Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,11,MLG55,92,15,1,40,1039.0232849121094,11.293731357740318
153,153,153,1-1350,12,13,1-1350,195,45,2,28,2061.8162994384766,10.573416920197316
352,352,352,MLG63,15,3,MLG63,380,42,3,81,3090.6471519470215,8.13328197880795
345,345,345,1-1131,1,20,1-1131,138,22,1,17,1032.2098960876465,7.479781855707583
381,381,381,1-2335,10,14,1-2335,145,35,1,15,1044.008731842041,7.2000602196002825
382,382,382,1-18558,15,3,1-18558,307,21,2,90,2075.052391052246,6.759128309616437
283,283,283,1-3535,17,4,1-3535,315,68,2,46,2095.626777648926,6.652783421107701
331,331,331,MLG75,5,11,MLG75,185,34,1,60,1070.034927368164,5.783972580368454
388,388,388,MLG49,19,5,MLG49,185,32,1,56,1065.6325988769531,5.760176210145692
106,106,106,MLG69,17,4,MLG69,576,103,3,50,3133.0291061401367,5.439286642604404
259,259,259,1-3596,2,18,1-3596,223,61,1,9,1066.4052391052246,4.7820862740144605
375,375,375,MLG14,2,18,MLG14,232,65,1,11,1071.60640335083,4.618993117891509
92,92,92,1-7807,10,14,1-7807,239,42,1,19,1053.411060333252,4.407577658298125
302,302,302,MLG51,12,13,MLG51,248,52,1,27,1068.2157173156738,4.307321440789007
390,390,390,MLG64,1,20,MLG64,245,8,1,55,1041.0320167541504,4.24911027246592
446,446,446,1-3534,17,4,1-3534,279,81,1,6,1084.6034927368164,3.887467715902568
371,371,371,1-1580,15,3,1-1580,400,23,1,64,1061.437255859375,2.6535931396484376
236,236,236,1-7024,19,5,1-7024,498,81,1,146,1168.6849899291992,2.3467570078899582
246,246,246,MLG56,13,12,MLG56,511,53,1,166,1152.696632385254,2.255766403885037
299,299,299,MLG54,13,12,MLG54,595,33,1,431,1291.8508949279785,2.1711779746688715
244,244,244,MLG57,12,13,MLG57,629,95,1,170,1197.0989608764648,1.9031779982137755
335,335,335,1-8910,13,12,1-8910,137,22,0,120,94.06985473632812,0.6866412754476505
437,437,437,1-6980,18,10,1-6980,128,7,0,126,82.67334747314453,0.6458855271339417
370,370,370,MLG62,10,14,MLG62,525,63,0,457,337.4660301208496,0.6427924383254279
462,462,462,1-1183,6,19,1-1183,45,10,0,26,25.615135192871094,0.5692252265082465
131,131,131,1-9283,18,10,1-9283,235,105,0,31,123.61804580688477,0.5260342374761053
483,483,483,1-9491,5,11,1-9491,80,24,0,28,40.81629943847656,0.510203742980957
364,364,364,1-7682,10,14,1-7682,141,52,0,30,70.01746368408203,0.4965777566246953
495,495,495,MLG08,4,8,MLG08,107,9,0,69,50.44016647338867,0.47140342498494087
440,440,440,MLG52,20,7,MLG52,125,18,0,67,58.2390022277832,0.4659120178222656
378,378,378,1-6561,14,9,1-6561,65,21,0,14,29.40814971923828,0.4524330726036659
114,114,114,1-7496,4,8,1-7496,246,78,0,54,110.43143463134766,0.4489082708591368
463,463,463,1-1989,12,13,1-1989,46,2,0,31,20.618045806884766,0.44821838710619055
449,449,449,1-1935,1,20,1-1935,12,4,0,2,5.201164245605469,0.43343035380045575
392,392,392,1-9609,2,18,1-9609,25,9,0,3,10.801746368408203,0.43206985473632814
179,179,179,1-4052,19,5,1-4052,13,2,0,6,5.603492736816406,0.43103790283203125
83,83,83,1-18423,18,10,1-18423,47,4,0,27,20.215717315673828,0.43012164501433675
245,245,245,1-6647,17,4,1-6647,62,20,0,11,26.606403350830078,0.4291355379166142
265,265,265,1-11330,3,21,1-11330,14,6,0,0,6.0,0.42857142857142855
384,384,384,1-9270,14,9,1-9270,128,38,0,28,54.81629943847656,0.42825233936309814
7,7,7,1-8767,8,15,1-8767,48,0,0,34,20.41979217529297,0.4254123369852702
558,558,558,1-0055,12,6,1-0055,18,7,0,1,7.600582122802734,0.4222545623779297
276,276,276,1-9495,6,19,1-9495,18,7,0,1,7.600582122802734,0.4222545623779297
466,466,466,1-5981,15,20,1-5981,28,7,0,8,11.804656982421875,0.4215948922293527
269,269,269,1-7839,12,13,1-7839,24,2,0,13,9.807567596435547,0.40864864985148114
257,257,257,1-9504,7,6,1-9504,30,11,0,2,12.201164245605469,0.4067054748535156
241,241,241,1-19448,12,13,1-19448,45,11,0,12,18.206985473632812,0.40459967719184026
395,395,395,1-6787,1,20,1-6787,56,1,0,36,22.620956420898438,0.40394565037318636
303,303,303,1-8157,4,8,1-8157,75,29,0,2,30.20116424560547,0.40268218994140625
204,204,204,1-9733,1,20,1-9733,4,1,0,1,1.6005821228027344,0.4001455307006836
465,465,465,1-5913,2,18,1-5913,14,5,0,1,5.600582122802734,0.4000415802001953
287,287,287,1-9836,2,18,1-9836,5,2,0,0,2.0,0.4
120,120,120,1-10232,3,21,1-10232,5,2,0,0,2.0,0.4
510,510,510,1-3206,15,3,1-3206,45,4,0,23,17.81338882446289,0.39585308498806426
340,340,340,1-3362,4,8,1-3362,117,34,0,19,45.41106033325195,0.38812872079702526
91,91,91,72-12171,18,10,72-12171,19,6,0,2,7.201164245605469,0.379008644505551
456,456,456,1-8186,1,20,1-8186,26,5,0,8,9.804656982421875,0.3771021916316106
540,540,540,1-5413,1,20,1-5413,39,8,0,11,14.606403350830078,0.3745231628417969
433,433,433,1-5654,1,20,1-5654,15,2,0,6,5.603492736816406,0.3735661824544271
264,264,264,P-0009,7,6,P-0009,7,2,0,1,2.6005821228027344,0.3715117318289621
526,526,526,1-5002,1,20,1-5002,45,10,0,11,16.606403350830078,0.3690311855740017
144,144,144,1-7744,14,9,1-7744,37,7,0,11,13.606403350830078,0.3677406311035156
547,547,547,MLG67,19,5,MLG67,27,5,0,8,9.804656982421875,0.3631354437934028
459,459,459,1-2545,15,3,1-2545,145,14,0,64,52.437255859375,0.3616362473060345
434,434,434,MLG59,19,5,MLG59,71,13,0,21,25.612224578857422,0.36073555744869606
122,122,122,MLG42,12,13,MLG42,14,2,0,5,5.002910614013672,0.3573507581438337
285,285,285,1-18615,3,21,1-18615,22,6,0,3,7.801746368408203,0.35462483492764557
425,425,425,1-6006,8,4,1-6006,57,19,0,2,20.20116424560547,0.3544063902737802
341,341,341,1-0031,13,12,1-0031,13,1,0,6,4.603492736816406,0.3541148259089543
400,400,400,1-18709,20,7,1-18709,33,5,0,11,11.606403350830078,0.3517091924493963
174,174,174,MLG38,10,14,MLG38,77,22,0,8,26.804656982421875,0.3481124283431412
461,461,461,1-9651,19,5,1-9651,38,6,0,12,13.206985473632812,0.34755224930612666
330,330,330,1-4531,8,15,1-4531,94,12,0,34,32.41979217529297,0.34489140612013797
48,48,48,1-0405,20,13,1-0405,64,1,0,35,22.020374298095703,0.34406834840774536
386,386,386,MLG68,18,10,MLG68,642,78,0,237,220.33796310424805,0.3432055500066169
