Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
423,1-7122,10,9,1-7122,197,25,0,114,131.6594716310501,0.6683221910205589
141,MLG45,15,11,MLG45,70,37,0,8,44.484875202178955,0.635498217173985
251,1-7268,18,14,1-7268,70,7,0,40,44.424376010894775,0.6346339430127825
412,1-6858,13,16,1-6858,23,5,0,10,14.356094002723694,0.6241780001184215
434,MLG59,14,18,MLG59,71,18,0,27,43.26145380735397,0.6093162508078025
184,1-8074,4,17,1-8074,145,46,0,45,88.10242301225662,0.6076029173259078
270,1-1390,11,13,1-1390,98,47,0,10,56.356094002723694,0.5750621837012622
424,1-4700,6,6,1-4700,31,12,0,6,17.613656401634216,0.5681824645688457
462,1-1183,1,17,1-1183,45,21,0,4,24.742437601089478,0.5498319466908773
454,1-0272,6,10,1-0272,111,10,0,53,59.58729821443558,0.5368225064363565
170,1-5043,17,6,1-5043,123,58,0,7,64.54926580190659,0.5247907788772893
384,1-9270,20,15,1-9270,128,36,0,33,66.87511020898819,0.5224617985077202
282,1-1608,7,8,1-1608,307,116,0,47,159.97364181280136,0.52108678114919
244,MLG57,12,7,MLG57,629,38,0,299,317.74721068143845,0.5051624971088051
296,1-9404,16,12,1-9404,100,18,0,34,49.81071960926056,0.49810719609260556
322,1-0296,14,18,1-0296,41,12,0,9,20.420484602451324,0.4980606000597884
114,1-7496,6,10,1-7496,246,48,0,76,119.10631442070007,0.4841720098402442
232,1-18371,4,17,1-18371,120,20,0,40,57.424376010894775,0.4785364667574565
172,1-8573,13,16,1-8573,184,26,0,66,87.75022041797638,0.4769033718368281
174,MLG38,15,11,MLG38,77,27,0,10,36.356094002723694,0.4721570649704376
208,1-10468,16,12,1-10468,549,54,0,218,257.9628492593765,0.4698776853540556
499,1-8627,19,19,1-8627,25,8,0,4,11.742437601089478,0.46969750404357913
321,1-5172,20,15,1-5172,120,21,0,37,55.61754781007767,0.4634795650839806
345,1-1131,15,11,1-1131,138,47,0,17,62.90535980463028,0.4558359406132629
329,1-1317,16,12,1-1317,414,24,0,175,187.73164504766464,0.4534580798252769
394,1-2423,2,5,1-2423,79,1,0,37,35.61754781007767,0.45085503557060336
517,1-18028,18,14,1-18028,309,11,0,137,139.1784878373146,0.4504158182437366
339,1-3523,14,18,1-3523,543,79,0,175,242.73164504766464,0.44701960413934555
227,1-3068,6,10,1-3068,180,26,0,58,80.26534521579742,0.4459185845322079
381,1-2335,4,17,1-2335,145,30,0,37,64.61754781007767,0.4456382607591563
250,1-9333,4,17,1-9333,102,8,0,40,45.424376010894775,0.44533701971465467
183,1-9496,4,12,1-9496,39,8,0,10,17.356094002723694,0.4450280513518896
378,1-6561,20,15,1-6561,65,13,0,17,28.90535980463028,0.44469784314815813
295,1-3639,16,12,1-3639,17,1,0,7,7.549265801906586,0.44407445893568154
217,1-9630,10,9,1-9630,33,6,0,9,14.420484602451324,0.43698438189246436
479,1-9286,14,18,1-9286,81,12,0,25,35.390235006809235,0.43691648156554613
488,1-11350,19,19,1-11350,100,34,0,10,43.356094002723694,0.43356094002723694
126,1-8488,14,9,1-8488,23,8,0,2,9.871218800544739,0.4291834261106408
353,MLG50,10,9,MLG50,319,113,0,25,136.39023500680923,0.42755559563263085
340,1-3362,6,10,1-3362,117,17,0,35,49.74632900953293,0.4251822992267772
473,1-9452,13,15,1-9452,16,3,0,4,6.7424376010894775,0.42140235006809235
404,1-4682,20,6,1-4682,16,3,0,4,6.7424376010894775,0.42140235006809235
259,1-3596,13,16,1-3596,223,47,0,49,92.8448606133461,0.41634466642756096
104,1-8267,6,10,1-8267,133,12,0,46,55.03803241252899,0.41381979257540596
436,1-5161,12,19,1-5161,12,4,0,1,4.935609400272369,0.41130078335603076
380,1-7004,6,10,1-7004,381,64,0,99,156.62533062696457,0.41109010663245293
368,1-5197,16,12,1-5197,72,6,0,25,29.390235006809235,0.40819770842790604
562,1-0003,12,9,1-0003,17,6,0,1,6.935609400272369,0.40797702354543347
57,1-1224,16,12,1-1224,151,12,0,53,61.58729821443558,0.4078629020823548
440,MLG52,10,9,MLG52,125,44,0,7,50.549265801906586,0.4043941264152527
68,1-7845,1,22,1-7845,36,8,0,7,14.549265801906586,0.40414627227518296
466,1-5981,7,8,1-5981,28,1,0,11,11.291703402996063,0.4032751215355737
266,1-2103,7,8,1-2103,26,3,0,8,10.484875202178955,0.40326443085303676
161,MLG41,11,13,MLG41,66,18,0,9,26.420484602451324,0.400310372764414
535,1-5990,4,1,1-5990,5,2,0,0,2.0,0.4
33,1-7991,18,14,1-7991,46,9,0,10,18.356094002723694,0.3990455217983412
497,1-8493,16,12,1-8493,38,3,0,13,15.162922203540802,0.3990242685142316
343,1-4319,16,12,1-4319,163,18,0,50,64.78047001361847,0.3974261964025673
241,1-19448,12,7,1-19448,45,1,0,18,17.84096920490265,0.39646598233117
64,1-9674,16,12,1-9674,144,13,0,47,56.97364181280136,0.3956502903666761
419,1-6692,4,17,1-6692,71,14,0,15,28.03414100408554,0.394847056395571
493,1-1836,15,11,1-1836,20,6,0,2,7.871218800544739,0.39356094002723696
240,MLG33,19,19,MLG33,20,5,0,3,7.806828200817108,0.39034141004085543
450,1-2297,19,19,1-2297,25,6,0,4,9.742437601089478,0.3896975040435791
276,1-9495,8,23,1-9495,18,7,0,0,7.0,0.3888888888888889
189,1-9156,4,17,1-9156,268,59,0,48,103.90925121307373,0.38772108661594673
531,1-5891,18,14,1-5891,96,11,0,28,37.19706320762634,0.3874694084127744
448,1-3106,7,8,1-3106,34,1,0,13,13.162922203540802,0.3871447706923765
