Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,15,24,1-1390,98,4,1,0,1004.0,10.244897959183673
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,2,24,1-1005,125,3,1,0,1003.0,8.024
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,21,15,1-2545,145,60,0,59,96.78339064121246,0.6674716595945687
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,22,3,1-11350,100,44,0,33,64.57376086711884,0.6457376086711883
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,5,1-7441,111,53,0,20,65.46894598007202,0.589810324144793
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,19,4,1-7042,117,53,0,23,67.33928787708282,0.5755494690348959
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,22,3,MLG55,92,12,0,63,51.27717983722687,0.5573606504046399
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,16,14,MLG51,248,78,0,92,135.3571515083313,0.5457949657594005
94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,19,4,1-3083,78,33,0,13,41.104814887046814,0.52698480624419
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,17,12,1-8067,322,97,0,104,161.8385190963745,0.5026040965725916
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,1,7,1-9491,80,17,0,37,40.06755006313324,0.5008443757891655
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,19,4,1-0278,79,18,0,34,39.19720816612244,0.4961671919762334
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,20,11,MLG69,576,138,0,226,278.89908957481384,0.48419980828960735
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,6,7,1-9630,33,8,0,12,15.481367588043213,0.46913235115282464
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,19,4,MLG52,125,49,0,15,58.351709485054016,0.46681367588043216
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,19,4,MLG54,595,138,0,224,277.65219497680664,0.4666423444988347
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,13,6,1-8084,82,15,0,37,38.06755006313324,0.4642384154040639
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,5,1-0129,142,54,0,19,65.84549868106842,0.46370069493710153
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,10,MLG63,380,106,0,110,174.57920289039612,0.4594189549747266
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,22,3,1-9286,81,8,0,46,36.67857575416565,0.4528219228909339
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,7,13,MLG56,511,85,0,233,230.26322066783905,0.450612956297141
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,21,15,1-7866,318,128,0,22,141.71584057807922,0.4456472974153435
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,7,13,1-1350,195,49,0,60,86.40683794021606,0.44311198943700547
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,13,6,MLG29,164,33,0,60,70.40683794021606,0.4293099874403419
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,6,9,1-1942,34,3,0,18,14.22205138206482,0.4182956288842594
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,18,9,1-1462,192,24,0,88,78.8633623123169,0.4107466787099838
105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,5,1-1258,435,144,0,54,177.66615414619446,0.40842794056596426
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,10,8,1-8678,17,5,0,3,6.870341897010803,0.4041377586476943
521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,10,8,1-19549,29,6,0,9,11.61102569103241,0.4003801962424969
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,21,15,1-3523,543,182,0,56,216.91304874420166,0.39947154464862183
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,22,3,1-9971,15,1,0,8,5.987578392028809,0.39917189280192056
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,6,10,1-7845,36,5,0,15,14.351709485054016,0.398658596807056
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,20,11,1-9452,16,2,0,7,6.3641310930252075,0.39775819331407547
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,20,11,1-9808,74,14,0,24,28.962735176086426,0.3913883131903571
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,11,2,1-7024,498,71,0,198,194.442565202713,0.39044691807773696
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,5,1-6561,65,21,0,7,25.364131093025208,0.390217401431157
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,5,1-9270,128,41,0,14,49.728262186050415,0.38850204832851887
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,7,1-3265,19,3,0,7,7.3641310930252075,0.3875858470013267
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,12,0,30,30.703418970108032,0.3837927371263504
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,20,11,1-8023,16,3,0,5,6.117236495018005,0.38232728093862534
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,1,7,MLG14,232,45,0,70,88.64131093025208,0.3820746160786727
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,1,7,MLG58,71,9,0,29,27.07997167110443,0.3814080517056962
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,3,19,1-5002,45,14,0,5,17.117236495018005,0.38038303322262235
127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,1,7,1-9643,8,3,0,0,3.0,0.375
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,1,7,1-1131,138,30,0,34,51.19720816612244,0.370994262073351
