,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG44,16,2,MLG44,59,29,0,3,29.27555786073208,0.4961958959446115
1,1-7122,22,12,1-7122,197,89,0,9,89.82667358219624,0.4559729623461738
2,1-9379,15,5,1-9379,58,24,0,8,24.73482096195221,0.4264624303784863
3,MLG60,19,10,MLG60,47,19,0,8,19.73482096195221,0.4198898077011108
4,1-18558,21,12,1-18558,307,121,0,44,125.04151529073717,0.4073013527385575
5,1-4682,7,10,1-4682,16,6,0,1,6.091852620244026,0.3807407887652516
6,1-2545,21,3,1-2545,145,49,0,44,53.04151529073715,0.3658035537292217
7,1-19286,21,12,1-19286,40,13,0,7,13.642968341708183,0.3410742085427046
8,1-5413,15,5,1-5413,39,12,0,6,12.551115721464155,0.3218234800375424
9,MLG51,8,17,MLG51,248,75,0,38,78.490399569273,0.3164935466502943
10,MLG52,6,4,MLG52,125,34,0,60,39.51115721464157,0.3160892577171326
11,MLG14,19,10,MLG14,232,65,0,32,67.93928384780884,0.292841740723314
12,MLG64,16,2,MLG64,245,70,0,18,71.65334716439247,0.2924626414873162
13,MLG75,15,5,MLG75,185,51,0,24,53.20446288585663,0.2875916912749007
14,MLG56,14,7,MLG56,511,132,0,147,145.50233517587185,0.2847403819488686
15,MLG63,16,2,MLG63,380,101,0,56,106.14374673366548,0.2793256492991196
16,1-0296,17,3,1-0296,41,10,0,13,11.19408406317234,0.273026440565179
17,MLG40,18,2,MLG40,51,13,0,9,13.826673582196236,0.2711112467097301
18,1-0027,6,4,1-0027,29,7,0,8,7.7348209619522095,0.2667179642052486
19,1-1957,15,10,1-1957,47,12,0,5,12.459263101220133,0.2650907042812794
20,MLG50,19,10,MLG50,319,76,0,92,84.45044106245041,0.2647349249606596
21,1-1770,18,8,1-1770,35,9,0,2,9.183705240488052,0.2623915782996586
22,MLG41,16,2,MLG41,66,16,0,13,17.19408406317234,0.2605164251995809
23,1-11350,17,3,1-11350,100,24,0,21,25.92890502512455,0.2592890502512455
24,1-6878,12,11,1-6878,167,35,0,80,42.348209619522095,0.2535820935300724
25,1-1131,11,14,1-1131,138,31,0,43,34.949662670493126,0.2532584251485009
26,1-8042,18,15,1-8042,52,12,0,12,13.102231442928314,0.2519659892870829
27,1-0205,1,19,1-0205,34,8,0,6,8.551115721464157,0.2515034035724752
28,1-6611,1,19,1-6611,89,22,0,4,22.367410480976105,0.2513192188873719
29,1-7042,13,16,1-7042,117,29,0,4,29.367410480976105,0.2510035083844111
30,1-1935,11,14,1-1935,12,3,0,0,3.0,0.25
31,1-4910,8,17,1-4910,4,1,0,0,1.0,0.25
32,1-9733,14,7,1-9733,4,1,0,0,1.0,0.25
33,1-3509,12,17,1-3509,35,8,0,8,8.73482096195221,0.2495663131986345
34,1-5002,6,4,1-5002,45,9,0,22,11.020757645368576,0.244905725452635
35,1-0031,14,7,1-0031,13,3,0,2,3.1837052404880524,0.2449004031144655
36,1-7866,17,3,1-7866,318,73,0,53,77.86818887293339,0.2448685184683439
37,1-8067,9,1,1-8067,322,78,0,9,78.82667358219624,0.2448033341061994
38,72-12171,18,9,72-12171,19,4,0,7,4.642968341708183,0.2443667548267465
39,1-7467,17,3,1-7467,64,15,0,4,15.367410480976105,0.2401157887652516
40,1-9518,14,7,1-9518,22,5,0,3,5.275557860732079,0.2397980845787308
41,1-19839,16,2,1-19839,13,3,0,1,3.091852620244026,0.2378348169418481
42,1-4052,21,8,1-4052,13,3,0,1,3.091852620244026,0.2378348169418481
