,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
78,1-6858,19,20,1-6858,23,7,0,1,7.810848653316498,0.3396021153615868
79,1-5981,18,7,1-5981,28,3,0,8,9.486789226531982,0.3388139009475708
80,MLG44,5,22,MLG44,59,7,0,16,19.973578453063965,0.3385352280180333
81,MLG40,2,18,MLG40,51,14,0,4,17.24339461326599,0.3381057767307057
82,1-9500,6,9,1-9500,33,7,0,5,11.054243266582487,0.3349770686843178
83,1-7467,18,24,1-7467,64,19,0,3,21.432545959949493,0.3348835306242108
84,1-7599,8,12,1-7599,3,1,0,0,1.0,0.3333333333333333
85,1-4842,5,22,1-4842,6,2,0,0,2.0,0.3333333333333333
86,1-9838,1,19,1-9838,3,1,0,0,1.0,0.3333333333333333
87,1-5914,20,5,1-5914,3,1,0,0,1.0,0.3333333333333333
88,MLG14,3,10,MLG14,232,31,0,57,77.21837323904037,0.3328378156855188
89,1-7682,6,9,1-7682,141,25,0,27,46.89291363954544,0.332573855599613
90,1-9794,6,9,1-9794,46,3,0,15,15.162729799747469,0.3296245608640754
91,1-1592,21,3,1-1592,32,0,0,13,10.541032493114471,0.3294072654098272
92,1-6181,20,5,1-6181,659,52,0,202,215.79142796993256,0.3274528497267565
93,1-19166,5,22,1-19166,45,5,0,12,14.730183839797974,0.3273374186621772
94,1-3362,1,19,1-3362,117,18,0,25,38.271216332912445,0.3271044131018157
95,1-5355,16,20,1-5355,53,10,0,9,17.29763787984848,0.326370526034877
96,1-7213,15,1,1-7213,23,1,0,8,7.486789226531982,0.3255125750666079
97,1-0303,1,19,1-0303,212,30,0,48,68.9207353591919,0.325097808298075
98,MLG10,13,13,MLG10,60,0,0,24,19.460367679595947,0.3243394613265991
99,1-8379,1,19,1-8379,5,0,0,2,1.6216973066329956,0.3243394613265991
100,MLG33,5,22,MLG33,20,4,0,3,6.432545959949493,0.3216272979974747
101,1-9650,7,2,1-9650,25,8,0,0,8.0,0.32
102,MLG62,3,10,MLG62,525,71,0,118,166.68014109134674,0.3174859830311367
103,1-5043,11,17,1-5043,123,9,0,37,39.00140017271042,0.3170845542496782
104,1-6594,2,18,1-6594,70,1,0,26,22.082064986228943,0.315458071231842
105,1-9516,1,19,1-9516,76,11,0,16,23.973578453063965,0.3154418217508416
106,1-2282,2,18,1-2282,219,51,0,22,68.83867037296295,0.3143318281870454
107,1-8427,17,11,1-8427,189,31,0,35,59.37970286607742,0.3141783220427377
108,1-4494,17,11,1-4494,16,5,0,0,5.0,0.3125
109,MLG38,14,6,MLG38,77,20,0,5,24.05424326658249,0.3123927696958765
110,1-10539,17,11,1-10539,63,18,0,2,19.621697306633,0.3114555128036983
111,1-9963,11,17,1-9963,116,6,0,37,36.00140017271042,0.310356898040607
112,1-19448,6,9,1-19448,45,5,0,11,13.919335186481476,0.3093185596995883
113,1-7268,17,11,1-7268,70,7,0,18,21.59527575969696,0.3085039394242423
114,1-3087,17,11,1-3087,26,8,0,0,8.0,0.3076923076923077
115,1-8157,16,20,1-8157,75,14,0,11,22.91933518648148,0.305591135819753
116,1-2423,5,22,1-2423,79,7,0,21,24.02782171964645,0.3041496420208412
117,1-3089,21,3,1-3089,16,0,0,6,4.865091919898987,0.3040682449936867
118,1-9283,17,11,1-9283,235,51,0,25,71.27121633291245,0.3032817716294146
119,1-3141,11,17,1-3141,136,8,0,41,41.24479478597641,0.3032705498968853
120,1-9667,20,5,1-9667,14,1,0,4,4.243394613265991,0.3030996152332851
121,1-5913,15,1,1-5913,14,1,0,4,4.243394613265991,0.3030996152332851
122,1-9491,17,11,1-9491,80,16,0,10,24.10848653316497,0.3013560816645622
123,1-9818,9,23,1-9818,28,6,0,3,8.432545959949493,0.3011623557124819
124,1-8023,8,12,1-8023,16,4,0,1,4.810848653316498,0.3006780408322811
125,1-2103,12,14,1-2103,26,7,0,1,7.810848653316498,0.3004172558967883
126,1-4531,21,3,1-4531,94,12,0,20,28.21697306632996,0.3001805645354251
127,1-3509,20,5,1-3509,35,4,0,8,10.486789226531982,0.2996225493294852
128,1-8988,6,9,1-8988,29,3,0,7,8.675940573215485,0.2991703645936374
129,1-8705,3,10,1-8705,48,3,0,14,14.35188114643097,0.2989975238839785
130,1-6927,19,15,1-6927,179,16,0,46,53.2990380525589,0.2977599891204407
131,1-1942,21,3,1-1942,34,2,0,10,10.108486533164978,0.2973084274460287
132,1-7536,18,7,1-7536,17,1,0,5,5.054243266582489,0.2973084274460287
133,MLG75,7,2,MLG75,185,55,0,0,55.0,0.2972972972972973
134,1-9404,19,15,1-9404,100,7,0,28,29.70376229286194,0.2970376229286194
135,1-9971,1,19,1-9971,15,2,0,3,4.432545959949493,0.2955030639966329
136,1-5002,5,22,1-5002,45,6,0,9,13.29763787984848,0.2955030639966329
137,1-9498,9,23,1-9498,64,18,0,1,18.81084865331649,0.2939195102080703
138,MLG60,14,6,MLG60,47,13,0,1,13.810848653316498,0.293847843687585
139,1-4052,14,6,1-4052,13,3,0,1,3.810848653316498,0.293142204101269
140,MLG30,20,5,MLG30,208,8,0,65,60.70516246557236,0.291851742622944
141,1-9630,14,6,1-9630,33,8,0,2,9.621697306632996,0.2915665850494847
142,1-0027,9,23,1-0027,29,6,0,3,8.432545959949493,0.2907774468948101
143,1-8646,3,18,1-8646,20,5,0,1,5.810848653316498,0.2905424326658249
144,MLG39,12,14,MLG39,23,5,0,2,6.621697306632996,0.2878998828970868
145,1-8018,12,14,1-8018,58,15,0,2,16.621697306632996,0.2865809880453965
146,1-2382,2,18,1-2382,139,20,0,24,39.46036767959595,0.2838875372632802
147,1-4649,22,8,1-4649,244,35,0,42,69.05564343929291,0.2830149321282496
148,1-3106,2,18,1-3106,34,8,0,2,9.621697306632996,0.2829910972539116
149,1-7042,7,2,1-7042,117,33,0,0,33.0,0.282051282051282
150,1-5549,5,22,1-5549,35,5,0,6,9.865091919898989,0.2818597691399711
151,1-20047,14,6,1-20047,20,4,0,2,5.621697306632996,0.2810848653316498
152,1-7058,5,22,1-7058,80,11,0,14,22.35188114643097,0.2793985143303871
153,1-0205,13,13,1-0205,34,3,0,8,9.486789226531982,0.2790232125450583
154,1-7152,21,3,1-7152,109,2,0,35,30.379702866077423,0.2787128703309855
155,1-6909,9,23,1-6909,36,10,0,0,10.0,0.2777777777777778
156,1-9115,11,17,1-9115,16,2,0,3,4.432545959949493,0.2770341224968433
157,1-9997,11,23,1-9997,16,2,0,3,4.432545959949493,0.2770341224968433
158,1-1957,3,10,1-1957,47,4,0,11,12.919335186481476,0.2748794720527973
159,1-10451,6,9,1-10451,46,11,0,2,12.621697306632996,0.274384724057239
160,1-5413,5,22,1-5413,39,5,0,7,10.675940573215485,0.2737420659798842
161,1-1131,13,13,1-1131,138,14,0,29,37.51461094617844,0.2718450068563655
162,1-9417,19,15,1-9417,76,2,0,23,20.64951902627945,0.2717041977142033
163,1-5744,10,21,1-5744,18,0,0,6,4.865091919898987,0.2702828844388326
164,1-3551,13,1,1-3551,6,0,0,2,1.6216973066329956,0.2702828844388326
165,MLG72,20,5,MLG72,9,0,0,3,2.4325459599494934,0.2702828844388326
166,1-2701,16,20,1-2701,61,9,0,9,16.29763787984848,0.2671743914729259
167,1-1462,21,3,1-1462,192,5,0,57,51.218373239040375,0.2667623606200019
168,MLG51,10,21,MLG51,248,53,0,16,65.97357845306396,0.2660224937623547
169,1-4700,10,21,1-4700,31,5,0,4,8.243394613265991,0.2659159552666448
170,1-18234,2,18,1-18234,43,9,0,3,11.432545959949492,0.2658731618592905
171,1-4098,20,5,1-4098,16,1,0,4,4.243394613265991,0.2652121633291244
172,1-9518,12,14,1-9518,22,5,0,1,5.810848653316498,0.264129484241659
173,1-3312,15,1,1-3312,36,3,0,8,9.486789226531982,0.2635219229592217
174,1-10468,19,15,1-10468,549,40,0,128,143.78862762451172,0.2619100685328082
175,1-3596,22,8,1-3596,223,42,0,20,58.21697306632996,0.2610626594902688
176,1-9761,21,3,1-9761,35,1,0,10,9.108486533164978,0.2602424723761422
177,P-0009,4,24,P-0009,7,1,0,1,1.8108486533164976,0.2586926647594997
178,1-18994,18,7,1-18994,28,4,0,4,7.243394613265991,0.2586926647594997
179,1-4760,18,7,1-4760,40,3,0,9,10.29763787984848,0.257440946996212
180,1-9770,10,21,1-9770,50,8,0,6,12.865091919898989,0.2573018383979797
181,1-4319,19,15,1-4319,163,11,0,38,41.81224882602692,0.2565168639633553
182,1-18558,18,7,1-18558,307,34,0,55,78.59667593240738,0.2560152310501869
183,1-4640,12,3,1-4640,87,2,0,25,22.271216332912445,0.2559909923323269
184,1-9156,16,20,1-9156,268,35,0,41,68.24479478597641,0.2546447566640911
185,1-8576,7,2,1-8576,55,14,0,0,14.0,0.2545454545454545
186,1-0129,11,17,1-0129,142,6,0,37,36.00140017271042,0.2535309871317635
187,1-9333,4,24,1-9333,102,25,0,1,25.81084865331649,0.2530475358168284
188,1-6532,9,23,1-6532,27,6,0,1,6.810848653316498,0.2522536538265369
189,1-8093,3,10,1-8093,4,1,0,0,1.0,0.25
190,1-7608,7,2,1-7608,4,1,0,0,1.0,0.25
191,72-11994,9,23,72-11994,8,2,0,0,2.0,0.25
192,1-9855,12,14,1-9855,8,2,0,0,2.0,0.25
193,1-1827,17,11,1-1827,24,6,0,0,6.0,0.25
194,1-7744,18,7,1-7744,37,6,0,4,9.243394613265991,0.2498214760342159
195,1-8678,13,17,1-8678,17,1,0,4,4.243394613265991,0.2496114478391759
196,MLG57,12,14,MLG57,629,126,0,38,156.81224882602692,0.2493040521876421
197,1-1850,10,21,1-1850,30,5,0,3,7.432545959949493,0.2477515319983164
198,1-0358,9,23,1-0358,22,3,0,3,5.432545959949493,0.2469339072704315
199,1-7066,4,24,1-7066,23,0,0,7,5.675940573215485,0.2467800249224123
200,1-8124,13,13,1-8124,18,2,0,3,4.432545959949493,0.2462525533305274
201,1-7019,20,5,1-7019,107,6,0,25,26.271216332912445,0.2455253862889013
202,1-11206,3,10,1-11206,14,1,0,3,3.4325459599494934,0.2451818542821066
203,1-8042,18,7,1-8042,52,7,0,7,12.675940573215485,0.2437680879464516
204,1-9839,13,13,1-9839,20,0,0,6,4.865091919898987,0.2432545959949493
205,MLG07,13,13,MLG07,90,4,0,22,21.83867037296295,0.2426518930329216
206,1-9610,16,20,1-9610,49,7,0,6,11.865091919898989,0.242144733059163
207,1-4390,2,18,1-4390,45,10,0,1,10.810848653316498,0.240241081184811
208,1-8627,3,2,1-8627,25,6,0,0,6.0,0.24
209,1-8074,16,20,1-8074,145,25,0,12,34.730183839797974,0.239518509239986
210,1-9674,19,15,1-9674,144,2,0,40,34.43394613265991,0.2391246259212494
211,1-5425,19,15,1-5425,17,0,0,5,4.054243266582489,0.238484898034264
212,1-2335,3,10,1-2335,145,7,0,34,34.568854212760925,0.2384058911224891
213,1-8820,19,15,1-8820,83,6,0,17,19.784427106380463,0.2383665916431381
214,1-7770,16,20,1-7770,11,1,0,2,2.621697306632996,0.2383361187848177
215,1-3639,1,19,1-3639,17,4,0,0,4.0,0.2352941176470588
216,1-9902,20,5,1-9902,30,3,0,5,7.054243266582489,0.2351414422194163
217,1-18935,1,19,1-18935,30,3,0,5,7.054243266582489,0.2351414422194163
218,1-8222,3,10,1-8222,12,2,0,1,2.810848653316498,0.2342373877763748
219,72-12171,8,12,72-12171,19,2,0,3,4.432545959949493,0.2332918926289207
220,1-9808,20,5,1-9808,74,1,0,20,17.216973066329956,0.232661798193648
221,1-4747,14,23,1-4747,25,5,0,1,5.810848653316498,0.2324339461326599
222,MLG58,3,10,MLG58,71,10,0,8,16.486789226531982,0.2322082989652392
223,1-0292,20,5,1-0292,99,5,0,22,22.83867037296295,0.2306936401309389
224,1-5197,19,15,1-5197,72,2,0,18,16.59527575969696,0.2304899411069022
225,MLG02,20,5,MLG02,320,21,0,65,73.70516246557236,0.2303286327049136
226,1-9110,10,21,1-9110,29,1,0,7,6.675940573215485,0.2302048473522581
227,1-8314,9,23,1-8314,36,5,0,4,8.243394613265991,0.2289831837018331
228,1-8906,8,12,1-8906,15,1,0,3,3.4325459599494934,0.2288363973299662
229,MLG15,2,18,MLG15,105,7,0,21,24.02782171964645,0.2288363973299662
230,1-10785,11,17,1-10785,279,16,0,59,63.84007054567337,0.2288174571529511
231,1-8398,13,13,1-8398,54,1,0,14,12.35188114643097,0.2287385397487216
232,MLG50,10,21,MLG50,319,51,0,27,72.89291363954544,0.2285044314719292
233,1-9892,12,14,1-9892,22,5,0,0,5.0,0.2272727272727272
234,1-9861,1,19,1-9861,8,1,0,1,1.8108486533164976,0.2263560816645622
235,1-9578,1,19,1-9578,42,3,0,8,9.486789226531982,0.2258759339650472
236,1-3584,15,1,1-3584,26,1,0,6,5.865091919898987,0.2255804584576533
237,MLG63,14,6,MLG63,380,54,0,39,85.62309747934341,0.2253239407351142
238,1-18028,2,18,1-18028,309,16,0,66,69.51601111888885,0.2249709097698668
239,1-8067,19,15,1-8067,322,39,0,41,72.24479478597641,0.2243627167266348
240,1-8397,9,23,1-8397,51,9,0,3,11.432545959949492,0.2241675678421469
241,1-9496,10,21,1-9496,39,7,0,2,8.621697306632996,0.2210691617085383
242,1-7024,7,2,1-7024,498,110,0,0,110.0,0.2208835341365461
243,MLG29,15,1,MLG29,164,7,0,36,36.19055151939392,0.2206740946304507
244,MLG49,5,22,MLG49,185,10,0,38,40.81224882602692,0.2206067504109563
245,1-8450,22,8,1-8450,52,9,0,3,11.432545959949492,0.2198566530759517
246,1-9553,2,18,1-9553,23,1,0,5,5.054243266582489,0.2197497072427169
247,1-10060,1,24,1-10060,36,3,0,6,7.865091919898987,0.2184747755527496
248,1-1258,11,17,1-1258,435,18,0,95,95.03062206506728,0.2184612001495799
249,1-5891,17,11,1-5891,96,12,0,11,20.91933518648148,0.2179097415258487
250,1-9651,14,6,1-9651,38,5,0,4,8.243394613265991,0.2169314371912103
251,1-8181,16,20,1-8181,30,4,0,3,6.432545959949493,0.2144181986649831
252,1-18377,5,2,1-18377,14,3,0,0,3.0,0.2142857142857142
253,1-5508,21,3,1-5508,38,0,0,10,8.108486533164978,0.2133812245569731
254,MLG52,9,23,MLG52,125,25,0,2,26.621697306633,0.2129735784530639
255,1-6035,11,1,1-6035,23,0,0,6,4.865091919898987,0.211525735647782
256,MLG08,14,6,MLG08,107,21,0,2,22.621697306633,0.2114177318376915
257,1-5172,9,23,1-5172,120,22,0,4,25.24339461326599,0.2103616217772166
258,1-2297,19,15,1-2297,25,2,0,4,5.243394613265991,0.2097357845306396
259,1-8095,17,11,1-8095,46,8,0,2,9.621697306632996,0.2091673327528912
260,1-6531,1,19,1-6531,27,4,0,2,5.621697306632996,0.2082110113567776
261,1-8938,15,1,1-8938,30,3,0,4,6.243394613265991,0.208113153775533
262,1-8400,10,21,1-8400,33,2,0,6,6.865091919898987,0.2080330884817874
263,1-6647,22,10,1-6647,62,8,0,6,12.865091919898989,0.2075014825790159
264,1-6734,11,17,1-6734,44,1,0,10,9.108486533164978,0.2070110575719313
265,1-7441,11,17,1-7441,111,5,0,22,22.83867037296295,0.2057537871438103
266,1-11350,18,7,1-11350,100,5,0,19,20.40612441301346,0.2040612441301345
267,1-7964,8,12,1-7964,202,12,0,36,41.19055151939392,0.2039136213831382
268,1-4926,2,1,1-4926,4,0,0,1,0.8108486533164978,0.2027121633291244
269,1-18563,13,13,1-18563,8,0,0,2,1.6216973066329956,0.2027121633291244
270,1-21192,5,22,1-21192,4,0,0,1,0.8108486533164978,0.2027121633291244
271,1-9733,3,10,1-9733,4,0,0,1,0.8108486533164978,0.2027121633291244
272,1-4499,21,3,1-4499,12,0,0,3,2.4325459599494934,0.2027121633291244
273,1-3104,21,3,1-3104,16,0,0,4,3.243394613265991,0.2027121633291244
274,1-18709,15,1,1-18709,33,1,0,7,6.675940573215485,0.2023012294913783
275,1-6914,18,7,1-6914,73,5,0,12,14.730183839797974,0.2017833402712051
276,1-9416,16,20,1-9416,13,1,0,2,2.621697306632996,0.2016690235871535
277,MLG06,12,14,MLG06,18,2,0,2,3.621697306632996,0.2012054059240553
278,MLG43,3,21,MLG43,14,2,0,1,2.810848653316498,0.2007749038083212
279,1-5515,17,23,1-5515,29,5,0,1,5.810848653316498,0.2003740914936723
280,1-5654,12,2,1-5654,15,3,0,0,3.0,0.2
281,1-4051,11,17,1-4051,5,1,0,0,1.0,0.2
282,1-3217,16,20,1-3217,5,1,0,0,1.0,0.2
283,1-0053,15,1,1-0053,142,8,0,25,28.271216332912445,0.199093072766989
284,1-9394,3,10,1-9394,117,7,0,20,23.21697306632996,0.1984356672335893
285,1-9345,1,19,1-9345,47,2,0,9,9.29763787984848,0.1978220825499676
286,MLG35,3,10,MLG35,49,4,0,7,9.675940573215485,0.1974681749635813
287,1-1350,17,11,1-1350,195,19,0,24,38.46036767959595,0.1972326547671587
288,1-0278,6,9,1-0278,79,5,0,13,15.541032493114471,0.1967219302925882
289,1-0008,20,5,1-0008,230,3,0,52,45.164129972457886,0.1963657824889473
290,MLG17,6,9,MLG17,153,12,0,22,29.83867037296295,0.1950239893657709
291,1-9740,3,24,1-9740,34,5,0,2,6.621697306632996,0.1947558031362646
292,1-18409,13,13,1-18409,22,1,0,4,4.243394613265991,0.1928815733302723
293,1-8172,10,21,1-8172,40,2,0,7,7.675940573215485,0.1918985143303871
294,1-7842,7,2,1-7842,21,4,0,0,4.0,0.1904761904761904
295,1-7863,11,17,1-7863,351,14,0,65,66.70516246557236,0.1900431979076135
296,MLG11,19,15,MLG11,87,1,0,19,16.40612441301346,0.1885761426783156
297,1-9925,15,1,1-9925,93,11,0,8,17.486789226531982,0.1880299916831396
298,MLG53,1,19,MLG53,91,9,0,10,17.108486533164978,0.1880053465182964
299,1-5803,14,6,1-5803,15,2,0,1,2.810848653316498,0.1873899102210998
300,1-5980,10,1,1-5980,29,3,0,3,5.432545959949493,0.1873291710327411
301,1-9870,6,9,1-9870,27,5,0,0,5.0,0.1851851851851851
302,1-9995,3,10,1-9995,24,2,0,3,4.432545959949493,0.1846894149978955
303,MLG64,10,21,MLG64,245,12,0,41,45.24479478597641,0.1846726317794955
304,1-2400,7,2,1-2400,49,9,0,0,9.0,0.1836734693877551
305,1-6240,17,11,1-6240,698,47,0,100,128.08486533164978,0.1835026723949137
306,1-18714,19,15,1-18714,32,1,0,6,5.865091919898987,0.1832841224968433
307,1-18371,16,20,1-18371,120,9,0,16,21.973578453063965,0.183113153775533
308,1-8573,19,15,1-8573,184,6,0,34,33.568854212760925,0.1824394250693528
309,1-8285,8,12,1-8285,72,5,0,10,13.108486533164978,0.1820623129606247
310,1-3265,14,6,1-3265,19,1,0,3,3.4325459599494934,0.1806603136815522
311,1-1608,8,12,1-1608,307,27,0,35,55.37970286607742,0.1803899116158873
312,1-9938,19,15,1-9938,55,1,0,11,9.919335186481476,0.1803515488451177
313,1-2584,17,11,1-2584,36,0,0,8,6.486789226531982,0.1801885896258884
314,1-7991,18,7,1-7991,46,5,0,4,8.243394613265991,0.1792042307231737
315,1-19915,8,12,1-19915,62,7,0,5,11.054243266582487,0.1782942462352014
316,1-6611,4,24,1-6611,89,11,0,6,15.865091919898989,0.1782594597741459
317,1-7070,16,20,1-7070,129,14,0,11,22.91933518648148,0.1776692650114843
318,MLG46,17,23,MLG46,17,3,0,0,3.0,0.1764705882352941
319,1-6693,15,1,1-6693,98,5,0,15,17.162729799747467,0.1751298959157904
320,1-1191,10,21,1-1191,53,6,0,4,9.243394613265991,0.1744036719484149
321,1-1207,13,13,1-1207,66,5,0,8,11.486789226531982,0.1740422610080603
322,1-6098,15,1,1-6098,1327,62,0,204,227.41312527656555,0.1713738698391601
323,1-8541,6,9,1-8541,232,4,0,44,39.6773407459259,0.1710230204565771
324,1-8127,21,3,1-8127,32,3,0,3,5.432545959949493,0.1697670612484216
325,1-9614,22,8,1-9614,30,1,0,5,5.054243266582489,0.1684747755527496
326,1-19004,12,14,1-19004,60,10,0,0,10.0,0.1666666666666666
327,1-9946,11,17,1-9946,12,2,0,0,2.0,0.1666666666666666
328,1-0055,1,14,1-0055,18,3,0,0,3.0,0.1666666666666666
329,1-10762,22,8,1-10762,6,1,0,0,1.0,0.1666666666666666
330,1-10698,5,22,1-10698,6,1,0,0,1.0,0.1666666666666666
331,1-7496,9,23,1-7496,246,28,0,16,40.973578453063965,0.166559262004325
332,1-13247,17,11,1-13247,29,4,0,1,4.810848653316498,0.1658913328729827
333,1-9907,1,19,1-9907,17,2,0,1,2.810848653316498,0.1653440384303822
334,1-1177,6,21,1-1177,17,2,0,1,2.810848653316498,0.1653440384303822
335,1-1183,16,14,1-1183,45,5,0,3,7.432545959949493,0.1651676879988776
336,1-8084,15,1,1-8084,82,3,0,13,13.541032493114471,0.1651345425989569
337,1-9752,9,23,1-9752,22,2,0,2,3.621697306632996,0.1646226048469543
338,1-5653,20,5,1-5653,11,1,0,1,1.8108486533164976,0.1646226048469543
339,1-8493,11,15,1-8493,38,3,0,4,6.243394613265991,0.1642998582438418
340,1-6974,16,20,1-6974,207,8,0,32,33.94715690612793,0.1639959270827436
341,1-5163,8,12,1-5163,16,1,0,2,2.621697306632996,0.1638560816645622
342,1-2545,2,18,1-2545,145,13,0,13,23.54103249311447,0.1623519482283756
343,1-17790,18,15,1-17790,5,0,0,1,0.8108486533164978,0.1621697306632995
344,1-7721,11,17,1-7721,20,0,0,4,3.243394613265991,0.1621697306632995
