Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
268,268,268,268,268,1-8493,5,1-8493,21,38,2,0,5,4.253217995166779,0.11192678934649418
465,465,465,465,465,1-18498,22,1-18498,13,13,1,0,1,1.4506435990333557,0.11158796915641198
379,379,379,379,379,1-7182,10,1-7182,5,22,2,0,1,2.4506435990333557,0.11139289086515253
48,48,48,48,48,MLG30,1,MLG30,1,208,14,0,20,23.012871980667114,0.11063880759936112
246,246,246,246,246,1-6538,14,1-6538,17,44,3,0,4,4.802574396133423,0.10914941809394142
311,311,311,311,311,1-8938,11,1-8938,7,30,1,0,5,3.2532179951667786,0.10844059983889262
353,353,353,353,353,1-9331,3,1-9331,4,25,0,0,6,2.7038615942001343,0.10815446376800537
33,33,33,33,33,1-6296,1,1-6296,1,254,12,0,34,27.321882367134094,0.10756646601233895
377,377,377,377,377,1-9892,14,1-9892,17,22,1,0,3,2.351930797100067,0.10690594532273033
410,410,410,410,410,1-3108,15,1-3108,16,18,1,0,2,1.9012871980667114,0.10562706655926174
49,49,49,49,49,1-6974,14,1-6974,17,207,16,0,13,21.858366787433624,0.10559597481851993
316,316,316,316,316,1-8181,7,1-8181,11,30,0,0,7,3.15450519323349,0.105150173107783
464,464,464,464,464,1-7453,3,1-7453,4,13,0,0,3,1.3519307971000671,0.10399467670000516
460,460,460,460,460,1-20791,20,1-20791,10,13,0,0,3,1.3519307971000671,0.10399467670000516
452,452,452,452,452,1-9588,6,1-9588,9,14,1,0,1,1.4506435990333557,0.10361739993095398
497,497,497,497,497,MLG72,22,MLG72,7,9,0,0,2,0.9012871980667114,0.10014302200741237
415,415,415,415,415,1-9465,7,1-9465,11,18,0,0,4,1.8025743961334229,0.10014302200741237
21,21,21,21,21,MLG02,1,MLG02,1,320,8,0,53,31.884110748767853,0.09963784608989953
222,222,222,222,222,1-8705,16,1-8705,5,48,2,0,6,4.703861594200134,0.09799711654583614
365,365,365,365,365,1-8590,15,1-8590,16,24,1,0,3,2.351930797100067,0.09799711654583614
232,232,232,232,232,1-8095,22,1-8095,13,46,0,0,10,4.506435990333557,0.09796599978985994
173,173,173,173,173,1-1207,20,1-1207,10,66,1,0,12,6.4077231884002686,0.09708671497576164
159,159,159,159,159,1-6914,20,1-6914,14,73,3,0,9,7.055792391300201,0.09665469029178358
450,450,450,450,450,1-11206,18,1-11206,21,14,0,0,3,1.3519307971000671,0.09656648550714765
453,453,453,453,453,1-5036,1,1-5036,1,14,0,0,3,1.3519307971000671,0.09656648550714765
290,290,290,290,290,1-3509,1,1-3509,1,35,2,0,3,3.351930797100067,0.0957694513457162
197,197,197,197,197,1-6006,18,1-6006,21,57,0,0,12,5.4077231884002686,0.0948723366386012
117,117,117,117,117,1-7019,16,1-7019,15,107,6,0,9,10.055792391300201,0.09397936814299254
223,223,223,223,223,1-6228,18,1-6228,21,48,0,0,10,4.506435990333557,0.09388408313194911
306,306,306,306,306,1-1972,2,1-1972,2,32,3,0,0,3.0,0.09375
315,315,315,315,315,1-9614,7,1-9614,11,30,1,0,4,2.802574396133423,0.09341914653778076
207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,11,4.957079589366913,0.09179777017346134
481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,0,1.0,0.09090909090909091
336,336,336,336,336,1-9655,14,1-9655,17,27,2,0,1,2.4506435990333557,0.09076457774197613
435,435,435,435,435,1-4494,20,1-4494,12,16,1,0,1,1.4506435990333557,0.09066522493958473
308,308,308,308,308,1-4700,11,1-4700,7,31,1,0,4,2.802574396133423,0.09040562568172332
285,285,285,285,285,1-9887,1,1-9887,1,36,1,0,5,3.2532179951667786,0.09036716653241052
525,525,525,525,525,1-3216,11,1-3216,7,5,0,0,1,0.4506435990333557,0.09012871980667114
537,537,537,537,537,1-5990,1,1-5990,1,5,0,0,1,0.4506435990333557,0.09012871980667114
531,531,531,531,531,1-4051,22,1-4051,13,5,0,0,1,0.4506435990333557,0.09012871980667114
527,527,527,527,527,1-17790,1,1-17790,1,5,0,0,1,0.4506435990333557,0.09012871980667114
82,82,82,82,82,1-8188,16,1-8188,3,140,4,0,19,12.562228381633759,0.08973020272595542
293,293,293,293,293,1-1250,21,1-1250,3,34,3,0,0,3.0,0.08823529411764706
305,305,305,305,305,1-8127,22,1-8127,13,32,1,0,4,2.802574396133423,0.08758044987916946
41,41,41,41,41,1-9283,20,1-9283,10,235,3,0,39,20.575100362300873,0.08755361856298244
198,198,198,198,198,1-8401,1,1-8401,1,57,0,0,11,4.957079589366913,0.08696630858538444
100,100,100,100,100,1-5172,18,1-5172,21,120,0,0,23,10.364802777767181,0.08637335648139317
230,230,230,230,230,1-9345,20,1-9345,10,47,0,0,9,4.055792391300201,0.08629345513404683
16,16,16,16,16,1-7140,1,1-7140,1,397,22,0,27,34.167377173900604,0.08606392235239448
106,106,106,106,106,1-9963,18,1-9963,21,116,0,0,22,9.914159178733826,0.08546688947184332
418,418,418,418,418,1-17835,1,1-17835,1,17,1,0,1,1.4506435990333557,0.0853319764137268
328,328,328,328,328,1-9110,2,1-9110,2,29,2,0,1,2.4506435990333557,0.08450495169080537
339,339,339,339,339,1-9850,9,1-9850,14,27,0,0,5,2.2532179951667786,0.08345251833951031
343,343,343,343,343,MLG67,16,MLG67,15,27,0,0,5,2.2532179951667786,0.08345251833951031
483,483,483,483,483,1-8578,9,1-8578,14,11,0,0,2,0.9012871980667114,0.08193519982424649
480,480,480,480,480,1-5653,18,1-5653,21,11,0,0,2,0.9012871980667114,0.08193519982424649
407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,1,1.4506435990333557,0.08059131105740865
191,191,191,191,191,MLG44,22,MLG44,13,59,2,0,6,4.703861594200134,0.07972646769830737
416,416,416,416,416,1-9907,18,1-9907,21,17,0,0,3,1.3519307971000671,0.0795253410058863
417,417,417,417,417,1-5425,5,1-5425,8,17,0,0,3,1.3519307971000671,0.0795253410058863
139,139,139,139,139,MLG11,13,MLG11,18,87,6,0,2,6.901287198066711,0.07932514020766335
270,270,270,270,270,1-9651,21,1-9651,3,38,3,0,0,3.0,0.07894736842105263
369,369,369,369,369,MLG39,20,MLG39,10,23,0,0,4,1.8025743961334229,0.07837279983188795
321,321,321,321,321,1-7752,3,1-7752,4,29,0,0,5,2.2532179951667786,0.0776971722471303
349,349,349,349,349,1-8186,2,1-8186,16,26,2,0,0,2.0,0.07692307692307693
186,186,186,186,186,1-19004,1,1-19004,1,60,1,0,8,4.605148792266846,0.0767524798711141
350,350,350,350,350,1-9609,1,1-9609,1,25,1,0,2,1.9012871980667114,0.07605148792266846
471,471,471,471,471,1-19205,18,1-19205,21,12,0,0,2,0.9012871980667114,0.07510726650555928
475,475,475,475,475,1-4499,18,1-4499,21,12,0,0,2,0.9012871980667114,0.07510726650555928
408,408,408,408,408,1-9495,5,1-9495,8,18,0,0,3,1.3519307971000671,0.07510726650555928
519,519,519,519,519,1-10762,18,1-10762,21,6,0,0,1,0.4506435990333557,0.07510726650555928
366,366,366,366,366,1-9444,7,1-9444,11,24,0,0,4,1.8025743961334229,0.07510726650555928
524,524,524,524,524,1-7525,3,1-7525,4,6,0,0,1,0.4506435990333557,0.07510726650555928
411,411,411,411,411,1-8124,5,1-8124,8,18,0,0,3,1.3519307971000671,0.07510726650555928
13,13,13,13,13,1-1258,16,1-1258,15,435,12,0,44,31.82831835746765,0.0731685479482015
34,34,34,34,34,MLG51,21,MLG51,3,248,18,0,0,18.0,0.07258064516129033
95,95,95,95,95,1-5626,18,1-5626,21,125,0,0,20,9.012871980667114,0.07210297584533691
248,248,248,248,248,1-6217,5,1-6217,8,44,0,0,7,3.15450519323349,0.07169329984621568
194,194,194,194,194,1-8018,22,1-8018,13,58,1,0,7,4.15450519323349,0.07162939988333604
229,229,229,229,229,1-18423,5,1-18423,8,47,2,0,3,3.351930797100067,0.07131767653404399
30,30,30,30,30,1-10785,16,1-10785,15,279,5,0,33,19.87123876810074,0.07122307802186645
210,210,210,210,210,1-1191,11,1-1191,7,53,1,0,6,3.7038615942001343,0.06988418102264404
261,261,261,261,261,1-5214,10,1-5214,5,40,0,0,6,2.7038615942001343,0.06759653985500336
337,337,337,337,337,1-6532,18,1-6532,21,27,0,0,4,1.8025743961334229,0.06676201467160825
42,42,42,42,42,1-8541,8,1-8541,12,232,10,0,12,15.407723188400269,0.06641259995000116
323,323,323,323,323,1-13247,14,1-13247,17,29,1,0,2,1.9012871980667114,0.06556162751954177
19,19,19,19,19,1-7863,16,1-7863,15,351,9,0,31,22.969951570034027,0.0654414574644844
243,243,243,243,243,1-19166,22,1-19166,19,45,2,0,2,2.9012871980667114,0.06447304884592692
69,69,69,69,69,MLG17,14,MLG17,17,153,8,0,4,9.802574396133423,0.06406911370021845
87,87,87,87,87,1-3141,18,1-3141,21,136,0,0,19,8.562228381633759,0.06295756162965999
303,303,303,303,303,1-18714,2,1-18714,2,32,2,0,0,2.0,0.0625
90,90,90,90,90,1-7070,21,1-7070,3,129,8,0,0,8.0,0.06201550387596899
213,213,213,213,213,1-6227,18,1-6227,21,52,0,0,7,3.15450519323349,0.06066356140833635
78,78,78,78,78,1-1570,18,1-1570,21,142,0,0,19,8.562228381633759,0.06029738296925182
238,238,238,238,238,1-4390,24,1-4390,20,45,0,0,6,2.7038615942001343,0.060085813204447426
372,372,372,372,372,1-9553,18,1-9553,21,23,0,0,3,1.3519307971000671,0.05877959987391596
115,115,115,115,115,1-8421,18,1-8421,21,109,0,0,14,6.30901038646698,0.05788082923364202
427,427,427,427,427,1-3104,22,1-3104,14,16,0,0,2,0.9012871980667114,0.056330449879169464
436,436,436,436,436,1-9115,10,1-9115,5,16,0,0,2,0.9012871980667114,0.056330449879169464
505,505,505,505,505,1-9855,15,1-9855,6,8,0,0,1,0.4506435990333557,0.056330449879169464
428,428,428,428,428,1-9606,18,1-9606,21,16,0,0,2,0.9012871980667114,0.056330449879169464
502,502,502,502,502,72-11994,5,72-11994,8,8,0,0,1,0.4506435990333557,0.056330449879169464
503,503,503,503,503,1-5531,14,1-5531,17,8,0,0,1,0.4506435990333557,0.056330449879169464
504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,1,0.4506435990333557,0.056330449879169464
434,434,434,434,434,1-4149,16,1-4149,15,16,0,0,2,0.9012871980667114,0.056330449879169464
355,355,355,355,355,1-4747,18,1-4747,21,25,0,0,3,1.3519307971000671,0.05407723188400269
426,426,426,426,426,1-3639,24,1-3639,20,17,0,0,2,0.9012871980667114,0.0530168940039242
423,423,423,423,423,MLG46,20,MLG46,10,17,0,0,2,0.9012871980667114,0.0530168940039242
252,252,252,252,252,1-6918,8,1-6918,12,43,0,0,5,2.2532179951667786,0.05240041849225066
68,68,68,68,68,1-1015,22,1-1015,13,155,3,0,11,7.957079589366913,0.051335997350754274
500,500,500,500,500,1-2869,20,1-2869,10,9,0,0,1,0.4506435990333557,0.05007151100370619
498,498,498,498,498,1-8113,3,1-8113,4,9,0,0,1,0.4506435990333557,0.05007151100370619
342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,3,1.3519307971000671,0.05007151100370619
144,144,144,144,144,1-7058,21,1-7058,3,80,4,0,0,4.0,0.05
71,71,71,71,71,1-4417,1,1-4417,1,151,3,0,10,7.506435990333557,0.04971149662472554
140,140,140,140,140,1-8066,1,1-8066,1,86,2,0,5,4.253217995166779,0.0494560231996137
204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,6,2.7038615942001343,0.0491611198945479
110,110,110,110,110,1-9137,6,1-9137,9,111,3,0,5,5.253217995166779,0.04732628824474575
135,135,135,135,135,MLG07,22,MLG07,13,90,2,0,5,4.253217995166779,0.04725797772407532
322,322,322,322,322,1-19549,18,1-19549,21,29,0,0,3,1.3519307971000671,0.04661830334827818
251,251,251,251,251,1-6919,21,1-6919,3,43,2,0,0,2.0,0.046511627906976744
265,265,265,265,265,1-1204,24,1-1204,20,39,0,0,4,1.8025743961334229,0.04621985631111341
218,218,218,218,218,1-9610,24,1-9610,20,49,0,0,5,2.2532179951667786,0.045984040717689356
164,164,164,164,164,72-0103,9,72-0103,14,71,1,0,5,3.2532179951667786,0.04581997176291237
167,167,167,167,167,72-12387,22,72-12387,13,71,1,0,5,3.2532179951667786,0.04581997176291237
205,205,205,205,205,1-8398,12,1-8398,19,54,2,0,1,2.4506435990333557,0.045382288870988066
492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.4506435990333557,0.04506435990333557
314,314,314,314,314,1-4088,18,1-4088,21,30,0,0,3,1.3519307971000671,0.04506435990333557
318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,3,1.3519307971000671,0.04506435990333557
250,250,250,250,250,1-18234,1,1-18234,1,43,1,0,2,1.9012871980667114,0.044215981350388636
183,183,183,183,183,1-19915,18,1-19915,21,62,0,0,6,2.7038615942001343,0.04361067087419571
370,370,370,370,370,1-7066,9,1-7066,14,23,1,0,0,1.0,0.043478260869565216
390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,2,0.9012871980667114,0.04291843800317673
209,209,209,209,209,1-19897,14,1-19897,17,53,0,0,5,2.2532179951667786,0.042513547078618465
56,56,56,56,56,1-8427,21,1-8427,3,189,8,0,0,8.0,0.042328042328042326
298,298,298,298,298,1-7481,24,1-7481,20,33,0,0,3,1.3519307971000671,0.040967599912123245
479,479,479,479,479,1-19598,1,1-19598,1,11,0,0,1,0.4506435990333557,0.040967599912123245
302,302,302,302,302,1-9500,18,1-9500,21,33,0,0,3,1.3519307971000671,0.040967599912123245
378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,2,0.9012871980667114,0.040967599912123245
274,274,274,274,274,1-7744,1,1-7744,1,37,1,0,1,1.4506435990333557,0.039206583757658266
291,291,291,291,291,1-0037,24,1-0037,20,35,0,0,3,1.3519307971000671,0.03862659420285906
469,469,469,469,469,1-6543,13,1-6543,18,12,0,0,1,0.4506435990333557,0.03755363325277964
284,284,284,284,284,1-2584,11,1-2584,7,36,0,0,3,1.3519307971000671,0.03755363325277964
477,477,477,477,477,1-8222,1,1-8222,1,12,0,0,1,0.4506435990333557,0.03755363325277964
474,474,474,474,474,1-18004,7,1-18004,11,12,0,0,1,0.4506435990333557,0.03755363325277964
476,476,476,476,476,1-2178,6,1-2178,9,12,0,0,1,0.4506435990333557,0.03755363325277964
125,125,125,125,125,1-1390,24,1-1390,20,98,0,0,8,3.6051487922668457,0.036787232574151486
45,45,45,45,45,1-3596,24,1-3596,20,223,0,0,18,8.111584782600403,0.036374819652916605
97,97,97,97,97,1-1833,24,1-1833,20,124,0,0,10,4.506435990333557,0.03634222572849643
272,272,272,272,272,1-19229,22,1-19229,13,38,0,0,3,1.3519307971000671,0.035577126239475454
459,459,459,459,459,1-19839,9,1-19839,14,13,0,0,1,0.4506435990333557,0.034664892233335055
344,344,344,344,344,1-2103,18,1-2103,21,26,0,0,2,0.9012871980667114,0.034664892233335055
73,73,73,73,73,MLG12,21,MLG12,3,146,5,0,0,5.0,0.03424657534246575
50,50,50,50,50,1-7964,1,1-7964,1,202,4,0,6,6.703861594200134,0.03318743363465413
454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,1,0.4506435990333557,0.03218882850238255
253,253,253,253,253,1-9578,2,1-9578,2,42,0,0,3,1.3519307971000671,0.03218882850238255
180,180,180,180,180,1-10539,21,1-10539,3,63,2,0,0,2.0,0.031746031746031744
245,245,245,245,245,1-1183,20,1-1183,10,45,0,0,3,1.3519307971000671,0.030042906602223713
443,443,443,443,443,1-19222,7,1-19222,11,15,0,0,1,0.4506435990333557,0.030042906602223713
46,46,46,46,46,1-2282,24,1-2282,20,219,0,0,14,6.30901038646698,0.028808266604872054
438,438,438,438,438,1-5163,24,1-5163,20,16,0,0,1,0.4506435990333557,0.028165224939584732
433,433,433,433,433,1-20641,18,1-20641,21,16,0,0,1,0.4506435990333557,0.028165224939584732
283,283,283,283,283,1-6909,15,1-6909,16,36,1,0,0,1.0,0.027777777777777776
419,419,419,419,419,1-0001,16,1-0001,15,17,0,0,1,0.4506435990333557,0.0265084470019621
273,273,273,273,273,1-9237,15,1-9237,16,38,1,0,0,1.0,0.02631578947368421
288,288,288,288,288,1-9761,10,1-9761,13,35,0,0,2,0.9012871980667114,0.02575106280190604
414,414,414,414,414,MLG06,24,MLG06,20,18,0,0,1,0.4506435990333557,0.025035755501853094
92,92,92,92,92,1-6980,18,1-6980,21,128,0,0,7,3.15450519323349,0.02464457182213664
132,132,132,132,132,MLG55,24,MLG55,20,92,0,0,5,2.2532179951667786,0.024491499947464985
397,397,397,397,397,1-9839,18,1-9839,21,20,0,0,1,0.4506435990333557,0.022532179951667786
187,187,187,187,187,1-9955,7,1-9955,11,60,0,0,3,1.3519307971000671,0.022532179951667786
395,395,395,395,395,1-1836,24,1-1836,20,20,0,0,1,0.4506435990333557,0.022532179951667786
241,241,241,241,241,1-6216,10,1-6216,5,45,1,0,0,1.0,0.022222222222222223
255,255,255,255,255,1-3564,18,1-3564,21,41,0,0,2,0.9012871980667114,0.021982614586992962
120,120,120,120,120,1-2670,18,1-2670,21,104,0,0,5,2.2532179951667786,0.02166555764583441
178,178,178,178,178,1-0405,18,1-0405,21,64,0,0,3,1.3519307971000671,0.02112391870468855
249,249,249,249,249,1-6916,24,1-6916,20,43,0,0,2,0.9012871980667114,0.020960167396900264
52,52,52,52,52,1-7122,24,1-7122,20,197,0,0,9,4.055792391300201,0.02058777863604163
60,60,60,60,60,1-3068,10,1-3068,5,180,1,0,6,3.7038615942001343,0.02057700885666741
381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,1,0.4506435990333557,0.020483799956061623
380,380,380,380,380,1-9722,14,1-9722,17,22,0,0,1,0.4506435990333557,0.020483799956061623
382,382,382,382,382,1-18409,5,1-18409,8,22,0,0,1,0.4506435990333557,0.020483799956061623
247,247,247,247,247,1-6734,16,1-6734,15,44,0,0,2,0.9012871980667114,0.020483799956061623
240,240,240,240,240,1-8174,6,1-8174,9,45,0,0,2,0.9012871980667114,0.020028604401482478
375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,1,0.4506435990333557,0.01959319995797199
170,170,170,170,170,1-6594,18,1-6594,21,70,0,0,3,1.3519307971000671,0.01931329710142953
105,105,105,105,105,1-7042,24,1-7042,20,117,0,0,5,2.2532179951667786,0.01925827346296392
361,361,361,361,361,1-10696,18,1-10696,21,24,0,0,1,0.4506435990333557,0.01877681662638982
367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,1,0.4506435990333557,0.01877681662638982
359,359,359,359,359,1-7839,24,1-7839,20,24,0,0,1,0.4506435990333557,0.01877681662638982
225,225,225,225,225,1-8767,5,1-8767,8,48,0,0,2,0.9012871980667114,0.01877681662638982
335,335,335,335,335,1-18735,1,1-18735,1,27,0,0,1,0.4506435990333557,0.016690503667902062
341,341,341,341,341,1-9870,1,1-9870,1,27,0,0,1,0.4506435990333557,0.016690503667902062
113,113,113,113,113,1-7341,18,1-7341,21,110,0,0,4,1.8025743961334229,0.0163870399648493
330,330,330,330,330,1-9818,15,1-9818,16,28,0,0,1,0.4506435990333557,0.016094414251191274
96,96,96,96,96,MLG09,18,MLG09,21,125,0,0,4,1.8025743961334229,0.014420595169067383
292,292,292,292,292,1-9740,18,1-9740,21,34,0,0,1,0.4506435990333557,0.01325422350098105
280,280,280,280,280,1-8314,18,1-8314,21,36,0,0,1,0.4506435990333557,0.012517877750926547
152,152,152,152,152,1-10038,24,1-10038,20,76,0,0,2,0.9012871980667114,0.01185904207982515
264,264,264,264,264,1-8928,24,1-8928,20,39,0,0,1,0.4506435990333557,0.011554964077778352
119,119,119,119,119,1-9646,13,1-9646,18,105,1,0,0,1.0,0.009523809523809525
217,217,217,217,217,1-9770,24,1-9770,20,50,0,0,1,0.4506435990333557,0.009012871980667114
216,216,216,216,216,1-8397,18,1-8397,21,51,0,0,1,0.4506435990333557,0.008836149000654034
188,188,188,188,188,1-7722,13,1-7722,18,60,0,0,1,0.4506435990333557,0.007510726650555928
177,177,177,177,177,1-9498,24,1-9498,20,64,0,0,1,0.4506435990333557,0.007041306234896183
317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,0,0.0,0.0
383,383,383,383,383,1-3521,1,1-3521,1,22,0,0,0,0.0,0.0
399,399,399,399,399,1-19813,15,1-19813,16,20,0,0,0,0.0,0.0
509,509,509,509,509,P-16454,15,P-16454,16,8,0,0,0,0.0,0.0
513,513,513,513,513,1-5530,22,1-5530,13,7,0,0,0,0.0,0.0
523,523,523,523,523,1-3175,8,1-3175,12,6,0,0,0,0.0,0.0
234,234,234,234,234,1-10451,22,1-10451,13,46,0,0,0,0.0,0.0
282,282,282,282,282,1-2104,1,1-2104,1,36,0,0,0,0.0,0.0
562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
544,544,544,544,544,1-4910,1,1-4910,1,4,0,0,0,0.0,0.0
551,551,551,551,551,1-19567,10,1-19567,4,2,0,0,0,0.0,0.0
530,530,530,530,530,1-3647,1,1-3647,1,5,0,0,0,0.0,0.0
259,259,259,259,259,1-7509,14,1-7509,17,40,0,0,0,0.0,0.0
520,520,520,520,520,1-10698,4,1-10698,6,6,0,0,0,0.0,0.0
388,388,388,388,388,1-8125,14,1-8125,17,21,0,0,0,0.0,0.0
556,556,556,556,556,1-9455,1,1-9455,1,2,0,0,0,0.0,0.0
514,514,514,514,514,P-0009,14,P-0009,17,7,0,0,0,0.0,0.0
192,192,192,192,192,1-8021,14,1-8021,17,58,0,0,0,0.0,0.0
528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
543,543,543,543,543,1-7608,1,1-7608,1,4,0,0,0,0.0,0.0
506,506,506,506,506,1-17657,4,1-17657,6,8,0,0,0,0.0,0.0
462,462,462,462,462,1-4052,24,1-4052,20,13,0,0,0,0.0,0.0
555,555,555,555,555,1-6028,2,1-6028,2,2,0,0,0,0.0,0.0
489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,0,0.0,0.0
552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
499,499,499,499,499,1-17645,13,1-17645,18,9,0,0,0,0.0,0.0
431,431,431,431,431,1-8503,24,1-8503,7,16,0,0,0,0.0,0.0
510,510,510,510,510,1-10444,14,1-10444,17,8,0,0,0,0.0,0.0
561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
486,486,486,486,486,1-5406,12,1-5406,19,10,0,0,0,0.0,0.0
254,254,254,254,254,1-2025,1,1-2025,1,41,0,0,0,0.0,0.0
559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
536,536,536,536,536,1-10232,5,1-10232,8,5,0,0,0,0.0,0.0
563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
363,363,363,363,363,1-5167,4,1-5167,6,24,0,0,0,0.0,0.0
362,362,362,362,362,1-1827,21,1-1827,3,24,0,0,0,0.0,0.0
558,558,558,558,558,1-10951,13,1-10951,18,1,0,0,0,0.0,0.0
287,287,287,287,287,1-2596,2,1-2596,2,35,0,0,0,0.0,0.0
495,495,495,495,495,1-9712,11,1-9712,7,10,0,0,0,0.0,0.0
564,564,564,564,564,1-7527,1,1-7527,1,1,0,0,0,0.0,0.0
360,360,360,360,360,1-7993,24,1-7993,14,24,0,0,0,0.0,0.0
313,313,313,313,313,1-8641,1,1-8641,1,30,0,0,0,0.0,0.0
279,279,279,279,279,1-6642,20,1-6642,10,36,0,0,0,0.0,0.0
346,346,346,346,346,1-9805,24,1-9805,20,26,0,0,0,0.0,0.0
185,185,185,185,185,1-2714,15,1-2714,16,61,0,0,0,0.0,0.0
458,458,458,458,458,1-9667,18,1-9667,21,14,0,0,0,0.0,0.0
494,494,494,494,494,1-6971,7,1-6971,11,10,0,0,0,0.0,0.0
557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
518,518,518,518,518,1-4842,1,1-4842,1,6,0,0,0,0.0,0.0
560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
444,444,444,444,444,1-8906,13,1-8906,18,15,0,0,0,0.0,0.0
484,484,484,484,484,1-9731,6,1-9731,9,11,0,0,0,0.0,0.0
554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
456,456,456,456,456,1-7995,12,1-7995,4,14,0,0,0,0.0,0.0
340,340,340,340,340,1-3519,13,1-3519,18,27,0,0,0,0.0,0.0
413,413,413,413,413,1-0022,18,1-0022,21,18,0,0,0,0.0,0.0
526,526,526,526,526,1-9836,14,1-9836,17,5,0,0,0,0.0,0.0
508,508,508,508,508,1-9806,1,1-9806,1,8,0,0,0,0.0,0.0
485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
391,391,391,391,391,72-18936,1,72-18936,1,20,0,0,0,0.0,0.0
549,549,549,549,549,1-7599,4,1-7599,6,3,0,0,0,0.0,0.0
532,532,532,532,532,1-4136,13,1-4136,18,5,0,0,0,0.0,0.0
320,320,320,320,320,1-18203,14,1-18203,17,29,0,0,0,0.0,0.0
478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,0,0.0,0.0
546,546,546,546,546,1-9034,12,1-9034,19,3,0,0,0,0.0,0.0
200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
470,470,470,470,470,1-9055,11,1-9055,15,12,0,0,0,0.0,0.0
446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,0,0.0,0.0
398,398,398,398,398,1-20047,18,1-20047,21,20,0,0,0,0.0,0.0
364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
461,461,461,461,461,1-2153,13,1-2153,18,13,0,0,0,0.0,0.0
392,392,392,392,392,MLG33,24,MLG33,20,20,0,0,0,0.0,0.0
307,307,307,307,307,1-9739,14,1-9739,17,31,0,0,0,0.0,0.0
522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
516,516,516,516,516,1-9447,1,1-9447,1,7,0,0,0,0.0,0.0
565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
488,488,488,488,488,1-9576,12,1-9576,19,10,0,0,0,0.0,0.0
396,396,396,396,396,1-7721,1,1-7721,1,20,0,0,0,0.0,0.0
507,507,507,507,507,1-9643,1,1-9643,1,8,0,0,0,0.0,0.0
