Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,11,MLG45,70,25,1,15,1026.9968532025814,14.671383617179734
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,75,1,142,1093.903543651104,1.5671970539414097
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,73,104.71801891922951,0.4456085911456575
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,14,MLG60,47,20,0,7,20.931864827871323,0.4453588261249218
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,6,1-9630,33,13,0,4,13.532494187355042,0.4100755814350013
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,50,0,31,54.12682995200157,0.3811748588169125
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,11,1-9491,80,26,0,28,29.72745931148529,0.37159324139356614
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,19,1-8285,72,26,0,4,26.53249418735504,0.36850686371326447
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,19,1-3447,110,40,0,4,40.53249418735504,0.36847721988504584
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,6,MLG50,319,113,0,14,114.86372965574265,0.3600743876355569
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,11,MLG78,80,27,0,7,27.931864827871323,0.34914831034839156
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,9,MLG32,52,15,0,19,17.529347389936447,0.33710283442185474
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,8,1-5413,39,12,0,6,12.798741281032562,0.3281728533598093
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,9,1-7467,64,19,0,15,20.996853202581406,0.32807583129033446
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,19,1-9379,58,18,0,7,18.931864827871323,0.32641146254950554
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,19,MLG39,23,7,0,2,7.266247093677521,0.31592378668163135
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,12,1-4355,49,15,0,1,15.13312354683876,0.3088392560579339
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,19,P-16616,28,8,0,4,8.532494187355042,0.30473193526268005
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,8,1-7496,246,66,0,66,74.78615409135818,0.3040087564689357
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,45,0,89,56.84799566864967,0.3007830458658713
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,12,1-0296,41,8,0,32,12.259953498840332,0.2990232560692764
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,10,1-8328,114,32,0,15,33.996853202581406,0.2982180105489597
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,10,1-7866,318,83,0,84,94.18237793445587,0.2961709997938864
377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,9,1-7213,23,6,0,6,6.798741281032562,0.29559744700141577
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,8,MLG14,232,62,0,43,67.7243125140667,0.2919151401468392
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,6,1-6647,62,17,0,8,18.064988374710083,0.29137078023725943
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,11,1-1350,195,51,0,43,56.724312514066696,0.29089391032854717
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,1,1-5799,7,2,0,0,2.0,0.2857142857142857
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,12,1-9971,15,4,0,2,4.266247093677521,0.2844164729118347
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,18,1-4682,16,4,0,4,4.5324941873550415,0.2832808867096901
15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,10,7,1-8093,4,1,0,1,1.1331235468387604,0.2832808867096901
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,10,1-10444,8,2,0,2,2.2662470936775208,0.2832808867096901
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,16,1-4020,37,10,0,3,10.399370640516281,0.28106407136530487
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,9,1-19915,62,15,0,18,17.396223843097687,0.28058425553383365
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,12,1-4649,244,62,0,47,68.25680670142174,0.2797410110714006
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,14,MLG75,185,46,0,42,51.591188967227936,0.2788712917147456
70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,7,6,1-2584,36,10,0,0,10.0,0.2777777777777778
172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,9,1-8573,184,46,0,38,51.058694779872894,0.2774929064123527
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,6,1-9237,38,10,0,4,10.532494187355042,0.27717089966723796
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,15,MLG55,92,20,0,41,25.458065420389175,0.2767181023955345
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,12,1-5163,16,4,0,3,4.399370640516281,0.27496066503226757
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,8,1-7042,117,29,0,22,31.92871803045273,0.2728950259013054
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,3,0,0,3.0,0.2727272727272727
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,14,1-2324,25,6,0,6,6.798741281032562,0.2719496512413025
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,11,1-8627,25,6,0,6,6.798741281032562,0.2719496512413025
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,11,MLG42,14,3,0,6,3.7987412810325623,0.2713386629308973
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,6,MLG65,201,51,0,25,54.32808867096901,0.2702889983630299
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,13,1-9270,128,29,0,34,33.52620059251785,0.2619234421290457
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,18,1-8928,39,9,0,9,10.198111921548843,0.26149004927048314
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,17,1-4747,25,6,0,4,6.5324941873550415,0.26129976749420164
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,7,1-9946,12,3,0,1,3.1331235468387604,0.26109362890323
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,14,1-9794,46,10,0,15,11.996853202581406,0.26080115657785663
425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,8,1-6006,57,9,0,44,14.857436060905457,0.26065677299834134
495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,8,MLG08,107,27,0,6,27.798741281032562,0.2598013203834819
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,8,1-5981,28,7,0,2,7.266247093677521,0.2595088247741972
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,8,1-2423,79,18,0,17,20.263100296258926,0.25649494045897375
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,12,0,23,15.061841577291489,0.2552854504625676
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,9,1-1989,46,11,0,5,11.665617734193802,0.2536003855259522
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,10,1-20578,19,4,0,6,4.798741281032562,0.25256533058066116
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,9,1-6927,179,43,0,15,44.996853202581406,0.2513790681708458
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,6,1-0003,17,4,0,2,4.266247093677521,0.2509557113927953
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,19,1-5980,29,7,0,2,7.266247093677521,0.25056024460956966
