Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,3,6,1-1350,195,29,0,82,31.224106810986996,0.1601236246717282
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,2,3,1-9416,13,2,0,3,2.081369761377573,0.1601053662598133
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,6,5,1-9331,25,4,0,0,4.0,0.16
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,11,2,1-7004,381,59,0,68,60.844381257891655,0.15969653873462378
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,11,2,1-6006,57,9,0,3,9.081369761377573,0.15932227651539602
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,10,8,1-6909,36,5,0,27,5.732327852398157,0.15923132923328215
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,2,10,1-8018,58,9,0,7,9.18986277654767,0.15844590994047708
265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,3,6,1-11330,14,2,0,8,2.2169860303401947,0.15835614502429962
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,16,20,1-19286,40,6,0,9,6.244109284132719,0.156102732103318
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,7,11,1-7481,33,5,0,5,5.135616268962622,0.15562473542310976
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,17,15,1-9497,150,23,0,12,23.325479045510292,0.1555031936367353
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,19,12,1-5214,40,6,0,8,6.216986030340195,0.15542465075850487
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,2,3,1-18377,14,2,0,6,2.162739522755146,0.15448139448251044
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,2,13,MLG43,14,2,0,6,2.162739522755146,0.15448139448251044
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,13,21,MLG32,52,8,0,0,8.0,0.15384615384615385
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,8,7,1-1580,400,59,0,92,61.49533934891224,0.1537383483722806
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,20,17,1-8418,46,7,0,1,7.027123253792524,0.15276354899548966
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,15,4,1-10468,549,79,0,153,83.14985783025622,0.15145693593853593
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,14,13,MLG57,629,88,0,267,95.241908762604,0.15141797895485531
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,5,18,1-8646,20,3,0,1,3.0271232537925243,0.1513561626896262
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,16,20,MLG42,14,2,0,4,2.1084930151700974,0.15060664394072124
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,10,1-9839,20,3,0,0,3.0,0.15
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,2,3,72-18936,20,3,0,0,3.0,0.15
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,15,4,1-9404,100,14,0,33,14.895067375153303,0.14895067375153304
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,2,16,1-11329,14,2,0,3,2.081369761377573,0.14866926866982663
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,10,8,1-19915,62,9,0,5,9.135616268962622,0.14734864949939713
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,4,14,P-0009,7,1,0,1,1.0271232537925243,0.14673189339893206
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,18,16,1-4855,22,3,0,8,3.2169860303401947,0.14622663774273612
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,1,10,1-0037,35,5,0,4,5.108493015170097,0.1459569432905742
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,8,7,1-7842,21,3,0,2,3.0542465075850487,0.1454403098850023
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,17,15,1-5036,14,2,0,1,2.0271232537925243,0.14479451812803745
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,17,1-9436,21,3,0,1,3.0271232537925243,0.1441487263710726
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,9,9,1-9394,117,16,0,29,16.786574359983206,0.143474994529771
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,2,3,1-5530,7,1,0,0,1.0,0.14285714285714285
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,6,5,1-7995,14,2,0,0,2.0,0.14285714285714285
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,6,5,1-9667,14,2,0,0,2.0,0.14285714285714285
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,12,1,1-6980,128,18,0,7,18.18986277654767,0.14210830294177867
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,8,17,1-8988,29,4,0,4,4.108493015170097,0.1416721729368999
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,18,16,1-2584,36,5,0,1,5.027123253792524,0.1396423126053479
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,12,1,MLG50,319,44,0,17,44.461095314472914,0.13937647434004047
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,16,1-4649,244,32,0,72,33.95287427306175,0.13915112406992522
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,17,15,1-1005,125,17,0,14,17.37972555309534,0.1390378044247627
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,17,15,1-8181,30,4,0,6,4.162739522755146,0.1387579840918382
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,10,8,1-7874,258,35,0,29,35.786574359983206,0.13870765255807443
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,14,13,1-2034,16,2,0,8,2.2169860303401947,0.13856162689626217
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,5,1-7268,70,9,0,25,9.678081344813108,0.13825830492590155
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,20,17,1-1608,307,41,0,47,42.274792928248644,0.1377029085610705
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,19,12,1-7182,22,3,0,1,3.0271232537925243,0.13759651153602384
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,17,15,1-0053,142,19,0,19,19.515341822057962,0.13743198466238002
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,1,10,1-19166,45,6,0,6,6.162739522755146,0.1369497671723366
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,4,14,1-9722,22,3,0,0,3.0,0.13636363636363635
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,11,2,1-7807,239,31,0,50,32.35616268962622,0.13538143384780843
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,17,15,1-8084,82,10,0,39,11.05780689790845,0.13485130363302986
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,1,10,1-4700,31,4,0,6,4.162739522755146,0.13428192008887568
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,20,1-4682,16,2,0,5,2.1356162689626217,0.13347601681016386
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,15,4,1-1317,414,52,0,109,54.95643466338515,0.13274501126421534
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,7,11,1-1592,32,4,0,8,4.216986030340195,0.13178081344813108
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,5,18,1-9855,8,1,0,2,1.0542465075850487,0.13178081344813108
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,3,6,1-2324,25,3,0,10,3.2712325379252434,0.13084930151700974
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,15,4,1-4319,163,20,0,41,21.112053405493498,0.12952180003370245
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,3,12,1-5531,8,1,0,1,1.0271232537925243,0.12839040672406554
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,9,9,1-8590,24,3,0,3,3.081369761377573,0.12839040672406554
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,12,1,1-8023,16,2,0,2,2.0542465075850487,0.12839040672406554
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,3,1-17758,40,5,0,5,5.135616268962622,0.12839040672406554
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,4,14,1-10444,8,1,0,1,1.0271232537925243,0.12839040672406554
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,2,11,1-7819,59,7,0,19,7.515341822057962,0.12737867495013497
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,11,2,1-3516,156,19,0,32,19.86794412136078,0.1273586161625691
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,6,5,1-9452,16,2,0,1,2.0271232537925243,0.12669520336203277
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,13,21,1-8705,48,6,0,0,6.0,0.125
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,5,18,P-16454,8,1,0,0,1.0,0.125
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,4,14,1-9444,24,3,0,0,3.0,0.125
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,12,1,MLG56,511,62,0,64,63.73588824272156,0.12472776564133377
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,7,11,1-7042,117,13,0,53,14.43753245100379,0.12339771325644265
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,14,13,1-3083,78,9,0,23,9.62383483722806,0.12338249791318025
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,11,2,1-17907,119,14,0,25,14.678081344813108,0.1233452213849841
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,14,13,MLG63,380,44,0,102,46.76657188683748,0.12306992601799338
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,8,7,1-9805,26,3,0,7,3.1898627765476704,0.12268702986721809
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,10,8,1-8421,109,13,0,9,13.244109284132719,0.1215055897626855
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,13,21,MLG31,33,4,0,0,4.0,0.12121212121212122
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,10,8,1-5355,53,6,0,14,6.379725553095341,0.1203721802470819
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,13,1-3312,36,4,0,12,4.325479045510292,0.12015219570861922
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,18,16,1-8124,18,2,0,6,2.162739522755146,0.12015219570861922
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,6,18,1-3108,18,2,0,6,2.162739522755146,0.12015219570861922
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,13,21,1-4747,25,3,0,0,3.0,0.12
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,15,4,1-8067,322,36,0,92,38.49533934891224,0.11955074331960323
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,4,14,MLG62,525,51,0,428,62.60875262320042,0.11925476690133413
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,14,13,1-19448,45,5,0,13,5.352602299302816,0.11894671776228481
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,19,21,1-8678,17,2,0,0,2.0,0.11764705882352941
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,18,16,1-6916,43,5,0,2,5.054246507585049,0.11754061645546625
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,4,14,MLG09,125,13,0,60,14.62739522755146,0.11701916182041168
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,19,12,1-7204,26,3,0,1,3.0271232537925243,0.11642781745355862
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,7,11,1-3139,93,10,0,30,10.81369761377573,0.11627631842769602
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,16,20,1-1390,98,11,0,10,11.271232537925243,0.11501257691760453
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,5,18,1-9549,18,2,0,2,2.0542465075850487,0.11412480597694714
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,3,6,1-5555,10,1,0,5,1.1356162689626217,0.11356162689626217
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,2,1-6531,27,3,0,2,3.0542465075850487,0.11312024102166847
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,3,6,1-2400,49,5,0,20,5.542465075850487,0.11311153216021401
364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,2,5,1-7682,141,15,0,34,15.922190628945827,0.11292333779394204
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,15,4,1-9338,29,3,0,10,3.2712325379252434,0.11280112199742219
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,6,5,1-9870,27,3,0,1,3.0271232537925243,0.1121156760663898
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,6,5,1-7070,129,14,0,12,14.325479045510292,0.11105022515899451
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,8,7,1-9607,19,2,0,3,2.081369761377573,0.10954577691460911
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,16,20,1-3596,223,23,0,51,24.38328594341874,0.10934208943237103
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,9,9,1-18603,19,2,0,1,2.0271232537925243,0.1066906975680276
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,15,4,1-5197,72,7,0,24,7.650958091020584,0.10626330681973034
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,7,11,MLG13,140,13,0,69,14.87150451168418,0.10622503222631556
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,13,21,1-3265,19,2,0,0,2.0,0.10526315789473684
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,9,9,1-1989,46,4,0,31,4.8408208675682545,0.10523523625148379
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,7,11,1-4531,94,9,0,32,9.867944121360779,0.10497812895064658
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,11,2,1-6611,89,9,0,12,9.325479045510292,0.10478066343269991
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,17,1-18203,29,3,0,1,3.0271232537925243,0.10438356047560429
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,10,1-19004,60,6,0,8,6.216986030340195,0.10361643383900325
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,10,1-19549,29,3,0,0,3.0,0.10344827586206896
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,1,1-9110,29,3,0,0,3.0,0.10344827586206896
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,7,11,1-9516,76,7,0,28,7.7594511061906815,0.10209804087093002
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,9,9,1-7897,95,9,0,24,9.650958091020584,0.10158903253705878
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,18,16,MLG54,595,47,0,486,60.18190134316683,0.1011460526775913
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,11,2,1-9902,30,3,0,1,3.0271232537925243,0.10090410845975081
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,4,2,1-8328,114,11,0,13,11.352602299302816,0.09958423069563874
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,14,13,1-5891,96,9,0,20,9.542465075850487,0.09940067787344257
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,7,12,MLG07,90,5,0,144,8.905748546123505,0.0989527616235945
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,7,11,1-1462,192,17,0,70,18.898627765476704,0.09843035294519116
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,5,18,1-2714,61,6,0,0,6.0,0.09836065573770492
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,3,6,1-9731,11,1,0,3,1.081369761377573,0.09830634194341573
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,8,7,1-8541,232,18,0,160,22.339720606803894,0.09629189916725817
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,10,8,1-9498,64,6,0,3,6.081369761377573,0.09502140252152458
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,10,8,1-9500,33,3,0,5,3.1356162689626217,0.09501867481704915
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,7,11,1-1942,34,3,0,7,3.1898627765476704,0.09381949342787266
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,3,6,1-8400,33,3,0,2,3.0542465075850487,0.0925529244722742
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,16,20,MLG55,92,8,0,18,8.488218568265438,0.09226324530723302
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,17,15,1-20167,56,5,0,6,5.162739522755146,0.09219177719205618
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,6,21,1-18615,22,2,0,0,2.0,0.09090909090909091
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,11,3,1-0272,111,8,0,77,10.088490542024374,0.09088730218039977
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,15,4,1-6914,73,6,0,21,6.569588329643011,0.08999436068004124
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,9,1-9333,102,8,0,43,9.166299913078547,0.08986568542233869
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,14,13,1-7744,37,3,0,10,3.2712325379252434,0.08841169021419577
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,6,5,1-4499,12,1,0,2,1.0542465075850487,0.0878538756320874
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,2,2,1-7530,25,2,0,7,2.1898627765476704,0.08759451106190681
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,6,5,1-8427,189,16,0,18,16.488218568265438,0.08723925168394411
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,2,3,1-8627,25,2,0,6,2.162739522755146,0.08650958091020584
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,20,1,1-5549,35,3,0,1,3.0271232537925243,0.08648923582264355
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,2,3,1-10060,36,3,0,4,3.1084930151700974,0.08634702819916937
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,18,16,1-20012,12,1,0,1,1.0271232537925243,0.08559360448271036
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,3,6,1-9971,15,1,0,10,1.2712325379252434,0.08474883586168289
409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,16,1-9645,69,5,0,30,5.81369761377573,0.08425648715617
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,2,12,1-18613,25,2,0,3,2.081369761377573,0.08325479045510292
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,4,1-9938,55,4,0,21,4.569588329643011,0.08308342417532748
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,19,12,MLG68,642,51,0,81,53.19698355719447,0.08286134510466428
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,15,4,MLG11,87,7,0,5,7.135616268962622,0.08201857780416806
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,20,17,1-7140,397,31,0,53,32.43753245100379,0.0817066308589516
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,8,7,1-9588,14,1,0,5,1.1356162689626217,0.0811154477830444
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,13,21,1-0303,212,17,0,0,17.0,0.08018867924528301
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,21,1-9651,38,3,0,0,3.0,0.07894736842105263
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,5,18,1-9578,42,3,0,11,3.2983557917177677,0.07853228075518495
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,11,2,1-7152,109,8,0,20,8.542465075850487,0.07837123922798611
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,3,6,1-6532,27,2,0,4,2.1084930151700974,0.07809233389518878
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,14,13,1-2153,13,1,0,0,1.0,0.07692307692307693
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,7,11,1-7453,13,1,0,0,1.0,0.07692307692307693
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,6,5,1-0405,64,4,0,33,4.895067375153303,0.07648542773677036
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,4,2,1-5515,29,2,0,6,2.162739522755146,0.07457722492259124
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,3,1-6743,58,4,0,12,4.325479045510292,0.07457722492259124
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,7,11,1-3052,166,11,0,50,12.356162689626217,0.0744347149977483
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,1,16,1-9997,16,1,0,7,1.1898627765476704,0.0743664235342294
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,7,11,1-7005,285,18,0,116,21.146297439932823,0.07419753487695728
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,10,21,1-7441,111,8,0,0,8.0,0.07207207207207207
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,13,21,1-8188,140,10,0,0,10.0,0.07142857142857142
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,11,2,1-3521,22,1,0,21,1.569588329643011,0.07134492407468232
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,9,9,1-8906,15,1,0,2,1.0542465075850487,0.07028310050566991
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,13,21,MLG64,245,17,0,0,17.0,0.06938775510204082
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,6,5,1-9345,47,3,0,9,3.244109284132719,0.06902360179005786
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,7,11,1-19547,66,4,0,19,4.515341822057962,0.06841427003118125
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,16,20,1-1833,124,8,0,15,8.406848806887865,0.06779716779748278
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,8,18,1-4098,16,1,0,3,1.081369761377573,0.06758561008609831
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,15,4,1-7722,60,4,0,2,4.054246507585049,0.06757077512641747
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,9,9,1-7122,197,12,0,48,13.301916182041168,0.06752241716772167
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,6,5,1-9606,16,1,0,2,1.0542465075850487,0.06589040672406554
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,7,11,1-3104,16,1,0,2,1.0542465075850487,0.06589040672406554
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,12,1,MLG84,63,4,0,4,4.108493015170097,0.0652141748439698
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,11,2,1-17835,17,1,0,4,1.1084930151700974,0.06520547148059397
