Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,MLG44,21,21,MLG44,59,9,1,7,1014.097388446331,17.18809132959883
168,168,168,168,MLG45,7,17,MLG45,70,1,1,23,1017.7485620379448,14.53926517197064
84,84,84,84,1-2382,21,17,1-2382,139,4,1,51,1041.138115823269,7.4902022721098485
54,54,54,54,1-1350,18,21,1-1350,195,18,1,44,1050.0407273769379,5.384824242958656
40,40,40,40,1-7807,5,6,1-7807,239,103,0,74,156.88667786121368,0.6564296144820656
49,49,49,49,1-6974,7,5,1-6974,207,72,0,84,133.1686613559723,0.6433268664539724
44,44,44,44,1-0008,7,5,1-0008,230,26,0,153,137.41434746980667,0.5974536846513333
228,228,228,228,MLG60,4,8,MLG60,47,10,0,22,26.020363688468933,0.5536247593291262
217,217,217,217,1-9770,15,9,1-9770,50,21,0,9,27.553785145282745,0.5510757029056549
25,25,25,25,1-18028,3,7,1-18028,309,10,0,213,165.1062484383583,0.5343244286031014
51,51,51,51,MLG65,3,7,MLG65,201,39,0,85,100.89685970544815,0.5019744263952645
125,125,125,125,1-1390,7,5,1-1390,98,32,0,23,48.748562037944794,0.49743430650964077
400,400,400,400,1-8646,6,4,1-8646,20,0,0,13,9.466578543186188,0.4733289271593094
358,358,358,358,1-8627,5,6,1-8627,25,9,0,3,11.184595048427582,0.44738380193710325
46,46,46,46,1-2282,13,13,1-2282,219,62,0,46,95.49712407588959,0.4360599272871671
34,34,34,34,MLG51,8,3,MLG51,248,42,0,88,106.08145475387573,0.42774780142691826
75,75,75,75,1-2545,4,8,1-2545,145,29,0,44,61.040727376937866,0.42097053363405423
332,332,332,332,P-16616,2,22,P-16616,28,8,0,5,11.640991747379303,0.41574970526354654
430,430,430,430,1-8023,10,2,1-8023,16,3,0,5,6.640991747379303,0.41506198421120644
57,57,57,57,MLG75,4,8,MLG75,185,43,0,46,76.49712407588959,0.41349796797778154
129,129,129,129,1-4531,14,12,1-4531,94,12,0,36,38.21514058113098,0.406544048735436
138,138,138,138,1-4640,7,5,1-4640,87,13,0,30,34.84595048427582,0.4005281664859289
300,300,300,300,1-18709,6,4,1-18709,33,5,0,11,13.010181844234467,0.3942479346737717
272,272,272,272,1-19229,15,11,1-19229,38,6,0,12,14.738380193710327,0.3878521103607981
145,145,145,145,1-9491,18,21,1-9491,80,15,0,22,31.020363688468933,0.3877545461058617
142,142,142,142,1-8084,6,4,1-8084,82,10,0,29,31.117752134799957,0.3794847821317068
155,155,155,155,1-8157,1,8,1-8157,75,24,0,6,28.369190096855164,0.37825586795806887
156,156,156,156,1-2294,8,3,1-2294,75,22,0,8,27.825586795806885,0.3710078239440918
215,215,215,215,MLG40,15,11,MLG40,51,13,0,8,18.825586795806885,0.36912915285895853
265,265,265,265,1-1204,21,17,1-1204,39,2,0,17,14.37937194108963,0.36870184464332384
1,1,1,1,1-9227,14,12,1-9227,801,71,0,308,295.28509163856506,0.3686455576012048
88,88,88,88,1-8267,21,17,1-8267,133,8,0,55,48.05090922117233,0.36128503173813786
299,299,299,299,MLG31,13,13,MLG31,33,8,0,5,11.640991747379303,0.3527573256781607
43,43,43,43,MLG14,12,14,MLG14,232,55,0,35,80.48694223165512,0.3469264751364445
180,180,180,180,1-10539,15,7,1-10539,63,7,0,20,21.563966989517212,0.34228519030979704
166,166,166,166,MLG58,12,14,MLG58,71,17,0,10,24.281983494758606,0.3419997675318113
195,195,195,195,1-9379,21,17,1-9379,58,3,0,23,19.748562037944794,0.3404924489300826
212,212,212,212,MLG32,21,17,MLG32,52,6,0,16,17.65117359161377,0.3394456459925725
37,37,37,37,1-5775,12,14,1-5775,244,46,0,50,82.40991747379303,0.33774556341718454
68,68,68,68,1-1015,8,3,1-1015,155,13,0,54,52.32271087169647,0.33756587659159015
31,31,31,31,1-9156,15,11,1-9156,268,68,0,29,89.11775213479996,0.33252892587611926
263,263,263,263,1-6061,6,4,1-6061,40,6,0,10,13.281983494758606,0.33204958736896517
269,269,269,269,1-8551,14,13,1-8551,38,6,0,9,12.553785145282745,0.3303627669811249
412,412,412,412,1-0055,16,2,1-0055,18,3,0,4,5.912793397903442,0.3284885221057468
36,36,36,36,MLG64,13,13,MLG64,245,67,0,17,79.37937194108963,0.3239974364942434
295,295,295,295,1-1942,14,12,1-1942,34,3,0,11,11.010181844234467,0.32382887777160196
491,491,491,491,1-5555,21,17,1-5555,10,1,0,3,3.184595048427582,0.3184595048427582
45,45,45,45,1-3596,3,7,1-3596,223,57,0,19,70.83576864004135,0.31764918672664283
329,329,329,329,1-5980,6,11,1-5980,29,4,0,7,9.097388446331024,0.3137030498734836
24,24,24,24,1-3535,2,9,1-3535,315,42,0,78,98.79947125911713,0.31364911510830834
238,238,238,238,1-4390,14,12,1-4390,45,9,0,7,14.097388446331024,0.3132752988073561
435,435,435,435,1-4494,21,18,1-4494,16,5,0,0,5.0,0.3125
35,35,35,35,1-7496,5,6,1-7496,246,36,0,56,76.7791075706482,0.31211019337661866
512,512,512,512,1-5799,18,21,1-5799,7,0,0,3,2.184595048427582,0.312085006918226
103,103,103,103,1-3362,5,6,1-3362,117,19,0,24,36.476760387420654,0.31176718279846716
64,64,64,64,MLG29,6,4,MLG29,164,27,0,33,51.0305455327034,0.311161863004289
30,30,30,30,1-10785,1,10,1-10785,279,22,0,88,86.08145475387573,0.3085356801214184
429,429,429,429,1-9452,21,14,1-9452,16,2,0,4,4.912793397903442,0.30704958736896515
227,227,227,227,1-1957,16,2,1-1957,47,7,0,10,14.281983494758606,0.3038719892501831
146,146,146,146,MLG78,21,17,MLG78,80,9,0,21,24.292165338993073,0.3036520667374134
239,239,239,239,1-5002,6,4,1-5002,45,2,0,16,13.65117359161377,0.3033594131469727
385,385,385,385,1-18615,16,2,1-18615,22,3,0,5,6.640991747379303,0.3018632612445138
118,118,118,118,MLG15,4,11,MLG15,105,28,0,5,31.640991747379303,0.30134277854646957
130,130,130,130,1-3139,14,12,1-3139,93,9,0,26,27.933157086372375,0.30035652781045563
105,105,105,105,1-7042,14,6,1-7042,117,14,0,29,35.11775213479996,0.3001517276478629
148,148,148,148,1-0278,18,21,1-0278,79,4,0,27,23.661355435848236,0.2995108283018764
22,22,22,22,MLG50,12,14,MLG50,319,56,0,54,95.32271087169647,0.29881727545986353
