Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,21,3,1-3052,166,10,0,50,56.55281901359558,0.34067963261202155
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,3,1-1462,192,40,0,27,65.13852226734161,0.3392631368090709
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,17,18,1-6035,23,5,0,3,7.793169140815735,0.3388334409050319
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,5,1-5515,29,6,0,4,9.724225521087646,0.3353181214168154
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,21,3,1-9516,76,5,0,22,25.483240365982056,0.33530579428923757
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,16,5,1-6240,698,125,0,117,233.93359649181366,0.335148419042713
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,12,22,1-9034,3,1,0,0,1.0,0.3333333333333333
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,22,12,1-18487,23,3,0,5,7.655281901359558,0.33283834353737207
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,22,12,1-5172,120,9,0,33,39.72486054897308,0.3310405045747757
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,5,14,1-6098,1327,194,0,263,438.86782801151276,0.3307217995565281
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,14,4,MLG51,248,27,0,59,81.93232643604279,0.33037228401630153
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,15,21,1-20003,21,6,0,1,6.931056380271912,0.33005030382247197
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,7,15,1-3564,41,7,0,7,13.517394661903381,0.3296925527293508
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,7,15,1-5214,40,2,0,12,13.17267656326294,0.3293169140815735
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,8,6,1-9938,55,6,0,13,18.10373294353485,0.32915878079154276
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,22,12,1-9963,116,13,0,27,38.138522267341614,0.3287803643736346
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,1,17,MLG44,59,11,0,9,19.379507422447205,0.32846622749910515
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,12,22,1-7042,117,29,0,10,38.310563802719116,0.32744071626255655
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,23,9,1-10539,63,14,0,7,20.51739466190338,0.3256729311413235
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,10,13,1-7509,40,13,0,0,13.0,0.325
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,11,1,1-7213,23,0,0,8,7.448451042175293,0.3238456974858823
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,10,13,1-4355,49,14,0,2,15.862112760543823,0.32371658694987393
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,4,20,1-6217,44,4,0,11,14.241620182991028,0.3236731859770688
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,5,14,1-6693,98,14,0,19,31.69007122516632,0.3233680737261869
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,13,11,1-4842,6,1,0,1,1.9310563802719116,0.3218427300453186
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,19,8,1-9761,35,1,0,11,11.241620182991028,0.32118914808545795
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,19,8,1-19166,45,7,0,8,14.448451042175293,0.32107668982611764
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,20,10,1-9578,42,6,0,8,13.448451042175293,0.32020121528988793
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,3,19,1-9902,30,4,0,6,9.58633828163147,0.3195446093877157
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,17,18,1-19448,45,6,0,9,14.379507422447205,0.3195446093877157
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,22,12,1-8421,109,5,0,32,34.79380416870117,0.3192092125568915
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,17,18,1-1204,39,5,0,8,12.448451042175293,0.31919105236346906
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,9,23,1-18615,22,7,0,0,7.0,0.3181818181818182
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,16,5,1-8938,30,3,0,7,9.517394661903381,0.3172464887301127
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,1,17,1-9650,25,7,0,1,7.931056380271912,0.31724225521087646
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,13,11,1-9946,12,1,0,3,3.793169140815735,0.3160974284013112
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,9,23,MLG10,60,5,0,15,18.965845704078674,0.3160974284013112
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,21,3,1-9227,801,35,0,232,251.0050802230835,0.3133646444732628
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,19,1-9452,16,5,0,0,5.0,0.3125
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,6,1-7599,3,0,0,1,0.9310563802719116,0.3103521267573039
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,7,15,1-3175,6,0,0,2,1.8621127605438232,0.3103521267573039
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,1,17,1-5914,3,0,0,1,0.9310563802719116,0.3103521267573039
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,6,7,1-3551,6,0,0,2,1.8621127605438232,0.3103521267573039
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,19,8,1-3106,34,4,0,7,10.517394661903381,0.3093351371148053
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,20,10,1-11350,100,3,0,30,30.93169140815735,0.30931691408157347
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,2,16,1-0303,212,16,0,53,65.34598815441132,0.30823579318118544
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,20,10,1-18994,28,3,0,6,8.58633828163147,0.30665493862969534
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,2,16,1-9286,81,8,0,18,24.75901484489441,0.305666849936968
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-9137,4,20,1-9137,111,4,0,32,33.79380416870117,0.30444868620451504
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,2,16,1-18714,32,5,0,5,9.655281901359558,0.3017275594174862
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,7,15,1-9553,23,6,0,1,6.931056380271912,0.3013502774031266
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,17,1-3265,19,2,0,4,5.7242255210876465,0.3012750274256656
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,9,23,1-6594,70,21,0,0,21.0,0.3
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,4,20,1-9518,22,1,0,6,6.58633828163147,0.2993790128014304
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,13,11,1-5043,123,17,0,21,36.552183985710144,0.29717222752609873
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,11,1,1-6878,167,0,0,53,49.345988154411316,0.295484959008451
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,8,6,1-3104,16,1,0,4,4.7242255210876465,0.2952640950679779
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,17,18,1-9770,50,11,0,4,14.724225521087646,0.29448451042175294
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,20,10,1-1580,400,56,0,66,117.44972109794617,0.2936243027448654
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,23,9,1-18028,309,71,0,21,90.55218398571014,0.29304913911233055
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,22,12,1-7863,351,33,0,75,102.82922852039337,0.2929607650153657
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,15,21,1-3447,110,19,0,14,32.03478932380676,0.2912253574891524
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,14,4,1-9839,20,3,0,3,5.793169140815735,0.28965845704078674
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,17,18,MLG33,20,3,0,3,5.793169140815735,0.28965845704078674
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,9,23,1-17758,40,5,0,7,11.517394661903381,0.28793486654758454
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,1,17,1-9498,64,10,0,9,18.379507422447205,0.28717980347573757
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,5,14,1-1005,125,21,0,16,35.896902084350586,0.28717521667480467
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,21,3,MLG13,140,2,0,41,40.17331159114838,0.2869522256510598
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,3,19,1-9667,14,4,0,0,4.0,0.2857142857142857
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,17,18,1-18371,120,17,0,18,33.75901484489441,0.2813251237074534
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,7,15,1-5913,14,3,0,1,3.9310563802719116,0.2807897414479937
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,4,20,MLG50,319,43,0,50,89.55281901359558,0.2807298401680112
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,3,19,MLG40,51,5,0,10,14.310563802719116,0.28059929024939445
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,16,5,1-5555,10,0,0,3,2.793169140815735,0.2793169140815735
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,16,5,1-5425,17,1,0,4,4.7242255210876465,0.27789561888750863
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,14,4,1-3312,36,10,0,0,10.0,0.2777777777777778
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,8,6,1-6927,179,31,0,20,49.62112760543823,0.2772130033823365
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,6,7,MLG84,63,9,0,9,17.379507422447205,0.27586519718170166
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,7,15,MLG06,18,4,0,1,4.931056380271912,0.2739475766817729
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,3,19,MLG45,70,8,0,12,19.17267656326294,0.27389537947518483
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,8,6,1-8573,184,28,0,24,50.34535312652588,0.27361604960068414
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,23,1-19286,40,10,0,1,10.931056380271912,0.27327640950679777
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,15,21,1-4649,244,34,0,35,66.5869733095169,0.27289743159638075
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,4,20,1-9731,11,3,0,0,3.0,0.2727272727272727
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,15,21,1-9436,21,2,0,4,5.7242255210876465,0.2725821676708403
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,11,1,1-9995,24,0,0,7,6.517394661903381,0.27155811091264087
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,3,19,1-9794,46,5,0,8,12.448451042175293,0.2706185009168542
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,1,17,1-7182,22,5,0,1,5.931056380271912,0.26959347183054144
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,21,3,1-8127,32,3,0,6,8.58633828163147,0.26832307130098343
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,12,22,1-9646,105,2,0,28,28.069578647613525,0.26732932045346214
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,7,15,1-8427,189,30,0,22,50.483240365982056,0.26710709188350296
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,3,19,1-5803,15,4,0,0,4.0,0.26666666666666666
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,15,21,1-5530,7,0,0,2,1.8621127605438232,0.2660161086491176
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,8,6,1-4319,163,20,0,25,43.27640950679779,0.2654994448269803
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,20,10,1-7204,26,5,0,2,6.862112760543823,0.26392741386707014
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,14,4,1-9805,26,5,0,2,6.862112760543823,0.26392741386707014
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,2,16,MLG55,92,14,0,11,24.241620182991028,0.2634958715542503
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,22,12,1-0358,22,3,0,3,5.793169140815735,0.26332587003707886
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,7,15,1-9283,235,44,0,19,61.69007122516632,0.26251094138368647
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,24,1-6909,36,2,0,8,9.448451042175293,0.2624569733937581
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,4,20,1-9345,47,3,0,10,12.310563802719116,0.26192688941955566
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,10,13,1-7024,498,67,0,68,130.31183385849,0.26167034911343373
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,4,20,MLG31,33,3,0,6,8.58633828163147,0.2601920691403476
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,13,11,1-7752,29,1,0,7,7.517394661903381,0.25922050558287524
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,10,13,1-18203,29,1,0,7,7.517394661903381,0.25922050558287524
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,13,11,1-9610,49,8,0,5,12.655281901359558,0.2582710592114196
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,13,11,1-9655,27,6,0,1,6.931056380271912,0.25670579186192266
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,21,3,1-0205,34,5,0,4,8.724225521087646,0.2565948682672837
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,8,6,1-8067,322,22,0,65,82.51866471767426,0.2562691450859449
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,3,19,1-9651,38,6,0,4,9.724225521087646,0.25590067160756963
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,12,22,MLG14,232,20,0,42,59.10436797142029,0.2547602067733633
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,12,22,1-6611,89,16,0,7,22.51739466190338,0.2530044344034088
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,17,18,1-8181,30,2,0,6,7.58633828163147,0.25287794272104896
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,22,12,1-8488,23,3,0,3,5.793169140815735,0.2518769191659015
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,4,20,1-6858,23,3,0,3,5.793169140815735,0.2518769191659015
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,14,4,1-3509,35,6,0,3,8.793169140815735,0.2512334040233067
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,7,15,MLG68,642,84,0,83,161.27767956256866,0.2512113388825057
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,7,15,1-21192,4,1,0,0,1.0,0.25
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,4,20,1-5626,125,6,0,27,31.138522267341614,0.2491081781387329
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,3,1-8551,38,2,0,8,9.448451042175293,0.2486434484782972
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,11,1,1-9504,30,0,0,8,7.448451042175293,0.2482817014058431
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,2,16,1-8906,15,0,0,4,3.7242255210876465,0.2482817014058431
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,14,4,1-7058,80,17,0,3,19.793169140815735,0.24741461426019667
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,9,23,1-9115,16,3,0,1,3.9310563802719116,0.24569102376699448
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,16,5,1-3089,16,3,0,1,3.9310563802719116,0.24569102376699448
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,14,4,1-6900,67,9,0,8,16.448451042175293,0.2454992692861984
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,8,6,1-4499,12,2,0,1,2.9310563802719116,0.24425469835599264
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,15,1-5161,12,2,0,1,2.9310563802719116,0.24425469835599264
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,22,12,1-1258,435,28,0,84,106.20873594284058,0.24415801366170248
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,17,18,1-3535,315,44,0,35,76.5869733095169,0.24313324860164098
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,8,6,1-9417,76,10,0,9,18.379507422447205,0.24183562397956848
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,2,16,1-6061,40,5,0,5,9.655281901359558,0.24138204753398895
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,8,6,1-9674,144,18,0,18,34.75901484489441,0.24138204753398895
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,5,14,1-4634,48,6,0,6,11.58633828163147,0.24138204753398895
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,17,18,1-2335,145,21,0,15,34.965845704078674,0.24114376347640465
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,12,22,1-9887,36,4,0,5,8.655281901359558,0.2404244972599877
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,22,12,1-8314,36,4,0,5,8.655281901359558,0.2404244972599877
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,5,14,1-0053,142,9,0,27,34.138522267341614,0.2404121286432508
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,23,9,1-9500,33,7,0,1,7.931056380271912,0.24033504182642157
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,17,1-8222,12,1,0,2,2.8621127605438232,0.23850939671198526
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,2,16,1-6718,20,1,0,4,4.7242255210876465,0.23621127605438233
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,18,24,1-7152,109,22,0,4,25.724225521087646,0.2360020690008041
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,1,17,1-1570,142,13,0,22,33.483240365982056,0.23579746736607082
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,22,12,1-7744,37,5,0,4,8.724225521087646,0.23578987894831477
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,5,14,1-9497,150,13,0,24,35.34535312652588,0.23563568751017253
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,13,11,1-8541,232,36,0,20,54.62112760543823,0.23543589485102687
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,10,13,1-9740,34,8,0,0,8.0,0.23529411764705882
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,11,1,1-7140,397,0,0,100,93.10563802719116,0.23452301770073342
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,15,21,1-9110,29,4,0,3,6.793169140815735,0.23424721175226673
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,7,1-10038,76,15,0,3,17.793169140815735,0.2341206465896807
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,21,3,1-2573,37,4,0,5,8.655281901359558,0.23392653787458265
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,16,5,1-8093,4,0,0,1,0.9310563802719116,0.2327640950679779
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,2,16,1-7897,95,9,0,14,22.034789323806763,0.2319451507769133
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,3,19,1-19839,13,3,0,0,3.0,0.23076923076923078
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,14,4,1-8576,55,8,0,5,12.655281901359558,0.23009603457017377
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,20,1-8988,29,2,0,5,6.655281901359558,0.22949247935722614
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,15,21,1-4052,13,2,0,1,2.9310563802719116,0.22546587540553167
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,23,9,MLG69,576,74,0,60,129.8633828163147,0.22545726183387968
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,3,19,1-8125,21,1,0,4,4.7242255210876465,0.2249631200517927
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,8,6,1-5549,35,6,0,2,7.862112760543823,0.22463179315839496
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,17,18,1-9722,22,4,0,1,4.931056380271912,0.22413892637599597
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,11,1,1-2423,79,0,0,19,17.69007122516632,0.2239249522172952
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,8,6,1-1317,414,35,0,61,91.79443919658661,0.22172569854247973
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,21,3,1-7874,258,24,0,35,56.58697330951691,0.21932935391285624
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,20,1-2294,75,9,0,8,16.448451042175293,0.21931268056233724
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,11,1,1-17835,17,0,0,4,3.7242255210876465,0.21907208947574391
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,8,6,1-1769,89,12,0,8,19.448451042175293,0.2185219218221943
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,8,6,1-9831,132,13,0,17,28.827958464622498,0.21839362473198862
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,7,15,1-3087,26,1,0,5,5.655281901359558,0.217510842359983
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,6,7,1-8910,137,9,0,22,29.483240365982056,0.2152061340582632
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,1,17,1-6531,27,3,0,3,5.793169140815735,0.2145618200302124
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,16,5,1-18377,14,3,0,0,3.0,0.21428571428571427
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,21,3,1-8826,123,0,0,28,26.069578647613525,0.21194779388303678
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,3,19,1-6647,62,1,0,13,13.103732943534851,0.2113505313473363
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,1,17,1-18603,19,4,0,0,4.0,0.21052631578947367
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,15,21,1-7481,33,6,0,1,6.931056380271912,0.21003201152339127
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,17,18,1-6532,27,1,0,5,5.655281901359558,0.20945488523553918
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,19,8,MLG43,14,2,0,1,2.9310563802719116,0.20936117001942225
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,6,7,MLG54,595,63,0,66,124.44972109794617,0.2091591951225986
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,19,8,1-7819,59,3,0,10,12.310563802719116,0.20865362377490027
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,2,16,1-20167,56,5,0,7,11.517394661903381,0.20566776181970323
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,23,9,1-18234,43,6,0,3,8.793169140815735,0.20449230560036594
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,14,4,1-7995,14,1,0,2,2.8621127605438232,0.20443662575313024
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,17,18,1-9156,268,23,0,34,54.655916929244995,0.20393998854195894
