,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG40,20,2,MLG40,51,20,0,4,20.33473813533783,0.3987203555948594
1,MLG45,14,13,MLG45,70,25,0,10,25.83684533834457,0.3690977905477796
2,1-0129,20,2,1-0129,142,50,0,14,51.1715834736824,0.3603632638991718
3,1-4760,2,10,1-4760,40,12,0,5,12.418422669172289,0.3104605667293071
4,1-6692,21,13,1-6692,71,20,0,7,20.5857917368412,0.2899407286879042
5,MLG65,20,2,MLG65,201,56,0,15,57.25526800751686,0.2848520796393873
6,MLG59,21,18,MLG59,71,19,0,3,19.25105360150337,0.2711416000211742
7,1-0303,19,5,1-0303,212,53,0,29,55.42685148119927,0.2614474126471663
8,1-3535,2,15,1-3535,315,75,0,63,80.27212563157082,0.2548321448621296
9,MLG56,8,16,MLG56,511,111,0,223,129.661651045084,0.253741000088227
10,1-9491,18,10,1-9491,80,19,0,15,20.25526800751686,0.2531908500939607
11,1-1183,2,15,1-1183,45,11,0,3,11.251053601503372,0.2500234133667416
12,1-1350,22,7,1-1350,195,45,0,39,48.26369681954384,0.2475061375361222
13,MLG49,2,15,MLG49,185,41,0,37,44.09632775187493,0.2383585283885131
14,MLG50,13,8,MLG50,319,69,0,83,75.94581630825996,0.2380746592735422
15,1-9156,14,13,1-9156,268,62,0,20,63.67369067668915,0.2375883980473475
16,MLG52,3,3,MLG52,125,28,0,19,29.59000614285469,0.2367200491428375
17,1-1204,12,19,1-1204,39,7,0,26,9.175797879695892,0.235276868710151
18,1-8018,21,18,1-8018,58,13,0,3,13.251053601503372,0.2284664414052305
19,1-2382,12,19,1-2382,139,29,0,32,31.67790508270264,0.2278985977172851
20,1-19448,14,12,1-19448,45,9,0,13,10.087898939847946,0.224175531996621
21,1-8285,20,16,1-8285,72,15,0,12,16.00421440601349,0.2222807556390762
22,1-3068,17,14,1-3068,180,38,0,23,39.92474427819252,0.2218041348788473
23,1-11329,13,8,1-11329,14,3,0,1,3.0836845338344574,0.2202631809881755
24,1-9997,1,11,1-9997,16,3,0,6,3.5021072030067444,0.2188817001879215
25,1-17907,17,14,1-17907,119,25,0,12,26.00421440601349,0.2185228101345671
26,1-3362,17,14,1-3362,117,24,0,17,25.422637075185776,0.2172874963691091
27,1-2294,15,4,1-2294,75,14,0,27,16.25948241353035,0.2167930988470713
28,1-7682,21,18,1-7682,141,28,0,26,30.17579787969589,0.214012750919829
29,1-3083,7,12,1-3083,78,13,0,44,16.682119488716125,0.2138733267784118
30,1-6647,13,20,1-6647,62,13,0,0,13.0,0.2096774193548387
31,MLG33,20,4,MLG33,20,4,0,2,4.167369067668915,0.2083684533834457
32,1-13247,2,15,1-13247,29,4,0,24,6.0084288120269775,0.2071872004147233
33,1-3523,15,4,1-3523,543,104,0,100,112.36845338344574,0.2069400614796422
34,1-8074,14,13,1-8074,145,29,0,7,29.5857917368412,0.2040399430126979
35,1-7897,19,5,1-7897,95,18,0,13,19.087898939847943,0.2009252519983994
36,MLG14,18,10,MLG14,232,44,0,29,46.42685148119927,0.2001157391431002
37,1-20047,8,16,1-20047,20,4,0,0,4.0,0.2
38,1-8379,2,15,1-8379,5,1,0,0,1.0,0.2
39,1-17790,9,24,1-17790,5,1,0,0,1.0,0.2
40,1-7721,7,12,1-7721,20,4,0,0,4.0,0.2
41,1-3647,14,13,1-3647,5,1,0,0,1.0,0.2
42,MLG63,21,18,MLG63,380,73,0,32,75.67790508270264,0.1991523817965859
43,1-0027,3,3,1-0027,29,5,0,9,5.753160804510117,0.198384855327935
44,1-5163,15,4,1-5163,16,3,0,2,3.167369067668915,0.1979605667293071
45,1-4355,15,4,1-4355,49,9,0,8,9.66947627067566,0.1973362504219522
46,1-2335,2,15,1-2335,145,25,0,42,28.51475042104721,0.1966534511796359
47,1-6878,5,17,1-6878,167,29,0,42,32.51475042104721,0.1946991043176479
48,1-8910,16,6,1-8910,137,24,0,30,26.51053601503372,0.1935075621535308
49,1-9115,13,8,1-9115,16,3,0,1,3.0836845338344574,0.1927302833646536
50,1-6974,2,15,1-6974,207,35,0,58,39.85370296239853,0.1925299660019252
51,1-1957,15,7,1-1957,47,8,0,11,8.920529872179031,0.1897985079187027
52,1-9457,7,12,1-9457,11,2,0,1,2.0836845338344574,0.1894258667122234
53,1-9553,6,9,1-9553,23,4,0,4,4.33473813533783,0.1884668754494708
54,1-6531,6,9,1-6531,27,5,0,1,5.083684533834457,0.1882846123642391
55,MLG84,16,6,MLG84,63,11,0,10,11.836845338344574,0.1878864339419773
56,1-17733,10,1,1-17733,74,13,0,9,13.753160804510117,0.1858535243852718
57,1-5891,23,20,1-5891,96,17,0,9,17.753160804510117,0.1849287583803137
58,1-20578,17,19,1-20578,19,3,0,6,3.5021072030067444,0.184321431737197
59,1-9338,22,7,1-9338,29,5,0,4,5.33473813533783,0.1839564874254424
60,1-4531,6,9,1-4531,94,15,0,25,17.092113345861435,0.1818309930410791
61,1-19205,15,4,1-19205,12,2,0,2,2.167369067668915,0.1806140889724095
62,1-4842,18,10,1-4842,6,1,0,1,1.0836845338344574,0.1806140889724095
63,1-0053,3,3,1-0053,142,22,0,40,25.347381353378296,0.1785026855871711
64,1-8066,5,20,1-8066,86,14,0,16,15.338952541351318,0.1783599132715269
65,1-1131,18,10,1-1131,138,23,0,19,24.59000614285469,0.1781884503105412
66,1-6538,2,15,1-6538,44,7,0,10,7.836845338344574,0.178110121326013
67,1-1390,12,19,1-1390,98,16,0,16,17.33895254135132,0.1769280871566461
68,1-6693,3,3,1-6693,98,15,0,27,17.25948241353035,0.1761171674850035
69,1-4390,12,19,1-4390,45,7,0,11,7.920529872179031,0.1760117749373118
70,1-7839,12,19,1-7839,24,3,0,14,4.171583473682404,0.1738159780701001
71,MLG43,21,18,MLG43,14,2,0,5,2.418422669172287,0.172744476369449
72,1-9110,9,24,1-9110,29,5,0,0,5.0,0.1724137931034483
73,1-9452,12,19,1-9452,16,2,0,9,2.753160804510117,0.1720725502818822
74,1-9283,2,15,1-9283,235,31,0,112,40.37266778945923,0.1717985863381243
75,1-5744,20,2,1-5744,18,3,0,1,3.0836845338344574,0.1713158074352476
76,1-9752,7,13,1-9752,22,3,0,9,3.753160804510117,0.1705982183868234
77,1-5002,3,3,1-5002,45,6,0,20,7.673690676689148,0.170526459481981
78,1-0278,13,8,1-0278,79,13,0,5,13.418422669172289,0.1698534515085099
79,P-16616,4,23,P-16616,28,4,0,9,4.753160804510117,0.1697557430182184
80,1-7268,15,15,1-7268,70,8,0,46,11.84948855638504,0.1692784079483577
81,1-9516,17,14,1-9516,76,12,0,9,12.753160804510117,0.1678047474277647
82,P-16454,8,16,P-16454,8,1,0,4,1.3347381353378296,0.1668422669172287
83,1-9270,11,21,1-9270,128,19,0,28,21.343166947364807,0.1667434917762875
84,1-1207,23,20,1-1207,66,11,0,0,11.0,0.1666666666666666
85,1-0296,15,4,1-0296,41,6,0,8,6.669476270675659,0.1626701529433087
86,1-8400,2,15,1-8400,33,3,0,27,5.25948241353035,0.1593782549554651
87,1-3534,17,14,1-3534,279,40,0,53,44.43528029322624,0.1592662376101299
88,1-18615,7,12,1-18615,22,3,0,6,3.5021072030067444,0.1591866910457611
89,1-9607,18,10,1-9607,19,3,0,0,3.0,0.1578947368421052
90,1-6006,2,15,1-6006,57,8,0,10,8.836845338344574,0.1550323743569223
91,1-11330,13,8,1-11330,14,2,0,2,2.167369067668915,0.1548120762620653
92,1-6900,21,18,1-6900,67,10,0,2,10.167369067668917,0.1517517771293867
93,1-5549,21,2,1-5549,35,5,0,3,5.251053601503372,0.1500301029000963
94,MLG64,20,2,MLG64,245,32,0,51,36.26791122555733,0.1480322907165605
95,1-3509,5,17,1-3509,35,4,0,14,5.171583473682404,0.1477595278194972
96,1-7807,17,14,1-7807,239,32,0,38,35.18001228570938,0.147196704124307
97,1-4098,5,17,1-4098,16,2,0,4,2.3347381353378296,0.1459211334586143
98,1-8328,17,14,1-8328,114,16,0,7,16.585791736841202,0.1454894012003614
99,MLG68,23,20,MLG68,642,88,0,63,93.27212563157082,0.1452836847843782
100,MLG30,5,17,MLG30,208,27,0,38,30.18001228570938,0.1450962129120643
101,1-18935,15,8,1-18935,30,4,0,4,4.33473813533783,0.1444912711779276
102,1-9971,16,6,1-9971,15,2,0,2,2.167369067668915,0.1444912711779276
103,1-8578,13,8,1-8578,11,1,0,7,1.5857917368412018,0.144162885167382
104,1-9495,15,4,1-9495,18,2,0,7,2.585791736841202,0.1436550964911778
105,1-0272,17,14,1-0272,111,10,0,71,15.941601902246475,0.1436180351553736
106,1-8267,17,14,1-8267,133,18,0,13,19.087898939847943,0.1435180371417138
107,1-10539,23,15,1-10539,63,7,0,24,9.008428812026978,0.1429909335242377
108,1-9667,9,24,1-9667,14,2,0,0,2.0,0.1428571428571428
109,1-8826,17,14,1-8826,123,16,0,15,17.25526800751686,0.1402867317684297
