Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,14,1-7024,498,84,1,78,1096.4474149048328,2.201701636355086
4,4,4,1-6240,6,14,1-6240,698,72,1,114,1090.1923756301403,1.561880194312522
478,478,478,1-9394,9,22,1-9394,117,62,0,21,65.35122708976269,0.5585574964936982
268,268,268,MLG44,2,11,MLG44,59,28,0,12,29.91498690843582,0.5070336764141664
166,166,166,MLG40,20,11,MLG40,51,23,0,8,24.276657938957214,0.47601290076386693
427,427,427,1-9379,3,13,1-9379,58,21,0,16,23.55331587791443,0.4060916530674902
483,483,483,1-9491,2,11,1-9491,80,29,0,17,31.71289812028408,0.396411226503551
375,375,375,MLG14,20,19,MLG14,232,86,0,14,88.23415139317513,0.3803196180740307
123,123,123,MLG55,16,16,MLG55,92,33,0,10,34.59582242369652,0.3760415480836578
415,415,415,1-1957,6,14,1-1957,47,15,0,10,16.595822423696518,0.3531026047595004
398,398,398,1-0303,13,23,1-0303,212,74,0,0,74.0,0.3490566037735849
479,479,479,1-9286,6,14,1-9286,81,24,0,21,27.351227089762688,0.3376694702439838
526,526,526,1-5002,17,1,1-5002,45,15,0,0,15.0,0.3333333333333333
153,153,153,1-1350,3,13,1-1350,195,58,0,42,64.70245417952538,0.33180745733089934
205,205,205,1-8018,2,11,1-8018,58,18,0,6,18.95749345421791,0.3268533354175502
360,360,360,1-6611,11,15,1-6611,89,27,0,12,28.91498690843582,0.3248874933532115
434,434,434,MLG59,8,9,MLG59,71,20,0,19,23.032062605023384,0.32439524795807584
342,342,342,MLG65,18,18,MLG65,201,43,0,128,63.42652702331543,0.31555486081251455
332,332,332,MLG78,3,13,MLG78,80,22,0,18,24.872480362653732,0.31090600453317163
141,141,141,MLG45,3,13,MLG45,70,18,0,19,21.032062605023384,0.3004580372146198
309,309,309,1-3516,11,15,1-3516,156,44,0,16,46.55331587791443,0.2984186915250925
388,388,388,MLG49,1,8,MLG49,185,48,0,45,55.18120090663433,0.29827676165748285
202,202,202,1-8988,8,9,1-8988,29,8,0,4,8.638328969478607,0.2978734127406416
140,140,140,1-2294,8,19,1-2294,75,22,0,2,22.319164484739304,0.29758885979652405
39,39,39,1-7467,3,9,1-7467,64,18,0,4,18.638328969478607,0.29122389014810324
557,557,557,1-9806,1,8,1-9806,8,2,0,2,2.3191644847393036,0.28989556059241295
511,511,511,1-9697,3,13,1-9697,20,5,0,5,5.797911211848259,0.28989556059241295
554,554,554,1-10444,4,10,1-10444,8,2,0,2,2.3191644847393036,0.28989556059241295
389,389,389,1-0278,1,8,1-0278,79,22,0,5,22.79791121184826,0.2885811545803577
149,149,149,MLG58,19,6,MLG58,71,19,0,9,20.436240181326866,0.28783436875108265
400,400,400,1-18709,20,19,1-18709,33,9,0,3,9.478746727108955,0.28723474930633197
544,544,544,1-5799,2,11,1-5799,7,2,0,0,2.0,0.2857142857142857
201,201,201,1-9902,11,15,1-9902,30,7,0,9,8.436240181326866,0.28120800604422885
470,470,470,1-1204,9,22,1-1204,39,9,0,12,10.914986908435822,0.2798714591906621
285,285,285,1-18615,6,14,1-18615,22,5,0,7,6.117075696587563,0.27804889529943466
510,510,510,1-3206,8,9,1-3206,45,11,0,9,12.436240181326866,0.2763608929183748
319,319,319,1-3584,4,10,1-3584,26,6,0,7,7.117075696587563,0.2737336806379832
128,128,128,1-19286,16,16,1-19286,40,9,0,12,10.914986908435822,0.27287467271089555
499,499,499,1-8627,2,11,1-8627,25,6,0,5,6.797911211848259,0.27191644847393037
311,311,311,1-20578,20,19,1-20578,19,5,0,1,5.159582242369652,0.2715569601247185
509,509,509,1-18935,12,17,1-18935,30,7,0,7,8.117075696587563,0.27056918988625206
523,523,523,1-9861,11,15,1-9861,8,2,0,1,2.159582242369652,0.2699477802962065
221,221,221,1-8023,12,17,1-8023,16,4,0,2,4.319164484739304,0.2699477802962065
540,540,540,1-5413,1,8,1-5413,39,9,0,9,10.436240181326866,0.26759590208530426
450,450,450,1-2297,1,8,1-2297,25,6,0,4,6.638328969478607,0.2655331587791443
259,259,259,1-3596,16,16,1-3596,223,56,0,20,59.191644847393036,0.26543338496588803
154,154,154,1-18994,4,10,1-18994,28,6,0,8,7.276657938957214,0.25988064067704336
