Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,19,MLG45,70,6,1,9,1008.3376507684588,14.404823582406555
MLG59,2,2,MLG59,71,14,1,11,1016.8571287170053,14.321931390380355
1-8285,7,19,1-8285,72,6,1,16,1010.1558235883713,14.029941994282934
MLG38,7,13,MLG38,77,11,1,13,1014.3766066655517,13.173722164487684
1-18028,7,13,1-18028,309,84,1,17,1088.4155625626445,3.5223804613677814
MLG56,2,2,MLG56,511,70,1,32,1078.3116471767426,2.110198918154095
1-0008,10,6,1-0008,230,123,0,3,123.77921692281961,0.5381705083600853
1-8573,22,7,1-8573,184,90,0,2,90.51947794854641,0.4919536845029696
MLG48,18,16,MLG48,159,54,0,56,68.54538255929947,0.4311030349641476
1-6611,3,5,1-6611,89,33,0,17,37.41556256264448,0.420399579355556
1-3587,14,8,1-3587,46,16,0,11,18.857128717005253,0.409937580804462
1-9379,19,17,1-9379,58,18,0,20,23.194779485464096,0.3999099911286913
1-7682,7,13,1-7682,141,41,0,56,55.54538255929947,0.393938883399287
1-5002,3,5,1-5002,45,15,0,6,16.55843384563923,0.3679651965697606
1-2382,7,13,1-2382,139,45,0,15,48.89608461409807,0.3517703929071804
MLG64,8,14,MLG64,245,74,0,39,84.12981999665499,0.34338702039451013
1-17907,3,5,1-17907,119,34,0,24,40.233735382556915,0.3380986166601421
1-8627,14,8,1-8627,25,5,0,13,8.376606665551662,0.3350642666220665
MLG44,8,14,MLG44,59,10,0,31,18.05190820246935,0.3059645458045652
MLG40,9,14,MLG40,51,10,0,21,15.4545184597373,0.30302977372033923
MLG55,11,11,MLG55,92,22,0,20,27.194779485464096,0.2955954291898271
1-7024,17,15,1-7024,498,91,0,216,147.10361844301224,0.29538879205424146
1-18994,11,9,1-18994,28,8,0,0,8.0,0.2857142857142857
1-6927,19,17,1-6927,179,38,0,50,50.98694871366024,0.2848432889031298
MLG50,11,11,MLG50,319,70,0,79,90.51937896758318,0.28375980867580936
1-2423,16,6,1-2423,79,12,0,40,22.389558970928192,0.28341213887250877
1-5355,18,16,1-5355,53,10,0,19,14.935040511190891,0.28179321719228095
1-0292,19,17,1-0292,99,20,0,28,27.272691279649734,0.27548173009747207
1-1317,6,12,1-1317,414,90,0,87,112.59729076176882,0.2719741322748039
MLG60,14,8,MLG60,47,8,0,17,12.415562562644482,0.26416090558818045
