Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,20,13,1-20578,19,7,0,2,8.769281148910522,0.4615411131005538
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,15,6,1-9227,801,97,0,308,369.46929693222046,0.46126004610764104
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,12,12,1-0053,142,38,0,31,65.4238578081131,0.460731393014881
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,20,13,1-1769,89,18,0,26,41.00065493583679,0.4606815161329977
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,14,4,1-7268,70,6,0,29,31.654576659202576,0.4522082379886082
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,5,7,MLG75,185,62,0,24,83.23137378692627,0.449899317767169
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,20,13,1-1131,138,43,0,21,61.577452063560486,0.4462134207504383
429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,12,12,1-6693,98,24,0,22,43.46209263801575,0.4434907412042423
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,6,1,1-4847,2,0,0,1,0.8846405744552612,0.4423202872276306
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,2,19,1-19567,2,0,0,1,0.8846405744552612,0.4423202872276306
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,2,19,1-4842,6,0,0,3,2.6539217233657837,0.4423202872276306
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,2,19,1-18377,14,0,0,7,6.192484021186829,0.4423202872276306
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,9,10,1-5214,40,7,0,12,17.615686893463135,0.44039217233657835
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,19,5,MLG55,92,19,0,24,40.23137378692627,0.43729754116224206
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,11,15,1-7019,107,5,0,47,46.57810699939728,0.4353094112093204
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,1,14,1-4052,13,3,0,3,5.653921723365784,0.43491705564352184
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,10,11,1-7614,72,26,0,6,31.307843446731567,0.4348311589823829
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,7,9,1-7845,36,5,0,12,15.615686893463135,0.433769080373976
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,19,5,1-4682,16,5,0,2,6.7692811489105225,0.42308007180690765
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,1,14,1-2282,219,58,0,39,92.50098240375519,0.4223789150856401
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,10,11,1-0296,41,12,0,6,17.307843446731567,0.42214252309101385
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,14,4,1-9283,235,20,0,89,98.73301112651825,0.4201404728788011
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,19,5,1-3509,35,12,0,3,14.653921723365784,0.41868347781045095
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,72-12387,20,13,72-12387,71,19,0,12,29.615686893463135,0.4171223506121568
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,2,19,MLG60,47,0,0,22,19.462092638015747,0.4140870774045904
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,12,12,1-6098,1327,270,0,311,545.1232186555862,0.41079368399064525
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,11,1-7182,22,9,0,0,9.0,0.4090909090909091
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,10,11,1-2545,145,15,0,50,59.23202872276306,0.40849674981215905
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,20,13,1-9902,30,6,0,7,12.192484021186829,0.40641613403956095
259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,1,14,1-3596,223,55,0,40,90.38562297821045,0.4053166949695536
454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,6,1,1-0272,111,6,0,44,44.924185276031494,0.4047223898741576
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,4,17,1-8573,184,0,0,84,74.30980825424194,0.4038576535556627
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,16,8,1-9270,128,26,0,29,51.654576659202576,0.4035513801500201
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,16,8,1-1570,142,27,0,34,57.07777953147888,0.4019561938836541
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,15,6,1-9516,76,11,0,22,30.462092638015747,0.40081700839494405
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,11,15,1-6181,659,80,0,208,264.00523948669434,0.40061493093580325
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,11,15,MLG30,208,22,0,69,83.04019963741302,0.39923172902602416
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,19,5,MLG49,185,34,0,45,73.80882585048676,0.3989666262188473
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,13,MLG52,125,18,0,36,49.847060680389404,0.3987764854431152
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,16,8,1-9963,116,22,0,27,45.88529551029205,0.3955628923301039
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,1,14,1-9110,29,7,0,5,11.423202872276306,0.39390354731987265
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,18,3,1-3108,18,0,0,8,7.07712459564209,0.39317358864678276
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,14,4,1-8285,72,15,0,15,28.26960861682892,0.39263345301151276
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,11,15,1-6296,254,27,0,82,99.54052710533142,0.3918918389973678
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,12,12,1-18709,33,4,0,10,12.846405744552612,0.3892850225622004
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,1,14,1-9740,34,7,0,7,13.192484021186829,0.38801423591725964
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,18,3,1-3587,46,9,0,10,17.846405744552612,0.3879653422728829
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,9,10,1-9995,24,3,0,7,9.192484021186829,0.3830201675494512
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,9,10,1-19915,62,14,0,11,23.731046319007874,0.38275881159690117
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,17,22,1-6561,65,15,0,11,24.731046319007874,0.38047763567704423
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,2,19,MLG08,107,0,0,46,40.69346642494202,0.3803127703265609
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,10,11,1-3083,78,18,0,13,29.500327467918396,0.3782093265117743
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,18,3,1-17835,17,2,0,5,6.423202872276306,0.3778354630750768
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,12,12,1-9496,39,5,0,11,14.731046319007874,0.37771913638481724
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,14,1-4136,5,1,0,1,1.8846405744552612,0.37692811489105227
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,14,4,1-2324,25,5,0,5,9.423202872276306,0.37692811489105227
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,5,7,1-7066,23,6,0,3,8.653921723365784,0.3762574662332949
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,14,MLG39,23,6,0,3,8.653921723365784,0.3762574662332949
367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,12,12,1-8544,54,6,0,16,20.15424919128418,0.37322683687563296
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,7,9,1-7024,498,54,0,149,185.81144559383392,0.3731153525980601
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,10,11,1-19549,29,9,0,2,10.769281148910522,0.3713545223762249
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,1,14,1-7204,26,7,0,3,9.653921723365784,0.37130468166791475
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,4,17,1-9938,55,0,0,23,20.34673321247101,0.36994060386310923
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,18,3,1-9504,30,4,0,8,11.07712459564209,0.369237486521403
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,11,15,MLG02,320,42,0,86,118.07908940315247,0.3689971543848515
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,10,11,1-11350,100,26,0,12,36.615686893463135,0.36615686893463134
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,7,9,1-0303,212,44,0,38,77.61634182929993,0.36611481994952794
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,19,5,1-8634,10,1,0,3,3.6539217233657837,0.3653921723365784
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,16,8,1-0129,142,27,0,28,51.769936084747314,0.3645770146813191
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,4,17,1-5425,17,0,0,7,6.192484021186829,0.36426376595216636
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,19,1-7536,17,0,0,7,6.192484021186829,0.36426376595216636
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,4,17,1-3639,17,0,0,7,6.192484021186829,0.36426376595216636
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,6,1,1-8928,39,8,0,7,14.192484021186829,0.3639098466970982
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,5,7,1-8124,18,3,0,4,6.538562297821045,0.36325346099005806
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,4,17,1-9417,76,0,0,31,27.423857808113098,0.36084023431727763
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,1,14,1-2714,61,22,0,0,22.0,0.36065573770491804
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,5,7,1-8820,83,20,0,11,29.731046319007874,0.3582053773374443
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,20,13,1-2103,26,4,0,6,9.307843446731567,0.3579939787204449
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,10,11,1-18558,307,83,0,30,109.53921723365784,0.35680526786207767
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,16,8,1-5043,123,20,0,27,43.88529551029205,0.3567910204088785
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,15,6,1-3052,166,30,0,33,59.19313895702362,0.35658517443990134
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,7,1-2573,37,7,0,7,13.192484021186829,0.3565536221942386
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,9,10,1-9333,102,7,0,33,36.19313895702362,0.3548346956570943
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,15,6,1-17790,5,0,0,2,1.7692811489105225,0.3538562297821045
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,5,7,1-9836,5,0,0,2,1.7692811489105225,0.3538562297821045
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,19,5,MLG57,629,122,0,113,221.96438491344452,0.35288455471135854
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,1,14,1-2382,139,26,0,26,49.00065493583679,0.3525226973801208
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,9,10,1-4355,49,3,0,16,17.15424919128418,0.35008671818947307
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,13,2,1-9770,50,6,0,13,17.500327467918396,0.35000654935836795
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,10,11,1-1580,400,54,0,97,139.81013572216034,0.34952533930540086
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,14,4,1-5891,96,7,0,30,33.53921723365784,0.3493668461839358
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,20,13,1-9436,21,2,0,6,7.307843446731567,0.3479925450824556
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,2,19,1-6611,89,0,0,35,30.962420105934143,0.3478923607408331
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,19,MLG40,51,0,0,20,17.692811489105225,0.34691787233539656
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,4,17,1-6858,23,0,0,9,7.961765170097351,0.34616370304771094
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,11,15,1-10444,8,1,0,2,2.7692811489105225,0.3461601436138153
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,16,8,1-10785,279,23,0,83,96.42516767978668,0.3456099199992354
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,2,1-5775,244,33,0,58,84.30915331840515,0.34552931687870964
