,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
27,MLG59,5,18,MLG59,71,19,0,15,28.35938686132431,0.3994279839623142
28,1-3362,13,3,1-3362,117,28,0,30,46.71877372264862,0.399305758313236
29,1-0296,15,17,1-0296,41,7,0,15,16.35938686132431,0.3990094356420564
30,1-5913,2,7,1-5913,14,3,0,4,5.495836496353149,0.3925597497395107
31,1-7070,17,12,1-7070,129,25,0,41,50.58232408761978,0.392111039438913
32,1-2297,12,13,1-2297,25,6,0,6,9.743754744529724,0.3897501897811889
33,MLG58,16,2,MLG58,71,23,0,7,27.36771386861801,0.3854607587129297
34,1-1131,18,5,1-1131,138,35,0,29,53.09481459856033,0.3847450333229009
35,MLG14,15,17,MLG14,232,33,0,90,89.15632116794586,0.3842944877928701
36,1-17907,13,3,1-17907,119,27,0,30,45.71877372264862,0.3841913758205766
37,1-3516,13,3,1-3516,156,38,0,35,59.83856934309006,0.3835805727121157
38,72-12171,2,7,72-12171,19,6,0,2,7.247918248176575,0.3814693814829776
39,MLG57,7,9,MLG57,629,134,0,169,239.44909197092056,0.3806821811938323
40,1-3535,11,11,1-3535,315,23,0,155,119.71366423368454,0.3800433785196334
41,1-6647,10,14,1-6647,62,19,0,7,23.36771386861801,0.3768986107841615
42,MLG48,3,15,MLG48,159,53,0,11,59.86355036497116,0.3765003167608249
43,1-17657,3,15,1-17657,8,3,0,0,3.0,0.375
44,1-5355,6,16,1-5355,53,3,0,27,19.84689635038376,0.3744697424600709
45,1-4051,1,21,1-4051,5,0,0,3,1.871877372264862,0.3743754744529724
46,1-2335,11,11,1-2335,145,22,0,51,53.821915328502655,0.3711856229551907
47,1-9752,14,8,1-9752,22,5,0,5,8.119795620441437,0.3690816191109744
48,1-8066,21,10,1-8066,86,8,0,38,31.71044671535492,0.3687261245971502
49,1-1770,15,17,1-1770,35,9,0,6,12.743754744529724,0.3641072784151349
50,1-7268,2,7,1-7268,70,8,0,28,25.47085547447205,0.3638693639210292
51,1-7866,10,14,1-7866,318,67,0,78,115.6688116788864,0.3637384015059321
52,1-4020,2,7,1-4020,37,9,0,7,13.367713868618011,0.361289564016703
53,MLG09,3,15,MLG09,125,2,0,69,45.05317956209183,0.3604254364967346
54,MLG10,16,2,MLG10,60,16,0,9,21.615632116794583,0.3602605352799097
55,1-7467,3,15,1-7467,64,18,0,8,22.9916729927063,0.3592448905110359
56,1-8023,9,6,1-8023,16,2,0,6,5.743754744529724,0.3589846715331077
57,1-18423,19,23,1-18423,47,0,0,27,16.84689635038376,0.3584446031996544
58,1-9491,2,7,1-9491,80,18,0,17,28.607305109500885,0.3575913138687611
59,1-4355,2,12,1-4355,49,10,0,12,17.48750948905945,0.3568879487563152
60,1-4649,18,5,1-4649,244,47,0,64,86.93338394165039,0.3562843604165999
61,1-8067,12,13,1-8067,322,96,0,30,114.71877372264862,0.35626948361071
62,MLG31,15,17,MLG31,33,8,0,6,11.743754744529724,0.3558713558948401
63,1-20578,15,17,1-20578,19,3,0,6,6.743754744529724,0.3549344602384065
64,1-7441,6,16,1-7441,111,8,0,50,39.19795620441437,0.3531347405803096
65,1-9333,10,14,1-9333,102,16,0,32,35.966691970825195,0.3526146271649529
66,MLG56,9,6,MLG56,511,82,0,154,178.08970510959625,0.3485121430716169
67,MLG75,16,2,MLG75,185,50,0,23,64.35105985403061,0.3478435667785438
68,1-3564,18,5,1-3564,41,8,0,10,14.239591240882874,0.3473071034361676
69,1-5002,4,4,1-5002,45,10,0,9,15.615632116794586,0.3470140470398797
70,1-8705,10,14,1-8705,48,11,0,9,16.615632116794586,0.3461590024332205
71,1-2103,5,18,1-2103,26,9,0,0,9.0,0.3461538461538461
72,1-5282,13,3,1-5282,17,4,0,3,5.871877372264862,0.3454045513096977
73,1-1250,18,5,1-1250,34,3,0,14,11.735427737236025,0.3451596393304713
74,1-18558,17,12,1-18558,307,84,0,35,105.83856934309006,0.344751040205505
75,1-10468,12,13,1-10468,549,118,0,114,189.1313401460648,0.3445015303207008
76,1-6217,17,12,1-6217,44,12,0,5,15.119795620441437,0.3436317186463963
77,1-6061,4,4,1-6061,40,10,0,6,13.743754744529724,0.3435938686132431
78,1-9740,8,8,1-9740,34,11,0,1,11.623959124088287,0.341881150708479
79,1-9500,16,2,1-9500,33,8,0,5,11.119795620441437,0.3369635036497405
80,1-3523,5,18,1-3523,543,133,0,78,181.6688116788864,0.3345650307161812
81,1-9270,3,15,1-9270,128,11,0,51,42.821915328502655,0.334546213503927
82,MLG38,8,8,MLG38,77,12,0,22,25.72710072994232,0.3341181912979522
83,1-9055,20,1,1-9055,12,4,0,0,4.0,0.3333333333333333
84,1-5914,10,14,1-5914,3,1,0,0,1.0,0.3333333333333333
85,1-0303,10,14,1-0303,212,45,0,41,70.58232408761978,0.3329354909793386
86,1-9417,12,13,1-9417,76,14,0,18,25.23126423358917,0.3319903188630154
87,1-6611,13,3,1-6611,89,20,0,15,29.35938686132431,0.3298807512508349
88,1-5413,7,9,1-5413,39,6,0,11,12.86355036497116,0.3298346247428503
89,1-8100,9,6,1-8100,19,5,0,2,6.247918248176575,0.3288378025356092
90,1-4682,7,9,1-4682,16,4,0,2,5.247918248176575,0.3279948905110359
91,1-20641,10,14,1-20641,16,4,0,2,5.247918248176575,0.3279948905110359
92,1-9643,16,2,1-9643,8,2,0,1,2.623959124088288,0.3279948905110359
93,1-0027,4,4,1-0027,29,7,0,4,9.49583649635315,0.327442637805281
94,1-3106,4,4,1-3106,34,8,0,5,11.119795620441437,0.3270528123659246
95,1-5744,9,6,1-5744,18,4,0,3,5.871877372264862,0.3262154095702701
96,1-4136,3,15,1-4136,5,1,0,1,1.6239591240882874,0.3247918248176574
97,1-8379,2,7,1-8379,5,1,0,1,1.6239591240882874,0.3247918248176574
98,1-9576,17,12,1-9576,10,2,0,2,3.2479182481765747,0.3247918248176574
99,1-19547,11,11,1-19547,66,17,0,7,21.36771386861801,0.3237532404336062
100,1-9496,12,4,1-9496,39,7,0,9,12.615632116794586,0.3234777465844766
101,1-3587,5,18,1-3587,46,13,0,3,14.871877372264862,0.3233016820057579
102,1-11206,18,5,1-11206,14,2,0,4,4.495836496353149,0.3211311783109392
103,1-5799,3,15,1-5799,7,1,0,2,2.2479182481765747,0.3211311783109392
104,P-0009,5,18,P-0009,7,1,0,2,2.2479182481765747,0.3211311783109392
105,1-4149,9,6,1-4149,16,2,0,5,5.119795620441437,0.3199872262775898
106,1-1317,12,13,1-1317,414,74,0,93,132.02819854021072,0.3189086921261128
107,1-5980,4,4,1-5980,29,8,0,2,9.247918248176576,0.3188937326957439
108,1-13247,5,15,1-13247,29,8,0,2,9.247918248176576,0.3188937326957439
109,1-19286,15,2,1-19286,40,12,0,1,12.623959124088287,0.3155989781022071
110,1-9794,11,11,1-9794,46,7,0,12,14.487509489059448,0.3149458584578141
111,1-10785,6,16,1-10785,279,41,0,75,87.79693430662155,0.3146843523534822
112,1-2294,15,17,1-2294,75,3,0,33,23.590651094913483,0.3145420145988464
113,1-0272,21,10,1-0272,111,33,0,3,34.87187737226486,0.3141610574077915
114,1-9805,16,2,1-9805,26,5,0,5,8.119795620441437,0.3122998315554399
115,1-19567,1,21,1-19567,2,0,0,1,0.6239591240882874,0.3119795620441437
116,1-4926,17,23,1-4926,4,0,0,2,1.2479182481765747,0.3119795620441437
117,MLG42,9,6,MLG42,14,0,0,7,4.367713868618012,0.3119795620441437
118,1-7005,20,1,1-7005,285,12,0,123,88.74697226285934,0.3113928851328398
119,1-9674,12,13,1-9674,144,23,0,35,44.83856934309006,0.3113789537714587
120,1-10038,7,9,1-10038,76,8,0,25,23.598978102207184,0.310512869765884
121,MLG45,7,9,MLG45,70,13,0,14,21.735427737236023,0.3105061105319431
122,1-0003,2,7,1-0003,17,4,0,2,5.247918248176575,0.3087010734221515
123,1-5197,12,13,1-5197,72,14,0,13,22.111468613147736,0.307103730738163
124,MLG06,13,3,MLG06,18,3,0,4,5.495836496353149,0.3053242497973972
125,1-5163,11,11,1-5163,16,3,0,3,4.871877372264862,0.3044923357665539
126,1-3534,13,3,1-3534,279,30,0,88,84.90840291976929,0.3043311932608218
127,1-6858,12,13,1-6858,23,2,0,8,6.991672992706299,0.3039857822915782
128,1-8529,5,12,1-8529,56,17,0,0,17.0,0.3035714285714285
129,1-9588,7,9,1-9588,14,3,0,2,4.247918248176575,0.3034227320126125
130,MLG11,6,13,MLG11,87,17,0,15,26.35938686132431,0.3029814581761414
131,1-0053,4,4,1-0053,142,28,0,24,42.9750189781189,0.3026409787191471
132,MLG60,10,9,MLG60,47,6,0,13,14.111468613147736,0.3002440130456965
133,MLG73,16,2,MLG73,10,3,0,0,3.0,0.3
134,1-4052,21,10,1-4052,13,2,0,3,3.871877372264862,0.2978367209434509
135,1-0205,15,17,1-0205,34,7,0,5,10.119795620441437,0.2976410476600422
136,1-18935,15,17,1-18935,30,2,0,11,8.863550364971161,0.295451678832372
137,P-16616,12,13,P-16616,28,7,0,2,8.247918248176575,0.2945685088634491
138,1-8622,16,2,1-8622,54,4,0,19,15.85522335767746,0.2936152473643974
139,1-8646,18,15,1-8646,20,4,0,3,5.871877372264862,0.2935938686132431
140,1-2382,8,8,1-2382,139,18,0,36,40.462528467178345,0.2910973271020025
141,1-18603,12,13,1-18603,19,3,0,4,5.495836496353149,0.2892545524396394
142,1-8820,16,2,1-8820,83,14,0,16,23.9833459854126,0.2889559757278626
143,1-3206,9,6,1-3206,45,3,0,16,12.983345985412598,0.2885187996758355
144,1-9394,11,11,1-9394,117,20,0,22,33.72710072994232,0.2882658182046352
145,1-8928,13,3,1-8928,39,5,0,10,11.239591240882874,0.2881946472021249
146,1-9630,21,10,1-9630,33,7,0,4,9.49583649635315,0.2877526211016106
147,1-1850,8,8,1-1850,30,8,0,1,8.623959124088287,0.2874653041362762
148,1-4929,16,9,1-4929,10,1,0,3,2.871877372264862,0.2871877372264862
149,1-5654,2,7,1-5654,15,3,0,2,4.247918248176575,0.2831945498784383
150,1-2282,8,8,1-2282,219,37,0,40,61.95836496353149,0.2829149085092762
151,MLG51,9,6,MLG51,248,36,0,54,69.69379270076752,0.2810233576643851
152,1-20167,10,4,1-20167,56,13,0,4,15.49583649635315,0.2767113660063062
153,1-19549,3,15,1-19549,29,3,0,8,7.991672992706299,0.2755749307829758
154,MLG50,9,6,MLG50,319,33,0,88,87.90840291976929,0.2755749307829758
155,MLG35,17,12,MLG35,49,11,0,4,13.49583649635315,0.275425234619452
156,MLG33,15,17,MLG33,20,3,0,4,5.495836496353149,0.2747918248176574
157,1-10451,3,15,1-10451,46,2,0,17,12.607305109500883,0.2740718502065409
158,1-8573,12,13,1-8573,184,34,0,26,50.22293722629547,0.2729507457950841
159,1-18994,8,8,1-18994,28,7,0,1,7.623959124088287,0.2722842544317245
160,1-6561,6,16,1-6561,65,7,0,17,17.607305109500885,0.2708816170692444
161,1-10762,5,18,1-10762,6,1,0,1,1.6239591240882874,0.2706598540147145
162,1-1935,10,14,1-1935,12,2,0,2,3.2479182481765747,0.2706598540147145
163,1-7152,13,3,1-7152,109,22,0,12,29.48750948905945,0.2705276099913711
164,MLG40,21,10,MLG40,51,10,0,6,13.743754744529724,0.2694853871476416
165,1-19448,10,14,1-19448,45,4,0,13,12.111468613147736,0.2691437469588386
166,1-7321,10,14,1-7321,7,0,0,3,1.871877372264862,0.2674110531806946
167,1-8181,4,4,1-8181,30,3,0,8,7.991672992706299,0.2663890997568766
168,1-7521,17,12,1-7521,10,2,0,1,2.623959124088288,0.2623959124088287
169,1-6098,4,4,1-6098,1327,216,0,210,347.03141605854034,0.261515761912992
170,1-9553,7,9,1-9553,23,1,0,8,5.991672992706299,0.260507521422013
171,1-1350,2,7,1-1350,195,37,0,22,50.72710072994232,0.2601389781022683
172,1-1258,6,16,1-1258,435,82,0,48,111.9500379562378,0.2573564090947995
173,1-6228,20,1,1-6228,48,11,0,2,12.247918248176576,0.2551649635036786
174,1-9655,6,16,1-9655,27,5,0,3,6.871877372264862,0.2545139767505504
175,1-2584,9,6,1-2584,36,1,0,13,9.111468613147736,0.2530963503652149
176,1-9404,12,13,1-9404,100,14,0,18,25.23126423358917,0.2523126423358917
177,1-9733,5,18,1-9733,4,1,0,0,1.0,0.25
178,1-8532,15,17,1-8532,4,1,0,0,1.0,0.25
179,1-9444,2,7,1-9444,24,6,0,0,6.0,0.25
180,1-6531,13,3,1-6531,27,3,0,6,6.743754744529724,0.2497686942418416
181,MLG43,8,8,MLG43,14,1,0,4,3.4958364963531494,0.2497026068823678
182,1-7341,1,21,1-7341,110,0,0,44,27.454201459884644,0.2495836496353149
183,1-8938,18,23,1-8938,30,0,0,12,7.487509489059448,0.2495836496353149
184,1-3217,7,9,1-3217,5,0,0,2,1.2479182481765747,0.2495836496353149
185,1-19222,15,17,1-19222,15,0,0,6,3.743754744529724,0.2495836496353149
186,1-9770,1,21,1-9770,50,0,0,20,12.479182481765749,0.2495836496353149
187,1-2545,16,2,1-2545,145,27,0,14,35.73542773723602,0.2464512257740415
188,1-6693,4,4,1-6693,98,21,0,5,24.11979562044144,0.2461203634738922
189,1-9156,21,10,1-9156,268,26,0,64,65.93338394165039,0.2460200893345163
190,1-8084,4,4,1-8084,82,12,0,13,20.111468613147736,0.2452618123554601
191,1-1608,21,10,1-1608,307,35,0,64,74.93338394165039,0.244082683849024
192,1-7024,10,14,1-7024,498,82,0,63,121.3094248175621,0.2435932225252251
193,1-17733,12,13,1-17733,74,13,0,8,17.9916729927063,0.2431307161176527
194,1-1769,8,8,1-1769,89,16,0,9,21.615632116794583,0.24287227097522
195,1-9971,7,9,1-9971,15,3,0,1,3.623959124088288,0.2415972749392191
196,1-8576,16,2,1-8576,55,7,0,10,13.239591240882874,0.2407198407433249
197,1-19839,13,3,1-19839,13,0,0,5,3.1197956204414368,0.2399842784954951
198,1-1005,4,4,1-1005,125,20,0,16,29.9833459854126,0.2398667678833007
199,1-5891,16,2,1-5891,96,18,0,8,22.9916729927063,0.2394965936740239
200,1-4855,2,7,1-4855,22,4,0,2,5.247918248176575,0.2385417385534806
201,1-1390,7,9,1-1390,98,4,0,31,23.342732846736908,0.2381911514973154
202,1-9110,8,8,1-9110,29,5,0,3,6.871877372264862,0.2369612886987883
203,1-9549,21,10,1-9549,18,3,0,2,4.247918248176575,0.2359954582320319
204,1-19004,16,2,1-19004,60,11,0,5,14.119795620441437,0.2353299270073572
205,1-6181,14,19,1-6181,659,55,0,159,154.2095007300377,0.2340053121851861
206,1-8906,6,16,1-8906,15,1,0,4,3.4958364963531494,0.2330557664235432
207,1-9667,15,17,1-9667,14,2,0,2,3.2479182481765747,0.231994160584041
208,1-9850,13,3,1-9850,27,5,0,2,6.247918248176575,0.2314043795620953
209,1-7058,3,15,1-7058,80,6,0,20,18.479182481765747,0.2309897810220718
210,1-8095,1,21,1-8095,46,0,0,17,10.607305109500883,0.2305935893369757
211,1-6296,14,19,1-6296,254,35,0,37,58.08648759126663,0.2286869590207347
212,1-4760,18,18,1-4760,40,6,0,5,9.119795620441437,0.2279948905110359
213,MLG78,8,8,MLG78,80,12,0,10,18.23959124088288,0.2279948905110359
214,1-17835,14,19,1-17835,17,2,0,3,3.871877372264862,0.2277574924861683
215,1-0129,6,16,1-0129,142,11,0,34,32.21461021900177,0.2268634522464913
216,1-9606,4,4,1-9606,16,3,0,1,3.623959124088288,0.2264974452555179
217,1-9839,9,6,1-9839,20,2,0,4,4.495836496353149,0.2247918248176574
218,1-7530,1,21,1-7530,25,0,0,9,5.615632116794586,0.2246252846717834
219,1-18371,11,11,1-18371,120,15,0,19,26.85522335767746,0.2237935279806455
220,1-5981,21,10,1-5981,28,5,0,2,6.247918248176575,0.2231399374348776
221,1-6909,6,16,1-6909,36,8,0,0,8.0,0.2222222222222222
222,1-9722,6,16,1-9722,22,3,0,3,4.871877372264862,0.2214489714665846
223,1-3639,1,21,1-3639,17,0,0,6,3.743754744529724,0.2202208673252779
224,1-9237,16,2,1-9237,38,4,0,7,8.367713868618011,0.2202029965425792
225,1-18004,4,4,1-18004,12,2,0,1,2.623959124088288,0.2186632603406906
226,1-8222,4,6,1-8222,12,2,0,1,2.623959124088288,0.2186632603406906
227,1-9286,2,7,1-9286,81,12,0,9,17.615632116794586,0.2174769397135134
228,1-9925,5,18,1-9925,93,7,0,21,20.103141605854034,0.2161628129661724
229,1-8400,11,6,1-8400,33,4,0,5,7.119795620441437,0.2157513824376193
230,1-7995,2,7,1-7995,14,3,0,0,3.0,0.2142857142857142
231,1-8590,15,17,1-8590,24,2,0,5,5.119795620441437,0.2133248175183932
232,1-9768,21,10,1-9768,241,22,0,47,51.32607883214951,0.2129712814612012
233,1-7863,3,15,1-7863,351,16,0,94,74.65215766429901,0.2126842098697977
234,1-0278,17,12,1-0278,79,13,0,6,16.743754744529724,0.2119462625889838
235,1-3068,1,21,1-3068,180,0,0,61,38.06150656938553,0.211452814274364
236,1-9838,6,16,1-9838,3,0,0,1,0.6239591240882874,0.2079863746960958
237,1-5161,1,21,1-5161,12,0,0,4,2.4958364963531494,0.2079863746960958
238,1-9887,5,18,1-9887,36,0,0,12,7.487509489059448,0.2079863746960958
239,1-4319,12,13,1-4319,163,23,0,17,33.607305109500885,0.2061797859478581
240,1-3139,20,1,1-3139,93,6,0,21,19.103141605854034,0.2054101247941294
241,1-9963,6,16,1-9963,116,10,0,22,23.72710072994232,0.2045439718098476
242,1-18028,7,9,1-18028,309,22,0,66,63.181302189826965,0.2044702336240355
243,1-9808,14,19,1-9808,74,2,0,21,15.103141605854034,0.2040965081872166
244,MLG62,8,8,MLG62,525,39,0,109,107.01154452562332,0.2038315133821396
245,1-9870,2,7,1-9870,27,3,0,4,5.495836496353149,0.2035494998649314
246,1-9831,12,13,1-9831,132,15,0,19,26.85522335767746,0.2034486618005868
247,1-5549,17,12,1-5549,35,4,0,5,7.119795620441437,0.2034227320126125
248,1-9855,12,13,1-9855,8,1,0,1,1.6239591240882874,0.2029948905110359
249,72-11994,13,3,72-11994,8,1,0,1,1.6239591240882874,0.2029948905110359
250,1-9115,3,15,1-9115,16,2,0,2,3.2479182481765747,0.2029948905110359
251,1-18563,17,12,1-18563,8,1,0,1,1.6239591240882874,0.2029948905110359
252,1-9495,2,7,1-9495,18,3,0,1,3.623959124088288,0.2013310624493492
253,1-9836,5,18,1-9836,5,1,0,0,1.0,0.2
254,1-17790,5,18,1-17790,5,1,0,0,1.0,0.2
255,1-19915,3,15,1-19915,62,3,0,15,12.35938686132431,0.1993449493761985
256,1-6538,1,21,1-6538,44,0,0,14,8.735427737236023,0.198532448573546
257,1-6734,1,21,1-6734,44,0,0,14,8.735427737236023,0.198532448573546
258,1-3141,6,16,1-3141,136,12,0,24,26.975018978118896,0.198345727780286
259,1-9338,12,13,1-9338,29,2,0,6,5.743754744529724,0.1980605084320594
260,1-9137,8,8,1-9137,111,2,0,32,21.966691970825195,0.19789812586329
261,1-8285,2,7,1-8285,72,8,0,10,14.239591240882874,0.1977721005678177
262,1-2701,21,10,1-2701,61,2,0,16,11.983345985412598,0.1964482948428294
263,1-7066,7,9,1-7066,23,2,0,4,4.495836496353149,0.1954711520153543
264,1-5515,1,21,1-5515,29,0,0,9,5.615632116794586,0.1936424867860202
265,1-8659,13,3,1-8659,91,7,0,17,17.607305109500885,0.1934868693351745
266,MLG30,14,19,MLG30,208,24,0,26,40.22293722629547,0.1933795058956513
267,1-1191,13,3,1-1191,53,9,0,2,10.247918248176576,0.1933569480788033
268,1-9416,1,21,1-9416,13,0,0,4,2.4958364963531494,0.1919874227963961
269,1-9902,14,1,1-9902,30,2,0,6,5.743754744529724,0.1914584914843241
270,MLG68,16,2,MLG68,642,83,0,63,122.3094248175621,0.1905131227687883
271,1-6918,7,9,1-6918,43,5,0,5,8.119795620441437,0.1888324562893357
272,1-1957,21,10,1-1957,47,2,0,11,8.863550364971161,0.1885861779781098
273,1-6974,10,14,1-6974,207,29,0,16,38.9833459854126,0.1883253429246985
274,MLG63,5,18,MLG63,380,47,0,39,71.3344058394432,0.1877221206301137
275,1-11329,11,11,1-11329,14,2,0,1,2.623959124088288,0.1874256517205919
276,1-9946,3,15,1-9946,12,1,0,2,2.2479182481765747,0.1873265206813812
277,1-20012,8,8,1-20012,12,1,0,2,2.2479182481765747,0.1873265206813812
278,1-18615,2,7,1-18615,22,1,0,5,4.119795620441437,0.1872634372927925
279,1-5555,9,6,1-5555,10,0,0,3,1.871877372264862,0.1871877372264862
280,MLG84,5,18,MLG84,63,8,0,6,11.743754744529724,0.1864088054687258
281,1-3509,14,19,1-3509,35,4,0,4,6.495836496353149,0.1855953284672328
282,1-9609,14,19,1-9609,25,4,0,1,4.623959124088287,0.1849583649635315
283,1-18487,18,16,1-18487,23,3,0,2,4.247918248176575,0.1846920977468076
284,1-8341,1,21,1-8341,197,0,0,58,36.18962919712067,0.1837037015082267
285,1-1942,1,21,1-1942,34,0,0,10,6.2395912408828735,0.1835173894377315
286,1-2573,7,9,1-2573,37,3,0,6,6.743754744529724,0.1822636417440466
287,1-8172,3,15,1-8172,40,1,0,10,7.2395912408828735,0.1809897810220718
288,1-8157,21,10,1-8157,75,6,0,12,13.487509489059448,0.1798334598541259
289,1-9646,21,10,1-9646,105,2,0,27,18.84689635038376,0.1794942509560358
290,1-3104,9,13,1-3104,16,1,0,3,2.871877372264862,0.1794923357665538
291,1-4098,14,19,1-4098,16,1,0,3,2.871877372264862,0.1794923357665538
292,1-6035,4,16,1-6035,23,1,0,5,4.119795620441437,0.179121548714845
293,1-5530,1,21,1-5530,7,0,0,2,1.2479182481765747,0.1782740354537964
294,1-5214,13,3,1-5214,40,4,0,5,7.119795620441437,0.1779948905110359
295,1-10696,8,8,1-10696,24,3,0,2,4.247918248176575,0.1769965936740239
296,1-9610,11,11,1-9610,49,3,0,9,8.615632116794586,0.1758292268733589
297,1-5172,3,15,1-5172,120,3,0,29,21.094814598560333,0.1757901216546694
298,1-19166,8,8,1-19166,45,6,0,3,7.871877372264862,0.1749306082725525
299,1-7140,14,19,1-7140,397,17,0,84,69.41256642341614,0.1748427365829122
300,MLG02,14,19,MLG02,320,28,0,44,55.45420145988464,0.1732943795621395
301,1-1570,6,16,1-1570,142,11,0,21,24.103141605854034,0.1697404338440425
302,1-3083,7,9,1-3083,78,7,0,10,13.239591240882874,0.1697383492420881
303,1-9497,4,4,1-9497,150,16,0,15,25.35938686132431,0.1690625790754954
304,1-4531,20,1,1-4531,94,7,0,14,15.735427737236025,0.1673981674174045
305,1-8124,12,13,1-8124,18,3,0,0,3.0,0.1666666666666666
306,1-3551,4,4,1-3551,6,1,0,0,1.0,0.1666666666666666
307,1-19205,3,15,1-19205,12,2,0,0,2.0,0.1666666666666666
308,1-7481,8,8,1-7481,33,3,0,4,5.495836496353149,0.1665404998894893
309,1-0358,5,18,1-0358,22,3,0,1,3.623959124088288,0.1647254147312858
310,1-6006,1,21,1-6006,57,0,0,15,9.35938686132431,0.1641997694969177
311,MLG53,7,9,MLG53,91,8,0,11,14.86355036497116,0.1633357182963863
312,1-7991,9,6,1-7991,46,5,0,4,7.495836496353149,0.162952967312025
313,1-8634,17,12,1-8634,10,1,0,1,1.6239591240882874,0.1623959124088287
314,1-1224,12,13,1-1224,151,15,0,15,24.35938686132431,0.1613204427902272
315,MLG15,5,18,MLG15,105,15,0,3,16.871877372264862,0.1606845464025225
316,1-6980,17,12,1-6980,128,11,0,15,20.35938686132431,0.1590577098540961
317,1-8551,20,1,1-8551,38,6,0,0,6.0,0.1578947368421052
318,1-5626,6,16,1-5626,125,14,0,9,19.615632116794583,0.1569250569343566
319,1-9516,1,21,1-9516,76,0,0,19,11.85522335767746,0.1559897810220718
320,1-7608,2,7,1-7608,4,0,0,1,0.6239591240882874,0.1559897810220718
321,1-3089,1,21,1-3089,16,0,0,4,2.4958364963531494,0.1559897810220718
322,1-1580,15,17,1-1580,400,33,0,47,62.32607883214951,0.1558151970803737
323,1-8018,3,15,1-8018,58,4,0,8,8.991672992706299,0.1550288447018327
324,1-8678,5,18,1-8678,17,2,0,1,2.623959124088288,0.1543505367110757
325,1-6900,17,12,1-6900,67,7,0,5,10.119795620441437,0.1510417256782304
326,1-7819,2,7,1-7819,59,7,0,3,8.871877372264862,0.1503708029197434
327,1-7509,6,16,1-7509,40,6,0,0,6.0,0.15
328,1-0037,3,15,1-0037,35,4,0,2,5.247918248176575,0.1499405213764735
329,1-19447,2,7,1-19447,15,1,0,2,2.2479182481765747,0.1498612165451049
330,1-9938,12,13,1-9938,55,2,0,10,8.239591240882874,0.149810749834234
331,1-9227,20,1,1-9227,801,28,0,147,119.72199124097824,0.1494656569799978
332,1-9185,2,7,1-9185,31,4,0,1,4.623959124088287,0.1491599717447834
333,1-7842,10,21,1-7842,21,0,0,5,3.1197956204414368,0.1485616962114969
334,1-5508,2,7,1-5508,38,5,0,1,5.623959124088287,0.1479989243181128
335,1-8578,16,2,1-8578,11,1,0,1,1.6239591240882874,0.1476326476443897
336,1-9892,11,11,1-9892,22,2,0,2,3.2479182481765747,0.1476326476443897
337,MLG46,1,21,MLG46,17,0,0,4,2.4958364963531494,0.1468139115501852
338,1-8988,14,19,1-8988,29,3,0,2,4.247918248176575,0.1464799395922957
339,1-9465,15,17,1-9465,18,2,0,1,2.623959124088288,0.1457755068937937
340,1-9645,9,6,1-9645,69,5,0,8,9.9916729927063,0.1448068549667579
