,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
171,1-9630,9,22,1-9630,33,8,0,1,8.759832322597504,0.2654494643211365
172,1-0008,18,15,1-0008,230,39,0,29,61.035137355327606,0.2653701624144678
173,1-3108,5,23,1-3108,18,4,0,1,4.759832322597504,0.2644351290331946
174,1-19166,18,15,1-19166,45,8,0,5,11.799161612987518,0.2622035913997226
175,1-5981,18,6,1-5981,28,2,0,7,7.318826258182526,0.2613866520779473
176,1-0129,21,19,1-0129,142,14,0,30,36.79496967792511,0.2591195047741205
177,1-6927,12,4,1-6927,179,0,0,61,46.34977167844772,0.2589372719466353
178,1-9674,12,4,1-9674,144,0,0,49,37.23178380727768,0.2585540542172061
179,1-10785,21,19,1-10785,279,31,0,53,71.2711130976677,0.2554520182712104
180,1-8018,19,17,1-8018,58,11,0,5,14.799161612987518,0.2551579588446124
181,MLG72,8,12,MLG72,9,0,0,3,2.279496967792511,0.2532774408658345
182,1-5914,1,2,1-5914,3,0,0,1,0.7598323225975037,0.2532774408658345
183,1-9946,12,4,1-9946,12,0,0,4,3.039329290390014,0.2532774408658345
184,1-20167,1,2,1-20167,56,2,0,16,14.15731716156006,0.2528092350278582
185,1-0027,8,2,1-0027,29,2,0,7,7.318826258182526,0.2523733192476733
186,1-9394,7,13,1-9394,117,9,0,27,29.5154727101326,0.2522689975225008
187,1-7213,1,2,1-7213,23,2,0,5,5.799161612987518,0.2521374614342399
188,1-19813,4,9,1-19813,20,2,0,4,5.039329290390015,0.2519664645195007
189,1-17835,10,11,1-17835,17,2,0,3,4.279496967792511,0.2517351157525006
190,1-6098,1,2,1-6098,1327,122,0,279,333.9932180047035,0.251690443108292
191,1-5799,2,18,1-5799,7,1,0,1,1.7598323225975037,0.2514046175139291
192,1-6918,2,18,1-6918,43,7,0,5,10.799161612987518,0.2511432933252911
193,1-9457,4,9,1-9457,11,2,0,1,2.759832322597504,0.2508938475088639
194,72-12171,16,23,72-12171,19,4,0,1,4.759832322597504,0.2505174906630265
195,1-6531,13,8,1-6531,27,6,0,1,6.759832322597504,0.2503641600962038
196,1-8093,11,14,1-8093,4,1,0,0,1.0,0.25
197,1-7608,4,9,1-7608,4,1,0,0,1.0,0.25
198,1-3068,6,10,1-3068,180,30,0,19,44.43681412935257,0.2468711896075142
199,1-7152,6,10,1-7152,109,23,0,5,26.79916161298752,0.2458638680090598
200,MLG13,13,8,MLG13,140,16,0,24,34.23597574234009,0.2445426838738577
201,1-4020,3,16,1-4020,37,6,0,4,9.039329290390016,0.2443061970375679
202,1-5508,2,18,1-5508,38,7,0,3,9.279496967792513,0.2441972886261187
203,1-7744,10,11,1-7744,37,9,0,0,9.0,0.2432432432432432
204,1-18994,18,15,1-18994,28,3,0,5,6.799161612987518,0.2428272004638399
205,1-7122,18,13,1-7122,197,15,0,43,47.67278987169266,0.241993857216714
206,1-8427,3,16,1-8427,189,10,0,47,45.71211916208267,0.2418630643496437
207,1-10451,18,6,1-10451,46,2,0,12,11.117987871170044,0.2416953885036966
208,1-8590,5,6,1-8590,24,2,0,5,5.799161612987518,0.2416317338744799
209,1-4747,11,14,1-4747,25,3,0,4,6.039329290390015,0.2415731716156005
210,1-18558,18,15,1-18558,307,48,0,34,73.83429896831512,0.2405026025026551
211,1-6914,12,4,1-6914,73,0,0,23,17.476143419742584,0.2393992249279806
212,1-9740,4,9,1-9740,34,2,0,8,8.07865858078003,0.2376076053170596
213,1-11206,2,18,1-11206,14,1,0,3,3.279496967792511,0.2342497834137507
214,1-4319,12,4,1-4319,163,0,0,50,37.99161612987518,0.2330773995697864
215,1-5214,6,10,1-5214,40,7,0,3,9.279496967792513,0.2319874241948127
216,1-0292,9,22,1-0292,99,19,0,5,22.79916161298752,0.2302945617473486
217,1-19205,10,11,1-19205,12,2,0,1,2.759832322597504,0.2299860268831253
218,1-9808,10,11,1-9808,74,10,0,9,16.838490903377533,0.2275471743699666
219,1-5980,1,2,1-5980,29,2,0,6,6.558993935585022,0.2261722046753455
220,1-9839,9,22,1-9839,20,3,0,2,4.519664645195007,0.2259832322597503
221,MLG50,20,1,MLG50,319,72,0,0,72.0,0.225705329153605
222,1-5043,21,19,1-5043,123,11,0,22,27.71631109714508,0.2253358625784152
223,1-9549,10,11,1-9549,18,1,0,4,4.039329290390015,0.2244071827994452
224,1-0055,3,16,1-0055,18,1,0,4,4.039329290390015,0.2244071827994452
225,1-6240,3,16,1-6240,698,50,0,140,156.3765251636505,0.2240351363376082
226,MLG60,9,22,MLG60,47,9,0,2,10.519664645195007,0.2238226520254257
227,1-5425,2,4,1-5425,17,0,0,5,3.7991616129875183,0.2234800948816187
228,1-8074,8,12,1-8074,145,11,0,28,32.2753050327301,0.2225883105705524
229,1-17645,7,13,1-17645,9,2,0,0,2.0,0.2222222222222222
230,1-4355,11,14,1-4355,49,4,0,9,10.838490903377531,0.2211936919056639
231,1-0205,17,7,1-0205,34,6,0,2,7.519664645195007,0.2211666072116178
232,1-10468,12,4,1-10468,549,0,0,159,120.81333929300308,0.2200607273096595
233,1-18714,13,8,1-18714,32,4,0,4,7.039329290390015,0.2199790403246879
234,1-1005,1,2,1-1005,125,10,0,23,27.476143419742584,0.2198091473579407
235,MLG38,16,23,MLG38,77,13,0,5,16.79916161298752,0.2181709300387989
236,1-9892,5,6,1-9892,22,1,0,5,4.799161612987518,0.2181437096812508
237,1-9504,2,18,1-9504,30,5,0,2,6.519664645195007,0.2173221548398335
238,1-9447,13,8,1-9447,7,0,0,2,1.519664645195007,0.2170949493135724
239,1-0272,6,10,1-0272,111,11,0,17,23.91714948415756,0.2154698151725906
240,1-18377,20,1,1-18377,14,3,0,0,3.0,0.2142857142857142
241,1-1769,12,4,1-1769,89,0,0,25,18.99580806493759,0.2134360456734561
242,1-18613,3,16,1-18613,25,0,0,7,5.318826258182526,0.212753050327301
243,1-9805,21,19,1-9805,26,4,0,2,5.519664645195007,0.2122947940459618
244,1-7866,11,14,1-7866,318,11,0,74,67.22759187221527,0.2114075216107398
245,MLG68,18,15,MLG68,642,85,0,66,135.14893329143524,0.2105123571517682
246,1-9055,11,14,1-9055,12,1,0,2,2.519664645195008,0.2099720537662506
247,1-9417,12,4,1-9417,76,0,0,21,15.956478774547575,0.2099536680861523
248,1-6743,7,13,1-6743,58,0,0,16,12.15731716156006,0.2096089165786217
249,1-18935,11,14,1-18935,30,4,0,3,6.279496967792511,0.2093165655930837
250,1-6909,20,7,1-6909,36,6,0,2,7.519664645195007,0.208879573477639
251,1-6035,1,2,1-6035,23,1,0,5,4.799161612987518,0.2086592005646747
252,MLG39,9,22,MLG39,23,1,0,5,4.799161612987518,0.2086592005646747
253,1-8826,6,10,1-8826,123,15,0,14,25.63765251636505,0.208436199320041
254,1-5626,21,19,1-5626,125,7,0,25,25.99580806493759,0.2079664645195007
255,1-9907,4,9,1-9907,17,2,0,2,3.519664645195008,0.2070390967761769
256,1-8988,4,9,1-8988,29,6,0,0,6.0,0.2068965517241379
257,1-4855,3,16,1-4855,22,3,0,2,4.519664645195007,0.2054393020543185
258,1-8551,6,10,1-8551,38,4,0,5,7.799161612987518,0.2052410950786189
259,1-6296,16,23,1-6296,254,43,0,12,52.11798787117005,0.2051889286266537
260,1-2034,1,2,1-2034,16,1,0,3,3.279496967792511,0.2049685604870319
261,1-9436,9,22,1-9436,21,2,0,3,4.279496967792511,0.2037855698948814
262,1-2423,4,9,1-2423,79,10,0,8,16.07865858078003,0.2035273238073421
263,1-3564,21,19,1-3564,41,3,0,7,8.318826258182526,0.202898201419086
264,1-9270,21,19,1-9270,128,13,0,17,25.91714948415756,0.2024777303449809
265,MLG11,12,4,MLG11,87,0,0,23,17.476143419742584,0.2008752117211791
266,1-9768,5,6,1-9768,241,2,0,61,48.34977167844772,0.200621459246671
267,1-2294,16,23,1-2294,75,12,0,4,15.039329290390016,0.2005243905385335
268,1-3647,4,9,1-3647,5,1,0,0,1.0,0.2
269,1-9971,20,1,1-9971,15,3,0,0,3.0,0.2
270,1-7721,14,21,1-7721,20,4,0,0,4.0,0.2
271,MLG73,10,11,MLG73,10,2,0,0,2.0,0.2
272,1-9836,20,1,1-9836,5,1,0,0,1.0,0.2
273,1-3217,17,7,1-3217,5,1,0,0,1.0,0.2
274,1-4051,1,2,1-4051,5,1,0,0,1.0,0.2
275,1-8634,3,16,1-8634,10,2,0,0,2.0,0.2
276,1-8820,16,23,1-8820,83,9,0,10,16.598323225975037,0.1999797979033137
277,1-9995,10,11,1-9995,24,1,0,5,4.799161612987518,0.1999650672078132
278,1-2545,11,14,1-2545,145,13,0,21,28.956478774547577,0.1996998536175695
279,1-7058,21,14,1-7058,80,3,0,17,15.917149484157562,0.1989643685519695
280,1-6900,4,9,1-6900,67,8,0,7,13.318826258182526,0.1987884516146645
281,1-9497,1,2,1-9497,150,7,0,30,29.79496967792511,0.1986331311861674
282,1-0278,14,21,1-0278,79,5,0,14,15.637652516365051,0.1979449685615829
283,1-9607,18,15,1-9607,19,3,0,1,3.759832322597504,0.197885911715658
284,MLG51,20,1,MLG51,248,49,0,0,49.0,0.1975806451612903
285,1-9963,21,19,1-9963,116,10,0,17,22.91714948415756,0.1975616334841169
286,1-9870,3,16,1-9870,27,0,0,7,5.318826258182526,0.1969935651178713
287,1-7964,18,15,1-7964,202,20,0,26,39.755640387535095,0.1968101009283915
288,1-19004,10,11,1-19004,60,8,0,5,11.799161612987518,0.1966526935497919
289,1-5744,16,23,1-5744,18,2,0,2,3.519664645195008,0.1955369247330559
290,MLG41,14,21,MLG41,66,3,0,13,12.877820193767548,0.1951184877843567
291,1-19286,9,22,1-19286,40,7,0,1,7.759832322597504,0.1939958080649376
292,1-3639,2,18,1-3639,17,1,0,3,3.279496967792511,0.1929115863407359
293,1-1833,17,7,1-1833,124,14,0,13,23.877820193767548,0.1925630660787705
294,1-8186,4,9,1-8186,26,5,0,0,5.0,0.1923076923076923
295,1-7752,19,17,1-7752,29,1,0,6,5.558993935585022,0.1916894460546559
296,1-9733,10,11,1-9733,4,0,0,1,0.7598323225975037,0.1899580806493759
297,1-18563,11,14,1-18563,8,0,0,2,1.519664645195007,0.1899580806493759
298,1-1972,2,18,1-1972,32,6,0,0,6.0,0.1875
299,MLG10,16,9,MLG10,60,5,0,8,11.07865858078003,0.1846443096796671
300,1-8267,14,21,1-8267,133,4,0,27,24.5154727101326,0.1843268624821999
301,1-18709,1,2,1-18709,33,3,0,4,6.039329290390015,0.1830099784966671
302,1-2297,8,4,1-2297,25,0,0,6,4.558993935585022,0.1823597574234008
303,1-5413,9,22,1-5413,39,4,0,4,7.039329290390015,0.1804956228305132
304,1-3141,21,19,1-3141,136,13,0,15,24.397484838962555,0.1793932708747246
305,1-7842,8,12,1-7842,21,3,0,1,3.759832322597504,0.1790396344094049
306,1-9651,16,23,1-9651,38,6,0,1,6.759832322597504,0.1778903242788816
307,MLG75,9,22,MLG75,185,23,0,13,32.87782019376755,0.1777179469933381
308,1-9902,2,18,1-9902,30,3,0,3,5.279496967792511,0.1759832322597503
309,MLG44,14,21,MLG44,59,2,0,11,10.35815554857254,0.175561958450382
310,1-6693,1,2,1-6693,98,2,0,20,17.196646451950073,0.1754759842035722
311,1-7453,1,2,1-7453,13,0,0,3,2.279496967792511,0.1753459205994239
312,MLG48,16,23,MLG48,159,11,0,22,27.71631109714508,0.1743164219946231
313,1-6216,4,9,1-6216,45,1,0,9,7.838490903377533,0.1741886867417229
314,1-2701,3,16,1-2701,61,6,0,6,10.558993935585022,0.1730982612390987
315,1-4494,3,21,1-4494,16,2,0,1,2.759832322597504,0.1724895201623439
316,1-3104,5,6,1-3104,16,2,0,1,2.759832322597504,0.1724895201623439
317,1-1183,16,23,1-1183,45,7,0,1,7.759832322597504,0.1724407182799445
318,1-1770,20,1,1-1770,35,6,0,0,6.0,0.1714285714285714
319,1-1224,12,4,1-1224,151,0,0,34,25.834298968315125,0.1710880726378485
320,1-3106,1,2,1-3106,34,2,0,5,5.799161612987518,0.170563576852574
321,1-18423,18,15,1-18423,47,8,0,0,8.0,0.1702127659574468
322,1-8541,11,14,1-8541,232,6,0,44,39.43262219429016,0.1699681991133196
323,1-9076,6,10,1-9076,9,0,0,2,1.519664645195007,0.1688516272438897
324,1-7525,13,8,1-7525,6,1,0,0,1.0,0.1666666666666666
325,1-5161,2,18,1-5161,12,2,0,0,2.0,0.1666666666666666
326,1-6858,14,4,1-6858,23,0,0,5,3.7991616129875183,0.1651809396951095
327,1-9498,21,19,1-9498,64,6,0,6,10.558993935585022,0.1649842802435159
328,1-2103,2,18,1-2103,26,2,0,3,4.279496967792511,0.1645960372227888
329,1-9761,6,10,1-9761,35,5,0,1,5.759832322597504,0.1645666377885001
330,1-1989,8,16,1-1989,46,3,0,6,7.558993935585022,0.1643259551214135
331,1-18203,19,17,1-18203,29,4,0,1,4.759832322597504,0.1641321490550863
332,1-9925,12,4,1-9925,93,0,0,20,15.196646451950071,0.1634048005586029
333,1-11329,5,6,1-11329,14,0,0,3,2.279496967792511,0.1628212119851793
334,1-1177,10,9,1-1177,17,2,0,1,2.759832322597504,0.1623430777998531
335,1-8627,3,24,1-8627,25,1,0,4,4.039329290390015,0.1615731716156005
336,MLG62,8,12,MLG62,525,28,0,74,84.22759187221527,0.160433508328029
337,1-9722,11,14,1-9722,22,2,0,2,3.519664645195008,0.159984756599773
338,1-3589,15,24,1-3589,27,2,0,3,4.279496967792511,0.1584998876960189
339,1-9655,4,9,1-9655,27,2,0,3,4.279496967792511,0.1584998876960189
340,MLG54,17,7,MLG54,595,66,0,37,94.11379593610764,0.1581744469514414
341,1-8127,7,13,1-8127,32,2,0,4,5.039329290390015,0.1574790403246879
342,1-4682,15,24,1-4682,16,1,0,2,2.519664645195008,0.1574790403246879
343,1-9115,13,8,1-9115,16,1,0,2,2.519664645195008,0.1574790403246879
344,1-7070,3,16,1-7070,129,5,0,20,20.19664645195008,0.1565631507903106
