,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1183,16,7,1-1183,45,20,0,4,20.39490035176277,0.4532200078169505
1,1-2335,8,14,1-2335,145,61,0,13,62.28342614322901,0.4295408699533035
2,1-2545,11,12,1-2545,145,55,0,31,58.06047772616148,0.4004170877666309
3,1-20578,15,18,1-20578,19,7,0,0,7.0,0.3684210526315789
4,1-0296,8,7,1-0296,41,13,0,13,14.283426143229008,0.3483762473958294
5,P-16616,17,2,P-16616,28,9,0,7,9.69107561558485,0.3461098434137447
6,1-9156,15,18,1-9156,268,84,0,0,84.0,0.3134328358208955
7,1-8285,3,10,1-8285,72,19,0,19,20.875776670873165,0.2899413426510162
8,1-4760,17,2,1-4760,40,11,0,5,11.493625439703465,0.2873406359925866
9,1-7682,3,9,1-7682,141,35,0,43,39.2451787814498,0.278334601286878
10,MLG51,20,3,MLG51,248,62,0,47,66.64007913321257,0.2687099965048893
11,1-5002,1,15,1-5002,45,10,0,17,11.67832649499178,0.2595183665553728
12,1-2294,16,7,1-2294,75,18,0,13,19.283426143229008,0.2571123485763867
13,1-11350,4,5,1-11350,100,23,0,26,25.56685228645801,0.2556685228645801
14,MLG59,8,14,MLG59,71,17,0,7,17.69107561558485,0.2491700790927443
15,1-9379,8,14,1-9379,58,14,0,4,14.394900351762772,0.2481879370993581
16,MLG14,4,5,MLG14,232,54,0,32,57.15920281410217,0.2463758741987162
17,1-20467,10,6,1-20467,13,3,0,2,3.197450175881386,0.2459577058370296
18,1-9651,16,7,1-9651,38,9,0,3,9.29617526382208,0.2446361911532125
19,MLG46,11,12,MLG46,17,4,0,1,4.098725087940693,0.2411014757612172
20,1-4051,1,15,1-4051,5,1,0,2,1.1974501758813858,0.2394900351762771
21,1-8095,2,13,1-8095,46,10,0,9,10.888525791466236,0.236707082423179
22,MLG60,9,24,MLG60,47,11,0,0,11.0,0.2340425531914893
23,MLG57,2,13,MLG57,629,121,0,253,145.9774472489953,0.2320786124785299
24,MLG84,20,3,MLG84,63,14,0,6,14.592350527644156,0.2316246115499072
25,1-1770,20,18,1-1770,35,8,0,0,8.0,0.2285714285714285
26,1-1608,15,18,1-1608,307,70,0,0,70.0,0.2280130293159609
27,MLG06,18,11,MLG06,18,4,0,1,4.098725087940693,0.2277069493300385
28,1-18423,18,11,1-18423,47,8,0,27,10.665577374398708,0.2269271781786959
29,MLG72,8,14,MLG72,9,2,0,0,2.0,0.2222222222222222
30,1-6531,13,1,1-6531,27,6,0,0,6.0,0.2222222222222222
31,MLG65,5,8,MLG65,201,40,0,47,44.640079133212566,0.2220899459363809
32,1-11206,2,13,1-11206,14,3,0,1,3.098725087940693,0.221337506281478
33,1-11330,18,11,1-11330,14,3,0,1,3.098725087940693,0.221337506281478
34,1-9286,3,10,1-9286,81,17,0,9,17.888525791466236,0.2208459974255091
35,1-9283,19,9,1-9283,235,50,0,18,51.77705158293247,0.2203278790763083
36,1-17790,16,7,1-17790,5,1,0,1,1.098725087940693,0.2197450175881385
37,1-7991,20,3,1-7991,46,9,0,11,10.085975967347622,0.2192603471162526
38,1-3089,10,6,1-3089,16,3,0,5,3.4936254397034645,0.2183515899814665
39,1-9995,10,6,1-9995,24,5,0,2,5.197450175881386,0.2165604239950577
40,1-9270,21,19,1-9270,128,21,0,67,27.614580892026424,0.2157389132189564
41,1-9237,7,4,1-9237,38,8,0,2,8.197450175881386,0.2157223730495101
42,1-18377,20,3,1-18377,14,3,0,0,3.0,0.2142857142857142
43,1-4640,2,13,1-4640,87,17,0,16,18.579601407051086,0.2135586368626561
44,1-2297,8,14,1-2297,25,5,0,3,5.296175263822079,0.2118470105528831
45,1-1250,4,5,1-1250,34,6,0,12,7.184701055288315,0.2113147369202445
46,1-1350,3,10,1-1350,195,37,0,41,41.04772860556841,0.2105011723362482
47,1-0303,19,9,1-0303,212,43,0,16,44.579601407051086,0.2102811387125051
48,1-6216,4,5,1-6216,45,9,0,4,9.394900351762772,0.208775563372506
49,MLG55,2,13,MLG55,92,17,0,22,19.171951934695244,0.2083907818988613
50,1-5803,16,7,1-5803,15,3,0,1,3.098725087940693,0.2065816725293795
51,1-9452,5,8,1-9452,16,3,0,3,3.2961752638220787,0.2060109539888799
52,MLG49,8,14,MLG49,185,34,0,34,37.35665298998356,0.2019278539999111
53,1-3217,17,2,1-3217,5,1,0,0,1.0,0.2
54,1-7721,14,23,1-7721,20,4,0,0,4.0,0.2
55,1-9457,4,5,1-9457,11,2,0,2,2.197450175881386,0.1997681978073987
56,MLG43,2,13,MLG43,14,2,0,8,2.789800703525543,0.199271478823253
