Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
424,1-4700,6,6,1-4700,31,21,0,1,21.715946853160858,0.7005144146180922
389,1-0278,15,9,1-0278,79,46,0,10,53.15946853160858,0.6729046649570707
526,1-5002,9,8,1-5002,45,18,0,12,26.591362237930298,0.5909191608428955
483,1-9491,8,13,1-9491,80,37,0,14,47.023255944252014,0.5877906993031502
149,MLG58,10,6,MLG58,71,38,0,5,41.57973426580429,0.5856300600817506
481,1-10038,17,6,1-10038,76,14,0,40,42.637874126434326,0.5610246595583464
166,MLG40,8,13,MLG40,51,18,0,14,28.023255944252014,0.5494756067500395
170,1-5043,17,6,1-5043,123,56,0,16,67.45514965057373,0.5484158508176726
184,1-8074,4,18,1-8074,145,46,0,45,78.21760839223862,0.5394317820154387
461,1-9651,3,6,1-9651,38,11,0,12,19.591362237930298,0.5155621641560605
363,1-10785,3,7,1-10785,279,31,0,157,143.40365594625473,0.5139915983736729
268,MLG44,8,13,MLG44,59,20,0,14,30.023255944252014,0.5088687448178307
440,MLG52,10,11,MLG52,125,49,0,19,62.602990210056305,0.5008239216804504
322,1-0296,14,17,1-0296,41,9,0,16,20.45514965057373,0.4989060890383837
427,1-9379,8,13,1-9379,58,20,0,12,28.591362237930298,0.49295452134362583
174,MLG38,15,9,MLG38,77,20,0,23,36.46677762269974,0.47359451458051605
434,MLG59,14,17,MLG59,71,20,0,18,32.88704335689545,0.4631977937590908
358,1-9831,16,10,1-9831,132,7,0,75,60.69601398706436,0.4598182877807906
141,MLG45,15,9,MLG45,70,20,0,17,32.17109650373459,0.4595870929104941
234,MLG29,9,8,MLG29,164,40,0,49,75.08139580488205,0.45781338905415886
305,1-7866,15,9,1-7866,318,91,0,76,145.41196084022522,0.4572703171076265
263,1-6927,16,10,1-6927,179,34,0,65,80.53654545545578,0.44992483494668034
459,1-2545,14,17,1-2545,145,15,0,70,65.11627972126007,0.4490777911811039
157,1-6061,9,8,1-6061,40,5,0,18,17.887043356895447,0.44717608392238617
208,1-10468,16,10,1-10468,549,88,0,210,238.3488391637802,0.43415089100870713
398,1-0303,3,7,1-0303,212,44,0,65,90.53654545545578,0.4270591766766782
232,1-18371,4,18,1-18371,120,21,0,42,51.06976783275604,0.42558139860630034
302,MLG51,12,15,MLG51,248,59,0,65,105.53654545545578,0.42555058651393457
85,1-8084,9,8,1-8084,82,29,0,8,34.727574825286865,0.42350701006447394
296,1-9404,16,10,1-9404,100,12,0,42,42.06976783275604,0.42069767832756044
480,1-1005,9,8,1-1005,125,11,0,57,51.808970630168915,0.4144717650413513
514,1-11206,17,6,1-11206,14,5,0,1,5.715946853160858,0.4082819180829184
470,1-1204,6,12,1-1204,39,3,0,18,15.887043356895447,0.40736008607424223
454,1-0272,6,12,1-0272,111,7,0,53,44.94518321752548,0.40491156051824756
251,1-7268,18,1,1-7268,70,28,0,0,28.0,0.4
88,1-5626,3,7,1-5626,125,13,0,51,49.513289511203766,0.39610631608963015
387,1-10539,15,9,1-10539,63,17,0,11,24.87541538476944,0.3948478632503086
381,1-2335,4,18,1-2335,145,30,0,38,57.20598042011261,0.39452400289732836
333,1-11329,8,13,1-11329,14,4,0,2,5.431893706321716,0.3879924075944083
209,1-9938,16,9,1-9938,55,17,0,6,21.29568111896515,0.3871942021630027
399,MLG60,15,16,MLG60,47,6,0,17,18.17109650373459,0.38661907454754446
197,1-8646,9,8,1-8646,20,7,0,1,7.715946853160858,0.3857973426580429
524,1-9338,16,10,1-9338,29,4,0,10,11.159468531608582,0.3848092597106407
343,1-4319,16,10,1-4319,163,25,0,52,62.229236364364624,0.38177445622309586
540,1-5413,14,17,1-5413,39,7,0,11,14.87541538476944,0.3814209073017805
168,1-9655,19,16,1-9655,27,6,0,6,10.295681118965149,0.38132152292463517
484,MLG31,19,16,MLG31,33,6,0,9,12.443521678447723,0.37707641449841584
272,1-1570,8,13,1-1570,142,31,0,31,53.1943524479866,0.37460811583089154
179,1-4052,19,16,1-4052,13,2,0,4,4.863787412643433,0.374137493280264
64,1-9674,16,10,1-9674,144,12,0,58,53.52491748332977,0.37170081585645676
383,1-8551,6,12,1-8551,38,9,0,7,14.011627972126007,0.3687270518980528
345,1-1131,15,9,1-1131,138,40,0,15,50.73920279741287,0.36767538258994836
182,1-7752,7,14,1-7752,29,2,0,12,10.591362237930298,0.36521938751483785
