Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,8,MLG55,92,16,1,16,1016.9099379777908,11.053368891062943
153,153,153,1-1350,12,10,1-1350,195,45,2,30,2046.7061337083578,10.495928890812092
352,352,352,MLG63,15,15,MLG63,380,83,3,55,3086.127911798656,8.121389241575411
345,345,345,1-1131,1,6,1-1131,138,31,1,8,1031.4549689888954,7.47431136948475
381,381,381,1-2335,10,11,1-2335,145,36,1,26,1037.47864921391,7.155025166992483
382,382,382,1-18558,15,15,1-18558,307,30,2,56,2033.184782922268,6.622751735903153
283,283,283,1-3535,17,14,1-3535,315,53,2,73,2057.1515920236707,6.530639974678319
388,388,388,MLG49,19,17,MLG49,185,38,1,46,1040.6160716861486,5.624951738844047
331,331,331,MLG75,5,8,MLG75,185,35,1,28,1036.592391461134,5.60320211600613
106,106,106,MLG69,17,14,MLG69,576,114,3,207,3125.772322587669,5.426688060048036
259,259,259,1-3596,2,22,1-3596,223,24,1,73,1028.1515920236707,4.610545255711528
375,375,375,MLG14,2,22,MLG14,232,26,1,62,1029.5260096639395,4.437612110620429
92,92,92,1-7807,10,11,1-7807,239,42,1,40,1044.274844944477,4.369350815667268
302,302,302,MLG51,12,10,MLG51,248,53,1,27,1054.535520337522,4.2521593561996855
390,390,390,MLG64,1,6,MLG64,245,29,1,7,1029.3980978652835,4.201624889246055
446,446,446,1-3534,17,14,1-3534,279,78,1,71,1082.0378497764468,3.8782718629980173
371,371,371,1-1580,15,15,1-1580,400,37,1,64,1040.6397519111633,2.6015993797779084
236,236,236,1-7024,19,17,1-7024,498,40,1,133,1047.5638594403863,2.1035418864264783
246,246,246,MLG56,13,9,MLG56,511,54,1,170,1063.6680910140276,2.081542252473635
299,299,299,MLG54,13,9,MLG54,595,37,1,441,1062.0801655128598,1.785008681534218
244,244,244,MLG57,12,10,MLG57,629,95,1,183,1105.4074156209826,1.7574044763449646
440,440,440,MLG52,20,1,MLG52,125,54,0,0,54.0,0.432
558,558,558,1-0055,12,10,1-0055,18,7,0,4,7.227484494447708,0.40152691635820603
364,364,364,1-7682,10,11,1-7682,141,52,0,59,55.355396293103695,0.39259146307165743
346,346,346,MLG32,1,6,MLG32,52,19,0,6,19.341226741671562,0.3719466681090685
450,450,450,1-2297,7,19,1-2297,25,9,0,1,9.056871123611927,0.3622748449444771
511,511,511,1-9697,4,18,1-9697,20,7,0,3,7.170613370835781,0.35853066854178905
270,270,270,1-1390,3,16,1-1390,98,33,0,33,34.87674707919359,0.3558851742774856
493,493,493,1-1836,15,15,1-1836,20,7,0,2,7.113742247223854,0.3556871123611927
255,255,255,1-9946,12,10,1-9946,12,4,0,4,4.227484494447708,0.352290374537309
542,542,542,1-1191,7,19,1-1191,53,18,0,7,18.39809786528349,0.3471339219864809
439,439,439,MLG72,9,13,MLG72,9,3,0,1,3.056871123611927,0.3396523470679919
273,273,273,1-3589,4,18,1-3589,27,9,0,3,9.170613370835781,0.3396523470679919
28,28,28,1-10071,9,13,1-10071,30,10,0,2,10.113742247223854,0.3371247415741285
533,533,533,1-7530,17,14,1-7530,25,8,0,6,8.341226741671562,0.3336490696668625
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
360,360,360,1-6611,1,6,1-6611,89,29,0,6,29.341226741671562,0.3296767049626018
55,55,55,1-8095,7,19,1-8095,46,15,0,0,15.0,0.32608695652173914
179,179,179,1-4052,19,17,1-4052,13,4,0,4,4.227484494447708,0.325191114957516
225,225,225,1-9650,15,15,1-9650,25,8,0,2,8.113742247223854,0.32454968988895416
206,206,206,1-9752,3,16,1-9752,22,7,0,1,7.056871123611927,0.32076686925508757
406,406,406,1-17907,7,19,1-17907,119,38,0,2,38.113742247223854,0.32028354829599875
520,520,520,1-2034,5,8,1-2034,16,5,0,0,5.0,0.3125
126,126,126,1-8488,15,15,1-8488,23,7,0,3,7.170613370835781,0.3117657987319905
529,529,529,1-6217,13,9,1-6217,44,12,0,30,13.706133708357811,0.31150303882631386
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
389,389,389,1-0278,10,11,1-0278,79,24,0,8,24.454968988895416,0.3095565694796888
483,483,483,1-9491,5,8,1-9491,80,24,0,12,24.682453483343124,0.30853066854178907
217,217,217,1-9630,7,19,1-9630,33,10,0,1,10.056871123611927,0.30475367041248264
286,286,286,1-3587,7,19,1-3587,46,14,0,0,14.0,0.30434782608695654
414,414,414,1-8285,3,16,1-8285,72,21,0,15,21.853066854178905,0.3035148174191515
411,411,411,MLG15,9,13,MLG15,105,31,0,11,31.625582359731197,0.3011960224736305
486,486,486,1-8678,10,11,1-8678,17,5,0,2,5.113742247223854,0.3008083674837561
265,265,265,1-11330,3,16,1-11330,14,4,0,3,4.170613370835781,0.29790095505969866
174,174,174,MLG38,10,11,MLG38,77,22,0,16,22.909937977790833,0.2975316620492316
312,312,312,1-3108,10,11,1-3108,18,5,0,6,5.341226741671562,0.29673481898175347
279,279,279,MLG43,3,16,MLG43,14,4,0,2,4.113742247223854,0.293838731944561
227,227,227,1-3068,7,19,1-3068,180,52,0,9,52.51184011250734,0.29173244506948526
452,452,452,1-8529,15,15,1-8529,56,16,0,1,16.056871123611927,0.2867298414930701
555,555,555,1-3646,10,11,1-3646,7,2,0,0,2.0,0.2857142857142857
187,187,187,1-7321,19,17,1-7321,7,2,0,0,2.0,0.2857142857142857
415,415,415,1-1957,9,13,1-1957,47,13,0,5,13.284355618059635,0.2826458642140348
536,536,536,1-9971,17,14,1-9971,15,4,0,4,4.227484494447708,0.2818322996298472
41,41,41,1-7509,8,12,1-7509,40,11,0,4,11.227484494447708,0.2806871123611927
117,117,117,1-0358,15,15,1-0358,22,6,0,3,6.170613370835781,0.28048242594708095
499,499,499,1-8627,5,6,1-8627,25,7,0,0,7.0,0.28
296,296,296,1-9404,4,18,1-9404,100,26,0,30,27.70613370835781,0.2770613370835781
399,399,399,MLG60,17,14,MLG60,47,12,0,16,12.909937977790833,0.2746795314423581
319,319,319,1-3584,9,13,1-3584,26,7,0,2,7.113742247223854,0.27360547104707134
526,526,526,1-5002,1,6,1-5002,45,12,0,4,12.227484494447708,0.27172187765439354
189,189,189,1-9156,9,13,1-9156,268,70,0,49,72.78668505698442,0.27159210842158366
557,557,557,1-9806,13,9,1-9806,8,2,0,3,2.170613370835781,0.27132667135447264
563,563,563,1-21192,2,22,1-21192,4,1,0,1,1.056871123611927,0.26421778090298176
405,405,405,1-3104,8,12,1-3104,16,4,0,3,4.170613370835781,0.2606633356772363
241,241,241,1-19448,12,10,1-19448,45,11,0,12,11.682453483343124,0.259610077407625
161,161,161,MLG41,3,16,MLG41,66,16,0,19,17.080551348626614,0.2587962325549487
314,314,314,1-3139,8,12,1-3139,93,22,0,36,24.047360450029373,0.2585737682798857
357,357,357,1-4760,15,15,1-4760,40,10,0,6,10.341226741671562,0.2585306685417891
137,137,137,1-1972,9,13,1-1972,32,8,0,4,8.227484494447708,0.2571088904514909
320,320,320,MLG13,8,12,MLG13,140,34,0,30,35.70613370835781,0.2550438122025558
190,190,190,1-2382,3,16,1-2382,139,32,0,55,35.12791179865599,0.2527187899183884
537,537,537,1-4494,6,23,1-4494,16,4,0,0,4.0,0.25
523,523,523,1-9861,3,16,1-9861,8,2,0,0,2.0,0.25
70,70,70,1-2584,14,2,1-2584,36,9,0,0,9.0,0.25
261,261,261,1-1942,8,12,1-1942,34,8,0,8,8.454968988895416,0.24867555849692402
416,416,416,1-18203,5,8,1-18203,29,7,0,3,7.170613370835781,0.24726253002882004
524,524,524,1-9338,12,10,1-9338,29,7,0,2,7.113742247223854,0.24530145680082255
324,324,324,1-6734,5,8,1-6734,44,10,0,13,10.739324606955051,0.24407555924897845
285,285,285,1-18615,3,16,1-18615,22,5,0,6,5.341226741671562,0.24278303371234375
400,400,400,1-18709,20,1,1-18709,33,8,0,0,8.0,0.24242424242424243
141,141,141,MLG45,10,11,MLG45,70,16,0,17,16.96680910140276,0.24238298716289655
471,471,471,1-9794,1,8,1-9794,46,11,0,2,11.113742247223854,0.24160309233095334
560,560,560,1-0027,20,1,1-0027,29,7,0,0,7.0,0.2413793103448276
237,237,237,1-9667,9,13,1-9667,14,3,0,6,3.341226741671562,0.23865905297654016
