,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
56,1-6061,8,10,1-6061,40,11,0,4,12.700992941856384,0.3175248235464096
57,1-5891,16,6,1-5891,96,15,0,36,30.30893647670746,0.315718088299036
58,1-2335,2,7,1-2335,145,30,0,37,45.73418471217156,0.3154081704287693
59,1-5980,8,10,1-5980,29,7,0,5,9.12624117732048,0.3146979716317407
60,1-9518,7,4,1-9518,22,6,0,2,6.850496470928192,0.3113862032240087
61,1-8172,3,8,1-8172,40,3,0,22,12.355461180210114,0.3088865295052528
62,1-4842,10,3,1-4842,6,1,0,2,1.850496470928192,0.308416078488032
63,1-1570,11,16,1-1570,142,14,0,70,43.767376482486725,0.3082209611442727
64,1-1131,19,2,1-1131,138,37,0,13,42.52822706103325,0.3081755584132844
65,1-18613,2,7,1-18613,25,6,0,4,7.700992941856384,0.3080397176742553
66,1-9277,13,14,1-9277,48,5,0,23,14.78070941567421,0.3079314461598794
67,1-8186,16,6,1-8186,26,5,0,7,7.976737648248672,0.3067976018557182
68,1-9379,21,11,1-9379,58,13,0,11,17.677730590105057,0.3047884584500872
69,1-6561,11,16,1-6561,65,13,0,16,19.803971767425537,0.3046764887296236
70,1-0292,10,3,1-0292,99,14,0,38,30.15943294763565,0.3046407368448045
71,1-9270,11,16,1-9270,128,27,0,28,38.90695059299469,0.303960551507771
72,1-5799,16,20,1-5799,7,0,0,5,2.1262411773204803,0.3037487396172115
73,1-9971,17,5,1-9971,15,2,0,6,4.551489412784576,0.3034326275189717
74,1-5531,19,2,1-5531,8,2,0,1,2.425248235464096,0.303156029433012
75,1-9861,16,6,1-9861,8,2,0,1,2.425248235464096,0.303156029433012
76,1-5163,17,5,1-5163,16,4,0,2,4.850496470928192,0.303156029433012
77,1-8767,9,1,1-8767,48,0,0,34,14.458440005779266,0.3012175001204014
78,1-7521,4,20,1-7521,10,0,0,7,2.9767376482486725,0.2976737648248672
79,1-7005,13,14,1-7005,285,39,0,107,84.50156119465828,0.2964967059461694
80,1-5161,17,5,1-5161,12,1,0,6,3.5514894127845764,0.2959574510653813
81,1-0055,6,6,1-0055,18,4,0,3,5.275744706392288,0.2930969281329049
82,1-8397,4,20,1-8397,51,0,0,35,14.883688241243362,0.2918370243381051
83,1-6228,18,9,1-6228,48,8,0,14,13.953475296497343,0.2906974020103613
84,MLG56,14,13,MLG56,511,103,0,107,148.50156119465828,0.2906097087958088
85,1-7467,11,16,1-7467,64,10,0,20,18.50496470928192,0.28914007358253
86,1-7140,19,2,1-7140,397,76,0,91,114.69758942723274,0.2889108046026014
87,1-3206,7,2,1-3206,45,13,0,0,13.0,0.2888888888888888
88,MLG35,19,2,MLG35,49,11,0,7,13.976737648248672,0.2852395438418096
89,1-5555,9,1,1-5555,10,2,0,2,2.850496470928192,0.2850496470928192
90,1-9576,14,13,1-9576,10,2,0,2,2.850496470928192,0.2850496470928192
91,1-8285,14,13,1-8285,72,14,0,15,20.37872353196144,0.2830378268327977
92,1-2382,21,11,1-2382,139,29,0,24,39.20595765113831,0.2820572492887648
93,MLG10,1,15,MLG10,60,5,0,28,16.90695059299469,0.2817825098832448
94,MLG39,2,7,MLG39,23,3,0,8,6.4019858837127686,0.2783472123353377
95,1-8398,1,15,1-8398,54,12,0,7,14.976737648248672,0.2773469934860865
96,MLG59,21,11,MLG59,71,15,0,11,19.677730590105057,0.2771511350719022
97,1-0303,4,20,1-0303,212,0,0,138,58.68425649404526,0.2768125306322889
98,1-9997,3,8,1-9997,16,4,0,1,4.425248235464096,0.276578014716506
99,1-8928,16,6,1-8928,39,6,0,11,10.677730590105057,0.2737879638488476
100,1-3312,10,3,1-3312,36,9,0,2,9.850496470928192,0.2736249019702275
101,MLG43,3,8,MLG43,14,0,0,9,3.8272341191768646,0.2733738656554903
102,1-5036,4,20,1-5036,14,0,0,9,3.8272341191768646,0.2733738656554903
103,MLG57,6,12,MLG57,629,69,0,242,171.91007298231125,0.2733069522771244
104,1-18709,19,2,1-18709,33,8,0,2,8.850496470928192,0.2681968627553998
105,1-3564,7,4,1-3564,41,8,0,7,10.976737648248672,0.26772530849387
106,1-9444,5,17,1-9444,24,6,0,1,6.425248235464096,0.2677186764776706
107,1-20641,5,17,1-20641,16,3,0,3,4.275744706392288,0.267234044149518
108,1-3104,18,9,1-3104,16,3,0,3,4.275744706392288,0.267234044149518
109,1-8590,3,8,1-8590,24,3,0,8,6.4019858837127686,0.2667494118213653
110,1-1207,17,5,1-1207,66,6,0,27,17.481702357530594,0.2648742781444029
111,1-18371,15,18,1-18371,120,7,0,58,31.66439765691757,0.2638699804743131
112,1-8100,2,7,1-8100,19,5,0,0,5.0,0.2631578947368421
113,MLG50,18,9,MLG50,319,66,0,41,83.43517765402794,0.2615522810471095
114,1-7863,11,16,1-7863,351,31,0,142,91.38524943590164,0.2603568359997197
115,1-9870,5,17,1-9870,27,7,0,0,7.0,0.2592592592592592
116,1-7964,16,6,1-7964,202,20,0,76,52.3188658952713,0.259004286610254
117,1-7341,10,3,1-7341,110,16,0,29,28.332198828458782,0.2575654438950798
118,1-8341,1,15,1-8341,197,34,0,39,50.58468118309975,0.2567750313862931
119,1-0129,11,16,1-0129,142,22,0,34,36.45844000577927,0.2567495775054877
120,1-8314,21,11,1-8314,36,2,0,17,9.229220002889631,0.2563672223024898
121,1-9227,13,14,1-9227,801,86,0,280,205.0695059299469,0.2560168613357639
122,1-8826,13,14,1-8826,123,17,0,34,31.458440005779263,0.2557596748437338
123,MLG51,6,12,MLG51,248,40,0,55,63.38865295052528,0.2555994070585697
124,1-20578,7,4,1-20578,19,4,0,2,4.850496470928192,0.255289287943589
125,1-8566,1,15,1-8566,5,0,0,3,1.2757447063922882,0.2551489412784576
126,1-9630,2,7,1-9630,33,5,0,8,8.401985883712769,0.2546056328397809
127,MLG13,13,14,MLG13,140,22,0,32,35.607943534851074,0.2543424538203648
128,1-4855,18,9,1-4855,22,3,0,6,5.551489412784576,0.2523404278538443
129,1-5425,9,1,1-5425,17,3,0,3,4.275744706392288,0.251514394493664
130,1-9609,8,10,1-9609,25,5,0,3,6.275744706392288,0.2510297882556915
131,1-8093,2,7,1-8093,4,1,0,0,1.0,0.25
132,1-9806,5,17,1-9806,8,2,0,0,2.0,0.25
133,1-17657,8,10,1-17657,8,2,0,0,2.0,0.25
134,1-20012,5,17,1-20012,12,3,0,0,3.0,0.25
135,MLG02,10,3,MLG02,320,39,0,96,79.82383060455322,0.2494494706392288
136,MLG49,15,18,MLG49,185,12,0,80,46.019858837127686,0.2487559937142037
137,1-4355,7,4,1-4355,49,10,0,5,12.12624117732048,0.2474743097412343
138,1-3589,10,3,1-3589,27,2,0,11,6.677730590105057,0.2473233551890761
139,1-8450,18,9,1-8450,52,12,0,2,12.850496470928192,0.2471249321332344
140,1-8084,8,10,1-8084,82,7,0,31,20.18269529938697,0.246130430480329
141,1-3639,17,5,1-3639,17,2,0,5,4.12624117732048,0.2427200692541459
142,MLG58,2,7,MLG58,71,10,0,17,17.229220002889633,0.2426650704632342
143,1-6098,8,10,1-6098,1327,195,0,287,317.0462435781956,0.2389195505487532
144,1-9808,10,3,1-9808,74,10,0,18,17.65446823835373,0.2385738951128882
145,1-4417,10,3,1-4417,151,16,0,47,35.986667066812515,0.238322298455712
146,1-9963,11,16,1-9963,116,17,0,25,27.6312058866024,0.2382000507465724
147,1-10762,6,12,1-10762,6,1,0,1,1.425248235464096,0.2375413725773493
148,1-7525,6,12,1-7525,6,1,0,1,1.425248235464096,0.2375413725773493
149,1-3175,3,8,1-3175,6,1,0,1,1.425248235464096,0.2375413725773493
150,1-3141,11,16,1-3141,136,14,0,43,32.28567412495613,0.2373946626835009
151,1-7752,5,17,1-7752,29,6,0,2,6.850496470928192,0.2362240162389031
152,1-2714,9,1,1-2714,61,5,0,22,14.355461180210114,0.2353354291837723
153,1-19286,3,8,1-19286,40,6,0,8,9.401985883712769,0.2350496470928192
154,1-8427,16,6,1-8427,189,24,0,48,44.41191530227661,0.2349836788480244
155,72-0103,10,3,72-0103,71,0,0,39,16.584681183099747,0.2335870589168978
156,1-8421,19,16,1-8421,109,13,0,29,25.332198828458782,0.2324054938390714
157,1-5172,11,16,1-5172,120,10,0,42,27.860425889492035,0.2321702157457669
158,MLG11,7,4,MLG11,87,7,0,31,20.18269529938697,0.2319850034412296
159,1-4682,6,11,1-4682,16,2,0,4,3.700992941856384,0.231312058866024
160,1-10444,10,3,1-10444,8,1,0,2,1.850496470928192,0.231312058866024
161,1-1833,18,9,1-1833,124,19,0,22,28.35546118021012,0.2286730740339525
162,MLG84,21,11,MLG84,63,8,0,15,14.37872353196144,0.2282337068565308
163,1-7182,1,15,1-7182,22,5,0,0,5.0,0.2272727272727272
164,1-0296,3,8,1-0296,41,5,0,10,9.25248235464096,0.2256703013327063
165,1-6538,17,5,1-6538,44,6,0,9,9.827234119176865,0.2233462299812924
166,1-2297,19,2,1-2297,25,3,0,6,5.551489412784576,0.222059576511383
167,1-2282,3,8,1-2282,219,23,0,60,48.51489412784576,0.2215291969308025
168,1-3108,11,16,1-3108,18,1,0,7,3.976737648248673,0.2209298693471484
169,1-5549,7,13,1-5549,35,6,0,4,7.700992941856384,0.2200283697673252
170,1-1608,14,13,1-1608,307,56,0,27,67.4817023575306,0.2198101053991224
171,1-8095,3,8,1-8095,46,5,0,12,10.102978825569153,0.2196299744688946
172,1-7744,11,16,1-7744,37,6,0,5,8.12624117732048,0.2196281399275805
173,1-19839,8,10,1-19839,13,2,0,2,2.850496470928192,0.2192689593021686
174,1-18558,17,5,1-18558,307,32,0,83,67.29560354351997,0.2192039203371986
175,1-8127,19,2,1-8127,32,7,0,0,7.0,0.21875
176,1-9283,16,6,1-9283,235,25,0,62,51.36539059877396,0.2185761302075487
177,1-8627,2,7,1-8627,25,2,0,8,5.4019858837127686,0.2160794353485107
178,1-9770,15,18,1-9770,50,4,0,16,10.803971767425535,0.2160794353485107
179,1-6532,10,3,1-6532,27,2,0,9,5.827234119176865,0.2158234858954394
180,1-1350,14,13,1-1350,195,31,0,26,42.0564541220665,0.2156741237029051
181,1-1769,14,13,1-1769,89,11,0,19,19.079716473817825,0.2143788367844699
182,MLG33,19,2,MLG33,20,3,0,3,4.275744706392288,0.2137872353196144
183,1-9722,1,15,1-9722,22,3,0,4,4.700992941856384,0.2136814973571083
184,1-9794,2,7,1-9794,46,6,0,9,9.827234119176865,0.2136355243299318
185,1-9818,8,10,1-9818,28,3,0,7,5.9767376482486725,0.2134549160088811
186,1-4926,10,6,1-4926,4,0,0,2,0.8504964709281921,0.212624117732048
187,P-16616,20,24,P-16616,28,0,0,14,5.953475296497345,0.212624117732048
188,1-5913,2,18,1-5913,14,0,0,7,2.9767376482486725,0.212624117732048
189,1-5355,11,16,1-5355,53,7,0,10,11.25248235464096,0.2123109878234143
190,1-18603,1,15,1-18603,19,4,0,0,4.0,0.2105263157894736
191,1-18487,18,15,1-18487,23,1,0,9,4.827234119176865,0.2098797443120376
192,1-6240,6,12,1-6240,698,53,0,218,145.70411533117294,0.2087451509042592
193,1-2103,14,13,1-2103,26,5,0,1,5.425248235464096,0.208663393671696
194,1-1005,8,10,1-1005,125,18,0,19,26.079716473817825,0.2086377317905426
195,1-9156,5,17,1-9156,268,50,0,13,55.52822706103325,0.2071948770934076
196,1-6878,19,2,1-6878,167,22,0,29,34.332198828458786,0.2055820289129268
197,1-1957,6,12,1-1957,47,2,0,18,9.65446823835373,0.2054142178373134
198,1-4098,2,7,1-4098,16,2,0,3,3.275744706392288,0.204734044149518
199,1-9115,7,4,1-9115,16,2,0,3,3.275744706392288,0.204734044149518
200,1-4149,6,12,1-4149,16,2,0,3,3.275744706392288,0.204734044149518
201,1-9606,1,15,1-9606,16,2,0,3,3.275744706392288,0.204734044149518
202,1-2034,2,7,1-2034,16,2,0,3,3.275744706392288,0.204734044149518
203,P-0009,7,4,P-0009,7,1,0,1,1.425248235464096,0.2036068907805851
204,1-2400,10,3,1-2400,49,7,0,7,9.976737648248672,0.2036068907805851
205,1-18202,3,8,1-18202,23,0,0,11,4.677730590105057,0.2033795908741329
206,1-9500,3,8,1-9500,33,5,0,4,6.700992941856384,0.2030603921774662
207,1-9345,17,5,1-9345,47,4,0,13,9.528227061033247,0.2027282353411329
208,1-9651,19,2,1-9651,38,6,0,4,7.700992941856384,0.2026577089962206
209,1-3052,13,14,1-3052,166,17,0,39,33.58468118309975,0.2023173565246972
210,1-5043,11,16,1-5043,123,10,0,35,24.88368824124336,0.2023064084653932
211,1-9185,14,13,1-9185,31,2,0,10,6.252482354640961,0.2016929791819664
212,1-1942,13,14,1-1942,34,3,0,9,6.827234119176865,0.2008010035052019
213,1-3647,1,15,1-3647,5,1,0,0,1.0,0.2
214,1-3216,1,15,1-3216,5,1,0,0,1.0,0.2
215,1-3217,16,6,1-3217,5,1,0,0,1.0,0.2
216,1-8379,1,15,1-8379,5,1,0,0,1.0,0.2
217,MLG73,8,10,MLG73,10,2,0,0,2.0,0.2
218,1-7721,6,12,1-7721,20,4,0,0,4.0,0.2
219,1-9836,2,7,1-9836,5,1,0,0,1.0,0.2
220,1-19547,3,8,1-19547,66,5,0,19,13.079716473817824,0.1981775223305731
221,1-3106,14,13,1-3106,34,5,0,4,6.700992941856384,0.1970880277016583
222,1-10451,21,11,1-10451,46,3,0,14,8.953475296497345,0.1946407673151596
223,1-2701,5,17,1-2701,61,11,0,2,11.850496470928192,0.1942704339496425
224,1-9938,9,1,1-9938,55,3,0,18,10.65446823835373,0.1937176043337041
225,1-1177,11,16,1-1177,17,2,0,3,3.275744706392288,0.1926908650818993
226,1-9338,2,7,1-9338,29,3,0,6,5.551489412784576,0.1914306694063647
227,MLG06,2,7,MLG06,18,3,0,1,3.425248235464096,0.1902915686368942
228,1-5654,14,13,1-5654,15,2,0,2,2.850496470928192,0.1900330980618794
229,1-18004,8,10,1-18004,12,1,0,3,2.275744706392288,0.1896453921993573
230,1-9055,13,14,1-9055,12,1,0,3,2.275744706392288,0.1896453921993573
231,1-19205,10,3,1-19205,12,1,0,3,2.275744706392288,0.1896453921993573
232,1-4760,7,4,1-4760,40,5,0,6,7.551489412784576,0.1887872353196144
233,MLG32,4,20,MLG32,52,0,0,23,9.78070941567421,0.1880905656860425
234,1-4052,2,7,1-4052,13,2,0,1,2.425248235464096,0.1865575565741612
235,1-5413,21,11,1-5413,39,6,0,3,7.275744706392288,0.1865575565741612
236,1-8023,6,12,1-8023,16,0,0,7,2.9767376482486725,0.186046103015542
237,1-2584,6,12,1-2584,36,2,0,11,6.677730590105057,0.1854925163918071
238,1-8634,10,3,1-8634,10,1,0,2,1.850496470928192,0.1850496470928192
239,1-6693,8,10,1-6693,98,13,0,12,18.10297882556916,0.1847242737302974
240,1-10539,16,6,1-10539,63,9,0,6,11.551489412784576,0.1833569748061043
241,1-3447,18,9,1-3447,110,12,0,19,20.079716473817825,0.1825428770347075
242,1-9447,9,1,1-9447,7,0,0,3,1.2757447063922882,0.1822492437703269
243,1-9667,4,20,1-9667,14,0,0,6,2.5514894127845764,0.1822492437703269
244,1-0008,10,3,1-0008,230,26,0,37,41.73418471217156,0.1814529770094415
245,1-4649,18,9,1-4649,244,32,0,28,43.90695059299469,0.1799465188237487
246,1-9925,2,7,1-9925,93,9,0,18,16.65446823835373,0.1790803036382121
247,MLG54,18,9,MLG54,595,25,0,190,105.79716473817824,0.1778103609045012
248,1-19915,11,16,1-19915,62,2,0,21,10.930212944746016,0.1762937571733228
249,1-9768,15,18,1-9768,241,7,0,83,42.29560354351997,0.1755004296411617
250,1-1258,11,16,1-1258,435,34,0,99,76.09957531094551,0.1749415524389552
251,1-9286,4,20,1-9286,81,0,0,33,14.03319177031517,0.1732492811150021
252,1-18234,16,6,1-18234,43,7,0,1,7.425248235464096,0.1726801915224208
253,1-9740,13,14,1-9740,34,2,0,9,5.827234119176865,0.1713892387993195
254,MLG15,5,17,MLG15,105,6,0,28,17.90695059299469,0.1705423865999494
255,1-5424,15,18,1-5424,5,0,0,2,0.8504964709281921,0.1700992941856384
256,1-19222,6,12,1-19222,15,0,0,6,2.5514894127845764,0.1700992941856384
257,1-8503,15,18,1-8503,16,1,0,4,2.7009929418563843,0.168812058866024
258,1-9498,11,16,1-9498,64,4,0,16,10.803971767425535,0.168812058866024
259,1-6531,2,7,1-6531,27,2,0,6,4.551489412784576,0.1685736819549843
260,1-9457,14,13,1-9457,11,1,0,2,1.850496470928192,0.1682269519025629
261,1-1462,13,14,1-1462,192,11,0,50,32.2624117732048,0.1680333946521083
262,1-9417,4,20,1-9417,76,0,0,30,12.757447063922882,0.1678611455779326
263,MLG41,4,20,MLG41,66,0,0,26,11.056454122066498,0.1675220321525227
264,1-8418,7,4,1-8418,46,6,0,4,7.700992941856384,0.1674128900403561
265,1-11350,7,4,1-11350,100,12,0,11,16.677730590105057,0.1667773059010505
266,1-8938,2,13,1-8938,30,2,0,7,4.9767376482486725,0.1658912549416224
267,1-8042,7,4,1-8042,52,6,0,6,8.551489412784576,0.1644517194766264
268,1-7204,18,24,1-7204,26,0,0,10,4.252482354640961,0.1635570136400369
269,1-1250,15,18,1-1250,34,3,0,6,5.551489412784576,0.1632791003760169
270,1-1224,9,1,1-1224,151,16,0,20,24.50496470928192,0.1622845344985557
271,1-9497,8,10,1-9497,150,12,0,29,24.332198828458782,0.1622146588563919
272,MLG52,8,10,MLG52,125,16,0,10,20.25248235464096,0.1620198588371277
273,1-5775,15,18,1-5775,244,5,0,81,39.44510707259178,0.1616602748876712
274,1-3083,7,4,1-3083,78,7,0,13,12.528227061033247,0.1606182956542724
275,MLG69,17,5,MLG69,576,49,0,102,92.3753200173378,0.1603738194745448
276,1-2324,21,11,1-2324,25,4,0,0,4.0,0.16
277,1-7152,12,22,1-7152,109,0,0,41,17.43517765402794,0.1599557582938343
278,1-9333,15,18,1-9333,102,1,0,36,16.30893647670746,0.1598915340853672
279,1-9643,6,12,1-9643,8,0,0,3,1.2757447063922882,0.159468088299036
280,72-11994,9,1,72-11994,8,0,0,3,1.2757447063922882,0.159468088299036
281,MLG67,15,18,MLG67,27,3,0,3,4.275744706392288,0.1583609150515662
282,1-9549,15,18,1-9549,18,2,0,2,2.850496470928192,0.1583609150515662
283,1-4634,5,17,1-4634,48,7,0,1,7.425248235464096,0.1546926715721686
284,1-9752,5,14,1-9752,22,0,0,8,3.401985883712769,0.154635721986944
285,MLG31,20,24,MLG31,33,0,0,12,5.102978825569153,0.154635721986944
286,1-17835,1,22,1-17835,17,0,0,6,2.5514894127845764,0.1500876125167398
287,1-9237,11,16,1-9237,38,4,0,4,5.700992941856384,0.1500261300488522
288,1-1836,1,15,1-1836,20,3,0,0,3.0,0.15
289,1-19813,2,7,1-19813,20,3,0,0,3.0,0.15
290,MLG48,4,20,MLG48,159,0,0,56,23.81390118598938,0.1497729634338954
291,1-19229,9,1,1-19229,38,1,0,11,5.677730590105057,0.1494139628975015
292,1-0053,8,10,1-0053,142,11,0,24,21.205957651138306,0.1493377299375937
293,1-6035,5,17,1-6035,23,3,0,1,3.425248235464096,0.1489238363245259
294,1-9646,8,10,1-9646,105,1,0,34,15.458440005779266,0.1472232381502787
295,1-10468,9,1,1-10468,549,47,0,78,80.1693623661995,0.1460279824520938
296,1-19448,6,12,1-19448,45,1,0,13,6.528227061033249,0.1450717124674055
297,1-3535,15,18,1-3535,315,11,0,80,45.019858837127686,0.1429201867845323
298,1-11329,21,11,1-11329,14,2,0,0,2.0,0.1428571428571428
299,1-1850,7,4,1-1850,30,3,0,3,4.275744706392288,0.1425248235464096
300,1-20047,1,15,1-20047,20,2,0,2,2.850496470928192,0.1425248235464096
301,1-7481,5,17,1-7481,33,3,0,4,4.700992941856384,0.1424543315714055
302,1-0031,7,4,1-0031,13,1,0,2,1.850496470928192,0.1423458823790917
303,1-5744,1,18,1-5744,18,0,0,6,2.5514894127845764,0.1417494118213653
304,1-2869,8,10,1-2869,9,0,0,3,1.2757447063922882,0.1417494118213653
305,1-9838,14,13,1-9838,3,0,0,1,0.425248235464096,0.1417494118213653
306,1-9034,4,20,1-9034,3,0,0,1,0.425248235464096,0.1417494118213653
307,1-5914,1,15,1-5914,3,0,0,1,0.425248235464096,0.1417494118213653
308,1-20003,13,14,1-20003,21,0,0,7,2.9767376482486725,0.1417494118213653
309,1-9946,6,20,1-9946,12,0,0,4,1.7009929418563845,0.1417494118213653
310,1-3176,4,20,1-3176,3,0,0,1,0.425248235464096,0.1417494118213653
311,1-9674,9,1,1-9674,144,12,0,19,20.079716473817825,0.1394424755126238
312,MLG55,3,8,MLG55,92,6,0,16,12.803971767425535,0.1391736061676688
313,1-5508,3,8,1-5508,38,4,0,3,5.275744706392288,0.1388353870103233
314,1-2573,18,9,1-2573,37,3,0,5,5.12624117732048,0.1385470588464994
315,1-18714,7,4,1-18714,32,4,0,1,4.425248235464096,0.138289007358253
316,1-5197,9,1,1-5197,72,4,0,14,9.953475296497343,0.138242712451352
317,1-6858,1,1,1-6858,23,1,0,5,3.1262411773204803,0.1359235294487165
318,1-6918,13,14,1-6918,43,2,0,9,5.827234119176865,0.1355170725389968
319,MLG37,21,11,MLG37,116,14,0,4,15.700992941856384,0.1353533874297964
320,1-1770,15,18,1-1770,35,3,0,4,4.700992941856384,0.1343140840530395
321,72-12171,1,20,72-12171,19,0,0,6,2.5514894127845764,0.1342889164623461
322,1-9887,10,3,1-9887,36,1,0,9,4.827234119176865,0.1340898366438018
323,1-0205,2,7,1-0205,34,2,0,6,4.551489412784576,0.1338673356701346
324,1-7122,16,6,1-7122,197,19,0,17,26.22922000288964,0.1331432487456326
325,1-9902,19,2,1-9902,30,1,0,7,3.976737648248673,0.132557921608289
326,1-6217,11,16,1-6217,44,2,0,9,5.827234119176865,0.1324371390722014
327,1-8576,7,4,1-8576,55,6,0,3,7.275744706392288,0.1322862673889507
328,1-18994,17,5,1-18994,28,2,0,4,3.700992941856384,0.1321783193520137
329,1-9496,8,1,1-9496,39,3,0,5,5.12624117732048,0.1314420814697559
330,1-4319,9,1,1-4319,163,13,0,19,21.079716473817825,0.1293234139498026
331,1-17733,9,1,1-17733,74,4,0,13,9.528227061033247,0.1287598251490979
332,1-9436,2,7,1-9436,21,1,0,4,2.7009929418563843,0.1286187115169706
333,1-2670,3,8,1-2670,104,1,0,29,13.332198828458786,0.1281942195044114
334,1-18423,5,17,1-18423,47,6,0,0,6.0,0.1276595744680851
335,1-0027,2,7,1-0027,29,2,0,4,3.700992941856384,0.1276204462709098
336,1-0033,2,7,1-0033,10,0,0,3,1.2757447063922882,0.1275744706392288
337,MLG38,4,20,MLG38,77,0,0,23,9.78070941567421,0.1270222002035611
338,MLG53,15,18,MLG53,91,6,0,13,11.528227061033247,0.1266838138575082
339,1-0003,4,20,1-0003,17,0,0,5,2.1262411773204803,0.1250730104306165
340,1-9331,10,3,1-9331,25,1,0,5,3.1262411773204803,0.1250496470928192
341,1-3089,8,10,1-3089,16,2,0,0,2.0,0.125
342,P-16454,1,15,P-16454,8,1,0,0,1.0,0.125
343,MLG09,17,5,MLG09,125,2,0,32,15.607943534851074,0.1248635482788085
