Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
387,387,387,387,387,387,387,387,387,1-10539,20,13,1-10539,63,15,0,13,21.176226139068604,0.33613057363600957
24,24,24,24,24,24,24,24,24,1-7140,16,7,1-7140,397,72,0,129,133.28716707229614,0.335735937209814
270,270,270,270,270,270,270,270,270,1-1390,8,10,1-1390,98,20,0,27,32.8275465965271,0.3349749652706847
345,345,345,345,345,345,345,345,345,1-1131,3,20,1-1131,138,31,0,32,46.20301818847656,0.3348044796266418
128,128,128,128,128,128,128,128,128,1-19286,13,18,1-19286,40,10,0,7,13.325660228729248,0.3331415057182312
388,388,388,388,388,388,388,388,388,MLG49,13,18,MLG49,185,34,0,58,61.55547046661377,0.3327322727925069
93,93,93,93,93,93,93,93,93,1-20003,14,17,1-20003,21,4,0,6,6.8505659103393555,0.32621742430187406
425,425,425,425,425,425,425,425,425,1-6006,3,20,1-6006,57,1,0,37,18.578489780426025,0.3259384172004566
240,240,240,240,240,240,240,240,240,MLG33,8,10,MLG33,20,6,0,1,6.475094318389893,0.3237547159194946
89,89,89,89,89,89,89,89,89,1-18004,11,6,1-18004,12,1,0,6,3.8505659103393555,0.3208804925282796
285,285,285,285,285,285,285,285,285,1-18615,8,19,1-18615,22,7,0,0,7.0,0.3181818181818182
174,174,174,174,174,174,174,174,174,MLG38,8,10,MLG38,77,22,0,5,24.375471591949463,0.3165645661292138
122,122,122,122,122,122,122,122,122,MLG42,20,13,MLG42,14,3,0,3,4.425282955169678,0.316091639654977
311,311,311,311,311,311,311,311,311,1-20578,2,9,1-20578,19,6,0,0,6.0,0.3157894736842105
149,149,149,149,149,149,149,149,149,MLG58,13,18,MLG58,71,11,0,24,22.402263641357422,0.3155248400191186
426,426,426,426,426,426,426,426,426,1-4355,18,9,1-4355,49,14,0,3,15.425282955169678,0.3148016929626465
117,117,117,117,117,117,117,117,117,1-0358,16,7,1-0358,22,5,0,4,6.90037727355957,0.31365351243452594
398,398,398,398,398,398,398,398,398,1-0303,16,7,1-0303,212,47,0,41,66.4788670539856,0.31357956157540373
470,470,470,470,470,470,470,470,470,1-1204,2,14,1-1204,39,7,0,11,12.226037502288818,0.31348814108432865
442,442,442,442,442,442,442,442,442,MLG11,6,8,MLG11,87,8,0,40,27.003772735595703,0.310388192363169
457,457,457,457,457,457,457,457,457,1-8503,11,6,1-8503,16,4,0,2,4.950188636779785,0.3093867897987366
123,123,123,123,123,123,123,123,123,MLG55,1,11,MLG55,92,18,0,22,28.452075004577637,0.3092616848323656
356,356,356,356,356,356,356,356,356,1-9761,6,8,1-9761,35,6,0,10,10.750943183898926,0.307169805254255
405,405,405,405,405,405,405,405,405,1-3104,18,14,1-3104,16,3,0,4,4.90037727355957,0.30627357959747314
364,364,364,364,364,364,364,364,364,1-7682,20,13,1-7682,141,22,0,44,42.90415000915527,0.30428475183798065
179,179,179,179,179,179,179,179,179,1-4052,7,17,1-4052,13,3,0,2,3.950188636779785,0.3038606643676758
13,13,13,13,13,13,13,13,13,1-9805,16,7,1-9805,26,6,0,4,7.90037727355957,0.3038606643676758
473,473,473,473,473,473,473,473,473,1-9452,3,20,1-9452,16,2,0,6,4.8505659103393555,0.3031603693962097
484,484,484,484,484,484,484,484,484,MLG31,6,8,MLG31,33,9,0,2,9.950188636779785,0.3015208677812056
319,319,319,319,319,319,319,319,319,1-3584,11,6,1-3584,26,3,0,10,7.750943183898926,0.2981131993807279
365,365,365,365,365,365,365,365,365,MLG48,8,10,MLG48,159,25,0,47,47.32943296432495,0.29766938971273554
127,127,127,127,127,127,127,127,127,1-9643,2,9,1-9643,8,0,0,5,2.375471591949463,0.29693394899368286
244,244,244,244,244,244,244,244,244,MLG57,6,8,MLG57,629,115,0,151,186.73924207687378,0.2968827378010712
367,367,367,367,367,367,367,367,367,1-8544,7,19,1-8544,54,7,0,19,16.02679204940796,0.29679244535940663
236,236,236,236,236,236,236,236,236,1-7024,16,7,1-7024,498,70,0,163,147.4403738975525,0.2960650078264106
253,253,253,253,253,253,253,253,253,1-4649,18,14,1-4649,244,37,0,74,72.15697956085205,0.29572532606906576
444,444,444,444,444,444,444,444,444,1-3217,3,20,1-3217,5,1,0,1,1.4750943183898926,0.2950188636779785
532,532,532,532,532,532,532,532,532,1-19447,15,5,1-19447,15,3,0,3,4.425282955169678,0.2950188636779785
466,466,466,466,466,466,466,466,466,1-5981,3,15,1-5981,28,3,0,11,8.226037502288818,0.2937870536531721
294,294,294,294,294,294,294,294,294,1-3509,16,7,1-3509,35,6,0,9,10.275848865509033,0.29359568187168666
312,312,312,312,312,312,312,312,312,1-3108,20,14,1-3108,18,1,0,9,5.275848865509033,0.29310271475050187
201,201,201,201,201,201,201,201,201,1-9902,1,11,1-9902,30,4,0,10,8.750943183898926,0.2916981061299642
461,461,461,461,461,461,461,461,461,1-9651,6,8,1-9651,38,3,0,17,11.076603412628174,0.2914895634902151
562,562,562,562,562,562,562,562,562,1-0003,20,13,1-0003,17,4,0,2,4.950188636779785,0.2911875668693991
350,350,350,350,350,350,350,350,350,1-2282,8,10,1-2282,219,40,0,50,63.75471591949463,0.2911174242899298
106,106,106,106,106,106,106,106,106,MLG69,18,14,MLG69,576,98,0,145,166.88867616653442,0.2897372850113445
102,102,102,102,102,102,102,102,102,1-3564,2,9,1-3564,41,8,0,8,11.80075454711914,0.28782328163705223
310,310,310,310,310,310,310,310,310,1-4855,4,2,1-4855,22,3,0,7,6.325660228729248,0.287530010396784
190,190,190,190,190,190,190,190,190,1-2382,8,10,1-2382,139,28,0,25,39.877357959747314,0.2868874673363116
560,560,560,560,560,560,560,560,560,1-0027,11,6,1-0027,29,3,0,11,8.226037502288818,0.28365646559616614
207,207,207,207,207,207,207,207,207,1-7058,12,4,1-7058,80,16,0,14,22.651320457458496,0.2831415057182312
279,279,279,279,279,279,279,279,279,MLG43,1,20,MLG43,14,3,0,2,3.950188636779785,0.2821563311985561
154,154,154,154,154,154,154,154,154,1-18994,2,9,1-18994,28,5,0,6,7.8505659103393555,0.28037735394069124
339,339,339,339,339,339,339,339,339,1-3523,2,9,1-3523,543,82,0,146,151.36377048492432,0.2787546417770245
327,327,327,327,327,327,327,327,327,P-16616,8,10,P-16616,28,4,0,8,7.800754547119141,0.27859837668282644
544,544,544,544,544,544,544,544,544,1-5799,8,10,1-5799,7,1,0,2,1.9501886367797852,0.27859837668282644
498,498,498,498,498,498,498,498,498,1-19915,14,17,1-19915,62,12,0,11,17.22603750228882,0.27783931455304545
558,558,558,558,558,558,558,558,558,1-0055,20,15,1-0055,18,5,0,0,5.0,0.2777777777777778
384,384,384,384,384,384,384,384,384,1-9270,12,4,1-9270,128,16,0,41,35.478867053985596,0.27717864885926247
300,300,300,300,300,300,300,300,300,1-4020,17,13,1-4020,37,5,0,11,10.226037502288818,0.27637939195375183
168,168,168,168,168,168,168,168,168,1-9655,8,10,1-9655,27,6,0,3,7.425282955169678,0.27501047982109916
520,520,520,520,520,520,520,520,520,1-2034,11,6,1-2034,16,2,0,5,4.375471591949463,0.27346697449684143
74,74,74,74,74,74,74,74,74,1-8124,16,15,1-8124,18,3,0,4,4.90037727355957,0.2722431818644206
464,464,464,464,464,464,464,464,464,1-10060,20,18,1-10060,36,5,0,10,9.750943183898926,0.2708595328860813
138,138,138,138,138,138,138,138,138,1-5515,2,9,1-5515,29,4,0,8,7.800754547119141,0.26899153610755655
259,259,259,259,259,259,259,259,259,1-3596,18,14,1-3596,223,27,0,69,59.78150796890259,0.26807851107131203
403,403,403,403,403,403,403,403,403,1-1770,7,17,1-1770,35,6,0,7,9.325660228729248,0.26644743510654995
458,458,458,458,458,458,458,458,458,1-7182,20,13,1-7182,22,3,0,6,5.8505659103393555,0.26593481410633435
485,485,485,485,485,485,485,485,485,1-5980,8,6,1-5980,29,2,0,12,7.701131820678711,0.26555626967857626
162,162,162,162,162,162,162,162,162,1-8067,10,16,1-8067,322,37,0,102,85.45962047576904,0.2654025480613945
191,191,191,191,191,191,191,191,191,1-8328,2,9,1-8328,114,19,0,23,29.92716932296753,0.26251902914883796
400,400,400,400,400,400,400,400,400,1-18709,11,6,1-18709,33,2,0,14,8.651320457458496,0.2621612259835908
157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,9,0,3,10.425282955169678,0.2606320738792419
29,29,29,29,29,29,29,29,29,1-18735,2,9,1-18735,27,7,0,0,7.0,0.25925925925925924
500,500,500,500,500,500,500,500,500,1-0292,17,12,1-0292,99,19,0,14,25.651320457458496,0.2591042470450353
246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,84,0,101,131.98452615737915,0.2582867439479044
395,395,395,395,395,395,395,395,395,1-6787,18,14,1-6787,56,4,0,22,14.452075004577637,0.2580727679388864
228,228,228,228,228,228,228,228,228,1-17835,13,18,1-17835,17,2,0,5,4.375471591949463,0.2573806818793802
152,152,152,152,152,152,152,152,152,1-9500,8,10,1-9500,33,8,0,1,8.475094318389893,0.25682103995120886
536,536,536,536,536,536,536,536,536,1-9971,18,14,1-9971,15,1,0,6,3.8505659103393555,0.2567043940226237
90,90,90,90,90,90,90,90,90,1-19222,7,15,1-19222,15,1,0,6,3.8505659103393555,0.2567043940226237
389,389,389,389,389,389,389,389,389,1-0278,8,10,1-0278,79,16,0,9,20.275848865509033,0.2566563147532789
305,305,305,305,305,305,305,305,305,1-7866,2,9,1-7866,318,31,0,105,80.88490343093872,0.25435504223565636
427,427,427,427,427,427,427,427,427,1-9379,8,10,1-9379,58,10,0,10,14.750943183898926,0.254326606618947
329,329,329,329,329,329,329,329,329,1-1317,10,16,1-1317,414,36,0,145,104.88867616653442,0.25335429025732953
14,14,14,14,14,14,14,14,14,1-6098,11,6,1-6098,1327,168,0,350,334.2830114364624,0.2519088254984645
392,392,392,392,392,392,392,392,392,1-9609,11,11,1-9609,25,2,0,9,6.275848865509033,0.2510339546203613
241,241,241,241,241,241,241,241,241,1-19448,16,7,1-19448,45,7,0,9,11.275848865509033,0.2505744192335341
80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
15,15,15,15,15,15,15,15,15,1-8093,10,16,1-8093,4,1,0,0,1.0,0.25
214,214,214,214,214,214,214,214,214,1-0053,11,6,1-0053,142,16,0,41,35.478867053985596,0.24985117643651827
30,30,30,30,30,30,30,30,30,1-8418,17,12,1-8418,46,11,0,1,11.475094318389893,0.2494585721389107
33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,1,11.475094318389893,0.2494585721389107
62,62,62,62,62,62,62,62,62,1-9818,3,20,1-9818,28,6,0,2,6.950188636779785,0.24822102274213517
203,203,203,203,203,203,203,203,203,1-1250,18,14,1-1250,34,7,0,3,8.425282955169678,0.2478024398579317
221,221,221,221,221,221,221,221,221,1-8023,9,19,1-8023,16,3,0,2,3.950188636779785,0.24688678979873657
495,495,495,495,495,495,495,495,495,MLG08,3,20,MLG08,107,4,0,47,26.32943296432495,0.24606946695630796
3,3,3,3,3,3,3,3,3,1-8222,1,11,1-8222,12,2,0,2,2.950188636779785,0.2458490530649821
182,182,182,182,182,182,182,182,182,1-7752,19,22,1-7752,29,0,0,15,7.126414775848389,0.24573844054649616
237,237,237,237,237,237,237,237,237,1-9667,13,18,1-9667,14,2,0,3,3.4252829551696777,0.24466306822640554
31,31,31,31,31,31,31,31,31,1-8938,11,6,1-8938,30,4,0,7,7.325660228729248,0.24418867429097493
281,281,281,281,281,281,281,281,281,1-9995,13,18,1-9995,24,3,0,6,5.8505659103393555,0.24377357959747314
147,147,147,147,147,147,147,147,147,1-17657,2,9,1-17657,8,1,0,2,1.9501886367797852,0.24377357959747314
238,238,238,238,238,238,238,238,238,1-9855,2,9,1-9855,8,1,0,2,1.9501886367797852,0.24377357959747314
338,338,338,338,338,338,338,338,338,1-6296,17,12,1-6296,254,30,0,67,61.8313193321228,0.24343039107134962
176,176,176,176,176,176,176,176,176,1-8042,14,12,1-8042,52,6,0,14,12.651320457458496,0.24329462418189415
375,375,375,375,375,375,375,375,375,MLG14,3,20,MLG14,232,34,0,47,56.32943296432495,0.24279928001864204
208,208,208,208,208,208,208,208,208,1-10468,10,16,1-10468,549,67,0,139,133.03811025619507,0.24232806968341541
87,87,87,87,87,87,87,87,87,MLG35,6,8,MLG35,49,9,0,6,11.850565910339355,0.24184828388447666
516,516,516,516,516,516,516,516,516,1-5036,11,6,1-5036,14,1,0,5,3.375471591949463,0.24110511371067592
202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,6,0,2,6.950188636779785,0.23966167713033742
144,144,144,144,144,144,144,144,144,1-7744,17,12,1-7744,37,6,0,6,8.850565910339355,0.23920448406322584
377,377,377,377,377,377,377,377,377,1-7213,14,17,1-7213,23,5,0,1,5.475094318389893,0.23804757906043011
359,359,359,359,359,359,359,359,359,1-4417,17,12,1-4417,151,24,0,25,35.877357959747314,0.2375983970844193
280,280,280,280,280,280,280,280,280,1-7608,14,17,1-7608,4,0,0,2,0.9501886367797852,0.2375471591949463
527,527,527,527,527,527,527,527,527,1-5531,13,18,1-5531,8,0,0,4,1.9003772735595703,0.2375471591949463
550,550,550,550,550,550,550,550,550,1-19568,18,14,1-19568,2,0,0,1,0.4750943183898926,0.2375471591949463
524,524,524,524,524,524,524,524,524,1-9338,10,16,1-9338,29,4,0,6,6.8505659103393555,0.23622641070135708
199,199,199,199,199,199,199,199,199,MLG39,8,17,MLG39,23,4,0,3,5.425282955169678,0.23588186761607294
522,522,522,522,522,522,522,522,522,1-5282,14,17,1-5282,17,4,0,0,4.0,0.23529411764705882
340,340,340,340,340,340,340,340,340,1-3362,9,19,1-3362,117,25,0,5,27.375471591949463,0.23397838967478174
440,440,440,440,440,440,440,440,440,MLG52,7,15,MLG52,125,23,0,13,29.176226139068604,0.23340980911254883
40,40,40,40,40,40,40,40,40,1-7722,6,8,1-7722,60,13,0,2,13.950188636779785,0.23250314394632976
486,486,486,486,486,486,486,486,486,1-8678,2,9,1-8678,17,3,0,2,3.950188636779785,0.23236403745763443
413,413,413,413,413,413,413,413,413,1-8314,16,7,1-8314,36,5,0,7,8.325660228729248,0.23126833968692356
378,378,378,378,378,378,378,378,378,1-6561,12,4,1-6561,65,6,0,19,15.026792049407959,0.23118141614473783
347,347,347,347,347,347,347,347,347,1-8188,16,7,1-8188,140,17,0,32,32.20301818847656,0.23002155848911832
446,446,446,446,446,446,446,446,446,1-3534,9,19,1-3534,279,54,0,21,63.976980686187744,0.22930817450246505
438,438,438,438,438,438,438,438,438,MLG10,17,12,MLG10,60,7,0,14,13.651320457458496,0.22752200762430827
454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,11,0,30,25.252829551696777,0.2275029689342052
540,540,540,540,540,540,540,540,540,1-5413,3,20,1-5413,39,6,0,6,8.850565910339355,0.22693758744459885
394,394,394,394,394,394,394,394,394,1-2423,3,20,1-2423,79,6,0,25,17.877357959747314,0.2262956703765483
200,200,200,200,200,200,200,200,200,1-4634,11,6,1-4634,48,8,0,6,10.850565910339355,0.22605345646540323
386,386,386,386,386,386,386,386,386,MLG68,15,5,MLG68,642,119,0,53,144.1799988746643,0.22457943749947712
489,489,489,489,489,489,489,489,489,1-9578,2,9,1-9578,42,8,0,3,9.425282955169678,0.22441149893261136
209,209,209,209,209,209,209,209,209,1-9938,15,16,1-9938,55,7,0,11,12.226037502288818,0.22229159095070578
503,503,503,503,503,503,503,503,503,1-9076,4,2,1-9076,9,2,0,0,2.0,0.2222222222222222
183,183,183,183,183,183,183,183,183,1-9496,11,16,1-9496,39,2,0,14,8.651320457458496,0.221828729678423
272,272,272,272,272,272,272,272,272,1-1570,12,4,1-1570,142,17,0,30,31.252829551696777,0.2200903489556111
136,136,136,136,136,136,136,136,136,1-9549,7,15,1-9549,18,3,0,2,3.950188636779785,0.2194549242655436
318,318,318,318,318,318,318,318,318,1-2324,15,11,1-2324,25,5,0,1,5.475094318389893,0.2190037727355957
94,94,94,94,94,94,94,94,94,1-3083,2,9,1-3083,78,9,0,17,17.076603412628174,0.2189308129824125
197,197,197,197,197,197,197,197,197,1-8646,10,16,1-8646,20,2,0,5,4.375471591949463,0.21877357959747315
390,390,390,390,390,390,390,390,390,MLG64,14,17,MLG64,245,23,0,64,53.406036376953125,0.21798382194674745
351,351,351,351,351,351,351,351,351,1-19229,16,7,1-19229,38,4,0,9,8.275848865509033,0.21778549646076403
396,396,396,396,396,396,396,396,396,1-9963,12,4,1-9963,116,10,0,32,25.203018188476562,0.2172673981765221
531,531,531,531,531,531,531,531,531,1-5891,6,13,1-5891,96,8,0,27,20.8275465965271,0.21695361038049063
402,402,402,402,402,402,402,402,402,1-5744,1,11,1-5744,18,2,0,4,3.9003772735595703,0.216687626308865
267,267,267,267,267,267,267,267,267,1-6181,1,11,1-6181,659,51,0,193,142.69320344924927,0.21652989901251785
28,28,28,28,28,28,28,28,28,1-10071,6,8,1-10071,30,6,0,1,6.475094318389893,0.2158364772796631
453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,11,0,0,11.0,0.21568627450980393
344,344,344,344,344,344,344,344,344,1-6035,11,6,1-6035,23,4,0,2,4.950188636779785,0.21522559290346893
505,505,505,505,505,505,505,505,505,1-4747,6,8,1-4747,25,3,0,5,5.375471591949463,0.2150188636779785
459,459,459,459,459,459,459,459,459,1-2545,15,5,1-2545,145,23,0,17,31.076603412628174,0.21432140284571155
22,22,22,22,22,22,22,22,22,1-7995,7,15,1-7995,14,3,0,0,3.0,0.21428571428571427
451,451,451,451,451,451,451,451,451,1-4098,17,11,1-4098,16,2,0,3,3.4252829551696777,0.21408018469810486
417,417,417,417,417,417,417,417,417,1-10451,16,18,1-10451,46,6,0,8,9.80075454711914,0.21305988145911176
225,225,225,225,225,225,225,225,225,1-9650,3,20,1-9650,25,2,0,7,5.325660228729248,0.21302640914916993
337,337,337,337,337,337,337,337,337,1-18613,3,20,1-18613,25,2,0,7,5.325660228729248,0.21302640914916993
293,293,293,293,293,293,293,293,293,1-8066,1,11,1-8066,86,14,0,9,18.275848865509033,0.2125098705291748
391,391,391,391,391,391,391,391,391,MLG30,17,12,MLG30,208,23,0,44,43.90415000915527,0.21107764427478498
187,187,187,187,187,187,187,187,187,1-7321,4,2,1-7321,7,1,0,1,1.4750943183898926,0.21072775976998465
298,298,298,298,298,298,298,298,298,1-7019,20,13,1-7019,107,3,0,41,22.478867053985596,0.21008286966341677
539,539,539,539,539,539,539,539,539,1-9436,6,6,1-9436,21,2,0,5,4.375471591949463,0.20835579009283156
357,357,357,357,357,357,357,357,357,1-4760,2,9,1-4760,40,4,0,9,8.275848865509033,0.20689622163772584
118,118,118,118,118,118,118,118,118,1-6543,1,11,1-6543,12,2,0,1,2.4750943183898926,0.20625785986582437
348,348,348,348,348,348,348,348,348,1-17758,2,9,1-17758,40,3,0,11,8.226037502288818,0.20565093755722047
25,25,25,25,25,25,25,25,25,1-9607,13,18,1-9607,19,2,0,4,3.9003772735595703,0.2052830143978721
99,99,99,99,99,99,99,99,99,1-5775,13,18,1-5775,244,31,0,39,49.52867841720581,0.20298638695576152
266,266,266,266,266,266,266,266,266,1-2103,12,4,1-2103,26,1,0,9,5.275848865509033,0.20291726405803973
137,137,137,137,137,137,137,137,137,1-1972,8,10,1-1972,32,6,0,1,6.475094318389893,0.20234669744968414
85,85,85,85,85,85,85,85,85,1-8084,11,6,1-8084,82,5,0,24,16.402263641357422,0.20002760538240758
535,535,535,535,535,535,535,535,535,1-5990,7,15,1-5990,5,1,0,0,1.0,0.2
170,170,170,170,170,170,170,170,170,1-5043,12,4,1-5043,123,7,0,37,24.578489780426025,0.19982512016606524
239,239,239,239,239,239,239,239,239,1-7042,3,20,1-7042,117,1,0,47,23.32943296432495,0.1993968629429483
58,58,58,58,58,58,58,58,58,1-17733,10,16,1-17733,74,10,0,10,14.750943183898926,0.1993370700526882
547,547,547,547,547,547,547,547,547,MLG67,16,12,MLG67,27,3,0,5,5.375471591949463,0.1990915404425727
408,408,408,408,408,408,408,408,408,MLG53,13,18,MLG53,91,10,0,17,18.076603412628174,0.19864399354536455
423,423,423,423,423,423,423,423,423,1-7122,13,18,1-7122,197,22,0,36,39.10339546203613,0.19849439320830525
255,255,255,255,255,255,255,255,255,1-9946,10,16,1-9946,12,0,0,5,2.375471591949463,0.19795596599578857
159,159,159,159,159,159,159,159,159,1-10696,12,4,1-10696,24,0,0,10,4.750943183898926,0.19795596599578857
382,382,382,382,382,382,382,382,382,1-18558,2,9,1-18558,307,35,0,54,60.6550931930542,0.19757359346271727
291,291,291,291,291,291,291,291,291,MLG02,1,11,MLG02,320,20,0,90,62.75848865509033,0.1961202770471573
462,462,462,462,462,462,462,462,462,1-1183,13,18,1-1183,45,5,0,8,8.80075454711914,0.19557232326931423
220,220,220,220,220,220,220,220,220,MLG73,1,11,MLG73,10,1,0,2,1.9501886367797852,0.19501886367797852
92,92,92,92,92,92,92,92,92,1-7807,9,19,1-7807,239,39,0,16,46.60150909423828,0.19498539369974177
97,97,97,97,97,97,97,97,97,1-9237,7,15,1-9237,38,4,0,7,7.325660228729248,0.19278053233498021
511,511,511,511,511,511,511,511,511,1-9697,8,10,1-9697,20,1,0,6,3.8505659103393555,0.19252829551696776
421,421,421,421,421,421,421,421,421,1-8398,15,5,1-8398,54,8,0,5,10.375471591949463,0.19213836281387894
68,68,68,68,68,68,68,68,68,1-7845,13,10,1-7845,36,4,0,6,6.8505659103393555,0.19029349750942653
296,296,296,296,296,296,296,296,296,1-9404,10,16,1-9404,100,10,0,19,19.02679204940796,0.1902679204940796
343,343,343,343,343,343,343,343,343,1-4319,10,16,1-4319,163,12,0,40,31.003772735595703,0.19020719469690617
397,397,397,397,397,397,397,397,397,1-9808,1,11,1-9808,74,3,0,23,13.92716932296753,0.18820499085091255
501,501,501,501,501,501,501,501,501,1-18487,17,4,1-18487,23,1,0,7,4.325660228729248,0.1880721838577934
145,145,145,145,145,145,145,145,145,MLG06,12,4,MLG06,18,1,0,5,3.375471591949463,0.18752619955274794
412,412,412,412,412,412,412,412,412,1-6858,14,17,1-6858,23,0,0,9,4.275848865509033,0.18590647241343622
273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,5,0,0,5.0,0.18518518518518517
328,328,328,328,328,328,328,328,328,1-9497,11,6,1-9497,150,12,0,33,27.678112506866455,0.18452075004577637
523,523,523,523,523,523,523,523,523,1-9861,17,12,1-9861,8,1,0,1,1.4750943183898926,0.18438678979873657
366,366,366,366,366,366,366,366,366,1-5163,18,14,1-5163,16,2,0,2,2.950188636779785,0.18438678979873657
213,213,213,213,213,213,213,213,213,1-18563,7,15,1-18563,8,1,0,1,1.4750943183898926,0.18438678979873657
186,186,186,186,186,186,186,186,186,72-11994,1,11,72-11994,8,1,0,1,1.4750943183898926,0.18438678979873657
4,4,4,4,4,4,4,4,4,1-6240,20,13,1-6240,698,65,0,134,128.6626386642456,0.1843304278857387
263,263,263,263,263,263,263,263,263,1-6927,14,17,1-6927,179,18,0,31,32.72792387008667,0.18283756352003727
407,407,407,407,407,407,407,407,407,1-8421,12,4,1-8421,109,3,0,35,19.62830114364624,0.18007615728115817
8,8,8,8,8,8,8,8,8,1-8181,11,6,1-8181,30,3,0,5,5.375471591949463,0.17918238639831544
67,67,67,67,67,67,67,67,67,1-7481,18,14,1-7481,33,4,0,4,5.90037727355957,0.17879931131998697
139,139,139,139,139,139,139,139,139,1-7863,12,4,1-7863,351,23,0,83,62.432828426361084,0.1778713060580088
219,219,219,219,219,219,219,219,219,1-5653,1,11,1-5653,11,1,0,2,1.9501886367797852,0.17728987607088956
205,205,205,205,205,205,205,205,205,1-8018,16,7,1-8018,58,5,0,11,10.226037502288818,0.17631099141877274
