Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,11,1-9971,15,4,0,1,4.274961829185486,0.28499745527903236
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,10,1-4494,16,4,0,2,4.549923658370972,0.28437022864818573
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,12,1-9963,116,25,0,29,32.97389304637909,0.2842576986756818
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,14,MLG29,164,35,0,42,46.548396825790405,0.2838316879621366
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,19,1-1770,35,8,0,7,9.9247328042984,0.28356379440852575
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,12,1-7863,351,51,0,167,96.91862547397614,0.2761214400967981
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,18,1-5981,28,6,0,6,7.649770975112915,0.2732061062540327
183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,14,1-9496,39,9,0,6,10.649770975112915,0.2730710506439209
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,12,1-10785,279,55,0,77,76.17206084728241,0.27301813923757134
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,10,1-7682,141,23,0,55,38.12290060520172,0.27037518159717533
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,18,1-2423,79,16,0,19,21.22427475452423,0.26866170575347126
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,14,1-5002,45,6,0,22,12.049160242080688,0.26775911649068196
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,16,1-7993,24,2,0,16,6.399389266967773,0.26664121945699054
203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,11,1-1250,34,6,0,11,9.024580121040344,0.2654288270894219
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,15,1-7467,64,15,0,7,16.9247328042984,0.2644489500671625
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,18,1-5413,39,7,0,12,10.29954195022583,0.26409081923655975
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,29,0,0,29.0,0.2636363636363636
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,16,MLG51,248,53,0,45,65.37328231334686,0.26360194481188254
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,10,1-5913,14,2,0,6,3.649770975112915,0.2606979267937796
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,8,MLG55,92,20,0,14,23.8494656085968,0.2592333218325739
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,18,1-9452,16,3,0,4,4.099847316741943,0.25624045729637146
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,17,1-8023,16,3,0,4,4.099847316741943,0.25624045729637146
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,15,MLG32,52,7,0,23,13.324122071266174,0.25623311675511873
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,18,1-3217,5,1,0,1,1.2749618291854858,0.25499236583709717
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,15,1-6718,20,4,0,4,5.099847316741943,0.25499236583709717
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,13,1-2294,75,15,0,15,19.124427437782288,0.25499236583709717
67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,18,11,1-7481,33,7,0,5,8.37480914592743,0.2537820953311342
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,13,1-2545,145,23,0,50,36.74809145927429,0.2534351135122365
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,18,MLG14,232,45,0,50,58.74809145927429,0.2532245321520444
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,23,P-16616,28,7,0,0,7.0,0.25
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,11,1-0296,41,8,0,8,10.199694633483887,0.2487730398410704
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,20,1-1224,151,5,0,118,37.44549584388733,0.2479834161846843
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,11,1-6787,56,8,0,21,13.774198412895203,0.24596782880170004
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,12,1-18487,23,4,0,6,5.649770975112915,0.24564221630925717
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,12,1-6561,65,11,0,18,15.949312925338745,0.24537404500521146
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,11,1-9614,30,7,0,1,7.274961829185486,0.2424987276395162
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,17,1-3362,117,25,0,12,28.29954195022583,0.2418764269250071
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,16,1-9667,14,2,0,5,3.374809145927429,0.2410577961376735
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,12,1-5626,125,19,0,40,29.998473167419434,0.23998778533935547
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,15,1-8042,52,10,0,9,12.474656462669373,0.2398972396667187
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,10,1-4020,37,5,0,14,8.849465608596802,0.23917474617829193
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,9,1-8418,46,11,0,0,11.0,0.2391304347826087
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,11,1-3104,16,3,0,3,3.8248854875564575,0.2390553429722786
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,15,1-19915,62,12,0,10,14.749618291854858,0.23789706922346546
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,12,1-6734,44,9,0,5,10.37480914592743,0.23579111695289612
476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,8,1-19205,12,2,0,3,2.8248854875564575,0.23540712396303812
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,19,MLG52,125,20,0,34,29.34870219230652,0.23478961753845215
40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,6,1-7722,60,14,0,0,14.0,0.23333333333333334
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,7,1-8928,39,8,0,4,9.099847316741943,0.23332941837799856
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,7,1-8018,58,9,0,16,13.399389266967773,0.2310239528787547
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,15,MLG46,17,2,0,7,3.924732804298401,0.23086663554696477
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,17,1-3534,279,53,0,41,64.27343499660492,0.23037073475485634
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,8,1-9609,25,3,0,10,5.749618291854858,0.22998473167419434
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,16,MLG49,185,34,0,31,42.52381670475006,0.22985846867432466
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,12,1-5043,123,20,0,30,28.248854875564575,0.22966548679320792
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,7,1-7024,498,77,0,134,113.8448851108551,0.22860418696958856
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,16,1-9995,24,3,0,9,5.474656462669373,0.2281106859445572
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,12,1-2103,26,4,0,7,5.924732804298401,0.22787433862686157
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,7,1-0303,212,28,0,73,48.072213530540466,0.2267557242006626
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,13,1-8705,48,7,0,14,10.849465608596802,0.22603053351243338
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,9,0,0,9.0,0.225
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,13,0,0,13.0,0.22413793103448276
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,6,1-8820,83,16,0,9,18.474656462669373,0.22258622244179968
29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,2,5,1-18735,27,6,0,0,6.0,0.2222222222222222
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,8,0,0,8.0,0.2222222222222222
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,1,1-9076,9,2,0,0,2.0,0.2222222222222222
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,19,1-4098,16,3,0,2,3.5499236583709717,0.22187022864818573
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,18,1-9997,16,3,0,2,3.5499236583709717,0.22187022864818573
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,12,1-8421,109,17,0,26,24.149007558822632,0.22155052806259296
264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,18,P-0009,7,1,0,2,1.5499236583709717,0.22141766548156738
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,19,MLG50,319,61,0,33,70.07374036312103,0.21966689769003458
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,19,1-9237,38,8,0,1,8.274961829185486,0.21776215339961805
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,16,MLG58,71,11,0,16,15.399389266967773,0.2168928065770109
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,10,1-8427,189,13,0,101,40.77114474773407,0.21572034258060355
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,15,MLG64,245,27,0,93,52.57145011425018,0.2145773474051028
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,6,1-10038,76,13,0,12,16.29954195022583,0.21446765723981356
62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,18,1-9818,28,6,0,0,6.0,0.21428571428571427
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,5,1-3584,26,5,0,2,5.549923658370972,0.21345860224503738
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,10,1-8627,25,2,0,12,5.29954195022583,0.2119816780090332
87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,6,MLG35,49,9,0,5,10.37480914592743,0.21173079889647814
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,8,1-9752,22,3,0,6,4.649770975112915,0.21135322614149613
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,18,1-9650,25,5,0,1,5.274961829185486,0.21099847316741943
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,19,1-8544,54,10,0,5,11.37480914592743,0.2106446138134709
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,13,MLG68,642,119,0,59,135.22274792194366,0.21062733321175026
28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,6,6,1-10071,30,6,0,1,6.274961829185486,0.20916539430618286
516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,14,1-5036,14,1,0,7,2.924732804298401,0.20890948602131434
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,7,1-8124,18,1,0,10,3.7496182918548584,0.2083121273252699
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,23,1-5980,29,6,0,0,6.0,0.20689655172413793
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,7,1-9805,26,4,0,5,5.374809145927429,0.20672342868951651
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,8,1-3265,19,2,0,7,3.924732804298401,0.20656488443675794
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,14,1-4926,4,0,0,3,0.8248854875564575,0.20622137188911438
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,6,MLG57,629,118,0,41,129.27343499660492,0.20552215420763897
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,17,1-7807,239,39,0,36,48.89862585067749,0.20459676088149578
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,17,1-4700,31,0,0,23,6.324122071266174,0.2040039377827798
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,17,1-0272,111,11,0,42,22.548396825790405,0.2031387101422559
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,9,1-0292,99,19,0,4,20.099847316741943,0.20302876077517115
356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,6,1-9761,35,6,0,4,7.099847316741943,0.20285278047834124
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,16,1-7122,197,23,0,61,39.772671580314636,0.20189173391022658
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,1,1-2324,25,5,0,0,5.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,19,1-5990,5,1,0,0,1.0,0.2
532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,13,1-19447,15,3,0,0,3.0,0.2
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,17,1-4640,87,14,0,12,17.29954195022583,0.1988453097727107
113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,20,1-4499,12,1,0,5,2.374809145927429,0.1979007621606191
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,6,1-8314,36,3,0,15,7.124427437782288,0.1979007621606191
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,16,0,0,16.0,0.19753086419753085
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,13,1-7204,26,4,0,4,5.099847316741943,0.19614797372084397
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,2,0,80,23.996946334838867,0.19352376076482958
522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,15,1-5282,17,3,0,1,3.274961829185486,0.19264481348149917
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,2,5,1-8678,17,3,0,1,3.274961829185486,0.19264481348149917
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,9,0,17,13.67435109615326,0.19259649431201772
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,18,1-7042,117,14,0,31,22.52381670475006,0.19251125388675266
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,9,MLG30,208,21,0,69,39.97236621379852,0.19217483756633905
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,14,1-0053,142,16,0,41,27.27343499660492,0.1920664436380628
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,17,1-7058,80,12,0,12,15.29954195022583,0.19124427437782288
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,11,MLG69,576,99,0,40,109.99847316741943,0.1909695714712143
118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,8,1-6543,12,2,0,1,2.274961829185486,0.1895801524321238
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,11,1-4149,16,3,0,0,3.0,0.1875
312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,10,1-3108,18,2,0,5,3.374809145927429,0.18748939699596828
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,12,MLG06,18,2,0,5,3.374809145927429,0.18748939699596828
273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,0,5.0,0.18518518518518517
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,6,1-6900,67,11,0,5,12.37480914592743,0.1846986439690661
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,8,1-2400,49,3,0,22,9.049160242080688,0.18467673963429976
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,19,MLG65,201,31,0,22,37.04916024208069,0.18432418030885914
551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,9,1-9838,3,0,0,2,0.5499236583709717,0.18330788612365723
61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,1,8,1-7341,110,16,0,15,20.124427437782288,0.18294934034347535
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,8,0,6,9.649770975112915,0.18207115047382857
359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,9,1-4417,151,24,0,12,27.29954195022583,0.18079166854454193
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,92,0,0,92.0,0.18003913894324852
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,15,MLG44,59,7,0,13,10.574503779411316,0.17922887761714096
406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,17,1-17907,119,18,0,12,21.29954195022583,0.17898774748088933
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,17,1-7004,381,36,0,117,68.17053401470184,0.17892528612782635
48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,11,14,1-0405,64,1,0,38,11.448549509048462,0.17888358607888222
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,20,1-8646,20,0,0,13,3.574503779411316,0.1787251889705658
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,7,1-7140,397,33,0,138,70.94473242759705,0.17870209679495477
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,14,1-18709,33,2,0,14,5.849465608596802,0.17725653359384247
164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,18,1-9740,34,3,0,11,6.024580121040344,0.17719353297177484
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,7,1-4682,16,2,0,3,2.8248854875564575,0.1765553429722786
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,1,1-3639,17,3,0,0,3.0,0.17647058823529413
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,35,0,74,55.34717535972595,0.17570531860230462
341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,2,5,1-0031,13,2,0,1,2.274961829185486,0.1749970637834989
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,5,1-4355,49,8,0,2,8.549923658370972,0.1744882379259382
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,10,1-7182,22,3,0,3,3.8248854875564575,0.17385843125256625
12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,13,MLG84,63,9,0,7,10.9247328042984,0.17340845721108572
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,14,1-6098,1327,144,0,313,230.06305253505707,0.17337080070463984
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,16,1-5775,244,31,0,41,42.27343499660492,0.17325178277297099
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,7,MLG67,27,3,0,6,4.649770975112915,0.17221373981899685
127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,2,5,1-9643,8,0,0,5,1.3748091459274292,0.17185114324092865
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,18,1-7496,246,24,0,66,42.147480726242065,0.17133122246439864
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,20,1-9938,55,5,0,16,9.399389266967773,0.17089798667214134
338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,9,1-6296,254,28,0,56,43.39786243438721,0.17085772611963468
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,8,1-9902,30,4,0,4,5.099847316741943,0.1699949105580648
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,12,1-9498,64,4,0,25,10.874045729637146,0.1699069645255804
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,18,1-18613,25,2,0,8,4.199694633483887,0.16798778533935546
159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,12,1-10696,24,1,0,11,4.024580121040344,0.167690838376681
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,5,1-11350,100,12,0,17,16.67435109615326,0.1667435109615326
138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,5,1-5515,29,4,0,3,4.8248854875564575,0.16637536163987784
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,16,1-8488,23,3,0,3,3.8248854875564575,0.16629936902419382
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,15,1-5425,17,2,0,3,2.8248854875564575,0.16616973456214457
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,10,1-6240,698,61,0,199,115.71740400791168,0.1657842464296729
287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,3,18,1-9836,5,0,0,3,0.8248854875564575,0.1649770975112915
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,11,1-4051,5,0,0,3,0.8248854875564575,0.1649770975112915
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,6,1-4747,25,3,0,4,4.099847316741943,0.16399389266967773
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,13,1-6227,52,3,0,20,8.499236583709717,0.16344685737903303
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,15,1-6858,23,1,0,10,3.7496182918548584,0.16302688225455905
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,17,1-3516,156,21,0,16,25.399389266967773,0.16281659786517805
154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,5,1-18994,28,4,0,2,4.549923658370972,0.162497273513249
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,14,1-9497,150,14,0,37,24.173587679862976,0.1611572511990865
213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,19,1-18563,8,1,0,1,1.2749618291854858,0.15937022864818573
523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,17,9,1-9861,8,1,0,1,1.2749618291854858,0.15937022864818573
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,2,5,1-9855,8,1,0,1,1.2749618291854858,0.15937022864818573
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,23,1-2382,139,22,0,0,22.0,0.15827338129496402
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,5,1-20578,19,3,0,0,3.0,0.15789473684210525
171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,11,1-8100,19,3,0,0,3.0,0.15789473684210525
