Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,21,14,72-0103,71,54,0,3,55.04978692531586,0.775349111624167
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,3,1-4700,31,23,0,1,23.349928975105286,0.753223515325977
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,1,9,1-10060,36,22,0,9,25.14936077594757,0.6985933548874326
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,17,8,1-13247,29,11,0,25,19.74822437763214,0.6809732544011083
273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,3,4,1-3589,27,13,0,15,18.248934626579285,0.6758864676510846
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,10,1-4926,4,2,0,2,2.6998579502105713,0.6749644875526428
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,9,17,1-18203,29,11,0,24,19.398295402526855,0.6689067380181675
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,17,8,1-4494,16,9,0,2,9.699857950210571,0.6062411218881607
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,2,10,1-9576,10,5,0,2,5.699857950210571,0.5699857950210572
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,6,15,1-4682,16,8,0,3,9.049786925315857,0.5656116828322411
2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,6,15,MLG17,153,65,0,44,80.39687490463257,0.5254697706185135
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,11,11,1-9997,16,8,0,1,8.349928975105286,0.5218705609440804
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,22,16,P-16616,28,11,0,10,14.499289751052856,0.5178317768233163
374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,10,3,1-6919,43,7,0,43,22.046945929527283,0.5127196727797042
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,12,6,1-6787,56,27,0,4,28.399715900421143,0.5071377839360919
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,6,15,MLG42,14,6,0,3,7.049786925315857,0.5035562089511326
561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,13,2,1-9455,2,1,0,0,1.0,0.5
543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,14,18,1-5803,15,7,0,1,7.349928975105286,0.48999526500701907
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,9,1-9076,9,4,0,1,4.349928975105286,0.48332544167836505
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,10,1-9379,58,21,0,20,27.998579502105713,0.4827341293466502
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,6,15,MLG59,71,31,0,8,33.799431800842285,0.4760483352231308
284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,10,3,1-4136,5,2,0,1,2.3499289751052856,0.46998579502105714
287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,10,1-9836,5,2,0,1,2.3499289751052856,0.46998579502105714
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,16,12,1-9416,13,5,0,3,6.049786925315857,0.4653682250242967
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,16,12,1-1183,45,3,0,50,20.496448755264282,0.45547663900587293
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,9,1-5161,12,4,0,4,5.399715900421143,0.4499763250350952
559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,20,19,1-5914,3,1,0,1,1.3499289751052856,0.4499763250350952
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,6,15,1-7682,141,44,0,55,63.24609363079071,0.44855385553752275
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,14,18,1-9630,33,14,0,2,14.699857950210571,0.44545024091547186
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,7,13,1-9650,25,10,0,2,10.699857950210571,0.42799431800842286
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,3,4,1-9995,24,9,0,3,10.049786925315857,0.4187411218881607
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,3,4,1-8646,20,8,0,1,8.349928975105286,0.41749644875526426
359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,8,7,1-4417,151,43,0,56,62.596022605895996,0.4145431960655364
312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,11,11,1-3108,18,6,0,4,7.399715900421143,0.4110953278011746
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,11,11,1-4051,5,2,0,0,2.0,0.4
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,16,12,1-3217,5,2,0,0,2.0,0.4
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,7,13,MLG75,185,60,0,38,73.29730105400085,0.39620162731892355
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,6,15,1-1770,35,13,0,2,13.699857950210571,0.39142451286315916
307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,11,11,1-5530,7,2,0,2,2.6998579502105713,0.38569399288722445
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,16,12,1-3535,315,63,0,167,121.4381388425827,0.3855179010875641
417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,15,1-10451,46,10,0,22,17.698437452316284,0.3847486402677453
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,1,9,1-9971,15,4,0,5,5.749644875526428,0.38330965836842856
334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,4,5,1-20641,16,5,0,3,6.049786925315857,0.37811168283224106
301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,6,15,1-1177,17,5,0,4,6.399715900421143,0.37645387649536133
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,17,8,1-17835,17,5,0,4,6.399715900421143,0.37645387649536133
428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,16,12,1-2701,61,13,0,28,22.798011302947998,0.3737378902122623
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,12,6,MLG45,70,23,0,9,26.14936077594757,0.373562296799251
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,4,5,1-7845,36,12,0,4,13.399715900421143,0.37221433056725395
29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,10,3,1-18735,27,10,0,0,10.0,0.37037037037037035
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,4,5,1-9333,102,27,0,30,37.49786925315857,0.3676261691486134
3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,3,4,1-8222,12,3,0,4,4.399715900421143,0.3666429917017619
223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,13,2,1-0205,34,12,0,1,12.349928975105286,0.36323320515015545
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,21,14,1-1942,34,5,0,21,12.348508477210999,0.3631914258003235
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,3,1-8928,39,12,0,6,14.099573850631714,0.3615275346315824
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,3,4,MLG43,14,4,0,3,5.049786925315857,0.3606990660939898
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,11,11,1-11329,14,5,0,0,5.0,0.35714285714285715
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,16,12,1-18371,120,31,0,33,42.547656178474426,0.3545638014872869
372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,15,1,1-6916,43,0,0,43,15.046945929527283,0.34992897510528564
73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,16,12,1-5355,53,12,0,18,18.29872155189514,0.3452588972055687
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,9,17,MLG52,125,26,0,48,42.79659080505371,0.3423727264404297
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,7,13,1-7608,4,1,0,1,1.3499289751052856,0.3374822437763214
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,12,6,MLG39,23,6,0,5,7.749644875526428,0.3369410815446273
512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,7,13,1-3033,7,2,0,1,2.3499289751052856,0.3357041393007551
486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,13,2,1-8678,17,5,0,2,5.699857950210571,0.3352857617770924
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,1,9,1-3639,17,5,0,2,5.699857950210571,0.3352857617770924
60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,7,13,1-18202,23,0,0,22,7.698437452316284,0.33471467183983844
341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,7,13,1-0031,13,4,0,1,4.349928975105286,0.33460992116194505
496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,4,1-3176,3,1,0,0,1.0,0.3333333333333333
502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,15,1-20012,12,4,0,0,4.0,0.3333333333333333
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,9,17,1-8314,36,6,0,17,11.948792576789856,0.3319109049108293
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,17,8,1-9286,81,25,0,5,26.749644875526428,0.33024252932748677
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,16,12,1-4020,37,8,0,12,12.199147701263428,0.3297066946287413
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,10,3,1-1850,30,6,0,11,9.849218726158142,0.32830729087193805
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,2,10,1-2282,219,53,0,54,71.89616465568542,0.3282929892953672
448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,2,10,1-3106,34,9,0,6,11.099573850631714,0.32645805443034454
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,14,18,1-6692,71,20,0,8,22.799431800842285,0.32111875775834203
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,1,9,1-3362,117,26,0,33,37.547656178474426,0.3209201382775592
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,13,2,1-18487,23,7,0,1,7.349928975105286,0.31956212935240375
160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,8,7,1-19813,20,6,0,1,6.349928975105286,0.3174964487552643
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,11,1-9270,128,36,0,12,40.19914770126343,0.31405584141612053
7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,9,17,1-8767,48,1,0,40,14.997159004211426,0.31244081258773804
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,13,2,MLG54,595,52,0,382,185.67286849021912,0.31205524116003214
71,71,71,71,71,71,71,71,71,71,71,71,71,1-6532,9,17,1-6532,27,7,0,4,8.399715900421143,0.3111005889044868
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,3,4,1-8705,48,10,0,14,14.899005651473999,0.310395951072375
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,9,17,1-9752,22,5,0,5,6.749644875526428,0.3068020397966558
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,7,13,1-19286,40,7,0,15,12.248934626579285,0.3062233656644821
114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,9,17,1-7496,246,50,0,72,75.19488620758057,0.30567026913650636
286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,14,18,1-3587,46,13,0,3,14.049786925315857,0.3054301505503447
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,14,18,MLG60,47,14,0,1,14.349928975105286,0.3053176377681976
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,1,9,1-18935,30,7,0,6,9.099573850631714,0.30331912835439045
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,22,16,1-7004,381,33,0,235,115.23330914974213,0.3024496303142838
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,16,12,1-7070,129,33,0,17,38.948792576789856,0.30192862462627795
553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,10,3,1-5555,10,3,0,0,3.0,0.3
138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,17,8,1-5515,29,8,0,2,8.699857950210571,0.299995101731399
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,3,4,MLG41,66,17,0,8,19.799431800842285,0.2999913909218528
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,9,17,72-11994,8,1,0,4,2.3997159004211426,0.2999644875526428
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,22,16,1-10444,8,1,0,4,2.3997159004211426,0.2999644875526428
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,14,18,1-4747,25,5,0,7,7.4495028257369995,0.29798011302947996
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,9,1-0055,18,5,0,1,5.349928975105286,0.2972182763947381
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,10,MLG40,51,12,0,9,15.14936077594757,0.2970462897244622
533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,8,7,1-7530,25,7,0,1,7.349928975105286,0.2939971590042114
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,21,14,1-1462,192,12,0,127,56.44097983837128,0.29396343665818375
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,12,6,1-9855,8,2,0,1,2.3499289751052856,0.2937411218881607
147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,12,6,1-17657,8,2,0,1,2.3499289751052856,0.2937411218881607
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,13,2,1-1131,138,37,0,10,40.499289751052856,0.29347311413806415
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,11,1-6561,65,12,0,20,18.998579502105713,0.292285838493934
258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,1,9,1-9516,76,18,0,12,22.199147701263428,0.29209404870083455
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,9,17,1-1833,124,18,0,52,36.19630670547485,0.29190569923770043
42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,13,2,1-1207,66,9,0,29,19.147940278053284,0.29012030724323157
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,12,6,1-5654,15,4,0,1,4.349928975105286,0.28999526500701905
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,3,4,MLG62,525,11,0,402,151.67144799232483,0.2888979961758568
