Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,11,7,1-8400,33,4,0,18,21.96703028678894,0.6656675844481497
564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,10,14,1-9034,3,0,0,2,1.9963366985321045,0.6654455661773682
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,6,16,1-9838,3,0,0,2,1.9963366985321045,0.6654455661773682
97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,16,6,1-9237,38,25,0,0,25.0,0.6578947368421053
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,20,11,1-7005,285,17,0,169,185.69045102596283,0.6515454421963608
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,10,14,1-8188,140,62,0,29,90.94688212871552,0.6496205866336823
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,18,10,1-8646,20,3,0,10,12.981683492660522,0.6490841746330261
413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,5,3,1-8314,36,6,0,17,22.968861937522888,0.6380239427089691
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,1,12,1-7042,117,17,0,57,73.89559590816498,0.6315862898133758
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,4,9,1-9606,16,4,0,6,9.989010095596313,0.6243131309747696
527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,1,12,1-5531,8,2,0,3,4.994505047798157,0.6243131309747696
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,3,15,1-8186,26,13,0,3,15.994505047798157,0.6151732710691599
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,15,2,1-2294,75,12,0,34,45.937723875045776,0.6125029850006104
342,342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,18,10,MLG65,201,94,0,29,122.94688212871552,0.611676030491122
365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,3,15,MLG48,159,53,0,44,96.9194073677063,0.6095560211805428
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,12,18,1-6858,23,0,0,14,13.974356889724731,0.6075807343358579
541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,3,1-5424,5,2,0,1,2.9981683492660522,0.5996336698532104
444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,7,5,1-3217,5,1,0,2,2.9963366985321045,0.5992673397064209
455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,5,3,1-17790,5,1,0,2,2.9963366985321045,0.5992673397064209
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,9,1-0033,10,1,0,5,5.990841746330261,0.5990841746330261
552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,1,12,MLG46,17,6,0,4,9.992673397064209,0.5878043174743652
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,1,12,1-5161,12,5,0,2,6.9963366985321045,0.5830280582110087
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,4,9,1-8222,12,1,0,6,6.9890100955963135,0.5824175079663595
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,6,1-2545,145,56,0,28,83.94871377944946,0.5789566467548238
171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,9,20,1-8100,19,1,0,10,10.981683492660522,0.5779833417189749
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,18,10,1-4760,40,17,0,6,22.989010095596313,0.5747252523899078
314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,20,11,1-3139,93,13,0,39,51.92856562137604,0.5583716733481294
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,18,10,1-1833,124,53,0,16,68.97069358825684,0.556215270873039
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,13,13,1-7496,246,58,0,78,135.85713124275208,0.5522647611493987
416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,5,1-18203,29,6,0,10,15.981683492660522,0.5510925342296732
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,6,16,1-7441,111,1,0,60,60.890100955963135,0.5485594680717399
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,10,14,1-6647,62,4,0,30,33.94505047798157,0.547500814160993
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,12,1-5653,11,6,0,0,6.0,0.5454545454545454
469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,16,6,1-8578,11,6,0,0,6.0,0.5454545454545454
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,11,7,1-9892,22,7,0,5,11.990841746330261,0.5450382611968301
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,5,3,1-0358,22,5,0,7,11.987178444862366,0.5448717474937439
141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,7,5,MLG45,70,17,0,21,37.9615353345871,0.5423076476369585
398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,10,14,1-0303,212,72,0,43,114.92123901844025,0.5420813161247181
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,10,14,1-9818,28,6,0,9,14.98351514339447,0.5351255408355168
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,16,6,1-1177,17,6,0,3,8.994505047798157,0.529088532223421
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,1,12,1-1942,34,9,0,9,17.98351514339447,0.5289269159821903
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,7,5,1-18028,309,8,0,155,162.7160941362381,0.5265893014117737
340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,13,13,1-3362,117,27,0,34,60.937723875045776,0.520835246795263
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,4,9,1-6693,98,17,0,34,50.937723875045776,0.5197726926025079
192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,1,12,1-9770,50,15,0,11,25.979851841926575,0.5195970368385315
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,11,7,1-2335,145,14,0,61,74.88826930522919,0.516470822794684
298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,14,21,1-7019,107,44,0,11,54.979851841926575,0.5138303910460428
15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,1,12,1-8093,4,2,0,0,2.0,0.5
492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,5,3,1-6028,2,1,0,0,1.0,0.5
563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,15,2,1-21192,4,2,0,0,2.0,0.5
142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,1,12,P-16454,8,4,0,0,4.0,0.5
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,8,8,1-10696,24,11,0,1,11.998168349266052,0.4999236812194188
514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,18,10,1-11206,14,6,0,1,6.998168349266052,0.499869167804718
42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,11,7,1-1207,66,26,0,7,32.987178444862366,0.49980573401306616
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,1,12,1-9997,16,6,0,2,7.9963366985321045,0.49977104365825653
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,3,15,1-17657,8,3,0,1,3.9981683492660522,0.49977104365825653
518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,8,8,1-1850,30,11,0,4,14.992673397064209,0.4997557799021403
122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,9,20,MLG42,14,4,0,3,6.994505047798157,0.49960750341415405
204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,5,3,1-9733,4,1,0,1,1.9981683492660522,0.49954208731651306
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,1,12,1-6538,44,11,0,11,21.979851841926575,0.49954208731651306
452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,5,3,1-8529,56,5,0,23,27.9578720331192,0.4992477148771286
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,1,12,1-19567,2,0,0,1,0.9981683492660522,0.4990841746330261
530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,18,10,1-4847,2,0,0,1,0.9981683492660522,0.4990841746330261
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,11,7,1-3535,315,42,0,115,156.789360165596,0.4977440005257016
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,20,11,1-4390,45,8,0,14,21.97435688972473,0.48831904199388293
305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,10,14,1-7866,318,62,0,92,153.8314881324768,0.48374681802665664
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,3,15,1-8042,52,17,0,8,24.985346794128418,0.4804874383486234
318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,18,10,1-2324,25,5,0,7,11.987178444862366,0.47948713779449464
234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,4,9,MLG29,164,26,0,52,77.90475416183472,0.4750289887916751
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,2,1-10060,36,9,0,8,16.985346794128418,0.47181518872578937
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,5,3,1-8678,17,2,0,6,7.9890100955963135,0.46994177032919493
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,10,14,1-20167,56,17,0,9,25.98351514339447,0.46399134184632984
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,4,9,1-1005,125,15,0,43,57.92123901844025,0.463369912147522
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,13,13,1-3534,279,46,0,83,128.84797298908234,0.46182069171714096
259,259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,8,8,1-3596,223,67,0,36,102.93406057357788,0.4615877155765824
506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,12,1-6227,52,16,0,8,23.985346794128418,0.4612566691178542
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,5,3,1-2103,26,7,0,5,11.990841746330261,0.46118622101270235
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,18,10,1-20467,13,2,0,4,5.992673397064209,0.46097487669724685
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,1,12,1-9416,13,2,0,4,5.992673397064209,0.46097487669724685
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,13,13,1-8928,39,6,0,12,17.978020191192627,0.46097487669724685
58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,12,18,1-17733,74,0,0,34,33.937723875045776,0.4586178902033213
403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,15,2,1-1770,35,8,0,8,15.985346794128418,0.4567241941179548
320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,20,11,MLG13,140,15,0,49,63.91024911403656,0.4565017793859754
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,4,9,1-6098,1327,207,0,399,605.2691713571548,0.45611844111315364
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,3,15,1-7467,64,18,0,11,28.979851841926575,0.45281018503010273
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,18,10,1-1131,138,39,0,23,61.9578720331192,0.44897008719651593
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,11,7,1-9610,49,7,0,15,21.972525238990784,0.44841888242838335
132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,8,8,1-9110,29,12,0,1,12.998168349266052,0.4482127016988294
99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,15,2,1-5775,244,85,0,24,108.95604038238525,0.4465411491081363
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,13,13,1-1015,155,47,0,22,68.95970368385315,0.44490131408937517
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,13,13,1-7152,109,37,0,11,47.979851841926575,0.4401821269901521
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,13,13,1-8659,91,26,0,14,39.97435688972473,0.4392786471398322
191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,13,13,1-8328,114,20,0,30,49.94505047798157,0.4381144778770313
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,3,15,1-8503,16,7,0,0,7.0,0.4375
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,20,1-8023,16,3,0,4,6.992673397064209,0.43704208731651306
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,11,1-9277,48,7,0,14,20.97435688972473,0.4369657685359319
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,19,23,1-2034,16,2,0,5,6.990841746330261,0.4369276091456413
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,13,13,1-1204,39,5,0,12,16.978020191192627,0.4353338510562212
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,4,9,1-6035,23,4,0,6,9.989010095596313,0.4343047867650571
500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,14,21,1-0292,99,28,0,15,42.972525238990784,0.43406591150495744
224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,20,11,1-9227,801,75,0,272,346.5017910003662,0.4325865056184347
388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,11,7,MLG49,185,50,0,30,79.94505047798157,0.43213540798908956
244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,7,5,MLG57,629,94,0,178,271.6739661693573,0.43191409565875566
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,6,16,1-0129,142,5,0,56,60.897427558898926,0.4288551236542178
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,8,1-18377,14,5,0,1,5.998168349266052,0.42844059637614657
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-11330,1,12,1-11330,14,2,0,4,5.992673397064209,0.4280480997903006
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,14,1-7321,7,0,0,3,2.9945050477981567,0.42778643539973665
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,20,11,1-3052,166,5,0,66,70.87911105155945,0.42698259669614125
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,8,8,1-1769,89,17,0,21,37.9615353345871,0.4265341048830011
332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,8,8,MLG78,80,13,0,21,33.9615353345871,0.4245191916823387
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,13,13,1-17907,119,15,0,35,49.93589222431183,0.4196293464227885
288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,15,2,1-8590,24,7,0,3,9.994505047798157,0.4164377103249232
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,6,16,1-6909,36,8,0,7,14.987178444862366,0.41631051235728794
542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,13,1-1191,53,7,0,15,21.972525238990784,0.41457594790548646
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,7,5,1-10038,76,4,0,27,30.95054543018341,0.40724401881820277
363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,6,16,1-10785,279,6,0,107,112.80401337146759,0.4043154601127871
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,4,9,1-8084,82,20,0,13,32.97618854045868,0.40214864073730094
246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,9,20,MLG56,511,141,0,64,204.88277435302734,0.4009447639002492
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,12,1-4051,5,2,0,0,2.0,0.4
90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,15,2,1-19222,15,6,0,0,6.0,0.4
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,17,4,1-8634,10,2,0,2,3.9963366985321045,0.39963366985321047
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,9,1-5990,5,1,0,1,1.9981683492660522,0.39963366985321047
254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,2,1,1-8379,5,1,0,1,1.9981683492660522,0.39963366985321047
241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,10,14,1-19448,45,6,0,12,17.978020191192627,0.3995115598042806
499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,19,23,1-8627,25,1,0,9,9.98351514339447,0.3993406057357788
287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,5,3,1-9836,5,0,0,2,1.9963366985321045,0.3992673397064209
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,8,1-2282,219,67,0,20,86.96336698532104,0.3970929999329728
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,4,9,1-4634,48,10,0,9,18.98351514339447,0.3954898988207181
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,8,8,1-7481,33,6,0,7,12.987178444862366,0.39355086196552624
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,20,11,1-4531,94,16,0,21,36.9615353345871,0.3932078227083734
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,20,11,1-1462,192,11,0,64,74.88277435302734,0.39001444975535077
312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,9,20,1-3108,18,4,0,3,6.994505047798157,0.38858361376656425
248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,13,13,1-2400,49,5,0,14,18.97435688972473,0.3872317732596884
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,13,13,1-4700,31,6,0,6,11.989010095596313,0.38674226114826815
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,15,2,1-0205,34,6,0,7,12.987178444862366,0.381975836613599
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,8,1-2382,139,38,0,15,52.972525238990784,0.3810973038776315
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,4,9,1-0053,142,18,0,36,53.93406057357788,0.3798173279829428
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,8,MLG38,77,16,0,13,28.97618854045868,0.3763141368890738
537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,15,1-4494,16,4,0,2,5.9963366985321045,0.37477104365825653
366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,11,7,1-5163,16,3,0,3,5.994505047798157,0.3746565654873848
92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,13,13,1-7807,239,37,0,52,88.90475416183472,0.37198641908717456
547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,14,21,MLG67,27,8,0,2,9.996336698532104,0.3702346925382261
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,5,3,1-3587,46,6,0,11,16.979851841926575,0.36912721395492554
378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,6,16,1-6561,65,2,0,22,23.95970368385315,0.3686108259054331
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-10071,16,6,1-10071,30,11,0,0,11.0,0.36666666666666664
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,16,6,1-9500,33,3,0,9,11.98351514339447,0.36313682252710516
95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,19,23,1-3312,36,5,0,8,12.985346794128418,0.36070407761467826
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,1,12,1-7530,25,3,0,6,8.989010095596313,0.3595604038238525
540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,7,5,1-5413,39,9,0,5,13.990841746330261,0.35873953195718616
279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,8,8,MLG43,14,4,0,1,4.998168349266052,0.35701202494757517
164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,8,8,1-9740,34,9,0,3,11.994505047798157,0.3527795602293575
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,18,10,1-1250,34,4,0,8,11.985346794128418,0.3525101998273064
453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,6,16,1-8397,51,4,0,14,17.97435688972473,0.35243837038675946
390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,19,23,MLG64,245,27,0,59,85.89193260669708,0.3505793167620289
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,1,12,1-8341,197,29,0,40,68.92673397064209,0.34988189832813243
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,9,1-6061,40,5,0,9,13.98351514339447,0.34958787858486173
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,20,11,1-7874,258,9,0,81,89.85163629055023,0.3482621561649234
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,18,10,1-18487,23,4,0,4,7.992673397064209,0.3475075390027917
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,1,12,1-8095,46,7,0,9,15.98351514339447,0.34746772050857544
193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,7,5,1-9553,23,3,0,5,7.990841746330261,0.3474279020143592
302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,9,20,MLG51,248,34,0,52,85.90475416183472,0.3463901377493335
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,23,1-6927,179,15,0,47,61.913912415504456,0.3458877788575668
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,6,1-9805,26,5,0,4,8.992673397064209,0.3458720537332388
485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,4,9,1-5980,29,5,0,5,9.990841746330261,0.3445117843562159
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,6,16,1-9963,116,2,0,38,39.930397272109985,0.34422756269060334
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,18,10,1-3564,41,9,0,5,13.990841746330261,0.341240042593421
86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,4,9,1-9345,47,9,0,7,15.987178444862366,0.34015273286941206
328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,4,9,1-9497,150,16,0,35,50.93589222431183,0.3395726148287455
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,6,16,1-1570,142,3,0,45,47.91757571697235,0.3374477163167067
253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,10,1-4649,244,35,0,47,81.91391241550446,0.33571275580124776
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,7,5,1-3176,3,1,0,0,1.0,0.3333333333333333
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,11,7,1-7599,3,1,0,0,1.0,0.3333333333333333
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,7,5,1-9995,24,7,0,1,7.998168349266052,0.3332570145527522
477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,20,11,1-9055,12,3,0,1,3.9981683492660522,0.333180695772171
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,18,10,1-4499,12,3,0,1,3.9981683492660522,0.333180695772171
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,3,15,1-9946,12,2,0,2,3.9963366985321045,0.3330280582110087
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,9,20,1-3206,45,7,0,8,14.985346794128418,0.33300770653618705
442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,16,MLG11,87,12,0,17,28.968861937522888,0.3329754245692286
526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,4,9,1-5002,45,6,0,9,14.98351514339447,0.33296700318654376
269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,9,20,1-7839,24,3,0,5,7.990841746330261,0.33295173943042755
