Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,5,MLG33,20,5,0,5,6.334045082330704,0.3167022541165352
563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,1,4,1-21192,4,1,0,1,1.2668090164661407,0.3167022541165352
204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,7,3,1-9733,4,1,0,1,1.2668090164661407,0.3167022541165352
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,12,1-4682,16,4,0,4,5.067236065864563,0.3167022541165352
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,16,1-9607,19,6,0,0,6.0,0.3157894736842105
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,11,1-6900,67,17,0,15,21.00213524699211,0.3134647051789867
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,16,1-13247,29,1,0,30,9.004270493984222,0.31049208599945594
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,8,1-4649,244,62,0,49,75.0736418068409,0.30767885986410204
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,8,1-4355,49,15,0,0,15.0,0.30612244897959184
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,7,72-12171,19,5,0,3,5.800427049398422,0.30528563417886434
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,8,1-5163,16,4,0,3,4.800427049398422,0.3000266905874014
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,5,1-8285,72,20,0,6,21.600854098796844,0.3000118624832895
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,7,1-10539,63,9,0,37,18.871933609247208,0.29955450173408266
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,3,MLG46,17,4,0,4,5.067236065864563,0.298072709756739
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,7,1-7770,11,3,0,1,3.2668090164661407,0.29698263786055823
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,2,1-8988,29,7,0,6,8.600854098796844,0.29658117582058086
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,3,1-6647,62,14,0,16,18.268944263458252,0.29466039134610084
417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,12,1-10451,46,10,0,13,13.46851721405983,0.2927938524795615
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,5,MLG38,77,19,0,13,22.46851721405983,0.29179892485791986
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,16,1-19286,40,9,0,10,11.668090164661407,0.29170225411653516
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,6,1-20578,19,5,0,2,5.5336180329322815,0.2912430543648569
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,18,1-5981,28,6,0,8,8.134472131729126,0.2905168618474688
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,16,1-7842,21,1,0,19,6.069371312856674,0.28901768156460356
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,6,1-8328,114,27,0,21,32.602989345788956,0.28599113461218384
187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,2,1-7321,7,2,0,0,2.0,0.2857142857142857
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,7,1-8627,25,5,0,8,7.134472131729126,0.28537888526916505
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,6,1-7866,318,68,0,84,90.41195738315582,0.28431433139357176
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,3,1-10060,36,7,0,12,10.201708197593689,0.28338078326649135
147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,2,6,1-17657,8,2,0,1,2.2668090164661407,0.2833511270582676
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,2,4.5336180329322815,0.2833511270582676
213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,3,1-18563,8,2,0,1,2.2668090164661407,0.2833511270582676
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,15,1-3639,17,4,0,3,4.800427049398422,0.28237806172931895
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,9,1-9270,128,28,0,29,35.73746147751808,0.27919891779311
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,14,MLG41,66,16,0,9,18.401281148195267,0.2788072901241707
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,15,1-8646,20,5,0,2,5.5336180329322815,0.2766809016466141
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,14,MLG39,23,5,0,5,6.334045082330704,0.275393264449161
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,9,1-9963,116,25,0,26,31.93703442811966,0.2753192623113764
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,8,1-3596,223,45,0,61,61.275350004434586,0.27477735427997574
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,10,1-9794,46,11,0,6,12.600854098796844,0.27393161084340967
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,9,1-10785,279,56,0,74,75.74386721849442,0.2714833950483671
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,4,MLG43,14,3,0,3,3.8004270493984222,0.27145907495703014
546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,9,17,1-7527,1,0,0,1,0.26680901646614075,0.26680901646614075
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,7,1-7182,22,4,0,7,5.867663115262985,0.26671195978468115
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,16,1-17835,17,4,0,2,4.5336180329322815,0.2666834137018989
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,15,1-10468,549,93,0,198,145.82818526029587,0.26562510976374476
102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,6,1-3564,41,9,0,7,10.867663115262985,0.26506495403080454
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,18,1-1131,138,28,0,31,36.27107951045036,0.26283390949601715
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,2,1-8397,51,11,0,9,13.401281148195267,0.26277021859206406
83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,6,1-18423,47,5,0,27,12.2038434445858,0.25965624350182553
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,11,1-8820,83,13,0,32,21.537888526916504,0.2594926328544157
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,13,1-5002,45,9,0,10,11.668090164661407,0.2592908925480313
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,17,1-3362,117,25,0,20,30.336180329322815,0.2592835925583147
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,11,MLG57,629,100,0,235,162.70011886954308,0.25866473588162653
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,4,72-11994,8,1,0,4,2.067236065864563,0.2584045082330704
357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,6,1-4760,40,9,0,5,10.334045082330704,0.25835112705826757
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,6,1-3206,45,10,0,6,11.600854098796844,0.257796757751041
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,5,1-0278,79,16,0,16,20.268944263458252,0.25656891472731963
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,3,11.800427049398422,0.25653102281300916
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,3,1-4052,13,2,0,5,3.3340450823307037,0.2564650063331311
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,13,1-3584,26,4,0,10,6.6680901646614075,0.2564650063331311
365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,5,MLG48,159,22,0,70,40.67663115262985,0.25582786888446446
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,14,1-5425,17,3,0,5,4.334045082330704,0.2549438283723943
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,13,MLG29,164,29,0,48,41.806832790374756,0.25491971213643144
18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,9,17,1-3521,22,0,0,21,5.602989345788956,0.254681333899498
219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,4,1-5653,11,2,0,3,2.8004270493984222,0.2545842772180384
168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,5,1-9655,27,5,0,7,6.867663115262985,0.2543578931578883
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,10,1-4494,16,3,0,4,4.067236065864563,0.2542022541165352
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,9,1-7863,351,52,0,139,89.08645328879356,0.2538075592273321
535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,3,1-5990,5,1,0,1,1.2668090164661407,0.25336180329322816
275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,7,3,1-3216,5,1,0,1,1.2668090164661407,0.25336180329322816
444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,3,18,1-3217,5,1,0,1,1.2668090164661407,0.25336180329322816
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,2,1-5654,15,3,0,3,3.8004270493984222,0.25336180329322816
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,12,1-3509,35,7,0,7,8.867663115262985,0.25336180329322816
377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,14,14,1-7213,23,5,0,3,5.800427049398422,0.2521924804086271
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,17,1-3534,279,53,0,65,70.34258607029915,0.2521239644096744
335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,5,1,1-8910,137,26,0,32,34.537888526916504,0.2521013761088796
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,12,1-0358,22,5,0,2,5.5336180329322815,0.2515280924060128
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,12,1-9805,26,6,0,2,6.5336180329322815,0.25129300126662624
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,14,1-7608,4,1,0,0,1.0,0.25
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,14,1-6927,179,33,0,43,44.47278770804405,0.24845132797789973
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,5,P-16616,28,4,0,11,6.934899181127548,0.2476749707545553
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,9,1-7058,80,1,0,70,19.676631152629852,0.24595788940787316
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,2,1-9286,81,18,0,7,19.867663115262985,0.2452797915464566
448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,11,1-3106,34,7,0,5,8.334045082330704,0.24511897300972657
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,15,1-9938,55,6,0,28,13.470652461051941,0.24492095383730803
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,9,1-6734,44,8,0,10,10.668090164661407,0.24245659465139563
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,12,1-0303,212,46,0,20,51.336180329322815,0.2421517940062397
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,9,1-6561,65,12,0,14,15.73532623052597,0.24208194200809185
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,3,MLG52,125,20,0,38,30.13874262571335,0.2411099410057068
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,5,1-2382,139,27,0,24,33.40341639518738,0.24031234816681568
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,2,MLG56,511,117,0,21,122.60298934578896,0.23992757210526214
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,4,1-8066,86,19,0,6,20.600854098796844,0.2395448151022889
410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,16,MLG12,146,17,0,67,34.87620410323143,0.23887811029610567
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,11,1-10038,76,5,0,49,18.073641806840897,0.23781107640580126
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,8,1-3104,16,3,0,3,3.8004270493984222,0.2375266905874014
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,2,1-3312,36,8,0,2,8.533618032932281,0.23704494535923004
215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,4,1-19839,13,2,0,4,3.067236065864563,0.23594123583573562
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,8,1-9614,30,6,0,4,7.067236065864563,0.23557453552881877
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,17,1-4640,87,14,0,24,20.403416395187378,0.2345220275308894
20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,10,15,1-5167,24,0,0,21,5.602989345788956,0.23345788940787315
269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,3,18,1-7839,24,0,0,21,5.602989345788956,0.23345788940787315
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,13,1-6061,40,4,0,20,9.336180329322815,0.23340450823307038
62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,3,18,1-9818,28,6,0,2,6.5336180329322815,0.2333435011761529
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,5,1-2282,219,39,0,45,51.006405740976334,0.23290596228756316
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,5,1-9379,58,10,0,13,13.46851721405983,0.2322158140355143
408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,16,MLG53,91,19,0,7,20.867663115262985,0.22931497928860423
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,14,1-7467,64,12,0,10,14.668090164661407,0.2291889088228345
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,5,1-9500,33,7,0,2,7.5336180329322815,0.22829145554340247
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,13,1-0053,142,22,0,39,32.40555164217949,0.22820811015619358
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,13,1-5980,29,5,0,6,6.6008540987968445,0.22761565857920155
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,15,1-9404,100,15,0,29,22.73746147751808,0.2273746147751808
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,18,1-6228,48,2,0,33,10.804697543382645,0.22509786548713842
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,18,1-9452,16,2,0,6,3.6008540987968445,0.22505338117480278
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,16,1-5531,8,1,0,3,1.8004270493984222,0.22505338117480278
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,4,1-9752,22,2,0,11,4.934899181127548,0.22431359914216129
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,2,1-9076,9,2,0,0,2.0,0.2222222222222222
411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,5,MLG15,105,19,0,16,23.268944263458252,0.2216089929853167
169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,6,1-9606,16,3,0,2,3.5336180329322815,0.2208511270582676
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,17,1-8023,16,3,0,2,3.5336180329322815,0.2208511270582676
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,7,1-7019,107,22,0,6,23.600854098796844,0.2205687298952976
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,9,1-5626,125,19,0,32,27.537888526916504,0.22030310821533203
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,17,1-7807,239,39,0,51,52.60725983977318,0.22011405790700075
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,16,1-7122,197,38,0,20,43.336180329322815,0.21998061080874526
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,5,1-5799,7,1,0,2,1.5336180329322815,0.21908829041889735
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,7,1-7682,141,18,0,48,30.806832790374756,0.2184881758182607
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,12,1-8018,58,11,0,6,12.600854098796844,0.21725610515166974
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,15,1-1317,414,58,0,119,89.75027295947075,0.2167880989359197
348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,6,1-17758,40,6,0,10,8.668090164661407,0.21670225411653518
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,15,1-9674,144,18,0,49,31.073641806840897,0.2157891792141729
358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,15,1-9831,132,9,0,73,28.477058202028275,0.21573528940930511
273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,5,0,3,5.800427049398422,0.2148306314592008
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,6,1-11350,100,18,0,13,21.46851721405983,0.2146851721405983
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,4,1-3265,19,3,0,4,4.067236065864563,0.2140650560981349
493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,10,1-1836,20,4,0,1,4.266809016466141,0.21334045082330705
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,4,1-6181,659,96,0,166,140.29029673337936,0.21288360657568947
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,12,1-7024,498,78,0,105,106.01494672894478,0.21288141913442726
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,13,1-0027,29,4,0,8,6.134472131729126,0.21153352178376297
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,13,1-1005,125,12,0,54,26.4076868891716,0.2112614951133728
406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,17,1-17907,119,19,0,23,25.136607378721237,0.21123199477917007
3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,4,1-8222,12,2,0,2,2.5336180329322815,0.21113483607769012
549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,4,1-4842,6,1,0,1,1.2668090164661407,0.21113483607769012
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,18,1-2423,79,6,0,40,16.67236065864563,0.21104253998285608
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,5,1-1390,98,18,0,10,20.668090164661407,0.21089887923123884
382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,6,1-18558,307,53,0,44,64.73959672451019,0.21087816522641756
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,6,1-3523,543,76,0,140,113.3532623052597,0.20875370590287237
156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,15,1-8634,10,1,0,4,2.067236065864563,0.2067236065864563
368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,15,1-5197,72,9,0,22,14.869798362255096,0.20652497725354302
12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,10,MLG84,63,10,0,11,12.934899181127548,0.2053158600178976
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,15,1-17733,74,9,0,23,15.136607378721237,0.2045487483610978
73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,9,1-5355,53,6,0,18,10.802562296390533,0.2038219301205761
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,12,1-7140,397,75,0,21,80.60298934578896,0.20303019986344825
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,11,1-4747,25,4,0,4,5.067236065864563,0.20268944263458252
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,12,1-19448,45,8,0,4,9.067236065864563,0.2014941347969903
402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,4,1-5744,18,2,0,6,3.6008540987968445,0.20004744993315804
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,13,1-8084,82,10,0,24,16.403416395187378,0.20004166335594364
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,16,1-9667,14,2,0,3,2.8004270493984222,0.20003050352845872
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,18,MLG14,232,34,0,44,45.73959672451019,0.19715343415737152
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,7,1-7070,129,16,0,35,25.338315576314926,0.19642105097918547
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,12,1-8124,18,3,0,2,3.5336180329322815,0.1963121129406823
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,18,1-5413,39,6,0,6,7.6008540987968445,0.19489369484094474
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,11,MLG31,33,4,0,9,6.401281148195267,0.19397821661197778
421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,10,1-8398,54,0,0,39,10.40555164217949,0.19269540078110164
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,9,1-8421,109,17,0,15,21.00213524699211,0.19268013988066157
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,15,1-8067,322,31,0,116,61.94984591007233,0.19239082580767802
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,13,1-2034,16,2,0,4,3.067236065864563,0.1917022541165352
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,13,16,1-5775,244,41,0,21,46.602989345788956,0.1909958579745449
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,9,1-5043,123,20,0,13,23.46851721405983,0.190800952959836
216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,6,1-9887,36,5,0,7,6.867663115262985,0.19076841986841625
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,15,1-8493,38,4,0,12,7.201708197593689,0.18951863677878128
7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,11,1-8767,48,0,0,34,9.071506559848785,0.1889897199968497
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,8,1-7845,36,6,0,3,6.800427049398422,0.1889007513721784
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,13,1-6098,1327,140,0,412,249.92531478405,0.1883385944114921
