Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
462,1-1183,16,3,1-1183,45,24,0,8,24.342624723911285,0.5409472160869174
345,1-1131,17,16,1-1131,138,65,0,24,66.02787417173386,0.478462856316912
526,1-5002,1,2,1-5002,45,21,0,2,21.08565618097782,0.4685701373550627
440,MLG52,20,17,MLG52,125,58,0,7,58.299796633422375,0.466398373067379
459,1-2545,11,11,1-2545,145,54,0,38,55.627467438578606,0.3836377064729559
248,1-2400,18,7,1-2400,49,17,0,9,17.385452814400196,0.35480515947755503
270,1-1390,7,4,1-1390,98,32,0,25,33.07070226222277,0.3374561455328854
322,1-0296,8,16,1-0296,41,13,0,12,13.513937085866928,0.32960822160651043
303,1-8157,15,14,1-8157,75,23,0,5,23.214140452444553,0.30952187269926074
400,1-18709,1,11,1-18709,33,10,0,3,10.128484271466732,0.3069237658020222
250,1-9333,18,9,1-9333,102,31,0,7,31.299796633422375,0.3068607513080625
157,1-6061,1,2,1-6061,40,12,0,5,12.214140452444553,0.3053535113111138
381,1-2335,8,3,1-2335,145,42,0,30,43.28484271466732,0.29851615665287806
74,1-8124,18,12,1-8124,18,5,0,4,5.171312361955643,0.2872951312197579
437,1-6980,17,16,1-6980,128,33,0,85,36.64038769155741,0.28625302884029225
365,MLG48,16,7,MLG48,159,45,0,9,45.385452814400196,0.28544309946163643
533,1-7530,6,1,1-7530,25,7,0,1,7.042828090488911,0.2817131236195564
480,1-1005,1,2,1-1005,125,34,0,8,34.342624723911285,0.2747409977912903
414,1-8285,3,13,1-8285,72,19,0,18,19.770905628800392,0.27459591151111656
311,1-20578,15,3,1-20578,19,5,0,3,5.128484271466732,0.26992022481403855
189,1-9156,15,9,1-9156,268,67,0,46,68.97009216248989,0.25735109015854435
427,1-9379,8,3,1-9379,58,14,0,21,14.899389900267124,0.2568860327632263
488,1-11350,4,5,1-11350,100,24,0,16,24.68524944782257,0.24685249447822571
214,1-0053,1,2,1-0053,142,34,0,21,34.899389900267124,0.24577035141033185
319,1-3584,1,2,1-3584,26,6,0,6,6.256968542933464,0.2406526362666717
247,1-20467,10,6,1-20467,13,3,0,2,3.0856561809778214,0.23735816776752472
246,MLG56,20,17,MLG56,511,119,0,49,121.09857643395662,0.2369835155263339
375,MLG14,4,5,MLG14,232,54,0,21,54.899389900267124,0.23663530129425484
190,1-2382,7,4,1-2382,139,31,0,40,32.71312361955643,0.23534621309033402
486,1-8678,4,5,1-8678,17,4,0,0,4.0,0.23529411764705882
399,MLG60,9,23,MLG60,47,11,0,0,11.0,0.23404255319148937
184,1-8074,8,3,1-8074,145,31,0,60,33.56968542933464,0.2315150719264458
501,1-18487,19,18,1-18487,23,5,0,7,5.299796633422375,0.2304259405835815
244,MLG57,2,10,MLG57,629,130,0,313,143.40519232302904,0.22798917698414792
145,MLG06,18,12,MLG06,18,4,0,1,4.042828090488911,0.22460156058271727
47,1-19547,20,17,1-19547,66,14,0,18,14.770905628800392,0.22380160043636957
140,1-2294,16,14,1-2294,75,15,0,39,16.670295529067516,0.22227060705423354
379,1-4640,2,10,1-4640,87,19,0,5,19.214140452444553,0.22085218910855808
281,1-9995,10,6,1-9995,24,5,0,7,5.299796633422375,0.22082485972593227
388,MLG49,8,3,MLG49,185,39,0,42,40.79877980053425,0.22053394486775268
234,MLG29,1,2,MLG29,164,35,0,26,36.11353035271168,0.22020445337019315
265,1-11330,18,12,1-11330,14,3,0,1,3.0428280904889107,0.21734486360635077
223,1-0205,17,16,1-0205,34,7,0,9,7.385452814400196,0.21721920042353518
330,1-4531,13,8,1-4531,94,19,0,29,20.24201462417841,0.21534058110828094
479,1-9286,3,13,1-9286,81,17,0,7,17.299796633422375,0.21357773621509105
485,1-5980,1,2,1-5980,29,6,0,3,6.128484271466732,0.21132704384368042
131,1-9283,19,14,1-9283,235,49,0,14,49.59959326684475,0.21106209900785
483,1-9491,3,13,1-9491,80,16,0,19,16.813733719289303,0.2101716714911163
92,1-7807,6,1,1-7807,239,49,0,27,50.15635844320059,0.20985924034811962
448,1-3106,1,2,1-3106,34,7,0,3,7.128484271466732,0.2096613021019627
398,1-0303,19,14,1-0303,212,43,0,29,44.24201462417841,0.20868874822725664
143,1-8928,20,17,1-8928,39,8,0,3,8.128484271466732,0.2084226736273521
342,MLG65,5,15,MLG65,201,39,0,65,41.783825881779194,0.20787973075512037
191,1-8328,15,9,1-8328,114,23,0,16,23.68524944782257,0.20776534603353133
416,1-18203,19,14,1-18203,29,5,0,23,5.9850460812449455,0.20638089935327397
239,1-7042,6,1,1-7042,117,24,0,2,24.08565618097782,0.20586030923912668
326,1-8826,6,1,1-8826,123,25,0,5,25.214140452444553,0.2049930118084923
105,1-1258,21,18,1-1258,435,82,0,163,88.98097874969244,0.204553974137224
313,1-7521,7,4,1-7521,10,2,0,1,2.0428280904889107,0.20428280904889107
289,1-1592,7,4,1-1592,32,6,0,12,6.513937085866928,0.2035605339333415
418,1-6216,4,5,1-6216,45,9,0,2,9.085656180977821,0.20190347068839604
392,1-9609,1,2,1-9609,25,5,0,1,5.042828090488911,0.20171312361955643
165,1-7721,14,22,1-7721,20,4,0,0,4.0,0.2
153,1-1350,3,13,1-1350,195,37,0,42,38.79877980053425,0.1989681015412013
434,MLG59,8,3,MLG59,71,13,0,24,14.027874171733856,0.19757569255963178
328,1-9497,1,2,1-9497,150,29,0,14,29.59959326684475,0.197330621778965
192,1-9770,7,22,1-9770,50,9,0,18,9.770905628800392,0.19541811257600783
83,1-18423,18,12,1-18423,47,8,0,27,9.156358443200588,0.19481613708937423
174,MLG38,16,7,MLG38,77,14,0,19,14.813733719289303,0.19238615219856237
101,1-9892,5,15,1-9892,22,4,0,5,4.214140452444553,0.1915518387474797
169,1-9606,1,2,1-9606,16,3,0,1,3.0428280904889107,0.19017675565555692
230,1-3089,10,6,1-3089,16,3,0,0,3.0,0.1875
123,MLG55,2,10,MLG55,92,16,0,28,17.1991865336895,0.1869476797140163
357,1-4760,17,16,1-4760,40,7,0,11,7.471108995378017,0.18677772488445044
302,MLG51,20,17,MLG51,248,45,0,28,46.1991865336895,0.18628704247455444
103,1-8820,16,7,1-8820,83,15,0,10,15.428280904889107,0.18588290246854344
472,1-9518,4,5,1-9518,22,4,0,2,4.085656180977821,0.18571164458990097
534,1-9457,4,5,1-9457,11,2,0,1,2.0428280904889107,0.18571164458990097
133,1-8576,19,14,1-8576,55,10,0,4,10.171312361955643,0.18493295203555715
