Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,8,MLG55,92,9,1,22,1016.7794228196144,11.051950248039287
153,153,153,1-1350,12,7,1-1350,195,34,2,86,2064.410471022129,10.586720364216047
352,352,352,MLG63,15,15,MLG63,380,61,3,67,3084.6918785870075,8.117610206807914
345,345,345,1-1131,1,10,1-1131,138,32,1,14,1036.9505417943,7.514134360828262
381,381,381,1-2335,10,17,1-2335,145,29,1,26,1038.1938633322716,7.159957678153597
382,382,382,1-18558,15,15,1-18558,307,41,2,42,2055.8516253829002,6.696585098967102
283,283,283,1-3535,17,13,1-3535,315,18,2,130,2063.969316661358,6.552283544956691
331,331,331,MLG75,5,8,MLG75,185,37,1,24,1045.486643075943,5.651279151761854
388,388,388,MLG49,19,3,MLG49,185,10,1,87,1040.7640811502934,5.625751790001586
106,106,106,MLG69,17,13,MLG69,576,64,3,180,3127.6498230695724,5.429947609495786
259,259,259,1-3596,2,12,1-3596,223,50,1,30,1060.6083038449287,4.756091048631967
375,375,375,MLG14,2,12,MLG14,232,61,1,37,1074.0835747420788,4.629670580784822
92,92,92,1-7807,10,17,1-7807,239,54,1,31,1064.961913973093,4.4559075898455776
302,302,302,MLG51,12,7,MLG51,248,38,1,87,1068.7640811502934,4.309532585283441
390,390,390,MLG64,1,10,MLG64,245,26,1,44,1041.5588456392288,4.2512605944458315
446,446,446,1-3534,17,13,1-3534,279,46,1,129,1091.6157065331936,3.9126010986852817
371,371,371,1-1580,15,15,1-1580,400,44,1,74,1070.1671494841576,2.6754178737103937
246,246,246,MLG56,13,6,MLG56,511,78,1,115,1118.6651647388935,2.1891686198412788
236,236,236,1-7024,19,3,1-7024,498,39,1,80,1067.2888102531433,2.143150221391854
244,244,244,MLG57,12,7,MLG57,629,59,1,217,1135.7333978116512,1.8056174845972197
299,299,299,MLG54,13,6,MLG54,595,32,1,74,1058.1671494841576,1.7784321840069874
245,245,245,1-6647,17,13,1-6647,62,37,0,4,38.414440512657166,0.6195877502041478
400,400,400,1-18709,20,5,1-18709,33,13,0,11,16.889711409807205,0.5118094366608243
270,270,270,1-1390,3,16,1-1390,98,28,0,55,47.448557049036026,0.4841689494799595
424,424,424,1-4700,12,4,1-4700,31,5,0,26,14.193863332271576,0.4578665591055347
346,346,346,MLG32,1,10,MLG32,52,19,0,11,22.889711409807205,0.4401867578809078
426,426,426,1-4355,15,15,1-4355,49,16,0,12,20.243321537971497,0.4131290109790101
411,411,411,MLG15,9,14,MLG15,105,16,0,75,42.520759612321854,0.4049596153554462
526,526,526,1-5002,1,10,1-5002,45,14,0,11,17.889711409807205,0.3975491424401601
68,68,68,1-7845,2,12,1-7845,36,11,0,8,13.828881025314331,0.3841355840365092
190,190,190,1-2382,3,16,1-2382,139,42,0,31,52.96191397309303,0.3810209638352017
360,360,360,1-6611,1,10,1-6611,89,30,0,10,33.536101281642914,0.3768101267600327
427,427,427,1-9379,3,16,1-9379,58,12,0,27,21.547473460435867,0.37150816311096324
62,62,62,1-9818,20,5,1-9818,28,10,0,1,10.353610128164291,0.36977179029158186
533,533,533,1-7530,17,13,1-7530,25,5,0,12,9.243321537971497,0.36973286151885987
335,335,335,1-8910,13,6,1-8910,137,46,0,13,50.59693166613579,0.3693206690958817
410,410,410,MLG12,2,12,MLG12,146,35,0,53,53.74133679270744,0.36809134789525644
179,179,179,1-4052,19,3,1-4052,13,3,0,5,4.768050640821457,0.3667731262170352
377,377,377,1-7213,13,6,1-7213,23,1,0,21,8.425812691450119,0.3663396822369617
536,536,536,1-9971,17,13,1-9971,15,3,0,7,5.47527089715004,0.3650180598100026
433,433,433,1-5654,1,10,1-5654,15,4,0,4,5.4144405126571655,0.36096270084381105
161,161,161,MLG41,3,16,MLG41,66,17,0,19,23.718592435121536,0.3593726126533566
78,78,78,1-4088,1,10,1-4088,30,4,0,19,10.718592435121536,0.3572864145040512
454,454,454,1-0272,7,4,1-0272,111,22,0,49,39.32689628005028,0.3542963628833358
556,556,556,1-10951,1,10,1-10951,1,0,0,1,0.3536101281642914,0.3536101281642914
239,239,239,1-7042,19,3,1-7042,117,18,0,66,41.33826845884323,0.35331853383626693
240,240,240,MLG33,2,12,MLG33,20,6,0,3,7.060830384492874,0.3530415192246437
544,544,544,1-5799,3,10,1-5799,7,1,0,4,2.4144405126571655,0.34492007323673796
414,414,414,1-8285,3,16,1-8285,72,17,0,22,24.77942281961441,0.3441586502724224
217,217,217,1-9630,7,4,1-9630,33,6,0,15,11.30415192246437,0.3425500582564961
541,541,541,1-5424,12,7,1-5424,5,1,0,2,1.7072202563285828,0.34144405126571653
114,114,114,1-7496,4,2,1-7496,246,80,0,10,83.53610128164291,0.33957764748635333
322,322,322,1-0296,2,12,1-0296,41,10,0,11,13.889711409807205,0.3387734490196879
311,311,311,1-20578,17,15,1-20578,19,5,0,4,6.4144405126571655,0.337602132245114
185,185,185,1-8906,13,6,1-8906,15,4,0,3,5.060830384492874,0.33738869229952495
265,265,265,1-11330,3,16,1-11330,14,4,0,2,4.707220256328583,0.3362300183091845
428,428,428,1-2701,7,4,1-2701,61,9,0,32,20.315524101257324,0.33304137870913647
138,138,138,1-5515,7,4,1-5515,29,7,0,7,9.47527089715004,0.32673347921207035
482,482,482,1-4390,2,12,1-4390,45,9,0,16,14.657762050628662,0.32572804556952584
460,460,460,1-7993,1,10,1-7993,24,2,0,16,7.657762050628662,0.3190734187761943
434,434,434,MLG59,19,3,MLG59,71,13,0,27,22.547473460435867,0.31757004873853334
436,436,436,1-5161,3,16,1-5161,12,2,0,5,3.768050640821457,0.31400422006845474
256,256,256,1-9277,8,18,1-9277,48,8,0,20,15.072202563285828,0.31400422006845474
423,423,423,1-7122,18,9,1-7122,197,14,0,135,61.73736730217934,0.31338765128009816
466,466,466,1-5981,15,15,1-5981,28,7,0,5,8.768050640821457,0.3131446657436235
465,465,465,1-5913,2,12,1-5913,14,4,0,1,4.353610128164291,0.3109721520117351
488,488,488,1-11350,2,12,1-11350,100,19,0,34,31.022744357585907,0.3102274435758591
189,189,189,1-9156,9,14,1-9156,268,68,0,41,82.49801525473595,0.30782841512961173
529,529,529,1-6217,13,6,1-6217,44,10,0,10,13.536101281642914,0.3076386654918844
84,84,84,1-18714,16,11,1-18714,32,8,0,5,9.768050640821457,0.30525158252567053
137,137,137,1-1972,9,14,1-1972,32,8,0,5,9.768050640821457,0.30525158252567053
81,81,81,1-7770,2,12,1-7770,11,3,0,1,3.3536101281642914,0.3048736480149356
353,353,353,MLG50,13,6,MLG50,319,80,0,48,96.97328615188599,0.30399149263914105
17,17,17,1-18603,18,9,1-18603,19,4,0,5,5.768050640821457,0.30358161267481354
134,134,134,1-9465,1,10,1-9465,18,5,0,1,5.353610128164291,0.2974227848980162
55,55,55,1-8095,7,4,1-8095,46,9,0,13,13.596931666135788,0.2955854710029519
486,486,486,1-8678,10,17,1-8678,17,5,0,0,5.0,0.29411764705882354
310,310,310,1-4855,2,12,1-4855,22,5,0,4,6.4144405126571655,0.291565477848053
417,417,417,1-10451,2,12,1-10451,46,7,0,18,13.364982306957245,0.2905430936295053
102,102,102,1-3564,3,16,1-3564,41,9,0,8,11.828881025314331,0.2885092933003495
420,420,420,1-8172,9,14,1-8172,40,8,0,10,11.536101281642914,0.28840253204107286
389,389,389,1-0278,10,17,1-0278,79,22,0,2,22.707220256328583,0.28743316780162764
157,157,157,1-6061,20,5,1-6061,40,9,0,7,11.47527089715004,0.286881772428751
166,166,166,MLG40,3,16,MLG40,51,10,0,13,14.596931666135788,0.28621434639481935
141,141,141,MLG45,10,17,MLG45,70,14,0,17,20.011372178792953,0.2858767454113279
264,264,264,P-0009,7,4,P-0009,7,2,0,0,2.0,0.2857142857142857
225,225,225,1-9650,15,15,1-9650,25,5,0,6,7.121660768985748,0.2848664307594299
301,301,301,1-1177,20,5,1-1177,17,2,0,8,4.828881025314331,0.2840518250184901
387,387,387,1-10539,19,3,1-10539,63,3,0,42,17.851625382900238,0.2833591330619085
258,258,258,1-9516,5,8,1-9516,76,19,0,7,21.47527089715004,0.2825693539098689
499,499,499,1-8627,5,10,1-8627,25,6,0,3,7.060830384492874,0.28243321537971494
485,485,485,1-5980,20,5,1-5980,29,5,0,9,8.182491153478622,0.28215486736133183
340,340,340,1-3362,4,2,1-3362,117,33,0,0,33.0,0.28205128205128205
357,357,357,1-4760,15,15,1-4760,40,8,0,9,11.182491153478622,0.27956227883696555
14,14,14,1-6098,20,5,1-6098,1327,246,0,349,369.4099347293377,0.27837975488269606
558,558,558,1-0055,12,2,1-0055,18,5,0,0,5.0,0.2777777777777778
273,273,273,1-3589,4,2,1-3589,27,5,0,7,7.47527089715004,0.2768618850796311
159,159,159,1-10696,5,8,1-10696,24,2,0,13,6.596931666135788,0.27487215275565785
452,452,452,1-8529,15,15,1-8529,56,15,0,1,15.353610128164291,0.2741716094315052
506,506,506,1-6227,19,3,1-6227,52,4,0,29,14.25469371676445,0.2741287253223933
172,172,172,1-8573,3,16,1-8573,184,34,0,46,50.266065895557404,0.273185140736725
451,451,451,1-4098,13,6,1-4098,16,4,0,1,4.353610128164291,0.2721006330102682
282,282,282,1-1608,9,14,1-1608,307,71,0,35,83.3763544857502,0.27158421656596154
253,253,253,1-4649,13,6,1-4649,244,56,0,29,66.25469371676445,0.2715356299867395
97,97,97,1-9237,3,16,1-9237,38,5,0,15,10.30415192246437,0.2711618926964308
455,455,455,1-17790,9,14,1-17790,5,1,0,1,1.3536101281642914,0.2707220256328583
314,314,314,1-3139,8,18,1-3139,93,11,0,40,25.144405126571655,0.2703699475975447
364,364,364,1-7682,10,17,1-7682,141,31,0,20,38.07220256328583,0.27001562101621157
251,251,251,1-7268,10,17,1-7268,70,15,0,11,18.889711409807205,0.26985302014010293
484,484,484,MLG31,13,6,MLG31,33,5,0,11,8.889711409807205,0.26938519423658197
333,333,333,1-11329,13,6,1-11329,14,2,0,5,3.768050640821457,0.26914647434438976
122,122,122,MLG42,12,13,MLG42,14,2,0,5,3.768050640821457,0.26914647434438976
201,201,201,1-9902,13,6,1-9902,30,7,0,3,8.060830384492874,0.26869434614976245
379,379,379,1-4640,10,17,1-4640,87,17,0,18,23.364982306957245,0.2685630150224971
48,48,48,1-0405,20,5,1-0405,64,4,0,37,17.08357474207878,0.26693085534498096
543,543,543,1-5803,15,15,1-5803,15,4,0,0,4.0,0.26666666666666666
214,214,214,1-0053,20,5,1-0053,142,29,0,24,37.48664307594299,0.26399044419678164
199,199,199,MLG39,3,10,MLG39,23,5,0,3,6.060830384492874,0.26351436454316846
479,479,479,1-9286,19,3,1-9286,81,7,0,40,21.144405126571655,0.2610420385996501
79,79,79,1-9739,5,8,1-9739,31,1,0,20,8.072202563285828,0.26039363107373636
13,13,13,1-9805,18,9,1-9805,26,5,0,5,6.768050640821457,0.2603096400315945
350,350,350,1-2282,3,16,1-2282,219,36,0,58,56.5093874335289,0.25803373257319134
238,238,238,1-9855,19,3,1-9855,8,1,0,3,2.060830384492874,0.25760379806160927
30,30,30,1-8418,15,15,1-8418,46,9,0,8,11.828881025314331,0.2571495875068333
483,483,483,1-9491,5,8,1-9491,80,12,0,24,20.486643075942993,0.2560830384492874
327,327,327,P-16616,1,10,P-16616,28,5,0,6,7.121660768985748,0.25434502746377674
91,91,91,72-12171,18,9,72-12171,19,2,0,8,4.828881025314331,0.25415163291128057
208,208,208,1-10468,16,11,1-10468,549,77,0,172,137.82094204425812,0.2510399672937306
227,227,227,1-3068,7,4,1-3068,180,37,0,23,45.1330329477787,0.2507390719321039
192,192,192,1-9770,12,7,1-9770,50,9,0,10,12.536101281642914,0.2507220256328583
71,71,71,1-6532,13,6,1-6532,27,5,0,5,6.768050640821457,0.25066854225264656
356,356,356,1-9761,10,17,1-9761,35,7,0,5,8.768050640821457,0.2505157325948988
113,113,113,1-4499,13,6,1-4499,12,3,0,0,3.0,0.25
248,248,248,1-2400,7,4,1-2400,49,10,0,6,12.121660768985748,0.24738083202011732
73,73,73,1-5355,14,1,1-5355,53,12,0,3,13.060830384492874,0.24643076197156366
443,443,443,1-3447,13,6,1-3447,110,20,0,20,27.072202563285828,0.24611093239350754
11,11,11,1-9722,1,10,1-9722,22,4,0,4,5.4144405126571655,0.24611093239350754
74,74,74,1-8124,16,11,1-8124,18,3,0,4,4.4144405126571655,0.24524669514762032
334,334,334,1-20641,8,18,1-20641,16,0,0,11,3.889711409807205,0.24310696311295033
