,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
128,1-6181,10,8,1-6181,659,89,0,145,184.02530485391617,0.2792493245127711
129,1-1350,3,4,1-1350,195,28,0,40,54.21387720108032,0.2780198830824631
130,1-5744,16,9,1-5744,18,5,0,0,5.0,0.2777777777777778
131,1-18603,1,15,1-18603,19,2,0,5,5.27673465013504,0.2777228763228969
132,1-6006,15,6,1-6006,57,6,0,15,15.83020395040512,0.2777228763228969
133,1-0003,18,22,1-0003,17,2,0,4,4.621387720108032,0.271846336476943
134,MLG41,14,3,MLG41,66,12,0,9,17.898122370243073,0.2711836722764102
135,1-18714,13,12,1-18714,32,8,0,1,8.655346930027008,0.270479591563344
136,1-5163,16,9,1-5163,16,3,0,2,4.310693860054016,0.269418366253376
137,1-0272,6,14,1-0272,111,20,0,15,29.83020395040512,0.2687405761297758
138,1-9655,4,13,1-9655,27,2,0,8,7.242775440216064,0.2682509422302246
139,1-8503,9,17,1-8503,16,1,0,5,4.27673465013504,0.26729591563344
140,MLG67,9,24,MLG67,27,0,0,11,7.208816230297089,0.266993193714707
141,1-1836,14,3,1-1836,20,4,0,2,5.310693860054016,0.2655346930027008
142,1-9576,10,8,1-9576,10,2,0,1,2.655346930027008,0.2655346930027008
143,1-7341,2,20,1-7341,110,12,0,26,29.03902018070221,0.2639910925518383
144,1-19222,4,13,1-19222,15,0,0,6,3.932081580162048,0.2621387720108032
145,1-8566,1,15,1-8566,5,0,0,2,1.310693860054016,0.2621387720108032
146,1-6611,6,14,1-6611,89,22,0,2,23.310693860054016,0.2619179085399327
147,1-3265,10,8,1-3265,19,3,0,3,4.966040790081024,0.2613705678990012
148,1-9553,6,14,1-9553,23,6,0,0,6.0,0.2608695652173913
149,MLG13,13,12,MLG13,140,16,0,31,36.31575483083725,0.2593982487916946
150,1-2282,2,20,1-2282,219,20,0,56,56.69942808151245,0.2589014980890979
151,1-6743,7,7,1-6743,58,15,0,0,15.0,0.2586206896551724
152,1-6900,4,13,1-6900,67,8,0,14,17.174857020378113,0.2563411495578823
153,MLG30,10,8,MLG30,208,27,0,40,53.21387720108032,0.2558359480821169
154,1-19915,14,3,1-19915,62,6,0,15,15.83020395040512,0.2553258701678245
155,1-3509,10,8,1-3509,35,5,0,6,8.932081580162048,0.2552023308617728
156,1-2596,3,4,1-2596,35,5,0,6,8.932081580162048,0.2552023308617728
157,1-5891,3,4,1-5891,96,12,0,19,24.45159167051316,0.2547040799011786
158,1-9892,5,10,1-9892,22,1,0,7,5.587428510189056,0.2539740231904117
159,1-7874,13,12,1-7874,258,13,0,80,65.42775440216064,0.2535959472951963
160,1-8125,8,2,1-8125,21,4,0,2,5.310693860054016,0.252890183812096
161,1-19839,1,15,1-19839,13,0,0,5,3.2767346501350403,0.2520565115488492
162,1-19229,2,20,1-19229,38,3,0,10,9.55346930027008,0.2514070868492126
163,MLG56,20,17,MLG56,511,95,0,51,128.4226934313774,0.251316425501717
164,1-9861,19,5,1-9861,8,2,0,0,2.0,0.25
165,1-17657,14,3,1-17657,8,2,0,0,2.0,0.25
166,1-9055,11,21,1-9055,12,3,0,0,3.0,0.25
167,1-8093,11,21,1-8093,4,1,0,0,1.0,0.25
168,1-21192,12,1,1-21192,4,1,0,0,1.0,0.25
169,1-3104,5,10,1-3104,16,2,0,3,3.966040790081024,0.247877549380064
170,1-8023,10,8,1-8023,16,2,0,3,3.966040790081024,0.247877549380064
171,1-9496,1,15,1-9496,39,7,0,4,9.621387720108032,0.2467022492335392
172,1-6531,13,12,1-6531,27,6,0,1,6.655346930027008,0.246494330741741
173,1-9345,1,15,1-9345,47,3,0,13,11.519510090351105,0.2450959593691724
174,1-3106,1,15,1-3106,34,7,0,2,8.310693860054016,0.2444321723545298
175,1-8488,8,2,1-8488,23,3,0,4,5.621387720108032,0.2444081617438274
176,1-9516,13,12,1-9516,76,10,0,13,18.519510090351105,0.243677764346725
177,1-8820,16,9,1-8820,83,13,0,11,20.20881623029709,0.2434797136180372
178,1-6787,1,15,1-6787,56,9,0,7,13.587428510189056,0.2426326519676617
179,1-5775,5,10,1-5775,244,8,0,78,59.11706054210663,0.2422830350086337
180,MLG02,10,8,MLG02,320,38,0,60,77.32081580162048,0.241627549380064
181,1-8341,13,12,1-8341,197,14,0,51,47.42269343137741,0.2407243321389716
182,1-9491,3,4,1-9491,80,12,0,11,19.20881623029709,0.2401102028787136
183,MLG50,20,17,MLG50,319,30,0,71,76.52963203191757,0.239904802607892
184,1-4855,3,4,1-4855,22,2,0,5,5.27673465013504,0.2398515750061381
185,1-7819,3,4,1-7819,59,3,0,17,14.140897810459135,0.2396762340755786
186,1-7321,2,20,1-7321,7,1,0,1,1.655346930027008,0.2364781328610011
187,1-11330,18,22,1-11330,14,2,0,2,3.310693860054016,0.2364781328610011
188,1-8826,6,14,1-8826,123,29,0,0,29.0,0.2357723577235772
189,MLG08,5,10,MLG08,107,8,0,26,25.03902018070221,0.234009534399086
190,1-8450,15,6,1-8450,52,1,0,17,12.140897810459135,0.2334788040472911
191,MLG54,17,11,MLG54,595,69,0,106,138.46677458286285,0.2327172682064922
192,1-3068,6,14,1-3068,180,41,0,1,41.65534693002701,0.2314185940557056
193,1-6098,1,15,1-6098,1327,151,0,238,306.9725693464279,0.2313282361314453
194,1-7744,10,8,1-7744,37,0,0,13,8.519510090351105,0.2302570294689487
195,1-8172,2,20,1-8172,40,2,0,11,9.208816230297089,0.2302204057574272
196,1-8188,14,3,1-8188,140,6,0,40,32.21387720108032,0.2300991228648594
197,1-7066,15,6,1-7066,23,2,0,5,5.27673465013504,0.2294232456580452
198,1-10451,18,22,1-10451,46,2,0,13,10.519510090351105,0.2286850019641544
199,1-8627,3,4,1-8627,25,5,0,1,5.655346930027008,0.2262138772010803
200,1-19549,20,17,1-19549,29,0,0,10,6.553469300270081,0.2259817000093131
201,1-5214,6,14,1-5214,40,9,0,0,9.0,0.225
202,1-20167,1,15,1-20167,56,6,0,10,12.55346930027008,0.22416909464768
203,1-1833,17,11,1-1833,124,16,0,18,27.796244740486145,0.2241632640361786
204,1-8157,15,6,1-8157,75,3,0,21,16.76228553056717,0.2234971404075622
205,1-9808,10,8,1-9808,74,8,0,13,16.519510090351105,0.2232366228425825
206,1-3206,4,21,1-3206,45,10,0,0,10.0,0.2222222222222222
207,1-8222,1,15,1-8222,12,2,0,1,2.655346930027008,0.221278910835584
208,1-9578,2,20,1-9578,42,4,0,8,9.242775440216064,0.2200660819099062
209,1-4634,15,6,1-4634,48,4,0,10,10.55346930027008,0.2198639437556266
210,1-7845,8,22,1-7845,36,2,0,9,7.898122370243072,0.2193922880623075
211,1-1957,19,5,1-1957,47,7,0,5,10.27673465013504,0.2186539287262774
212,1-18028,5,10,1-18028,309,21,0,71,67.52963203191757,0.2185424984851701
213,1-9838,2,20,1-9838,3,0,0,1,0.6553469300270081,0.2184489766756693
214,1-9034,2,20,1-9034,3,0,0,1,0.6553469300270081,0.2184489766756693
215,1-8186,4,13,1-8186,26,5,0,1,5.655346930027008,0.2175133434625772
216,1-9697,15,6,1-9697,20,3,0,2,4.310693860054016,0.2155346930027008
217,1-8646,8,2,1-8646,20,1,0,5,4.27673465013504,0.213836732506752
218,1-6718,2,20,1-6718,20,1,0,5,4.27673465013504,0.213836732506752
219,1-8928,20,17,1-8928,39,5,0,5,8.27673465013504,0.2122239653880779
220,1-9497,1,15,1-9497,150,22,0,15,31.83020395040512,0.2122013596693674
221,1-9667,2,20,1-9667,14,1,0,3,2.966040790081024,0.2118600564343588
222,1-3516,6,14,1-3516,156,31,0,3,32.966040790081024,0.2113207742953911
223,1-9752,2,20,1-9752,22,2,0,4,4.621387720108032,0.2100630781867287
224,1-3587,20,17,1-3587,46,5,0,7,9.587428510189056,0.2084223589171534
225,1-9607,18,22,1-9607,19,0,0,6,3.932081580162048,0.206951662113792
226,1-8590,5,10,1-8590,24,3,0,3,4.966040790081024,0.206918366253376
227,MLG38,16,9,MLG38,77,10,0,9,15.898122370243073,0.2064691216914684
228,1-2382,7,7,1-2382,139,24,0,7,28.587428510189056,0.2056649533107126
229,1-7042,6,14,1-7042,117,24,0,0,24.0,0.2051282051282051
230,1-9997,2,20,1-9997,16,0,0,5,3.2767346501350403,0.20479591563344
231,1-20641,1,15,1-20641,16,0,0,5,3.2767346501350403,0.20479591563344
232,1-6693,1,15,1-6693,98,14,0,9,19.89812237024308,0.2030420650024803
233,1-19547,20,17,1-19547,66,12,0,2,13.310693860054016,0.2016771796977881
234,1-3647,4,13,1-3647,5,1,0,0,1.0,0.2
235,1-9609,1,15,1-9609,25,5,0,0,5.0,0.2
236,1-9761,6,14,1-9761,35,7,0,0,7.0,0.2
237,1-17790,16,9,1-17790,5,1,0,0,1.0,0.2
238,1-3217,17,11,1-3217,5,1,0,0,1.0,0.2
239,1-6918,2,20,1-6918,43,2,0,10,8.55346930027008,0.1989178907039553
240,1-3535,7,7,1-3535,315,35,0,42,62.52457106113434,0.1984907017813788
241,MLG51,20,17,MLG51,248,18,0,47,48.80130571126938,0.196779458513183
242,1-4020,3,4,1-4020,37,4,0,5,7.27673465013504,0.1966685040577037
243,MLG64,14,3,MLG64,245,23,0,38,47.90318334102631,0.1955231973103114
244,1-7152,6,14,1-7152,109,20,0,2,21.310693860054016,0.1955109528445322
245,1-1005,1,15,1-1005,125,15,0,14,24.17485702037812,0.1933988561630249
246,1-9946,12,1,1-9946,12,1,0,2,2.310693860054016,0.192557821671168
247,1-5161,2,20,1-5161,12,1,0,2,2.310693860054016,0.192557821671168
248,1-7839,5,10,1-7839,24,2,0,4,4.621387720108032,0.192557821671168
249,1-7024,19,5,1-7024,498,57,0,59,95.66546887159348,0.192099335083521
250,1-17758,12,1,1-17758,40,5,0,4,7.621387720108032,0.1905346930027008
251,1-10539,11,21,1-10539,63,12,0,0,12.0,0.1904761904761904
252,1-7204,18,22,1-7204,26,1,0,6,4.932081580162048,0.189695445390848
253,1-9447,13,12,1-9447,7,0,0,2,1.310693860054016,0.1872419800077165
254,1-20003,1,15,1-20003,21,0,0,6,3.932081580162048,0.1872419800077165
255,1-7213,1,15,1-7213,23,1,0,5,4.27673465013504,0.18594498478848
256,1-4098,2,20,1-4098,16,1,0,3,2.966040790081024,0.185377549380064
257,1-8551,6,14,1-8551,38,7,0,0,7.0,0.1842105263157894
258,1-9270,21,18,1-9270,128,15,0,13,23.519510090351105,0.183746172580868
259,1-8544,1,15,1-8544,54,2,0,12,9.864163160324097,0.1826696881541499
260,1-2400,18,9,1-2400,49,5,0,6,8.932081580162048,0.1822873791869805
261,1-1191,6,14,1-1191,53,9,0,1,9.655346930027008,0.1821763571703209
262,1-3523,11,21,1-3523,543,97,0,0,97.0,0.1786372007366482
263,1-6561,21,18,1-6561,65,7,0,7,11.587428510189056,0.1782681309259854
264,1-9416,7,7,1-9416,13,1,0,2,2.310693860054016,0.1777456815426166
265,1-6647,11,21,1-6647,62,11,0,0,11.0,0.1774193548387097
266,1-9963,21,18,1-9963,116,14,0,10,20.55346930027008,0.177185080174742
267,1-9907,4,13,1-9907,17,3,0,0,3.0,0.1764705882352941
268,1-10060,3,4,1-10060,36,5,0,2,6.310693860054016,0.1752970516681671
269,1-8397,3,4,1-8397,51,1,0,12,8.864163160324097,0.1738071207906685
270,1-6217,16,9,1-6217,44,5,0,4,7.621387720108032,0.1732133572751825
271,1-19004,10,8,1-19004,60,5,0,8,10.242775440216064,0.170712924003601
272,1-10785,21,18,1-10785,279,26,0,32,46.97110176086426,0.1683552034439579
273,1-3551,1,15,1-3551,6,1,0,0,1.0,0.1666666666666666
274,1-18935,11,21,1-18935,30,5,0,0,5.0,0.1666666666666666
275,1-7525,13,12,1-7525,6,1,0,0,1.0,0.1666666666666666
276,1-10762,1,15,1-10762,6,1,0,0,1.0,0.1666666666666666
277,1-8634,3,4,1-8634,10,1,0,1,1.655346930027008,0.1655346930027008
278,1-19813,4,13,1-19813,20,2,0,2,3.310693860054016,0.1655346930027008
279,1-0033,1,15,1-0033,10,1,0,1,1.655346930027008,0.1655346930027008
280,1-9237,7,18,1-9237,38,3,0,5,6.27673465013504,0.1651772276351326
281,1-11206,2,20,1-11206,14,1,0,2,2.310693860054016,0.1650495614324297
282,1-8314,19,5,1-8314,36,2,0,6,5.932081580162048,0.1647800438933902
283,1-7182,15,6,1-7182,22,1,0,4,3.621387720108032,0.1646085327321833
284,1-18615,3,4,1-18615,22,1,0,4,3.621387720108032,0.1646085327321833
285,1-18004,8,2,1-18004,12,0,0,3,1.966040790081024,0.163836732506752
286,1-6227,9,24,1-6227,52,0,0,13,8.519510090351105,0.163836732506752
287,1-6543,9,24,1-6543,12,0,0,3,1.966040790081024,0.163836732506752
288,1-4355,11,21,1-4355,49,8,0,0,8.0,0.1632653061224489
289,1-8074,8,2,1-8074,145,15,0,13,23.519510090351105,0.1622035178644904
290,1-5515,3,4,1-5515,29,4,0,1,4.655346930027008,0.1605292044836899
291,1-8018,19,5,1-8018,58,8,0,2,9.310693860054016,0.1605292044836899
292,1-9404,12,1,1-9404,100,14,0,3,15.966040790081024,0.1596604079008102
293,1-6240,3,4,1-6240,698,70,0,62,110.6315096616745,0.1584978648448058
294,MLG84,20,17,MLG84,63,8,0,3,9.966040790081024,0.1581911236520797
295,1-7897,15,6,1-7897,95,7,0,12,14.864163160324097,0.1564648753718326
296,1-5508,2,20,1-5508,38,2,0,6,5.932081580162048,0.1561074100042644
297,MLG10,16,9,MLG10,60,6,0,5,9.27673465013504,0.1546122441689173
298,1-0031,11,21,1-0031,13,2,0,0,2.0,0.1538461538461538
299,1-5043,21,18,1-5043,123,11,0,11,18.20881623029709,0.1480391563438787
300,1-9185,15,6,1-9185,31,0,0,7,4.587428510189056,0.1479815648448082
301,1-9610,2,20,1-9610,49,2,0,8,7.242775440216064,0.1478117436778788
302,1-9338,15,6,1-9338,29,1,0,5,4.27673465013504,0.1474736086253462
303,1-9768,5,10,1-9768,241,4,0,48,35.45665264129639,0.1471230400053792
304,MLG68,18,22,MLG68,642,52,0,64,93.94220352172852,0.1463274198157765
305,1-18234,10,8,1-18234,43,3,0,5,6.27673465013504,0.1459705732589544
306,MLG53,7,7,MLG53,91,10,0,5,13.27673465013504,0.1458981829685169
307,1-9770,7,7,1-9770,50,4,0,5,7.27673465013504,0.1455346930027008
308,1-18613,3,4,1-18613,25,1,0,4,3.621387720108032,0.1448555088043213
309,1-8576,19,5,1-8576,55,6,0,3,7.966040790081024,0.1448371052742004
310,1-1989,8,2,1-1989,46,6,0,1,6.655346930027008,0.1446814550005871
311,1-9115,13,12,1-9115,16,1,0,2,2.310693860054016,0.144418366253376
312,1-4649,17,11,1-4649,244,20,0,23,35.072979390621185,0.1437417188140212
313,1-7441,21,18,1-7441,111,12,0,6,15.932081580162048,0.1435322664879463
314,1-5355,21,18,1-5355,53,3,0,7,7.587428510189056,0.1431590284941331
315,1-3033,17,11,1-3033,7,1,0,0,1.0,0.1428571428571428
316,1-9504,2,20,1-9504,30,1,0,5,4.27673465013504,0.142557821671168
317,MLG39,9,24,MLG39,23,0,0,5,3.2767346501350403,0.1424667239189148
318,1-7682,3,4,1-7682,141,14,0,9,19.89812237024308,0.1411214352499508
319,1-18994,18,22,1-18994,28,0,0,6,3.932081580162048,0.1404314850057874
320,1-9831,12,1,1-9831,132,8,0,16,18.48555088043213,0.1400420521244858
321,1-9805,21,18,1-9805,26,1,0,4,3.621387720108032,0.1392841430810781
322,1-19205,10,8,1-19205,12,1,0,1,1.655346930027008,0.1379455775022506
323,1-1827,13,6,1-1827,24,2,0,2,3.310693860054016,0.1379455775022506
324,1-1608,15,6,1-1608,307,29,0,20,42.10693860054016,0.1371561517932904
325,1-6538,3,4,1-6538,44,4,0,3,5.966040790081024,0.1355918361382051
326,1-6734,21,18,1-6734,44,2,0,6,5.932081580162048,0.1348200359127738
327,MLG63,11,21,MLG63,380,51,0,0,51.0,0.1342105263157894
328,1-5654,3,4,1-5654,15,2,0,0,2.0,0.1333333333333333
329,1-0292,9,24,1-0292,99,0,0,20,13.10693860054016,0.1323933191973753
330,1-4361,14,3,1-4361,10,0,0,2,1.310693860054016,0.1310693860054016
331,1-9836,20,17,1-9836,5,0,0,1,0.6553469300270081,0.1310693860054016
332,1-5424,14,3,1-5424,5,0,0,1,0.6553469300270081,0.1310693860054016
333,1-4051,1,4,1-4051,5,0,0,1,0.6553469300270081,0.1310693860054016
334,1-9712,4,13,1-9712,10,0,0,2,1.310693860054016,0.1310693860054016
335,1-1207,19,11,1-1207,66,6,0,4,8.621387720108032,0.1306270866683035
336,1-8067,12,1,1-8067,322,26,0,24,41.72832632064819,0.1295910755299633
337,1-10468,12,1,1-10468,549,50,0,32,70.97110176086426,0.1292734094004813
338,1-9887,18,22,1-9887,36,2,0,4,4.621387720108032,0.128371881114112
339,1-9549,10,8,1-9549,18,1,0,2,2.310693860054016,0.128371881114112
340,1-7268,3,4,1-7268,70,5,0,6,8.932081580162048,0.1276011654308864
341,1-7964,18,22,1-7964,202,10,0,24,25.7283263206482,0.1273679520824168
342,1-20467,10,8,1-20467,13,1,0,1,1.655346930027008,0.1273343792328467
343,1-20791,5,10,1-20791,13,1,0,1,1.655346930027008,0.1273343792328467
344,1-18498,5,10,1-18498,13,1,0,1,1.655346930027008,0.1273343792328467
