Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,8,MLG55,92,10,1,22,1015.4649069309235,11.037662031857863
153,153,153,1-1350,12,9,1-1350,195,35,2,67,2051.643125653267,10.521246798221881
352,352,352,MLG63,15,15,MLG63,380,83,3,61,3098.152696490288,8.153033411816546
345,345,345,1-1131,1,6,1-1131,138,32,1,8,1033.9872388839722,7.492661151333132
381,381,381,1-2335,10,13,1-2335,145,30,1,33,1038.1973603963852,7.1599817958371395
382,382,382,1-18558,15,15,1-18558,307,38,2,52,2050.917052745819,6.680511572461952
283,283,283,1-3535,17,16,1-3535,315,69,2,47,2080.6750284433365,6.6053175506137665
388,388,388,MLG49,19,17,MLG49,185,35,1,46,1046.42662358284,5.6563601274748105
331,331,331,MLG75,5,8,MLG75,185,39,1,22,1044.4649069309235,5.645756253680667
106,106,106,MLG69,17,16,MLG69,576,101,3,179,3145.4644700288773,5.460875816022356
259,259,259,1-3596,2,22,1-3596,223,24,1,73,1042.133554816246,4.673244640431596
375,375,375,MLG14,2,22,MLG14,232,26,1,62,1041.4011013507843,4.488797850649933
92,92,92,1-7807,10,13,1-7807,239,54,1,52,1066.917052745819,4.46408808680259
302,302,302,MLG51,12,9,MLG51,248,38,1,96,1061.846866607666,4.2816405911599436
390,390,390,MLG64,1,6,MLG64,245,30,1,7,1031.7388340234756,4.2111789143815335
446,446,446,1-3534,17,16,1-3534,279,83,1,38,1092.4393846988678,3.9155533501751534
371,371,371,1-1580,15,15,1-1580,400,38,1,83,1058.6176034212112,2.646544008553028
236,236,236,1-7024,19,17,1-7024,498,70,1,132,1102.7894415855408,2.214436629689841
246,246,246,MLG56,13,10,MLG56,511,71,1,98,1095.343676328659,2.1435296992733055
299,299,299,MLG54,13,10,MLG54,595,39,1,65,1055.1463159322739,1.773355152827351
244,244,244,MLG57,12,9,MLG57,629,67,1,173,1109.9740408658981,1.7646646118694724
270,270,270,1-1390,3,14,1-1390,98,28,0,77,47.12717425823212,0.4808895332472665
250,250,250,1-9333,9,11,1-9333,102,34,0,53,47.16545760631561,0.4624064471207413
473,473,473,1-9452,10,13,1-9452,16,6,0,4,6.993619441986084,0.43710121512413025
255,255,255,1-9946,12,9,1-9946,12,4,0,5,5.242024302482605,0.4368353585402171
199,199,199,MLG39,3,14,MLG39,23,7,0,12,9.980858325958252,0.4339503619981849
440,440,440,MLG52,20,1,MLG52,125,54,0,0,54.0,0.432
190,190,190,1-2382,3,14,1-2382,139,42,0,68,58.89153051376343,0.4236800756385858
540,540,540,1-5413,1,6,1-5413,39,16,0,1,16.24840486049652,0.416625765653757
372,372,372,1-6916,13,10,1-6916,43,7,0,43,17.681409001350403,0.4111955581709396
218,218,218,1-9416,10,13,1-9416,13,4,0,5,5.242024302482605,0.4032326386525081
455,455,455,1-17790,9,11,1-17790,5,2,0,0,2.0,0.4
499,499,499,1-8627,5,8,1-8627,25,9,0,4,9.993619441986084,0.3997447776794434
511,511,511,1-9697,4,18,1-9697,20,7,0,4,7.993619441986084,0.3996809720993042
346,346,346,MLG32,1,6,MLG32,52,19,0,6,20.490429162979126,0.3940467146726755
471,471,471,1-9794,1,6,1-9794,46,18,0,0,18.0,0.391304347826087
28,28,28,1-10071,9,11,1-10071,30,11,0,1,11.248404860496521,0.3749468286832174
558,558,558,1-0055,12,9,1-0055,18,6,0,3,6.745214581489563,0.37473414341608685
527,527,527,1-5531,8,12,1-5531,8,2,0,4,2.993619441986084,0.3742024302482605
251,251,251,1-7268,10,13,1-7268,70,16,0,41,26.18459928035736,0.37406570400510514
542,542,542,1-1191,7,19,1-1191,53,18,0,7,19.738834023475647,0.37243083063161597
273,273,273,1-3589,4,18,1-3589,27,9,0,4,9.993619441986084,0.370134053406892
450,450,450,1-2297,7,19,1-2297,25,9,0,1,9.248404860496521,0.36993619441986086
161,161,161,MLG41,3,14,MLG41,66,17,0,27,23.706931233406067,0.3591959277788798
451,451,451,1-4098,13,10,1-4098,16,5,0,3,5.745214581489563,0.3590759113430977
445,445,445,1-6538,9,11,1-6538,44,15,0,3,15.745214581489563,0.35784578594294464
206,206,206,1-9752,3,14,1-9752,22,7,0,3,7.745214581489563,0.3520552082495256
324,324,324,1-6734,5,8,1-6734,44,13,0,10,15.48404860496521,0.3519101955673911
319,319,319,1-3584,9,11,1-3584,26,7,0,8,8.987238883972168,0.34566303399892956
360,360,360,1-6611,1,6,1-6611,89,29,0,6,30.490429162979126,0.3425890917188666
374,374,374,1-6919,8,12,1-6919,43,3,0,47,14.675028443336487,0.3412797312403834
533,533,533,1-7530,17,16,1-7530,25,7,0,6,8.490429162979126,0.339617166519165
296,296,296,1-9404,4,18,1-9404,100,26,0,30,33.45214581489563,0.3345214581489563
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
484,484,484,MLG31,13,10,MLG31,33,8,0,12,10.980858325958252,0.33275328260479553
282,282,282,1-1608,9,11,1-1608,307,83,0,76,101.8787693977356,0.3318526690479987
478,478,478,1-9394,9,11,1-9394,117,31,0,31,38.70055067539215,0.3307739373965141
225,225,225,1-9650,15,15,1-9650,25,8,0,1,8.248404860496521,0.32993619441986083
241,241,241,1-19448,12,9,1-19448,45,12,0,11,14.732453465461731,0.32738785478803845
404,404,404,1-4682,17,16,1-4682,16,3,0,9,5.235643744468689,0.32722773402929306
55,55,55,1-8095,7,19,1-8095,46,15,0,0,15.0,0.32608695652173914
126,126,126,1-8488,15,15,1-8488,23,7,0,2,7.496809720993042,0.32594824873882794
201,201,201,1-9902,13,10,1-9902,30,9,0,3,9.745214581489563,0.3248404860496521
357,357,357,1-4760,15,15,1-4760,40,11,0,8,12.987238883972168,0.3246809720993042
415,415,415,1-1957,9,11,1-1957,47,14,0,5,15.242024302482605,0.3242983894145235
406,406,406,1-17907,7,19,1-17907,119,38,0,2,38.49680972099304,0.32350260269742054
486,486,486,1-8678,10,13,1-8678,17,5,0,2,5.496809720993042,0.3233417482937084
414,414,414,1-8285,3,14,1-8285,72,18,0,20,22.96809720993042,0.3190013501379225
353,353,353,MLG50,13,10,MLG50,319,87,0,55,100.66226732730865,0.3155556969508108
493,493,493,1-1836,15,15,1-1836,20,6,0,1,6.248404860496521,0.31242024302482607
221,221,221,1-8023,12,9,1-8023,16,4,0,4,4.993619441986084,0.31210121512413025
563,563,563,1-21192,2,22,1-21192,4,1,0,1,1.248404860496521,0.31210121512413025
217,217,217,1-9630,7,19,1-9630,33,10,0,1,10.248404860496521,0.3105577230453491
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
253,253,253,1-4649,13,10,1-4649,244,69,0,27,75.70693123340607,0.3102743083336314
510,510,510,1-3206,15,15,1-3206,45,7,0,28,13.955336093902588,0.310118579864502
427,427,427,1-9379,3,14,1-9379,58,12,0,24,17.961716651916504,0.30968476986062937
509,509,509,1-18935,13,10,1-18935,30,8,0,5,9.242024302482605,0.30806747674942014
179,179,179,1-4052,19,17,1-4052,13,3,0,4,3.993619441986084,0.30720149553739107
389,389,389,1-0278,10,13,1-0278,79,23,0,5,24.242024302482605,0.30686106712003297
419,419,419,1-6692,9,11,1-6692,71,19,0,11,21.73245346546173,0.3060908938797427
364,364,364,1-7682,10,13,1-7682,141,31,0,48,42.92343330383301,0.3044215127931419
