Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
375,375,375,375,MLG14,18,2,MLG14,232,54,1,18,1062.8861498832703,4.581405818462372
246,246,246,246,MLG56,10,13,MLG56,511,97,1,56,1124.6457996368408,2.2008724063343266
299,299,299,299,MLG54,10,13,MLG54,595,57,1,24,1068.8481998443604,1.7963835291501855
386,386,386,386,MLG68,18,2,MLG68,642,98,1,30,1112.8102498054504,1.733349298762384
546,546,546,546,1-7527,16,8,1-7527,1,1,0,0,1.0,1.0
416,416,416,416,1-18203,1,21,1-18203,29,22,0,11,27.43042492866516,0.945876721678109
474,474,474,474,1-8400,10,13,1-8400,33,28,0,1,28.493674993515015,0.8634446967731823
327,327,327,327,P-16616,20,10,P-16616,28,21,0,6,23.962049961090088,0.8557874986103603
433,433,433,433,1-5654,20,10,1-5654,15,10,0,3,11.481024980545044,0.7654016653696696
404,404,404,404,1-4682,14,12,1-4682,16,9,0,5,11.468374967575073,0.7167734354734421
440,440,440,440,MLG52,16,8,MLG52,125,76,0,27,89.3292248249054,0.7146337985992431
468,468,468,468,1-6228,12,4,1-6228,48,34,0,0,34.0,0.7083333333333334
73,73,73,73,1-5355,21,6,1-5355,53,24,0,27,37.329224824905396,0.7043249966963282
183,183,183,183,1-9496,16,8,1-9496,39,23,0,8,26.949399948120117,0.691010255080003
551,551,551,551,1-9838,12,4,1-9838,3,2,0,0,2.0,0.6666666666666666
250,250,250,250,1-9333,9,11,1-9333,102,27,0,83,67.97502446174622,0.6664218084484923
276,276,276,276,1-9495,18,2,1-9495,18,8,0,8,11.949399948120117,0.6638555526733398
564,564,564,564,1-9034,12,4,1-9034,3,1,0,2,1.9873499870300293,0.6624499956766764
313,313,313,313,1-7521,20,10,1-7521,10,6,0,1,6.493674993515015,0.6493674993515015
142,142,142,142,P-16454,13,7,P-16454,8,3,0,4,4.974699974060059,0.6218374967575073
506,506,506,506,1-6227,12,4,1-6227,52,32,0,0,32.0,0.6153846153846154
209,209,209,209,1-9938,13,7,1-9938,55,22,0,23,33.35452485084534,0.6064459063790061
444,444,444,444,1-3217,5,19,1-3217,5,3,0,0,3.0,0.6
401,401,401,401,1-7204,17,3,1-7204,26,2,0,26,14.83554983139038,0.5705980704380915
279,279,279,279,MLG43,20,10,MLG43,14,7,0,2,7.987349987030029,0.5705249990735736
159,159,159,159,1-10696,13,7,1-10696,24,13,0,1,13.493674993515015,0.5622364580631256
412,412,412,412,1-6858,19,14,1-6858,23,7,0,12,12.924099922180176,0.5619173879208772
533,533,533,533,1-7530,8,9,1-7530,25,11,0,6,13.962049961090088,0.5584819984436035
400,400,400,400,1-18709,18,2,1-18709,33,16,0,4,17.97469997406006,0.54468787800182
392,392,392,392,1-9609,10,13,1-9609,25,11,0,5,13.468374967575073,0.5387349987030029
281,281,281,281,1-9995,10,13,1-9995,24,7,0,12,12.924099922180176,0.538504163424174
410,410,410,410,MLG12,17,3,MLG12,146,63,0,31,78.30392479896545,0.5363282520477086
457,457,457,457,1-8503,10,13,1-8503,16,8,0,1,8.493674993515015,0.5308546870946884
126,126,126,126,1-8488,8,9,1-8488,23,10,0,4,11.974699974060059,0.5206391293069591
350,350,350,350,1-2282,20,10,1-2282,219,80,0,63,111.10152459144592,0.5073128976778353
545,545,545,545,1-19567,10,13,1-19567,2,1,0,0,1.0,0.5
530,530,530,530,1-4847,5,19,1-4847,2,1,0,0,1.0,0.5
264,264,264,264,P-0009,17,3,P-0009,7,3,0,1,3.4936749935150146,0.4990964276450021
171,171,171,171,1-8100,10,13,1-8100,19,8,0,3,9.481024980545044,0.4990013147655286
147,147,147,147,1-17657,16,8,1-17657,8,2,0,4,3.9746999740600586,0.4968374967575073
556,556,556,556,1-10951,8,9,1-10951,1,0,0,1,0.49367499351501465,0.49367499351501465
347,347,347,347,1-8188,13,7,1-8188,140,31,0,73,67.03827452659607,0.47884481804711476
417,417,417,417,1-10451,2,22,1-10451,46,22,0,0,22.0,0.4782608695652174
311,311,311,311,1-20578,18,2,1-20578,19,8,0,2,8.98734998703003,0.4730184203700015
185,185,185,185,1-8906,20,10,1-8906,15,5,0,4,6.974699974060059,0.46497999827067055
40,40,40,40,1-7722,9,11,1-7722,60,5,0,46,27.709049701690674,0.46181749502817787
516,516,516,516,1-5036,16,8,1-5036,14,3,0,7,6.4557249546051025,0.4611232110432216
465,465,465,465,1-5913,9,11,1-5913,14,2,0,9,6.443074941635132,0.4602196386882237
195,195,195,195,1-2670,5,19,1-2670,104,0,0,96,47.392799377441406,0.4556999940138597
526,526,526,526,1-5002,20,10,1-5002,45,17,0,7,20.455724954605103,0.45457166565789114
261,261,261,261,1-1942,7,1,1-1942,34,5,0,21,15.367174863815308,0.4519757312886855
509,509,509,509,1-18935,13,7,1-18935,30,11,0,5,13.468374967575073,0.44894583225250245
305,305,305,305,1-7866,11,5,1-7866,318,86,0,113,141.78527426719666,0.445865642349675
163,163,163,163,1-9137,1,21,1-9137,111,2,0,96,49.392799377441406,0.4449801745715442
497,497,497,497,1-8493,17,3,1-8493,38,8,0,18,16.886149883270264,0.4443723653492175
510,510,510,510,1-3206,11,5,1-3206,45,5,0,30,19.81024980545044,0.4402277734544542
258,258,258,258,1-9516,8,9,1-9516,76,25,0,17,33.39247488975525,0.43937466960204274
548,548,548,548,1-3087,9,11,1-3087,26,2,0,19,11.379824876785278,0.4376855721840492
501,501,501,501,1-18487,13,7,1-18487,23,6,0,8,9.949399948120117,0.43258260644000507
438,438,438,438,MLG10,20,10,MLG10,60,21,0,10,25.936749935150146,0.4322791655858358
172,172,172,172,1-8573,19,14,1-8573,184,36,0,88,79.44339942932129,0.43175760559413745
237,237,237,237,1-9667,14,12,1-9667,14,5,0,2,5.987349987030029,0.42766785621643066
459,459,459,459,1-2545,11,5,1-2545,145,35,0,52,60.67109966278076,0.4184213769846949
477,477,477,477,1-9055,17,3,1-9055,12,3,0,4,4.974699974060059,0.41455833117167157
402,402,402,402,1-5744,9,11,1-5744,18,4,0,7,7.4557249546051025,0.4142069419225057
78,78,78,78,1-4088,11,5,1-4088,30,3,0,19,12.379824876785278,0.4126608292261759
214,214,214,214,1-0053,16,8,1-0053,142,47,0,23,58.35452485084534,0.41094735810454464
239,239,239,239,1-7042,8,9,1-7042,117,29,0,38,47.75964975357056,0.4082021346459022
383,383,383,383,1-8551,8,9,1-8551,38,9,0,13,15.41777491569519,0.40573091883408396
56,56,56,56,1-5877,10,13,1-5877,79,9,0,46,31.709049701690674,0.40138037597076803
390,390,390,390,MLG64,12,4,MLG64,245,81,0,35,98.27862477302551,0.4011372439715327
302,302,302,302,MLG51,14,12,MLG51,248,55,0,90,99.43074941635132,0.400930441194965
