Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
392,392,392,392,392,392,392,392,392,1-9609,4,5,1-9609,25,4,0,6,9.987788796424866,0.3995115518569946
167,167,167,167,167,167,167,167,167,1-4929,2,6,1-4929,10,1,0,3,3.993894398212433,0.3993894398212433
256,256,256,256,256,256,256,256,256,1-9277,3,20,1-9277,48,0,0,19,18.96133118867874,0.3950277330974738
149,149,149,149,149,149,149,149,149,MLG58,10,12,MLG58,71,11,0,17,27.965401589870453,0.3938788956319782
315,315,315,315,315,315,315,315,315,1-1769,11,14,1-1769,89,19,0,16,34.96743679046631,0.3928925482074866
452,452,452,452,452,452,452,452,452,1-8529,5,13,1-8529,56,10,0,12,21.97557759284973,0.3924210284437452
246,246,246,246,246,246,246,246,246,MLG56,11,14,MLG56,511,71,0,127,197.74152952432632,0.386969725096529
424,424,424,424,424,424,424,424,424,1-4700,13,6,1-4700,31,1,0,11,11.977612793445587,0.3863746062401802
529,529,529,529,529,529,529,529,529,1-6217,2,6,1-6217,44,8,0,9,16.9816831946373,0.3859473453326659
401,401,401,401,401,401,401,401,401,1-7204,6,9,1-7204,26,5,0,5,9.989823997020721,0.38422399988541234
13,13,13,13,13,13,13,13,13,1-9805,1,3,1-9805,26,4,0,6,9.987788796424866,0.3841457229394179
266,266,266,266,266,266,266,266,266,1-2103,19,16,1-2103,26,4,0,6,9.987788796424866,0.3841457229394179
382,382,382,382,382,382,382,382,382,1-18558,7,4,1-18558,307,79,0,39,117.92062717676163,0.38410627744873493
319,319,319,319,319,319,319,319,319,1-3584,4,5,1-3584,26,2,0,8,9.983718395233154,0.383989169047429
548,548,548,548,548,548,548,548,548,1-3087,15,10,1-3087,26,0,0,10,9.979647994041443,0.3838326151554401
250,250,250,250,250,250,250,250,250,1-9333,17,1,1-9333,102,28,0,11,38.97761279344559,0.38213345875927046
309,309,309,309,309,309,309,309,309,1-3516,13,7,1-3516,156,33,0,26,58.94708478450775,0.3778659281058189
238,238,238,238,238,238,238,238,238,1-9855,1,3,1-9855,8,2,0,1,2.9979647994041443,0.37474559992551804
169,169,169,169,169,169,169,169,169,1-9606,4,5,1-9606,16,4,0,2,5.995929598808289,0.37474559992551804
332,332,332,332,332,332,332,332,332,MLG78,6,9,MLG78,80,20,0,10,29.979647994041443,0.37474559992551804
186,186,186,186,186,186,186,186,186,72-11994,14,11,72-11994,8,2,0,1,2.9979647994041443,0.37474559992551804
404,404,404,404,404,404,404,404,404,1-4682,2,14,1-4682,16,4,0,2,5.995929598808289,0.37474559992551804
348,348,348,348,348,348,348,348,348,1-17758,15,10,1-17758,40,9,0,6,14.987788796424866,0.37469471991062164
414,414,414,414,414,414,414,414,414,1-8285,20,15,1-8285,72,11,0,16,26.96743679046631,0.37454773320092094
554,554,554,554,554,554,554,554,554,1-10444,2,6,1-10444,8,1,0,2,2.9959295988082886,0.37449119985103607
131,131,131,131,131,131,131,131,131,1-9283,20,15,1-9283,235,66,0,22,87.95522558689117,0.3742775556888986
420,420,420,420,420,420,420,420,420,1-8172,3,20,1-8172,40,0,0,15,14.969471991062164,0.3742367997765541
294,294,294,294,294,294,294,294,294,1-3509,9,18,1-3509,35,4,0,9,12.981683194637299,0.37090523413249427
360,360,360,360,360,360,360,360,360,1-6611,13,2,1-6611,89,21,0,12,32.97557759284973,0.37051210778482846
102,102,102,102,102,102,102,102,102,1-3564,19,16,1-3564,41,6,0,9,14.981683194637299,0.36540690718627555
14,14,14,14,14,14,14,14,14,1-6098,4,5,1-6098,1327,261,0,223,483.5461502671242,0.36439046742059095
397,397,397,397,397,397,397,397,397,1-9808,9,18,1-9808,74,2,0,25,26.949119985103607,0.36417729709599467
117,117,117,117,117,117,117,117,117,1-0358,19,16,1-0358,22,5,0,3,7.993894398212433,0.3633588362823833
81,81,81,81,81,81,81,81,81,1-7770,20,15,1-7770,11,2,0,2,3.9959295988082886,0.3632663271643899
217,217,217,217,217,217,217,217,217,1-9630,10,22,1-9630,33,1,0,11,11.977612793445587,0.36295796343774506
244,244,244,244,244,244,244,244,244,MLG57,5,13,MLG57,629,52,0,173,224.64791029691696,0.35715089077411283
57,57,57,57,57,57,57,57,57,1-1224,15,10,1-1224,151,9,0,45,53.90841597318649,0.3570093773058708
22,22,22,22,22,22,22,22,22,1-7995,2,6,1-7995,14,4,0,1,4.997964799404144,0.35699748567172457
514,514,514,514,514,514,514,514,514,1-11206,2,6,1-11206,14,2,0,3,4.993894398212433,0.3567067427294595
516,516,516,516,516,516,516,516,516,1-5036,15,10,1-5036,14,1,0,4,4.991859197616577,0.35656137125832693
465,465,465,465,465,465,465,465,465,1-5913,9,18,1-5913,14,0,0,5,4.989823997020721,0.3564159997871944
343,343,343,343,343,343,343,343,343,1-4319,15,10,1-4319,163,20,0,38,57.92266237735748,0.35535375691630355
139,139,139,139,139,139,139,139,139,1-7863,18,8,1-7863,351,40,0,84,123.82904314994812,0.3527892967234989
522,522,522,522,522,522,522,522,522,1-5282,6,9,1-5282,17,4,0,2,5.995929598808289,0.3527017411063699
295,295,295,295,295,295,295,295,295,1-3639,5,13,1-3639,17,3,0,3,5.993894398212433,0.35258202342426076
562,562,562,562,562,562,562,562,562,1-0003,12,2,1-0003,17,3,0,3,5.993894398212433,0.35258202342426076
357,357,357,357,357,357,357,357,357,1-4760,19,16,1-4760,40,8,0,6,13.987788796424866,0.3496947199106216
291,291,291,291,291,291,291,291,291,MLG02,9,18,MLG02,320,16,0,96,111.80462074279785,0.34938943982124326
253,253,253,253,253,253,253,253,253,1-4649,2,6,1-4649,244,51,0,34,84.9308031797409,0.34807706221205287
501,501,501,501,501,501,501,501,501,1-18487,16,17,1-18487,23,6,0,2,7.995929598808289,0.34764911299166473
344,344,344,344,344,344,344,344,344,1-6035,4,5,1-6035,23,4,0,4,7.991859197616577,0.3474721390268077
202,202,202,202,202,202,202,202,202,1-8988,9,18,1-8988,29,2,0,8,9.983718395233154,0.3442661515597639
224,224,224,224,224,224,224,224,224,1-9227,3,20,1-9227,801,0,0,276,275.4382846355438,0.3438680207684692
440,440,440,440,440,440,440,440,440,MLG52,11,14,MLG52,125,8,0,35,42.92876797914505,0.3434301438331604
153,153,153,153,153,153,153,153,153,1-1350,20,15,1-1350,195,40,0,27,66.9450495839119,0.3433079465841636
354,354,354,354,354,354,354,354,354,1-9417,15,10,1-9417,76,7,0,19,25.96133118867874,0.3415964630089308
214,214,214,214,214,214,214,214,214,1-0053,4,5,1-0053,142,17,0,31,47.93690878152847,0.3375838646586512
293,293,293,293,293,293,293,293,293,1-8066,9,18,1-8066,86,1,0,28,28.94301438331604,0.3365466788757679
503,503,503,503,503,503,503,503,503,1-9076,2,6,1-9076,9,3,0,0,3.0,0.3333333333333333
551,551,551,551,551,551,551,551,551,1-9838,14,11,1-9838,3,1,0,0,1.0,0.3333333333333333
402,402,402,402,402,402,402,402,402,1-5744,1,3,1-5744,18,5,0,1,5.997964799404144,0.3332202666335636
539,539,539,539,539,539,539,539,539,1-9436,16,17,1-9436,21,4,0,3,6.993894398212433,0.3330425903910682
278,278,278,278,278,278,278,278,278,1-10762,18,8,1-10762,6,1,0,1,1.9979647994041443,0.33299413323402405
145,145,145,145,145,145,145,145,145,MLG06,5,13,MLG06,18,2,0,4,5.991859197616577,0.3328810665342543
168,168,168,168,168,168,168,168,168,1-9655,2,6,1-9655,27,3,0,6,8.987788796424866,0.3328810665342543
67,67,67,67,67,67,67,67,67,1-7481,5,13,1-7481,33,3,0,8,10.983718395233154,0.33283995137070166
439,439,439,439,439,439,439,439,439,MLG72,9,18,MLG72,9,0,0,3,2.993894398212433,0.3326549331347148
178,178,178,178,178,178,178,178,178,1-7525,1,3,1-7525,6,0,0,2,1.9959295988082886,0.3326549331347148
208,208,208,208,208,208,208,208,208,1-10468,15,10,1-10468,549,53,0,128,180.73949432373047,0.32921583665524673
350,350,350,350,350,350,350,350,350,1-2282,5,13,1-2282,219,33,0,39,71.92062717676163,0.3284046903048476
141,141,141,141,141,141,141,141,141,MLG45,1,3,MLG45,70,10,0,13,22.973542392253876,0.3281934627464839
355,355,355,355,355,355,355,355,355,1-9498,7,9,1-9498,64,10,0,11,20.977612793445587,0.3277751998975873
300,300,300,300,300,300,300,300,300,1-4020,8,22,1-4020,37,4,0,8,11.983718395233154,0.3238842809522474
261,261,261,261,261,261,261,261,261,1-1942,5,20,1-1942,34,0,0,11,10.977612793445587,0.3228709645131055
150,150,150,150,150,150,150,150,150,1-7005,3,20,1-7005,285,0,0,92,91.81276154518127,0.322150040509408
466,466,466,466,466,466,466,466,466,1-5981,2,6,1-5981,28,7,0,2,8.995929598808289,0.32128319995743887
335,335,335,335,335,335,335,335,335,1-8910,14,11,1-8910,137,38,0,6,43.987788796424866,0.3210787503388676
533,533,533,533,533,533,533,533,533,1-7530,16,17,1-7530,25,6,0,2,7.995929598808289,0.3198371839523315
225,225,225,225,225,225,225,225,225,1-9650,19,16,1-9650,25,6,0,2,7.995929598808289,0.3198371839523315
406,406,406,406,406,406,406,406,406,1-17907,12,2,1-17907,119,29,0,9,37.9816831946373,0.3191738083582966
263,263,263,263,263,263,263,263,263,1-6927,15,10,1-6927,179,9,0,48,56.902310371398926,0.31789000207485435
497,497,497,497,497,497,497,497,497,1-8493,7,4,1-8493,38,8,0,4,11.991859197616577,0.3155752420425415
171,171,171,171,171,171,171,171,171,1-8100,7,4,1-8100,19,0,0,6,5.987788796424866,0.31514677875920344
365,365,365,365,365,365,365,365,365,MLG48,14,11,MLG48,159,9,0,41,49.916556775569916,0.3139406086513831
221,221,221,221,221,221,221,221,221,1-8023,1,12,1-8023,16,2,0,3,4.993894398212433,0.31211839988827705
98,98,98,98,98,98,98,98,98,1-8127,19,16,1-8127,32,4,0,6,9.987788796424866,0.31211839988827705
289,289,289,289,289,289,289,289,289,1-1592,19,3,1-1592,32,3,0,7,9.98575359582901,0.31205479986965656
64,64,64,64,64,64,64,64,64,1-9674,15,10,1-9674,144,11,0,34,44.930803179740906,0.3120194665259785
526,526,526,526,526,526,526,526,526,1-5002,4,5,1-5002,45,5,0,9,13.981683194637299,0.31070407099194
418,418,418,418,418,418,418,418,418,1-6216,3,20,1-6216,45,0,0,14,13.97150719165802,0.31047793759240044
416,416,416,416,416,416,416,416,416,1-18203,8,22,1-18203,29,0,0,9,8.981683194637299,0.3097132136081827
298,298,298,298,298,298,298,298,298,1-7019,9,18,1-7019,107,5,0,28,32.94301438331604,0.3078786390964116
69,69,69,69,69,69,69,69,69,1-18498,5,13,1-18498,13,4,0,0,4.0,0.3076923076923077
215,215,215,215,215,215,215,215,215,1-19839,7,4,1-19839,13,3,0,1,3.9979647994041443,0.3075357538003188
179,179,179,179,179,179,179,179,179,1-4052,5,13,1-4052,13,0,0,4,3.991859197616577,0.3070660921243521
247,247,247,247,247,247,247,247,247,1-20467,20,15,1-20467,13,0,0,4,3.991859197616577,0.3070660921243521
193,193,193,193,193,193,193,193,193,1-9553,5,13,1-9553,23,1,0,6,6.987788796424866,0.30381690419238544
474,474,474,474,474,474,474,474,474,1-8400,19,4,1-8400,33,3,0,7,9.98575359582901,0.3025985938130003
96,96,96,96,96,96,96,96,96,MLG37,1,3,MLG37,116,22,0,13,34.973542392253876,0.3014960551056369
73,73,73,73,73,73,73,73,73,1-5355,5,13,1-5355,53,5,0,11,15.977612793445587,0.301464392329162
51,51,51,51,51,51,51,51,51,1-9925,15,10,1-9925,93,5,0,23,27.95319038629532,0.30057193963758405
528,528,528,528,528,528,528,528,528,1-6718,14,11,1-6718,20,6,0,0,6.0,0.3
40,40,40,40,40,40,40,40,40,1-7722,7,4,1-7722,60,13,0,5,17.98982399702072,0.2998303999503454
518,518,518,518,518,518,518,518,518,1-1850,7,13,1-1850,30,4,0,5,8.989823997020721,0.2996607999006907
160,160,160,160,160,160,160,160,160,1-19813,1,3,1-19813,20,1,0,5,5.989823997020721,0.29949119985103606
361,361,361,361,361,361,361,361,361,1-0008,9,18,1-0008,230,11,0,58,68.88195836544037,0.29948677550191466
454,454,454,454,454,454,454,454,454,1-0272,2,6,1-0272,111,14,0,19,32.96133118867874,0.2969489296277364
124,124,124,124,124,124,124,124,124,1-8427,20,15,1-8427,189,40,0,16,55.96743679046631,0.2961240041823614
547,547,547,547,547,547,547,547,547,MLG67,18,8,MLG67,27,2,0,6,7.987788796424866,0.2958440294972173
26,26,26,26,26,26,26,26,26,1-9907,13,7,1-9907,17,4,0,1,4.997964799404144,0.2939979293767144
453,453,453,453,453,453,453,453,453,1-8397,1,15,1-8397,51,3,0,12,14.975577592849731,0.2936387763303869
281,281,281,281,281,281,281,281,281,1-9995,1,9,1-9995,24,5,0,2,6.995929598808289,0.291497066617012
45,45,45,45,45,45,45,45,45,1-9444,10,12,1-9444,24,4,0,3,6.993894398212433,0.2914122665921847
159,159,159,159,159,159,159,159,159,1-10696,3,20,1-10696,24,0,0,7,6.98575359582901,0.2910730664928754
37,37,37,37,37,37,37,37,37,1-5508,3,20,1-5508,38,0,0,11,10.977612793445587,0.2888845471959365
383,383,383,383,383,383,383,383,383,1-8551,3,20,1-8551,38,0,0,11,10.977612793445587,0.2888845471959365
480,480,480,480,480,480,480,480,480,1-1005,4,5,1-1005,125,16,0,20,35.959295988082886,0.2876743679046631
435,435,435,435,435,435,435,435,435,1-9610,14,11,1-9610,49,12,0,2,13.995929598808289,0.28563121630220994
5,5,5,5,5,5,5,5,5,1-5549,12,2,1-5549,35,7,0,3,9.993894398212433,0.2855398399489267
188,188,188,188,188,188,188,188,188,1-20167,4,5,1-20167,56,9,0,7,15.98575359582901,0.28545988563980373
154,154,154,154,154,154,154,154,154,1-18994,6,22,1-18994,28,3,0,5,7.989823997020721,0.28535085703645435
265,265,265,265,265,265,265,265,265,1-11330,1,3,1-11330,14,1,0,3,3.993894398212433,0.28527817130088806
180,180,180,180,180,180,180,180,180,1-0037,1,3,1-0037,35,2,0,8,9.983718395233154,0.28524909700666157
512,512,512,512,512,512,512,512,512,1-3033,1,3,1-3033,7,0,0,2,1.9959295988082886,0.28513279982975553
33,33,33,33,33,33,33,33,33,1-7991,8,22,1-7991,46,2,0,11,12.977612793445587,0.28212201724881714
540,540,540,540,540,540,540,540,540,1-5413,1,3,1-5413,39,4,0,7,10.98575359582901,0.28168598963664127
470,470,470,470,470,470,470,470,470,1-1204,13,1,1-1204,39,3,0,8,10.983718395233154,0.2816338050059783
84,84,84,84,84,84,84,84,84,1-18714,18,8,1-18714,32,3,0,6,8.987788796424866,0.28086839988827705
296,296,296,296,296,296,296,296,296,1-9404,15,10,1-9404,100,9,0,19,27.96133118867874,0.2796133118867874
505,505,505,505,505,505,505,505,505,1-4747,18,8,1-4747,25,1,0,6,6.987788796424866,0.2795115518569946
314,314,314,314,314,314,314,314,314,1-3139,3,20,1-3139,93,0,0,26,25.94708478450775,0.2790009116613737
398,398,398,398,398,398,398,398,398,1-0303,18,8,1-0303,212,27,0,32,58.93487358093262,0.2779946867025124
368,368,368,368,368,368,368,368,368,1-5197,2,10,1-5197,72,5,0,15,19.969471991062164,0.27735377765364116
390,390,390,390,390,390,390,390,390,MLG64,1,3,MLG64,245,24,0,44,67.91045117378235,0.27718551499502997
103,103,103,103,103,103,103,103,103,1-8820,15,10,1-8820,83,8,0,15,22.969471991062164,0.27674062639833935
560,560,560,560,560,560,560,560,560,1-0027,4,5,1-0027,29,2,0,6,7.987788796424866,0.2754409929801678
157,157,157,157,157,157,157,157,157,1-6061,4,5,1-6061,40,8,0,3,10.993894398212433,0.27484735995531084
207,207,207,207,207,207,207,207,207,1-7058,19,14,1-7058,80,15,0,7,21.98575359582901,0.27482191994786265
458,458,458,458,458,458,458,458,458,1-7182,20,15,1-7182,22,1,0,5,5.989823997020721,0.27226472713730554
88,88,88,88,88,88,88,88,88,1-5626,18,8,1-5626,125,12,0,22,33.955225586891174,0.2716418046951294
369,369,369,369,369,369,369,369,369,1-6594,18,8,1-6594,70,18,0,1,18.997964799404144,0.2713994971343449
468,468,468,468,468,468,468,468,468,1-6228,3,3,1-6228,48,4,0,9,12.981683194637299,0.27045173322161037
43,43,43,43,43,43,43,43,43,1-8705,8,22,1-8705,48,1,0,12,12.975577592849731,0.2703245331843694
58,58,58,58,58,58,58,58,58,1-17733,15,10,1-17733,74,5,0,15,19.969471991062164,0.26985772960894816
536,536,536,536,536,536,536,536,536,1-9971,8,22,1-9971,15,2,0,2,3.9959295988082886,0.2663953065872192
257,257,257,257,257,257,257,257,257,1-9504,19,16,1-9504,30,3,0,5,7.989823997020721,0.2663274665673574
185,185,185,185,185,185,185,185,185,1-8906,3,20,1-8906,15,0,0,4,3.991859197616577,0.2661239465077718
