Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,1-1390,11,16,1-1390,98,49,0,10,49.610310062766075,0.5062276537016946
353,MLG50,10,12,MLG50,319,138,0,26,139.5868061631918,0.4375761948689398
282,1-1608,7,11,1-1608,307,117,0,55,120.35670534521341,0.3920413854892945
217,1-9630,10,12,1-9630,33,12,0,7,12.427217043936253,0.37658233466473495
399,MLG60,15,14,MLG60,47,17,0,7,17.427217043936253,0.3707918519986437
488,1-11350,19,6,1-11350,100,35,0,7,35.42721704393625,0.35427217043936254
434,MLG59,14,7,MLG59,71,23,0,23,24.403713144361973,0.343714269638901
510,1-3206,19,6,1-3206,45,14,0,23,15.403713144361973,0.34230473654137716
483,1-9491,8,23,1-9491,80,27,0,0,27.0,0.3375
526,1-5002,9,13,1-5002,45,14,0,10,14.610310062766075,0.3246735569503572
387,1-10539,15,14,1-10539,63,20,0,6,20.366186037659645,0.3232727942485658
123,MLG55,11,16,MLG55,92,29,0,9,29.549279056489468,0.32118781583140726
166,MLG40,8,23,MLG40,51,16,0,0,16.0,0.3137254901960784
141,MLG45,15,14,MLG45,70,21,0,8,21.48824805021286,0.30697497214589803
345,1-1131,15,14,1-1131,138,41,0,17,42.03752710670233,0.3046197616427705
423,1-7122,10,12,1-7122,197,53,0,111,59.774441696703434,0.30342356191220016
161,MLG41,11,16,MLG41,66,19,0,9,19.549279056489468,0.296201197825598
427,1-9379,8,23,1-9379,58,17,0,0,17.0,0.29310344827586204
305,1-7866,15,14,1-7866,318,92,0,19,93.15958911925554,0.2929546827649545
320,MLG13,1,1,MLG13,140,41,0,0,41.0,0.29285714285714287
384,1-9270,20,18,1-9270,128,34,0,34,36.075054213404655,0.28183636104222387
190,1-2382,11,16,1-2382,139,38,0,14,38.854434087872505,0.27952830279044966
311,1-20578,14,16,1-20578,19,5,0,3,5.1830930188298225,0.27279436941209595
184,1-8074,4,20,1-8074,145,37,0,29,38.76989918202162,0.267378615048425
174,MLG38,15,14,MLG38,77,20,0,9,20.549279056489468,0.2668737539803827
404,1-4682,20,9,1-4682,16,4,0,4,4.24412402510643,0.2652577515691519
382,1-18558,13,19,1-18558,307,78,0,26,79.5868061631918,0.25924041095502215
240,MLG33,19,6,MLG33,20,5,0,3,5.1830930188298225,0.25915465094149115
268,MLG44,8,23,MLG44,59,15,0,0,15.0,0.2542372881355932
484,MLG31,19,9,MLG31,33,8,0,6,8.366186037659645,0.25352078901998926
245,1-6647,19,6,1-6647,62,14,0,28,15.70886817574501,0.25336884154427436
364,1-7682,19,17,1-7682,141,34,0,28,35.70886817574501,0.2532543842251419
493,1-1836,15,14,1-1836,20,5,0,1,5.0610310062766075,0.25305155031383036
154,1-18994,14,19,1-18994,28,7,0,1,7.0610310062766075,0.2521796787955931
420,1-8172,4,20,1-8172,40,10,0,1,10.061031006276608,0.2515257751569152
528,1-6718,1,1,1-6718,20,5,0,0,5.0,0.25
119,1-5929,15,14,1-5929,4,1,0,0,1.0,0.25
563,1-21192,1,1,1-21192,4,1,0,0,1.0,0.25
450,1-2297,19,6,1-2297,25,6,0,4,6.24412402510643,0.2497649610042572
396,1-9963,20,18,1-9963,116,27,0,20,28.22062012553215,0.24328120797872543
30,1-8418,15,14,1-8418,46,11,0,3,11.183093018829823,0.24311071780064833
231,1-8450,11,16,1-8450,52,12,0,10,12.610310062766075,0.24250596274550146
465,1-5913,18,17,1-5913,14,3,0,6,3.366186037659645,0.24044185983283178
179,1-4052,19,6,1-4052,13,3,0,2,3.122062012553215,0.24015861635024732
375,MLG14,19,6,MLG14,232,54,0,21,55.28165113180876,0.23828297901641707
539,1-9436,1,1,1-9436,21,5,0,0,5.0,0.23809523809523808
412,1-6858,13,19,1-6858,23,5,0,7,5.427217043936253,0.23596595843201099
146,1-7453,15,14,1-7453,13,3,0,1,3.0610310062766075,0.23546392355973905
389,1-0278,15,9,1-0278,79,17,0,26,18.586806163191795,0.23527602738217462
117,1-0358,12,10,1-0358,22,5,0,2,5.122062012553215,0.23282100057060068
378,1-6561,20,18,1-6561,65,14,0,18,15.098558112978935,0.23228550943044515
327,P-16616,20,19,P-16616,28,6,0,8,6.48824805021286,0.2317231446504593
215,1-19839,11,16,1-19839,13,3,0,0,3.0,0.23076923076923078
350,1-2282,11,16,1-2282,219,49,0,24,50.46474415063858,0.2304326216924136
339,1-3523,14,7,1-3523,543,116,0,126,123.68990679085255,0.22778988359273028
279,MLG43,11,16,MLG43,14,3,0,3,3.1830930188298225,0.22736378705927304
485,1-5980,9,13,1-5980,29,6,0,9,6.549279056489468,0.2258372088444644
511,1-9697,15,14,1-9697,20,4,0,8,4.48824805021286,0.224412402510643
290,1-8341,1,1,1-8341,197,44,0,0,44.0,0.2233502538071066
199,MLG39,11,16,MLG39,23,5,0,2,5.122062012553215,0.2226983483718789
168,1-9655,19,6,1-9655,27,6,0,0,6.0,0.2222222222222222
344,1-6035,1,1,1-6035,23,5,0,0,5.0,0.21739130434782608
296,1-9404,16,15,1-9404,100,20,0,25,21.525775156915188,0.2152577515691519
33,1-7991,18,17,1-7991,46,9,0,13,9.793403081595898,0.21290006699121516
499,1-8627,19,17,1-8627,25,5,0,5,5.305155031383038,0.2122062012553215
275,1-3216,14,7,1-3216,5,1,0,1,1.0610310062766075,0.2122062012553215
183,1-9496,4,15,1-9496,39,8,0,4,8.24412402510643,0.21138779551554948
132,1-9110,11,16,1-9110,29,6,0,2,6.122062012553215,0.21110558663976603
529,1-6217,14,7,1-6217,44,9,0,4,9.24412402510643,0.21009372784332794
342,MLG65,11,16,MLG65,201,41,0,10,41.610310062766075,0.20701646797396056
180,1-0037,20,18,1-0037,35,7,0,4,7.24412402510643,0.206974972145898
357,1-4760,13,19,1-4760,40,8,0,4,8.24412402510643,0.20610310062766074
553,1-5555,4,20,1-5555,10,2,0,1,2.0610310062766075,0.20610310062766074
71,1-6532,19,6,1-6532,27,5,0,9,5.549279056489468,0.20552885394405435
540,1-5413,14,23,1-5413,39,8,0,0,8.0,0.20512820512820512
160,1-19813,15,14,1-19813,20,4,0,1,4.0610310062766075,0.20305155031383038
451,1-4098,12,10,1-4098,16,3,0,4,3.24412402510643,0.20275775156915188
259,1-3596,13,19,1-3596,223,44,0,19,45.15958911925554,0.2025093682477827
455,1-17790,2,2,1-17790,5,1,0,0,1.0,0.2
433,1-5654,11,16,1-5654,15,3,0,0,3.0,0.2
444,1-3217,8,23,1-3217,5,1,0,0,1.0,0.2
225,1-9650,1,1,1-9650,25,5,0,0,5.0,0.2
547,MLG67,14,7,MLG67,27,5,0,6,5.366186037659645,0.1987476310244313
55,1-8095,1,1,1-8095,46,9,0,0,9.0,0.1956521739130435
334,1-20641,10,12,1-20641,16,3,0,2,3.122062012553215,0.19512887578457594
473,1-9452,13,19,1-9452,16,3,0,2,3.122062012553215,0.19512887578457594
426,1-4355,18,17,1-4355,49,9,0,9,9.549279056489468,0.19488324605080545
321,1-5172,20,18,1-5172,120,21,0,38,23.319178238511086,0.19432648532092572
560,1-0027,1,13,1-0027,29,5,0,10,5.610310062766075,0.1934589676815888
449,1-1935,13,19,1-1935,12,2,0,5,2.3051550313830376,0.19209625261525312
162,1-8067,16,15,1-8067,322,56,0,85,61.18763553351164,0.19002371283699265
207,1-7058,1,1,1-7058,80,15,0,0,15.0,0.1875
230,1-3089,1,1,1-3089,16,3,0,0,3.0,0.1875
366,1-5163,8,23,1-5163,16,3,0,0,3.0,0.1875
152,1-9500,10,12,1-9500,33,6,0,2,6.122062012553215,0.18551703068343076
558,1-0055,12,10,1-0055,18,3,0,5,3.3051550313830376,0.18361972396572432
234,MLG29,9,13,MLG29,164,26,0,65,29.96701540797949,0.182725703707192
324,1-6734,1,1,1-6734,44,8,0,0,8.0,0.18181818181818182
437,1-6980,7,11,1-6980,128,21,0,35,23.136085219681263,0.18075066577875987
226,1-9996,6,22,1-9996,28,5,0,0,5.0,0.17857142857142858
513,1-8094,13,19,1-8094,58,10,0,5,10.305155031383038,0.1776750867479834
552,MLG46,1,23,MLG46,17,3,0,0,3.0,0.17647058823529413
197,1-8646,9,13,1-8646,20,3,0,8,3.48824805021286,0.174412402510643
312,1-3108,3,8,1-3108,18,3,0,2,3.122062012553215,0.17344788958628973
106,MLG69,13,19,MLG69,576,98,0,18,99.09855811297894,0.17204610783503288
459,1-2545,14,7,1-2545,145,24,0,15,24.915465094149113,0.1718307937527525
113,1-4499,5,5,1-4499,12,2,0,1,2.0610310062766075,0.17175258385638395
302,MLG51,12,10,MLG51,248,41,0,24,42.46474415063858,0.17122880705902654
494,1-3265,14,7,1-3265,19,3,0,4,3.24412402510643,0.1707433697424437
128,1-19286,1,6,1-19286,40,6,0,13,6.793403081595898,0.16983507703989745
143,1-8928,10,12,1-8928,39,6,0,10,6.610310062766075,0.16949512981451476
260,1-0129,20,18,1-0129,142,22,0,32,23.95299220085144,0.16868304366796788
468,1-6228,5,5,1-6228,48,8,0,1,8.061031006276608,0.16793814596409598
189,1-9156,4,20,1-9156,268,40,0,79,44.821449495851994,0.16724421453676117
374,1-6919,17,9,1-6919,43,7,0,3,7.1830930188298225,0.1670486748565075
278,1-10762,15,14,1-10762,6,1,0,0,1.0,0.16666666666666666
89,1-18004,1,1,1-18004,12,2,0,0,2.0,0.16666666666666666
435,1-9610,8,23,1-9610,49,8,0,0,8.0,0.16326530612244897
176,1-8042,12,10,1-8042,52,8,0,7,8.427217043936253,0.16206186622954333
498,1-19915,1,1,1-19915,62,10,0,0,10.0,0.16129032258064516
407,1-8421,19,6,1-8421,109,17,0,9,17.549279056489468,0.1610025601512795
348,1-17758,13,19,1-17758,40,6,0,7,6.427217043936253,0.16068042609840633
236,1-7024,3,8,1-7024,498,74,0,95,79.79794559627771,0.1602368385467424
392,1-9609,2,2,1-9609,25,4,0,0,4.0,0.16
192,1-9770,4,10,1-9770,50,7,0,16,7.97649610042572,0.1595299220085144
310,1-4855,1,17,1-4855,22,3,0,8,3.48824805021286,0.15855672955513
343,1-4319,16,15,1-4319,163,23,0,45,25.746395282447338,0.15795334529108795
261,1-1942,5,5,1-1942,34,5,0,6,5.366186037659645,0.15782900110763662
98,1-8127,1,1,1-8127,32,5,0,0,5.0,0.15625
85,1-8084,9,13,1-8084,82,12,0,13,12.793403081595898,0.15601711075116947
237,1-9667,7,11,1-9667,14,2,0,3,2.1830930188298225,0.15593521563070162
514,1-11206,17,9,1-11206,14,2,0,3,2.1830930188298225,0.15593521563070162
233,MLG07,1,1,MLG07,90,14,0,0,14.0,0.15555555555555556
322,1-0296,14,7,1-0296,41,6,0,6,6.366186037659645,0.15527283018682062
272,1-1570,8,23,1-1570,142,22,0,0,22.0,0.15492957746478872
121,1-7070,19,6,1-7070,129,18,0,32,19.95299220085144,0.1546743581461352
149,MLG58,10,12,MLG58,71,10,0,16,10.97649610042572,0.15459853662571438
438,MLG10,10,12,MLG10,60,9,0,4,9.24412402510643,0.15406873375177382
548,1-3087,1,1,1-3087,26,4,0,0,4.0,0.15384615384615385
346,MLG32,1,1,MLG32,52,8,0,0,8.0,0.15384615384615385
170,1-5043,17,9,1-5043,123,18,0,14,18.854434087872505,0.15328808201522362
432,1-6914,1,1,1-6914,73,11,0,0,11.0,0.1506849315068493
14,1-6098,9,13,1-6098,1327,175,0,397,199.22930949181318,0.15013512395765877
332,MLG78,8,23,MLG78,80,12,0,0,12.0,0.15
153,1-1350,7,11,1-1350,195,25,0,68,29.15010842680931,0.14948773552209904
251,1-7268,18,17,1-7268,70,8,0,40,10.4412402510643,0.1491605750152043
537,1-4494,18,17,1-4494,16,2,0,6,2.366186037659645,0.14788662735372782
22,1-7995,7,11,1-7995,14,2,0,1,2.0610310062766075,0.1472165004483291
122,MLG42,12,10,MLG42,14,2,0,1,2.0610310062766075,0.1472165004483291
419,1-6692,4,20,1-6692,71,9,0,23,10.403713144361973,0.14653117104735172
562,1-0003,12,17,1-0003,17,2,0,8,2.48824805021286,0.14636753236546235
157,1-6061,9,13,1-6061,40,5,0,14,5.854434087872505,0.14636085219681264
210,1-7842,4,20,1-7842,21,3,0,1,3.0610310062766075,0.14576338125126703
524,1-9338,16,15,1-9338,29,4,0,3,4.1830930188298225,0.14424458685620078
520,1-2034,9,13,1-2034,16,2,0,5,2.3051550313830376,0.14407218946143985
354,1-9417,16,15,1-9417,76,10,0,15,10.915465094149113,0.1436245407124883
73,1-5355,20,18,1-5355,53,7,0,10,7.610310062766075,0.1435907559012467
544,1-5799,11,16,1-5799,7,1,0,0,1.0,0.14285714285714285
516,1-5036,2,2,1-5036,14,2,0,0,2.0,0.14285714285714285
105,1-1258,3,8,1-1258,435,55,0,115,62.018565721809864,0.14257141545243646
383,1-8551,6,22,1-8551,38,5,0,6,5.366186037659645,0.14121542204367488
63,1-7066,15,14,1-7066,23,3,0,4,3.24412402510643,0.1410488706568013
440,MLG52,10,12,MLG52,125,17,0,7,17.427217043936253,0.13941773635149002
68,1-7845,1,1,1-7845,36,5,0,0,5.0,0.1388888888888889
390,MLG64,20,18,MLG64,245,32,0,28,33.70886817574501,0.13758721704385718
381,1-2335,4,20,1-2335,145,17,0,41,19.502271257340908,0.13449842246442006
379,1-4640,5,5,1-4640,87,11,0,11,11.671341069042683,0.13415334562118025
531,1-5891,18,17,1-5891,96,11,0,30,12.830930188298225,0.1336555227947732
288,1-8590,4,20,1-8590,24,3,0,3,3.1830930188298225,0.13262887578457594
457,1-8503,5,5,1-8503,16,2,0,2,2.122062012553215,0.13262887578457594
266,1-2103,7,11,1-2103,26,3,0,7,3.4272170439362526,0.13181604015139434
388,MLG49,17,9,MLG49,185,22,0,38,24.319178238511086,0.13145501750546532
169,1-9606,10,12,1-9606,16,2,0,1,2.0610310062766075,0.12881443789228797
295,1-3639,16,15,1-3639,17,2,0,3,2.1830930188298225,0.12841723640175426
74,1-8124,18,17,1-8124,18,2,0,5,2.3051550313830376,0.12806416841016877
398,1-0303,3,8,1-0303,212,25,0,35,27.136085219681263,0.1280004019796286
172,1-8573,13,19,1-8573,184,20,0,56,23.41773635149002,0.12727030625809793
84,1-18714,7,11,1-18714,32,4,0,1,4.0610310062766075,0.12690721894614398
250,1-9333,4,20,1-9333,102,9,0,64,12.90598440170288,0.1265292588402243
309,1-3516,6,22,1-3516,156,18,0,28,19.70886817574501,0.12633889856246802
142,P-16454,1,1,P-16454,8,1,0,0,1.0,0.125
557,1-9806,11,16,1-9806,8,1,0,0,1.0,0.125
147,1-17657,13,19,1-17657,8,1,0,0,1.0,0.125
221,1-8023,20,23,1-8023,16,2,0,0,2.0,0.125
91,72-12171,1,11,72-12171,19,2,0,6,2.366186037659645,0.12453610724524448
94,1-3083,12,10,1-3083,78,8,0,28,9.70886817574501,0.12447266891980782
331,MLG75,8,23,MLG75,185,23,0,0,23.0,0.12432432432432433
417,1-10451,3,8,1-10451,46,5,0,11,5.671341069042683,0.12329002324005832
303,1-8157,4,20,1-8157,75,8,0,19,9.159589119255543,0.12212785492340723
95,1-3312,16,15,1-3312,36,4,0,6,4.366186037659645,0.12128294549054569
356,1-9761,6,22,1-9761,35,4,0,4,4.24412402510643,0.1212606864316123
228,1-17835,10,12,1-17835,17,2,0,1,2.0610310062766075,0.12123711801627103
208,1-10468,16,15,1-10468,549,54,0,198,66.08413924276829,0.12037183832926829
65,1-8659,7,11,1-8659,91,10,0,15,10.915465094149113,0.11995016586977048
487,1-6900,8,23,1-6900,67,8,0,0,8.0,0.11940298507462686
86,1-9345,12,10,1-9345,47,5,0,10,5.610310062766075,0.11936829920778884
386,MLG68,18,17,MLG68,642,65,0,182,76.10764314234257,0.1185477307513124
518,1-1850,18,17,1-1850,30,3,0,9,3.5492790564894676,0.11830930188298225
430,1-3141,20,18,1-3141,136,14,0,34,16.075054213404655,0.11819892803974011
62,1-9818,9,13,1-9818,28,3,0,5,3.3051550313830376,0.11804125112082277
209,1-9938,16,15,1-9938,55,5,0,23,6.403713144361973,0.1164311480793086
349,1-3052,5,5,1-3052,166,18,0,20,19.22062012553215,0.1157868682260973
57,1-1224,16,15,1-1224,151,14,0,57,17.47876735776663,0.11575342621037502
232,1-18371,4,20,1-18371,120,10,0,63,13.844953395426273,0.11537461162855228
12,MLG84,7,11,MLG84,63,7,0,3,7.1830930188298225,0.11401734950523527
64,1-9674,16,15,1-9674,144,13,0,53,16.234643332660198,0.11274057869902915
463,1-1989,12,10,1-1989,46,5,0,3,5.1830930188298225,0.11267593519195267
274,1-0033,9,13,1-0033,10,1,0,2,1.122062012553215,0.1122062012553215
53,1-9850,1,1,1-9850,27,3,0,0,3.0,0.1111111111111111
503,1-9076,8,23,1-9076,9,1,0,0,1.0,0.1111111111111111
351,1-19229,11,16,1-19229,38,4,0,3,4.1830930188298225,0.11008139523236375
521,1-19549,14,7,1-19549,29,3,0,3,3.1830930188298225,0.10976182823551112
103,1-8820,16,15,1-8820,83,8,0,18,9.098558112978935,0.10962118208408356
267,1-6181,2,2,1-6181,659,72,0,0,72.0,0.10925644916540213
47,1-19547,7,11,1-19547,66,7,0,2,7.122062012553215,0.10791003049323053
140,1-2294,16,15,1-2294,75,7,0,17,8.037527106702328,0.10716702808936437
43,1-8705,18,17,1-8705,48,4,0,18,5.098558112978935,0.10621996068706115
269,1-7839,12,10,1-7839,24,2,0,9,2.5492790564894676,0.10621996068706115
263,1-6927,16,15,1-6927,179,16,0,47,18.868457295000553,0.10541037594972376
171,1-8100,13,19,1-8100,19,2,0,0,2.0,0.10526315789473684
144,1-7744,3,8,1-7744,37,3,0,14,3.854434087872505,0.10417389426682447
478,1-9394,4,20,1-9394,117,9,0,52,12.17361232638359,0.10404796860156915
51,1-9925,16,15,1-9925,93,9,0,11,9.671341069042683,0.10399291472088906
362,1-1462,5,5,1-1462,192,19,0,15,19.915465094149113,0.10372638069869329
442,MLG11,13,19,MLG11,87,9,0,0,9.0,0.10344827586206896
479,1-9286,14,7,1-9286,81,7,0,22,8.342682138085365,0.10299607577883167
393,1-7819,12,10,1-7819,59,6,0,1,6.0610310062766075,0.10272933908943403
36,1-2714,13,19,1-2714,61,6,0,4,6.24412402510643,0.10236268893617098
11,1-9722,18,17,1-9722,22,2,0,4,2.24412402510643,0.10200563750483772
373,1-6918,9,13,1-6918,43,4,0,6,4.366186037659645,0.10153921017813128
40,1-7722,15,14,1-7722,60,6,0,1,6.0610310062766075,0.10101718343794346
198,1-9839,1,1,1-9839,20,2,0,0,2.0,0.1
313,1-7521,2,2,1-7521,10,1,0,0,1.0,0.1
538,1-9576,2,2,1-9576,10,1,0,0,1.0,0.1
220,MLG73,2,2,MLG73,10,1,0,0,1.0,0.1
201,1-9902,2,2,1-9902,30,3,0,0,3.0,0.1
509,1-18935,14,7,1-18935,30,3,0,0,3.0,0.1
285,1-18615,17,9,1-18615,22,2,0,3,2.1830930188298225,0.09923150085590103
436,1-5161,12,10,1-5161,12,1,0,3,1.1830930188298225,0.09859108490248521
131,1-9283,18,17,1-9283,235,20,0,48,22.92948830127716,0.0975722906437326
39,1-7467,20,18,1-7467,64,6,0,3,6.1830930188298225,0.09661082841921598
534,1-9457,19,6,1-9457,11,1,0,1,1.0610310062766075,0.09645736420696432
371,1-1580,19,6,1-1580,400,36,0,42,38.563302263617516,0.09640825565904379
506,1-6227,1,1,1-6227,52,5,0,0,5.0,0.09615384615384616
341,1-0031,14,7,1-0031,13,1,0,4,1.24412402510643,0.09570184808511001
319,1-3584,9,13,1-3584,26,2,0,8,2.48824805021286,0.09570184808511001
4,1-6240,12,10,1-6240,698,59,0,114,65.95753471553326,0.09449503540907343
5,1-5549,16,15,1-5549,35,3,0,5,3.3051550313830376,0.09443300089665822
441,1-19166,5,5,1-19166,45,4,0,4,4.24412402510643,0.09431386722458733
448,1-3106,7,11,1-3106,34,3,0,3,3.1830930188298225,0.09362038290675949
360,1-6611,6,22,1-6611,89,7,0,21,8.281651131808758,0.09305225990796356
429,1-6693,9,13,1-6693,98,8,0,18,9.098558112978935,0.09284242972427485
359,1-4417,2,2,1-4417,151,14,0,0,14.0,0.09271523178807947
414,1-8285,7,11,1-8285,72,6,0,11,6.671341069042683,0.09265751484781504
286,1-3587,6,22,1-3587,46,4,0,4,4.24412402510643,0.09226356576318326
223,1-0205,5,5,1-0205,34,3,0,2,3.122062012553215,0.09182535331038867
368,1-5197,16,15,1-5197,72,6,0,10,6.610310062766075,0.09180986198286216
227,1-3068,6,22,1-3068,180,14,0,40,16.4412402510643,0.09134022361702389
471,1-9794,4,20,1-9794,46,3,0,19,4.159589119255543,0.09042585041859875
330,1-4531,5,5,1-4531,94,8,0,8,8.48824805021286,0.09030051117247724
