Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,MLG45,20,12,MLG45,70,25,1,5,1027.1965324878693,14.674236178398132
4,4,4,4,1-6240,20,12,1-6240,698,72,1,22,1081.6647429466248,1.5496629555109238
399,399,399,399,MLG60,15,2,MLG60,47,23,0,8,26.51445198059082,0.5641372761827834
454,454,454,454,1-0272,9,13,1-0272,111,43,0,18,50.907516956329346,0.45862627888584995
217,217,217,217,1-9630,7,14,1-9630,33,10,0,7,13.075145483016968,0.39621652978839295
302,302,302,302,MLG51,13,8,MLG51,248,79,0,40,96.5722599029541,0.3894042738022343
364,364,364,364,1-7682,20,12,1-7682,141,42,0,29,54.739888429641724,0.3882261590754732
298,298,298,298,1-7019,20,12,1-7019,107,23,0,40,40.5722599029541,0.37917999909302896
353,353,353,353,MLG50,7,14,MLG50,319,110,0,20,118.78612995147705,0.37237031332751425
526,526,526,526,1-5002,11,9,1-5002,45,7,0,20,15.78612995147705,0.35080288781060115
483,483,483,483,1-9491,20,12,1-9491,80,25,0,6,27.635838985443115,0.34544798731803894
380,380,380,380,1-7004,9,7,1-7004,381,71,0,137,131.1849901676178,0.3443175594950598
332,332,332,332,MLG78,20,12,MLG78,80,27,0,1,27.439306497573853,0.3429913312196732
246,246,246,246,MLG56,4,6,MLG56,511,87,0,198,173.9826865196228,0.34047492469593504
162,162,162,162,1-8067,10,15,1-8067,322,25,0,189,108.02892804145813,0.3354935653461433
412,412,412,412,1-6858,14,15,1-6858,23,2,0,13,7.710984468460083,0.33526019428087317
305,305,305,305,1-7866,2,11,1-7866,318,60,0,103,105.24856925010681,0.330970343553795
344,344,344,344,1-6035,11,9,1-6035,23,1,0,15,7.589597463607788,0.3299824984177299
464,464,464,464,1-10060,20,15,1-10060,36,0,0,27,11.861275434494019,0.3294798731803894
191,191,191,191,1-8328,2,11,1-8328,114,23,0,32,37.05780792236328,0.32506849054704634
123,123,123,123,MLG55,1,3,MLG55,92,12,0,39,29.13295340538025,0.3166625370150027
241,241,241,241,1-19448,16,4,1-19448,45,12,0,5,14.196532487869263,0.3154784997304281
153,153,153,153,1-1350,20,12,1-1350,195,52,0,21,61.2254364490509,0.31397659717462
251,251,251,251,1-7268,6,5,1-7268,70,14,0,18,21.907516956329346,0.3129645279475621
248,248,248,248,1-2400,1,3,1-2400,49,3,0,28,15.300581932067871,0.3122567741238341
470,470,470,470,1-1204,2,19,1-1204,39,5,0,16,12.02890396118164,0.30843343490209335
423,423,423,423,1-7122,13,8,1-7122,197,59,0,4,60.75722599029541,0.3084123146715503
340,340,340,340,1-3362,9,7,1-3362,117,24,0,27,35.86127543449402,0.306506627645248
539,539,539,539,1-9436,6,5,1-9436,21,4,0,5,6.196532487869263,0.29507297561282203
388,388,388,388,MLG49,13,8,MLG49,185,51,0,8,54.51445198059082,0.294672713408599
8,8,8,8,1-8181,11,9,1-8181,30,4,0,11,8.832371473312378,0.29441238244374596
484,484,484,484,MLG31,6,5,MLG31,33,4,0,13,9.710984468460083,0.2942722566200025
