Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
467,1-13247,7,10,1-13247,29,1,0,27,4.238041579723358,0.14613936481804685
201,1-9902,2,23,1-9902,30,4,0,3,4.35978239774704,0.14532607992490132
409,1-9645,16,14,1-9645,69,10,0,0,10.0,0.14492753623188406
85,1-8084,1,18,1-8084,82,8,0,32,11.837678909301758,0.14436193791831411
143,1-8928,20,20,1-8928,39,5,0,5,5.5996373295784,0.14358044434816408
267,1-6181,10,13,1-6181,659,71,0,193,94.14600092172623,0.14286191338653448
264,P-0009,7,10,P-0009,7,1,0,0,1.0,0.14285714285714285
40,1-7722,6,17,1-7722,60,3,0,46,8.516663432121277,0.14194439053535463
330,1-4531,13,3,1-4531,94,12,0,11,13.31920212507248,0.14169363962843062
488,1-11350,4,12,1-11350,100,12,0,18,14.158694386482239,0.1415869438648224
460,1-7993,7,10,1-7993,24,3,0,3,3.35978239774704,0.13999093323946
554,1-10444,1,18,1-10444,8,1,0,1,1.11992746591568,0.13999093323946
292,1-9997,2,23,1-9997,16,2,0,2,2.23985493183136,0.13999093323946
427,1-9379,8,9,1-9379,58,7,0,9,8.07934719324112,0.13929908953863998
489,1-9578,2,23,1-9578,42,5,0,7,5.8394922614097595,0.1390355300335657
251,1-7268,3,6,1-7268,70,6,0,31,9.717751443386078,0.13882502061980112
486,1-8678,4,12,1-8678,17,2,0,3,2.35978239774704,0.13881072927923763
207,1-7058,21,21,1-7058,80,5,0,50,10.996373295783997,0.13745466619729996
44,1-5214,6,17,1-5214,40,5,0,4,5.47970986366272,0.136992746591568
311,1-20578,15,16,1-20578,19,2,0,5,2.5996373295783997,0.13682301734623156
470,1-1204,9,16,1-1204,39,4,0,11,5.319202125072479,0.13638979807878152
30,1-8418,11,11,1-8418,46,6,0,2,6.23985493183136,0.13564902025720346
408,MLG53,7,10,MLG53,91,11,0,11,12.31920212507248,0.135375847528269
261,1-1942,3,9,1-1942,34,3,0,13,4.559057056903839,0.1340899134383482
123,MLG55,2,23,MLG55,92,8,0,36,12.317388772964478,0.13388466057570084
429,1-6693,1,18,1-6693,98,12,0,9,13.07934719324112,0.1334627264616441
12,MLG84,20,20,MLG84,63,8,0,3,8.35978239774704,0.13269495869439746
174,MLG38,16,14,MLG38,77,8,0,18,10.158694386482239,0.13193109592834076
454,1-0272,6,17,1-0272,111,13,0,13,14.559057056903839,0.13116267618832286
253,1-4649,17,4,1-4649,244,28,0,33,31.957606375217438,0.1309737966197436
17,1-18603,1,18,1-18603,19,2,0,4,2.4797098636627197,0.13051104545593262
384,1-9270,21,21,1-9270,128,15,0,14,16.67898452281952,0.1303045665845275
443,1-3447,17,4,1-3447,110,13,0,11,14.31920212507248,0.13017456477338618
248,1-2400,18,14,1-2400,49,5,0,11,6.319202125072479,0.12896330867494857
339,1-3523,11,11,1-3523,543,54,0,132,69.83042550086975,0.12860115193530341
138,1-5515,3,6,1-5515,29,3,0,6,3.7195647954940796,0.12826085501703724
191,1-8328,15,16,1-8328,114,10,0,37,14.437316238880157,0.12664312490245752
188,1-20167,1,18,1-20167,56,6,0,9,7.079347193241119,0.12641691416502
353,MLG50,20,20,MLG50,319,32,0,69,40.274995148181915,0.12625390328583672
286,1-3587,20,20,1-3587,46,4,0,15,5.798911988735199,0.12606330410293912
43,1-8705,9,24,1-8705,48,6,0,0,6.0,0.125
213,1-18563,11,11,1-18563,8,1,0,0,1.0,0.125
26,1-9907,4,12,1-9907,17,2,0,1,2.11992746591568,0.12470161564209882
62,1-9818,14,8,1-9818,28,3,0,4,3.4797098636627197,0.12427535227366857
351,1-19229,2,23,1-19229,38,4,0,6,4.71956479549408,0.12419907356563367
156,1-8634,3,6,1-8634,10,1,0,2,1.2398549318313599,0.12398549318313598
31,1-8938,20,8,1-8938,30,3,0,6,3.7195647954940796,0.12398549318313598
285,1-18615,3,6,1-18615,22,2,0,6,2.7195647954940796,0.12361658161336725
480,1-1005,1,18,1-1005,125,14,0,12,15.43912959098816,0.12351303672790527
352,MLG63,11,11,MLG63,380,39,0,63,46.555430352687836,0.1225142904018101
378,1-6561,21,21,1-6561,65,7,0,8,7.9594197273254395,0.12245261118962214
396,1-9963,21,21,1-9963,116,13,0,10,14.1992746591568,0.12240754016514482
562,1-0003,18,5,1-0003,17,1,0,9,2.0793471932411194,0.12231454077888937
312,1-3108,5,15,1-3108,18,1,0,10,2.1992746591567993,0.12218192550871107
529,1-6217,16,14,1-6217,44,5,0,3,5.35978239774704,0.12181323631243272
388,MLG49,8,9,MLG49,185,18,0,36,22.317388772964478,0.12063453390791609
149,MLG58,14,8,MLG58,71,7,0,13,8.559057056903839,0.12055009939301183
423,1-7122,18,5,1-7122,197,19,0,39,23.677171170711517,0.12018868614574374
168,1-9655,4,12,1-9655,27,3,0,2,3.23985493183136,0.11999462710486518
445,1-6538,3,6,1-6538,44,4,0,10,5.199274659156799,0.11816533316265453
322,1-0296,8,9,1-0296,41,4,0,7,4.8394922614097595,0.11803639661975024
134,1-9465,4,12,1-9465,18,2,0,1,2.11992746591568,0.11777374810642666
176,1-8042,16,14,1-8042,52,6,0,1,6.11992746591568,0.11769091280607077
509,1-18935,11,11,1-18935,30,3,0,4,3.4797098636627197,0.11599032878875733
60,1-18202,8,9,1-18202,23,0,0,22,2.6384042501449585,0.1147132282671721
122,MLG42,3,6,MLG42,14,1,0,5,1.5996373295783997,0.11425980925559998
200,1-4634,15,16,1-4634,48,5,0,4,5.47970986366272,0.11416062215964
398,1-0303,19,7,1-0303,212,21,0,26,24.118114113807678,0.11376468921607395
534,1-9457,4,12,1-9457,11,1,0,2,1.2398549318313599,0.1127140847119418
361,1-0008,18,5,1-0008,230,17,0,74,25.874632477760315,0.11249840207721876
531,1-5891,3,6,1-5891,96,9,0,15,10.798911988735199,0.11248866654932499
14,1-6098,1,18,1-6098,1327,121,0,235,149.18295449018478,0.11242121664671047
498,1-19915,14,8,1-19915,62,6,0,8,6.9594197273254395,0.11224870527944257
495,MLG08,5,15,MLG08,107,9,0,25,11.998186647891998,0.11213258549431775
428,1-2701,3,6,1-2701,61,6,0,7,6.8394922614097595,0.11212282395753705
232,1-18371,7,10,1-18371,120,12,0,12,13.43912959098816,0.111992746591568
197,1-8646,8,14,1-8646,20,2,0,2,2.23985493183136,0.111992746591568
494,1-3265,10,13,1-3265,19,2,0,1,2.11992746591568,0.11157512978503578
482,1-4390,9,24,1-4390,45,5,0,0,5.0,0.1111111111111111
469,1-8578,13,3,1-8578,11,0,0,10,1.1992746591567993,0.10902496901425449
426,1-4355,11,11,1-4355,49,4,0,11,5.319202125072479,0.10855514540964244
205,1-8018,19,7,1-8018,58,6,0,2,6.23985493183136,0.10758370572123034
291,MLG02,10,13,MLG02,320,26,0,70,34.394922614097595,0.10748413316905499
206,1-9752,2,23,1-9752,22,2,0,3,2.35978239774704,0.10726283626122908
363,1-10785,21,21,1-10785,279,26,0,32,29.837678909301758,0.10694508569642207
328,1-9497,1,18,1-9497,150,14,0,16,15.918839454650879,0.10612559636433919
104,1-8267,14,8,1-8267,133,10,0,34,14.077533841133118,0.10584611910626404
422,1-6878,10,13,1-6878,167,11,0,54,17.476083159446716,0.10464720454758512
387,1-10539,11,6,1-10539,63,5,0,13,6.559057056903839,0.10411201677625141
436,1-5161,2,23,1-5161,12,1,0,2,1.2398549318313599,0.10332124431927998
464,1-10060,3,6,1-10060,36,3,0,6,3.7195647954940796,0.10332124431927998
320,MLG13,13,3,MLG13,140,8,0,53,14.356155693531036,0.1025439692395074
517,1-18028,5,15,1-18028,309,24,0,64,31.675357818603516,0.10250924860389488
558,1-0055,3,6,1-0055,18,1,0,7,1.8394922614097595,0.10219401452276441
170,1-5043,21,21,1-5043,123,11,0,13,12.559057056903839,0.10210615493417756
438,MLG10,16,14,MLG10,60,6,0,1,6.11992746591568,0.10199879109859467
474,1-8400,8,9,1-8400,33,3,0,3,3.35978239774704,0.10181158781051636
301,1-1177,10,13,1-1177,17,1,0,6,1.7195647954940796,0.10115087032318115
65,1-8659,7,10,1-8659,91,8,0,10,9.1992746591568,0.10109093032040439
458,1-7182,15,16,1-7182,22,1,0,10,2.1992746591567993,0.0999670299616727
166,MLG40,9,24,MLG40,51,5,0,0,5.0,0.09803921568627451
314,1-3139,13,3,1-3139,93,5,0,34,9.077533841133118,0.09760789076487224
91,72-12171,16,3,72-12171,19,1,0,7,1.8394922614097595,0.09681538217946102
513,1-8094,5,15,1-8094,58,5,0,5,5.5996373295784,0.09654547119962759
310,1-4855,3,6,1-4855,22,2,0,1,2.11992746591568,0.09636033935980363
27,1-18409,10,13,1-18409,22,2,0,1,2.11992746591568,0.09636033935980363
518,1-1850,14,8,1-1850,30,2,0,7,2.8394922614097595,0.09464974204699199
505,1-4747,11,11,1-4747,25,2,0,3,2.35978239774704,0.09439129590988159
302,MLG51,20,20,MLG51,248,18,0,45,23.396735966205597,0.09434167728308708
202,1-8988,4,12,1-8988,29,2,0,6,2.7195647954940796,0.09377809639634757
289,1-1592,7,24,1-1592,32,3,0,0,3.0,0.09375
258,1-9516,13,3,1-9516,76,4,0,26,7.118114113807678,0.09365939623431156
326,1-8826,6,3,1-8826,123,6,0,45,11.396735966205597,0.0926563899691512
184,1-8074,8,9,1-8074,145,12,0,11,13.31920212507248,0.0918565663798102
379,1-4640,2,23,1-4640,87,6,0,16,7.918839454650879,0.09102114315690665
342,MLG65,5,15,MLG65,201,12,0,51,18.116300761699677,0.0901308495606949
180,1-0037,21,21,1-0037,35,3,0,1,3.11992746591568,0.089140784740448
101,1-9892,5,15,1-9892,22,1,0,8,1.9594197273254395,0.08906453306024725
316,1-7441,21,21,1-7441,111,9,0,6,9.71956479549408,0.08756364680625298
39,1-7467,11,11,1-7467,64,5,0,5,5.5996373295784,0.0874943332746625
478,1-9394,7,10,1-9394,117,9,0,10,10.1992746591568,0.08717328768510085
373,1-6918,2,23,1-6918,43,3,0,6,3.7195647954940796,0.08650150687195533
350,1-2282,2,23,1-2282,219,14,0,41,18.917026102542877,0.08637911462348345
359,1-4417,10,13,1-4417,151,10,0,24,12.878259181976318,0.08528648464884979
224,1-9227,13,3,1-9227,801,33,0,294,68.2586749792099,0.08521682269564282
125,1-8622,19,13,1-8622,54,4,0,5,4.5996373295784,0.08517846906626667
451,1-4098,2,23,1-4098,16,1,0,3,1.3597823977470398,0.08498639985918999
42,1-1207,19,7,1-1207,66,2,0,30,5.597823977470398,0.08481551481015755
413,1-8314,19,7,1-8314,36,1,0,17,3.038766920566559,0.08441019223795997
419,1-6692,7,10,1-6692,71,5,0,8,5.9594197273254395,0.0839354891172597
397,1-9808,10,13,1-9808,74,5,0,10,6.199274659156799,0.08377398188049728
362,1-1462,13,3,1-1462,192,9,0,59,16.075720489025116,0.08372771088033915
113,1-4499,21,21,1-4499,12,1,0,0,1.0,0.08333333333333333
53,1-9850,17,4,1-9850,27,2,0,2,2.23985493183136,0.08295759006782814
4,1-6240,3,6,1-6240,698,47,0,90,57.793471932411194,0.08279867039027392
56,1-5877,5,15,1-5877,79,1,0,46,6.516663432121277,0.08248941053318072
272,1-1570,21,21,1-1570,142,10,0,14,11.678984522819519,0.0822463698790107
380,1-7004,6,17,1-7004,381,28,0,25,30.998186647892,0.08136006994197374
294,1-3509,10,13,1-3509,35,2,0,7,2.8394922614097595,0.08112835032599312
331,MLG75,9,24,MLG75,185,15,0,0,15.0,0.08108108108108109
465,1-5913,1,14,1-5913,14,1,0,1,1.11992746591568,0.07999481899397713
265,1-11330,18,5,1-11330,14,1,0,1,1.11992746591568,0.07999481899397713
126,1-8488,8,9,1-8488,23,1,0,7,1.8394922614097595,0.07997792440911998
10,1-7964,18,5,1-7964,202,12,0,34,16.077533841133118,0.07959175168877781
72,1-9614,1,18,1-9614,30,2,0,3,2.35978239774704,0.07865941325823465
520,1-2034,1,18,1-2034,16,1,0,2,1.2398549318313599,0.07749093323945999
137,1-1972,2,23,1-1972,32,2,0,4,2.4797098636627197,0.07749093323945999
510,1-3206,4,12,1-3206,45,3,0,4,3.4797098636627197,0.07732688585917155
424,1-4700,6,17,1-4700,31,2,0,3,2.35978239774704,0.07612201283054967
402,1-5744,16,4,1-5744,18,1,0,3,1.3597823977470398,0.07554346654150221
127,1-9643,20,20,1-9643,8,0,0,5,0.5996373295783997,0.07495466619729996
425,1-6006,15,16,1-6006,57,3,0,10,4.199274659156799,0.0736714852483649
507,1-6909,20,20,1-6909,36,0,0,22,2.6384042501449585,0.07328900694847107
472,1-9518,4,12,1-9518,22,1,0,5,1.5996373295783997,0.07271078770810907
73,1-5355,21,21,1-5355,53,3,0,7,3.8394922614097595,0.07244325021527848
269,1-7839,5,15,1-7839,24,1,0,6,1.7195647954940796,0.07164853314558665
463,1-1989,8,6,1-1989,46,3,0,2,3.23985493183136,0.07043162895285565
391,MLG30,10,13,MLG30,208,9,0,45,14.396735966205597,0.06921507676060383
548,1-3087,17,5,1-3087,26,0,0,15,1.798911988735199,0.0691889226436615
239,1-7042,6,3,1-7042,117,1,0,59,8.075720489025116,0.0690232520429497
306,1-18377,20,8,1-18377,14,0,0,8,0.9594197273254395,0.06852998052324567
544,1-5799,2,15,1-5799,7,0,0,4,0.4797098636627197,0.06852998052324567
385,1-6974,7,10,1-6974,207,12,0,18,14.158694386482239,0.06839948978976927
511,1-9697,15,14,1-9697,20,1,0,3,1.3597823977470398,0.06798911988735198
90,1-19222,4,12,1-19222,15,1,0,0,1.0,0.06666666666666667
150,1-7005,13,3,1-7005,285,10,0,75,18.994559943675995,0.06664757874974034
335,1-8910,2,23,1-8910,137,3,0,51,9.116300761699677,0.06654234132627501
370,MLG62,8,9,MLG62,525,8,0,224,34.863752365112305,0.06640714736211868
522,1-5282,16,9,1-5282,17,1,0,1,1.11992746591568,0.06587808623033412
111,1-19897,6,17,1-19897,53,3,0,4,3.4797098636627197,0.06565490308797585
381,1-2335,8,9,1-2335,145,7,0,21,9.518476784229279,0.0656446674774433
171,1-8100,20,20,1-8100,19,1,0,2,1.2398549318313599,0.06525552272796631
318,1-2324,15,6,1-2324,25,1,0,5,1.5996373295783997,0.06398549318313598
430,1-3141,21,21,1-3141,136,7,0,13,8.559057056903839,0.06293424306546941
457,1-8503,9,24,1-8503,16,1,0,0,1.0,0.0625
98,1-8127,7,10,1-8127,32,2,0,0,2.0,0.0625
332,MLG78,9,24,MLG78,80,5,0,0,5.0,0.0625
369,1-6594,5,15,1-6594,70,1,0,28,4.357969045639038,0.06225670065198626
421,1-8398,7,10,1-8398,54,3,0,3,3.35978239774704,0.062218192550871104
437,1-6980,17,4,1-6980,128,4,0,33,7.957606375217438,0.06216879980638623
324,1-6734,21,21,1-6734,44,2,0,6,2.7195647954940796,0.061808290806683625
336,1-1827,13,21,1-1827,24,1,0,4,1.4797098636627197,0.06165457765261332
260,1-0129,21,21,1-0129,142,7,0,14,8.678984522819519,0.061119609315630416
139,1-7863,21,21,1-7863,351,19,0,18,21.15869438648224,0.060281180588268486
545,1-19567,13,3,1-19567,2,0,0,1,0.11992746591567993,0.059963732957839966
142,P-16454,5,15,P-16454,8,0,0,4,0.4797098636627197,0.059963732957839966
124,1-8427,3,6,1-8427,189,10,0,11,11.31920212507248,0.05988995833371682
344,1-6035,1,21,1-6035,23,1,0,3,1.3597823977470398,0.059120973815088684
552,MLG46,11,24,MLG46,17,1,0,0,1.0,0.058823529411764705
273,1-3589,15,3,1-3589,27,0,0,13,1.5590570569038391,0.05774285395940145
389,1-0278,14,8,1-0278,79,3,0,13,4.559057056903839,0.057709582998782774
102,1-3564,21,21,1-3564,41,2,0,3,2.35978239774704,0.05755566823773268
13,1-9805,21,21,1-9805,26,1,0,4,1.4797098636627197,0.05691191783318153
288,1-8590,5,15,1-8590,24,1,0,3,1.3597823977470398,0.056657599906126656
349,1-3052,13,3,1-3052,166,3,0,53,9.356155693531036,0.056362383695970096
371,1-1580,4,12,1-1580,400,20,0,19,22.27862185239792,0.05569655463099479
145,MLG06,18,23,MLG06,18,1,0,0,1.0,0.05555555555555555
32,1-0022,8,9,1-0022,18,1,0,0,1.0,0.05555555555555555
393,1-7819,3,6,1-7819,59,3,0,2,3.23985493183136,0.05491279545476881
151,1-9870,3,6,1-9870,27,1,0,4,1.4797098636627197,0.054804069024545175
383,1-8551,6,3,1-8551,38,1,0,9,2.0793471932411194,0.054719662980029456
377,1-7213,1,18,1-7213,23,1,0,2,1.2398549318313599,0.053906736166580864
365,MLG48,16,14,MLG48,159,7,0,13,8.559057056903839,0.0538305475276971
452,1-8529,15,24,1-8529,56,3,0,0,3.0,0.05357142857142857
210,1-7842,8,9,1-7842,21,1,0,1,1.11992746591568,0.05332987932931809
257,1-9504,2,23,1-9504,30,1,0,5,1.5996373295783997,0.05332124431927999
461,1-9651,16,24,1-9651,38,2,0,0,2.0,0.05263157894736842
97,1-9237,7,14,1-9237,38,1,0,8,1.9594197273254395,0.05156367703487998
304,1-19004,10,13,1-19004,60,2,0,9,3.0793471932411194,0.05132245322068532
540,1-5413,9,24,1-5413,39,2,0,0,2.0,0.05128205128205128
