Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
207,207,1-7058,17,7,1-7058,80,7,0,55,59.361479699611664,0.7420184962451458
399,399,MLG60,2,9,MLG60,47,6,0,30,34.56080710887909,0.7353363214655125
272,272,1-1570,17,7,1-1570,142,26,0,77,99.30607157945633,0.6993385322496924
371,371,1-1580,14,10,1-1580,400,37,0,246,271.19861829280853,0.6779965457320213
463,463,1-1989,12,14,1-1989,46,5,0,26,29.752699494361877,0.6467978150948234
506,506,1-6227,7,9,1-6227,52,29,0,3,31.85608071088791,0.6126169367478445
342,342,MLG65,18,19,MLG65,201,40,0,87,122.82634061574936,0.6110763214713898
234,234,MLG29,9,14,MLG29,164,35,0,64,95.92972183227539,0.5849373282455816
401,401,1-7204,6,9,1-7204,26,13,0,2,14.904053807258606,0.5732328387407156
386,386,MLG68,15,12,MLG68,642,70,0,293,348.9438827633858,0.5435262971392302
434,434,MLG59,9,14,MLG59,71,26,0,13,38.37634974718094,0.540511968270154
429,429,1-6693,13,13,1-6693,98,23,0,31,52.51283401250839,0.5358452450255958
381,381,1-2335,12,11,1-2335,145,23,0,55,75.36147969961166,0.5197343427559425
199,199,MLG39,13,9,MLG39,23,7,0,5,11.760134518146515,0.5113101964411528
540,540,1-5413,9,14,1-5413,39,10,0,10,19.52026903629303,0.5005197188793085
526,526,1-5002,13,13,1-5002,45,10,0,13,22.37634974718094,0.49725221660402086
309,309,1-3516,3,1,1-3516,156,77,0,0,77.0,0.4935897435897436
153,153,1-1350,16,15,1-1350,195,40,0,59,96.16958731412888,0.49317737084168656
259,259,1-3596,10,16,1-3596,223,59,0,51,107.55337208509445,0.4823021169735177
109,109,1-9768,6,8,1-9768,241,84,0,33,115.416887819767,0.4789082482148008
365,365,MLG48,2,9,MLG48,159,27,0,50,74.60134518146515,0.469190850197894
166,166,MLG40,7,6,MLG40,51,20,0,4,23.808107614517212,0.4668256395003375
456,456,1-8186,2,9,1-8186,26,12,0,0,12.0,0.46153846153846156
539,539,1-9436,13,13,1-9436,21,3,0,7,9.66418832540512,0.4601994440669105
141,141,MLG45,13,13,MLG45,70,16,0,17,32.18445736169815,0.4597779623099736
228,228,1-17835,13,13,1-17835,17,4,0,4,7.808107614517212,0.4593004479127772
377,377,1-7213,11,18,1-7213,23,1,0,10,10.52026903629303,0.4574030015779578
270,270,1-1390,18,19,1-1390,98,41,0,4,44.80810761451721,0.45722558790323686
364,364,1-7682,16,15,1-7682,141,9,0,58,64.21756041049957,0.4554436908546069
532,532,1-19447,9,14,1-19447,15,3,0,4,6.808107614517212,0.45387384096781414
154,154,1-18994,11,18,1-18994,28,5,0,8,12.616215229034424,0.450579115322658
388,388,MLG49,2,9,MLG49,185,18,0,68,82.7378294467926,0.44723151052320326
503,503,1-9076,15,12,1-9076,9,4,0,0,4.0,0.4444444444444444
485,485,1-5980,13,8,1-5980,29,10,0,3,12.856080710887909,0.443313127961652
246,246,MLG56,11,18,MLG56,511,67,0,166,225.0364660024643,0.4403844735860358
285,285,1-18615,6,8,1-18615,22,3,0,7,9.66418832540512,0.4392812875184146
81,81,1-7770,16,15,1-7770,11,1,0,4,4.808107614517212,0.43710069222883746
363,363,1-10785,17,7,1-10785,279,33,0,92,120.58647513389587,0.4322095882935336
47,47,1-19547,7,6,1-19547,66,17,0,12,28.424322843551636,0.43067155823563086
505,505,1-4747,11,18,1-4747,25,6,0,5,10.760134518146515,0.4304053807258606
451,451,1-4098,2,9,1-4098,16,4,0,3,6.856080710887909,0.4285050444304943
437,437,1-6980,19,17,1-6980,128,3,0,54,54.40945279598236,0.4250738499686122
466,466,1-5981,9,14,1-5981,28,9,0,3,11.856080710887909,0.4234314539602825
14,14,1-6098,13,13,1-6098,1327,118,0,465,560.6925101876259,0.42252638295977835
488,488,1-11350,14,10,1-11350,100,19,0,24,41.84864568710327,0.4184864568710327
139,139,1-7863,17,7,1-7863,351,65,0,86,146.87431371212006,0.41844533821116825
353,353,MLG50,11,18,MLG50,319,23,0,116,133.43512082099915,0.41829191479937033
465,465,1-5913,16,15,1-5913,14,3,0,3,5.856080710887909,0.41829147934913635
333,333,1-11329,5,22,1-11329,14,2,0,4,5.808107614517212,0.4148648296083723
489,489,1-9578,2,9,1-9578,42,4,0,14,17.32837665081024,0.4125803964478629
393,393,1-7819,6,8,1-7819,59,9,0,16,24.232430458068848,0.41071916030625166
396,396,1-9963,17,7,1-9963,116,17,0,32,47.464860916137695,0.40917983548394565
264,264,P-0009,2,9,P-0009,7,0,0,3,2.856080710887909,0.40801153012684416
265,265,1-11330,5,22,1-11330,14,0,0,6,5.712161421775818,0.40801153012684416
170,170,1-5043,17,7,1-5043,123,14,0,38,50.17702233791351,0.40794327103994726
378,378,1-6561,9,14,1-6561,65,16,0,11,26.472295939922333,0.4072660913834205
319,319,1-3584,14,10,1-3584,26,2,0,9,10.568242132663727,0.40647085125629717
510,510,1-3206,11,18,1-3206,45,3,0,16,18.232430458068848,0.4051651212904188
464,464,1-10060,2,9,1-10060,36,6,0,9,14.568242132663727,0.40467339257399243
295,295,1-3639,9,14,1-3639,17,4,0,3,6.856080710887909,0.40329886534634757
471,471,1-9794,12,11,1-9794,46,8,0,11,18.472295939922333,0.4015716508678768
138,138,1-5515,12,11,1-5515,29,4,0,8,11.616215229034424,0.4005591458287732
46,46,1-8566,14,10,1-8566,5,2,0,0,2.0,0.4
541,541,1-5424,2,9,1-5424,5,2,0,0,2.0,0.4
281,281,1-9995,11,18,1-9995,24,1,0,9,9.568242132663727,0.3986767555276553
