,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-9491,14,12,1-9491,80,22,1,21,1026.3165218383074,12.828956522978842
1,MLG51,20,16,MLG51,248,46,1,104,1067.37706053257,4.303939760211976
2,1-1608,14,12,1-1608,307,36,1,82,1052.8549900352955,3.4294950815481937
3,MLG54,20,16,MLG54,595,29,1,199,1069.9041831344366,1.7981582909822464
4,1-8493,16,3,1-8493,38,25,0,4,25.82219463586808,0.6795314377860019
5,1-2545,10,14,1-2545,145,83,0,31,89.37200842797756,0.6163586788136384
6,MLG65,20,16,MLG65,201,103,0,70,117.38840612769128,0.5840219210332899
7,MLG59,7,4,MLG59,71,37,0,15,40.08322988450527,0.5645525335845812
8,MLG32,17,2,MLG32,52,25,0,10,27.05548658967018,0.5202978190321189
9,1-9379,17,2,1-9379,58,28,0,4,28.82219463586808,0.4969343902735874
10,MLG45,17,2,MLG45,70,29,0,6,30.23329195380211,0.4319041707686015
11,MLG44,9,5,MLG44,59,20,0,19,23.905424520373344,0.4051766867859889
12,1-8627,14,12,1-8627,25,9,0,5,10.02774329483509,0.4011097317934036
13,1-5980,12,4,1-5980,29,11,0,3,11.616645976901054,0.4005739992034846
14,72-12171,15,6,72-12171,19,6,0,7,7.438840612769127,0.3915179269878487
15,MLG39,1,11,MLG39,23,7,0,8,8.644389271736145,0.375843011814615
16,1-9630,1,16,1-9630,33,11,0,6,12.233291953802109,0.3707058167818821
17,MLG57,19,17,MLG57,629,212,0,95,231.52712260186672,0.3680876352970854
18,1-2382,1,11,1-2382,139,37,0,68,50.97730880975723,0.3667432288471743
19,MLG29,12,15,MLG29,164,48,0,57,59.71627356112003,0.3641236192751221
20,1-6878,11,18,1-6878,167,54,0,32,60.57755708694458,0.3627398627960753
21,MLG35,17,2,MLG35,49,17,0,3,17.616645976901054,0.359523387283695
22,1-11350,10,14,1-11350,100,30,0,28,35.75536245107651,0.357553624510765
23,1-3523,10,14,1-3523,543,160,0,153,191.44894482195377,0.3525763256389572
24,1-9452,1,17,1-9452,16,5,0,3,5.616645976901054,0.3510403735563159
25,1-2335,17,2,1-2335,145,48,0,7,49.43884061276913,0.3409575214673733
26,1-0292,11,18,1-0292,99,24,0,44,33.0441409945488,0.3337792019651394
