,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
173,1-5163,22,6,1-5163,16,2,0,3,2.698316693305969,0.168644793331623
174,1-3596,13,1,1-3596,223,33,0,18,37.189900159835815,0.1667708527346897
175,1-8267,9,17,1-8267,133,21,0,5,22.16386115550995,0.1666455725978191
176,1-9630,14,2,1-9630,33,4,0,6,5.3966333866119385,0.1635343450488466
177,MLG52,9,17,MLG52,125,16,0,19,20.422672390937805,0.1633813791275024
178,1-8450,16,23,1-8450,52,8,0,2,8.46554446220398,0.1627989319654611
179,1-8067,7,4,1-8067,322,39,0,54,51.569700479507446,0.1601543493152405
180,1-8659,19,14,1-8659,91,14,0,2,14.46554446220398,0.1589620270571866
181,1-8678,1,20,1-8678,17,2,0,3,2.698316693305969,0.1587245113709393
182,1-5043,14,2,1-5043,123,13,0,28,19.51762247085572,0.1586798574866318
183,1-9996,12,3,1-9996,28,3,0,6,4.3966333866119385,0.1570226209504263
184,MLG45,17,21,MLG45,70,10,0,4,10.93108892440796,0.156158413205828
185,1-18615,21,9,1-18615,22,2,0,6,3.3966333866119385,0.154392426664179
186,72-11994,6,8,72-11994,8,1,0,1,1.2327722311019895,0.1540965288877487
187,1-1827,1,20,1-1827,24,3,0,3,3.698316693305969,0.1540965288877487
188,1-8529,18,9,1-8529,56,0,0,37,8.61257255077362,0.1537959384066718
189,1-6693,8,13,1-6693,98,9,0,25,14.819305777549744,0.1512174058933647
190,1-9436,8,13,1-9436,21,2,0,5,3.1638611555099487,0.1506600550242832
191,1-9839,2,10,1-9839,20,3,0,0,3.0,0.15
192,1-9549,2,10,1-9549,18,2,0,3,2.698316693305969,0.1499064829614427
193,1-6227,9,17,1-6227,52,5,0,12,7.793266773223877,0.1498705148696899
194,1-9452,12,7,1-9452,16,1,0,6,2.3966333866119385,0.1497895866632461
195,1-9674,7,4,1-9674,144,10,0,49,21.405839323997498,0.1486516619722048
196,1-4700,6,8,1-4700,31,2,0,11,4.560494542121887,0.1471127271652221
197,1-6181,4,18,1-6181,659,84,0,55,96.80247271060944,0.1468929783165545
198,1-0033,12,3,1-0033,10,1,0,2,1.4655444622039795,0.1465544462203979
199,MLG84,6,8,MLG84,63,8,0,5,9.163861155509949,0.1454581135795229
200,1-3141,14,2,1-3141,136,13,0,29,19.750394701957703,0.1452234904555713
201,1-4747,1,20,1-4747,25,2,0,7,3.629405617713928,0.1451762247085571
202,MLG46,11,7,MLG46,17,2,0,2,2.4655444622039795,0.1450320271884694
203,1-7993,6,8,1-7993,24,3,0,2,3.4655444622039795,0.1443976859251658
204,1-9491,1,20,1-9491,80,5,0,28,11.517622470855711,0.1439702808856964
205,1-5530,21,12,1-5530,7,1,0,0,1.0,0.1428571428571428
206,1-18709,3,23,1-18709,33,4,0,3,4.698316693305969,0.1423732331304839
207,1-19547,16,5,1-19547,66,7,0,10,9.327722311019896,0.1413291259245439
208,1-4649,13,1,1-4649,244,31,0,14,34.258811235427856,0.1404049640796223
209,1-8541,9,17,1-8541,232,32,0,2,32.46554446220398,0.1399376916474309
210,1-8503,1,20,1-8503,16,2,0,1,2.2327722311019897,0.1395482644438743
211,1-8705,6,8,1-8705,48,6,0,3,6.698316693305969,0.1395482644438743
212,1-9115,18,9,1-9115,16,2,0,1,2.2327722311019897,0.1395482644438743
213,1-9588,21,12,1-9588,14,1,0,4,1.931088924407959,0.137934923171997
214,1-5981,13,8,1-5981,28,2,0,8,3.862177848815918,0.137934923171997
