Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1570,21,7,1-1570,142,31,0,79,105.95974141359329,0.7461953620675584
1-3447,11,18,1-3447,110,43,0,31,72.4145820736885,0.6583143824880774
1-9491,13,17,1-9491,80,26,0,28,52.56800961494446,0.6571001201868057
1-18371,10,6,1-18371,120,55,0,25,78.72143715620041,0.6560119763016701
1-3516,17,16,1-3516,156,48,0,57,102.08487671613693,0.6543902353598521
1-20578,14,4,1-20578,19,9,0,3,11.846572458744049,0.6235038136181078
MLG49,7,5,MLG49,185,25,0,91,111.34603124856949,0.6018704391814567
1-6878,9,21,1-6878,167,0,0,103,97.73232108354568,0.5852234795421898
MLG55,13,17,MLG55,92,13,0,42,52.85201442241669,0.574478417634964
1-0303,13,17,1-0303,212,51,0,71,118.36888152360916,0.5583437807717413
1-5775,3,13,1-5775,244,38,0,100,132.88574862480164,0.5446137238721378
1-9286,16,14,1-9286,81,22,0,22,42.87486469745636,0.5293193172525477
1-4760,13,17,1-4760,40,5,0,17,21.130577266216278,0.5282644316554069
1-7152,18,19,1-7152,109,3,0,57,57.08487671613693,0.5237144652856599
72-12171,17,17,72-12171,19,4,0,6,9.693144917488098,0.5101655219730578
1-2545,6,11,1-2545,145,6,0,71,73.36888152360916,0.5059922863697184
1-0296,14,10,1-0296,41,16,0,5,20.744287431240082,0.5059582300302459
1-1350,13,17,1-1350,195,26,0,76,98.11316895484924,0.5031444561787141
1-7807,1,3,1-7807,239,45,0,76,117.11316895484924,0.49001325922531064
MLG56,12,9,MLG56,511,62,0,197,248.92492479085922,0.48713292522673035
1-5002,10,8,1-5002,45,13,0,9,21.539717376232147,0.47866038613849216
1-6611,18,19,1-6611,89,10,0,33,41.31229704618454,0.46418311287847797
1-5425,19,12,1-5425,17,5,0,3,7.846572458744049,0.4615630858084735
MLG59,14,4,MLG59,71,9,0,25,32.72143715620041,0.4608653120591607
P-16616,15,8,P-16616,28,6,0,7,12.642002403736115,0.4515000858477184
MLG32,4,10,MLG32,52,13,0,11,23.43743234872818,0.4507198528601573
1-8067,2,12,1-8067,322,47,0,101,142.83460611104965,0.44358573326412937
1-0292,9,21,1-0292,99,0,0,46,43.64744436740875,0.44088327643847225
1-8042,4,11,1-8042,52,20,0,3,22.84657245874405,0.4393571626681548
1-1191,16,19,1-1191,53,6,0,18,23.079434752464294,0.43546103306536404
MLG14,3,13,MLG14,232,32,0,72,100.31773900985718,0.4324040474562809
1-4355,15,6,1-4355,49,17,0,4,20.795429944992065,0.42439652948963397
MLG31,2,12,MLG31,33,10,0,4,13.795429944992065,0.4180433316664262
1-3534,18,19,1-3534,279,29,0,92,116.2948887348175,0.41682755818931005
1-0027,15,14,1-0027,29,11,0,1,11.948857486248016,0.4120295684913109
MLG75,15,8,MLG75,185,45,0,31,74.4145820736885,0.4022409841821
1-1608,3,13,1-1608,307,27,0,101,122.83460611104965,0.4001127234887611
1-8566,1,3,1-8566,5,2,0,0,2.0,0.4
MLG50,5,2,MLG50,319,84,0,44,125.74972939491272,0.394199778667438
1-9379,15,16,1-9379,58,16,0,7,22.642002403736115,0.3903793517885537
1-2297,19,16,1-2297,25,4,0,6,9.693144917488098,0.38772579669952395
1-11350,6,11,1-11350,100,14,0,26,38.670294642448425,0.3867029464244843
MLG64,1,3,MLG64,245,14,0,85,94.65288633108139,0.38633831155543424
1-1131,10,6,1-1131,138,33,0,21,52.92600721120834,0.3835217913855677
1-9768,7,5,1-9768,241,8,0,88,91.49945878982544,0.3796658041071595
1-9902,3,21,1-9902,30,0,0,12,11.386289834976196,0.37954299449920653
MLG57,7,5,MLG57,629,58,0,189,237.3340649008751,0.3773196580300081
1-4052,2,18,1-4052,13,3,0,2,4.897714972496033,0.3767473055766179
1-9416,3,19,1-9416,13,3,0,2,4.897714972496033,0.3767473055766179
1-9808,9,21,1-9808,74,0,0,29,27.516867101192474,0.37184955542151993
1-10468,19,15,1-10468,549,71,0,139,202.89119058847427,0.36956501017937027
MLG41,2,12,MLG41,66,13,0,12,24.386289834976196,0.3694892399238818
1-3535,16,14,1-3535,315,48,0,72,116.31773900985718,0.3692626635233561
MLG44,2,12,MLG44,59,17,0,5,21.744287431240082,0.36854724459728955
1-1770,4,2,1-1770,35,10,0,3,12.846572458744049,0.3670449273926871
1-4319,19,15,1-4319,163,35,0,26,59.670294642448425,0.3660754272542848
MLG30,9,21,MLG30,208,0,0,80,75.90859889984131,0.36494518701846784
1-7140,9,21,1-7140,397,0,0,151,143.27748042345047,0.36090045446712965
MLG38,11,18,MLG38,77,22,0,6,27.693144917488098,0.3596512326946506
MLG58,1,3,MLG58,71,15,0,11,25.43743234872818,0.35827369505250956
MLG35,1,3,MLG35,49,9,0,9,17.539717376232147,0.3579534158414724
1-4855,3,2,1-4855,22,5,0,3,7.846572458744049,0.35666238448836585
1-0358,1,4,1-0358,22,4,0,4,7.795429944992065,0.35433772477236664
1-10539,14,4,1-10539,63,6,0,17,22.130577266216278,0.3512790042256552
1-6734,21,7,1-6734,44,5,0,11,15.43743234872818,0.35085073519836774
MLG46,17,2,MLG46,17,5,0,1,5.948857486248016,0.34993279330870686
1-5913,11,1,1-5913,14,3,0,2,4.897714972496033,0.3498367837497166
1-17907,18,19,1-17907,119,9,0,34,41.261154532432556,0.346732391028845
1-4700,18,16,1-4700,31,6,0,5,10.744287431240082,0.34658991713677684
1-1258,21,7,1-1258,435,15,0,142,149.73776304721832,0.3442247426372835
MLG51,7,5,MLG51,248,36,0,52,85.34058928489685,0.3441152793745841
1-9270,21,7,1-9270,128,24,0,21,43.92600721120834,0.3431719313375652
1-4020,3,13,1-4020,37,7,0,6,12.693144917488098,0.34305797074292155
1-3584,15,11,1-3584,26,7,0,2,8.897714972496033,0.3422198066344628
MLG08,3,13,MLG08,107,8,0,30,36.46572458744049,0.3408011643686027
1-3068,18,19,1-3068,180,26,0,37,61.107726991176605,0.33948737217320335
1-19229,2,6,1-19229,38,11,0,2,12.897714972496033,0.3394135519077903
1-9938,19,15,1-9938,55,9,0,10,18.488574862480164,0.33615590659054845
1-9277,20,23,1-9277,48,0,0,17,16.130577266216278,0.33605369304617244
1-6181,9,21,1-6181,659,0,0,233,221.0837942957878,0.3354837546218328
1-2400,1,3,1-2400,49,6,0,11,16.43743234872818,0.33545780303526895
1-9946,21,2,1-9946,12,4,0,0,4.0,0.3333333333333333
1-7866,6,11,1-7866,318,27,0,82,104.80631387233734,0.32957960337213
1-6927,19,15,1-6927,179,35,0,25,58.72143715620041,0.32805272154301907
1-3206,6,11,1-3206,45,8,0,7,14.642002403736115,0.3253778311941359
1-3551,3,1,1-3551,6,1,0,1,1.9488574862480164,0.32480958104133606
1-8222,1,4,1-8222,12,2,0,2,3.8977149724960327,0.32480958104133606
MLG63,16,14,MLG63,380,36,0,92,123.2948887348175,0.32446023351267766
1-2423,9,21,1-2423,79,0,0,27,25.61915212869644,0.3242930649202081
1-9995,1,9,1-9995,24,3,0,5,7.744287431240082,0.32267864296833676
1-18709,2,16,1-18709,33,4,0,7,10.642002403736115,0.3224849213253368
1-8267,18,19,1-8267,133,7,0,37,42.107726991176605,0.31659945106147824
1-4649,1,3,1-4649,244,17,0,63,76.77802163362503,0.3146640230886272
1-7682,2,12,1-7682,141,27,0,18,44.079434752464294,0.31262010462740636
1-3362,18,19,1-3362,117,8,0,30,36.46572458744049,0.3116728597217136
1-3587,18,19,1-3587,46,2,0,13,14.335147321224213,0.31163363741791766
1-5355,14,7,1-5355,53,6,0,11,16.43743234872818,0.3101402329948713
1-7530,18,19,1-7530,25,3,0,5,7.744287431240082,0.3097714972496033
1-8627,2,13,1-8627,25,3,0,5,7.744287431240082,0.3097714972496033
MLG60,2,12,MLG60,47,6,0,9,14.539717376232147,0.3093556888560031
1-9997,8,1,1-9997,16,4,0,1,4.948857486248016,0.309303592890501
1-2034,4,10,1-2034,16,3,0,2,4.897714972496033,0.30610718578100204
1-8427,16,14,1-8427,189,54,0,4,57.795429944992065,0.3057959256348787
1-3104,7,5,1-3104,16,2,0,3,4.846572458744049,0.30291077867150307
1-17733,1,3,1-17733,74,11,0,12,22.386289834976196,0.30251743020238103
1-10785,21,7,1-10785,279,17,0,71,84.36888152360916,0.30239742481580345
MLG15,16,14,MLG15,105,27,0,5,31.744287431240082,0.30232654696419126
1-6647,14,9,1-6647,62,13,0,6,18.693144917488098,0.3015023373788403
1-5172,21,7,1-5172,120,33,0,3,35.84657245874405,0.2987214371562004
MLG11,3,13,MLG11,87,25,0,1,25.948857486248016,0.2982627297269887
1-7496,18,19,1-7496,246,22,0,54,73.23830425739288,0.2977166839731418
1-6858,19,15,1-6858,23,3,0,4,6.795429944992065,0.2954534758692202
1-5555,14,10,1-5555,10,2,0,1,2.9488574862480164,0.29488574862480166
1-19286,3,13,1-19286,40,7,0,5,11.744287431240082,0.29360718578100203
1-7005,20,23,1-7005,285,0,0,88,83.49945878982544,0.2929805571572822
1-6296,9,21,1-6296,254,0,0,78,74.01088392734528,0.2913814327848239
1-1317,17,16,1-1317,414,34,0,91,120.34603124856949,0.2906908967356751
1-6061,3,1,1-6061,40,4,0,8,11.59085988998413,0.28977149724960327
1-7874,21,7,1-7874,258,13,0,65,74.67573660612106,0.2894408395586088
1-4640,18,19,1-4640,87,9,0,17,25.130577266216278,0.28885720995650893
1-9394,3,13,1-9394,117,10,0,25,33.72143715620041,0.2882174115914565
1-0278,17,16,1-0278,79,16,0,7,22.642002403736115,0.2866076253637483
1-5282,2,12,1-5282,17,2,0,3,4.846572458744049,0.28509249757317934
1-0129,4,10,1-0129,142,29,0,12,40.386289834976196,0.284410491795607
1-1183,14,12,1-1183,45,9,0,4,12.795429944992065,0.28434288766649035
MLG42,5,16,MLG42,14,3,0,1,3.9488574862480164,0.28206124901771545
1-9674,19,15,1-9674,144,14,0,28,40.56800961494446,0.2817222889926698
1-9417,19,15,1-9417,76,9,0,13,21.335147321224213,0.280725622647687
1-7004,18,19,1-7004,381,31,0,80,106.90859889984131,0.2805999971124444
1-11329,12,17,1-11329,14,2,0,2,3.8977149724960327,0.2784082123211452
1-4417,9,21,1-4417,151,0,0,44,41.74972939491272,0.2764882741384948
1-0008,9,21,1-0008,230,0,0,67,63.573451578617096,0.27640631121137865
1-0037,21,7,1-0037,35,2,0,8,9.59085988998413,0.2740245682852609
1-3523,6,11,1-3523,543,43,0,111,148.32318097352982,0.273155029417182
1-9283,13,17,1-9283,235,11,0,56,64.13601922988892,0.27291923076548474
1-9831,19,15,1-9831,132,17,0,20,35.97714972496033,0.2725541645830328
1-8285,2,12,1-8285,72,12,0,8,19.59085988998413,0.2720952762497796
1-6561,21,7,1-6561,65,11,0,7,17.642002403736115,0.27141542159594023
1-1957,19,15,1-1957,47,8,0,5,12.744287431240082,0.2711550517285124
1-9794,15,5,1-9794,46,2,0,11,12.43743234872818,0.2703789641027865
1-8328,6,11,1-8328,114,25,0,6,30.693144917488098,0.2692381133112991
MLG40,4,10,MLG40,51,8,0,6,13.693144917488098,0.26849303759780585
1-9518,9,18,1-9518,22,4,0,2,5.897714972496033,0.26807795329527423
1-9963,21,7,1-9963,116,14,0,18,31.079434752464294,0.26792616165917493
1-8074,14,4,1-8074,145,15,0,25,38.72143715620041,0.2670443941806925
1-5654,4,10,1-5654,15,4,0,0,4.0,0.26666666666666666
1-3108,5,6,1-3108,18,1,0,4,4.795429944992065,0.26641277472178143
1-9630,21,8,1-9630,33,2,0,7,8.642002403736115,0.2618788607192762
MLG02,9,21,MLG02,320,0,0,88,83.49945878982544,0.2609358087182045
1-7481,20,23,1-7481,33,0,0,9,8.539717376232147,0.25877931443127716
1-7024,10,6,1-7024,498,63,0,69,128.47116655111313,0.2579742300223155
MLG69,12,9,MLG69,576,28,0,127,148.50490075349808,0.25782100825260085
1-8551,16,14,1-8551,38,5,0,5,9.744287431240082,0.2564286166115811
