Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,17,MLG68,5,642,69,0,244,201.82992935180664,0.31437683699658353
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,13,1-3535,16,315,32,0,122,98.41496467590332,0.312428459288582
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,6,MLG29,11,164,23,0,51,50.76363277435303,0.3095343461850794
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,9,MLG31,6,33,8,0,4,10.177539825439453,0.3084102977405895
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,12,1-6900,15,67,13,0,14,20.621389389038086,0.30778193117967295
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,13,1-8450,16,52,4,0,22,15.976469039916992,0.30723978922917294
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,9,MLG48,6,159,8,0,75,48.828871726989746,0.30709982218232545
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,20,72-12171,14,19,2,0,7,5.810694694519043,0.30582603655363383
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,7,MLG38,9,77,19,0,8,23.355079650878906,0.3033127227386871
497,497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,18,MLG72,7,9,0,0,5,2.7219247817993164,0.30243608686659074
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,4,0,36,23.597858428955078,0.2987070687209504
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,10,1-9610,20,49,8,0,12,14.53261947631836,0.2965840709452726
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,5,MLG39,10,23,3,0,7,6.810694694519043,0.29611716063126275
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,10,1-3596,20,223,29,0,68,66.0181770324707,0.296045636916909
433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-20641,11,1-20641,21,16,2,0,5,4.721924781799316,0.2951202988624573
189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,9,MLG10,6,60,3,0,27,17.69839382171631,0.29497323036193845
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,8,1-8067,8,322,35,0,109,94.3379602432251,0.29297503181125806
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,5,1-18709,10,33,2,0,14,9.621389389038086,0.29155725421327533
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,9,MLG50,6,319,69,0,44,92.95293807983398,0.29138852062643883
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,14,1-8157,17,75,19,0,5,21.721924781799316,0.28962566375732424
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,17,1-2324,5,25,5,0,4,7.177539825439453,0.28710159301757815
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,4,1-7058,3,80,15,0,14,22.621389389038086,0.2827673673629761
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,3,1-5744,4,18,4,0,2,5.088769912719727,0.28270943959554035
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,10,1-1204,20,39,5,0,11,10.988234519958496,0.2817496030758589
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,2,1-5355,21,53,10,0,9,14.89946460723877,0.28112197372148623
183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,11,1-19915,21,62,13,0,8,17.355079650878906,0.27992063953030494
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,2,MLG56,2,511,137,0,11,142.9882345199585,0.27982041980422406
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,10,1-4052,20,13,2,0,3,3.63315486907959,0.2794734514676608
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,17,MLG75,5,185,37,0,27,51.69839382171631,0.27945077741468277
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,2,1-1350,2,195,51,0,6,54.26630973815918,0.2782887678879958
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,11,MLG35,21,49,12,0,3,13.63315486907959,0.2782276503893794
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,6,1-0053,11,142,16,0,43,39.40855312347412,0.27752502199629664
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,11,1-2103,21,26,5,0,4,7.177539825439453,0.2760592240553636
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,11,1-6006,21,57,13,0,5,15.721924781799316,0.2758232417859529
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,6,0,33,23.96470355987549,0.27545636275718954
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,7,MLG65,9,201,48,0,13,55.07700443267822,0.2740149474262598
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,15,1-5981,18,28,6,0,3,7.63315486907959,0.27261267389569965
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,15,1-3265,18,19,3,0,4,5.177539825439453,0.2725020960757607
264,264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,10,1-8928,20,39,3,0,14,10.621389389038086,0.27234331766764325
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,6,1-11330,11,14,0,0,7,3.810694694519043,0.27219247817993164
551,551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,3,1-19567,4,2,0,0,1,0.5443849563598633,0.27219247817993164
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,6,1-4926,11,4,0,0,2,1.0887699127197266,0.27219247817993164
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,20,1-5929,14,4,0,0,2,1.0887699127197266,0.27219247817993164
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,8,1-9831,8,132,7,0,53,35.852402687072754,0.2716091112657027
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,8,1-9674,8,144,16,0,42,38.86416816711426,0.26989005671607125
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,4,MLG51,3,248,29,0,69,66.56256198883057,0.2683974273743168
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,16,1-19166,19,45,5,0,13,12.077004432678223,0.26837787628173826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1-6098,11,1327,160,0,353,352.16788959503174,0.265386503085932
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,3,MLG57,4,629,47,0,220,166.76469039916992,0.26512669379836235
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1-6693,11,98,14,0,22,25.976469039916992,0.2650660106113979
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,8,1-9417,8,76,7,0,24,20.06523895263672,0.2640163020083779
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,11,1-0129,21,142,32,0,10,37.44384956359863,0.2636890814337932
374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,3,1-18202,4,23,0,0,11,5.988234519958496,0.2603580226068911
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,3,1-4020,4,37,2,0,14,9.621389389038086,0.2600375510550834
118,118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,7,MLG15,9,105,12,0,28,27.242778778076172,0.25945503598167785
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,8,1-10468,8,549,62,0,147,142.0245885848999,0.2586968826683058
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,13,1-18935,16,30,5,0,5,7.721924781799316,0.25739749272664386
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1-5980,11,29,2,0,10,7.443849563598633,0.2566844677102977
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,4,MLG49,3,185,31,0,30,47.3315486907959,0.2558462091394373
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,6,1-20167,11,56,5,0,17,14.254544258117676,0.2545454331806728
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,17,1-8634,5,10,2,0,1,2.5443849563598633,0.2544384956359863
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,3,1-19448,4,45,0,0,21,11.432084083557129,0.25404631296793617
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,14,1-2335,17,145,29,0,14,36.621389389038086,0.2525613061312971
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,8,1-9404,8,100,10,0,28,25.242778778076172,0.2524277877807617
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,17,1-8705,5,48,11,0,2,12.088769912719727,0.25184937318166095
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,8,1-4319,8,163,18,0,42,40.86416816711426,0.250700418203155
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,9,1-9338,6,29,4,0,6,7.26630973815918,0.2505624047641096
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,9,1-5775,6,244,44,0,31,60.87593364715576,0.2494915313408023
103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-3362,18,1-3362,7,117,11,0,33,28.96470355987549,0.24756156888782468
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,10,1-10038,20,76,11,0,14,18.621389389038086,0.24501828143471166
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,16,MLG78,19,80,8,0,21,19.43208408355713,0.2429010510444641
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1-6061,11,40,1,0,16,9.710159301757812,0.2427539825439453
129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-4531,20,1-4531,21,94,13,0,18,22.79892921447754,0.24254180015401638
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,16,MLG69,19,576,49,0,164,138.27913284301758,0.24006793896357217
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,8,1-9457,8,11,1,0,3,2.63315486907959,0.2393777153708718
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,17,MLG60,5,47,9,0,4,11.177539825439453,0.2378199962859458
346,346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,10,1-9805,20,26,4,0,4,6.177539825439453,0.23759768559382513
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,14,1-9156,17,268,37,0,48,63.13047790527344,0.23556148472116956
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,9,1-19286,6,40,5,0,8,9.355079650878906,0.23387699127197265
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,14,1-6692,17,71,10,0,12,16.53261947631836,0.23285379544110366
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,15,1-3523,18,543,81,0,83,126.18395137786865,0.23238296754671944
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,13,1-8646,16,20,3,0,3,4.63315486907959,0.2316577434539795
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,18,1-2400,7,49,1,0,19,11.343314170837402,0.23149620756811026
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,14,1-9794,17,46,9,0,3,10.63315486907959,0.231155540632165
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,18,1-0296,7,41,5,0,8,9.355079650878906,0.22817267441168065
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,9,1-3089,6,16,2,0,3,3.63315486907959,0.22707217931747437
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,3,1-7268,4,70,5,0,20,15.887699127197266,0.22696713038853236
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,6,1-20012,11,12,0,0,5,2.7219247817993164,0.22682706514994302
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,18,1-7496,7,246,22,0,62,55.75186729431152,0.22663360688744522
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,17,1-8627,6,25,4,0,3,5.63315486907959,0.2253261947631836
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,11,1-6035,21,23,4,0,2,5.088769912719727,0.22125086577042288
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,5,1-11329,5,14,2,0,2,3.0887699127197266,0.22062642233712332
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,8,1-6927,8,179,9,0,56,39.485557556152344,0.22058970701761085
473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,3,1-5161,4,12,1,0,3,2.63315486907959,0.21942957242329916
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,2,0,8,6.355079650878906,0.219140677616514
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,7,1-20578,9,19,3,0,2,4.088769912719727,0.21519841645893298
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,7,1-8400,9,33,6,0,2,7.088769912719727,0.21481120947635535
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,18,1-1177,7,17,2,0,3,3.63315486907959,0.2137149922987994
141,141,141,141,141,141,141,141,141,141,141,141,141,141,1-8820,8,1-8820,8,83,4,0,25,17.609623908996582,0.21216414348188653
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,11,1-1570,21,142,19,0,20,29.887699127197266,0.21047675441688216
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,11,1-8397,21,51,2,0,16,10.710159301757812,0.21000312356387868
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,7,1-10060,8,36,7,0,1,7.544384956359863,0.20956624878777397
234,234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,22,1-10451,13,46,2,0,14,9.621389389038086,0.2091606388921323
298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,10,1-7481,20,33,2,0,9,6.8994646072387695,0.2090746850678415
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,5,1-0003,6,17,3,0,1,3.5443849563598633,0.20849323272705078
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,5,MLG46,10,17,3,0,1,3.5443849563598633,0.20849323272705078
334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,16,1-18994,19,28,2,0,7,5.810694694519043,0.20752481051853724
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,13,1-9630,16,33,3,0,7,6.810694694519043,0.20638468771269827
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,5,1-5549,10,35,5,0,4,7.177539825439453,0.20507256644112723
190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-7819,3,1-7819,4,59,5,0,13,12.077004432678223,0.20469499038437666
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,15,1-18558,18,307,41,0,40,62.77539825439453,0.20448012460714832
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,22,1-4682,21,16,0,0,6,3.2663097381591797,0.20414435863494873
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,16,1-9768,19,241,33,0,29,48.787163734436035,0.20243636404330306
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,11,1-6594,21,70,0,0,26,14.154008865356445,0.20220012664794923
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,10,MLG06,20,18,2,0,3,3.63315486907959,0.20184193717108834
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,3,1-3087,4,26,3,0,4,5.177539825439453,0.19913614713228667
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,18,1-17907,7,119,4,0,36,23.597858428955078,0.19830133133575695
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,14,1-18371,17,120,16,0,14,23.621389389038086,0.1968449115753174
276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,13,1-2573,16,37,4,0,6,7.26630973815918,0.19638674967997782
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,6,1-1005,11,125,6,0,34,24.50908851623535,0.1960727081298828
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,20,1-3139,14,93,4,0,26,18.154008865356445,0.19520439640168222
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,22,MLG43,4,14,0,0,5,2.7219247817993164,0.19442319869995117
330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,13,1-9818,16,28,0,0,10,5.443849563598633,0.19442319869995117
249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6916,10,1-6916,20,43,4,0,8,8.355079650878906,0.19430417792741642
434,434,434,434,434,434,434,434,434,434,434,434,434,434,1-4149,12,1-4149,15,16,2,0,2,3.0887699127197266,0.1930481195449829
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,11,1-5043,21,123,16,0,14,23.621389389038086,0.19204381617104135
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,12,1-7024,15,498,75,0,37,95.14224338531494,0.19104868149661636
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,12,MLG53,15,91,13,0,8,17.355079650878906,0.1907151609986693
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,5,1-9283,10,235,35,0,18,44.79892921447754,0.1906337413382023
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,7,1-1183,10,45,8,0,1,8.544384956359863,0.1898752212524414
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,14,1-7897,17,95,12,0,11,17.988234519958496,0.18934983705219469
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,22,1-7530,6,25,2,0,5,4.721924781799316,0.18887699127197266
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,8,1-9650,8,25,2,0,5,4.721924781799316,0.18887699127197266
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,21,1-1131,12,138,26,0,0,26.0,0.18840579710144928
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,11,1-9667,21,14,1,0,3,2.63315486907959,0.18808249064854213
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,3,1-1770,4,35,0,0,12,6.532619476318359,0.18664627075195311
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,10,1-1836,20,20,1,0,5,3.7219247817993164,0.1860962390899658
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,8,1-17733,8,74,5,0,16,13.710159301757812,0.1852724229967272
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,8,1-2294,8,75,3,0,20,13.887699127197266,0.18516932169596353
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,15,1-4760,18,40,3,0,8,7.355079650878906,0.18387699127197266
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,2,MLG84,2,63,11,0,1,11.544384956359863,0.18324420565650576
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,11,1-3141,21,136,14,0,20,24.887699127197266,0.1829977876999799
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,5,1-9286,10,81,11,0,7,14.810694694519043,0.18284808264838326
448,448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,17,14,2,0,1,2.5443849563598633,0.18174178259713308
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,14,1-5282,17,17,2,0,2,3.0887699127197266,0.18169234780704274
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,10,MLG33,20,20,2,0,3,3.63315486907959,0.1816577434539795
193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-8094,3,1-8094,4,58,4,0,12,10.53261947631836,0.18159688752273034
524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,3,1-7525,4,6,0,0,2,1.0887699127197266,0.18146165211995444
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,1.6331548690795898,0.18146165211995444
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,4,2.177539825439453,0.18146165211995444
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,6,1-4634,11,48,0,0,16,8.710159301757812,0.18146165211995444
442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,14,1-5803,17,15,0,0,5,2.7219247817993164,0.18146165211995444
550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,3,1-3176,4,3,0,0,1,0.5443849563598633,0.18146165211995444
548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.5443849563598633,0.18146165211995444
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,8,1-1317,8,414,28,0,86,74.81710624694824,0.1807176479394885
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1-6240,3,1-6240,4,698,36,0,165,125.82351779937744,0.18026291948334877
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,14,1-8573,17,184,8,0,46,33.04170799255371,0.17957449995953104
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,13,1-2714,16,61,0,0,20,10.887699127197266,0.17848687093766008
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,22,MLG44,13,59,5,0,10,10.443849563598633,0.17701439938302768
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,1-6914,14,73,2,0,20,12.887699127197266,0.17654382366023652
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,13,1-8678,6,17,3,0,0,3.0,0.17647058823529413
296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-0205,20,1-0205,14,34,0,0,11,5.988234519958496,0.17612454470466166
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,3,1-5654,4,15,1,0,3,2.63315486907959,0.17554365793863932
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1-8084,11,82,10,0,8,14.355079650878906,0.1750619469619379
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,8,1-2297,8,25,0,0,8,4.355079650878906,0.17420318603515625
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,11,1-3564,21,41,6,0,2,7.088769912719727,0.17289682713950552
