,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
70,1-8418,4,6,1-8418,46,9,0,4,9.80923354625702,0.2132442075273265
71,1-9516,12,4,1-9516,76,14,0,10,16.023083865642548,0.2108300508637177
72,1-4760,8,12,1-4760,40,7,0,7,8.416158705949783,0.2104039676487445
73,1-18935,13,5,1-18935,30,5,0,6,6.213850319385529,0.2071283439795176
74,1-7467,4,6,1-7467,64,11,0,11,13.225392252206802,0.2066467539407313
75,1-6692,11,13,1-6692,71,10,0,23,14.65309289097786,0.2063815900137726
76,1-2545,23,19,1-2545,145,17,0,63,29.74542835354805,0.2051408851968831
77,1-0272,17,20,1-0272,111,20,0,13,22.630009025335312,0.203873955183201
78,1-7268,3,11,1-7268,70,12,0,11,14.225392252206802,0.20321988931724
79,1-0303,4,6,1-0303,212,34,0,44,42.90156900882721,0.2023658915510717
80,1-9995,7,7,1-9995,24,2,0,14,4.832317411899567,0.2013465588291486
81,1-6538,13,8,1-6538,44,6,0,14,8.832317411899567,0.200734486634081
82,1-1592,8,12,1-1592,32,5,0,7,6.416158705949783,0.2005049595609307
83,1-9237,18,5,1-9237,38,7,0,3,7.606925159692764,0.2001822410445464
84,1-3104,7,7,1-3104,16,3,0,1,3.2023083865642548,0.2001442741602659
85,1-8906,21,17,1-8906,15,3,0,0,3.0,0.2
86,1-1390,21,17,1-1390,98,16,0,17,19.43924257159233,0.1983596180774727
87,1-2714,8,12,1-2714,61,12,0,0,12.0,0.1967213114754098
88,1-3534,17,20,1-3534,279,33,0,107,54.64699736237526,0.1958673740586926
89,1-0205,12,4,1-0205,34,4,0,13,6.630009025335312,0.1950002654510385
90,1-7152,1,2,1-7152,109,21,0,1,21.20230838656425,0.1945165907024243
91,1-7058,13,16,1-7058,80,2,0,67,15.554661899805067,0.1944332737475633
92,MLG41,1,2,MLG41,66,11,0,9,12.820775479078293,0.1942541739254286
93,1-1005,23,19,1-1005,125,22,0,11,24.2253922522068,0.1938031380176544
94,1-8181,11,13,1-8181,30,5,0,4,5.809233546257019,0.1936411182085673
95,1-6980,3,14,1-6980,128,14,0,53,24.722344487905502,0.1931433163117617
96,1-8042,1,2,1-8042,52,9,0,5,10.011541932821274,0.1925296525542552
97,1-18613,8,12,1-18613,25,4,0,4,4.809233546257019,0.1923693418502807
98,1-3087,16,11,1-3087,26,5,0,0,5.0,0.1923076923076923
99,1-8285,5,16,1-8285,72,11,0,14,13.832317411899568,0.1921155196097162
100,1-0296,23,19,1-0296,41,5,0,14,7.832317411899567,0.1910321319975504
101,1-3535,11,13,1-3535,315,48,0,58,59.733886420726776,0.1896313854626246
102,1-1770,5,2,1-1770,35,6,0,3,6.606925159692764,0.1887692902769361
103,1-3639,23,19,1-3639,17,3,0,1,3.2023083865642548,0.1883710815626032
104,1-17907,17,20,1-17907,119,13,0,45,22.103877395391464,0.1857468688688358
105,1-6061,3,14,1-6061,40,7,0,2,7.404616773128509,0.1851154193282127
106,1-9416,1,2,1-9416,13,2,0,2,2.404616773128509,0.1849705210098853
107,1-6858,22,22,1-6858,23,2,0,11,4.225392252206802,0.183712706617687
108,1-3312,7,7,1-3312,36,6,0,3,6.606925159692764,0.1835256988803545
109,1-1957,11,13,1-1957,47,7,0,8,8.618467092514038,0.1833716402662561
110,MLG39,1,2,MLG39,23,3,0,6,4.213850319385529,0.1832108834515447
111,1-1131,3,14,1-1131,138,22,0,16,25.23693418502808,0.1828763346741165
112,1-6035,18,1,1-6035,23,4,0,1,4.202308386564255,0.1827090602854023
113,1-4855,13,8,1-4855,22,3,0,5,4.011541932821274,0.1823428151282397
114,MLG02,7,7,MLG02,320,52,0,31,58.2715599834919,0.1820986249484121
115,1-9283,16,11,1-9283,235,27,0,78,42.78005415201187,0.1820427836255824
116,1-6228,12,4,1-6228,48,0,0,43,8.699260622262955,0.1812345962971449
117,MLG84,6,18,MLG84,63,10,0,7,11.416158705949783,0.1812088683484092
118,MLG45,1,2,MLG45,70,9,0,18,12.641550958156586,0.1805935851165226
119,1-9651,4,6,1-9651,38,5,0,9,6.820775479078293,0.1794940915546919
120,1-3265,4,19,1-3265,19,3,0,2,3.404616773128509,0.1791903564804478
121,1-19448,18,6,1-19448,45,4,0,20,8.046167731285095,0.178803727361891
122,MLG50,13,8,MLG50,319,40,0,82,56.58928769826889,0.1773958862014698
123,1-5891,5,16,1-5891,96,15,0,10,17.023083865642548,0.1773237902671098
124,1-7530,17,20,1-7530,25,2,0,12,4.427700638771057,0.1771080255508423
125,1-7024,3,14,1-7024,498,73,0,73,87.7685122191906,0.1762419924080132
126,1-9452,1,2,1-9452,16,2,0,4,2.809233546257019,0.1755770966410637
127,1-10444,6,18,1-10444,8,1,0,2,1.4046167731285095,0.1755770966410637
128,1-9855,9,22,1-9855,8,1,0,2,1.4046167731285095,0.1755770966410637
129,1-7866,9,9,1-7866,318,24,0,157,55.762416690588,0.1753535116056226
130,1-1570,10,15,1-1570,142,21,0,19,24.84385934472084,0.1749567559487383
131,1-9553,21,17,1-9553,23,4,0,0,4.0,0.1739130434782608
132,1-11329,19,21,1-11329,14,2,0,2,2.404616773128509,0.1717583409377507
133,1-9286,1,2,1-9286,81,11,0,14,13.832317411899568,0.1707693507641921
134,1-9630,14,15,1-9630,33,3,0,13,5.630009025335312,0.17060633410107
135,1-5355,10,15,1-5355,53,6,0,15,9.03462579846382,0.1704646377068645
136,MLG48,14,3,MLG48,159,24,0,15,27.03462579846382,0.1700290930720995
137,1-2103,9,9,1-2103,26,3,0,7,4.416158705949783,0.1698522579211455
138,1-8100,15,1,1-8100,19,3,0,1,3.2023083865642548,0.1685425466612765
139,1-7807,17,20,1-7807,239,25,0,75,40.17312899231911,0.1680884058256029
140,MLG29,15,1,MLG29,164,24,0,17,27.43924257159233,0.1673124547048312
141,1-2335,11,13,1-2335,145,22,0,11,24.2253922522068,0.1670716707048745
142,1-8427,16,11,1-8427,189,18,0,67,31.55466189980507,0.1669558830677517
143,1-8314,3,14,1-8314,36,6,0,0,6.0,0.1666666666666666
144,1-3141,10,15,1-3141,136,17,0,28,22.664634823799133,0.1666517266455818
145,MLG69,20,10,MLG69,576,73,0,112,95.65853929519652,0.1660738529430495
146,1-2596,9,9,1-2596,35,5,0,4,5.809233546257019,0.1659781013216291
147,1-7496,17,20,1-7496,246,28,0,62,40.5431199669838,0.1648094307600967
148,1-9925,18,5,1-9925,93,12,0,16,15.236934185028076,0.1638380019895492
149,1-3089,6,18,1-3089,16,2,0,3,2.6069251596927643,0.1629328224807977
150,1-8450,11,13,1-8450,52,5,0,17,8.439242571592331,0.1622931263767756
151,1-9333,11,13,1-9333,102,8,0,42,16.4969522356987,0.1617348258401833
152,1-1015,9,9,1-1015,155,22,0,15,25.03462579846382,0.1615137148287988
153,1-1608,5,16,1-1608,307,41,0,42,49.4969522356987,0.1612278574452726
154,MLG10,1,2,MLG10,60,7,0,13,9.630009025335312,0.1605001504222552
155,1-7897,6,18,1-7897,95,14,0,6,15.213850319385529,0.1601457928356371
156,1-8590,1,2,1-8590,24,3,0,4,3.809233546257019,0.1587180644273758
157,1-19229,4,3,1-19229,38,5,0,5,6.011541932821274,0.1581984719163493
158,1-9607,13,8,1-9607,19,3,0,0,3.0,0.1578947368421052
159,1-7481,23,19,1-7481,33,5,0,1,5.202308386564255,0.1576457086837653
160,MLG42,13,19,MLG42,14,2,0,1,2.2023083865642548,0.1573077418974467
161,1-9156,11,13,1-9156,268,23,0,94,42.01698833703995,0.156779807227761
162,MLG63,6,18,MLG63,380,49,0,52,59.52003610134125,0.156631673950898
163,MLG13,14,3,MLG13,140,15,0,34,21.878485143184665,0.1562748938798904
164,1-6532,1,2,1-6532,27,4,0,1,4.202308386564255,0.1556410513542316
165,1-19839,8,12,1-19839,13,1,0,5,2.011541932821274,0.1547339948324056
166,1-1769,23,19,1-1769,89,12,0,8,13.618467092514038,0.153016484185551
167,1-8267,17,20,1-8267,133,11,0,46,20.30618578195572,0.1526780885861332
168,1-0278,8,12,1-0278,79,11,0,5,12.011541932821274,0.1520448345926743
169,1-19205,7,7,1-19205,12,1,0,4,1.809233546257019,0.1507694621880849
170,1-9115,4,6,1-9115,16,2,0,2,2.404616773128509,0.1502885483205318
171,1-9806,19,21,1-9806,8,1,0,1,1.2023083865642548,0.1502885483205318
172,1-4098,10,15,1-4098,16,2,0,2,2.404616773128509,0.1502885483205318
173,1-5163,21,17,1-5163,16,2,0,2,2.404616773128509,0.1502885483205318
174,1-19813,4,6,1-19813,20,3,0,0,3.0,0.15
175,MLG57,21,17,MLG57,629,49,0,221,93.7101534307003,0.1489827558516697
176,1-18603,13,8,1-18603,19,2,0,4,2.809233546257019,0.147854397171422
177,1-1250,20,10,1-1250,34,4,0,5,5.011541932821274,0.1473982921418021
178,1-19447,5,16,1-19447,15,2,0,1,2.2023083865642548,0.1468205591042836
179,1-19166,20,10,1-19166,45,6,0,3,6.606925159692764,0.1468205591042836
180,1-7744,20,10,1-7744,37,5,0,2,5.4046167731285095,0.1460707235980678
181,1-9645,1,2,1-9645,69,4,0,30,10.069251596927645,0.1459311825641687
182,1-0358,19,21,1-0358,22,3,0,1,3.2023083865642548,0.145559472116557
183,1-9722,21,17,1-9722,22,3,0,1,3.2023083865642548,0.145559472116557
184,1-5980,6,18,1-5980,29,3,0,6,4.213850319385529,0.1453051834270872
185,1-9963,10,15,1-9963,116,13,0,19,16.84385934472084,0.1452056840062141
186,1-2282,21,17,1-2282,219,22,0,48,31.71080255508423,0.144798185183033
187,1-18234,6,18,1-18234,43,5,0,6,6.213850319385529,0.1445081469624541
188,MLG43,1,2,MLG43,14,1,0,5,2.011541932821274,0.143681566630091
189,P-16616,13,8,P-16616,28,3,0,5,4.011541932821274,0.1432693547436169
190,1-2400,7,7,1-2400,49,6,0,5,7.011541932821274,0.1430926925065566
191,1-5530,1,2,1-5530,7,1,0,0,1.0,0.1428571428571428
192,1-9447,20,10,1-9447,7,1,0,0,1.0,0.1428571428571428
193,1-3646,10,15,1-3646,7,1,0,0,1.0,0.1428571428571428
194,P-0009,19,21,P-0009,7,1,0,0,1.0,0.1428571428571428
195,1-6647,5,16,1-6647,62,5,0,19,8.84385934472084,0.1426428926567877
196,1-8705,18,5,1-8705,48,5,0,9,6.820775479078293,0.1420994891474644
197,1-4929,1,2,1-4929,10,1,0,2,1.4046167731285095,0.1404616773128509
198,1-10539,9,9,1-10539,63,5,0,19,8.84385934472084,0.1403787197574736
199,1-1580,23,19,1-1580,400,48,0,40,56.09233546257019,0.1402308386564254
200,1-6878,7,7,1-6878,167,13,0,51,23.317727714777,0.1396271120645329
201,1-8400,6,18,1-8400,33,4,0,3,4.606925159692764,0.1396037927179625
202,1-1207,1,2,1-1207,66,9,0,1,9.202308386564257,0.1394289149479432
203,1-9496,11,13,1-9496,39,4,0,7,5.416158705949783,0.1388758642551226
204,1-8503,16,4,1-8503,16,1,0,6,2.213850319385529,0.1383656449615955
205,1-9518,1,2,1-9518,22,2,0,5,3.011541932821274,0.1368882696736942
206,1-4747,10,15,1-4747,25,2,0,7,3.416158705949784,0.1366463482379913
207,1-18409,7,7,1-18409,22,3,0,0,3.0,0.1363636363636363
208,1-7004,17,20,1-7004,381,34,0,88,51.80313801765442,0.1359662415161533
209,1-3052,12,4,1-3052,166,16,0,32,22.473868370056152,0.1353847492172057
210,1-9838,5,16,1-9838,3,0,0,2,0.4046167731285095,0.1348722577095031
211,1-6181,7,7,1-6181,659,60,0,141,88.52548250555992,0.1343330538779361
212,1-6296,7,7,1-6296,254,24,0,50,34.11541932821274,0.1343126745205226
213,1-4499,6,18,1-4499,12,1,0,3,1.6069251596927645,0.133910429974397
214,1-3139,12,4,1-3139,93,9,0,17,12.439242571592333,0.1337552964687347
215,1-9655,4,6,1-9655,27,3,0,3,3.606925159692764,0.1335898207293616
216,1-3108,5,10,1-3108,18,2,0,2,2.404616773128509,0.1335898207293616
217,1-2869,8,12,1-2869,9,1,0,1,1.2023083865642548,0.1335898207293616
218,1-19222,20,10,1-19222,15,2,0,0,2.0,0.1333333333333333
219,1-8084,1,2,1-8084,82,9,0,9,10.820775479078293,0.1319606765741255
220,1-3523,6,18,1-3523,543,42,0,143,70.93009927868843,0.1306263338465716
221,1-9697,1,2,1-9697,20,2,0,3,2.6069251596927643,0.1303462579846382
222,1-7070,16,11,1-7070,129,8,0,43,16.699260622262955,0.1294516327307205
223,1-5036,6,6,1-5036,14,1,0,4,1.809233546257019,0.129230967589787
224,1-11206,9,5,1-11206,14,1,0,4,1.809233546257019,0.129230967589787
225,1-20167,14,3,1-20167,56,7,0,1,7.202308386564255,0.1286126497600759
226,1-9902,17,20,1-9902,30,2,0,9,3.820775479078293,0.1273591826359431
227,1-6240,16,11,1-6240,698,73,0,76,88.37543737888336,0.1266123744683142
228,1-2294,6,18,1-2294,75,3,0,32,9.473868370056152,0.126318244934082
229,1-3509,4,6,1-3509,35,3,0,7,4.416158705949783,0.1261759630271366
230,1-8157,5,2,1-8157,75,9,0,2,9.40461677312851,0.1253948903083801
231,1-18563,15,1,1-18563,8,1,0,0,1.0,0.125
232,1-0027,15,1,1-0027,29,3,0,3,3.606925159692764,0.124376729644578
233,MLG60,1,2,MLG60,47,4,0,9,5.820775479078293,0.1238462867888998
234,MLG53,3,14,MLG53,91,10,0,6,11.213850319385529,0.1232291243888519
235,1-8328,23,19,1-8328,114,12,0,10,14.023083865642548,0.1230095075933556
236,MLG65,19,21,MLG65,201,22,0,13,24.630009025335312,0.1225373583350015
237,1-3564,6,18,1-3564,41,3,0,10,5.023083865642548,0.1225142406254279
238,1-6611,5,20,1-6611,89,6,0,24,10.855401277542114,0.1219708008712597
239,1-2297,5,16,1-2297,25,1,0,10,3.023083865642548,0.1209233546257019
240,1-8172,21,17,1-8172,40,4,0,4,4.809233546257019,0.1202308386564254
241,1-6974,11,13,1-6974,207,21,0,19,24.84385934472084,0.1200186441773953
242,1-10468,22,22,1-10468,549,36,0,147,65.73933282494545,0.1197437756374234
243,1-1833,21,17,1-1833,124,12,0,14,14.832317411899568,0.11961546299919
244,1-9345,16,11,1-9345,47,4,0,8,5.618467092514038,0.1195418530322135
245,MLG35,1,2,MLG35,49,5,0,4,5.809233546257019,0.1185557866583065
246,1-8421,4,15,1-8421,109,10,0,14,12.832317411899568,0.1177276826779776
247,1-1191,5,20,1-1191,53,4,0,11,6.225392252206802,0.1174602311737132
248,1-4634,17,20,1-4634,48,3,0,13,5.630009025335312,0.1172918546944856
249,1-8493,22,22,1-8493,38,0,0,22,4.450784504413605,0.1171259080108843
250,1-9938,18,22,1-9938,55,3,0,17,6.439242571592331,0.1170771376653151
251,MLG08,18,5,MLG08,107,7,0,27,12.46232643723488,0.1164703405349054
252,1-6217,1,2,1-6217,44,4,0,5,5.011541932821274,0.1138986802913925
253,1-4417,7,7,1-4417,151,11,0,30,17.069251596927643,0.1130414013041565
254,1-1972,7,7,1-1972,32,3,0,3,3.606925159692764,0.1127164112403988
255,1-9498,21,17,1-9498,64,7,0,1,7.202308386564255,0.1125360685400664
256,1-2324,21,17,1-2324,25,2,0,4,2.809233546257019,0.1123693418502807
257,MLG06,18,20,MLG06,18,1,0,5,2.011541932821274,0.1117523296011818
258,1-7845,13,13,1-7845,36,3,0,5,4.011541932821274,0.1114317203561465
259,1-7122,9,9,1-7122,197,9,0,64,21.947736740112305,0.1114098311680827
260,1-9394,11,13,1-9394,117,10,0,15,13.03462579846382,0.1114070581065283
261,1-9495,3,14,1-9495,18,2,0,0,2.0,0.1111111111111111
262,1-9076,7,7,1-9076,9,1,0,0,1.0,0.1111111111111111
263,1-9549,3,14,1-9549,18,2,0,0,2.0,0.1111111111111111
264,1-4355,18,5,1-4355,49,4,0,7,5.416158705949783,0.1105338511418323
265,1-1836,19,21,1-1836,20,2,0,1,2.2023083865642548,0.1101154193282127
266,1-9839,3,14,1-9839,20,2,0,1,2.2023083865642548,0.1101154193282127
267,1-19915,9,9,1-19915,62,5,0,9,6.820775479078293,0.1100125077270692
268,1-9185,11,13,1-9185,31,3,0,2,3.404616773128509,0.1098263475202745
269,1-4700,19,21,1-4700,31,3,0,2,3.404616773128509,0.1098263475202745
270,1-8188,4,6,1-8188,140,12,0,16,15.236934185028076,0.1088352441787719
271,1-9808,7,7,1-9808,74,6,0,10,8.023083865642548,0.1084200522384128
272,1-8826,12,4,1-8826,123,9,0,21,13.24847611784935,0.1077111879499947
273,MLG62,19,21,MLG62,525,50,0,32,56.47386837005615,0.1075692730858212
274,1-9674,22,22,1-9674,144,10,0,27,15.46232643723488,0.1073772669252422
275,1-8938,1,2,1-8938,30,2,0,6,3.213850319385529,0.1071283439795176
276,1-7991,3,2,1-7991,46,2,0,14,4.832317411899567,0.1050503785195558
277,1-8544,1,2,1-8544,54,2,0,18,5.641550958156586,0.1044731658917886
278,1-8622,3,14,1-8622,54,5,0,3,5.606925159692764,0.1038319474017178
279,MLG31,1,2,MLG31,33,2,0,7,3.416158705949784,0.103519960786357
280,1-5197,22,22,1-5197,72,3,0,22,7.450784504413605,0.1034831181168556
281,1-5515,20,10,1-5515,29,3,0,0,3.0,0.1034482758620689
282,1-9417,22,22,1-9417,76,4,0,19,7.84385934472084,0.1032086755884321
283,1-3083,16,11,1-3083,78,6,0,10,8.023083865642548,0.1028600495595198
284,1-7140,4,6,1-7140,397,24,0,83,40.791596084833145,0.1027496123043656
285,1-8066,7,7,1-8066,86,6,0,14,8.832317411899567,0.1027013652546461
286,1-2423,7,7,1-2423,79,5,0,15,8.034625798463821,0.1017041240311876
287,1-0053,15,1,1-0053,142,13,0,7,14.416158705949783,0.101522244408097
288,1-8529,8,12,1-8529,56,0,0,28,5.664634823799133,0.1011541932821273
289,1-17657,11,13,1-17657,8,0,0,4,0.809233546257019,0.1011541932821273
290,1-4926,15,1,1-4926,4,0,0,2,0.4046167731285095,0.1011541932821273
291,1-4842,2,24,1-4842,6,0,0,3,0.6069251596927643,0.1011541932821273
292,1-19568,17,20,1-19568,2,0,0,1,0.2023083865642547,0.1011541932821273
293,1-9227,12,4,1-9227,801,49,0,157,80.762416690588,0.1008269871293233
294,1-9805,14,3,1-9805,26,1,0,8,2.618467092514038,0.1007102727890014
295,1-5161,3,19,1-5161,12,1,0,1,1.2023083865642548,0.1001923655470212
296,1-2178,8,12,1-2178,12,1,0,1,1.2023083865642548,0.1001923655470212
297,1-8094,8,12,1-8094,58,5,0,4,5.809233546257019,0.1001591990733968
298,1-9752,1,2,1-9752,22,2,0,1,2.2023083865642548,0.1001049266620115
299,1-8127,19,21,1-8127,32,3,0,1,3.2023083865642548,0.1000721370801329
300,1-0033,14,1,1-0033,10,1,0,0,1.0,0.1
301,1-7042,14,3,1-7042,117,5,0,33,11.676176756620409,0.0997963825352171
302,1-5043,10,15,1-5043,123,8,0,21,12.24847611784935,0.0995811066491817
303,1-3516,17,20,1-3516,156,7,0,42,15.4969522356987,0.099339437408325
304,1-4319,22,22,1-4319,163,8,0,40,16.09233546257019,0.0987259844329459
305,1-1258,10,15,1-1258,435,20,0,113,42.86084768176079,0.0985306843258868
306,1-17733,22,22,1-17733,74,3,0,21,7.24847611784935,0.0979523799709371
307,1-8341,12,4,1-8341,197,11,0,39,18.890027076005936,0.0958884623147509
308,1-7066,4,6,1-7066,23,2,0,1,2.2023083865642548,0.0957525385462719
309,1-17835,3,20,1-17835,17,0,0,8,1.618467092514038,0.0952039466184728
310,1-9740,17,20,1-9740,34,2,0,6,3.213850319385529,0.094525009393692
311,1-8928,17,20,1-8928,39,2,0,8,3.618467092514038,0.0927812075003599
312,1-8398,10,15,1-8398,54,5,0,0,5.0,0.0925925925925925
313,1-5172,10,15,1-5172,120,4,0,35,11.080793529748917,0.0923399460812409
314,1-8067,22,22,1-8067,322,6,0,117,29.670081228017807,0.092143109403782
315,1-7770,15,1,1-7770,11,1,0,0,1.0,0.0909090909090909
316,MLG68,18,5,MLG68,642,45,0,63,57.74542835354805,0.0899461500834081
317,1-4390,12,4,1-4390,45,2,0,10,4.023083865642548,0.0894018636809455
318,1-9609,7,7,1-9609,25,1,0,6,2.213850319385529,0.0885540127754211
319,MLG52,9,9,MLG52,125,8,0,15,11.03462579846382,0.0882770063877105
320,1-3106,15,1,1-3106,34,3,0,0,3.0,0.088235294117647
321,72-0103,13,8,72-0103,71,6,0,1,6.202308386564255,0.0873564561487923
322,1-9404,22,22,1-9404,100,3,0,28,8.664634823799133,0.0866463482379913
323,1-9436,1,2,1-9436,21,1,0,4,1.809233546257019,0.0861539783931913
324,1-6914,22,22,1-6914,73,2,0,21,6.24847611784935,0.0855955632582102
325,1-6918,21,17,1-6918,43,2,0,8,3.618467092514038,0.0841503975003264
326,1-3068,12,4,1-3068,180,7,0,40,15.09233546257019,0.0838463081253899
327,1-5626,6,18,1-5626,125,8,0,12,10.427700638771055,0.0834216051101684
328,1-9338,3,22,1-9338,29,1,0,7,2.416158705949784,0.0833158174465442
329,1-10785,10,15,1-10785,279,8,0,74,22.97082060575485,0.0823326903432073
330,MLG33,14,18,MLG33,20,0,0,8,1.618467092514038,0.0809233546257019
331,1-5654,23,6,1-5654,15,1,0,1,1.2023083865642548,0.0801538924376169
332,1-0292,4,6,1-0292,99,2,0,29,7.866943210363388,0.0794640728319534
333,1-6900,21,17,1-6900,67,2,0,16,5.236934185028076,0.0781631967914638
334,1-8074,8,12,1-8074,145,3,0,41,11.294643849134443,0.077894095511272
335,MLG17,18,5,MLG17,153,9,0,14,11.832317411899568,0.0773354079209122
336,1-0031,13,8,1-0031,13,1,0,0,1.0,0.0769230769230769
337,1-18203,6,18,1-18203,29,1,0,6,2.213850319385529,0.0763396661857078
338,1-8023,5,16,1-8023,16,0,0,6,1.2138503193855286,0.0758656449615955
339,1-4149,5,16,1-4149,16,1,0,1,1.2023083865642548,0.0751442741602659
340,1-6531,1,2,1-6531,27,2,0,0,2.0,0.074074074074074
341,1-8018,8,12,1-8018,58,3,0,6,4.213850319385529,0.0726525917135436
