Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
153,1-1350,3,4,1-1350,195,42,0,41,81.93082457780838,0.4201580747579917
105,1-1258,21,17,1-1258,435,84,0,101,182.36617761850357,0.419232592226445
271,1-7897,15,9,1-7897,95,23,0,17,39.556683361530304,0.4163861406476874
494,1-3265,10,15,1-3265,19,3,0,5,7.869612753391266,0.4141901449153298
477,1-9055,11,2,1-9055,12,3,0,2,4.947845101356506,0.4123204251130422
485,1-5980,1,11,1-5980,29,6,0,6,11.843535304069519,0.40839776910584547
483,1-9491,3,4,1-9491,80,15,0,18,32.53060591220856,0.406632573902607
251,1-7268,3,4,1-7268,70,5,0,24,28.374141216278076,0.40534487451825824
282,1-1608,15,9,1-1608,307,55,0,71,124.14850109815598,0.40439251172037777
560,1-0027,8,12,1-0027,29,1,0,11,11.713148057460785,0.40390165715382015
71,1-6532,4,14,1-6532,27,7,0,4,10.895690202713013,0.4035440815819634
308,1-6743,7,13,1-6743,58,0,0,24,23.374141216278076,0.40300243476341513
410,MLG12,14,21,MLG12,146,2,0,58,58.487507939338684,0.4005993694475252
363,1-10785,21,17,1-10785,279,28,0,86,111.75733935832977,0.4005639403524365
254,1-8379,1,11,1-8379,5,2,0,0,2.0,0.4
446,1-3534,6,10,1-3534,279,45,0,68,111.22673344612122,0.39866212704702947
415,1-1957,19,5,1-1957,47,8,0,11,18.713148057460785,0.3981520863289529
397,1-9808,10,15,1-9808,74,8,0,22,29.42629611492157,0.3976526502016428
303,1-8157,15,5,1-8157,75,23,0,7,29.817457854747772,0.3975661047299703
240,MLG33,11,2,MLG33,20,6,0,2,7.947845101356506,0.39739225506782533
318,1-2324,15,9,1-2324,25,6,0,4,9.895690202713013,0.3958276081085205
36,1-2714,20,16,1-2714,61,18,0,6,23.84353530406952,0.3908776279355659
214,1-0053,1,11,1-0053,142,34,0,22,55.42629611492157,0.3903260289783209
501,1-18487,19,5,1-18487,23,8,0,1,8.973922550678253,0.3901705456816632
286,1-3587,20,16,1-3587,46,14,0,4,17.895690202713013,0.3890367435372394
430,1-3141,21,17,1-3141,136,7,0,47,52.7743598818779,0.3880467638373375
298,1-7019,3,4,1-7019,107,16,0,26,41.32198631763458,0.38618678801527645
419,1-6692,7,21,1-6692,71,5,0,23,27.400218665599823,0.3859185727549271
245,1-6647,11,2,1-6647,62,18,0,6,23.84353530406952,0.3845731500656374
247,1-20467,10,15,1-20467,13,4,0,1,4.973922550678253,0.38260942697525024
319,1-3584,1,11,1-3584,26,6,0,4,9.895690202713013,0.38060346933511585
316,1-7441,21,17,1-7441,111,12,0,31,42.19159907102585,0.380104496135368
506,1-6227,9,1,1-6227,52,7,0,13,19.66099315881729,0.37809602228494793
124,1-8427,3,4,1-8427,189,10,0,63,71.35712069272995,0.3775509031361373
330,1-4531,13,8,1-4531,94,16,0,20,35.47845101356506,0.37743032993154324
336,1-1827,13,8,1-1827,24,8,0,1,8.973922550678253,0.3739134396115939
357,1-4760,17,7,1-4760,40,11,0,4,14.895690202713013,0.3723922550678253
244,MLG57,2,1,MLG57,629,88,0,150,234.08838260173798,0.3721595907817774
241,1-19448,15,6,1-19448,45,7,0,10,16.73922550678253,0.3719827890396118
429,1-6693,1,11,1-6693,98,15,0,22,36.42629611492157,0.3716968991318528
270,1-1390,7,13,1-1390,98,12,0,25,36.34806376695633,0.3708986098669013
73,1-5355,21,17,1-5355,53,3,0,17,19.556683361530304,0.368994025689251
125,1-8622,19,5,1-8622,54,17,0,3,19.92176765203476,0.3689216231858289
523,1-9861,19,5,1-9861,8,1,0,2,2.9478451013565063,0.3684806376695633
213,1-18563,11,2,1-18563,8,1,0,2,2.9478451013565063,0.3684806376695633
169,1-9606,1,11,1-9606,16,2,0,4,5.895690202713013,0.3684806376695633
222,1-4149,13,8,1-4149,16,2,0,4,5.895690202713013,0.3684806376695633
230,1-3089,10,15,1-3089,16,2,0,4,5.895690202713013,0.3684806376695633
94,1-3083,5,6,1-3083,78,11,0,18,28.530605912208557,0.3657769988744687
383,1-8551,6,10,1-8551,38,9,0,5,13.869612753391266,0.36498980929977015
31,1-8938,20,16,1-8938,30,8,0,3,10.92176765203476,0.364058921734492
376,1-7874,13,8,1-7874,258,16,0,80,93.91380405426025,0.3640069924583731
396,1-9963,21,17,1-9963,116,13,0,30,42.217676520347595,0.3639454872443758
25,1-9607,18,3,1-9607,19,3,0,4,6.895690202713013,0.36293106330068486
201,1-9902,2,1,1-9902,30,6,0,5,10.869612753391266,0.3623204251130422
417,1-10451,18,3,1-10451,46,4,0,13,16.66099315881729,0.3621955034525498
367,1-8544,1,11,1-8544,54,2,0,18,19.530605912208557,0.36167788726312144
192,1-9770,7,13,1-9770,50,12,0,6,17.84353530406952,0.3568707060813904
121,1-7070,3,4,1-7070,129,3,0,44,45.85259222984314,0.3554464513941329
324,1-6734,21,17,1-6734,44,2,0,14,15.634915709495544,0.35533899339762604
479,1-9286,3,4,1-9286,81,17,0,12,28.687070608139038,0.3541613655325807
81,1-7770,7,13,1-7770,11,0,0,4,3.8956902027130127,0.35415365479209204
246,MLG56,20,16,MLG56,511,137,0,45,180.8265147805214,0.3538679349912356
114,1-7496,6,10,1-7496,246,48,0,40,86.95690202713013,0.3534833415736997
228,1-17835,10,16,1-17835,17,5,0,1,5.973922550678253,0.35140720886342663
291,MLG02,10,15,MLG02,320,35,0,79,111.939881503582,0.34981212969869374
268,MLG44,14,21,MLG44,59,2,0,19,20.50452846288681,0.3475343807268951
344,1-6035,1,11,1-6035,23,7,0,1,7.973922550678253,0.34669228481209796
354,1-9417,12,19,1-9417,76,0,0,27,26.295908868312836,0.3459988008988531
64,1-9674,12,19,1-9674,144,0,0,51,49.67005008459091,0.34493090336521465
320,MLG13,13,8,MLG13,140,18,0,31,48.19159907102585,0.3442257076501846
88,1-5626,21,17,1-5626,125,3,0,41,42.93082457780838,0.343446596622467
480,1-1005,1,11,1-1005,125,34,0,9,42.76530295610428,0.3421224236488342
475,1-18234,10,15,1-18234,43,3,0,12,14.687070608139038,0.3415597815846288
398,1-0303,19,5,1-0303,212,43,0,30,72.2176765203476,0.3406494175488094
360,1-6611,6,10,1-6611,89,23,0,7,29.817457854747772,0.33502761634548056
139,1-7863,21,17,1-7863,351,23,0,97,117.47048741579056,0.33467375332134064
259,1-3596,5,6,1-3596,223,20,0,56,74.53966283798218,0.334258577748799
290,1-8341,13,8,1-8341,197,19,0,48,65.74828243255615,0.3337476265611987
188,1-20167,1,11,1-20167,56,7,0,12,18.687070608139038,0.33369768943105427
14,1-6098,1,11,1-6098,1327,212,0,236,441.84572196006775,0.33296587939718747
136,1-9549,10,15,1-9549,18,5,0,1,5.973922550678253,0.33188458614879185
296,1-9404,12,19,1-9404,100,0,0,34,33.11336672306061,0.33113366723060605
47,1-19547,20,16,1-19547,66,15,0,7,21.817457854747772,0.33056754325375415
273,1-3589,15,9,1-3589,27,6,0,3,8.92176765203476,0.33043583896425033
490,1-3551,1,11,1-3551,6,1,0,1,1.9739225506782532,0.32898709177970886
112,1-10698,7,13,1-10698,6,1,0,1,1.9739225506782532,0.32898709177970886
3,1-8222,1,11,1-8222,12,2,0,2,3.9478451013565063,0.32898709177970886
89,1-18004,8,12,1-18004,12,1,0,3,3.9217676520347595,0.3268139710028966
468,1-6228,7,13,1-6228,48,2,0,14,15.634915709495544,0.3257274106144905
353,MLG50,20,16,MLG50,319,59,0,46,103.80043733119965,0.32539322047398006
433,1-5654,3,4,1-5654,15,0,0,5,4.869612753391266,0.3246408502260844
449,1-1935,5,6,1-1935,12,0,0,4,3.8956902027130127,0.3246408502260844
551,1-9838,2,1,1-9838,3,0,0,1,0.9739225506782532,0.3246408502260844
163,1-9137,8,12,1-9137,111,29,0,7,35.81745785474777,0.32267980049322315
39,1-7467,11,2,1-7467,64,7,0,14,20.634915709495544,0.3224205579608679
149,MLG58,14,21,MLG58,71,7,0,16,22.58276081085205,0.31806705367397253
348,1-17758,12,19,1-17758,40,0,0,13,12.660993158817291,0.31652482897043227
328,1-9497,1,11,1-9497,150,28,0,20,47.47845101356506,0.31652300675710043
171,1-8100,20,16,1-8100,19,4,0,2,5.947845101356506,0.3130444790187635
450,1-2297,8,19,1-2297,25,0,0,8,7.791380405426025,0.311655216217041
337,1-18613,3,4,1-18613,25,0,0,8,7.791380405426025,0.311655216217041
405,1-3104,5,6,1-3104,16,2,0,3,4.9217676520347595,0.30761047825217247
302,MLG51,20,16,MLG51,248,49,0,28,76.26983141899109,0.3075396428185125
256,1-9277,13,8,1-9277,48,3,0,12,14.687070608139038,0.3059806376695633
221,1-8023,10,15,1-8023,16,1,0,4,4.895690202713013,0.3059806376695633
243,1-1015,6,10,1-1015,155,21,0,27,47.295908868312836,0.3051348959245989
138,1-5515,3,4,1-5515,29,3,0,6,8.843535304069519,0.3049494932437765
437,1-6980,17,7,1-6980,128,34,0,5,38.869612753391266,0.30366884963586926
209,1-9938,12,19,1-9938,55,0,0,17,16.556683361530304,0.30103060657327824
211,1-5406,6,10,1-5406,10,3,0,0,3.0,0.3
313,1-7521,7,13,1-7521,10,2,0,1,2.973922550678253,0.2973922550678253
420,1-8172,2,1,1-8172,40,2,0,10,11.739225506782532,0.2934806376695633
454,1-0272,6,10,1-0272,111,16,0,17,32.556683361530304,0.29330345370748023
227,1-3068,6,10,1-3068,180,44,0,9,52.76530295610428,0.2931405719783571
552,MLG46,11,2,MLG46,17,4,0,1,4.973922550678253,0.29258367945166197
562,1-0003,18,3,1-0003,17,2,0,3,4.9217676520347595,0.2895157442373388
26,1-9907,4,14,1-9907,17,2,0,3,4.9217676520347595,0.2895157442373388
263,1-6927,12,19,1-6927,179,0,0,53,51.61789518594742,0.2883681295304325
269,1-7839,5,6,1-7839,24,3,0,4,6.895690202713013,0.2873204251130422
418,1-6216,4,14,1-6216,45,9,0,4,12.895690202713013,0.2865708933936225
441,1-19166,18,3,1-19166,45,8,0,5,12.869612753391266,0.28599139451980593
375,MLG14,4,14,MLG14,232,42,0,25,66.34806376695633,0.28598303347826004
389,1-0278,14,21,1-0278,79,5,0,18,22.530605912208557,0.2851975431925134
97,1-9237,7,13,1-9237,38,3,0,8,10.791380405426025,0.28398369487963226
265,1-11330,18,3,1-11330,14,3,0,1,3.973922550678253,0.28385161076273235
326,1-8826,6,10,1-8826,123,30,0,5,34.869612753391266,0.28349278661293714
544,1-5799,2,1,1-5799,7,1,0,1,1.9739225506782532,0.281988935811179
512,1-3033,17,7,1-3033,7,1,0,1,1.9739225506782532,0.281988935811179
180,1-0037,21,17,1-0037,35,3,0,7,9.817457854747772,0.28049879584993637
309,1-3516,6,10,1-3516,156,34,0,10,43.73922550678253,0.28037965068450343
237,1-9667,2,1,1-9667,14,1,0,3,3.9217676520347595,0.28012626085962566
408,MLG53,7,13,MLG53,91,6,0,20,25.478451013565063,0.27998297817104467
347,1-8188,14,21,1-8188,140,2,0,38,39.00905692577362,0.278636120898383
392,1-9609,1,11,1-9609,25,5,0,2,6.947845101356506,0.27791380405426025
145,MLG06,18,3,MLG06,18,4,0,1,4.973922550678253,0.27632903059323627
196,1-9646,1,11,1-9646,105,27,0,2,28.947845101356506,0.275693762870062
355,1-9498,21,17,1-9498,64,2,0,16,17.58276081085205,0.2747306376695633
216,1-9887,18,3,1-9887,36,5,0,5,9.869612753391266,0.27415590981642407
358,1-9831,12,19,1-9831,132,0,0,37,36.03513437509537,0.272993442235571
51,1-9925,12,19,1-9925,93,0,0,26,25.321986317634583,0.27227942277026435
312,1-3108,5,6,1-3108,18,1,0,4,4.895690202713013,0.2719827890396118
558,1-0055,3,4,1-0055,18,1,0,4,4.895690202713013,0.2719827890396118
4,1-6240,3,4,1-6240,698,55,0,138,189.40131199359894,0.27134858451805005
57,1-1224,12,19,1-1224,151,0,0,42,40.90474712848663,0.27089236508931547
76,1-8541,11,2,1-8541,232,18,0,46,62.800437331199646,0.27069154022068814
382,1-18558,18,3,1-18558,307,48,0,36,83.06121182441711,0.2705576932391437
368,1-5197,12,19,1-5197,72,0,0,20,19.478451013565063,0.27053404185507035
464,1-10060,3,19,1-10060,36,0,0,10,9.739225506782532,0.27053404185507035
472,1-9518,4,14,1-9518,22,4,0,2,5.947845101356506,0.27035659551620483
217,1-9630,9,22,1-9630,33,4,0,5,8.869612753391266,0.26877614404215955
474,1-8400,8,12,1-8400,33,4,0,5,8.869612753391266,0.26877614404215955
117,1-0358,11,2,1-0358,22,1,0,5,5.869612753391266,0.26680057969960297
509,1-18935,11,2,1-18935,30,5,0,3,7.9217676520347595,0.26405892173449197
542,1-1191,6,10,1-1191,53,12,0,2,13.947845101356506,0.26316688870483973
394,1-2423,4,14,1-2423,79,12,0,9,20.76530295610428,0.2628519361532187
208,1-10468,12,19,1-10468,549,0,0,148,144.14053750038147,0.2625510701281994
510,1-3206,4,14,1-3206,45,3,0,9,11.765302956104279,0.2614511768023173
412,1-6858,14,21,1-6858,23,6,0,0,6.0,0.2608695652173913
258,1-9516,13,8,1-9516,76,8,0,12,19.687070608139038,0.25904040273867157
305,1-7866,11,2,1-7866,318,20,0,64,82.3310432434082,0.2589026517088308
515,1-6531,13,8,1-6531,27,6,0,1,6.973922550678253,0.25829342780289827
403,1-1770,20,16,1-1770,35,8,0,1,8.973922550678253,0.2563977871622358
356,1-9761,6,10,1-9761,35,8,0,1,8.973922550678253,0.2563977871622358
183,1-9496,1,11,1-9496,39,7,0,3,9.92176765203476,0.25440429877012205
513,1-8094,5,6,1-8094,58,5,0,10,14.739225506782532,0.2541245777031471
293,1-8066,18,15,1-8066,86,10,0,12,21.687070608139038,0.2521752396295237
133,1-8576,19,5,1-8576,55,9,0,5,13.869612753391266,0.25217477733438665
12,MLG84,20,16,MLG84,63,11,0,5,15.869612753391266,0.25189861513319467
386,MLG68,18,3,MLG68,642,83,0,80,160.91380405426025,0.25064455460165147
500,1-0292,9,22,1-0292,99,17,0,8,24.791380405426025,0.2504179838931922
15,1-8093,11,2,1-8093,4,1,0,0,1.0,0.25
502,1-20012,1,11,1-20012,12,3,0,0,3.0,0.25
508,1-8532,10,15,1-8532,4,1,0,0,1.0,0.25
104,1-8267,14,21,1-8267,133,5,0,29,33.24375396966934,0.2499530373659349
352,MLG63,11,2,MLG63,380,51,0,45,94.82651478052139,0.2495434599487405
160,1-19813,4,14,1-19813,20,4,0,1,4.973922550678253,0.24869612753391265
517,1-18028,5,6,1-18028,309,18,0,60,76.43535304069519,0.2473636020734472
200,1-4634,15,9,1-4634,48,7,0,5,11.869612753391266,0.2472835990289847
445,1-6538,3,4,1-6538,44,5,0,6,10.843535304069519,0.24644398418339816
154,1-18994,18,3,1-18994,28,3,0,4,6.895690202713013,0.2462746500968933
346,MLG32,14,21,MLG32,52,3,0,10,12.739225506782532,0.24498510589966407
2,MLG17,5,6,MLG17,153,10,0,28,37.26983141899109,0.24359366940517052
563,1-21192,12,19,1-21192,4,0,0,1,0.9739225506782532,0.2434806376695633
238,1-9855,19,19,1-9855,8,0,0,2,1.9478451013565063,0.2434806376695633
95,1-3312,12,19,1-3312,36,0,0,9,8.765302956104279,0.2434806376695633
207,1-7058,21,17,1-7058,80,0,0,20,19.478451013565063,0.2434806376695633
334,1-20641,1,11,1-20641,16,0,0,4,3.8956902027130127,0.2434806376695633
426,1-4355,11,2,1-4355,49,8,0,4,11.895690202713013,0.24276918781046963
85,1-8084,1,11,1-8084,82,11,0,9,19.76530295610428,0.2410402799524912
300,1-4020,3,4,1-4020,37,4,0,5,8.869612753391266,0.23971926360516935
233,MLG07,17,21,MLG07,90,5,0,17,21.556683361530304,0.23951870401700337
283,1-3535,7,13,1-3535,315,16,0,61,75.40927559137344,0.2393945256868998
343,1-4319,12,19,1-4319,163,0,0,40,38.95690202713013,0.23899939893944863
339,1-3523,11,2,1-3523,543,95,0,35,129.08728927373886,0.2377298145004399
152,1-9500,5,6,1-9500,33,1,0,7,7.817457854747772,0.23689266226508401
486,1-8678,4,14,1-8678,17,3,0,1,3.973922550678253,0.23376015003989725
203,1-1250,4,14,1-1250,34,5,0,3,7.9217676520347595,0.23299316623631647
374,1-6919,20,16,1-6919,43,8,0,2,9.947845101356506,0.2313452349152676
215,1-19839,1,11,1-19839,13,3,0,0,3.0,0.23076923076923078
304,1-19004,10,15,1-19004,60,5,0,9,13.765302956104279,0.2294217159350713
341,1-0031,11,2,1-0031,13,2,0,1,2.973922550678253,0.2287632731290964
310,1-4855,3,4,1-4855,22,4,0,1,4.973922550678253,0.22608738866719333
218,1-9416,7,13,1-9416,13,0,0,3,2.9217676520347595,0.22475135784882766
1,1-9185,15,9,1-9185,31,4,0,3,6.9217676520347595,0.22328282748499223
239,1-7042,6,10,1-7042,117,26,0,0,26.0,0.2222222222222222
498,1-19915,14,21,1-19915,62,3,0,11,13.713148057460785,0.22117980737839976
447,1-7152,6,10,1-7152,109,18,0,6,23.84353530406952,0.2187480303125644
55,1-8095,2,1,1-8095,46,10,0,0,10.0,0.21739130434782608
144,1-7744,10,15,1-7744,37,8,0,0,8.0,0.21621621621621623
24,1-7140,4,14,1-7140,397,39,0,48,85.74828243255615,0.2159906358502674
193,1-9553,6,10,1-9553,23,3,0,2,4.947845101356506,0.21512370005897855
10,1-7964,18,3,1-7964,202,20,0,24,43.374141216278076,0.21472347136771325
471,1-9794,9,22,1-9794,46,5,0,5,9.869612753391266,0.21455679898676666
129,1-2573,9,22,1-2573,37,2,0,6,7.843535304069519,0.21198744065052755
399,MLG60,9,22,MLG60,47,8,0,2,9.947845101356506,0.21165627875226609
122,MLG42,3,4,MLG42,14,1,0,2,2.9478451013565063,0.21056036438260758
333,1-11329,5,6,1-11329,14,0,0,3,2.9217676520347595,0.20869768943105424
481,1-10038,17,7,1-10038,76,10,0,6,15.843535304069519,0.2084675697903884
123,MLG55,2,1,MLG55,92,12,0,7,18.817457854747772,0.20453758537769318
164,1-9740,4,14,1-9740,34,5,0,2,6.947845101356506,0.2043483853340149
165,1-7721,14,21,1-7721,20,4,0,0,4.0,0.2
274,1-0033,1,11,1-0033,10,2,0,0,2.0,0.2
482,1-4390,9,22,1-4390,45,6,0,3,8.92176765203476,0.19826150337855022
72,1-9614,1,11,1-9614,30,4,0,2,5.947845101356506,0.19826150337855022
553,1-5555,20,5,1-5555,10,1,0,1,1.9739225506782532,0.19739225506782532
5,1-5549,12,19,1-5549,35,0,0,7,6.817457854747772,0.19478451013565062
287,1-9836,20,16,1-9836,5,0,0,1,0.9739225506782532,0.19478451013565062
284,1-4136,14,21,1-4136,5,0,0,1,0.9739225506782532,0.19478451013565062
444,1-3217,17,7,1-3217,5,0,0,1,0.9739225506782532,0.19478451013565062
518,1-1850,14,21,1-1850,30,0,0,6,5.843535304069519,0.19478451013565062
323,1-3647,4,14,1-3647,5,0,0,1,0.9739225506782532,0.19478451013565062
46,1-8566,1,11,1-8566,5,0,0,1,0.9739225506782532,0.19478451013565062
229,1-4361,14,21,1-4361,10,0,0,2,1.9478451013565063,0.19478451013565062
455,1-17790,16,24,1-17790,5,0,0,1,0.9739225506782532,0.19478451013565062
428,1-2701,3,4,1-2701,61,6,0,6,11.843535304069519,0.19415631646015605
30,1-8418,11,2,1-8418,46,5,0,4,8.895690202713013,0.19338456962419592
387,1-10539,11,2,1-10539,63,12,0,0,12.0,0.19047619047619047
205,1-8018,19,5,1-8018,58,8,0,3,10.92176765203476,0.1883063388281855
13,1-9805,21,17,1-9805,26,1,0,4,4.895690202713013,0.18829577702742356
54,1-8125,8,12,1-8125,21,2,0,2,3.9478451013565063,0.18799262387411936
162,1-8067,12,19,1-8067,322,0,0,62,60.3831981420517,0.18752546006848353
266,1-2103,2,1,1-2103,26,0,0,5,4.869612753391266,0.1872927982073564
168,1-9655,4,14,1-9655,27,4,0,1,4.973922550678253,0.1842193537288242
29,1-18735,1,11,1-18735,27,2,0,3,4.9217676520347595,0.18228769081610222
372,1-6916,1,11,1-6916,43,1,0,7,7.817457854747772,0.18180134545925053
351,1-19229,2,1,1-19229,38,3,0,4,6.895690202713013,0.18146553165034243
67,1-7481,19,5,1-7481,33,4,0,2,5.947845101356506,0.18023773034413657
