Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,17,1,11,1020.7623672485352,14.376934749979368
MLG45,21,23,MLG45,70,3,1,3,1004.0261001586914,14.34323000226702
1-8285,7,23,1-8285,72,6,1,6,1008.0522003173828,14.000725004408094
MLG38,7,7,MLG38,77,7,1,13,1011.4464340209961,13.13566797429865
1-18028,7,7,1-18028,309,3,1,142,1051.5687408447266,3.4031350836398917
MLG56,2,2,MLG56,511,56,1,31,1066.6030349731445,2.08728578272631
1-0008,10,15,1-0008,230,133,0,57,152.49590301513672,0.6630256652832032
1-8573,22,14,1-8573,184,92,0,40,105.68133544921875,0.5743550839631454
MLG44,8,8,MLG44,59,25,0,16,30.4725341796875,0.516483630164195
1-0303,17,16,1-0303,212,83,0,45,98.3915023803711,0.46411086028476933
1-5043,18,17,1-5043,123,40,0,43,54.707435607910156,0.44477589925130206
1-3587,14,13,1-3587,46,17,0,9,20.07830047607422,0.4364847929581352
MLG40,9,8,MLG40,51,17,0,11,20.762367248535156,0.407105240167356
1-10785,17,16,1-10785,279,90,0,67,112.9162368774414,0.40471769490122367
1-6561,18,17,1-6561,65,23,0,9,26.07830047607422,0.4012046227088341
1-7682,7,7,1-7682,141,46,0,27,55.234901428222656,0.3917368895618628
1-8067,6,9,1-8067,322,106,0,53,124.12776947021484,0.38548996729880386
1-7140,16,15,1-7140,397,124,0,76,149.99453735351562,0.3778199933337925
1-0129,18,17,1-0129,142,37,0,47,53.07556915283203,0.37377161375233825
MLG30,16,15,MLG30,208,63,0,39,76.33930206298828,0.36701587530282825
MLG48,18,17,MLG48,159,58,0,1,58.34203338623047,0.36693102758635515
MLG63,8,8,MLG63,380,124,0,45,139.3915023803711,0.3668197431062397
1-4417,16,15,1-4417,151,32,0,67,54.916236877441406,0.36368368793007555
1-5002,3,3,1-5002,45,13,0,9,16.07830047607422,0.35729556613498265
MLG65,8,8,MLG65,201,35,0,103,70.22943878173828,0.34940019294397157
P-16616,3,3,P-16616,28,6,0,11,9.762367248535156,0.3486559731619699
1-3516,22,18,1-3516,156,38,0,40,51.68133544921875,0.33129061185396635
MLG50,11,10,MLG50,319,74,0,92,105.46707153320312,0.33061777910095025
1-8627,14,13,1-8627,25,5,0,9,8.078300476074219,0.32313201904296873
1-9277,20,6,1-9277,48,9,0,19,15.498634338378906,0.32288821538289386
1-1580,13,12,1-1580,400,30,0,285,127.4795150756836,0.318698787689209
1-1833,12,11,1-1833,124,7,0,88,37.09893798828125,0.2991849837764617
MLG55,11,10,MLG55,92,22,0,16,27.4725341796875,0.298614501953125
1-1989,21,11,1-1989,46,7,0,19,13.498634338378906,0.29344857257345447
1-2382,7,7,1-2382,139,28,0,37,40.655235290527344,0.292483707126096
1-8551,22,18,1-8551,38,9,0,6,11.052200317382812,0.2908473767732319
1-18994,11,12,1-18994,28,8,0,0,8.0,0.2857142857142857
1-7024,17,16,1-7024,498,92,0,140,139.88467407226562,0.2808929198238266
1-10762,11,10,1-10762,6,1,0,2,1.6840667724609375,0.28067779541015625
1-18558,15,14,1-18558,307,73,0,38,85.99726867675781,0.2801213963412307
MLG60,14,13,MLG60,47,8,0,15,13.130500793457031,0.2793723573075964
1-6974,11,10,1-6974,207,29,0,84,57.730804443359375,0.27889277508869265
1-5515,3,3,1-5515,29,5,0,9,8.078300476074219,0.2785620853818696
1-1770,11,10,1-1770,35,7,0,8,9.73626708984375,0.27817905970982143
1-5424,20,6,1-5424,5,1,0,1,1.3420333862304688,0.26840667724609374
1-9156,12,11,1-9156,268,35,0,107,71.59757232666016,0.26715512062186625
1-1570,21,17,1-1570,142,29,0,26,37.89286804199219,0.2668511833943112
1-2545,15,14,1-2545,145,30,0,24,38.20880126953125,0.2635089742726293
1-1224,6,9,1-1224,151,9,0,90,39.78300476074219,0.26346360768703436
1-8826,22,18,1-8826,123,27,0,15,32.13050079345703,0.26122358368664256
1-3509,16,15,1-3509,35,4,0,15,9.130500793457031,0.26087145124162947
1-6611,3,3,1-6611,89,16,0,21,23.182701110839844,0.26047978776224545
1-8398,14,13,1-8398,54,1,0,38,13.997268676757812,0.25920867919921875
1-5172,8,17,1-5172,120,15,0,47,31.07556915283203,0.25896307627360027
1-18613,17,16,1-18613,25,6,0,1,6.342033386230469,0.2536813354492187
1-9861,22,18,1-9861,8,1,0,3,2.0261001586914062,0.2532625198364258
1-7268,21,23,1-7268,70,16,0,5,17.710166931152344,0.25300238473074776
1-3535,12,11,1-3535,315,44,0,104,79.57147216796875,0.25260784815228177
MLG10,2,2,MLG10,60,10,0,15,15.130500793457031,0.2521750132242839
1-5891,15,14,1-5891,96,8,0,47,24.07556915283203,0.2507871786753337
1-9963,18,17,1-9963,116,26,0,9,29.07830047607422,0.2506750041040881
1-8222,18,17,1-8222,12,3,0,0,3.0,0.25
MLG41,8,8,MLG41,66,11,0,16,16.4725341796875,0.24958385120738635
1-6532,11,10,1-6532,27,4,0,8,6.73626708984375,0.24949137369791666
1-3141,18,17,1-3141,136,27,0,20,33.840667724609375,0.24882843915153952
MLG68,15,14,MLG68,642,59,0,294,159.5578155517578,0.24853242297781591
1-8573,15,14,1-8573,184,32,0,40,45.68133544921875,0.24826812744140625
1-6228,5,4,1-6228,48,3,0,26,11.892868041992188,0.24776808420817056
1-4390,20,6,1-4390,45,6,0,15,11.130500793457031,0.24734446207682292
1-5355,18,17,1-5355,53,11,0,6,13.052200317382812,0.24626793051665685
1-8124,8,8,1-8124,18,2,0,7,4.394233703613281,0.24412409464518228
1-3083,5,4,1-3083,78,8,0,32,18.945068359375,0.24288549178685898
1-1191,22,18,1-1191,53,5,0,23,12.866767883300781,0.24276920534529775
1-6296,16,15,1-6296,254,45,0,48,61.4176025390625,0.24180158479945865
1-4700,22,18,1-4700,31,2,0,16,7.4725341796875,0.24104948966733872
1-4747,17,16,1-4747,25,5,0,3,6.026100158691406,0.24104400634765624
1-9651,17,16,1-9651,38,6,0,9,9.078300476074219,0.2389026441072163
1-4531,20,6,1-4531,94,8,0,42,22.365402221679688,0.23792981086893283
MLG15,8,8,MLG15,105,4,0,61,24.864036560058594,0.23680034819103424
1-1957,12,11,1-1957,47,8,0,9,11.078300476074219,0.23570852076753657
1-6181,16,15,1-6181,659,100,0,160,154.725341796875,0.23478807556430198
1-3312,22,8,1-3312,36,5,0,10,8.420333862304688,0.23389816284179688
1-4319,6,9,1-4319,163,26,0,35,37.971168518066406,0.23295195409856692
1-9938,6,9,1-9938,55,8,0,14,12.788467407226562,0.23251758922230115
MLG53,11,10,MLG53,91,18,0,9,21.07830047607422,0.23162967556125516
1-7807,22,18,1-7807,239,43,0,33,54.28710174560547,0.22714268512805635
1-9270,18,17,1-9270,128,19,0,29,28.918968200683594,0.22592943906784058
1-6918,22,18,1-6918,43,8,0,5,9.710166931152344,0.22581783560819405
MLG72,8,8,MLG72,9,1,0,3,2.0261001586914062,0.2251222398546007
1-7866,11,10,1-7866,318,65,0,19,71.4986343383789,0.22483847276219782
1-9971,14,13,1-9971,15,2,0,4,3.368133544921875,0.224542236328125
1-9404,6,9,1-9404,100,18,0,13,22.446434020996094,0.22446434020996095
1-4842,17,16,1-4842,6,1,0,1,1.3420333862304688,0.22367223103841147
MLG06,11,10,MLG06,18,3,0,3,4.026100158691406,0.22367223103841147
1-9995,16,15,1-9995,24,5,0,1,5.342033386230469,0.22258472442626953
1-8066,16,15,1-8066,86,5,0,41,19.02336883544922,0.2212019632028979
1-1317,6,9,1-1317,414,39,0,152,90.98907470703125,0.21978037368848127
1-1258,17,16,1-1258,435,72,0,69,95.60030364990234,0.21977081298828124
MLG33,8,8,MLG33,20,2,0,7,4.394233703613281,0.21971168518066406
1-17835,22,18,1-17835,17,2,0,5,3.7101669311523438,0.2182451135971967
1-3534,22,18,1-3534,279,38,0,66,60.57420349121094,0.21711184047029009
1-8678,17,16,1-8678,17,3,0,2,3.6840667724609375,0.21670981014476104
1-10468,6,9,1-10468,549,91,0,81,118.70470428466797,0.2162198620850054
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
1-17907,3,3,1-17907,119,13,0,37,25.655235290527344,0.21559021252543986
1-9394,12,11,1-9394,117,18,0,21,25.182701110839844,0.21523676163110977
1-3589,20,6,1-3589,27,1,0,14,5.7884674072265625,0.21438768174913195
1-3596,7,7,1-3596,223,30,0,52,47.785736083984375,0.21428581203580438
1-9808,16,15,1-9808,74,9,0,20,15.840667724609375,0.21406307735958616
1-20578,15,14,1-20578,19,2,0,6,4.0522003173828125,0.21327370091488487
1-9610,12,11,1-9610,49,7,0,10,10.420333862304688,0.212659874740912
1-3523,13,12,1-3523,543,94,0,60,114.52200317382812,0.21090608319305365
1-5531,11,3,1-5531,8,1,0,2,1.6840667724609375,0.2105083465576172
1-8023,5,4,1-8023,16,2,0,4,3.368133544921875,0.2105083465576172
1-8988,13,12,1-8988,29,4,0,6,6.0522003173828125,0.20869656266837283
1-1608,2,2,1-1608,307,51,0,38,63.99726867675781,0.2084601585562144
1-9417,6,9,1-9417,76,9,0,20,15.840667724609375,0.2084298384817023
1-4640,22,18,1-4640,87,13,0,15,18.13050079345703,0.2083965608443337
1-8529,13,12,1-8529,56,2,0,28,11.576934814453125,0.2067309788295201
