Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
472,472,472,472,472,472,472,472,472,1-9518,1,13,1-9518,22,1,0,6,5.3565815687179565,0.24348098039627075
432,432,432,432,432,432,432,432,432,1-6914,10,8,1-6914,73,1,0,23,17.700229346752167,0.24246889516098857
489,489,489,489,489,489,489,489,489,1-9578,2,15,1-9578,42,8,0,3,10.178290784358978,0.24234025677045187
476,476,476,476,476,476,476,476,476,1-19205,1,13,1-19205,12,0,0,4,2.9043877124786377,0.24203230937321982
551,551,551,551,551,551,551,551,551,1-9838,1,13,1-9838,3,0,0,1,0.7260969281196594,0.24203230937321982
517,517,517,517,517,517,517,517,517,1-18028,18,10,1-18028,309,9,0,90,74.34872353076935,0.2406107557630076
203,203,203,203,203,203,203,203,203,1-1250,18,10,1-1250,34,6,0,3,8.178290784358978,0.2405379642458523
33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
92,92,92,92,92,92,92,92,92,1-7807,9,19,1-7807,239,44,0,18,57.06974470615387,0.2387855427035727
260,260,260,260,260,260,260,260,260,1-0129,12,4,1-0129,142,7,0,37,33.8655863404274,0.23849004465089718
129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,3,0,8,8.808775424957275,0.23807501148533178
481,481,481,481,481,481,481,481,481,1-10038,6,16,1-10038,76,13,0,7,18.082678496837616,0.23792998022154757
354,354,354,354,354,354,354,354,354,1-9417,10,8,1-9417,76,5,0,18,18.06974470615387,0.2377597987651825
164,164,164,164,164,164,164,164,164,1-9740,3,18,1-9740,34,3,0,7,8.082678496837616,0.23772583814228282
413,413,413,413,413,413,413,413,413,1-8314,16,17,1-8314,36,2,0,9,8.534872353076935,0.2370797875854704
117,117,117,117,117,117,117,117,117,1-0358,16,17,1-0358,22,3,0,3,5.178290784358978,0.23537685383449902
326,326,326,326,326,326,326,326,326,1-8826,5,2,1-8826,123,9,0,27,28.604617059230804,0.23255786227016914
68,68,68,68,68,68,68,68,68,1-7845,13,14,1-7845,36,4,0,6,8.356581568717957,0.23212726579772103
248,248,248,248,248,248,248,248,248,1-2400,1,13,1-2400,49,7,0,6,11.356581568717957,0.23176697079016237
105,105,105,105,105,105,105,105,105,1-1258,12,4,1-1258,435,14,0,119,100.40553444623947,0.23081732056606774
140,140,140,140,140,140,140,140,140,1-2294,4,5,1-2294,75,15,0,3,17.17829078435898,0.22904387712478638
533,533,533,533,533,533,533,533,533,1-7530,9,19,1-7530,25,5,0,1,5.726096928119659,0.22904387712478638
418,418,418,418,418,418,418,418,418,1-6216,2,15,1-6216,45,3,0,10,10.260969281196594,0.22802153958214655
118,118,118,118,118,118,118,118,118,1-6543,1,13,1-6543,12,2,0,1,2.7260969281196594,0.22717474400997162
449,449,449,449,449,449,449,449,449,1-1935,3,18,1-1935,12,2,0,1,2.7260969281196594,0.22717474400997162
125,125,125,125,125,125,125,125,125,1-8622,1,13,1-8622,54,2,0,14,12.165356993675232,0.22528438877176354
406,406,406,406,406,406,406,406,406,1-17907,9,19,1-17907,119,21,0,8,26.808775424957275,0.2252838271004813
296,296,296,296,296,296,296,296,296,1-9404,10,8,1-9404,100,8,0,20,22.52193856239319,0.22521938562393187
157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,9,0,0,9.0,0.225
28,28,28,28,28,28,28,28,28,1-10071,6,16,1-10071,30,6,0,1,6.726096928119659,0.22420323093732197
215,215,215,215,215,215,215,215,215,1-19839,1,13,1-19839,13,0,0,4,2.9043877124786377,0.22341443942143366
219,219,219,219,219,219,219,219,219,1-5653,1,13,1-5653,11,1,0,2,2.452193856239319,0.22292671420357443
534,534,534,534,534,534,534,534,534,1-9457,13,20,1-9457,11,1,0,2,2.452193856239319,0.22292671420357443
95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,8,0,0,8.0,0.2222222222222222
503,503,503,503,503,503,503,503,503,1-9076,4,1,1-9076,9,2,0,0,2.0,0.2222222222222222
293,293,293,293,293,293,293,293,293,1-8066,1,13,1-8066,86,14,0,7,19.082678496837616,0.22189161042834438
342,342,342,342,342,342,342,342,342,MLG65,7,9,MLG65,201,9,0,49,44.57874947786331,0.2217848232729518
386,386,386,386,386,386,386,386,386,MLG68,15,5,MLG68,642,119,0,32,142.2351016998291,0.22155000264770888
43,43,43,43,43,43,43,43,43,1-8705,15,5,1-8705,48,7,0,5,10.630484640598297,0.22146843001246452
183,183,183,183,183,183,183,183,183,1-9496,11,6,1-9496,39,5,0,5,8.630484640598297,0.2212944779640589
150,150,150,150,150,150,150,150,150,1-7005,5,2,1-7005,285,35,0,38,62.59168326854706,0.21961994129314757
200,200,200,200,200,200,200,200,200,1-4634,11,6,1-4634,48,4,0,9,10.534872353076935,0.21947650735576948
379,379,379,379,379,379,379,379,379,1-4640,9,19,1-4640,87,14,0,7,19.082678496837616,0.2193411321475588
309,309,309,309,309,309,309,309,309,1-3516,9,19,1-3516,156,20,0,19,33.79584163427353,0.21664001047611237
523,523,523,523,523,523,523,523,523,1-9861,17,12,1-9861,8,1,0,1,1.7260969281196594,0.21576211601495743
213,213,213,213,213,213,213,213,213,1-18563,7,9,1-18563,8,1,0,1,1.7260969281196594,0.21576211601495743
289,289,289,289,289,289,289,289,289,1-1592,5,2,1-1592,32,4,0,4,6.904387712478638,0.21576211601495743
453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
306,306,306,306,306,306,306,306,306,1-18377,5,19,1-18377,14,3,0,0,3.0,0.21428571428571427
301,301,301,301,301,301,301,301,301,1-1177,4,5,1-1177,17,0,0,5,3.630484640598297,0.21355792003519394
87,87,87,87,87,87,87,87,87,MLG35,6,16,MLG35,49,9,0,2,10.452193856239319,0.21331007869876162
131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,5,0,62,50.018009543418884,0.2128425938017825
290,290,290,290,290,290,290,290,290,1-8341,5,2,1-8341,197,17,0,34,41.68729555606842,0.21161063734044883
507,507,507,507,507,507,507,507,507,1-6909,18,10,1-6909,36,1,0,9,7.534872353076935,0.20930200980769265
88,88,88,88,88,88,88,88,88,1-5626,12,4,1-5626,125,5,0,29,26.056810915470123,0.20845448732376098
383,383,383,383,383,383,383,383,383,1-8551,9,19,1-8551,38,5,0,4,7.904387712478638,0.20801020295996414
505,505,505,505,505,505,505,505,505,1-4747,6,16,1-4747,25,3,0,3,5.178290784358978,0.20713163137435914
202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
494,494,494,494,494,494,494,494,494,1-3265,1,13,1-3265,19,1,0,4,3.9043877124786377,0.2054940901304546
436,436,436,436,436,436,436,436,436,1-5161,18,20,1-5161,12,1,0,2,2.452193856239319,0.20434948801994324
425,425,425,425,425,425,425,425,425,1-6006,3,2,1-6006,57,8,0,5,11.630484640598297,0.20404359018593504
226,226,226,226,226,226,226,226,226,1-9996,3,18,1-9996,28,2,0,5,5.630484640598297,0.2010887371642249
10,10,10,10,10,10,10,10,10,1-7964,17,12,1-7964,202,10,0,42,40.496070981025696,0.20047559891596878
299,299,299,299,299,299,299,299,299,MLG54,7,9,MLG54,595,61,0,80,119.08775424957275,0.20014748613373573
535,535,535,535,535,535,535,535,535,1-5990,7,9,1-5990,5,1,0,0,1.0,0.2
532,532,532,532,532,532,532,532,532,1-19447,15,5,1-19447,15,3,0,0,3.0,0.2
366,366,366,366,366,366,366,366,366,1-5163,18,10,1-5163,16,1,0,3,3.1782907843589783,0.19864317402243614
422,422,422,422,422,422,422,422,422,1-6878,17,12,1-6878,167,12,0,29,33.05681091547012,0.19794497554173726
482,482,482,482,482,482,482,482,482,1-4390,5,2,1-4390,45,6,0,4,8.904387712478638,0.1978752824995253
223,223,223,223,223,223,223,223,223,1-0205,5,2,1-0205,34,3,0,5,6.630484640598297,0.19501425413524404
256,256,256,256,256,256,256,256,256,1-9277,5,2,1-9277,48,5,0,6,9.356581568717957,0.19492878268162409
497,497,497,497,497,497,497,497,497,1-8493,10,8,1-8493,38,3,0,6,7.3565815687179565,0.19359425180836728
126,126,126,126,126,126,126,126,126,1-8488,16,20,1-8488,23,3,0,2,4.452193856239319,0.19357364592344864
315,315,315,315,315,315,315,315,315,1-1769,14,7,1-1769,89,4,0,18,17.06974470615387,0.19179488433880754
304,304,304,304,304,304,304,304,304,1-19004,1,13,1-19004,60,2,0,13,11.439260065555573,0.19065433442592622
352,352,352,352,352,352,352,352,352,MLG63,6,16,MLG63,380,23,0,68,72.37459111213684,0.19045945029509695
11,11,11,11,11,11,11,11,11,1-9722,3,18,1-9722,22,2,0,3,4.178290784358978,0.18992230837995355
96,96,96,96,96,96,96,96,96,MLG37,2,15,MLG37,116,14,0,11,21.987066209316254,0.18954367421824356
320,320,320,320,320,320,320,320,320,MLG13,5,2,MLG13,140,11,0,21,26.248035490512848,0.18748596778937748
258,258,258,258,258,258,258,258,258,1-9516,5,2,1-9516,76,4,0,14,14.165356993675232,0.18638627623256884
479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,15,0,0,15.0,0.18518518518518517
324,324,324,324,324,324,324,324,324,1-6734,12,4,1-6734,44,3,0,7,8.082678496837616,0.18369723856449127
393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,5,0,8,10.808775424957275,0.18319958347385212
401,401,401,401,401,401,401,401,401,1-7204,15,5,1-7204,26,4,0,1,4.726096928119659,0.18177295877383307
25,25,25,25,25,25,25,25,25,1-9607,13,20,1-9607,19,2,0,2,3.452193856239319,0.18169441348627993
475,475,475,475,475,475,475,475,475,1-18234,1,13,1-18234,43,2,0,8,7.808775424957275,0.1815994284873785
86,86,86,86,86,86,86,86,86,1-9345,2,15,1-9345,47,2,0,9,8.534872353076935,0.18159302878887096
360,360,360,360,360,360,360,360,360,1-6611,9,19,1-6611,89,11,0,7,16.082678496837616,0.18070425277345636
246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,92,0,0,92.0,0.18003913894324852
67,67,67,67,67,67,67,67,67,1-7481,18,10,1-7481,33,3,0,4,5.904387712478638,0.17892083977207993
172,172,172,172,172,172,172,172,172,1-8573,1,7,1-8573,184,14,0,26,32.878520131111145,0.17868760940821274
428,428,428,428,428,428,428,428,428,1-2701,19,22,1-2701,61,0,0,15,10.891453921794891,0.17854842494745723
548,548,548,548,548,548,548,548,548,1-3087,3,9,1-3087,26,1,0,5,4.630484640598297,0.17809556309993452
337,337,337,337,337,337,337,337,337,1-18613,3,18,1-18613,25,3,0,2,4.452193856239319,0.17808775424957277
421,421,421,421,421,421,421,421,421,1-8398,15,5,1-8398,54,3,0,9,9.534872353076935,0.17657171024216545
437,437,437,437,437,437,437,437,437,1-6980,6,16,1-6980,128,8,0,20,22.52193856239319,0.17595264501869678
265,265,265,265,265,265,265,265,265,1-11330,5,2,1-11330,14,1,0,2,2.452193856239319,0.1751567040170942
461,461,461,461,461,461,461,461,461,1-9651,6,16,1-9651,38,3,0,5,6.630484640598297,0.1744864379104815
245,245,245,245,245,245,245,245,245,1-6647,7,9,1-6647,62,2,0,12,10.713163137435913,0.1727929538296115
85,85,85,85,85,85,85,85,85,1-8084,11,6,1-8084,82,9,0,7,14.082678496837616,0.1717399816687514
101,101,101,101,101,101,101,101,101,1-9892,3,18,1-9892,22,3,0,1,3.7260969281196594,0.16936804218725723
521,521,521,521,521,521,521,521,521,1-19549,1,13,1-19549,29,2,0,4,4.904387712478638,0.16911681767167716
57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,8,0,24,25.426326274871826,0.16838626672100548
490,490,490,490,490,490,490,490,490,1-3551,1,16,1-3551,6,1,0,0,1.0,0.16666666666666666
112,112,112,112,112,112,112,112,112,1-10698,8,14,1-10698,6,1,0,0,1.0,0.16666666666666666
525,525,525,525,525,525,525,525,525,1-3175,1,13,1-3175,6,1,0,0,1.0,0.16666666666666666
371,371,371,371,371,371,371,371,371,1-1580,2,15,1-1580,400,24,0,58,66.11362183094025,0.16528405457735063
417,417,417,417,417,417,417,417,417,1-10451,16,20,1-10451,46,1,0,9,7.534872353076935,0.16380157289297684
543,543,543,543,543,543,543,543,543,1-5803,2,15,1-5803,15,1,0,2,2.452193856239319,0.16347959041595458
72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,2,0,4,4.904387712478638,0.16347959041595458
8,8,8,8,8,8,8,8,8,1-8181,11,6,1-8181,30,2,0,4,4.904387712478638,0.16347959041595458
41,41,41,41,41,41,41,41,41,1-7509,7,9,1-7509,40,2,0,6,6.3565815687179565,0.1589145392179489
108,108,108,108,108,108,108,108,108,1-9731,7,9,1-9731,11,1,0,1,1.7260969281196594,0.15691790255633267
27,27,27,27,27,27,27,27,27,1-18409,2,15,1-18409,22,2,0,2,3.452193856239319,0.15691790255633267
349,349,349,349,349,349,349,349,349,1-3052,5,2,1-3052,166,10,0,22,25.974132418632507,0.15647067722067776
372,372,372,372,372,372,372,372,372,1-6916,8,14,1-6916,43,6,0,1,6.726096928119659,0.15642085879348044
362,362,362,362,362,362,362,362,362,1-1462,5,2,1-1462,192,19,0,15,29.89145392179489,0.15568465584268174
12,12,12,12,12,12,12,12,12,MLG84,15,5,MLG84,63,9,0,1,9.72609692811966,0.15438249092253428
368,368,368,368,368,368,368,368,368,1-5197,10,8,1-5197,72,6,0,7,11.082678496837616,0.15392609023385578
133,133,133,133,133,133,133,133,133,1-8576,17,12,1-8576,55,7,0,2,8.452193856239319,0.15367625193162399
513,513,513,513,513,513,513,513,513,1-8094,2,15,1-8094,58,6,0,4,8.904387712478638,0.1535239260772179
5,5,5,5,5,5,5,5,5,1-5549,10,8,1-5549,35,1,0,6,5.3565815687179565,0.1530451876776559
373,373,373,373,373,373,373,373,373,1-6918,11,6,1-6918,43,0,0,9,6.534872353076935,0.15197377565295198
276,276,276,276,276,276,276,276,276,1-9495,1,13,1-9495,18,2,0,1,2.7260969281196594,0.15144982933998108
460,460,460,460,460,460,460,460,460,1-7993,13,20,1-7993,24,0,0,5,3.630484640598297,0.1512701933582624
424,424,424,424,424,424,424,424,424,1-4700,9,19,1-4700,31,1,0,5,4.630484640598297,0.1493704722773644
225,225,225,225,225,225,225,225,225,1-9650,3,18,1-9650,25,3,0,1,3.7260969281196594,0.14904387712478637
137,137,137,137,137,137,137,137,137,1-1972,8,14,1-1972,32,4,0,1,4.726096928119659,0.14769052900373936
441,441,441,441,441,441,441,441,441,1-19166,5,2,1-19166,45,3,0,5,6.630484640598297,0.1473441031244066
51,51,51,51,51,51,51,51,51,1-9925,10,8,1-9925,93,7,0,9,13.534872353076935,0.14553626186104232
287,287,287,287,287,287,287,287,287,1-9836,3,18,1-9836,5,0,0,1,0.7260969281196594,0.14521938562393188
156,156,156,156,156,156,156,156,156,1-8634,10,8,1-8634,10,0,0,2,1.4521938562393188,0.14521938562393188
444,444,444,444,444,444,444,444,444,1-3217,3,22,1-3217,5,0,0,1,0.7260969281196594,0.14521938562393188
254,254,254,254,254,254,254,254,254,1-8379,5,2,1-8379,5,0,0,1,0.7260969281196594,0.14521938562393188
323,323,323,323,323,323,323,323,323,1-3647,12,4,1-3647,5,0,0,1,0.7260969281196594,0.14521938562393188
454,454,454,454,454,454,454,454,454,1-0272,9,19,1-0272,111,11,0,7,16.082678496837616,0.14488899546700554
98,98,98,98,98,98,98,98,98,1-8127,13,20,1-8127,32,1,0,5,4.630484640598297,0.14470264501869678
37,37,37,37,37,37,37,37,37,1-5508,9,19,1-5508,38,4,0,2,5.452193856239319,0.1434787856905084
22,22,22,22,22,22,22,22,22,1-7995,7,9,1-7995,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
501,501,501,501,501,501,501,501,501,1-18487,17,4,1-18487,23,1,0,3,3.1782907843589783,0.1381865558416947
310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,14,0,16,25.61755084991455,0.13554259708949498
81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,0,0,2,1.4521938562393188,0.13201762329448352
495,495,495,495,495,495,495,495,495,MLG08,3,18,MLG08,107,6,0,11,13.987066209316254,0.13072024494688086
76,76,76,76,76,76,76,76,76,1-8541,3,18,1-8541,232,16,0,18,29.06974470615387,0.12530062373342185
554,554,554,554,554,554,554,554,554,1-10444,2,15,1-10444,8,1,0,0,1.0,0.125
288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
104,104,104,104,104,104,104,104,104,1-8267,9,19,1-8267,133,15,0,2,16.45219385623932,0.12370070568600991
173,173,173,173,173,173,173,173,173,1-9588,6,16,1-9588,14,1,0,1,1.7260969281196594,0.12329263772283282
380,380,380,380,380,380,380,380,380,1-7004,9,19,1-7004,381,36,0,15,46.89145392179489,0.1230746822094354
197,197,197,197,197,197,197,197,197,1-8646,10,8,1-8646,20,1,0,2,2.452193856239319,0.12260969281196595
198,198,198,198,198,198,198,198,198,1-9839,16,17,1-9839,20,1,0,2,2.452193856239319,0.12260969281196595
286,286,286,286,286,286,286,286,286,1-3587,3,18,1-3587,46,2,0,5,5.630484640598297,0.12240184001300645
549,549,549,549,549,549,549,549,549,1-4842,1,13,1-4842,6,0,0,1,0.7260969281196594,0.12101615468660991
468,468,468,468,468,468,468,468,468,1-6228,3,2,1-6228,48,5,0,1,5.726096928119659,0.1192936860024929
54,54,54,54,54,54,54,54,54,1-8125,3,18,1-8125,21,1,0,2,2.452193856239319,0.11677113601139613
61,61,61,61,61,61,61,61,61,1-7341,1,13,1-7341,110,1,0,16,12.61755084991455,0.11470500772649592
409,409,409,409,409,409,409,409,409,1-9645,18,10,1-9645,69,5,0,4,7.904387712478638,0.11455634365911069
56,56,56,56,56,56,56,56,56,1-5877,9,19,1-5877,79,6,0,4,8.904387712478638,0.11271376851238782
439,439,439,439,439,439,439,439,439,MLG72,6,16,MLG72,9,1,0,0,1.0,0.1111111111111111
134,134,134,134,134,134,134,134,134,1-9465,4,1,1-9465,18,2,0,0,2.0,0.1111111111111111
408,408,408,408,408,408,408,408,408,MLG53,13,20,MLG53,91,5,0,7,10.082678496837616,0.11079866480041337
16,16,16,16,16,16,16,16,16,1-9955,14,7,1-9955,60,3,0,5,6.630484640598297,0.11050807734330495
121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,9,0,7,14.082678496837616,0.10916805036308229
529,529,529,529,529,529,529,529,529,1-6217,17,16,1-6217,44,4,0,1,4.726096928119659,0.10741129382090135
99,99,99,99,99,99,99,99,99,1-5775,13,20,1-5775,244,17,0,12,25.713163137435913,0.10538181613703243
431,431,431,431,431,431,431,431,431,1-7614,5,2,1-7614,72,1,0,9,7.534872353076935,0.10465100490384632
512,512,512,512,512,512,512,512,512,1-3033,2,15,1-3033,7,0,0,1,0.7260969281196594,0.10372813258852277
26,26,26,26,26,26,26,26,26,1-9907,1,13,1-9907,17,1,0,1,1.7260969281196594,0.1015351134188035
509,509,509,509,509,509,509,509,509,1-18935,4,1,1-18935,30,3,0,0,3.0,0.1
65,65,65,65,65,65,65,65,65,1-8659,4,1,1-8659,91,9,0,0,9.0,0.0989010989010989
474,474,474,474,474,474,474,474,474,1-8400,10,20,1-8400,33,1,0,3,3.1782907843589783,0.09631184195027206
132,132,132,132,132,132,132,132,132,1-9110,17,12,1-9110,29,2,0,1,2.7260969281196594,0.09400334234895377
233,233,233,233,233,233,233,233,233,MLG07,5,2,MLG07,90,7,0,2,8.452193856239319,0.09391326506932576
261,261,261,261,261,261,261,261,261,1-1942,5,2,1-1942,34,1,0,3,3.1782907843589783,0.09347914071644053
410,410,410,410,410,410,410,410,410,MLG12,13,20,MLG12,146,9,0,6,13.356581568717957,0.09148343540217778
100,100,100,100,100,100,100,100,100,1-19598,14,7,1-19598,11,1,0,0,1.0,0.09090909090909091
151,151,151,151,151,151,151,151,151,1-9870,20,11,1-9870,27,1,0,2,2.452193856239319,0.09082199467553033
336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,0,0,3,2.1782907843589783,0.09076211601495743
308,308,308,308,308,308,308,308,308,1-6743,6,16,1-6743,58,3,0,3,5.178290784358978,0.08928087559239618
160,160,160,160,160,160,160,160,160,1-19813,15,5,1-19813,20,1,0,1,1.7260969281196594,0.08630484640598297
111,111,111,111,111,111,111,111,111,1-19897,2,15,1-19897,53,3,0,2,4.452193856239319,0.0840036576648928
89,89,89,89,89,89,89,89,89,1-18004,11,8,1-18004,12,1,0,0,1.0,0.08333333333333333
282,282,282,282,282,282,282,282,282,1-1608,4,1,1-1608,307,24,0,0,24.0,0.0781758957654723
361,361,361,361,361,361,361,361,361,1-0008,17,13,1-0008,230,4,0,19,17.79584163427353,0.07737322449684143
146,146,146,146,146,146,146,146,146,1-7453,9,19,1-7453,13,1,0,0,1.0,0.07692307692307693
283,283,283,283,283,283,283,283,283,1-3535,19,22,1-3535,315,0,0,32,23.2351016998291,0.07376222761850508
116,116,116,116,116,116,116,116,116,1-20047,3,18,1-20047,20,0,0,2,1.4521938562393188,0.07260969281196594
420,420,420,420,420,420,420,420,420,1-8172,19,22,1-8172,40,0,0,4,2.9043877124786377,0.07260969281196594
274,274,274,274,274,274,274,274,274,1-0033,4,22,1-0033,10,0,0,1,0.7260969281196594,0.07260969281196594
167,167,167,167,167,167,167,167,167,1-4929,20,11,1-4929,10,0,0,1,0.7260969281196594,0.07260969281196594
269,269,269,269,269,269,269,269,269,1-7839,3,17,1-7839,24,1,0,1,1.7260969281196594,0.07192070533831914
195,195,195,195,195,195,195,195,195,1-2670,3,18,1-2670,104,6,0,2,7.452193856239319,0.0716557101561473
370,370,370,370,370,370,370,370,370,MLG62,13,20,MLG62,525,28,0,13,37.43926006555557,0.07131287631534394
216,216,216,216,216,216,216,216,216,1-9887,2,15,1-9887,36,1,0,2,2.452193856239319,0.06811649600664775
42,42,42,42,42,42,42,42,42,1-1207,5,2,1-1207,66,3,0,2,4.452193856239319,0.06745748267029271
433,433,433,433,433,433,433,433,433,1-5654,4,1,1-5654,15,1,0,0,1.0,0.06666666666666667
469,469,469,469,469,469,469,469,469,1-8578,11,22,1-8578,11,0,0,1,0.7260969281196594,0.06600881164724176
163,163,163,163,163,163,163,163,163,1-9137,17,12,1-9137,111,5,0,3,7.178290784358978,0.06466928634557638
53,53,53,53,53,53,53,53,53,1-9850,5,2,1-9850,27,1,0,1,1.7260969281196594,0.06392951585628369
222,222,222,222,222,222,222,222,222,1-4149,18,10,1-4149,16,1,0,0,1.0,0.0625
84,84,84,84,84,84,84,84,84,1-18714,9,19,1-18714,32,2,0,0,2.0,0.0625
19,19,19,19,19,19,19,19,19,1-2596,6,16,1-2596,35,0,0,3,2.1782907843589783,0.06223687955311367
415,415,415,415,415,415,415,415,415,1-1957,19,22,1-1957,47,0,0,4,2.9043877124786377,0.06179548324422633
50,50,50,50,50,50,50,50,50,1-8174,8,14,1-8174,45,2,0,1,2.7260969281196594,0.06057993173599243
239,239,239,239,239,239,239,239,239,1-7042,3,18,1-7042,117,2,0,7,7.082678496837616,0.060535713648184754
148,148,148,148,148,148,148,148,148,1-0001,14,7,1-0001,17,1,0,0,1.0,0.058823529411764705
303,303,303,303,303,303,303,303,303,1-8157,19,22,1-8157,75,0,0,6,4.3565815687179565,0.05808775424957276
83,83,83,83,83,83,83,83,83,1-18423,2,8,1-18423,47,2,0,1,2.7260969281196594,0.05800206230041829
180,180,180,180,180,180,180,180,180,1-0037,4,1,1-0037,35,2,0,0,2.0,0.05714285714285714
77,77,77,77,77,77,77,77,77,1-2153,17,12,1-2153,13,0,0,1,0.7260969281196594,0.055853609855358415
69,69,69,69,69,69,69,69,69,1-18498,12,4,1-18498,13,0,0,1,0.7260969281196594,0.055853609855358415
333,333,333,333,333,333,333,333,333,1-11329,8,22,1-11329,14,0,0,1,0.7260969281196594,0.051864066294261386
52,52,52,52,52,52,52,52,52,72-12387,13,20,72-12387,71,0,0,5,3.630484640598297,0.05113358648729996
376,376,376,376,376,376,376,376,376,1-7874,5,2,1-7874,258,13,0,0,13.0,0.050387596899224806
381,381,381,381,381,381,381,381,381,1-2335,19,22,1-2335,145,0,0,10,7.260969281196594,0.050075650215148926
493,493,493,493,493,493,493,493,493,1-1836,15,5,1-1836,20,1,0,0,1.0,0.05
491,491,491,491,491,491,491,491,491,MLG09,18,10,MLG09,125,1,0,7,6.082678496837616,0.048661427974700924
185,185,185,185,185,185,185,185,185,1-8906,13,20,1-8906,15,0,0,1,0.7260969281196594,0.04840646187464396
2,2,2,2,2,2,2,2,2,MLG17,13,20,MLG17,153,0,0,10,7.260969281196594,0.047457315563376436
522,522,522,522,522,522,522,522,522,1-5282,14,19,1-5282,17,0,0,1,0.7260969281196594,0.04271158400703879
250,250,250,250,250,250,250,250,250,1-9333,19,22,1-9333,102,0,0,6,4.3565815687179565,0.04271158400703879
231,231,231,231,231,231,231,231,231,1-8450,19,22,1-8450,52,0,0,3,2.1782907843589783,0.041890207391518816
130,130,130,130,130,130,130,130,130,1-1833,19,22,1-1833,124,0,0,7,5.082678496837616,0.040989342716432384
189,189,189,189,189,189,189,189,189,1-9156,19,22,1-9156,268,0,0,15,10.891453921794891,0.040639753439533174
34,34,34,34,34,34,34,34,34,1-6642,7,9,1-6642,36,0,0,2,1.4521938562393188,0.04033871822886997
184,184,184,184,184,184,184,184,184,1-8074,19,22,1-8074,145,0,0,8,5.808775424957275,0.04006052017211914
48,48,48,48,48,48,48,48,48,1-0405,11,6,1-0405,64,1,0,2,2.452193856239319,0.03831552900373936
478,478,478,478,478,478,478,478,478,1-9394,19,22,1-9394,117,0,0,6,4.3565815687179565,0.037235739903572276
447,447,447,447,447,447,447,447,447,1-7152,4,1,1-7152,109,4,0,0,4.0,0.03669724770642202
110,110,110,110,110,110,110,110,110,72-18936,5,2,72-18936,20,0,0,1,0.7260969281196594,0.03630484640598297
445,445,445,445,445,445,445,445,445,1-6538,19,22,1-6538,44,0,0,2,1.4521938562393188,0.03300440582362088
435,435,435,435,435,435,435,435,435,1-9610,19,22,1-9610,49,0,0,2,1.4521938562393188,0.029636609311006507
59,59,59,59,59,59,59,59,59,1-9331,15,5,1-9331,25,0,0,1,0.7260969281196594,0.02904387712478638
319,319,319,319,319,319,319,319,319,1-3584,11,22,1-3584,26,0,0,1,0.7260969281196594,0.027926804927679207
542,542,542,542,542,542,542,542,542,1-1191,19,22,1-1191,53,0,0,2,1.4521938562393188,0.027399884079987148
257,257,257,257,257,257,257,257,257,1-9504,17,12,1-9504,30,0,0,1,0.7260969281196594,0.02420323093732198
79,79,79,79,79,79,79,79,79,1-9739,6,16,1-9739,31,0,0,1,0.7260969281196594,0.02342248155224708
1,1,1,1,1,1,1,1,1,1-9185,8,22,1-9185,31,0,0,1,0.7260969281196594,0.02342248155224708
271,271,271,271,271,271,271,271,271,1-7897,19,22,1-7897,95,0,0,3,2.1782907843589783,0.02292937667746293
227,227,227,227,227,227,227,227,227,1-3068,4,1,1-3068,180,4,0,0,4.0,0.022222222222222223
419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,0,0,2,1.4521938562393188,0.020453434594919984
70,70,70,70,70,70,70,70,70,1-2584,7,9,1-2584,36,0,0,1,0.7260969281196594,0.020169359114434984
109,109,109,109,109,109,109,109,109,1-9768,19,22,1-9768,241,0,0,6,4.3565815687179565,0.018077101944887788
