Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,7,MLG40,3,51,9,1,8,1014.3708729743958,19.88962496028227
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,11,MLG45,5,70,17,1,7,1021.6995138525963,14.595707340751375
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,83,1,134,1172.9621223211288,2.1601512381604584
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,1-10468,5,549,60,1,106,1131.1640669107437,2.060408136449442
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,13,1-5002,7,45,11,0,21,25.09854155778885,0.5577453679508633
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,19,0,100,86.1359121799469,0.5521532832047878
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,12,MLG48,6,159,12,0,108,84.50678515434265,0.5314892148071865
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,12,1-10060,20,36,8,0,16,18.741745948791504,0.5206040541330973
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,79,0,120,159.56309461593628,0.5017707377859632
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,19,1-9938,6,55,26,0,2,27.342718243598938,0.4971403317017989
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,9,MLG32,19,52,15,0,15,25.070386826992035,0.48212282359600067
52,52,52,52,52,52,52,52,52,52,52,52,52,52,1-7122,18,1-7122,10,197,7,0,130,94.27668583393097,0.4785618570250303
245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-1183,18,1-1183,10,45,2,0,28,20.798055410385132,0.4621790091196696
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,8,0,16,18.741745948791504,0.45711575484857325
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,2,47,16,0,7,20.699513852596283,0.4404151883531124
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,23,43.44125980138779,0.4344125980138779
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,94,0,182,216.18736016750336,0.43411116499498664
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,19,1-9379,9,58,21,0,6,25.028154730796814,0.4315199091516692
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,13,1-0027,7,29,7,0,8,12.370872974395752,0.4265818267033018
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,13,1-9997,7,16,4,0,4,6.685436487197876,0.41783978044986725
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,16,1-1390,16,98,15,0,37,39.84028750658035,0.4065335459855138
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,10,1-3596,4,223,46,0,65,89.63834291696548,0.40196566330477795
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,12,1-17733,6,74,8,0,32,29.483491897583008,0.3984255661835542
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,10,1-3447,4,110,23,0,31,43.81213277578354,0.3982921161434867
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,8,MLG49,20,185,45,0,42,73.1970831155777,0.3956599087328524
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,22,1-4417,18,151,22,0,55,58.924751698970795,0.3902301437017933
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,16,MLG57,16,629,67,0,263,243.56744903326035,0.38722964870152676
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,7,1-18709,3,33,6,0,10,12.71359121799469,0.38526033993923303
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,12,1-9417,6,76,14,0,22,28.769900679588318,0.3785513247314252
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,14,MLG50,15,319,98,0,33,120.15485101938248,0.3766609749823902
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,13,1-0053,7,142,34,0,29,53.4694145321846,0.3765451727618634
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,17,MLG58,12,71,13,0,20,26.42718243598938,0.372213837126611
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,46,0,106,117.16406691074371,0.37194941876426574
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,18,1-9333,20,102,4,0,49,36.89659696817398,0.3617313428252351
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,13,MLG29,7,164,35,0,36,59.168928384780884,0.3607861486876883
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,17,1-6061,12,40,7,0,11,14.384950339794159,0.35962375849485395
320,320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,7,1-18203,9,29,1,0,14,10.399027705192566,0.3585871622480195
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,15,29,9,0,2,10.342718243598938,0.3566454566758254
