Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,MLG45,20,5,MLG45,70,24,1,4,1025.9175510406494,14.65596501486642
352,352,352,352,MLG63,6,5,MLG63,380,21,1,92,1065.1036739349365,2.802904405091938
322,322,322,322,1-0296,18,6,1-0296,41,15,0,27,27.943469524383545,0.6815480371800865
399,399,399,399,MLG60,15,10,MLG60,47,27,0,6,29.87632656097412,0.6356665225739174
470,470,470,470,1-1204,2,8,1-1204,39,9,0,30,23.381632804870605,0.5995290462787335
131,131,131,131,1-9283,18,8,1-9283,235,95,0,72,129.51591873168945,0.5511315690710189
140,140,140,140,1-2294,4,10,1-2294,75,30,0,16,37.670204162597656,0.5022693888346355
353,353,353,353,MLG50,7,12,MLG50,319,113,0,95,158.54183721542358,0.49699635490728394
483,483,483,483,1-9491,20,7,1-9491,80,26,0,28,39.4228572845459,0.49278571605682375
217,217,217,217,1-9630,7,12,1-9630,33,13,0,6,15.876326560974121,0.48110080487800366
234,234,234,234,MLG29,11,11,MLG29,164,50,0,60,78.76326560974121,0.48026381469354396
124,124,124,124,1-8427,20,7,1-8427,189,45,0,95,90.54183721542358,0.47905733976414594
299,299,299,299,MLG54,7,12,MLG54,595,61,0,455,279.12143087387085,0.469111648527514
272,272,272,272,1-1570,12,9,1-1570,142,52,0,27,64.94346952438354,0.4573483769322785
342,342,342,342,MLG65,7,12,MLG65,201,51,0,84,91.2685718536377,0.45407249678426714
305,305,305,305,1-7866,2,6,1-7866,318,78,0,137,143.67612314224243,0.45181170799447307
248,248,248,248,1-2400,1,3,1-2400,49,7,0,31,21.86102056503296,0.44614327683740734
499,499,499,499,1-8627,20,7,1-8627,25,6,0,10,10.793877601623535,0.4317551040649414
202,202,202,202,1-8988,4,2,1-8988,29,12,0,1,12.479387760162354,0.4303237158676674
370,370,370,370,MLG62,13,14,MLG62,525,28,0,407,223.11081838607788,0.4249729874020531
251,251,251,251,1-7268,6,5,1-7268,70,23,0,14,29.71142864227295,0.4244489806038993
387,387,387,387,1-10539,20,7,1-10539,63,9,0,37,26.73734712600708,0.42440233533344573
332,332,332,332,MLG78,20,7,MLG78,80,27,0,12,32.75265312194824,0.40940816402435304
166,166,166,166,MLG40,14,15,MLG40,51,15,0,12,20.752653121948242,0.40691476709702434
520,520,520,520,1-2034,11,11,1-2034,16,3,0,7,6.355714321136475,0.39723214507102966
401,401,401,401,1-7204,15,10,1-7204,26,4,0,13,10.232040882110596,0.3935400339273306
97,97,97,97,1-9237,7,12,1-9237,38,10,0,10,14.793877601623535,0.38931256846377726
484,484,484,484,MLG31,6,5,MLG31,33,8,0,10,12.793877601623535,0.38769326065525866
413,413,413,413,1-8314,16,4,1-8314,36,12,0,4,13.917551040649414,0.3865986400180393
