,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
33,MLG49,13,19,MLG49,185,42,0,28,46.44184857606888,0.251037019330102
34,1-19205,1,11,1-19205,12,3,0,0,3.0,0.25
35,1-8314,17,9,1-8314,36,9,0,0,9.0,0.25
36,MLG67,21,2,MLG67,27,5,0,11,6.745011940598488,0.2498152570592032
37,1-9651,13,19,1-9651,38,9,0,3,9.475912347435951,0.2493661144062092
38,1-0129,14,13,1-0129,142,29,0,40,35.34549796581268,0.2489119575057231
39,1-6927,16,15,1-6927,179,38,0,41,44.504135414958,0.2486264548321676
40,MLG65,5,1,MLG65,201,49,0,6,49.9518246948719,0.2485165407705069
41,MLG57,20,7,MLG57,629,119,0,232,155.80388820171356,0.2477009351378594
42,1-3447,22,5,1-3447,110,25,0,14,27.22092428803444,0.2474629480730403
43,MLG58,1,11,MLG58,71,16,0,9,17.427737042307854,0.2454610851029275
44,1-0037,14,13,1-0037,35,8,0,3,8.475912347435951,0.2421689242124557
45,MLG31,17,16,MLG31,33,7,0,6,7.9518246948719025,0.2409643846930879
46,1-3139,22,5,1-3139,93,20,0,15,22.37956173717976,0.2406404487868791
47,MLG30,18,2,MLG30,208,47,0,18,49.85547408461571,0.2396897792529601
48,1-8705,21,17,1-8705,48,10,0,9,11.427737042307854,0.2380778550480803
49,1-4747,4,14,1-4747,25,5,0,6,5.951824694871903,0.2380729877948761
50,1-7024,4,14,1-7024,498,99,0,123,118.512406244874,0.2379767193672168
51,1-0278,14,13,1-0278,79,16,0,17,18.69683663547039,0.2366688181705112
52,1-10038,4,14,1-10038,76,17,0,6,17.951824694871902,0.2362082196693671
53,1-7122,9,4,1-7122,197,37,0,60,46.51824694871903,0.2361332332422285
54,1-5282,1,11,1-5282,17,4,0,0,4.0,0.2352941176470588
55,1-6878,18,2,1-6878,167,35,0,27,39.28321112692356,0.2352288091432548
56,1-4020,9,12,1-4020,37,8,0,4,8.634549796581268,0.2333662107184126
57,1-8379,8,12,1-8379,5,1,0,1,1.158637449145317,0.2317274898290634
58,1-0031,1,11,1-0031,13,3,0,0,3.0,0.2307692307692307
59,1-1350,8,12,1-1350,195,38,0,44,44.98004776239395,0.2306669116020202
60,1-10785,4,14,1-10785,279,49,0,96,64.22919511795044,0.2302121688815428
61,1-7005,22,5,1-7005,285,50,0,96,65.22919511795044,0.2288743688349138
62,1-7819,9,4,1-7819,59,12,0,9,13.427737042307854,0.2275887634289466
63,1-4531,22,5,1-4531,94,16,0,33,21.235035821795464,0.2259046364020794
64,MLG56,23,16,MLG56,511,69,0,292,115.3221351504326,0.2256793251476176
65,1-18615,21,17,1-18615,22,4,0,6,4.951824694871903,0.2250829406759955
66,1-19286,9,4,1-19286,40,7,0,12,8.903649389743805,0.2225912347435951
67,1-0053,17,9,1-0053,142,27,0,29,31.600486025214195,0.2225386339803816
68,1-9850,6,18,1-9850,27,6,0,0,6.0,0.2222222222222222
69,1-3584,14,3,1-3584,26,4,0,11,5.745011940598488,0.2209619977153264
70,MLG64,12,3,MLG64,245,43,0,70,54.1046214401722,0.2208351895517232
71,1-18714,10,21,1-18714,32,7,0,0,7.0,0.21875
72,1-9752,21,17,1-9752,22,4,0,5,4.793187245726585,0.2178721475330266
73,1-5891,8,12,1-5891,96,18,0,18,20.855474084615707,0.2172445217147469
74,1-8267,1,11,1-8267,133,26,0,18,28.855474084615707,0.2169584517640278
75,1-5043,14,13,1-5043,123,21,0,35,26.552310720086098,0.2158724448787487
76,1-1592,19,20,1-1592,32,6,0,5,6.793187245726585,0.2122871014289558
77,1-18558,9,4,1-18558,307,54,0,69,64.94598399102688,0.2115504364528563
78,1-9286,8,12,1-9286,81,13,0,26,17.124573677778244,0.2114144898491141
79,1-8627,17,9,1-8627,25,4,0,8,5.269099593162537,0.2107639837265014
80,1-18935,7,6,1-18935,30,5,0,8,6.269099593162537,0.2089699864387512
81,1-8285,23,16,1-8285,72,12,0,19,15.014111533761024,0.208529326857792
82,1-8023,3,10,1-8023,16,3,0,2,3.317274898290634,0.2073296811431646
83,1-19229,7,6,1-19229,38,7,0,5,7.793187245726585,0.2050838748875417
84,1-9227,22,5,1-9227,801,137,0,165,163.17517910897732,0.203714330972506
85,1-3106,8,12,1-3106,34,5,0,11,6.745011940598488,0.1983827041352496
86,1-9457,13,19,1-9457,11,2,0,1,2.158637449145317,0.1962397681041197
87,1-10451,7,6,1-10451,46,9,0,0,9.0,0.1956521739130435
88,1-17733,16,15,1-17733,74,9,0,34,14.39367327094078,0.1945090982559565
89,1-8084,21,17,1-8084,82,14,0,12,15.903649389743803,0.1939469437773634
90,1-9614,1,11,1-9614,30,5,0,5,5.793187245726585,0.1931062415242195
91,1-9805,1,11,1-9805,26,5,0,0,5.0,0.1923076923076923
92,1-19166,12,3,1-19166,45,8,0,4,8.634549796581268,0.1918788843684726
93,1-7807,3,10,1-7807,239,35,0,64,45.15279674530029,0.1889238357543945
94,1-1580,7,6,1-1580,400,36,0,249,75.50072483718395,0.1887518120929598
95,1-8551,22,5,1-8551,38,7,0,1,7.158637449145317,0.1883851960301399
96,1-5036,20,7,1-5036,14,2,0,4,2.6345497965812683,0.1881821283272334
97,1-8646,13,19,1-8646,20,2,0,11,3.745011940598488,0.1872505970299244
98,1-9925,9,4,1-9925,93,15,0,15,17.379561737179756,0.186877007926664
99,1-8157,23,16,1-8157,75,13,0,6,13.951824694871902,0.1860243292649587
100,1-5425,13,19,1-5425,17,3,0,1,3.158637449145317,0.185802202890901
101,1-0292,18,20,1-0292,99,13,0,34,18.39367327094078,0.1857946795044523
102,1-6858,17,3,1-6858,23,3,0,8,4.269099593162537,0.1856130257896755
103,1-6918,15,8,1-6918,43,1,0,44,7.980047762393951,0.1855825061021849
104,1-6693,15,8,1-6693,98,15,0,20,18.17274898290634,0.1854362141112892
105,1-5508,5,1,1-5508,38,7,0,0,7.0,0.1842105263157894
106,1-10468,16,15,1-10468,549,84,0,106,100.8155696094036,0.183634917321318
107,1-8172,13,19,1-8172,40,7,0,2,7.317274898290634,0.1829318724572658
108,1-8188,4,3,1-8188,140,12,0,84,25.325545728206635,0.1808967552014759
109,1-18004,13,19,1-18004,12,2,0,1,2.158637449145317,0.1798864540954431
110,1-9055,1,11,1-9055,12,2,0,1,2.158637449145317,0.1798864540954431
111,1-6181,18,2,1-6181,659,109,0,58,118.2009720504284,0.1793641457517881
112,1-1608,8,12,1-1608,307,46,0,57,55.04233460128307,0.1792909921865898
113,1-1191,6,18,1-1191,53,2,0,47,9.455960109829904,0.1784143416949038
114,1-11350,19,20,1-11350,100,16,0,11,17.745011940598488,0.1774501194059848
115,1-0405,9,4,1-0405,64,5,0,40,11.345497965812685,0.1772734057158231
116,1-8181,3,10,1-8181,30,5,0,2,5.317274898290634,0.1772424966096878
117,1-9609,2,22,1-9609,25,3,0,9,4.427737042307854,0.1771094816923141
118,1-18377,1,11,1-18377,14,2,0,3,2.4759123474359512,0.1768508819597108
119,1-1570,14,13,1-1570,142,17,0,51,25.09050990641117,0.1766937317352899
120,1-5980,10,17,1-5980,29,4,0,7,5.11046214401722,0.1762228325523179
121,1-5626,4,14,1-5626,125,15,0,44,21.98004776239395,0.1758403820991516
122,MLG06,19,20,MLG06,18,3,0,1,3.158637449145317,0.1754798582858509
123,1-7863,4,14,1-7863,351,40,0,136,61.57469308376312,0.1754264760221171
124,1-6743,5,1,1-6743,58,10,0,1,10.158637449145315,0.1751489215369882
125,1-8100,5,1,1-8100,19,3,0,2,3.317274898290634,0.174593415699507
126,1-8018,20,7,1-8018,58,9,0,7,10.11046214401722,0.1743183128278831
127,1-19813,9,4,1-19813,20,3,0,3,3.4759123474359512,0.1737956173717975
128,1-9345,6,18,1-9345,47,8,0,1,8.158637449145317,0.173588030832879
129,1-0358,3,10,1-0358,22,3,0,5,3.7931872457265854,0.1724176020784811
130,1-19004,20,7,1-19004,60,9,0,8,10.269099593162537,0.1711516598860422
131,1-6919,3,10,1-6919,43,0,0,46,7.297322660684586,0.1697051781554554
132,MLG08,6,18,MLG08,107,8,0,64,18.152796745300293,0.1696523060308438
133,1-4319,16,15,1-4319,163,24,0,23,27.648661330342293,0.1696236891432042
134,1-2423,18,2,1-2423,79,12,0,8,13.269099593162537,0.1679632859893992
135,1-3141,14,13,1-3141,136,17,0,36,22.71094816923141,0.1669922659502309
136,1-7525,1,11,1-7525,6,1,0,0,1.0,0.1666666666666666
137,1-3551,6,18,1-3551,6,1,0,0,1.0,0.1666666666666666
138,1-6543,12,3,1-6543,12,2,0,0,2.0,0.1666666666666666
139,1-8328,23,16,1-8328,114,15,0,25,18.965936228632927,0.1663678616546748
140,1-2297,16,15,1-2297,25,4,0,1,4.158637449145317,0.1663454979658127
141,1-6227,12,3,1-6227,52,5,0,23,8.648661330342293,0.1663204101988902
142,1-6240,8,12,1-6240,698,96,0,125,115.82968114316463,0.1659451019243046
143,1-11206,21,20,1-11206,14,2,0,2,2.317274898290634,0.1655196355921881
144,1-3646,9,4,1-3646,7,1,0,1,1.158637449145317,0.1655196355921881
145,1-9338,2,22,1-9338,29,4,0,5,4.793187245726585,0.1652823188181581
146,1-7182,7,6,1-7182,22,3,0,4,3.634549796581268,0.1652068089355122
147,1-3104,15,8,1-3104,16,2,0,4,2.6345497965812683,0.1646593622863292
148,1-9855,17,9,1-9855,8,1,0,2,1.3172748982906342,0.1646593622863292
149,1-9630,2,22,1-9630,33,4,0,9,5.427737042307854,0.1644768800699349
150,MLG40,21,17,MLG40,51,6,0,15,8.379561737179756,0.1643051321015638
151,1-9549,2,22,1-9549,18,2,0,6,2.9518246948719025,0.1639902608262168
152,1-1207,19,20,1-1207,66,7,0,24,10.80729877948761,0.1637469512043577
153,1-5197,20,7,1-5197,72,9,0,17,11.69683663547039,0.1624560643815332
154,1-7441,4,14,1-7441,111,15,0,19,18.014111533761024,0.1622892930969461
155,1-6538,8,12,1-6538,44,6,0,7,7.11046214401722,0.1616014123640277
156,1-2596,12,3,1-2596,35,5,0,4,5.634549796581268,0.160987137045179
157,1-2714,2,22,1-2714,61,9,0,5,9.793187245726584,0.1605440532086325
158,1-4640,3,10,1-4640,87,10,0,25,13.965936228632929,0.1605280026279646
159,MLG63,20,7,MLG63,380,46,0,94,60.911920219659805,0.1602945268938416
160,1-7204,5,1,1-7204,26,4,0,1,4.158637449145317,0.1599475941978968
161,1-6296,18,2,1-6296,254,36,0,28,40.44184857606888,0.1592198762837357
162,1-1957,21,17,1-1957,47,6,0,9,7.427737042307854,0.1580369583469756
163,1-7991,1,11,1-7991,46,6,0,8,7.269099593162537,0.1580239041991855
164,1-3587,3,10,1-3587,46,6,0,8,7.269099593162537,0.1580239041991855
165,1-8488,21,17,1-8488,23,3,0,4,3.634549796581268,0.1580239041991855
166,1-3596,6,18,1-3596,223,31,0,26,35.124573677778244,0.1575092990034899
167,1-3083,10,21,1-3083,78,11,0,8,12.269099593162537,0.1572961486302889
168,1-5355,14,13,1-5355,53,5,0,21,8.331386432051659,0.157195970416069
169,1-9938,21,17,1-9938,55,8,0,4,8.634549796581268,0.1569918144832958
170,1-9740,23,16,1-9740,34,5,0,2,5.317274898290634,0.1563904381850186
171,1-18487,19,20,1-18487,23,2,0,10,3.5863744914531708,0.1559293257153552
172,1-6561,14,13,1-6561,65,6,0,26,10.124573677778244,0.1557626719658191
173,1-19915,1,11,1-19915,62,9,0,4,9.634549796581268,0.1553959644609882
174,1-9452,6,18,1-9452,16,2,0,3,2.4759123474359512,0.1547445217147469
175,1-1015,5,1,1-1015,155,18,0,37,23.86958561837673,0.1539973265701724
176,MLG60,21,17,MLG60,47,5,0,14,7.220924288034439,0.1536366869794561
177,1-8573,16,15,1-8573,184,26,0,14,28.22092428803444,0.1533745885219262
178,MLG68,9,4,MLG68,642,51,0,298,98.27395984530447,0.1530747038088855
179,1-17758,9,4,1-17758,40,5,0,7,6.11046214401722,0.1527615536004304
180,MLG51,13,19,MLG51,248,31,0,43,37.82141031324864,0.1525056867469703
181,1-18028,12,3,1-18028,309,36,0,69,46.94598399102688,0.1519287507800222
182,1-5214,1,11,1-5214,40,4,0,13,6.062286838889122,0.151557170972228
183,1-1836,14,13,1-1836,20,3,0,0,3.0,0.15
184,1-9237,2,22,1-9237,38,3,0,17,5.69683663547039,0.1499167535650102
185,1-9404,16,15,1-9404,100,10,0,31,14.91776092350483,0.1491776092350483
186,1-6098,15,8,1-6098,1327,159,0,223,194.3761511594057,0.1464778833153019
187,1-9283,8,12,1-9283,235,19,0,96,34.22919511795044,0.1456561494380869
188,1-2034,3,10,1-2034,16,2,0,2,2.317274898290634,0.1448296811431646
189,1-10444,15,8,1-10444,8,1,0,1,1.158637449145317,0.1448296811431646
190,1-9498,13,19,1-9498,64,8,0,8,9.269099593162537,0.1448296811431646
191,1-5163,23,16,1-5163,16,2,0,2,2.317274898290634,0.1448296811431646
192,1-7268,8,12,1-7268,70,6,0,26,10.124573677778244,0.1446367668254035
193,1-4700,3,10,1-4700,31,4,0,3,4.475912347435951,0.1443842692721274
194,1-5654,9,4,1-5654,15,2,0,1,2.158637449145317,0.1439091632763544
195,1-9831,16,15,1-9831,132,17,0,12,18.903649389743805,0.1432094650738167
196,1-3033,10,21,1-3033,7,1,0,0,1.0,0.1428571428571428
197,1-5530,5,1,1-5530,7,1,0,0,1.0,0.1428571428571428
198,1-8341,22,5,1-8341,197,22,0,37,27.86958561837673,0.1414699777582575
199,1-9516,1,11,1-9516,76,9,0,11,10.745011940598488,0.1413817360605064
200,1-3068,3,10,1-3068,180,20,0,34,25.39367327094078,0.1410759626163376
201,1-2282,10,21,1-2282,219,28,0,17,30.69683663547039,0.1401682038149332
202,1-2573,13,19,1-2573,37,5,0,1,5.158637449145317,0.1394226337606842
203,1-0055,12,13,1-0055,18,2,0,3,2.4759123474359512,0.1375506859686639
204,1-2701,21,17,1-2701,61,6,0,15,8.379561737179756,0.1373698645439304
205,1-1770,23,12,1-1770,35,4,0,5,4.793187245726585,0.1369482070207595
206,MLG52,5,1,MLG52,125,16,0,7,17.11046214401722,0.1368836971521377
207,1-7496,3,10,1-7496,246,26,0,48,33.61459755897522,0.1366447055242895
208,1-8418,20,7,1-8418,46,5,0,8,6.269099593162537,0.1362847737644029
209,1-7467,20,7,1-7467,64,6,0,17,8.69683663547039,0.1358880724292248
210,1-7481,6,18,1-7481,33,4,0,3,4.475912347435951,0.1356337074980591
211,1-8427,8,12,1-8427,189,10,0,98,25.54647001624108,0.1351665080224395
212,1-4149,23,16,1-4149,16,2,0,1,2.158637449145317,0.1349148405715823
213,1-4649,22,5,1-4649,244,30,0,18,32.85547408461571,0.1346535823139988
214,1-0008,6,18,1-0008,230,30,0,6,30.951824694871902,0.1345731508472691
215,1-6647,4,14,1-6647,62,4,0,27,8.283211126923561,0.133600179466509
216,1-5803,5,1,1-5803,15,2,0,0,2.0,0.1333333333333333
217,1-5172,20,7,1-5172,120,12,0,25,15.965936228632929,0.133049468571941
218,1-10539,7,18,1-10539,63,6,0,15,8.379561737179756,0.1330089164631707
219,MLG12,6,18,MLG12,146,3,0,103,19.33965726196766,0.132463405903888
220,1-3089,3,10,1-3089,16,1,0,7,2.1104621440172195,0.1319038840010762
221,1-9997,4,8,1-9997,16,1,0,7,2.1104621440172195,0.1319038840010762
222,1-5555,2,22,1-5555,10,1,0,2,1.3172748982906342,0.1317274898290634
223,1-9491,2,22,1-9491,80,8,0,16,10.538199186325071,0.1317274898290634
224,1-7839,1,11,1-7839,24,2,0,7,3.1104621440172195,0.1296025893340508
225,1-8421,14,13,1-8421,109,9,0,32,14.076398372650146,0.1291412694738545
226,1-1317,16,15,1-1317,414,38,0,97,53.38783256709576,0.1289561173118255
227,1-5744,2,22,1-5744,18,2,0,2,2.317274898290634,0.1287374943494796
228,1-3108,4,14,1-3108,18,2,0,2,2.317274898290634,0.1287374943494796
229,MLG72,2,22,MLG72,9,1,0,1,1.158637449145317,0.1287374943494796
230,1-3534,3,10,1-3534,279,30,0,37,35.86958561837673,0.1285648230049345
231,1-1005,20,7,1-1005,125,12,0,25,15.965936228632929,0.1277274898290634
232,1-7019,4,14,1-7019,107,7,0,42,13.662772864103315,0.1276894660196571
233,MLG38,10,21,MLG38,77,9,0,5,9.793187245726584,0.1271842499445011
234,1-18613,2,22,1-18613,25,3,0,1,3.158637449145317,0.1263454979658126
235,1-9416,3,10,1-9416,13,1,0,4,1.6345497965812683,0.1257345997370206
236,1-9761,3,10,1-9761,35,2,0,15,4.379561737179756,0.125130335347993
237,1-17657,7,6,1-17657,8,1,0,0,1.0,0.125
238,1-9643,23,16,1-9643,8,1,0,0,1.0,0.125
239,1-3516,3,10,1-3516,156,12,0,47,19.455960109829903,0.1247176930117301
240,1-7530,2,22,1-7530,25,2,0,7,3.1104621440172195,0.1244184857606887
241,MLG44,15,8,MLG44,59,4,0,21,7.331386432051659,0.1242607869839264
242,1-19549,7,6,1-19549,29,2,0,10,3.5863744914531708,0.1236680859121783
243,1-1935,2,22,1-1935,12,1,0,3,1.4759123474359512,0.1229926956196626
244,1-2382,10,21,1-2382,139,15,0,13,17.062286838889122,0.1227502650279793
245,1-20578,13,17,1-20578,19,2,0,2,2.317274898290634,0.1219618367521386
246,MLG11,23,16,MLG11,87,0,0,66,10.470071643590927,0.1203456510757577
247,1-9331,10,21,1-9331,25,3,0,0,3.0,0.12
248,1-8124,10,21,1-8124,18,2,0,1,2.158637449145317,0.1199243027302953
249,1-8578,3,10,1-8578,11,1,0,2,1.3172748982906342,0.1197522634809667
250,1-7770,13,19,1-7770,11,1,0,2,1.3172748982906342,0.1197522634809667
251,1-9518,12,3,1-9518,22,2,0,4,2.6345497965812683,0.1197522634809667
252,1-19897,1,11,1-19897,53,6,0,2,6.317274898290634,0.1191938660054836
253,1-7752,7,6,1-7752,29,2,0,9,3.4277370423078537,0.1181978290450984
254,1-8066,18,2,1-8066,86,10,0,1,10.158637449145315,0.1181236912691316
255,1-9436,2,22,1-9436,21,2,0,3,2.4759123474359512,0.1179005879731405
256,1-8820,16,15,1-8820,83,7,0,17,9.69683663547039,0.1168293570538601
257,1-8634,17,1,1-8634,10,1,0,1,1.158637449145317,0.1158637449145317
258,1-20047,14,13,1-20047,20,2,0,2,2.317274898290634,0.1158637449145317
259,1-7874,22,5,1-7874,258,23,0,43,29.821410313248634,0.1155868616792582
260,1-2584,17,9,1-2584,36,4,0,1,4.158637449145317,0.1155177069207032
261,1-1177,7,13,1-1177,17,1,0,6,1.9518246948719025,0.114813217345406
262,MLG50,5,1,MLG50,319,36,0,3,36.47591234743595,0.1143445528132788
263,1-1183,4,14,1-1183,45,4,0,7,5.11046214401722,0.1135658254226048
264,1-4098,19,20,1-4098,16,1,0,5,1.7931872457265854,0.1120742028579115
265,MLG29,15,8,MLG29,164,9,0,59,18.359609499573708,0.1119488384120348
266,1-9887,18,2,1-9887,36,4,0,0,4.0,0.1111111111111111
267,1-2869,15,8,1-2869,9,1,0,0,1.0,0.1111111111111111
268,72-12171,8,5,72-12171,19,1,0,7,2.1104621440172195,0.1110769549482747
269,1-6914,16,15,1-6914,73,6,0,13,8.062286838889122,0.1104422854642345
270,MLG75,19,20,MLG75,185,17,0,21,20.33138643205166,0.1098993861191981
271,1-2545,1,11,1-2545,145,14,0,12,15.903649389743803,0.1096803406189227
272,MLG15,19,20,MLG15,105,2,0,59,11.359609499573708,0.1081867571387972
273,1-8544,23,8,1-8544,54,5,0,5,5.793187245726585,0.107281245291233
274,1-0272,6,18,1-0272,111,3,0,56,11.883697152137756,0.1070603347039437
275,1-7964,9,4,1-7964,202,20,0,10,21.58637449145317,0.1068632400566988
276,1-9034,7,6,1-9034,3,0,0,2,0.3172748982906341,0.1057582994302113
277,1-6035,15,8,1-6035,23,1,0,9,2.4277370423078537,0.1055537844481675
278,1-3639,14,20,1-3639,17,1,0,5,1.7931872457265854,0.1054816026897991
279,1-11330,4,8,1-11330,14,1,0,3,1.4759123474359512,0.1054223105311393
280,1-7995,19,20,1-7995,14,1,0,3,1.4759123474359512,0.1054223105311393
281,1-5877,13,19,1-5877,79,8,0,2,8.317274898290634,0.1052819607378561
282,1-7004,6,18,1-7004,381,30,0,59,39.35960949957371,0.1033060616786711
283,1-20003,2,22,1-20003,21,2,0,1,2.158637449145317,0.1027922594831103
284,MLG69,6,18,MLG69,576,55,0,26,59.12457367777824,0.1026468293016983
285,1-8400,21,1,1-8400,33,1,0,15,3.379561737179756,0.1024109617327198
286,1-1462,22,5,1-1462,192,13,0,42,19.66277286410332,0.1024102753338714
287,1-9606,1,11,1-9606,16,1,0,4,1.6345497965812683,0.1021593622863292
288,MLG02,18,2,MLG02,320,28,0,29,32.600486025214195,0.1018765188287943
289,1-7453,7,6,1-7453,13,1,0,2,1.3172748982906342,0.1013288383300487
290,1-4052,21,17,1-4052,13,1,0,2,1.3172748982906342,0.1013288383300487
291,1-8826,3,10,1-8826,123,7,0,34,12.39367327094078,0.1007615713084616
292,1-9576,22,5,1-9576,10,1,0,0,1.0,0.1
293,1-5406,13,19,1-5406,10,1,0,0,1.0,0.1
294,1-8094,7,6,1-8094,58,5,0,5,5.793187245726585,0.0998825387194238
295,1-18994,19,20,1-18994,28,2,0,5,2.7931872457265854,0.099756687347378
296,1-6216,22,5,1-6216,45,4,0,3,4.475912347435951,0.09946471883191
297,1-9578,6,18,1-9578,42,4,0,1,4.158637449145317,0.0990151773606028
298,1-5981,5,20,1-5981,28,1,0,11,2.745011940598488,0.0980361407356602
299,1-6006,22,5,1-6006,57,4,0,10,5.586374491453171,0.0980065700254942
300,1-17907,3,10,1-17907,119,8,0,23,11.648661330342293,0.0978879103390108
301,1-9394,19,20,1-9394,117,10,0,9,11.427737042307854,0.0976729661735714
302,1-8042,23,21,1-8042,52,5,0,0,5.0,0.0961538461538461
303,1-8678,5,1,1-8678,17,1,0,4,1.6345497965812683,0.0961499880341922
304,1-8928,2,22,1-8928,39,2,0,11,3.745011940598488,0.096025947194833
305,1-1204,6,18,1-1204,39,2,0,11,3.745011940598488,0.096025947194833
306,1-3206,2,22,1-3206,45,4,0,2,4.317274898290634,0.0959394421842363
307,1-8659,17,9,1-8659,91,6,0,17,8.69683663547039,0.0955696333568174
308,1-5990,12,3,1-5990,5,0,0,3,0.4759123474359512,0.0951824694871902
309,1-18203,4,14,1-18203,29,1,0,11,2.745011940598488,0.0946555841585685
310,1-6217,5,1,1-6217,44,4,0,1,4.158637449145317,0.0945144874805754
311,MLG42,5,17,MLG42,14,1,0,2,1.3172748982906342,0.0940910641636167
312,1-7070,5,1,1-7070,129,11,0,7,12.11046214401722,0.0938795515040094
313,MLG09,19,20,MLG09,125,2,0,61,11.676884397864342,0.0934150751829147
314,MLG10,13,1,MLG10,60,4,0,10,5.586374491453171,0.0931062415242195
315,1-8938,2,22,1-8938,30,2,0,5,2.7931872457265854,0.0931062415242195
316,MLG78,19,20,MLG78,80,6,0,9,7.427737042307854,0.0928467130288481
317,1-1131,2,22,1-1131,138,9,0,24,12.80729877948761,0.0928065128948377
318,MLG14,2,22,MLG14,232,15,0,41,21.504135414958,0.0926902388575775
319,1-7614,22,5,1-7614,72,0,0,42,6.662772864103317,0.0925385120014349
320,72-0103,7,6,72-0103,71,0,0,41,6.504135414958,0.0916075410557464
321,1-7058,6,18,1-7058,80,7,0,2,7.317274898290634,0.0914659362286329
322,1-19598,1,11,1-19598,11,1,0,0,1.0,0.0909090909090909
323,1-4390,22,5,1-4390,45,2,0,13,4.062286838889122,0.0902730408642027
324,MLG53,5,1,MLG53,91,8,0,1,8.158637449145317,0.0896553565840144
325,1-18709,2,22,1-18709,33,2,0,6,2.9518246948719025,0.0894492331779364
326,1-7066,10,21,1-7066,23,2,0,0,2.0,0.0869565217391304
327,1-8541,10,21,1-8541,232,20,0,0,20.0,0.0862068965517241
328,MLG84,21,17,MLG84,63,4,0,9,5.427737042307854,0.0861545562271087
329,1-1769,16,15,1-1769,89,7,0,4,7.634549796581268,0.0857814583885535
330,MLG54,5,1,MLG54,595,48,0,12,49.903649389743805,0.0838716796466282
331,1-6900,19,20,1-6900,67,4,0,10,5.586374491453171,0.0833787237530324
332,1-2103,10,21,1-2103,26,2,0,1,2.158637449145317,0.0830245172748198
333,1-2400,3,10,1-2400,49,2,0,13,4.062286838889122,0.0829038130385535
334,MLG43,10,21,MLG43,14,1,0,1,1.158637449145317,0.082759817796094
335,1-9504,10,21,1-9504,30,2,0,3,2.4759123474359512,0.0825304115811983
336,1-8503,21,11,1-8503,16,1,0,2,1.3172748982906342,0.0823296811431646
337,1-4417,18,2,1-4417,151,9,0,21,12.33138643205166,0.0816648108082891
338,1-6734,1,20,1-6734,44,2,0,10,3.5863744914531708,0.0815085111693902
339,1-7341,4,14,1-7341,110,7,0,12,8.903649389743805,0.0809422671794891
340,1-8095,22,5,1-8095,46,1,0,17,3.6968366354703903,0.0803660138145737
341,1-8222,21,22,1-8222,12,0,0,6,0.9518246948719024,0.0793187245726585
