Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10762,1,2,1-10762,6,4,0,0,4.0,0.6666666666666666
1-1183,16,3,1-1183,45,24,0,10,29.73356032371521,0.6607457849714491
1-7058,21,16,1-7058,80,7,0,74,49.428346395492554,0.617854329943657
1-1131,17,16,1-1131,138,65,0,24,78.7605447769165,0.5707285853399746
1-3176,10,6,1-3176,3,1,0,1,1.573356032371521,0.524452010790507
MLG52,20,17,MLG52,125,57,0,7,61.01349222660065,0.48810793781280515
MLG57,2,10,MLG57,629,134,0,298,304.86009764671326,0.484674241091754
1-5002,1,2,1-5002,45,21,0,1,21.57335603237152,0.47940791183047826
1-1390,7,4,1-1390,98,34,0,19,44.8937646150589,0.45809963892917244
1-8074,8,3,1-8074,145,31,0,60,65.40136194229126,0.45104387546407765
1-7122,18,12,1-7122,197,21,0,117,88.08265578746796,0.4471200801394313
1-0296,8,11,1-0296,41,16,0,4,18.293424129486084,0.4461810763289289
1-2545,11,11,1-2545,145,55,0,16,64.17369651794434,0.44257721736513334
1-2400,18,7,1-2400,49,16,0,9,21.16020429134369,0.43184090390497326
1-8285,3,13,1-8285,72,19,0,18,29.320408582687378,0.40722789698176914
72-12171,16,13,72-12171,19,2,0,10,7.73356032371521,0.4070294907218532
1-2335,8,3,1-2335,145,41,0,29,57.62732493877411,0.39742982716395936
1-7024,19,14,1-7024,498,63,0,235,197.73866760730743,0.397065597605035
1-1258,21,18,1-1258,435,83,0,156,172.44354104995728,0.39642193344817767
1-6878,10,7,1-6878,167,59,0,12,65.88027238845825,0.39449264903268416
1-3447,17,16,1-3447,110,14,0,51,43.24115765094757,0.39310143319043245
MLG59,8,3,MLG59,71,13,0,26,27.907256841659546,0.3930599555163316
1-9379,8,3,1-9379,58,11,0,20,22.46712064743042,0.38736414909362793
1-2382,7,4,1-2382,139,31,0,39,53.36088526248932,0.3838912608812181
P-16616,17,16,P-16616,28,5,0,10,10.73356032371521,0.38334144013268606
1-7005,13,8,1-7005,285,42,0,116,108.50929975509644,0.38073438510560154
1-18487,19,14,1-18487,23,7,0,3,8.720068097114563,0.37913339552672015
1-8627,3,13,1-8627,25,4,0,9,9.160204291343689,0.36640817165374756
1-7819,3,13,1-7819,59,10,0,20,21.46712064743042,0.3638495024988207
1-9270,21,18,1-9270,128,17,0,51,46.24115765094757,0.3612590441480279
1-2294,16,14,1-2294,75,15,0,21,27.04047667980194,0.3605396890640259
1-20578,15,3,1-20578,19,5,0,3,6.720068097114563,0.353687794584977
1-1989,8,13,1-1989,46,3,0,23,16.187188744544983,0.35189540749010834
1-8157,15,14,1-8157,75,23,0,5,25.866780161857605,0.3448904021581014
MLG38,16,7,MLG38,77,15,0,20,26.46712064743042,0.34372883957701844
1-5043,21,18,1-5043,123,11,0,54,41.961225748062134,0.3411481768135133
1-8314,19,17,1-8314,36,3,0,16,12.173696517944336,0.3381582366095649
1-9333,18,9,1-9333,102,31,0,6,34.440136194229126,0.3376483940610699
MLG55,2,10,MLG55,92,15,0,28,31.053968906402588,0.3375431402869847
1-9156,15,9,1-9156,268,67,0,40,89.93424129486084,0.33557552721963
1-4531,13,8,1-4531,94,9,0,39,31.36088526248932,0.3336264389626523
1-7682,3,13,1-7682,141,16,0,53,46.38786971569061,0.32899198379922423
1-0129,21,18,1-0129,142,7,0,69,46.56156623363495,0.3278983537579926
MLG49,8,3,MLG49,185,35,0,44,60.227665424346924,0.3255549482397131
1-9491,3,13,1-9491,80,14,0,21,26.04047667980194,0.3255059584975243
MLG54,17,16,MLG54,595,18,0,306,193.44694590568542,0.32512091748854693
1-18709,1,11,1-18709,33,9,0,3,10.720068097114563,0.324850548397411
1-3584,1,2,1-3584,26,7,0,2,8.146712064743042,0.31333507941319394
1-1350,3,13,1-1350,195,37,0,41,60.50759732723236,0.3102953709088839
1-8427,3,13,1-8427,189,8,0,88,58.45533084869385,0.309287464807904
1-1570,21,18,1-1570,142,10,0,59,43.82800590991974,0.3086479289430967
MLG29,1,2,MLG29,164,35,0,26,49.907256841659546,0.30431254171743627
1-9277,13,8,1-9277,48,6,0,15,14.600340485572815,0.3041737601161003
1-7530,6,1,1-7530,25,7,0,1,7.573356032371521,0.30293424129486085
1-17733,12,20,1-17733,74,0,0,39,22.36088526248932,0.30217412516877457
1-1005,1,2,1-1005,125,34,0,6,37.440136194229126,0.299521089553833
1-18615,3,13,1-18615,22,2,0,8,6.586848258972168,0.299402193589644
MLG69,5,15,MLG69,576,91,0,142,172.41655659675598,0.2993342996471458
1-1957,19,14,1-1957,47,10,0,7,14.013492226600647,0.2981594090766095
