Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,10,1-18709,33,2,0,14,15.525614976882935,0.4704731811176647
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,14,1-8066,86,20,0,21,40.2884224653244,0.4684700286665628
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,15,1-3534,279,77,0,55,130.1363445520401,0.46643851093921185
316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,8,1-7441,111,6,0,47,51.407421708106995,0.4631299252982612
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,8,1-5626,125,19,0,40,57.64461421966553,0.4611569137573242
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,17,P-16616,28,10,0,3,12.898346066474915,0.4606552166598184
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,18,1-9394,117,20,0,35,53.814037442207336,0.4599490379675841
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,12,1-8820,83,13,0,26,38.11899924278259,0.4592650511178626
361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,13,1-0008,230,61,0,46,105.44130635261536,0.45844046240267544
411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,22,MLG15,105,23,0,26,48.11899924278259,0.4582761832645961
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,8,1-10785,279,56,0,74,127.49253630638123,0.4569624957217965
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,14,1-2400,49,3,0,20,22.322307109832764,0.45555728795577066
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,8,1-9498,64,4,0,26,29.118999242782593,0.454984363168478
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,9,MLG75,185,55,0,30,83.98346066474915,0.45396465224188726
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,15,1-6611,89,21,0,20,40.322307109832764,0.45305963044755915
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,8,1-2103,26,5,0,7,11.762807488441467,0.45241567263236415
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,12,0,3,14.898346066474915,0.45146503231742163
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,10,1-3584,26,3,0,9,11.695038199424744,0.4498091615163363
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,15,1-0272,111,16,0,35,49.814037442207336,0.448775112091958
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,5,1-6227,52,4,0,20,23.322307109832764,0.4485059059583224
285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,8,22,1-18615,22,4,0,6,9.796692132949829,0.4453041878613559
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,20,1-9938,55,5,0,20,24.322307109832764,0.442223765633323
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,8,1-9963,116,25,0,27,51.08511459827423,0.4403889189506399
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,13,1-0292,99,24,0,20,43.322307109832764,0.43759906171548246
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,8,1-6561,65,12,0,17,28.42396104335785,0.43729170835935155
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,8,MLG06,18,2,0,6,7.796692132949829,0.4331495629416572
461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,12,1-9651,38,1,0,16,16.45784568786621,0.43310120231226873
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,7,1-5163,16,4,0,3,6.8983460664749146,0.43114662915468216
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,11,1-0303,212,44,0,49,91.33965241909027,0.4308474170711805
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,18,1-1204,39,8,0,9,16.695038199424744,0.4280779025493524
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,10,1-2034,16,2,0,5,6.830576777458191,0.42691104859113693
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,7,1-4649,244,66,0,39,103.67849886417389,0.4249118805908766
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,6,MLG42,14,3,0,3,5.8983460664749146,0.42131043331963675
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,13,MLG30,208,17,0,73,87.52642095088959,0.4208001007254307
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,16,1-9667,14,2,0,4,5.864461421966553,0.4188901015690395
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,22,1-11329,14,2,0,4,5.864461421966553,0.4188901015690395
308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,12,1-6743,58,1,0,24,24.186768531799316,0.4170132505482641
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,23,1-6228,48,20,0,0,20.0,0.4166666666666667
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,18,1-9333,102,25,0,18,42.39007639884949,0.41558898430244595
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,12,MLG57,629,128,0,138,261.32391905784607,0.41545933077558994
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,17,72-12171,19,3,0,5,7.830576777458191,0.41213561986622055
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,13,MLG59,71,8,0,22,29.25453782081604,0.4120357439551555
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,6,MLG78,80,28,0,5,32.83057677745819,0.41038220971822736
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,14,1-3265,19,2,0,6,7.796692132949829,0.41035221752367523
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,17,1-5425,17,5,0,2,6.932230710983276,0.4077782771166633
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,20,1-3639,17,5,0,2,6.932230710983276,0.4077782771166633
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,20,1-8493,38,1,0,15,15.491730332374573,0.4076771140098572
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,22,1-1390,98,8,0,33,39.88180673122406,0.40695721154310266
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,6,1-1350,195,55,0,25,79.15288388729095,0.40591222506303054
182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,18,1-7752,29,5,0,7,11.762807488441467,0.4056140513255678
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,22,1-9379,58,10,0,14,23.525614976882935,0.4056140513255678
3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,14,1-8222,12,1,0,4,4.864461421966553,0.4053717851638794
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,9,1-2545,145,22,0,38,58.71238350868225,0.40491298971505
321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,8,1-5172,120,7,0,43,48.54296028614044,0.40452466905117035
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,7,1-10038,76,19,0,12,30.593384265899658,0.4025445298144692
524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,20,1-9338,29,2,0,10,11.661153554916382,0.4021087432729787
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,13,1-4020,37,10,0,5,14.830576777458191,0.4008263993907619
167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,6,1-4929,10,3,0,1,3.966115355491638,0.39661153554916384
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,7,1-9971,15,4,0,2,5.932230710983276,0.3954820473988851
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,6,1-7682,141,18,0,39,55.67849886417389,0.3948829706678999
532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,9,1-19447,15,3,0,3,5.8983460664749146,0.39322307109832766
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,11,1-3509,35,6,0,8,13.728922843933105,0.3922549383980887
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,8,1-5043,123,20,0,29,48.01734530925751,0.3903849212134757
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,6,1-0055,18,6,0,1,6.966115355491638,0.38700640863842434
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,14,1-9576,10,0,0,4,3.8644614219665527,0.3864461421966553
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,7,1-4051,5,0,0,2,1.9322307109832764,0.3864461421966553
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,8,1-8421,109,17,0,26,42.11899924278259,0.38641283708974855
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,11,1-8928,39,12,0,3,14.898346066474915,0.3820088734993568
406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,15,1-17907,119,28,0,18,45.39007639884949,0.38142921343570996
409,409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,7,1-9645,69,6,0,21,26.288422465324402,0.38099162993223773
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,11,1-8124,18,2,0,5,6.830576777458191,0.37947648763656616
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,14,1-6181,659,95,0,160,249.5784568786621,0.37872299981587576
359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,17,13,1-4417,151,5,0,54,57.17022919654846,0.37861078938111564
218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,15,1-9416,13,2,0,3,4.8983460664749146,0.37679585126730114
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,22,1-0278,79,21,0,9,29.695038199424744,0.37588655948638916
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,15,1-7004,381,60,0,86,143.08592057228088,0.3755535973025745
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,2,1-9995,24,9,0,0,9.0,0.375
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,8,1-7058,80,1,0,30,29.983460664749146,0.37479325830936433
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,17,MLG64,245,29,0,65,91.79749810695648,0.37468366574267953
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,16,1-7842,21,3,0,5,7.830576777458191,0.37288460845039006
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,6,1-4494,16,5,0,1,5.966115355491638,0.3728822097182274
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,18,1-9156,268,28,0,74,99.49253630638123,0.37124080711336277
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,5,1-10444,8,2,0,1,2.966115355491638,0.3707644194364548
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,10,1-0053,142,14,0,40,52.64461421966553,0.3707367198567995
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,10,1-0027,29,3,0,8,10.728922843933105,0.36996285668734846
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,7,1-3104,16,3,0,3,5.8983460664749146,0.36864662915468216
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,19,MLG52,125,35,0,11,45.62726891040802,0.36501815128326415
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,12,1-6900,67,8,0,17,24.42396104335785,0.36453673199041564
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,13,1-4098,16,1,0,5,5.830576777458191,0.36441104859113693
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,10,1-6098,1327,153,0,337,478.58087480068207,0.3606487376041312
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,2,1-9609,25,9,0,0,9.0,0.36
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,14,1-9752,22,5,0,3,7.8983460664749146,0.3590157302943143
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,10,1-8938,30,4,0,7,10.762807488441467,0.3587602496147156
514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,4,2,1-11206,14,5,0,0,5.0,0.35714285714285715
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,2,1-5913,14,5,0,0,5.0,0.35714285714285715
354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,20,1-9417,76,2,0,26,27.118999242782593,0.35682893740503413
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,6,1-8627,25,5,0,4,8.864461421966553,0.35457845687866213
534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,16,1-9457,11,1,0,3,3.8983460664749146,0.35439509695226495
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,18,1-8529,56,15,0,5,19.83057677745819,0.3541174424546106
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,16,MLG49,185,35,0,31,64.94957602024078,0.3510787892985988
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,6,1-7070,129,16,0,30,44.983460664749146,0.3487089974011562
200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,10,1-4634,48,9,0,8,16.728922843933105,0.348519225915273
516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,11,10,1-5036,14,1,0,4,4.864461421966553,0.34746153014046804
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,19,1-0003,17,3,0,3,5.8983460664749146,0.3469615333220538
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,5,1-7866,318,59,0,53,110.20411384105682,0.3465538171102416
315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,14,17,1-1769,89,23,0,8,30.728922843933105,0.34526879599924837
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,8,1-3141,136,14,0,34,46.8479220867157,0.3444700153434978
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,10,1-8084,82,5,0,24,28.186768531799316,0.34374107965608924
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,16,1-13247,29,9,0,1,9.966115355491638,0.3436591501893668
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,20,1-8067,322,31,0,82,110.22145915031433,0.34230266816867805
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,11,1-9805,26,6,0,3,8.898346066474915,0.3422440794798044
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,11,1-7024,498,76,0,97,169.7131894826889,0.34078953711383314
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,19,MLG50,319,92,0,16,107.45784568786621,0.3368584504321825
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,18,1-2335,145,12,0,38,48.71238350868225,0.3359474724736707
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,14,1-3175,6,2,0,0,2.0,0.3333333333333333
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,11,1-19229,38,3,0,10,12.661153554916382,0.33318825144516795
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,19,1-9549,18,5,0,1,5.966115355491638,0.3314508530828688
338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,13,1-6296,254,25,0,61,83.93303668498993,0.33044502631885797
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,7,1-9614,30,6,0,4,9.864461421966553,0.32881538073221844
291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,14,MLG02,320,40,0,67,104.72972881793976,0.3272804025560617
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,9,1-8705,48,7,0,9,15.695038199424744,0.3269799624880155
460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,13,16,1-7993,24,0,0,8,7.7289228439331055,0.3220384518305461
564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,6,12,1-9034,3,0,0,1,0.9661153554916382,0.3220384518305461
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,20,1-9946,12,0,0,4,3.8644614219665527,0.3220384518305461
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,22,1-3447,110,8,0,28,35.05122995376587,0.31864754503423515
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,14,1-9808,74,10,0,14,23.525614976882935,0.31791371590382345
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,11,1-0358,22,5,0,2,6.932230710983276,0.3151013959537853
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,8,1-4747,25,3,0,5,7.830576777458191,0.31322307109832764
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,18,1-1957,47,6,0,9,14.695038199424744,0.31266038722180306
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,15,1-8023,16,5,0,0,5.0,0.3125
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,19,1-8544,54,12,0,5,16.83057677745819,0.31167734773070727
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,15,1-3362,117,21,0,16,36.45784568786621,0.3116055186997112
12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,9,MLG84,63,9,0,11,19.62726891040802,0.31154395095885745
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,15,1-4640,87,18,0,9,26.695038199424744,0.30683951953361777
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,11,1-8018,58,11,0,7,17.762807488441467,0.30625530152485286
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,7,1-4149,16,2,0,3,4.8983460664749146,0.30614662915468216
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,7,1-4355,49,15,0,0,15.0,0.30612244897959184
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,11,1-19448,45,7,0,7,13.762807488441467,0.3058401664098104
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,22,1-5980,29,5,0,4,8.864461421966553,0.305671083516088
19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,12,1-2596,35,0,0,11,10.62726891040802,0.3036362545830863
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,18,1-6692,71,4,0,18,21.390076398849487,0.30126868167393644
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,15,1-7807,239,42,0,31,71.94957602024078,0.3010442511307146
231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,18,1-8450,52,5,0,11,15.62726891040802,0.30052440212323117
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,10,1-6035,23,4,0,3,6.8983460664749146,0.2999280898467354
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,22,MLG39,23,4,0,3,6.8983460664749146,0.2999280898467354
435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,18,1-9610,49,6,0,9,14.695038199424744,0.29989873876377027
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,20,1-4319,163,13,0,37,48.74626815319061,0.2990568598355252
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,17,1-8042,52,2,0,14,15.525614976882935,0.2985695187862103
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,12,MLG63,380,12,0,105,113.44211232662201,0.29853187454374214
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,14,1-9902,30,7,0,2,8.932230710983276,0.29774102369944255
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,12,1-5891,96,15,0,14,28.525614976882935,0.2971418226758639
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,18,1-1191,53,4,0,12,15.593384265899658,0.2942147974698049
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,17,1-6718,20,2,0,4,5.864461421966553,0.2932230710983276
8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,10,1-8181,30,3,0,6,8.796692132949829,0.2932230710983276
274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,4,9,1-0033,10,1,0,2,2.9322307109832764,0.2932230710983276
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,9,MLG68,642,119,0,71,187.5941902399063,0.2922027885356796
336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,6,1-1827,24,7,0,0,7.0,0.2916666666666667
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,19,1-6647,62,17,0,1,17.966115355491638,0.28977605412083285
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,15,1-5508,38,10,0,1,10.966115355491638,0.28858198303925364
529,529,529,529,529,529,529,529,529,529,529,529,529,1-6217,17,13,1-6217,44,4,0,9,12.695038199424744,0.28852359544147144
228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,13,16,1-17835,17,1,0,4,4.864461421966553,0.28614478952744427
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,10,1-9497,150,12,0,32,42.91569137573242,0.2861046091715495
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,20,1-1317,414,17,0,105,118.44211232662201,0.2860920587599565
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,15,1-8551,38,7,0,4,10.864461421966553,0.2859068795254356
303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,18,1-8157,75,5,0,17,21.42396104335785,0.285652813911438
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,17,1-19915,62,7,0,11,17.62726891040802,0.28431078887754874
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,20,1-10468,549,44,0,116,156.06938123703003,0.2842793829454099
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,15,1-4700,31,3,0,6,8.796692132949829,0.2837642623532203
