Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,4,MLG59,71,12,1,27,1030.194217145443,14.509777706273844
MLG45,21,24,MLG45,70,0,1,3,1002.021579682827,14.314593995468957
1-8285,7,24,1-8285,72,0,1,6,1004.043159365654,13.945043880078527
MLG38,7,9,MLG38,77,11,1,20,1024.4771978855133,13.304898673837835
1-18028,7,9,1-18028,309,83,1,19,1095.8033379912376,3.546289119712743
MLG56,2,4,MLG56,511,70,1,67,1115.1486129164696,2.1822869137308603
1-0008,10,18,1-0008,230,121,0,12,129.08631873130798,0.5612448640491652
1-8573,22,17,1-8573,184,92,0,16,102.78175830841064,0.5585965125457101
1-1580,13,15,1-1580,400,29,0,287,222.39778965711594,0.5559944741427898
1-3587,14,16,1-3587,46,17,0,9,23.064739048480988,0.5014073706191519
1-6611,3,6,1-6611,89,25,0,24,41.17263746261597,0.4626139040743367
1-5002,3,6,1-5002,45,12,0,13,20.76017862558365,0.46133730279074775
1-3447,20,2,1-3447,110,47,0,5,50.369299471378326,0.4579027224670757
1-7682,7,9,1-7682,141,41,0,32,62.56351661682129,0.44371288380724316
1-8627,14,16,1-8627,25,5,0,9,11.064739048480988,0.4425895619392395
1-3596,7,9,1-3596,223,48,0,75,98.5394920706749,0.44188113036177085
P-16616,3,21,P-16616,28,12,0,0,12.0,0.42857142857142855
1-9379,19,22,1-9379,58,10,0,21,24.15105777978897,0.41639754792739603
1-2382,7,9,1-2382,139,45,0,19,57.80333799123764,0.41585135245494703
1-5744,11,13,1-5744,18,0,0,11,7.412458837032318,0.4118032687240177
1-9761,3,6,1-9761,35,8,0,9,14.064739048480988,0.4018496870994568
1-17907,3,6,1-17907,119,30,0,26,47.5203572511673,0.39933073320308654
1-5980,1,5,1-5980,29,4,0,11,11.412458837032318,0.393533063345942
1-7213,1,5,1-7213,23,5,0,6,9.043159365653992,0.3931808419849562
MLG51,5,7,MLG51,248,59,0,57,97.41001397371292,0.3927823144101327
1-8488,22,1,1-8488,23,9,0,0,9.0,0.391304347826087
1-3175,3,6,1-3175,6,1,0,2,2.3477197885513306,0.39128663142522174
1-7496,4,11,1-7496,246,48,0,70,95.17019259929657,0.3868707016231568
1-9496,1,5,1-9496,39,7,0,12,15.086318731307983,0.3868286854181534
MLG60,14,16,MLG60,47,8,0,15,18.10789841413498,0.38527443434329744
1-6878,22,1,1-6878,167,53,0,15,63.10789841413498,0.3778916072702693
1-9806,4,3,1-9806,8,1,0,3,3.021579682826996,0.3776974603533745
1-7866,11,13,1-7866,318,90,0,43,118.97597545385361,0.3741382875907346
1-7496,9,11,1-7496,246,46,0,68,91.82247281074524,0.3732620845965254
1-8529,13,15,1-8529,56,2,0,28,20.868077039718628,0.37264423285211834
MLG40,9,10,MLG40,51,6,0,19,18.80333799123764,0.36869290178897335
1-4929,1,5,1-4929,10,3,0,1,3.6738598942756653,0.3673859894275665
1-7614,8,10,1-7614,72,23,0,5,26.369299471378326,0.3662402704358101
1-9457,4,3,1-9457,11,2,0,3,4.021579682826996,0.36559815298427234
1-6858,9,11,1-6858,23,3,0,8,8.390879154205322,0.36482083279153577
1-9946,7,9,1-9946,12,1,0,5,4.369299471378326,0.3641082892815272
1-3584,1,5,1-3584,26,2,0,11,9.412458837032318,0.36201764757816607
1-18377,4,3,1-18377,14,3,0,3,5.021579682826996,0.35868426305907114
MLG63,8,10,MLG63,380,39,0,144,136.0358247756958,0.3579890125676205
1-9667,16,18,1-9667,14,5,0,0,5.0,0.35714285714285715
MLG48,18,21,MLG48,159,56,0,0,56.0,0.3522012578616352
1-9752,4,3,1-9752,22,3,0,7,7.717019259929657,0.3507736027240753
MLG44,8,10,MLG44,59,5,0,23,20.4987775683403,0.3474369079379712
1-0303,17,20,1-0303,212,29,0,66,73.47475302219391,0.3465790236895939
1-1131,3,6,1-1131,138,33,0,22,47.824917674064636,0.3465573744497437
1-0205,4,3,1-0205,34,1,0,16,11.781758308410645,0.3465223031885484
MLG68,15,17,MLG68,642,59,0,240,220.72637462615967,0.34381055237719577
1-1317,6,8,1-1317,414,118,0,36,142.25895619392395,0.343620667135082
MLG13,4,3,MLG13,140,11,0,55,48.06229418516159,0.34330210132258276
1-6240,5,7,1-6240,698,105,0,196,237.0765392780304,0.339651202404055
MLG50,11,13,MLG50,319,49,0,88,108.29967069625854,0.3394974003017509
1-6028,22,1,1-6028,2,0,0,1,0.6738598942756653,0.33692994713783264
1-9643,7,9,1-9643,8,0,0,4,2.695439577102661,0.33692994713783264
1-5929,4,3,1-5929,4,0,0,2,1.3477197885513306,0.33692994713783264
1-5891,15,17,1-5891,96,8,0,36,32.25895619392395,0.3360307936867078
1-4682,1,5,1-4682,16,2,0,5,5.369299471378326,0.3355812169611454
MLG39,11,13,MLG39,23,3,0,7,7.717019259929657,0.3355225765186807
1-18994,11,13,1-18994,28,6,0,5,9.369299471378326,0.33461783826351166
1-6543,14,16,1-6543,12,4,0,0,4.0,0.3333333333333333
1-9645,2,4,1-9645,69,22,0,1,22.673859894275665,0.32860666513442993
1-6927,19,22,1-6927,179,24,0,51,58.36685460805893,0.3260718134528432
1-8067,6,8,1-8067,322,45,0,88,104.29967069625854,0.323912020795834
1-0292,19,22,1-0292,99,8,0,35,31.585096299648285,0.3190413767641241
1-1390,19,22,1-1390,98,11,0,30,31.21579682826996,0.31852853906397915
MLG55,11,13,MLG55,92,9,0,30,29.21579682826996,0.3175630090029343
MLG58,10,12,MLG58,71,13,0,14,22.434038519859314,0.31597237351914526
1-18709,1,5,1-18709,33,3,0,11,10.412458837032318,0.315529055667646
1-9452,22,1,1-9452,16,3,0,3,5.021579682826996,0.31384873017668724
1-9971,14,16,1-9971,15,2,0,4,4.695439577102661,0.3130293051401774
MLG57,5,7,MLG57,629,63,0,197,195.75039917230606,0.3112089017047791
MLG32,10,12,MLG32,52,12,0,6,16.04315936565399,0.308522295493346
1-5775,10,12,1-5775,244,70,0,7,74.71701925992966,0.30621729204889203
1-9286,2,4,1-9286,81,18,0,10,24.738598942756653,0.3054148017624278
1-1462,4,3,1-1462,192,14,0,66,58.47475302219391,0.3045560053239266
1-5555,1,5,1-5555,10,1,0,3,3.021579682826996,0.3021579682826996
1-7140,16,18,1-7140,397,30,0,132,118.94950604438782,0.2996209220261658
1-9609,1,5,1-9609,25,4,0,5,7.369299471378326,0.29477197885513307
