Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,23,MLG44,59,10,1,6,1012.8708226680756,17.167302079119924
MLG45,7,9,MLG45,70,11,1,20,1020.5694088935852,14.579562984194075
1-1350,18,23,1-1350,195,24,1,36,1041.2249360084534,5.339615056453607
MLG54,7,9,MLG54,595,63,1,85,1103.6699877977371,1.8549075425172052
1-7807,5,13,1-7807,239,109,0,76,145.36375379562378,0.6082165430779237
1-2423,9,8,1-2423,79,11,0,65,42.10057890415192,0.5329187203057205
1-9286,16,6,1-9286,81,20,0,42,40.09575867652893,0.4950093663769004
1-6974,7,9,1-6974,207,84,0,22,94.52634978294373,0.4566490327678441
MLG29,6,10,MLG29,164,46,0,58,73.7512857913971,0.4497029621426652
1-2545,4,11,1-2545,145,39,0,38,57.18187689781189,0.3943577717090475
1-6693,6,10,1-6693,98,11,0,54,36.837404012680054,0.3758918776804087
1-4640,7,9,1-4640,87,25,0,14,31.698586225509644,0.3643515658104557
MLG50,12,14,MLG50,319,80,0,75,115.88528335094452,0.3632767503164405
1-3596,3,12,1-3596,223,57,0,50,80.92352223396301,0.36288574992808525
1-11350,3,12,1-11350,100,17,0,38,35.18187689781189,0.3518187689781189
1-8084,6,10,1-8084,82,9,0,41,28.61728823184967,0.3489913199006057
1-3362,5,13,1-3362,117,24,0,35,40.74646556377411,0.34826038943396675
MLG69,3,12,MLG69,576,92,0,208,191.52185249328613,0.3325032161341773
MLG51,8,7,MLG51,248,39,0,90,82.06234002113342,0.3308965323432799
MLG58,12,14,MLG58,71,21,0,5,23.3923522233963,0.3294697496253
MLG14,12,14,MLG14,232,65,0,22,75.52634978294373,0.3255446111333781
1-2294,8,11,1-2294,75,15,0,19,24.090938448905945,0.3212125126520793
1-6098,6,10,1-6098,1327,162,0,552,426.11568546295166,0.32111204631722057
MLG75,4,11,MLG75,185,42,0,35,58.74646556377411,0.31754846250688706
1-9491,18,23,1-9491,80,23,0,5,25.3923522233963,0.31740440279245374
MLG60,4,11,MLG60,47,10,0,10,14.784704446792603,0.31456817971899154
1-3265,17,5,1-3265,19,4,0,4,5.913881778717041,0.3112569357219495
1-7496,5,13,1-7496,246,42,0,72,76.44987201690674,0.3107718374671006
1-4355,3,12,1-4355,49,9,0,13,15.220115780830383,0.31061460777204863
1-0296,2,4,1-0296,41,6,0,13,12.220115780830383,0.29805160441049716
1-8627,5,13,1-8627,25,6,0,3,7.435411334037781,0.29741645336151123
1-5775,12,14,1-5775,244,45,0,56,71.79434490203857,0.2942391184509778
1-1390,7,9,1-1390,98,25,0,8,28.827763557434082,0.2941608526268784
1-5002,6,10,1-5002,45,7,0,13,13.220115780830383,0.29378035068511965
1-17907,5,13,1-17907,119,21,0,29,34.87564289569855,0.29307262937561807
1-1015,8,7,1-1015,155,21,0,51,45.40199267864227,0.2929160817976921
1-3523,17,5,1-3523,543,69,0,186,157.9955027103424,0.29096777663046486
1-9887,9,8,1-9887,36,6,0,9,10.306234002113342,0.28628427783648175
1-10785,1,3,1-10785,279,9,0,148,79.81362581253052,0.2860703434140879
1-5981,3,5,1-5981,28,7,0,2,7.9569408893585205,0.2841764603342329
1-19286,12,11,1-19286,40,6,0,11,11.263174891471863,0.2815793722867966
1-18994,8,22,1-18994,28,4,0,8,7.827763557434082,0.2795629841940744
MLG30,9,8,MLG30,208,42,0,33,57.78952467441559,0.27783425324238264
1-5172,2,4,1-5172,120,22,0,23,33.004820227622986,0.27504016856352487
1-9938,11,15,1-9938,55,6,0,19,15.090938448905945,0.2743806990710172
MLG02,9,8,MLG02,320,27,0,126,87.28727602958679,0.27277273759245874
1-6858,11,15,1-6858,23,0,0,13,6.220115780830383,0.27043981655784277
1-9283,3,12,1-9283,235,29,0,71,62.97140157222748,0.26796341094564885
1-6181,9,8,1-6181,659,81,0,199,176.2156184911728,0.2673985106087599
MLG31,13,20,MLG31,33,4,0,10,8.784704446792603,0.2662031650543213
1-18615,16,6,1-18615,22,2,0,8,5.827763557434082,0.264898343519731
1-1131,10,22,1-1131,138,25,0,24,36.483290672302246,0.26437167153842206
MLG65,3,12,MLG65,201,31,0,46,53.00964045524597,0.2637295545037113
1-9808,9,8,1-9808,74,7,0,26,19.440231561660767,0.26270583191433466
1-3534,10,22,1-3534,279,35,0,80,73.27763557434082,0.26264385510516425
1-3587,5,13,1-3587,46,10,0,4,11.913881778717041,0.25899742997210956
1-3535,2,4,1-3535,315,72,0,17,80.13399755954742,0.2543936430461823
1-7752,21,17,1-7752,29,3,0,9,7.306234002113342,0.25193910352114973
1-18004,12,14,1-18004,12,3,0,0,3.0,0.25
1-9997,2,4,1-9997,16,4,0,0,4.0,0.25
MLG59,10,22,MLG59,71,11,0,14,17.698586225509644,0.24927586233112173
1-11329,8,7,1-11329,14,3,0,1,3.4784704446792603,0.24846217461994716
