Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,10,MLG55,92,10,1,23,1012.8203464001417,11.008916808697192
153,153,153,1-1350,12,9,1-1350,195,36,2,36,2040.4144552350044,10.463663873000023
352,352,352,MLG63,15,16,MLG63,380,83,3,42,3088.150197774172,8.126711046774137
345,345,345,1-1131,1,12,1-1131,138,29,1,15,1030.8393563479185,7.46985040831825
381,381,381,1-2335,10,18,1-2335,145,30,1,33,1034.0465839654207,7.1313557514856605
382,382,382,1-18558,15,16,1-18558,307,38,2,64,2045.8479204177856,6.663999740774546
283,283,283,1-3535,17,15,1-3535,315,61,2,102,2073.507623165846,6.582563883066177
331,331,331,MLG75,5,10,MLG75,185,39,1,25,1042.0655939131975,5.632786994125392
388,388,388,MLG49,19,6,MLG49,185,40,1,10,1041.226237565279,5.628249932785292
106,106,106,MLG69,17,15,MLG69,576,72,3,209,3097.6283651143312,5.377827022767936
259,259,259,1-3596,2,14,1-3596,223,51,1,57,1057.9895541220903,4.744347776332243
375,375,375,MLG14,2,14,MLG14,232,59,1,43,1064.2728215306997,4.58738285142543
92,92,92,1-7807,10,18,1-7807,239,54,1,51,1060.253811582923,4.436208416664949
302,302,302,MLG51,12,9,MLG51,248,38,1,77,1047.4420292526484,4.223556569567131
390,390,390,MLG64,1,12,MLG64,245,29,1,47,1034.7633165568113,4.22352374104821
446,446,446,1-3534,17,15,1-3534,279,86,1,88,1096.7908905744553,3.931150145428155
371,371,371,1-1580,15,16,1-1580,400,37,1,60,1044.357425391674,2.610893563479185
236,236,236,1-7024,19,6,1-7024,498,74,1,260,1105.8821766972542,2.2206469411591447
246,246,246,MLG56,13,8,MLG56,511,51,1,106,1063.9981181919575,2.0821880982230088
299,299,299,MLG54,13,8,MLG54,595,33,1,194,1056.7890087664127,1.7761159811200213
244,244,244,MLG57,12,9,MLG57,629,64,1,182,1086.317523688078,1.727054886626515
245,245,245,1-6647,17,15,1-6647,62,29,0,12,30.47148507833481,0.49147556577959367
479,479,479,1-9286,19,6,1-9286,81,37,0,6,37.735742539167404,0.46587336468107904
440,440,440,MLG52,20,2,MLG52,125,54,0,0,54.0,0.432
346,346,346,MLG32,1,12,MLG32,52,19,0,11,20.348861321806908,0.3913242561885944
404,404,404,1-4682,17,15,1-4682,16,5,0,10,6.226237565279007,0.38913984782993793
201,201,201,1-9902,13,8,1-9902,30,10,0,13,11.594108834862709,0.38647029449542364
270,270,270,1-1390,3,17,1-1390,98,28,0,77,37.442029252648354,0.3820615229862077
255,255,255,1-9946,12,9,1-9946,12,4,0,4,4.490495026111603,0.37420791884263355
199,199,199,MLG39,3,17,MLG39,23,7,0,12,8.471485078334808,0.3683254381884699
190,190,190,1-2382,3,17,1-2382,139,42,0,68,50.33841544389725,0.3621468736971025
504,504,504,1-5425,17,15,1-5425,17,6,0,1,6.122623756527901,0.36015433861928825
385,385,385,1-6974,19,6,1-6974,207,71,0,21,73.57509888708591,0.35543526032408657
218,218,218,1-9416,10,18,1-9416,13,4,0,5,4.6131187826395035,0.3548552909722695
490,490,490,1-3551,2,14,1-3551,6,2,0,1,2.1226237565279007,0.35377062608798343
360,360,360,1-6611,1,12,1-6611,89,30,0,11,31.348861321806908,0.3522343968742349
536,536,536,1-9971,17,15,1-9971,15,5,0,2,5.245247513055801,0.3496831675370534
558,558,558,1-0055,12,9,1-0055,18,6,0,2,6.245247513055801,0.3469581951697667
225,225,225,1-9650,15,16,1-9650,25,8,0,4,8.490495026111603,0.3396198010444641
28,28,28,1-10071,9,20,1-10071,30,10,0,1,10.1226237565279,0.3374207918842634
503,503,503,1-9076,14,1,1-9076,9,3,0,0,3.0,0.3333333333333333
439,439,439,MLG72,9,20,MLG72,9,3,0,0,3.0,0.3333333333333333
206,206,206,1-9752,3,17,1-9752,22,7,0,2,7.245247513055801,0.3293294324116273
310,310,310,1-4855,2,14,1-4855,22,7,0,2,7.245247513055801,0.3293294324116273
533,533,533,1-7530,17,15,1-7530,25,7,0,10,8.226237565279007,0.3290495026111603
324,324,324,1-6734,5,10,1-6734,44,13,0,10,14.226237565279007,0.32332358102906833
465,465,465,1-5913,2,14,1-5913,14,4,0,4,4.490495026111603,0.32074964472225737
485,485,485,1-5980,20,2,1-5980,29,9,0,0,9.0,0.3103448275862069
243,243,243,1-1015,13,8,1-1015,155,47,0,8,47.980990052223206,0.3095547745304723
486,486,486,1-8678,10,18,1-8678,17,5,0,2,5.245247513055801,0.30854397135622363
