Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
47,47,47,47,47,47,47,47,47,47,1-0303,17,1-0303,15,212,18,0,87,99.79640185832977,0.4707377446147631
66,66,66,66,66,66,66,66,66,66,MLG48,19,MLG48,6,159,26,0,51,73.94961488246918,0.46509191749980616
215,215,215,215,215,215,215,215,215,215,MLG40,16,MLG40,16,51,15,0,9,23.46169674396515,0.46003326948951273
257,257,257,257,257,257,257,257,257,257,1-19286,19,1-19286,6,40,8,0,11,18.342073798179626,0.45855184495449064
224,224,224,224,224,224,224,224,224,224,1-9277,11,1-9277,14,48,2,0,21,21.743959069252014,0.45299914727608365
269,269,269,269,269,269,269,269,269,269,1-8551,11,1-8551,14,38,4,0,14,17.162639379501343,0.45164840472371953
57,57,57,57,57,57,57,57,57,57,MLG75,12,MLG75,5,185,43,0,43,83.42810666561127,0.4509627387330339
374,374,374,374,374,374,374,374,374,374,1-18202,6,1-18202,4,23,0,0,11,10.342073798179626,0.44965538252954895
191,191,191,191,191,191,191,191,191,191,MLG44,18,MLG44,13,59,18,0,9,26.46169674396515,0.4485033346434771
417,417,417,417,417,417,417,417,417,417,1-5425,2,1-5425,8,17,1,0,7,7.581319689750671,0.4459599817500395
299,299,299,299,299,299,299,299,299,299,MLG31,19,MLG31,6,33,10,0,5,14.700942635536194,0.44548311016776343
277,277,277,277,277,277,277,277,277,277,1-10060,2,1-10060,8,36,0,0,17,15.983204960823059,0.4439779155784183
33,33,33,33,33,33,33,33,33,33,1-6296,4,1-6296,1,254,10,0,108,111.54036092758179,0.439135279242448
244,244,244,244,244,244,244,244,244,244,1-19448,6,1-19448,4,45,0,0,21,19.743959069252014,0.4387546459833781
462,462,462,462,462,462,462,462,462,462,1-4052,22,1-4052,20,13,1,0,5,5.700942635536194,0.43853404888739955
158,158,158,158,158,158,158,158,158,158,1-9808,4,1-9808,1,74,6,0,28,32.325278759002686,0.43682809133787415
3,3,3,3,3,3,3,3,3,3,1-6181,4,1-6181,1,659,34,0,268,285.97052526474,0.4339461688387557
466,466,466,466,466,466,466,466,466,466,1-9416,20,1-9416,7,13,0,0,6,5.641131162643433,0.43393316635718715
290,290,290,290,290,290,290,290,290,290,1-3509,4,1-3509,1,35,2,0,14,15.162639379501343,0.43321826798575264
91,91,91,91,91,91,91,91,91,91,1-9270,18,1-9270,13,128,27,0,30,55.20565581321716,0.4312941860407591
203,203,203,203,203,203,203,203,203,203,1-9938,2,1-9938,8,55,3,0,22,23.684147596359253,0.43062086538835004
21,21,21,21,21,21,21,21,21,21,MLG02,4,MLG02,1,320,9,0,136,136.86563968658447,0.4277051240205765
441,441,441,441,441,441,441,441,441,441,1-9997,9,1-9997,11,16,3,0,4,6.760754108428955,0.4225471317768097
496,496,496,496,496,496,496,496,496,496,1-9076,4,1-9076,1,9,0,0,4,3.760754108428955,0.41786156760321724
159,159,159,159,159,159,159,159,159,159,1-6914,11,1-6914,14,73,6,0,26,30.444901704788208,0.41705344801079736
376,376,376,376,376,376,376,376,376,376,1-18487,18,1-18487,13,23,3,0,7,9.581319689750671,0.41657911694568134
32,32,32,32,32,32,32,32,32,32,1-7874,11,1-7874,14,258,10,0,102,105.89922976493835,0.41046213087185407
84,84,84,84,84,84,84,84,84,84,1-2382,8,1-2382,10,139,40,0,18,56.9233934879303,0.4095208164599302
300,300,300,300,300,300,300,300,300,300,1-18709,9,1-18709,10,33,4,0,10,13.401885271072388,0.40611773548704205
270,270,270,270,270,270,270,270,270,270,1-9651,18,1-9651,3,38,5,0,11,15.342073798179626,0.40373878416262177
401,401,401,401,401,401,401,401,401,401,1-8100,12,1-8100,5,19,2,0,6,7.641131162643433,0.4021647980338649
179,179,179,179,179,179,179,179,179,179,1-7467,18,1-7467,13,64,4,0,23,25.62433612346649,0.40038025192916393
37,37,37,37,37,37,37,37,37,37,1-5775,19,1-5775,6,244,34,0,67,96.992631316185,0.3975107840827254
324,324,324,324,324,324,324,324,324,324,1-5515,12,1-5515,5,29,4,0,8,11.52150821685791,0.3972933867882038
250,250,250,250,250,250,250,250,250,250,1-18234,4,1-18234,1,43,1,0,17,16.98320496082306,0.39495825490286185
48,48,48,48,48,48,48,48,48,48,MLG30,4,MLG30,1,208,14,0,72,81.69357395172119,0.3927575670755826
478,478,478,478,478,478,478,478,478,478,1-20012,9,1-20012,11,12,0,0,5,4.700942635536194,0.3917452196280162
394,394,394,394,394,394,394,394,394,394,1-9697,19,1-9697,6,20,5,0,3,7.820565581321716,0.39102827906608584
296,296,296,296,296,296,296,296,296,296,1-0205,11,1-0205,14,34,2,0,12,13.282262325286865,0.3906547742731431
425,425,425,425,425,425,425,425,425,425,1-0003,19,1-0003,6,17,1,0,6,6.641131162643433,0.3906547742731431
5,5,5,5,5,5,5,5,5,5,MLG57,6,MLG57,4,629,44,0,214,245.2003448009491,0.38982566741009395
343,343,343,343,343,343,343,343,343,343,MLG67,17,MLG67,15,27,2,0,9,10.461696743965149,0.387470249776487
378,378,378,378,378,378,378,378,378,378,1-9518,4,1-9518,1,22,0,0,9,8.461696743965149,0.38462257927114313
275,275,275,275,275,275,275,275,275,275,1-4020,6,1-4020,4,37,2,0,13,14.222450852394104,0.38439056357821905
274,274,274,274,274,274,274,274,274,274,1-7744,4,1-7744,1,37,1,0,14,14.162639379501343,0.3827740372838201
166,166,166,166,166,166,166,166,166,166,MLG58,18,MLG58,13,71,14,0,14,27.162639379501343,0.3825723856267795
111,111,111,111,111,111,111,111,111,111,1-0272,8,1-0272,10,111,13,0,31,42.1458443403244,0.3796922913542739
34,34,34,34,34,34,34,34,34,34,MLG51,7,MLG51,3,248,30,0,68,93.93281984329224,0.3787613703358558
529,529,529,529,529,529,529,529,529,529,1-5424,11,1-5424,14,5,0,0,2,1.8803770542144775,0.37607541084289553
0,0,0,0,0,0,0,0,0,0,1-6098,9,1-6098,11,1327,134,0,388,498.79314851760864,0.3758802927789063
412,412,412,412,412,412,412,412,412,412,1-0055,5,1-0055,5,18,3,0,4,6.760754108428955,0.3755974504682753
325,325,325,325,325,325,325,325,325,325,1-9338,19,1-9338,6,29,7,0,4,10.760754108428955,0.3710604864975502
64,64,64,64,64,64,64,64,64,64,MLG29,9,MLG29,11,164,18,0,45,60.308483719825745,0.3677346568282058
435,435,435,435,435,435,435,435,435,435,1-4494,10,1-4494,12,16,4,0,2,5.8803770542144775,0.36752356588840485
81,81,81,81,81,81,81,81,81,81,1-7682,12,1-7682,5,141,33,0,20,51.803770542144775,0.36740262795847356
85,85,85,85,85,85,85,85,85,85,1-1131,10,1-1131,12,138,40,0,11,50.34207379817963,0.36479763621869293
136,136,136,136,136,136,136,136,136,136,1-1769,2,1-1769,8,89,3,0,31,32.1458443403244,0.361189262250836
327,327,327,327,327,327,327,327,327,327,1-8988,4,1-8988,1,29,1,0,10,10.401885271072388,0.35868569900249614
406,406,406,406,406,406,406,406,406,406,1-3265,14,1-3265,18,19,3,0,4,6.760754108428955,0.35582916360152395
189,189,189,189,189,189,189,189,189,189,MLG10,19,MLG10,6,60,8,0,14,21.162639379501343,0.35271065632502235
403,403,403,403,403,403,403,403,403,403,72-12171,11,72-12171,14,19,2,0,5,6.700942635536194,0.3526811913440102
504,504,504,504,504,504,504,504,504,504,1-9861,4,1-9861,1,8,0,0,3,2.8205655813217163,0.35257069766521454
501,501,501,501,501,501,501,501,501,501,1-18563,4,1-18563,1,8,0,0,3,2.8205655813217163,0.35257069766521454
130,130,130,130,130,130,130,130,130,130,1-3139,11,1-3139,14,93,11,0,23,32.62433612346649,0.3507993131555537
186,186,186,186,186,186,186,186,186,186,1-19004,4,1-19004,1,60,1,0,21,20.743959069252014,0.3457326511542002
1,1,1,1,1,1,1,1,1,1,1-9227,11,1-9227,14,801,67,0,220,273.84147596359253,0.34187450182720663
285,285,285,285,285,285,285,285,285,285,1-9887,4,1-9887,1,36,1,0,12,12.282262325286865,0.3411739534801907
83,83,83,83,83,83,83,83,83,83,MLG13,11,MLG13,14,140,12,0,38,47.72716403007507,0.3409083145005362
169,169,169,169,169,169,169,169,169,169,1-7268,6,1-7268,4,70,5,0,20,23.803770542144775,0.3400538648877825
144,144,144,144,144,144,144,144,144,144,1-7058,7,1-7058,3,80,14,0,14,27.162639379501343,0.33953299224376676
153,153,153,153,153,153,153,153,153,153,1-9516,11,1-9516,14,76,6,0,21,25.743959069252014,0.33873630354278966
418,418,418,418,418,418,418,418,418,418,1-17835,4,1-17835,1,17,1,0,5,5.700942635536194,0.3353495667962467
126,126,126,126,126,126,126,126,126,126,1-6693,9,1-6693,11,98,12,0,22,32.68414759635925,0.33351171016693115
422,422,422,422,422,422,422,422,422,422,1-7536,11,1-7536,14,17,0,0,6,5.641131162643433,0.3318312448613784
304,304,304,304,304,304,304,304,304,304,1-1592,18,1-1592,13,32,4,0,7,10.581319689750671,0.3306662403047085
155,155,155,155,155,155,155,155,155,155,1-8157,15,1-8157,17,75,19,0,6,24.641131162643433,0.32854841550191244
53,53,53,53,53,53,53,53,53,53,1-8341,11,1-8341,14,197,10,0,58,64.53093457221985,0.3275681957980703
409,409,409,409,409,409,409,409,409,409,1-5744,6,1-5744,4,18,4,0,2,5.8803770542144775,0.32668761412302655
267,267,267,267,267,267,267,267,267,267,1-5413,8,1-5413,10,39,8,0,5,12.700942635536194,0.3256651957829793
286,286,286,286,286,286,286,286,286,286,1-1770,6,1-1770,4,35,0,0,12,11.282262325286865,0.3223503521510533
80,80,80,80,80,80,80,80,80,80,1-0053,9,1-0053,11,142,10,0,38,45.72716403007507,0.32202228190193716
281,281,281,281,281,281,281,281,281,281,1-3312,2,1-3312,8,36,3,0,9,11.461696743965149,0.318380465110143
473,473,473,473,473,473,473,473,473,473,1-5161,6,1-5161,4,12,1,0,3,3.8205655813217163,0.318380465110143
233,233,233,233,233,233,233,233,233,233,1-3587,12,1-3587,5,46,8,0,7,14.581319689750671,0.3169852106467537
232,232,232,232,232,232,232,232,232,232,1-8095,6,1-8095,13,46,7,0,8,14.52150821685791,0.3156849612360415
132,132,132,132,132,132,132,132,132,132,MLG55,22,MLG55,20,92,13,0,17,28.98320496082306,0.3150348365306854
331,331,331,331,331,331,331,331,331,331,1-5981,14,1-5981,18,28,6,0,3,8.820565581321716,0.3150201993329184
226,226,226,226,226,226,226,226,226,226,1-4634,9,1-4634,11,48,1,0,15,15.102827906608582,0.31464224805434543
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,9,8.461696743965149,0.3133961757024129
550,550,550,550,550,550,550,550,550,550,1-3176,6,1-3176,4,3,0,0,1,0.9401885271072388,0.3133961757024129
518,518,518,518,518,518,518,518,518,518,1-4842,4,1-4842,1,6,0,0,2,1.8803770542144775,0.3133961757024129
442,442,442,442,442,442,442,442,442,442,1-5803,15,1-5803,17,15,0,0,5,4.700942635536194,0.3133961757024129
447,447,447,447,447,447,447,447,447,447,1-9971,17,1-9971,15,15,0,0,5,4.700942635536194,0.3133961757024129
146,146,146,146,146,146,146,146,146,146,MLG78,13,MLG78,19,80,8,0,18,24.923393487930298,0.31154241859912873
288,288,288,288,288,288,288,288,288,288,1-9761,18,1-9761,13,35,9,0,2,10.880377054214478,0.31086791583469936
386,386,386,386,386,386,386,386,386,386,1-4855,10,1-4855,12,22,4,0,3,6.820565581321716,0.3100257082418962
31,31,31,31,31,31,31,31,31,31,1-9156,15,1-9156,17,268,36,0,50,83.00942635536194,0.3097366655050819
140,140,140,140,140,140,140,140,140,140,1-8066,4,1-8066,1,86,2,0,26,26.444901704788208,0.307498857032421
357,357,357,357,357,357,357,357,357,357,1-9650,2,1-9650,8,25,2,0,6,7.641131162643433,0.3056452465057373
263,263,263,263,263,263,263,263,263,263,1-6061,9,1-6061,11,40,0,0,13,12.222450852394104,0.3055612713098526
58,58,58,58,58,58,58,58,58,58,MLG49,7,MLG49,3,185,29,0,29,56.265467286109924,0.3041376610059996
30,30,30,30,30,30,30,30,30,30,1-10785,17,1-10785,15,279,19,0,70,84.81319689750671,0.30398995303765847
131,131,131,131,131,131,131,131,131,131,1-9925,20,1-9925,7,93,1,0,29,28.265467286109924,0.30392975576462283
24,24,24,24,24,24,24,24,24,24,1-3535,16,1-3535,16,315,33,0,66,95.05244278907776,0.30175378663199287
61,61,61,61,61,61,61,61,61,61,1-6927,2,1-6927,8,179,7,0,50,54.00942635536194,0.3017286388567706
437,437,437,437,437,437,437,437,437,437,1-4098,4,1-4098,1,16,2,0,3,4.820565581321716,0.30128534883260727
493,493,493,493,493,493,493,493,493,493,1-0033,19,1-0033,6,10,3,0,0,3.0,0.3
163,163,163,163,163,163,163,163,163,163,1-6692,15,1-6692,17,71,10,0,12,21.282262325286865,0.29975017359558964
381,381,381,381,381,381,381,381,381,381,1-9752,4,1-9752,1,22,0,0,7,6.581319689750671,0.29915089498866687
432,432,432,432,432,432,432,432,432,432,1-3089,19,1-3089,6,16,1,0,4,4.760754108428955,0.2975471317768097
157,157,157,157,157,157,157,157,157,157,1-17733,2,1-17733,8,74,3,0,20,21.803770542144775,0.2946455478668213
490,490,490,490,490,490,490,490,490,490,1-8634,12,1-8634,5,10,2,0,1,2.9401885271072388,0.29401885271072387
9,9,9,9,9,9,9,9,9,9,1-3523,14,1-3523,18,543,81,0,83,159.03564774990082,0.29288332918950427
185,185,185,185,185,185,185,185,185,185,1-2714,16,1-2714,16,61,0,0,19,17.863582015037537,0.29284560680389404
266,266,266,266,266,266,266,266,266,266,1-9496,2,1-9496,8,39,2,0,10,11.401885271072388,0.2923560325915997
400,400,400,400,400,400,400,400,400,400,1-8646,16,1-8646,16,20,3,0,3,5.820565581321716,0.2910282790660858
76,76,76,76,76,76,76,76,76,76,1-2335,15,1-2335,17,145,29,0,14,42.16263937950134,0.2907768233069058
463,463,463,463,463,463,463,463,463,463,1-20467,9,1-20467,11,13,0,0,4,3.760754108428955,0.2892887775714581
22,22,22,22,22,22,22,22,22,22,MLG50,19,MLG50,6,319,64,0,30,92.20565581321716,0.28904594298814157
16,16,16,16,16,16,16,16,16,16,1-7140,4,1-7140,1,397,23,0,97,114.19828712940216,0.28765311619496764
423,423,423,423,423,423,423,423,423,423,MLG46,8,MLG46,10,17,3,0,2,4.8803770542144775,0.2870810031890869
375,375,375,375,375,375,375,375,375,375,1-7213,4,1-7213,1,23,0,0,7,6.581319689750671,0.2861443343369857
392,392,392,392,392,392,392,392,392,392,MLG33,22,MLG33,20,20,1,0,5,5.700942635536194,0.2850471317768097
86,86,86,86,86,86,86,86,86,86,1-8910,11,1-8910,14,137,8,0,33,39.02622139453888,0.2848629298871451
311,311,311,311,311,311,311,311,311,311,1-8938,20,1-8938,7,30,1,0,8,8.52150821685791,0.28405027389526366
59,59,59,59,59,59,59,59,59,59,1-8573,15,1-8573,17,184,22,0,32,52.08603286743164,0.2830762655838676
11,11,11,11,11,11,11,11,11,11,MLG56,5,MLG56,2,511,136,0,9,144.46169674396515,0.2827039075224367
489,489,489,489,489,489,489,489,489,489,1-7521,4,1-7521,1,10,0,0,3,2.8205655813217163,0.2820565581321716
491,491,491,491,491,491,491,491,491,491,1-5555,2,1-5555,8,10,0,0,3,2.8205655813217163,0.2820565581321716
109,109,109,109,109,109,109,109,109,109,1-7441,18,1-7441,13,111,4,0,29,31.265467286109924,0.28167087645144073
112,112,112,112,112,112,112,112,112,112,1-3447,10,1-3447,12,110,14,0,18,30.923393487930298,0.2811217589811845
39,39,39,39,39,39,39,39,39,39,1-9768,13,1-9768,19,241,32,0,38,67.72716403007507,0.28102557688827834
338,338,338,338,338,338,338,338,338,338,1-3589,10,1-3589,12,27,1,0,7,7.581319689750671,0.28078961813891373
54,54,54,54,54,54,54,54,54,54,1-1350,5,1-1350,2,195,50,0,5,54.700942635536194,0.28051765454121125
35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,7,246,16,0,56,68.65055751800537,0.2790673069837617
455,455,455,455,455,455,455,455,455,455,1-18377,11,1-18377,14,14,2,0,2,3.8803770542144775,0.27716978958674837
190,190,190,190,190,190,190,190,190,190,1-7819,6,1-7819,4,59,5,0,12,16.282262325286865,0.27597054788621805
122,122,122,122,122,122,122,122,122,122,1-9404,2,1-9404,8,100,5,0,24,27.56452465057373,0.2756452465057373
154,154,154,154,154,154,154,154,154,154,1-9417,2,1-9417,8,76,3,0,19,20.863582015037537,0.274520815987336
239,239,239,239,239,239,239,239,239,239,1-5002,9,1-5002,11,45,2,0,11,12.342073798179626,0.27426830662621393
362,362,362,362,362,362,362,362,362,362,1-1827,7,1-1827,3,24,0,0,7,6.581319689750671,0.2742216537396113
65,65,65,65,65,65,65,65,65,65,1-4319,2,1-4319,8,163,7,0,40,44.60754108428955,0.27366589622263526
14,14,14,14,14,14,14,14,14,14,1-1317,2,1-1317,8,414,20,0,99,113.07866418361664,0.2731368700087358
99,99,99,99,99,99,99,99,99,99,1-8826,11,1-8826,14,123,7,0,28,33.325278759002686,0.27093722568294865
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,13,7,0,0,2,1.8803770542144775,0.2686252934592111
453,453,453,453,453,453,453,453,453,453,1-5036,4,1-5036,1,14,0,0,4,3.760754108428955,0.2686252934592111
454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,1,14,0,0,4,3.760754108428955,0.2686252934592111
8,8,8,8,8,8,8,8,8,8,1-10468,2,1-10468,8,549,28,0,127,147.40394294261932,0.2684953423362829
94,94,94,94,94,94,94,94,94,94,1-1005,9,1-1005,11,125,7,0,28,33.325278759002686,0.2666022300720215
134,134,134,134,134,134,134,134,134,134,1-8659,10,1-8659,12,91,12,0,13,24.222450852394104,0.2661807785977374
156,156,156,156,156,156,156,156,156,156,1-2294,2,1-2294,8,75,3,0,18,19.923393487930298,0.2656452465057373
160,160,160,160,160,160,160,160,160,160,1-5197,2,1-5197,8,72,3,0,17,18.98320496082306,0.2636556244558758
205,205,205,205,205,205,205,205,205,205,1-8398,13,1-8398,19,54,1,0,14,14.162639379501343,0.26227109962039524
297,297,297,297,297,297,297,297,297,297,1-9630,16,1-9630,16,33,3,0,6,8.641131162643433,0.2618524594740434
482,482,482,482,482,482,482,482,482,482,1-9457,2,1-9457,8,11,1,0,2,2.8803770542144775,0.2618524594740434
411,411,411,411,411,411,411,411,411,411,1-8124,2,1-8124,8,18,0,0,5,4.700942635536194,0.26116347975201076
207,207,207,207,207,207,207,207,207,207,1-8622,4,1-8622,1,54,0,0,15,14.102827906608582,0.26116347975201076
206,206,206,206,206,206,206,206,206,206,1-8544,9,1-8544,11,54,0,0,15,14.102827906608582,0.26116347975201076
276,276,276,276,276,276,276,276,276,276,1-2573,16,1-2573,16,37,4,0,6,9.641131162643433,0.26057111250387655
196,196,196,196,196,196,196,196,196,196,1-6743,2,1-6743,8,58,1,0,15,15.102827906608582,0.2603935845966997
261,261,261,261,261,261,261,261,261,261,1-5214,12,1-5214,5,40,1,0,10,10.401885271072388,0.2600471317768097
348,348,348,348,348,348,348,348,348,348,1-3087,6,1-3087,4,26,3,0,4,6.760754108428955,0.2600290041703444
182,182,182,182,182,182,182,182,182,182,1-6647,17,1-6647,15,62,2,0,15,16.10282790660858,0.2597230307517513
45,45,45,45,45,45,45,45,45,45,1-3596,22,1-3596,20,223,25,0,35,57.90659844875336,0.25967084506167426
2,2,2,2,2,2,2,2,2,2,1-6240,6,1-6240,4,698,34,0,156,180.66941022872925,0.258838696602764
236,236,236,236,236,236,236,236,236,236,1-9794,15,1-9794,17,46,9,0,3,11.820565581321716,0.2569688169852547
242,242,242,242,242,242,242,242,242,242,1-3206,14,1-3206,18,45,2,0,10,11.401885271072388,0.2533752282460531
369,369,369,369,369,369,369,369,369,369,MLG39,22,MLG39,10,23,3,0,3,5.820565581321716,0.2530680687531181
152,152,152,152,152,152,152,152,152,152,1-10038,22,1-10038,20,76,7,0,13,19.222450852394104,0.25292698489992244
167,167,167,167,167,167,167,167,167,167,72-12387,18,72-12387,13,71,1,0,18,17.923393487930298,0.2524421618018352
143,143,143,143,143,143,143,143,143,143,1-9286,8,1-9286,10,81,10,0,11,20.342073798179626,0.2511367135577732
446,446,446,446,446,446,446,446,446,446,1-19447,4,1-19447,1,15,0,0,4,3.760754108428955,0.25071694056193033
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,10,35,5,0,4,8.760754108428955,0.2503072602408273
201,201,201,201,201,201,201,201,201,201,1-8529,14,1-8529,19,56,14,0,0,14.0,0.25
545,545,545,545,545,545,545,545,545,545,1-4926,8,1-4926,11,4,1,0,0,1.0,0.25
26,26,26,26,26,26,26,26,26,26,1-18558,14,1-18558,18,307,41,0,38,76.72716403007507,0.24992561573314356
19,19,19,19,19,19,19,19,19,19,1-7863,17,1-7863,15,351,27,0,64,87.17206573486328,0.24835346363208913
13,13,13,13,13,13,13,13,13,13,1-1258,17,1-1258,15,435,45,0,67,107.992631316185,0.24825892256594254
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,4,58,4,0,11,14.342073798179626,0.24727713445137287
125,125,125,125,125,125,125,125,125,125,1-1390,22,1-1390,20,98,7,0,18,23.923393487930298,0.2441162600809214
71,71,71,71,71,71,71,71,71,71,1-4417,4,1-4417,1,151,3,0,36,36.846786975860596,0.2440184567937788
102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,7,119,12,0,18,28.923393487930298,0.24305372678933024
101,101,101,101,101,101,101,101,101,101,1-18371,15,1-18371,17,120,16,0,14,29.162639379501343,0.24302199482917786
329,329,329,329,329,329,329,329,329,329,1-5980,1,1-5980,11,29,7,0,0,7.0,0.2413793103448276
46,46,46,46,46,46,46,46,46,46,1-2282,22,1-2282,20,219,32,0,22,52.68414759635925,0.24056688400164042
148,148,148,148,148,148,148,148,148,148,1-0278,13,1-0278,19,79,3,0,17,18.98320496082306,0.24029373368130455
474,474,474,474,474,474,474,474,474,474,1-18004,9,1-18004,11,12,1,0,2,2.8803770542144775,0.2400314211845398
260,260,260,260,260,260,260,260,260,260,1-4760,14,1-4760,18,40,3,0,7,9.581319689750671,0.23953299224376678
262,262,262,262,262,262,262,262,262,262,1-8172,13,1-8172,19,40,3,0,7,9.581319689750671,0.23953299224376678
204,204,204,204,204,204,204,204,204,204,1-8576,4,1-8576,1,55,0,0,14,13.162639379501343,0.2393207159909335
117,117,117,117,117,117,117,117,117,117,1-7019,17,1-7019,15,107,19,0,7,25.58131968975067,0.23907775410981935
440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,19,16,1,0,3,3.8205655813217163,0.23878534883260727
351,351,351,351,351,351,351,351,351,351,1-2324,17,1-2324,5,25,5,0,1,5.940188527107239,0.23760754108428955
283,283,283,283,283,283,283,283,283,283,1-6909,16,1-6909,16,36,1,0,8,8.52150821685791,0.23670856157938638
128,128,128,128,128,128,128,128,128,128,1-7897,15,1-7897,17,95,12,0,11,22.342073798179626,0.2351797241913645
542,542,542,542,542,542,542,542,542,542,1-8093,9,1-8093,11,4,0,0,1,0.9401885271072388,0.2350471317768097
430,430,430,430,430,430,430,430,430,430,1-8023,6,1-8023,4,16,0,0,4,3.760754108428955,0.2350471317768097
538,538,538,538,538,538,538,538,538,538,1-5929,11,1-5929,14,4,0,0,1,0.9401885271072388,0.2350471317768097
258,258,258,258,258,258,258,258,258,258,1-17758,2,1-17758,8,40,0,0,10,9.401885271072388,0.2350471317768097
43,43,43,43,43,43,43,43,43,43,MLG14,19,MLG14,6,232,45,0,10,54.40188527107239,0.23449088478910513
319,319,319,319,319,319,319,319,319,319,1-18935,16,1-18935,16,30,5,0,2,6.8803770542144775,0.22934590180714926
271,271,271,271,271,271,271,271,271,271,1-5508,11,1-5508,14,38,4,0,5,8.700942635536194,0.22897217461937353
161,161,161,161,161,161,161,161,161,161,1-8285,8,1-8285,10,72,8,0,9,16.46169674396515,0.22863467699951595
426,426,426,426,426,426,426,426,426,426,1-3639,22,1-3639,20,17,2,0,2,3.8803770542144775,0.2282574737773222
421,421,421,421,421,421,421,421,421,421,1-5282,15,1-5282,17,17,2,0,2,3.8803770542144775,0.2282574737773222
272,272,272,272,272,272,272,272,272,272,1-19229,18,1-19229,13,38,3,0,6,8.641131162643433,0.22739818849061666
70,70,70,70,70,70,70,70,70,70,1-1224,2,1-1224,8,151,5,0,31,34.1458443403244,0.22613141947234702
352,352,352,352,352,352,352,352,352,352,1-2297,2,1-2297,8,25,0,0,6,5.641131162643433,0.2256452465057373
60,60,60,60,60,60,60,60,60,60,1-3068,12,1-3068,5,180,3,0,40,40.60754108428955,0.22559745046827528
309,309,309,309,309,309,309,309,309,309,1-9185,12,1-9185,5,31,5,0,2,6.8803770542144775,0.22194764691014443
467,467,467,467,467,467,467,467,467,467,1-0031,6,1-0031,4,13,1,0,2,2.8803770542144775,0.22156746570880598
229,229,229,229,229,229,229,229,229,229,1-18423,2,1-18423,8,47,1,0,10,10.401885271072388,0.22131670789515717
