Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,18,MLG45,70,14,1,6,1016.1957235336304,14.517081764766148
MLG59,2,2,MLG59,71,12,1,11,1016.025493144989,14.310218213309705
1-8285,7,18,1-8285,72,8,1,12,1012.3914470672607,14.060992320378622
MLG38,7,11,MLG38,77,11,1,11,1015.025493144989,13.182149261623234
1-18028,7,11,1-18028,309,83,1,40,1097.6381568908691,3.552227044954269
MLG56,2,2,MLG56,511,74,1,31,1085.3445715904236,2.123961979629009
1-0008,10,6,1-0008,230,123,0,37,136.54029512405396,0.5936534570611042
1-8573,22,7,1-8573,184,90,0,6,92.19572353363037,0.5010637148566868
1-3587,14,8,1-3587,46,17,0,13,21.75740098953247,0.4729869780333146
1-6611,3,5,1-6611,89,33,0,20,40.31907844543457,0.45302335331948956
1-9379,19,16,1-9379,58,20,0,17,26.221216678619385,0.45208994273481695
MLG48,18,15,MLG48,159,56,0,33,68.07647943496704,0.42815395871048456
1-5002,3,5,1-5002,45,15,0,7,17.5616774559021,0.39025949902004664
1-1580,13,9,1-1580,400,44,0,287,149.02877569198608,0.37257193922996523
MLG75,9,19,MLG75,185,46,0,60,67.95723533630371,0.36733640722326333
MLG44,8,10,MLG44,59,12,0,26,21.51480197906494,0.36465766066211763
1-2423,16,6,1-2423,79,14,0,40,28.63815689086914,0.36250831507429293
1-8627,14,8,1-8627,25,5,0,11,9.025493144989014,0.36101972579956054
1-2382,7,11,1-2382,139,45,0,11,49.025493144989014,0.3527013895322951
1-7268,21,18,1-7268,70,17,0,21,24.6850323677063,0.3526433195386614
1-1989,21,18,1-1989,46,8,0,21,15.685032367706299,0.3409789645153543
1-17907,3,5,1-17907,119,31,0,25,40.14884805679321,0.3373852777881783
MLG58,10,20,MLG58,71,17,0,13,21.75740098953247,0.3064422674582038
1-1204,13,9,1-1204,39,9,0,8,11.927631378173828,0.3058367020044571
MLG40,9,10,MLG40,51,9,0,18,15.587170600891113,0.30563079609590416
1-6927,19,16,1-6927,179,37,0,48,54.56578826904297,0.3048368059723071
1-7005,20,17,1-7005,285,56,0,83,86.37417554855347,0.3030672826265034
1-7682,7,11,1-7682,141,42,0,1,42.36595392227173,0.30046775831398387
1-6858,9,19,1-6858,23,5,0,5,6.829769611358643,0.2969465048416801
1-9283,21,18,1-9283,235,49,0,56,69.4934196472168,0.29571667934985874
1-3447,20,17,1-3447,110,13,0,52,32.02960395812988,0.29117821780118075
MLG65,8,10,MLG65,201,46,0,32,57.71052551269531,0.287117042351718
MLG32,10,20,MLG32,52,9,0,16,14.855262756347656,0.2856781299297626
1-0272,14,8,1-0272,111,15,0,43,30.736018657684326,0.2769010689881471
1-6561,18,15,1-6561,65,15,0,8,17.927631378173828,0.2758097135103666
1-7991,2,2,1-7991,46,11,0,4,12.463815689086914,0.2709525149801503
1-1317,6,12,1-1317,414,84,0,76,111.81249809265137,0.27007849780833665
1-8398,14,8,1-8398,54,1,0,37,14.540295124053955,0.26926472451951766
1-9491,21,18,1-9491,80,16,0,15,21.489308834075928,0.2686163604259491
1-18558,15,7,1-18558,307,73,0,25,82.14884805679321,0.2675858242892287
1-5981,5,4,1-5981,28,3,0,12,7.391447067260742,0.2639802524021694
1-5891,15,7,1-5891,96,8,0,47,25.19983434677124,0.26249827444553375
1-0292,19,16,1-0292,99,13,0,35,25.808387279510498,0.26069078060111617
MLG68,15,7,MLG68,642,59,0,295,166.9564070701599,0.2600567088320248
1-3596,7,11,1-3596,223,48,0,27,57.88075590133667,0.25955495919881916
1-3139,20,17,1-3139,93,16,0,22,24.050986289978027,0.25861275580621534
1-8910,3,5,1-8910,137,33,0,6,35.19572353363037,0.2569030914863531
1-7496,9,19,1-7496,246,44,0,52,63.02960395812988,0.2562179022688207
1-7496,4,19,1-7496,246,44,0,52,63.02960395812988,0.2562179022688207
1-9997,9,19,1-9997,16,3,0,3,4.0978617668151855,0.2561163604259491
1-2545,15,7,1-2545,145,29,0,22,37.05098628997803,0.2555240433791588
1-1390,19,16,1-1390,98,15,0,27,24.88075590133667,0.25388526429935376
MLG14,19,16,MLG14,232,49,0,27,58.88075590133667,0.25379636164369257
1-5775,10,20,1-5775,244,14,0,130,61.57400989532471,0.2523524995710029
1-9645,2,5,1-9645,69,10,0,20,17.31907844543457,0.2510011368903561
MLG41,8,10,MLG41,66,11,0,15,16.489308834075928,0.24983801263751407
1-5425,5,4,1-5425,17,2,0,6,4.195723533630371,0.24680726668413946
1-9286,2,2,1-9286,81,18,0,5,19.829769611358643,0.24481197051060052
MLG30,16,6,MLG30,208,41,0,26,50.51480197906494,0.24285962489935067
1-0055,19,16,1-0055,18,4,0,1,4.3659539222717285,0.2425529956817627
MLG63,8,10,MLG63,380,44,0,131,91.93996381759644,0.24194727320420115
1-9761,3,5,1-9761,35,7,0,4,8.463815689086914,0.24182330540248326
1-5913,8,11,1-5913,14,3,0,1,3.3659539222717285,0.24042528016226633
MLG60,14,8,MLG60,47,8,0,9,11.293585300445557,0.24028904894565015
72-12171,4,3,72-12171,19,2,0,7,4.5616774559021,0.24008828715274208
MLG78,9,19,MLG78,80,6,0,36,19.174341201782227,0.23967926502227782
1-8427,21,18,1-8427,189,30,0,40,44.63815689086914,0.23618072429031292
1-9752,4,3,1-9752,22,3,0,6,5.195723533630371,0.23616925152865323
1-0027,9,19,1-0027,29,5,0,5,6.829769611358643,0.23550929694340147
1-3265,9,10,1-3265,19,3,0,4,4.463815689086914,0.2349376678466797
MLG11,14,8,MLG11,87,9,0,31,20.344571590423584,0.2338456504646389
1-3523,13,9,1-3523,543,75,0,142,126.96545696258545,0.2338222043509861
1-9650,4,3,1-9650,25,4,0,5,5.829769611358643,0.2331907844543457
1-4417,16,6,1-4417,151,26,0,25,35.14884805679321,0.23277382819068354
1-9971,14,8,1-9971,15,2,0,4,3.463815689086914,0.2309210459391276
1-6181,16,6,1-6181,659,97,0,145,150.06331872940063,0.22771368547708745
1-3509,16,6,1-3509,35,5,0,8,7.927631378173828,0.22650375366210937
1-3052,20,17,1-3052,166,20,0,47,37.19983434677124,0.22409538763115205
MLG64,8,10,MLG64,245,31,0,65,54.78700494766235,0.22362042835780552
1-6538,12,21,1-6538,44,8,0,5,9.829769611358643,0.2234038548036055
1-19813,9,19,1-19813,20,3,0,4,4.463815689086914,0.2231907844543457
1-19229,21,22,1-19229,38,7,0,4,8.463815689086914,0.22273199181807668
MLG13,4,3,MLG13,140,15,0,44,31.101972579956055,0.2221569469996861
1-8066,16,6,1-8066,86,7,0,33,19.07647943496704,0.22181952831357024
1-11206,2,17,1-11206,14,2,0,3,3.0978617668151855,0.22127584048679896
1-8341,20,17,1-8341,197,31,0,34,43.44243335723877,0.22051996628039985
1-2103,10,20,1-2103,26,5,0,2,5.731907844543457,0.2204579940209022
P-16616,3,5,P-16616,28,5,0,3,6.0978617668151855,0.21778077738625662
1-0303,17,14,1-0303,212,28,0,49,45.9317421913147,0.2166591612797863
1-9227,4,3,1-9227,801,102,0,195,173.36101484298706,0.21643073014105751
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
1-7122,21,18,1-7122,197,38,0,12,42.39144706726074,0.21518501049370936
1-3083,5,4,1-3083,78,8,0,24,16.782894134521484,0.21516530941694212
1-19547,3,5,1-19547,66,12,0,6,14.195723533630371,0.21508672020652078
1-7897,8,10,1-7897,95,16,0,12,20.391447067260742,0.2146468112343236
1-8573,15,7,1-8573,184,32,0,20,39.31907844543457,0.2136906437251879
1-8988,13,9,1-8988,29,4,0,6,6.195723533630371,0.21364563909070244
1-5515,3,21,1-5515,29,5,0,3,6.0978617668151855,0.2102710954074202
1-5413,9,19,1-5413,39,6,0,6,8.195723533630371,0.21014675727257362
1-7481,4,3,1-7481,33,4,0,8,6.927631378173828,0.2099282235810251
MLG29,9,19,MLG29,164,21,0,36,34.17434120178223,0.20838012927915991
1-4355,13,7,1-4355,49,8,0,6,10.195723533630371,0.20807599048225248
1-9518,16,6,1-9518,22,2,0,7,4.5616774559021,0.20734897526827725
1-9630,18,15,1-9630,33,5,0,5,6.829769611358643,0.20696271549571643
1-7866,11,22,1-7866,318,27,0,106,65.79111576080322,0.20689030113460133
1-6914,21,17,1-6914,73,4,0,30,14.978617668151855,0.20518654339934048
1-6228,5,17,1-6228,48,9,0,2,9.731907844543457,0.20274808009465536
1-8418,4,3,1-8418,46,2,0,20,9.31907844543457,0.20258866185727326
MLG67,21,3,MLG67,27,4,0,4,5.463815689086914,0.20236354404025608
1-4649,20,17,1-4649,244,26,0,63,49.0550971031189,0.20104547993081515
1-6647,21,18,1-6647,62,11,0,4,12.463815689086914,0.20102928530785344
1-7004,14,8,1-7004,381,52,0,67,76.51891279220581,0.20083704144935907
1-3068,2,2,1-3068,180,31,0,14,36.1233549118042,0.20068530506557888
1-0129,18,15,1-0129,142,24,0,12,28.391447067260742,0.199939768079301
1-9610,12,21,1-9610,49,9,0,2,9.731907844543457,0.19861036417435626
1-2282,7,11,1-2282,219,40,0,9,43.29358530044556,0.19768760411162353
1-6692,10,20,1-6692,71,10,0,11,14.025493144989014,0.19754215697167624
1-5355,18,15,1-5355,53,9,0,4,10.463815689086914,0.1974304846997531
1-5161,13,9,1-5161,12,2,0,1,2.3659539222717285,0.19716282685597739
1-5214,9,19,1-5214,40,6,0,5,7.829769611358643,0.19574424028396606
1-18994,11,22,1-18994,28,4,0,4,5.463815689086914,0.19513627461024693
1-5799,4,9,1-5799,7,1,0,1,1.3659539222717285,0.19513627461024693
1-19448,5,4,1-19448,45,4,0,13,8.75740098953247,0.19460891087849935
1-8124,8,10,1-8124,18,2,0,4,3.463815689086914,0.192434204949273
1-1131,3,5,1-1131,138,17,0,25,26.148848056793213,0.18948440620864648
1-9338,10,20,1-9338,29,4,0,4,5.463815689086914,0.18840743755472117
1-1957,12,21,1-1957,47,7,0,5,8.829769611358643,0.1878674385395456
1-8067,6,12,1-8067,322,28,0,88,60.20394515991211,0.18696877378854693
1-1462,4,3,1-1462,192,19,0,45,35.46792650222778,0.1847287838657697
1-4531,20,17,1-4531,94,10,0,20,17.31907844543457,0.18424551537696351
1-0278,10,20,1-0278,79,13,0,4,14.463815689086914,0.18308627454540397
1-9455,4,3,1-9455,2,0,0,1,0.3659539222717285,0.18297696113586426
1-21192,5,4,1-21192,4,0,0,2,0.731907844543457,0.18297696113586426
1-20578,15,7,1-20578,19,2,0,4,3.463815689086914,0.18230608889931127
1-4052,15,7,1-4052,13,2,0,1,2.3659539222717285,0.18199645555936372
1-10539,21,18,1-10539,63,10,0,4,11.463815689086914,0.18196532839820498
MLG84,14,8,MLG84,63,8,0,9,11.293585300445557,0.17926325873723106
1-7140,16,6,1-7140,397,47,0,66,71.15295886993408,0.17922659664970803
1-9609,1,1,1-9609,25,3,0,4,4.463815689086914,0.17855262756347656
MLG39,11,22,MLG39,23,3,0,3,4.0978617668151855,0.17816790290500806
1-8172,4,3,1-8172,40,2,0,14,7.123354911804199,0.17808387279510499
MLG69,14,8,MLG69,576,59,0,119,102.5485167503357,0.17803561935822168
1-6296,16,6,1-6296,254,33,0,33,45.07647943496704,0.17746645446837417
1-4760,15,7,1-4760,40,6,0,3,7.0978617668151855,0.17744654417037964
1-0003,12,21,1-0003,17,3,0,0,3.0,0.17647058823529413
1-9588,21,18,1-9588,14,1,0,4,2.463815689086914,0.17598683493477957
MLG10,2,2,MLG10,60,9,0,4,10.463815689086914,0.17439692815144855
1-6240,5,4,1-6240,698,71,0,134,120.03782558441162,0.17197396215531752
1-1207,21,18,1-1207,66,8,0,9,11.293585300445557,0.17111492879462964
1-5531,11,22,1-5531,8,1,0,1,1.3659539222717285,0.17074424028396606
1-1350,21,18,1-1350,195,27,0,17,33.221216678619385,0.17036521373650967
1-19166,20,17,1-19166,45,4,0,10,7.659539222717285,0.1702119827270508
1-6787,21,18,1-6787,56,8,0,4,9.463815689086914,0.1689967087336949
1-11329,21,18,1-11329,14,2,0,1,2.3659539222717285,0.1689967087336949
1-6532,11,22,1-6532,27,2,0,7,4.5616774559021,0.16895101688526296
MLG57,5,4,MLG57,629,58,0,130,105.5740098953247,0.16784421287015056
1-2297,6,12,1-2297,25,2,0,6,4.195723533630371,0.16782894134521484
MLG02,16,6,MLG02,320,30,0,64,53.421051025390625,0.1669407844543457
1-5172,8,15,1-5172,120,16,0,11,20.025493144989014,0.16687910954157512
1-1608,2,2,1-1608,307,37,0,38,50.906249046325684,0.1658184008023638
1-9770,10,20,1-9770,50,2,0,17,8.221216678619385,0.1644243335723877
1-7839,6,12,1-7839,24,1,0,8,3.927631378173828,0.16365130742390951
1-9076,9,19,1-9076,9,0,0,4,1.463815689086914,0.16264618767632377
1-18615,11,22,1-18615,22,1,0,7,3.5616774559020996,0.1618944298137318
1-5043,18,15,1-5043,123,11,0,24,19.782894134521484,0.16083653767903647
1-8678,17,14,1-8678,17,2,0,2,2.731907844543457,0.16070046144373276
1-10038,14,8,1-10038,76,7,0,14,12.1233549118042,0.15951782778689735
1-1942,20,17,1-1942,34,1,0,12,5.391447067260742,0.15857197256649241
1-8906,11,22,1-8906,15,2,0,1,2.3659539222717285,0.1577302614847819
1-4855,21,18,1-4855,22,2,0,4,3.463815689086914,0.15744616768576883
1-9457,4,3,1-9457,11,1,0,2,1.731907844543457,0.15744616768576883
1-7024,17,14,1-7024,498,53,0,67,77.51891279220581,0.15566046745422854
1-9277,20,17,1-9277,48,6,0,4,7.463815689086914,0.1554961601893107
1-1833,12,21,1-1833,124,13,0,17,19.221216678619385,0.15500981192434987
1-9496,1,1,1-9496,39,2,0,11,6.025493144989014,0.15449982423048753
1-8400,21,18,1-8400,33,4,0,3,5.0978617668151855,0.15448065960046017
1-2034,1,1,1-2034,16,1,0,4,2.463815689086914,0.15398848056793213
1-4494,9,19,1-4494,16,1,0,4,2.463815689086914,0.15398848056793213
1-9938,6,12,1-9938,55,7,0,4,8.463815689086914,0.15388755798339843
