Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,24,MLG45,70,6,1,3,1007.2462441623211,14.38923205946173
MLG59,2,2,MLG59,71,10,1,11,1014.5695619285107,14.289712139838178
1-8285,7,24,1-8285,72,6,1,6,1008.4924883246422,14.00684011562003
MLG38,7,13,MLG38,77,14,1,11,1018.5695619285107,13.228176128941698
1-18028,7,13,1-18028,309,11,1,84,1045.8948365449905,3.3847729338025583
MLG56,2,2,MLG56,511,73,1,31,1085.8778563439846,2.1250055897142555
1-0008,10,6,1-0008,230,123,0,3,124.24624416232109,0.5402010615753091
1-8573,22,7,1-8573,184,90,0,4,91.66165888309479,0.49816118958203687
MLG44,8,12,MLG44,59,25,0,7,27.90790304541588,0.4730153058545064
1-3587,14,8,1-3587,46,16,0,13,21.40039137005806,0.46522589934908826
1-6611,3,5,1-6611,89,33,0,20,41.30829441547394,0.46413813949970717
1-1580,13,9,1-1580,400,54,0,316,185.27105176448822,0.46317762941122054
1-5002,3,5,1-5002,45,16,0,6,18.49248832464218,0.4109441849920485
1-1258,17,10,1-1258,435,106,0,164,174.1280142068863,0.40029428553307195
1-9379,19,22,1-9379,58,18,0,11,22.569561928510666,0.3891303780777701
1-3523,13,9,1-3523,543,152,0,141,210.57347562909126,0.3877964560388421
MLG40,9,12,MLG40,51,17,0,6,19.49248832464218,0.3822056534243565
MLG60,14,8,MLG60,47,8,0,23,17.55453857779503,0.37350082080414954
1-9645,2,10,1-9645,69,3,0,54,25.432394921779633,0.36858543364898017
1-2423,16,6,1-2423,79,12,0,40,28.616588830947876,0.36223530165756807
1-6858,9,14,1-6858,23,7,0,3,8.24624416232109,0.3585323548835257
1-7682,7,13,1-7682,141,42,0,20,50.30829441547394,0.3567964142941414
1-17907,3,5,1-17907,119,32,0,25,42.38536801934242,0.35617956318775146
MLG63,8,12,MLG63,380,127,0,20,135.30829441547394,0.3560744589880893
1-2382,7,13,1-2382,139,29,0,49,49.35532131791115,0.3550742540856917
1-0303,17,10,1-0303,212,66,0,22,75.13912385702133,0.35442982951425156
1-1317,6,11,1-1317,414,71,0,179,145.35923501849174,0.3511092633296902
1-8627,14,8,1-8627,25,5,0,9,8.738732486963272,0.34954929947853086
1-8067,6,11,1-8067,322,87,0,54,109.43239492177963,0.3398521581421728
MLG58,10,15,MLG58,71,17,0,15,23.231220811605453,0.3272002931212036
1-7004,14,8,1-7004,381,52,0,164,120.12801420688629,0.31529662521492463
1-7024,17,10,1-7024,498,128,0,64,154.5865421295166,0.31041474323196105
1-3596,7,13,1-3596,223,40,0,68,68.24820101261139,0.30604574445117216
1-1183,10,15,1-1183,45,5,0,20,13.308294415473938,0.29573987589942086
1-5891,15,7,1-5891,96,8,0,47,27.524491876363754,0.28671345704545576
1-5981,5,4,1-5981,28,3,0,12,7.984976649284363,0.28517773747444153
MLG68,15,7,MLG68,642,59,0,295,181.54734262824059,0.2827840227854215
MLG29,9,14,MLG29,164,35,0,26,45.80078274011612,0.27927306548851294
MLG32,10,15,MLG32,52,9,0,13,14.40039137005806,0.2769306032703473
1-6927,19,22,1-6927,179,41,0,20,49.30829441547394,0.275465331930022
1-7005,20,23,1-7005,285,58,0,49,78.35532131791115,0.2749309519926707
MLG11,14,8,MLG11,87,9,0,34,23.124100506305695,0.2657942586931689
1-18558,15,7,1-18558,307,74,0,17,81.06205025315285,0.2640457662969148
1-18935,7,23,1-18935,30,7,0,2,7.830829441547394,0.2610276480515798
1-2545,15,7,1-2545,145,29,0,21,37.723709136247635,0.26016351128446646
1-5425,5,13,1-5425,17,4,0,1,4.415414720773697,0.2597302776925704
1-9417,6,11,1-9417,76,17,0,6,19.49248832464218,0.2564801095347655
MLG14,19,22,MLG14,232,52,0,17,59.06205025315285,0.254577802815314
MLG10,2,2,MLG10,60,9,0,15,15.231220811605453,0.25385368019342425
1-3139,20,23,1-3139,93,16,0,18,23.477464973926544,0.25244585993469404
1-1390,19,22,1-1390,98,15,0,23,24.55453857779503,0.2505565160999493
1-1204,13,9,1-1204,39,6,0,9,9.738732486963272,0.24971108940931466
MLG75,9,14,MLG75,185,27,0,46,46.10907715559006,0.2492382548950814
1-9286,2,2,1-9286,81,18,0,5,20.077073603868484,0.24786510622059857
MLG30,16,6,MLG30,208,40,0,26,50.80078274011612,0.24423453240440443
1-10785,17,10,1-10785,279,48,0,47,67.52449187636375,0.24202326837406363
1-10468,6,11,1-10468,549,75,0,139,132.74264618754387,0.24178988376601798
1-0292,19,22,1-0292,99,21,0,7,23.90790304541588,0.24149397015571594
1-8066,16,6,1-8066,86,7,0,33,20.708685785531998,0.24079867192479068
1-2103,10,15,1-2103,26,5,0,3,6.246244162321091,0.2402401600892727
1-3447,20,23,1-3447,110,13,0,32,26.2932710647583,0.2390297369523482
1-9338,10,15,1-9338,29,4,0,7,6.907903045415878,0.2382035532902027
1-8042,13,9,1-8042,52,2,0,25,12.385368019342422,0.2381801542181235
MLG13,4,3,MLG13,140,15,0,44,33.278247714042664,0.23770176938601903
1-9674,6,11,1-9674,144,30,0,10,34.15414720773697,0.23718157783150673
1-11206,2,23,1-11206,14,2,0,3,3.2462441623210907,0.23187458302293504
1-17733,6,11,1-17733,74,13,0,10,17.15414720773697,0.23181280010455363
1-3083,5,4,1-3083,78,8,0,24,17.969953298568726,0.230384016648317
1-4417,16,6,1-4417,151,26,0,21,34.723709136247635,0.22995833865064658
