,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
31,1-8450,13,14,1-8450,52,16,0,6,19.56845092773437,0.3763163639948918
32,1-9333,9,23,1-9333,102,27,0,19,38.30009460449219,0.3754911235734528
33,1-2545,11,11,1-2545,145,43,0,19,54.30009460449219,0.3744834110654633
34,1-8906,20,5,1-8906,15,5,0,1,5.594741821289063,0.3729827880859375
35,1-5891,18,8,1-5891,96,19,0,28,35.65277099609375,0.3713830312093099
36,1-11350,11,11,1-11350,100,21,0,27,37.05802917480469,0.3705802917480468
37,1-0296,11,11,1-0296,41,8,0,12,15.13690185546875,0.3691927281821646
38,1-19547,10,2,1-19547,66,13,0,19,24.300094604492188,0.3681832515832149
39,1-0031,17,7,1-0031,13,3,0,3,4.784225463867188,0.368017343374399
40,1-8488,8,6,1-8488,23,6,0,4,8.37896728515625,0.3643029254415761
41,1-8074,9,4,1-8074,145,32,0,35,52.81596374511719,0.3642480258283944
42,1-0003,14,3,1-0003,17,2,0,7,6.1631927490234375,0.3625407499425551
43,1-7268,17,7,1-7268,70,8,0,29,25.24751281738281,0.3606787545340402
44,1-2324,5,24,1-2324,25,9,0,0,9.0,0.36
45,1-18709,18,12,1-18709,33,7,0,8,11.7579345703125,0.3563010475852273
46,1-7874,7,9,1-7874,258,54,0,63,91.46873474121094,0.3545299796170966
47,1-9722,11,11,1-9722,22,6,0,3,7.7842254638671875,0.3538284301757812
48,1-8094,21,13,1-8094,58,11,0,16,20.515869140625,0.3537218817349138
49,1-1177,13,14,1-1177,17,6,0,0,6.0,0.3529411764705882
50,1-4747,10,2,1-4747,25,7,0,3,8.784225463867188,0.3513690185546875
51,1-6718,18,8,1-6718,20,4,0,5,6.9737091064453125,0.3486854553222656
52,1-19286,18,8,1-19286,40,8,0,10,13.947418212890623,0.3486854553222656
53,1-1608,20,5,1-1608,307,70,0,62,106.87399291992188,0.3481237554394849
54,1-5531,1,17,1-5531,8,1,0,3,2.7842254638671875,0.3480281829833984
55,1-8397,17,7,1-8397,51,10,0,13,17.731643676757812,0.3476792877795649
56,1-2423,15,1,1-2423,79,6,0,36,27.41070556640625,0.346970956536788
57,1-9971,13,14,1-9971,15,4,0,2,5.189483642578125,0.345965576171875
58,1-3362,8,6,1-3362,117,23,0,29,40.24751281738281,0.3439958360460069
59,1-8018,12,10,1-8018,58,11,0,15,19.921127319335938,0.3434677124023437
60,1-11206,1,17,1-11206,14,3,0,3,4.784225463867188,0.3417303902762277
61,1-4020,14,3,1-4020,37,9,0,6,12.568450927734377,0.3396878629117398
62,1-7058,20,5,1-7058,80,14,0,22,27.08432006835937,0.3385540008544921
63,1-9416,14,3,1-9416,13,2,0,4,4.37896728515625,0.3368436373197115
64,1-5172,21,13,1-5172,120,17,0,39,40.19493103027344,0.334957758585612
65,1-0053,16,12,1-0053,142,35,0,21,47.48957824707031,0.3344336496272557
66,1-6743,11,11,1-6743,58,11,0,14,19.326385498046875,0.3332135430697737
67,1-6909,10,2,1-6909,36,9,0,5,11.973709106445312,0.332603030734592
68,1-18371,9,4,1-18371,120,20,0,33,39.62648010253906,0.3302206675211588
69,1-8659,18,8,1-8659,91,15,0,25,29.86854553222656,0.3282257750794127
70,1-9283,17,7,1-9283,235,30,0,79,76.98460388183594,0.3275940590716423
71,1-20047,8,6,1-20047,20,0,0,11,6.542160034179688,0.3271080017089843
72,1-8400,10,10,1-8400,33,9,0,3,10.784225463867188,0.3267947110262784
73,1-9650,11,11,1-9650,25,4,0,7,8.163192749023438,0.3265277099609375
74,1-4531,7,9,1-4531,94,14,0,28,30.65277099609375,0.3260933084690824
75,1-6914,11,11,1-6914,73,22,0,3,23.784225463867188,0.325811307724208
76,1-6217,10,2,1-6217,44,6,0,14,14.326385498046877,0.3255996704101562
77,1-6240,14,3,1-6240,698,116,0,187,227.2167205810547,0.3255253876519408
78,1-3535,9,4,1-3535,315,56,0,78,102.38986206054688,0.3250471811445932
79,1-7752,21,13,1-7752,29,4,0,9,9.352676391601562,0.3225060824690194
80,P-16616,20,18,P-16616,28,9,0,0,9.0,0.3214285714285714
81,1-0055,2,6,1-0055,18,4,0,3,5.784225463867188,0.3213458591037326
82,1-4855,18,8,1-4855,22,4,0,5,6.9737091064453125,0.316986777565696
83,1-18615,14,3,1-18615,22,4,0,5,6.9737091064453125,0.316986777565696
84,1-8188,13,14,1-8188,140,39,0,9,44.35267639160156,0.3168048313685825
85,1-3596,17,7,1-3596,223,48,0,38,70.60018920898438,0.316592776721903
86,1-1204,20,5,1-1204,39,4,0,14,12.326385498046877,0.3160611666165865
87,1-11329,17,7,1-11329,14,2,0,4,4.37896728515625,0.3127833775111607
88,1-6098,16,12,1-6098,1327,318,0,163,414.9429168701172,0.3126924769179481
89,1-9227,7,9,1-9227,801,85,0,277,249.7434844970703,0.3117896185980903
90,1-6647,9,4,1-6647,62,8,0,19,19.300094604492188,0.3112918484595514
91,1-4390,7,9,1-4390,45,11,0,5,13.973709106445312,0.310526869032118
92,1-9731,14,3,1-9731,11,1,0,4,3.37896728515625,0.3071788441051136
93,1-8928,12,10,1-8928,39,9,0,5,11.973709106445312,0.3070181822165465
94,1-8678,13,14,1-8678,17,4,0,2,5.189483642578125,0.3052637436810662
95,1-7213,4,18,1-7213,23,7,0,0,7.0,0.3043478260869565
96,1-4355,11,11,1-4355,49,10,0,8,14.7579345703125,0.3011823381696428
97,1-0033,10,2,1-0033,10,3,0,0,3.0,0.3
98,MLG73,4,18,MLG73,10,3,0,0,3.0,0.3
99,1-6538,10,2,1-6538,44,12,0,2,13.189483642578123,0.2997609918767756
100,1-4499,7,9,1-4499,12,3,0,1,3.5947418212890625,0.2995618184407552
101,1-11330,20,5,1-11330,14,3,0,2,4.189483642578125,0.2992488316127232
102,1-9394,9,4,1-9394,117,10,0,42,34.979156494140625,0.2989671495225694
103,1-0205,20,5,1-0205,34,6,0,7,10.163192749023438,0.298917433794807
104,1-7863,21,13,1-7863,351,43,0,103,104.25840759277344,0.2970325002643117
105,1-9516,8,6,1-9516,76,13,0,16,22.515869140625,0.2962614360608552
106,1-7530,8,6,1-7530,25,2,0,9,7.352676391601562,0.2941070556640625
107,1-1317,19,15,1-1317,414,59,0,104,120.8531494140625,0.2919158198407307
108,1-7839,14,3,1-7839,24,4,0,5,6.9737091064453125,0.2905712127685547
109,MLG72,15,1,MLG72,9,2,0,1,2.5947418212890625,0.2883046468098958
110,1-9417,19,15,1-9417,76,10,0,20,21.89483642578125,0.2880899529708059
111,1-3108,21,13,1-3108,18,1,0,7,5.1631927490234375,0.2868440416124131
112,1-9447,17,7,1-9447,7,2,0,0,2.0,0.2857142857142857
113,1-5530,16,12,1-5530,7,2,0,0,2.0,0.2857142857142857
114,1-6858,19,15,1-6858,23,3,0,6,6.568450927734375,0.2855848229449728
115,1-9606,16,12,1-9606,16,1,0,6,4.568450927734375,0.2855281829833984
116,MLG10,20,2,MLG10,60,7,0,17,17.110610961914062,0.2851768493652343
117,1-18202,6,23,1-18202,23,0,0,11,6.542160034179688,0.2844417406165082
118,1-18377,1,17,1-18377,14,1,0,5,3.973709106445313,0.2838363647460937
119,1-3206,11,11,1-3206,45,5,0,13,12.731643676757812,0.2829254150390625
120,1-8066,9,4,1-8066,86,10,0,24,24.2738037109375,0.2822535315225291
121,1-9938,13,14,1-9938,55,6,0,16,15.515869140625,0.2821067116477272
122,1-5282,8,6,1-5282,17,3,0,3,4.784225463867188,0.2814250272863051
123,1-9518,21,13,1-9518,22,2,0,7,6.1631927490234375,0.2801451249556108
124,1-18994,12,10,1-18994,28,6,0,3,7.7842254638671875,0.278008052280971
125,1-8341,7,9,1-8341,197,19,0,60,54.68450927734375,0.2775863415093591
126,1-7682,5,24,1-7682,141,39,0,0,39.0,0.2765957446808511
127,MLG35,12,10,MLG35,49,7,0,11,13.542160034179688,0.2763706129424426
128,1-0303,13,14,1-0303,212,47,0,19,58.30009460449219,0.2750004462476046
129,1-2153,2,19,1-2153,13,0,0,6,3.568450927734375,0.2744962252103365
130,1-17907,8,6,1-17907,119,16,0,28,32.65277099609375,0.2743930335806197
131,1-9861,17,7,1-9861,8,1,0,2,2.189483642578125,0.2736854553222656
132,1-8551,8,10,1-8551,38,5,0,9,10.352676391601562,0.2724388524105674
133,1-9794,9,4,1-9794,46,3,0,16,12.515869140625,0.2720841117527174
134,1-7152,8,6,1-7152,109,10,0,33,29.626480102539062,0.2718025697480647
135,MLG63,12,10,MLG63,380,65,0,64,103.0634765625,0.2712196751644737
136,1-17733,19,15,1-17733,74,11,0,15,19.921127319335938,0.2692044232342694
137,1-5626,21,13,1-5626,125,14,0,33,33.62648010253906,0.2690118408203125
138,1-7005,7,9,1-7005,285,26,0,85,76.55305480957031,0.2686072098581414
139,1-3139,7,9,1-3139,93,7,0,30,24.842254638671875,0.2671210176201277
140,1-4842,17,7,1-4842,6,1,0,1,1.5947418212890625,0.265790303548177
141,1-8705,13,14,1-8705,48,8,0,8,12.7579345703125,0.265790303548177
142,1-6227,12,10,1-6227,52,12,0,3,13.784225463867188,0.2650812589205228
143,1-18935,13,9,1-18935,30,2,0,10,7.947418212890625,0.2649139404296875
144,1-7819,11,14,1-7819,59,12,0,6,15.568450927734377,0.2638720496226165
145,1-9277,7,9,1-9277,48,3,0,16,12.515869140625,0.2607472737630208
146,MLG57,14,3,MLG57,629,67,0,163,163.9429168701172,0.2606405673610766
147,1-1390,2,19,1-1390,98,13,0,21,25.489578247070312,0.2600977372150032
148,1-6035,14,3,1-6035,23,3,0,5,5.9737091064453125,0.2597264828889266
149,1-7496,8,6,1-7496,246,34,0,50,63.737091064453125,0.2590938661156631
150,1-8573,19,15,1-8573,184,6,0,70,47.631927490234375,0.2588691711425781
151,1-6216,10,2,1-6216,45,11,0,1,11.594741821289062,0.2576609293619791
152,1-0001,17,7,1-0001,17,2,0,4,4.37896728515625,0.2575863108915441
153,1-7995,11,11,1-7995,14,3,0,1,3.5947418212890625,0.2567672729492187
154,MLG58,1,17,MLG58,71,5,0,22,18.08432006835937,0.2547087333571743
155,1-7481,7,9,1-7481,33,6,0,4,8.37896728515625,0.2539080995501894
156,1-9457,12,10,1-9457,11,1,0,3,2.7842254638671875,0.2531114058061079
157,1-7770,14,3,1-7770,11,1,0,3,2.7842254638671875,0.2531114058061079
158,MLG53,13,14,MLG53,91,17,0,10,22.947418212890625,0.252169430910886
159,1-4926,4,24,1-4926,4,1,0,0,1.0,0.25
160,1-10444,13,14,1-10444,8,2,0,0,2.0,0.25
161,1-9115,21,13,1-9115,16,1,0,5,3.973709106445313,0.248356819152832
162,1-2178,3,21,1-2178,12,0,0,5,2.9737091064453125,0.247809092203776
163,1-7441,1,17,1-7441,111,9,0,31,27.436996459960938,0.2471801482879363
164,1-8328,20,5,1-8328,114,9,0,32,28.03173828125,0.2458924410635964
165,1-4052,10,2,1-4052,13,2,0,2,3.189483642578125,0.2453448955829326
166,1-6611,8,6,1-6611,89,8,0,23,21.67906188964844,0.2435849650522296
167,1-3534,8,6,1-3534,279,38,0,50,67.73709106445312,0.2427852726324484
168,1-5043,1,17,1-5043,123,12,0,30,29.842254638671875,0.2426199564119664
169,1-20578,18,19,1-20578,19,1,0,6,4.568450927734375,0.2404447856702302
170,1-19448,9,4,1-19448,45,3,0,13,10.731643676757812,0.238480970594618
171,1-17790,12,10,1-17790,5,0,0,2,1.189483642578125,0.237896728515625
172,1-3083,14,3,1-3083,78,9,0,16,18.515869140625,0.2373829377003205
173,1-9345,17,7,1-9345,47,4,0,12,11.13690185546875,0.2369553586269946
174,1-7042,8,6,1-7042,117,17,0,18,27.705352783203125,0.2367978870359241
175,1-9497,16,12,1-9497,150,26,0,16,35.515869140625,0.2367724609375
176,1-9651,1,17,1-9651,38,6,0,5,8.973709106445312,0.2361502396432977
177,1-6692,9,4,1-6692,71,6,0,18,16.705352783203125,0.2352866589183538
178,1-3516,8,6,1-3516,156,14,0,38,36.600189208984375,0.2346165974934896
179,1-1989,9,4,1-1989,46,6,0,8,10.7579345703125,0.2338681428328804
180,1-9055,17,7,1-9055,12,1,0,3,2.7842254638671875,0.2320187886555989
181,1-9946,21,13,1-9946,12,1,0,3,2.7842254638671875,0.2320187886555989
182,MLG12,17,7,MLG12,146,14,0,33,33.62648010253906,0.2303183568667059
183,1-1183,21,13,1-1183,45,5,0,9,10.352676391601562,0.2300594753689236
184,1-1250,9,4,1-1250,34,3,0,8,7.7579345703125,0.2281745461856617
185,1-9156,9,4,1-9156,268,24,0,62,60.87399291992188,0.2271417646265741
186,MLG62,17,7,MLG62,525,97,0,37,119.00544738769533,0.2266770426432291
187,1-20641,16,12,1-20641,16,3,0,1,3.5947418212890625,0.2246713638305664
188,1-20167,16,12,1-20167,56,9,0,6,12.568450927734377,0.2244366237095424
189,MLG50,10,2,MLG50,319,43,0,48,71.547607421875,0.224287170601489
190,1-9610,20,5,1-9610,49,5,0,10,10.947418212890623,0.2234166982222576
191,P-16454,13,14,P-16454,8,0,0,3,1.7842254638671875,0.2230281829833984
192,1-9805,21,13,1-9805,26,4,0,3,5.784225463867188,0.2224702101487379
193,72-12171,2,19,72-12171,19,3,0,2,4.189483642578125,0.2204991390830592
194,1-9110,18,8,1-9110,29,4,0,4,6.37896728515625,0.2199643891433189
195,1-5508,14,3,1-5508,38,3,0,9,8.352676391601562,0.219807273463199
196,1-1131,1,17,1-1131,138,13,0,29,30.24751281738281,0.2191848754882812
197,1-1258,13,14,1-1258,435,66,0,49,95.14234924316406,0.2187180442371587
198,1-3068,8,6,1-3068,180,13,0,44,39.16864013671875,0.2176035563151041
199,1-8622,15,1,1-8622,54,4,0,13,11.731643676757812,0.2172526606807002
200,1-6927,19,15,1-6927,179,17,0,36,38.41070556640625,0.2145849472983589
201,MLG43,20,18,MLG43,14,3,0,0,3.0,0.2142857142857142
202,1-2335,9,4,1-2335,145,12,0,32,31.03173828125,0.2140119881465517
203,1-5515,8,6,1-5515,29,5,0,2,6.189483642578125,0.2134304704337284
204,1-8988,10,2,1-8988,29,5,0,2,6.189483642578125,0.2134304704337284
205,1-19166,7,9,1-19166,45,6,0,6,9.568450927734377,0.2126322428385416
206,1-4682,14,19,1-4682,16,1,0,4,3.37896728515625,0.2111854553222656
207,1-9997,1,17,1-9997,16,1,0,4,3.37896728515625,0.2111854553222656
208,1-8023,14,3,1-8023,16,1,0,4,3.37896728515625,0.2111854553222656
209,1-7024,13,14,1-7024,498,84,0,35,104.8159637451172,0.2104738227813598
210,MLG06,20,5,MLG06,18,2,0,3,3.784225463867188,0.2102347479926215
211,1-6594,7,9,1-6594,70,1,0,23,14.679061889648438,0.2097008841378348
212,MLG07,21,13,MLG07,90,8,0,18,18.705352783203125,0.2078372531467014
213,1-3447,7,9,1-3447,110,5,0,30,22.842254638671875,0.2076568603515625
214,1-3141,1,17,1-3141,136,8,0,34,28.221221923828125,0.2075089847340303
215,1-8157,9,4,1-8157,75,9,0,11,15.542160034179688,0.2072288004557291
216,1-9338,6,23,1-9338,29,3,0,5,5.9737091064453125,0.2059899691877694
217,1-3106,10,2,1-3106,34,4,0,5,6.9737091064453125,0.2051090913660386
218,MLG17,10,2,MLG17,153,29,0,4,31.37896728515625,0.2050912894454656
219,1-9768,9,4,1-9768,241,32,0,29,49.24751281738281,0.2043465262132067
220,1-2400,4,18,1-2400,49,10,0,0,10.0,0.2040816326530612
221,1-9270,2,19,1-9270,128,15,0,18,25.705352783203125,0.2008230686187744
222,MLG30,15,1,MLG30,208,34,0,13,41.73164367675781,0.2006329022921048
223,1-4136,6,23,1-4136,5,1,0,0,1.0,0.2
224,1-9465,18,8,1-9465,18,3,0,1,3.5947418212890625,0.1997078789605034
225,1-19549,2,19,1-19549,29,4,0,3,5.784225463867188,0.1994560504781788
226,1-2714,20,5,1-2714,61,8,0,7,12.163192749023438,0.1993966024430071
227,1-6061,16,12,1-6061,40,5,0,5,7.973709106445312,0.1993427276611328
228,1-9806,17,7,1-9806,8,1,0,1,1.5947418212890625,0.1993427276611328
229,1-2034,16,4,1-2034,16,2,0,2,3.189483642578125,0.1993427276611328
230,1-6532,10,4,1-6532,27,3,0,4,5.37896728515625,0.1992210105613426
231,1-8100,10,2,1-8100,19,2,0,3,3.784225463867188,0.1991697612561677
232,1-1850,6,23,1-1850,30,3,0,5,5.9737091064453125,0.1991236368815104
233,1-4649,7,9,1-4649,244,23,0,43,48.57389831542969,0.199073353751761
234,1-4319,19,15,1-4319,163,14,0,31,32.43699645996094,0.1989999782819689
235,1-9609,10,2,1-9609,25,2,0,5,4.9737091064453125,0.1989483642578125
236,1-8910,7,9,1-8910,137,4,0,39,27.19493103027344,0.1985031462063754
237,1-3175,6,23,1-3175,6,0,0,2,1.189483642578125,0.1982472737630208
238,1-5161,11,21,1-5161,12,0,0,4,2.37896728515625,0.1982472737630208
239,1-5914,16,12,1-5914,3,0,0,1,0.5947418212890625,0.1982472737630208
240,1-3176,7,9,1-3176,3,0,0,1,0.5947418212890625,0.1982472737630208
241,1-7991,4,18,1-7991,46,9,0,0,9.0,0.1956521739130435
242,1-8042,11,21,1-8042,52,0,0,17,10.110610961914062,0.194434826190655
243,1-9925,19,15,1-9925,93,2,0,27,18.058029174804688,0.1941723567183299
244,1-9887,15,1,1-9887,36,4,0,5,6.9737091064453125,0.1937141418457031
245,1-10468,19,15,1-10468,549,46,0,101,106.06892395019533,0.1932038687617401
246,1-2297,2,19,1-2297,25,3,0,3,4.784225463867188,0.1913690185546875
247,1-0272,8,6,1-0272,111,14,0,12,21.13690185546875,0.1904225392384572
248,1-8427,17,7,1-8427,189,15,0,35,35.81596374511719,0.1895024536778687
249,1-9404,19,15,1-9404,100,10,0,15,18.921127319335938,0.1892112731933593
250,1-1770,14,3,1-1770,35,3,0,6,6.568450927734375,0.1876700265066964
251,1-3104,4,18,1-3104,16,3,0,0,3.0,0.1875
252,1-18714,10,2,1-18714,32,6,0,0,6.0,0.1875
253,1-8067,19,15,1-8067,322,40,0,34,60.221221923828125,0.1870224283348699
254,1-1592,18,8,1-1592,32,3,0,5,5.9737091064453125,0.186678409576416
255,1-1005,16,12,1-1005,125,13,0,17,23.110610961914062,0.1848848876953125
256,1-9498,6,23,1-9498,64,8,0,6,11.568450927734377,0.1807570457458496
257,MLG33,12,23,MLG33,20,3,0,1,3.5947418212890625,0.1797370910644531
258,1-8084,16,12,1-8084,82,11,0,6,14.568450927734377,0.1776640357040777
259,1-1224,19,15,1-1224,151,6,0,35,26.815963745117188,0.1775891638749482
260,1-3639,12,10,1-3639,17,3,0,0,3.0,0.1764705882352941
261,1-7614,18,8,1-7614,72,2,0,18,12.705352783203123,0.1764632331000434
262,1-9500,11,11,1-9500,33,4,0,3,5.784225463867188,0.1752795595111269
263,1-5775,9,4,1-5775,244,17,0,42,41.97915649414063,0.1720457233366419
264,1-9655,8,6,1-9655,27,4,0,1,4.594741821289063,0.170175623010706
265,1-19205,14,3,1-19205,12,2,0,0,2.0,0.1666666666666666
266,1-20012,6,23,1-20012,12,2,0,0,2.0,0.1666666666666666
267,1-9902,15,1,1-9902,30,2,0,5,4.9737091064453125,0.1657903035481771
268,1-6181,15,1,1-6181,659,59,0,81,107.17408752441406,0.1626313922980486
269,1-0292,3,21,1-0292,99,0,0,27,16.058029174804688,0.162202314897017
270,1-8127,12,10,1-8127,32,4,0,2,5.189483642578125,0.1621713638305664
271,1-6787,12,10,1-6787,56,6,0,5,8.973709106445312,0.1602448054722377
272,1-9674,19,15,1-9674,144,7,0,27,23.058029174804688,0.1601252026028103
273,MLG59,2,19,MLG59,71,3,0,14,11.326385498046877,0.1595265563105193
274,1-4088,11,11,1-4088,30,3,0,3,4.784225463867188,0.1594741821289062
275,1-5555,2,19,1-5555,10,1,0,1,1.5947418212890625,0.1594741821289062
276,1-9496,16,23,1-9496,39,2,0,7,6.1631927490234375,0.1580305833082932
277,1-18603,16,12,1-18603,19,3,0,0,3.0,0.1578947368421052
278,1-5913,9,1,1-5913,14,1,0,2,2.189483642578125,0.1563916887555803
279,1-9379,4,18,1-9379,58,9,0,0,9.0,0.1551724137931034
280,1-19839,16,12,1-19839,13,2,0,0,2.0,0.1538461538461538
281,1-3509,15,1,1-3509,35,3,0,4,5.37896728515625,0.1536847795758928
282,1-7004,8,6,1-7004,381,34,0,40,57.7896728515625,0.1516789313689304
283,1-1957,5,24,1-1957,47,7,0,0,7.0,0.1489361702127659
284,1-4494,6,23,1-4494,16,0,0,4,2.37896728515625,0.1486854553222656
285,1-3089,3,21,1-3089,16,0,0,4,2.37896728515625,0.1486854553222656
286,1-1935,15,1,1-1935,12,0,0,3,1.7842254638671875,0.1486854553222656
287,1-7608,14,3,1-7608,4,0,0,1,0.5947418212890625,0.1486854553222656
288,1-9855,15,1,1-9855,8,0,0,2,1.189483642578125,0.1486854553222656
289,MLG32,3,21,MLG32,52,0,0,13,7.731643676757812,0.1486854553222656
290,1-3312,12,15,1-3312,36,0,0,9,5.3526763916015625,0.1486854553222656
291,1-9578,15,1,1-9578,42,5,0,2,6.189483642578125,0.147368658156622
292,1-19004,15,1,1-19004,60,1,0,13,8.731643676757812,0.1455273946126302
293,MLG02,15,1,MLG02,320,15,0,53,46.52131652832031,0.1453791141510009
294,1-9645,9,4,1-9645,69,7,0,5,9.973709106445312,0.1445465087890625
295,MLG31,12,21,MLG31,33,0,0,8,4.7579345703125,0.1441798354640151
296,1-9549,8,6,1-9549,18,2,0,1,2.5947418212890625,0.1441523234049479
297,1-8124,18,8,1-8124,18,2,0,1,2.5947418212890625,0.1441523234049479
298,1-9436,6,23,1-9436,21,3,0,0,3.0,0.1428571428571428
299,1-3646,12,10,1-3646,7,1,0,0,1.0,0.1428571428571428
300,1-6228,12,10,1-6228,48,2,0,8,6.7579345703125,0.1407903035481771
301,1-1580,11,11,1-1580,400,40,0,27,56.05802917480469,0.1401450729370117
302,1-5214,8,6,1-5214,40,2,0,6,5.568450927734375,0.1392112731933593
303,1-8285,4,18,1-8285,72,10,0,0,10.0,0.1388888888888889
304,1-9630,13,19,1-9630,33,1,0,6,4.568450927734375,0.1384379069010416
305,1-2103,2,19,1-2103,26,3,0,1,3.5947418212890625,0.1382593008188101
306,1-5197,19,15,1-5197,72,4,0,10,9.947418212890623,0.1381585862901475
307,1-3584,11,11,1-3584,26,0,0,6,3.568450927734375,0.1372481126051682
308,1-9286,4,18,1-9286,81,11,0,0,11.0,0.1358024691358024
309,1-0358,20,5,1-0358,22,0,0,5,2.9737091064453125,0.1351685957475142
310,1-1942,7,23,1-1942,34,4,0,1,4.594741821289063,0.1351394653320312
311,1-6916,16,12,1-6916,43,4,0,3,5.784225463867188,0.1345168712527253
312,MLG29,4,18,MLG29,164,22,0,0,22.0,0.1341463414634146
313,1-9831,19,15,1-9831,132,7,0,18,17.705352783203125,0.1341314604788115
314,1-19447,14,3,1-19447,15,2,0,0,2.0,0.1333333333333333
315,1-9870,16,12,1-9870,27,3,0,1,3.5947418212890625,0.1331385859736689
316,1-8590,18,8,1-8590,24,2,0,2,3.189483642578125,0.1328951517740885
317,1-9444,14,3,1-9444,24,2,0,2,3.189483642578125,0.1328951517740885
318,1-6561,2,19,1-6561,65,5,0,6,8.568450927734375,0.1318223219651442
319,1-6734,13,14,1-6734,44,4,0,3,5.784225463867188,0.1314596696333451
320,1-9770,9,4,1-9770,50,0,0,11,6.542160034179688,0.1308432006835937
321,1-18203,1,5,1-18203,29,2,0,3,3.784225463867188,0.1304905332367995
322,1-9963,2,19,1-9963,116,8,0,12,15.13690185546875,0.1304905332367995
323,1-9553,7,24,1-9553,23,3,0,0,3.0,0.1304347826086956
324,1-1833,9,4,1-1833,124,9,0,12,16.13690185546875,0.1301363052860383
325,1-7897,9,4,1-7897,95,4,0,14,12.326385498046877,0.1297514262952302
326,1-1769,19,15,1-1769,89,5,0,11,11.542160034179688,0.1296871913952774
327,1-8820,19,15,1-8820,83,6,0,8,10.7579345703125,0.1296136695218373
328,1-9588,3,21,1-9588,14,0,0,3,1.7842254638671875,0.1274446759905134
329,1-9818,20,5,1-9818,28,0,0,6,3.568450927734375,0.1274446759905134
330,1-5036,16,1,1-5036,14,0,0,3,1.7842254638671875,0.1274446759905134
331,1-7140,15,1,1-7140,397,35,0,26,50.463287353515625,0.1271115550466388
332,MLG41,3,21,MLG41,66,0,0,14,8.326385498046875,0.1261573560310132
333,1-19229,6,23,1-19229,38,3,0,3,4.784225463867188,0.1259006701017681
334,1-1972,10,2,1-1972,32,4,0,0,4.0,0.125
335,1-18563,7,9,1-18563,8,1,0,0,1.0,0.125
336,1-7467,1,17,1-7467,64,2,0,10,7.947418212890625,0.124178409576416
337,1-4634,3,21,1-4634,48,0,0,10,5.947418212890625,0.123904546101888
338,1-5980,3,21,1-5980,29,0,0,6,3.568450927734375,0.1230500319908405
339,1-20467,8,6,1-20467,13,1,0,1,1.5947418212890625,0.1226724477914663
340,1-9185,20,5,1-9185,31,2,0,3,3.784225463867188,0.122071789157006
341,1-4700,18,8,1-4700,31,2,0,3,3.784225463867188,0.122071789157006
342,1-3587,6,23,1-3587,46,2,0,6,5.568450927734375,0.1210532810377038
