Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
423,423,423,423,423,423,423,423,423,1-7122,20,11,1-7122,197,13,0,119,64.02242487668991,0.32498692830807063
260,260,260,260,260,260,260,260,260,1-0129,21,19,1-0129,142,15,0,72,45.87071084976196,0.3230331749983237
294,294,294,294,294,294,294,294,294,1-3509,9,21,1-3509,35,4,0,17,11.28891783952713,0.32254050970077514
537,537,537,537,537,537,537,537,537,1-4494,5,3,1-4494,16,3,0,5,5.143799364566803,0.3214874602854252
251,251,251,251,251,251,251,251,251,1-7268,20,11,1-7268,70,10,0,29,22.434036314487457,0.3204862330641065
407,407,407,407,407,407,407,407,407,1-8421,21,19,1-8421,109,14,0,48,34.58047389984131,0.3172520541269845
320,320,320,320,320,320,320,320,320,MLG13,1,3,MLG13,140,18,0,61,44.154352247714996,0.3153882303408214
427,427,427,427,427,427,427,427,427,1-9379,2,13,1-9379,58,11,0,17,18.28891783952713,0.3153261696470195
131,131,131,131,131,131,131,131,131,1-9283,20,11,1-9283,235,65,0,21,74.00395733118057,0.314910456728428
313,313,313,313,313,313,313,313,313,1-7521,4,15,1-7521,10,1,0,5,3.143799364566803,0.3143799364566803
433,433,433,433,433,433,433,433,433,1-5654,1,3,1-5654,15,3,0,4,4.715039491653442,0.3143359661102295
93,93,93,93,93,93,93,93,93,1-20003,14,7,1-20003,21,4,0,6,6.572559237480164,0.3129790113085792
475,475,475,475,475,475,475,475,475,1-18234,1,3,1-18234,43,10,0,8,13.430078983306885,0.31232741821643917
130,130,130,130,130,130,130,130,130,1-1833,5,9,1-1833,124,16,0,53,38.72427326440811,0.31229252632587184
342,342,342,342,342,342,342,342,342,MLG65,16,20,MLG65,201,57,0,13,62.57387834787369,0.31131282760136164
522,522,522,522,522,522,522,522,522,1-5282,6,5,1-5282,17,4,0,3,5.286279618740082,0.3109576246317695
445,445,445,445,445,445,445,445,445,1-6538,1,3,1-6538,44,11,0,6,13.572559237480164,0.30846725539727643
514,514,514,514,514,514,514,514,514,1-11206,2,13,1-11206,14,3,0,3,4.286279618740082,0.3061628299100058
539,539,539,539,539,539,539,539,539,1-9436,16,20,1-9436,21,6,0,1,6.428759872913361,0.30613142251968384
554,554,554,554,554,554,554,554,554,1-10444,2,13,1-10444,8,2,0,1,2.4287598729133606,0.3035949841141701
558,558,558,558,558,558,558,558,558,1-0055,1,5,1-0055,18,5,0,1,5.428759872913361,0.3015977707174089
485,485,485,485,485,485,485,485,485,1-5980,4,5,1-5980,29,7,0,4,8.715039491653442,0.3005186031604635
236,236,236,236,236,236,236,236,236,1-7024,18,4,1-7024,498,56,0,218,149.4696522951126,0.30013986404641085
156,156,156,156,156,156,156,156,156,1-8634,8,18,1-8634,10,3,0,0,3.0,0.3
272,272,272,272,272,272,272,272,272,1-1570,21,19,1-1570,142,28,0,34,42.57783567905426,0.2998439132327765
332,332,332,332,332,332,332,332,332,MLG78,6,5,MLG78,80,20,0,9,23.858838856220245,0.29823548570275304
396,396,396,396,396,396,396,396,396,1-9963,21,19,1-9963,116,20,0,34,34.57783567905426,0.2980847903366747
355,355,355,355,355,355,355,355,355,1-9498,7,14,1-9498,64,16,0,7,19.001319110393524,0.2968956110998988
473,473,473,473,473,473,473,473,473,1-9452,2,7,1-9452,16,3,0,4,4.715039491653442,0.29468996822834015
248,248,248,248,248,248,248,248,248,1-2400,14,7,1-2400,49,5,0,22,14.432717204093933,0.2945452490631415
250,250,250,250,250,250,250,250,250,1-9333,17,1,1-9333,102,27,0,7,30.001319110393524,0.294130579513662
231,231,231,231,231,231,231,231,231,1-8450,2,13,1-8450,52,8,0,17,15.28891783952713,0.29401765076013714
501,501,501,501,501,501,501,501,501,1-18487,16,20,1-18487,23,5,0,4,6.715039491653442,0.29195823876754096
234,234,234,234,234,234,234,234,234,MLG29,4,15,MLG29,164,37,0,25,47.718996822834015,0.2909694928221586
378,378,378,378,378,378,378,378,378,1-6561,21,19,1-6561,65,12,0,16,18.86015796661377,0.2901562764094426
348,348,348,348,348,348,348,348,348,1-17758,15,6,1-17758,40,9,0,6,11.572559237480164,0.2893139809370041
506,506,506,506,506,506,506,506,506,1-6227,7,7,1-6227,52,3,0,28,15.005276441574097,0.28856300849180955
191,191,191,191,191,191,191,191,191,1-8328,19,12,1-8328,114,31,0,4,32.71503949165344,0.286974030628539
404,404,404,404,404,404,404,404,404,1-4682,2,8,1-4682,16,2,0,6,4.572559237480164,0.2857849523425102
174,174,174,174,174,174,174,174,174,MLG38,6,5,MLG38,77,18,0,9,21.858838856220245,0.2838810241067564
441,441,441,441,441,441,441,441,441,1-19166,6,5,1-19166,45,11,0,4,12.715039491653442,0.2825564331478543
312,312,312,312,312,312,312,312,312,1-3108,21,19,1-3108,18,2,0,7,5.001319110393524,0.27785106168852913
5,5,5,5,5,5,5,5,5,1-5549,12,2,1-5549,35,8,0,4,9.715039491653442,0.2775725569043841
122,122,122,122,122,122,122,122,122,MLG42,20,11,MLG42,14,3,0,2,3.857519745826721,0.27553712470190866
430,430,430,430,430,430,430,430,430,1-3141,10,8,1-3141,136,25,0,29,37.43403631448746,0.27525026701829014
515,515,515,515,515,515,515,515,515,1-6531,14,7,1-6531,27,4,0,8,7.430078983306885,0.2751881104928476
39,39,39,39,39,39,39,39,39,1-7467,12,2,1-7467,64,12,0,13,17.573878347873688,0.27459184918552637
126,126,126,126,126,126,126,126,126,1-8488,18,4,1-8488,23,2,0,10,6.287598729133606,0.27337385778841766
469,469,469,469,469,469,469,469,469,1-8578,3,23,1-8578,11,0,0,7,3.001319110393524,0.2728471918539567
217,217,217,217,217,217,217,217,217,1-9630,10,4,1-9630,33,3,0,14,9.002638220787048,0.27280721881172876
197,197,197,197,197,197,197,197,197,1-8646,6,5,1-8646,20,5,0,1,5.428759872913361,0.271437993645668
315,315,315,315,315,315,315,315,315,1-1769,11,10,1-1769,89,16,0,19,24.14643758535385,0.271308287475886
497,497,497,497,497,497,497,497,497,1-8493,7,14,1-8493,38,6,0,10,10.287598729133606,0.2707262823456212
48,48,48,48,48,48,48,48,48,1-0405,4,14,1-0405,64,1,0,38,17.292875170707703,0.27020117454230785
228,228,228,228,228,228,228,228,228,1-17835,14,7,1-17835,17,2,0,6,4.572559237480164,0.2689740727929508
562,562,562,562,562,562,562,562,562,1-0003,12,2,1-0003,17,2,0,6,4.572559237480164,0.2689740727929508
487,487,487,487,487,487,487,487,487,1-6900,2,13,1-6900,67,9,0,21,18.003957331180573,0.26871578106239663
149,149,149,149,149,149,149,149,149,MLG58,10,8,MLG58,71,12,0,16,18.86015796661377,0.26563602769878547
322,322,322,322,322,322,322,322,322,1-0296,19,12,1-0296,41,4,0,16,10.86015796661377,0.2648819016247261
240,240,240,240,240,240,240,240,240,MLG33,2,13,MLG33,20,4,0,3,5.286279618740082,0.2643139809370041
540,540,540,540,540,540,540,540,540,1-5413,1,2,1-5413,39,6,0,10,10.287598729133606,0.2637845827982976
0,0,0,0,0,0,0,0,0,72-0103,19,12,72-0103,71,2,0,39,18.721635043621063,0.26368500061438116
105,105,105,105,105,105,105,105,105,1-1258,18,4,1-1258,435,49,0,153,114.60026055574417,0.2634488748407912
324,324,324,324,324,324,324,324,324,1-6734,18,4,1-6734,44,6,0,13,11.573878347873688,0.263042689724402
435,435,435,435,435,435,435,435,435,1-9610,14,7,1-9610,49,12,0,2,12.857519745826721,0.262398362159729
141,141,141,141,141,141,141,141,141,MLG45,1,3,MLG45,70,14,0,10,18.287598729133606,0.2612514104161944
552,552,552,552,552,552,552,552,552,MLG46,2,11,MLG46,17,4,0,1,4.428759872913361,0.2605152866419624
382,382,382,382,382,382,382,382,382,1-18558,7,14,1-18558,307,76,0,9,79.85883885622025,0.2601265109323135
81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,2,0,2,2.857519745826721,0.25977452234788373
414,414,414,414,414,414,414,414,414,1-8285,20,11,1-8285,72,13,0,13,18.573878347873688,0.25797053260935676
337,337,337,337,337,337,337,337,337,1-18613,1,3,1-18613,25,3,0,8,6.430078983306885,0.2572031593322754
450,450,450,450,450,450,450,450,450,1-2297,15,6,1-2297,25,3,0,8,6.430078983306885,0.2572031593322754
331,331,331,331,331,331,331,331,331,MLG75,10,8,MLG75,185,29,0,43,47.436674535274506,0.25641445694742976
246,246,246,246,246,246,246,246,246,MLG56,11,10,MLG56,511,72,0,137,130.7401025891304,0.2558514727771632
466,466,466,466,466,466,466,466,466,1-5981,2,13,1-5981,28,2,0,12,7.145118474960327,0.25518280267715454
199,199,199,199,199,199,199,199,199,MLG39,14,7,MLG39,23,5,0,2,5.857519745826721,0.25467477155768353
410,410,410,410,410,410,410,410,410,MLG12,14,4,MLG12,146,32,0,12,37.14511847496033,0.2544186196915091
359,359,359,359,359,359,359,359,359,1-4417,9,21,1-4417,151,7,0,73,38.29947072267532,0.2536388789581147
446,446,446,446,446,446,446,446,446,1-3534,13,17,1-3534,279,50,0,48,70.58047389984131,0.2529766089600047
85,85,85,85,85,85,85,85,85,1-8084,4,15,1-8084,82,7,0,32,20.72031593322754,0.25268677967350656
533,533,533,533,533,533,533,533,533,1-7530,16,20,1-7530,25,5,0,3,6.286279618740082,0.25145118474960326
299,299,299,299,299,299,299,299,299,MLG54,12,2,MLG54,595,38,0,260,149.47756695747375,0.2512228016091996
119,119,119,119,119,119,119,119,119,1-5929,10,8,1-5929,4,1,0,0,1.0,0.25
519,519,519,519,519,519,519,519,519,1-4926,2,13,1-4926,4,1,0,0,1.0,0.25
238,238,238,238,238,238,238,238,238,1-9855,1,3,1-9855,8,2,0,0,2.0,0.25
563,563,563,563,563,563,563,563,563,1-21192,1,3,1-21192,4,1,0,0,1.0,0.25
124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,39,0,19,47.14643758535385,0.24945205071615795
1,1,1,1,1,1,1,1,1,1-9185,2,13,1-9185,31,6,0,4,7.715039491653442,0.24887224166624008
371,371,371,371,371,371,371,371,371,1-1580,19,12,1-1580,400,27,0,168,99.03165864944458,0.24757914662361144
216,216,216,216,216,216,216,216,216,1-9887,16,20,1-9887,36,8,0,2,8.857519745826721,0.24604221516185337
307,307,307,307,307,307,307,307,307,1-5530,5,9,1-5530,7,0,0,4,1.7150394916534424,0.24500564166477748
154,154,154,154,154,154,154,154,154,1-18994,6,12,1-18994,28,6,0,2,6.857519745826721,0.24491141949381148
161,161,161,161,161,161,161,161,161,MLG41,6,5,MLG41,66,11,0,12,16.145118474960327,0.2446230071963686
336,336,336,336,336,336,336,336,336,1-1827,20,11,1-1827,24,2,0,9,5.858838856220245,0.24411828567584357
448,448,448,448,448,448,448,448,448,1-3106,1,3,1-3106,34,4,0,10,8.287598729133606,0.24375290379804723
488,488,488,488,488,488,488,488,488,1-11350,19,12,1-11350,100,10,0,33,24.1490758061409,0.241490758061409
500,500,500,500,500,500,500,500,500,1-0292,9,21,1-0292,99,14,0,23,23.861477077007294,0.24102502097987166
349,349,349,349,349,349,349,349,349,1-3052,1,3,1-3052,166,22,0,42,40.007914662361145,0.2410115341106093
302,302,302,302,302,302,302,302,302,MLG51,11,10,MLG51,248,16,0,102,59.73350703716278,0.24086091547243058
300,300,300,300,300,300,300,300,300,1-4020,8,18,1-4020,37,8,0,2,8.857519745826721,0.23939242556288437
129,129,129,129,129,129,129,129,129,1-2573,7,14,1-2573,37,8,0,2,8.857519745826721,0.23939242556288437
201,201,201,201,201,201,201,201,201,1-9902,9,21,1-9902,30,2,0,12,7.145118474960327,0.2381706158320109
278,278,278,278,278,278,278,278,278,1-10762,18,1,1-10762,6,1,0,1,1.4287598729133606,0.2381266454855601
153,153,153,153,153,153,153,153,153,1-1350,20,11,1-1350,195,37,0,21,46.00395733118057,0.2359177299034901
116,116,116,116,116,116,116,116,116,1-20047,4,15,1-20047,20,0,0,11,4.7163586020469666,0.23581793010234833
511,511,511,511,511,511,511,511,511,1-9697,10,7,1-9697,20,3,0,4,4.715039491653442,0.2357519745826721
102,102,102,102,102,102,102,102,102,1-3564,19,12,1-3564,41,7,0,6,9.572559237480164,0.23347705457268692
171,171,171,171,171,171,171,171,171,1-8100,7,14,1-8100,19,4,0,1,4.428759872913361,0.23309262489017687
186,186,186,186,186,186,186,186,186,72-11994,14,6,72-11994,8,1,0,2,1.8575197458267212,0.23218996822834015
357,357,357,357,357,357,357,357,357,1-4760,19,12,1-4760,40,8,0,3,9.286279618740082,0.23215699046850205
422,422,422,422,422,422,422,422,422,1-6878,9,21,1-6878,167,16,0,53,38.72427326440811,0.23188187583477912
353,353,353,353,353,353,353,353,353,MLG50,11,10,MLG50,319,30,0,102,73.73350703716278,0.2311395204926733
498,498,498,498,498,498,498,498,498,1-19915,10,5,1-19915,62,10,0,10,14.287598729133606,0.23044514079247752
190,190,190,190,190,190,190,190,190,1-2382,13,17,1-2382,139,14,0,42,32.007914662361145,0.23027276735511615
360,360,360,360,360,360,360,360,360,1-6611,13,17,1-6611,89,7,0,31,20.29155606031418,0.22799501191364246
471,471,471,471,471,471,471,471,471,1-9794,17,1,1-9794,46,4,0,15,10.431398093700409,0.22676952377609585
104,104,104,104,104,104,104,104,104,1-8267,13,17,1-8267,133,4,0,61,30.154352247714996,0.22672445299033833
14,14,14,14,14,14,14,14,14,1-6098,4,15,1-6098,1327,211,0,202,297.60949432849884,0.22427241471627643
363,363,363,363,363,363,363,363,363,1-10785,18,4,1-10785,279,25,0,87,62.30210894346237,0.22330504997656764
457,457,457,457,457,457,457,457,457,1-8503,2,13,1-8503,16,1,0,6,3.5725592374801636,0.22328495234251022
479,479,479,479,479,479,479,479,479,1-9286,20,11,1-9286,81,14,0,9,17.858838856220245,0.2204794920521018
45,45,45,45,45,45,45,45,45,1-9444,10,8,1-9444,24,4,0,3,5.286279618740082,0.22026165078083673
253,253,253,253,253,253,253,253,253,1-4649,2,13,1-4649,244,34,0,46,53.72295415401459,0.22017604161481388
316,316,316,316,316,316,316,316,316,1-7441,10,8,1-7441,111,6,0,43,24.436674535274506,0.22015022103850906
218,218,218,218,218,218,218,218,218,1-9416,10,1,1-9416,13,2,0,2,2.857519745826721,0.2198092112174401
399,399,399,399,399,399,399,399,399,MLG60,16,20,MLG60,47,9,0,3,10.286279618740082,0.2188570131646826
486,486,486,486,486,486,486,486,486,1-8678,1,3,1-8678,17,2,0,4,3.7150394916534424,0.21853173480314367
507,507,507,507,507,507,507,507,507,1-6909,18,4,1-6909,36,1,0,16,7.8601579666137695,0.21833772129482693
318,318,318,318,318,318,318,318,318,1-2324,8,18,1-2324,25,5,0,1,5.428759872913361,0.21715039491653443
57,57,57,57,57,57,57,57,57,1-1224,15,6,1-1224,151,13,0,46,32.72295415401459,0.21670830565572574
525,525,525,525,525,525,525,525,525,1-3175,10,8,1-3175,6,0,0,3,1.2862796187400818,0.2143799364566803
530,530,530,530,530,530,530,530,530,1-4847,3,23,1-4847,2,0,0,1,0.4287598729133606,0.2143799364566803
492,492,492,492,492,492,492,492,492,1-6028,11,12,1-6028,2,0,0,1,0.4287598729133606,0.2143799364566803
257,257,257,257,257,257,257,257,257,1-9504,19,12,1-9504,30,3,0,8,6.430078983306885,0.21433596611022948
123,123,123,123,123,123,123,123,123,MLG55,5,9,MLG55,92,14,0,13,19.573878347873688,0.2127595472594966
267,267,267,267,267,267,267,267,267,1-6181,9,21,1-6181,659,56,0,196,140.03693509101868,0.21249914277848053
345,345,345,345,345,345,345,345,345,1-1131,12,2,1-1131,138,25,0,10,29.287598729133606,0.2122289762980696
392,392,392,392,392,392,392,392,392,1-9609,4,15,1-9609,25,4,0,3,5.286279618740082,0.21145118474960328
25,25,25,25,25,25,25,25,25,1-9607,15,6,1-9607,19,4,0,0,4.0,0.21052631578947367
243,243,243,243,243,243,243,243,243,1-1015,11,10,1-1015,155,6,0,62,32.58311212062836,0.21021362658469908
374,374,374,374,374,374,374,374,374,1-6919,13,2,1-6919,43,6,0,7,9.001319110393524,0.20933300256729126
183,183,183,183,183,183,183,183,183,1-9496,15,1,1-9496,39,6,0,5,8.143799364566803,0.20881536832222572
339,339,339,339,339,339,339,339,339,1-3523,19,12,1-3523,543,46,0,157,113.31530004739761,0.20868379382577829
145,145,145,145,145,145,145,145,145,MLG06,5,9,MLG06,18,2,0,4,3.7150394916534424,0.2063910828696357
221,221,221,221,221,221,221,221,221,1-8023,1,8,1-8023,16,2,0,3,3.286279618740082,0.2053924761712551
463,463,463,463,463,463,463,463,463,1-1989,2,11,1-1989,46,9,0,1,9.42875987291336,0.20497304071550784
518,518,518,518,518,518,518,518,518,1-1850,7,9,1-1850,30,4,0,5,6.143799364566803,0.20479331215222676
306,306,306,306,306,306,306,306,306,1-18377,10,8,1-18377,14,2,0,2,2.857519745826721,0.20410855327333724
326,326,326,326,326,326,326,326,326,1-8826,12,2,1-8826,123,22,0,7,25.001319110393524,0.2032627569950693
338,338,338,338,338,338,338,338,338,1-6296,9,21,1-6296,254,18,0,78,51.44327008724213,0.20253255939859105
118,118,118,118,118,118,118,118,118,1-6543,11,10,1-6543,12,2,0,1,2.4287598729133606,0.20239665607611337
397,397,397,397,397,397,397,397,397,1-9808,9,21,1-9808,74,2,0,30,14.862796187400818,0.2008485971270381
244,244,244,244,244,244,244,244,244,MLG57,5,9,MLG57,629,50,0,178,126.31925737857819,0.20082552842381268
398,398,398,398,398,398,398,398,398,1-0303,18,4,1-0303,212,30,0,29,42.43403631448746,0.20016054865324273
165,165,165,165,165,165,165,165,165,1-7721,12,2,1-7721,20,4,0,0,4.0,0.2
455,455,455,455,455,455,455,455,455,1-17790,6,5,1-17790,5,1,0,0,1.0,0.2
541,541,541,541,541,541,541,541,541,1-5424,6,5,1-5424,5,1,0,0,1.0,0.2
208,208,208,208,208,208,208,208,208,1-10468,15,6,1-10468,549,53,0,131,109.16754335165024,0.19884798424708605
215,215,215,215,215,215,215,215,215,1-19839,7,14,1-19839,13,0,0,6,2.5725592374801636,0.19788917211385873
266,266,266,266,266,266,266,266,266,1-2103,19,12,1-2103,26,3,0,5,5.143799364566803,0.1978384370987232
263,263,263,263,263,263,263,263,263,1-6927,15,6,1-6927,179,13,0,52,35.29551339149475,0.1971816390586299
524,524,524,524,524,524,524,524,524,1-9338,15,6,1-9338,29,4,0,4,5.715039491653442,0.19707032729839458
451,451,451,451,451,451,451,451,451,1-4098,2,2,1-4098,16,1,0,5,3.143799364566803,0.1964874602854252
139,139,139,139,139,139,139,139,139,1-7863,18,4,1-7863,351,32,0,86,68.87334907054901,0.19622036772236184
91,91,91,91,91,91,91,91,91,72-12171,1,11,72-12171,19,2,0,4,3.7150394916534424,0.1955283942975496
67,67,67,67,67,67,67,67,67,1-7481,5,9,1-7481,33,3,0,8,6.430078983306885,0.19485087828202682
206,206,206,206,206,206,206,206,206,1-9752,12,2,1-9752,22,3,0,3,4.286279618740082,0.1948308917609128
499,499,499,499,499,499,499,499,499,1-8627,6,5,1-8627,25,4,0,2,4.857519745826721,0.19430078983306884
22,22,22,22,22,22,22,22,22,1-7995,2,13,1-7995,14,1,0,4,2.7150394916534424,0.19393139226096018
516,516,516,516,516,516,516,516,516,1-5036,15,6,1-5036,14,1,0,4,2.7150394916534424,0.19393139226096018
452,452,452,452,452,452,452,452,452,1-8529,5,9,1-8529,56,10,0,2,10.857519745826721,0.19388428117547715
495,495,495,495,495,495,495,495,495,MLG08,16,20,MLG08,107,19,0,4,20.715039491653442,0.1935984999219948
295,295,295,295,295,295,295,295,295,1-3639,5,9,1-3639,17,2,0,3,3.286279618740082,0.1933105658082401
103,103,103,103,103,103,103,103,103,1-8820,15,6,1-8820,83,9,0,16,15.86015796661377,0.1910862405616117
440,440,440,440,440,440,440,440,440,MLG52,11,10,MLG52,125,8,0,37,23.864115297794342,0.19091292238235474
269,269,269,269,269,269,269,269,269,1-7839,2,10,1-7839,24,2,0,6,4.572559237480164,0.1905233015616735
509,509,509,509,509,509,509,509,509,1-18935,2,8,1-18935,30,4,0,4,5.715039491653442,0.19050131638844808
54,54,54,54,54,54,54,54,54,1-8125,5,9,1-8125,21,4,0,0,4.0,0.19047619047619047
176,176,176,176,176,176,176,176,176,1-8042,2,13,1-8042,52,6,0,9,9.858838856220245,0.1895930549273124
454,454,454,454,454,454,454,454,454,1-0272,2,13,1-0272,111,12,0,21,21.003957331180573,0.1892248408214466
517,517,517,517,517,517,517,517,517,1-18028,8,18,1-18028,309,54,0,10,58.287598729133606,0.18863300559590163
64,64,64,64,64,64,64,64,64,1-9674,15,6,1-9674,144,13,0,33,27.1490758061409,0.18853524865375626
289,289,289,289,289,289,289,289,289,1-1592,19,3,1-1592,32,3,0,7,6.001319110393524,0.18754122219979763
220,220,220,220,220,220,220,220,220,MLG73,12,2,MLG73,10,1,0,2,1.8575197458267212,0.18575197458267212
274,274,274,274,274,274,274,274,274,1-0033,6,5,1-0033,10,1,0,2,1.8575197458267212,0.18575197458267212
350,350,350,350,350,350,350,350,350,1-2282,5,9,1-2282,219,23,0,41,40.579154789447784,0.18529294424405382
151,151,151,151,151,151,151,151,151,1-9870,2,13,1-9870,27,5,0,0,5.0,0.18518518518518517
96,96,96,96,96,96,96,96,96,MLG37,1,3,MLG37,116,18,0,8,21.430078983306885,0.18474206020092143
309,309,309,309,309,309,309,309,309,1-3516,13,17,1-3516,156,6,0,53,28.72427326440811,0.1841299568231289
465,465,465,465,465,465,465,465,465,1-5913,9,21,1-5913,14,0,0,6,2.5725592374801636,0.18375423124858312
408,408,408,408,408,408,408,408,408,MLG53,18,4,MLG53,91,9,0,18,16.71767771244049,0.18371074409275265
73,73,73,73,73,73,73,73,73,1-5355,5,9,1-5355,53,5,0,11,9.716358602046967,0.183327520793339
152,152,152,152,152,152,152,152,152,1-9500,18,4,1-9500,33,3,0,7,6.001319110393524,0.18185815486040982
536,536,536,536,536,536,536,536,536,1-9971,8,3,1-9971,15,1,0,4,2.7150394916534424,0.18100263277689616
481,481,481,481,481,481,481,481,481,1-10038,5,9,1-10038,76,6,0,18,13.71767771244049,0.180495759374217
344,344,344,344,344,344,344,344,344,1-6035,4,15,1-6035,23,2,0,5,4.143799364566803,0.18016518976377405
214,214,214,214,214,214,214,214,214,1-0053,4,15,1-0053,142,13,0,29,25.434036314487457,0.1791129317921652
358,358,358,358,358,358,358,358,358,1-9831,15,6,1-9831,132,14,0,22,23.432717204093933,0.17752058487949948
301,301,301,301,301,301,301,301,301,1-1177,18,4,1-1177,17,0,0,7,3.001319110393524,0.17654818296432495
296,296,296,296,296,296,296,296,296,1-9404,15,6,1-9404,100,9,0,20,17.575197458267212,0.1757519745826721
285,285,285,285,285,285,285,285,285,1-18615,1,10,1-18615,22,3,0,2,3.857519745826721,0.17534180662848733
95,95,95,95,95,95,95,95,95,1-3312,15,6,1-3312,36,2,0,10,6.287598729133606,0.17465552025371128
365,365,365,365,365,365,365,365,365,MLG48,14,7,MLG48,159,11,0,39,27.721635043621063,0.17434990593472366
193,193,193,193,193,193,193,193,193,1-9553,5,9,1-9553,23,1,0,7,4.001319110393524,0.17397039610406625
237,237,237,237,237,237,237,237,237,1-9667,16,20,1-9667,14,2,0,1,2.4287598729133606,0.17348284806524003
484,484,484,484,484,484,484,484,484,MLG31,16,20,MLG31,33,4,0,4,5.715039491653442,0.17318301489858917
531,531,531,531,531,531,531,531,531,1-5891,8,18,1-5891,96,14,0,6,16.572559237480164,0.17263082539041838
470,470,470,470,470,470,470,470,470,1-1204,13,17,1-1204,39,2,0,11,6.7163586020469666,0.1722143231294094
340,340,340,340,340,340,340,340,340,1-3362,13,17,1-3362,117,12,0,19,20.14643758535385,0.1721917742337936
