Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG38,14,23,MLG38,77,15,1,0,1015.0,13.181818181818182
MLG55,14,23,MLG55,92,13,1,0,1013.0,11.01086956521739
1-10539,19,15,1-10539,63,5,0,40,35.900702476501465,0.5698524202619281
1-9794,12,16,1-9794,46,24,0,1,24.772517561912537,0.5385329904763595
1-9283,19,15,1-9283,235,22,0,127,120.10973036289215,0.5111052355867751
MLG59,1,8,MLG59,71,27,0,12,36.27021074295044,0.5108480386331048
1-6561,1,8,1-6561,65,13,0,23,30.767903923988342,0.4733523680613591
MLG45,21,5,MLG45,70,11,0,26,31.085456609725952,0.4440779515675136
1-9997,3,22,1-9997,16,4,0,4,7.0900702476501465,0.44312939047813416
MLG52,10,4,MLG52,125,22,0,43,55.218255162239075,0.4417460412979126
MLG58,22,9,MLG58,71,12,0,25,31.312939047813416,0.4410273105325833
1-1258,6,17,1-1258,435,58,0,169,188.5554679632187,0.43346084589245676
1-6035,6,20,1-6035,23,9,0,1,9.772517561912537,0.4248920679092407
1-9379,20,2,1-9379,58,18,0,8,24.180140495300293,0.41689897405690163
1-7268,19,15,1-7268,70,2,0,35,29.03811466693878,0.4148302095276969
MLG31,12,16,MLG31,33,12,0,2,13.545035123825073,0.410455609812881
1-1942,3,3,1-1942,34,7,0,9,13.95265805721283,0.4103722958003773
1-9963,6,17,1-9963,116,8,0,51,47.39839565753937,0.4086068591167187
MLG51,17,14,MLG51,248,51,0,64,100.44112396240234,0.4050045321064611
1-5172,6,17,1-5172,120,2,0,60,48.3510537147522,0.402925447622935
1-10785,6,17,1-10785,279,23,0,115,111.83951961994171,0.40085849326143985
1-9491,5,20,1-9491,80,26,0,7,31.407622933387756,0.39259528666734694
MLG75,20,2,MLG75,185,63,0,12,72.27021074295044,0.3906497877997321
1-7004,13,19,1-7004,381,22,0,164,148.692880153656,0.39027002665001576
1-1570,6,17,1-1570,142,22,0,43,55.218255162239075,0.38886095184675407
1-1183,2,14,1-1183,45,5,0,16,17.360280990600586,0.38578402201334633
1-3312,4,4,1-3312,36,10,0,5,13.862587809562683,0.38507188359896344
MLG41,11,6,MLG41,66,16,0,12,25.27021074295044,0.38288198095379455
1-7866,8,7,1-7866,318,38,0,108,121.43189668655396,0.3818613103350753
1-9645,20,13,1-9645,69,3,0,30,26.1755268573761,0.3793554617011029
1-6692,11,10,1-6692,71,13,0,18,26.90531611442566,0.3789481142876853
1-1131,10,4,1-1131,138,29,0,29,51.40300929546356,0.3724855746048084
1-0053,1,8,1-0053,142,32,0,27,52.85797417163849,0.37223925472984853
1-3584,20,10,1-3584,26,5,0,6,9.63510537147522,0.37058097582597
1-6974,10,4,1-6974,207,63,0,16,75.36028099060059,0.36405932845700767
1-4649,18,3,1-4649,244,23,0,85,88.66399276256561,0.36337701951871154
1-9286,19,15,1-9286,81,7,0,29,29.403009295463562,0.3630001147588094
1-7005,18,3,1-7005,285,30,0,95,103.38916838169098,0.36276901186558236
1-11350,8,7,1-11350,100,12,0,31,35.948044419288635,0.35948044419288633
1-5043,6,17,1-5043,123,3,0,53,43.94343078136444,0.3572636648891418
1-1317,9,12,1-1317,414,57,0,116,146.61203718185425,0.35413535551172526
MLG40,11,6,MLG40,51,8,0,13,18.042728304862976,0.35377898636986227
1-9417,9,12,1-9417,76,8,0,24,26.54042148590088,0.3492160721829063
MLG49,17,14,MLG49,185,13,0,65,63.21364152431488,0.34169535959089126
1-2545,20,2,1-2545,145,30,0,25,49.312939047813416,0.3400892348125063
1-7682,1,8,1-7682,141,32,0,20,47.45035123825073,0.3365273137464591
MLG32,3,22,MLG32,52,9,0,11,17.497693181037903,0.33649409963534427
1-7058,2,3,1-7058,80,6,0,27,26.85797417163849,0.3357246771454811
1-8493,1,4,1-8493,38,8,0,6,12.63510537147522,0.3325027729335584
1-2034,11,22,1-2034,16,3,0,3,5.31755268573761,0.3323470428586006
1-3141,6,17,1-3141,136,7,0,49,44.853360533714294,0.32980412157142863
1-9227,18,3,1-9227,801,75,0,244,263.49428510665894,0.3289566605576266
MLG50,22,9,MLG50,319,56,0,63,104.66860640048981,0.3281147536065511
1-5036,1,13,1-5036,14,3,0,2,4.545035123825073,0.3246453659875052
1-6098,21,5,1-6098,1327,166,0,341,429.428488612175,0.3236085068667483
1-6693,21,5,1-6693,98,10,0,28,31.630491733551025,0.3227601197301125
1-6858,3,22,1-6858,23,2,0,7,7.407622933387756,0.3220705623212068
1-8910,3,22,1-8910,137,35,0,11,43.4976931810379,0.31750141008056865
1-7863,6,17,1-7863,351,6,0,136,111.06238842010498,0.31641706102594014
1-5626,6,17,1-5626,125,4,0,46,39.535807847976685,0.31628646278381345
1-7496,13,19,1-7496,246,36,0,54,77.71594834327698,0.3159184892003129
1-18709,4,11,1-18709,33,5,0,7,10.407622933387756,0.31538251313296234
1-1608,19,15,1-1608,307,57,0,50,95.62587809562683,0.3114849449368952
1-7441,6,17,1-7441,111,9,0,33,34.49307954311371,0.31074846435237574
MLG14,22,9,MLG14,232,41,0,40,71.90070247650146,0.3099168210194029
MLG43,4,6,MLG43,14,2,0,3,4.31755268573761,0.3083966204098293
1-0055,3,14,1-0055,18,4,0,2,5.545035123825073,0.3080575068791707
1-9156,16,10,1-9156,268,36,0,60,82.3510537147522,0.3072800511744485
1-9609,22,1,1-9609,25,3,0,6,7.63510537147522,0.3054042148590088
1-3516,13,19,1-3516,156,10,0,48,47.08084297180176,0.30180027546026766
1-18558,8,7,1-18558,307,30,0,81,92.57392251491547,0.3015437215469559
1-5355,4,17,1-5355,53,2,0,18,15.90531611442566,0.30010030404576715
1-7845,22,9,1-7845,36,10,0,1,10.772517561912537,0.29923659894201493
1-8285,19,6,1-8285,72,16,0,7,21.407622933387756,0.29732809629705215
1-9270,6,17,1-9270,128,11,0,35,38.03811466693878,0.29717277083545923
1-3108,2,9,1-3108,18,3,0,3,5.31755268573761,0.2954195936520894
1-3206,12,7,1-3206,45,4,0,12,13.27021074295044,0.2948935720655653
1-5775,22,9,1-5775,244,14,0,75,71.93881714344025,0.2948312178009846
1-0272,13,19,1-0272,111,8,0,32,32.72056198120117,0.29477983766847904
MLG11,4,11,MLG11,87,4,0,28,25.630491733551025,0.29460335325920717
1-5425,3,14,1-5425,17,5,0,0,5.0,0.29411764705882354
1-7530,12,16,1-7530,25,5,0,3,7.31755268573761,0.2927021074295044
1-8042,8,15,1-8042,52,2,0,17,15.132798552513123,0.2910153567790985
1-7140,15,13,1-7140,397,42,0,95,115.38916838169098,0.290652817082345
1-9498,6,17,1-9498,64,7,0,15,18.58776342868805,0.29043380357325077
1-0027,3,22,1-0027,29,3,0,7,8.407622933387756,0.2899180321857847
P-16616,10,12,P-16616,28,5,0,4,8.090070247650146,0.2889310802732195
1-19166,18,3,1-19166,45,6,0,9,12.95265805721283,0.2878368457158407
1-5002,3,22,1-5002,45,6,0,9,12.95265805721283,0.2878368457158407
1-9610,16,23,1-9610,49,14,0,0,14.0,0.2857142857142857
1-4355,20,7,1-4355,49,7,0,9,13.95265805721283,0.28474812361658836
1-6878,7,1,1-6878,167,12,0,45,46.76329028606415,0.2800197023117614
1-20578,15,7,1-20578,19,3,0,3,5.31755268573761,0.27987119398619
MLG44,11,6,MLG44,59,11,0,7,16.407622933387756,0.2780953039557247
1-7070,19,15,1-7070,129,8,0,36,35.81063222885132,0.2776018002236536
1-0303,15,13,1-0303,212,44,0,19,58.677833676338196,0.27678223432235
1-3068,13,19,1-3068,180,8,0,54,49.71594834327698,0.27619971301820545
MLG56,12,16,MLG56,511,116,0,32,140.72056198120117,0.27538270446419016
1-8188,17,13,1-8188,140,30,0,11,38.4976931810379,0.2749835227216993
1-8826,10,4,1-8826,123,26,0,10,33.725175619125366,0.2741884196676859
1-0129,6,17,1-0129,142,8,0,40,38.900702476501465,0.27394860898944695
1-3362,4,19,1-3362,117,15,0,22,31.995386362075806,0.2734648407015026
1-3087,5,14,1-3087,26,4,0,4,7.0900702476501465,0.27269500952500564
1-1204,8,19,1-1204,39,6,0,6,10.63510537147522,0.27269500952500564
1-10468,9,12,1-10468,549,47,0,132,148.97231817245483,0.2713521278186791
1-9651,6,14,1-9651,38,4,0,8,10.180140495300293,0.2678984340868498
1-7874,18,3,1-7874,258,15,0,70,69.07622933387756,0.26773732299952546
1-0003,1,24,1-0003,17,3,0,2,4.545035123825073,0.26735500728382783
MLG64,11,6,MLG64,245,53,0,16,65.36028099060059,0.26677665710449217
1-6927,4,11,1-6927,179,29,0,24,47.54042148590088,0.2655889468486083
1-1462,18,3,1-1462,192,19,0,41,50.673220038414,0.26392302103340626
1-9496,1,8,1-9496,39,1,0,12,10.27021074295044,0.26333873699872923
1-5515,20,19,1-5515,29,3,0,6,7.63510537147522,0.26327949556811103
1-9394,16,10,1-9394,117,13,0,23,30.767903923988342,0.26297353781186616
1-0358,3,19,1-0358,22,5,0,1,5.772517561912537,0.2623871619051153
1-17758,20,7,1-17758,40,5,0,7,10.407622933387756,0.2601905733346939
1-3535,16,10,1-3535,315,25,0,73,81.39378201961517,0.25839295879242913
1-8157,5,20,1-8157,75,17,0,3,19.31755268573761,0.25756736914316813
1-8314,15,13,1-8314,36,0,0,12,9.27021074295044,0.2575058539708455
1-6914,5,20,1-6914,73,18,0,1,18.772517561912537,0.25715777482071966
MLG78,11,6,MLG78,80,12,0,11,20.497693181037903,0.2562211647629738
1-9770,9,12,1-9770,50,12,0,1,12.772517561912537,0.2554503512382507
