Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,14,1,20,1018.5236727595329,14.345403841683563
MLG38,7,3,MLG38,77,13,1,15,1016.3927545696497,13.199905903501945
1-18028,7,3,1-18028,309,84,1,51,1095.535365536809,3.5454218949411294
MLG56,2,14,MLG56,511,97,1,103,1120.2969147115946,2.192361868320146
P-16616,3,12,P-16616,28,12,0,4,12.904734551906586,0.46088337685380665
1-9379,19,20,1-9379,58,20,0,21,24.749856397509575,0.4267216620260271
1-3587,14,11,1-3587,46,17,0,10,19.261836379766464,0.418735573473184
MLG48,18,21,MLG48,159,56,0,33,63.46406005322933,0.39914503178131655
MLG44,8,5,MLG44,59,22,0,5,23.130918189883232,0.39204946084547854
1-9491,21,2,1-9491,80,27,0,13,29.940387293696404,0.37425484117120505
1-8067,6,4,1-8067,322,104,0,29,110.55932550132275,0.34335194255069174
MLG63,8,5,MLG63,380,114,0,67,129.1543037444353,0.3398797466958824
1-2382,7,3,1-2382,139,35,0,44,44.95208007097244,0.32339625950339884
1-6611,3,16,1-6611,89,26,0,10,28.261836379766464,0.31754872336816253
1-5002,3,16,1-5002,45,12,0,10,14.261836379766464,0.31692969732814363
1-7866,11,8,1-7866,318,90,0,45,100.17826370894909,0.31502598650612923
1-1350,21,2,1-1350,195,51,0,46,61.404447346925735,0.31489460177910633
1-8285,7,14,1-8285,72,20,0,10,22.261836379766464,0.3091921719412009
1-9286,2,10,1-9286,81,20,0,22,24.97604003548622,0.30834617327760766
MLG40,9,5,MLG40,51,13,0,11,15.48802001774311,0.3036866670145708
1-2545,15,12,1-2545,145,30,0,61,43.79720191657543,0.3020496683901754
1-8910,3,18,1-8910,137,15,0,113,40.558751091361046,0.2960492780391317
1-1608,2,14,1-1608,307,46,0,197,90.55817668139935,0.2949777742065125
1-17907,3,16,1-17907,119,29,0,22,33.97604003548622,0.28551294147467415
1-1390,19,20,1-1390,98,15,0,57,27.892467364668846,0.2846170139251923
1-8627,14,11,1-8627,25,5,0,9,7.035652741789818,0.2814261096715927
1-1317,6,4,1-1317,414,103,0,59,116.34483464062214,0.28102617062952207
1-2423,16,13,1-2423,79,14,0,36,22.14261096715927,0.280286214774168
