,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
61,1-0055,18,12,1-0055,18,5,0,2,6.603722095489502,0.3668734497494167
62,1-7866,13,6,1-7866,318,46,0,88,116.56377220153809,0.3665527427721323
63,1-1570,6,7,1-1570,142,36,0,20,52.03722095489502,0.3664593024992607
64,MLG29,21,11,MLG29,164,46,0,17,59.63163781166077,0.3636075476320778
65,1-6561,6,7,1-6561,65,14,0,12,23.62233257293701,0.3634205011221079
66,MLG75,14,16,MLG75,185,54,0,16,66.82977676391602,0.3612420365617081
67,1-4355,13,6,1-4355,49,12,0,7,17.613027334213257,0.3594495374329236
68,72-12171,12,10,72-12171,19,2,0,6,6.811166286468506,0.3584824361299213
69,1-0292,14,16,1-0292,99,21,0,18,35.43349885940552,0.357914129892985
70,MLG51,10,3,MLG51,248,22,0,83,88.55446696281433,0.3570744635597352
71,1-3108,12,13,1-3108,18,0,0,8,6.414888381958008,0.3563826878865559
72,1-9076,5,17,1-9076,9,0,0,4,3.207444190979004,0.3563826878865559
73,1-6594,3,19,1-6594,70,0,0,31,24.85769248008728,0.3551098925726754
74,1-1005,8,15,1-1005,125,17,0,34,44.26327562332153,0.3541062049865722
75,1-0003,16,12,1-0003,17,2,0,5,6.009305238723755,0.3534885434543385
76,1-2400,5,17,1-2400,49,2,0,19,17.23535990715027,0.3517420389214341
77,MLG10,11,10,MLG10,60,9,0,15,21.027915716171265,0.3504652619361877
78,1-19286,11,10,1-19286,40,10,0,5,14.009305238723757,0.3502326309680938
79,1-9806,10,3,1-9806,8,2,0,1,2.801861047744751,0.3502326309680938
80,1-5531,14,16,1-5531,8,2,0,1,2.801861047744751,0.3502326309680938
81,1-7140,5,17,1-7140,397,15,0,154,138.48660135269165,0.3488327489992233
82,1-8095,3,19,1-8095,46,0,0,20,16.03722095489502,0.3486352381498917
83,1-2335,4,21,1-2335,145,0,0,63,50.51724600791931,0.3483948000546159
84,1-7964,5,17,1-7964,202,6,0,80,70.14888381958008,0.3472717020771291
85,MLG02,5,17,MLG02,320,18,0,116,111.01588153839111,0.3469246298074722
86,1-5530,3,19,1-5530,7,0,0,3,2.405583143234253,0.3436547347477504
87,1-9761,14,16,1-9761,35,8,0,5,12.009305238723757,0.3431230068206787
88,1-6181,5,17,1-6181,659,35,0,238,225.8429293632508,0.3427055073797431
89,1-0001,11,10,1-0001,17,5,0,1,5.801861047744751,0.3412859439849853
90,MLG60,11,10,MLG60,47,12,0,5,16.009305238723755,0.3406235157175267
91,MLG56,20,2,MLG56,511,88,0,106,172.9972710609436,0.3385465187102615
92,1-9333,4,21,1-9333,102,0,0,43,34.48002505302429,0.3380394613041597
93,1-9227,3,19,1-9227,801,0,0,337,270.2271730899811,0.33736226353306
94,1-7005,3,19,1-7005,285,0,0,119,95.42146468162537,0.3348121567776329
95,1-7842,18,2,1-7842,21,3,0,5,7.009305238723755,0.3337764399392264
96,1-18935,21,11,1-18935,30,6,0,5,10.009305238723757,0.3336435079574585
97,1-7807,16,8,1-7807,239,42,0,47,79.6874692440033,0.3334203734058715
98,1-7525,9,14,1-7525,6,2,0,0,2.0,0.3333333333333333
99,1-3052,3,19,1-3052,166,0,0,69,55.32841229438782,0.3333036885204085
100,1-0027,14,16,1-0027,29,8,0,2,9.603722095489502,0.3311628308789483
101,1-3587,19,9,1-3587,46,8,0,9,15.21674942970276,0.3307989006457121
102,1-3106,21,11,1-3106,34,4,0,9,11.21674942970276,0.3299043949912576
103,1-5425,17,1,1-5425,17,4,0,2,5.603722095489502,0.3296307114993824
104,MLG43,2,23,MLG43,14,3,0,2,4.603722095489502,0.3288372925349644
105,1-18994,13,6,1-18994,28,6,0,4,9.207444190979004,0.3288372925349644
106,1-3535,4,21,1-3535,315,0,0,129,103.44007515907288,0.3283811909811837
107,1-19547,3,19,1-19547,66,0,0,27,21.65024828910828,0.328034064986489
108,1-2423,5,17,1-2423,79,1,0,31,25.85769248008728,0.3273125630390795
109,1-9497,8,15,1-9497,150,8,0,51,48.8949134349823,0.3259660895665486
110,1-6296,5,17,1-6296,254,22,0,75,82.13957858085632,0.3233841676411666
111,1-10232,14,16,1-10232,5,0,0,2,1.603722095489502,0.3207444190979004
112,1-9609,8,15,1-9609,25,8,0,0,8.0,0.32
113,1-7152,19,9,1-7152,109,5,0,37,34.668858766555786,0.3180629244638145
114,1-9516,3,19,1-9516,76,0,0,30,24.05583143234253,0.3165240977939806
115,MLG42,10,3,MLG42,14,2,0,3,4.405583143234253,0.314684510231018
116,1-2324,20,2,1-2324,25,7,0,1,7.801861047744751,0.31207444190979
117,1-9697,6,7,1-9697,20,3,0,4,6.207444190979004,0.3103722095489502
118,1-8157,4,21,1-8157,75,0,0,29,23.25397038459778,0.3100529384613037
119,1-9500,13,6,1-9500,33,3,0,9,10.21674942970276,0.3095984675667502
120,1-9457,15,5,1-9457,11,1,0,3,3.405583143234253,0.3095984675667502
121,1-7614,11,13,1-7614,72,3,0,24,22.244665145874023,0.3089536825815837
122,1-9496,11,21,1-9496,39,0,0,15,12.027915716171265,0.3084080952864427
123,MLG14,15,5,MLG14,232,35,0,45,71.0837471485138,0.3063954618470422
124,1-8314,13,6,1-8314,36,3,0,10,11.01861047744751,0.3060725132624308
125,MLG44,12,13,MLG44,59,14,0,5,18.009305238723755,0.305242461673284
126,1-6035,8,15,1-6035,23,3,0,5,7.009305238723755,0.3047524016836415
127,1-7874,3,19,1-7874,258,0,0,98,78.5823826789856,0.3045828786007193
128,1-6647,10,12,1-6647,62,6,0,16,18.829776763916016,0.303706076837355
129,1-2701,4,21,1-2701,61,0,0,23,18.442804098129272,0.3023410507890045
130,1-4390,20,2,1-4390,45,12,0,2,13.603722095489502,0.3023049354553223
131,1-9861,2,23,1-9861,8,0,0,3,2.405583143234253,0.3006978929042816
132,1-8066,5,17,1-8066,86,1,0,31,25.85769248008728,0.3006708427917126
133,1-11329,7,4,1-11329,14,1,0,4,4.207444190979004,0.3005317279270717
134,1-2034,4,13,1-2034,16,4,0,1,4.801861047744751,0.3001163154840469
135,1-4649,21,11,1-4649,244,20,0,66,72.92282915115356,0.2988640538981703
136,1-3523,13,6,1-3523,543,86,0,94,161.3749384880066,0.2971914152633639
137,1-8820,11,10,1-8820,83,19,0,7,24.613027334213257,0.2965424980025694
138,1-8627,12,13,1-8627,25,5,0,3,7.405583143234253,0.2962233257293701
139,1-6693,8,2,1-6693,98,25,0,5,29.009305238723755,0.2960133187624873
140,1-9436,18,12,1-9436,21,3,0,4,6.207444190979004,0.2955925805228097
141,1-8551,3,19,1-8551,38,0,0,14,11.226054668426514,0.2954224912743819
142,1-8397,10,3,1-8397,51,3,0,15,15.027915716171265,0.2946650140425738
143,1-17835,5,17,1-17835,17,1,0,5,5.009305238723755,0.2946650140425738
144,1-1592,7,4,1-1592,32,3,0,8,9.414888381958008,0.2942152619361877
145,1-0296,9,14,1-0296,41,8,0,5,12.009305238723757,0.2929098838713111
146,1-6538,12,13,1-6538,44,0,0,16,12.829776763916016,0.2915858355435458
147,1-2545,13,6,1-2545,145,13,0,36,41.86699771881104,0.288737915302145
148,1-8084,8,11,1-8084,82,10,0,17,23.631637811660767,0.2881907050202532
149,1-7042,3,19,1-7042,117,0,0,42,33.67816400527954,0.2878475556006798
150,1-9610,10,3,1-9610,49,6,0,10,14.01861047744751,0.2860940913764798
151,1-7321,10,3,1-7321,7,2,0,0,2.0,0.2857142857142857
152,MLG78,16,8,MLG78,80,14,0,11,22.82047152519226,0.2852558940649032
153,1-1204,16,8,1-1204,39,7,0,5,11.009305238723757,0.2822898779159937
154,1-8622,5,17,1-8622,54,0,0,19,15.235359907150269,0.2821362945768568
155,1-0303,20,2,1-0303,212,51,0,10,59.01861047744751,0.2783896720634316
156,1-8186,4,21,1-8186,26,0,0,9,7.216749429702759,0.2775672857577984
157,1-8042,6,7,1-8042,52,8,0,8,14.414888381958008,0.2772093919607309
158,1-19549,5,17,1-19549,29,0,0,10,8.01861047744751,0.2765038095671555
159,1-4149,6,7,1-4149,16,2,0,3,4.405583143234253,0.2753489464521408
160,1-3265,13,6,1-3265,19,2,0,4,5.207444190979004,0.2740760100515265
161,MLG84,11,10,MLG84,63,10,0,9,17.21674942970276,0.2732817369794089
162,1-7770,14,16,1-7770,11,3,0,0,3.0,0.2727272727272727
163,1-9770,4,21,1-9770,50,0,0,17,13.631637811660768,0.2726327562332153
164,1-9887,11,10,1-9887,36,5,0,6,9.811166286468506,0.2725323968463474
165,1-2297,15,5,1-2297,25,6,0,1,6.801861047744751,0.27207444190979
166,1-1191,18,12,1-1191,53,12,0,3,14.405583143234251,0.2718034555327217
167,1-8188,10,3,1-8188,140,5,0,41,37.87630295753479,0.2705450211252485
168,MLG33,7,4,MLG33,20,3,0,3,5.405583143234253,0.2702791571617126
169,1-7752,13,6,1-7752,29,3,0,6,7.811166286468506,0.2693505616023622
170,1-5355,21,11,1-5355,53,7,0,9,14.21674942970276,0.2682405552774105
171,1-20012,4,21,1-20012,12,0,0,4,3.207444190979004,0.267287015914917
172,1-9838,14,19,1-9838,3,0,0,1,0.801861047744751,0.267287015914917
173,1-5914,7,4,1-5914,3,0,0,1,0.801861047744751,0.267287015914917
174,1-1850,4,21,1-1850,30,0,0,10,8.01861047744751,0.267287015914917
175,MLG07,3,19,MLG07,90,0,0,30,24.05583143234253,0.267287015914917
176,1-8285,12,13,1-8285,72,12,0,9,19.21674942970276,0.2668992976347605
177,1-1769,16,8,1-1769,89,6,0,22,23.64094305038452,0.265628573599826
178,1-9650,2,23,1-9650,25,1,0,7,6.613027334213257,0.2645210933685302
179,1-4855,2,23,1-4855,22,1,0,6,5.811166286468506,0.2641439221122048
180,1-2382,7,4,1-2382,139,15,0,27,36.65024828910828,0.2636708510007789
181,MLG57,10,3,MLG57,629,92,0,92,165.7712163925171,0.2635472438672768
182,1-3509,10,3,1-3509,35,2,0,9,9.21674942970276,0.2633356979915074
183,1-9452,16,23,1-9452,16,1,0,4,4.207444190979004,0.2629652619361877
184,1-8267,16,8,1-8267,133,22,0,16,34.829776763916016,0.2618780207813234
185,1-9553,20,11,1-9553,23,2,0,5,6.009305238723755,0.2612741408140763
186,1-8646,8,15,1-8646,20,2,0,4,5.207444190979004,0.2603722095489502
187,MLG73,5,17,MLG73,10,1,0,2,2.603722095489502,0.2603722095489502
188,1-8938,10,3,1-8938,30,3,0,6,7.811166286468506,0.2603722095489502
189,1-9850,1,24,1-9850,27,7,0,0,7.0,0.2592592592592592
190,1-18377,14,16,1-18377,14,2,0,2,3.603722095489502,0.257408721106393
191,1-9447,5,17,1-9447,7,1,0,1,1.801861047744751,0.257408721106393
192,1-3596,9,14,1-3596,223,34,0,29,57.25397038459778,0.2567442618143398
193,1-18613,3,19,1-18613,25,0,0,8,6.414888381958008,0.2565955352783203
194,MLG06,2,23,MLG06,18,3,0,2,4.603722095489502,0.2557623386383056
195,1-7182,2,23,1-7182,22,4,0,2,5.603722095489502,0.2547146407040683
196,1-7268,18,12,1-7268,70,9,0,11,17.82047152519226,0.2545781646456037
197,1-4417,5,17,1-4417,151,7,0,39,38.27258086204529,0.2534608004108959
198,1-1390,7,4,1-1390,98,8,0,21,24.83908200263977,0.2534600204350997
199,1-20578,11,10,1-20578,19,4,0,1,4.801861047744751,0.2527295288286711
200,1-9794,7,4,1-9794,46,2,0,12,11.622332572937012,0.2526594037595002
201,1-4098,5,17,1-4098,16,0,0,5,4.009305238723755,0.2505815774202347
202,1-4926,1,24,1-4926,4,1,0,0,1.0,0.25
203,1-5929,6,7,1-5929,4,1,0,0,1.0,0.25
204,MLG63,13,6,MLG63,380,33,0,76,93.94143962860107,0.2472143148121081
205,1-5172,6,7,1-5172,120,4,0,32,29.65955352783203,0.2471629460652669
206,1-9286,12,13,1-9286,81,12,0,10,20.01861047744751,0.247143339227747
207,1-2282,2,23,1-2282,219,22,0,40,54.07444190979004,0.2469152598620549
208,1-18487,14,16,1-18487,23,4,0,2,5.603722095489502,0.2436400911082392
209,1-7213,8,15,1-7213,23,4,0,2,5.603722095489502,0.2436400911082392
210,1-1957,15,5,1-1957,47,5,0,8,11.414888381958008,0.2428699655735746
211,1-6240,12,13,1-6240,698,38,0,163,168.7033507823944,0.2416953449604504
212,1-0033,6,9,1-0033,10,0,0,3,2.405583143234253,0.2405583143234252
213,1-9578,5,17,1-9578,42,2,0,10,10.01861047744751,0.2385383447011312
214,1-6061,8,15,1-6061,40,3,0,8,9.414888381958008,0.2353722095489502
215,1-7744,13,6,1-7744,37,3,0,7,8.613027334213257,0.2327845225463042
216,1-4747,13,6,1-4747,25,1,0,6,5.811166286468506,0.2324466514587402
217,1-19448,4,21,1-19448,45,0,0,13,10.424193620681764,0.2316487471262614
218,1-3584,8,15,1-3584,26,2,0,5,6.009305238723755,0.2311271245662982
219,1-4634,5,17,1-4634,48,3,0,10,11.01861047744751,0.2295543849468231
220,1-9667,2,23,1-9667,14,0,0,4,3.207444190979004,0.2291031564985002
221,1-5799,2,23,1-5799,7,0,0,2,1.603722095489502,0.2291031564985002
222,1-8826,3,19,1-8826,123,0,0,35,28.065136671066284,0.2281718428541974
223,MLG52,18,12,MLG52,125,14,0,18,28.43349885940552,0.2274679908752441
224,1-8074,4,21,1-8074,145,0,0,41,32.87630295753479,0.2267331238450675
225,1-8418,10,3,1-8418,46,4,0,8,10.414888381958008,0.2264106169990871
226,1-4700,8,15,1-4700,31,3,0,5,7.009305238723755,0.2261066206039921
227,1-9606,8,15,1-9606,16,2,0,2,3.603722095489502,0.2252326309680938
228,1-3104,15,5,1-3104,16,2,0,2,3.603722095489502,0.2252326309680938
229,1-17657,11,10,1-17657,8,1,0,1,1.801861047744751,0.2252326309680938
230,1-10038,10,3,1-10038,76,5,0,15,17.027915716171265,0.2240515225812008
231,1-1177,16,8,1-1177,17,3,0,1,3.801861047744751,0.2236388851614559
232,1-5282,18,12,1-5282,17,3,0,1,3.801861047744751,0.2236388851614559
233,1-8328,19,9,1-8328,114,7,0,23,25.442804098129272,0.2231824920888532
234,MLG15,2,23,MLG15,105,21,0,3,23.405583143234253,0.22291031564985
235,1-1580,15,5,1-1580,400,32,0,71,88.93213438987732,0.2223303359746933
236,1-17907,19,9,1-17907,119,8,0,23,26.442804098129272,0.2222084377994056
237,1-1989,12,11,1-1989,46,3,0,9,10.21674942970276,0.2221032484717991
238,1-4760,2,23,1-4760,40,4,0,6,8.811166286468506,0.2202791571617126
239,1-17758,9,14,1-17758,40,8,0,1,8.801861047744751,0.2200465261936187
240,1-9518,5,17,1-9518,22,0,0,6,4.811166286468506,0.2186893766576593
241,MLG64,21,11,MLG64,245,15,0,48,53.48933029174805,0.2183237971091757
242,1-0358,2,23,1-0358,22,4,0,1,4.801861047744751,0.218266411261125
243,MLG68,14,16,MLG68,642,79,0,76,139.94143962860107,0.2179773202937711
244,1-8018,7,4,1-8018,58,7,0,7,12.613027334213257,0.2174659885209182
245,1-5161,10,3,1-5161,12,1,0,2,2.603722095489502,0.2169768412907918
246,1-4020,4,21,1-4020,37,0,0,10,8.01861047744751,0.2167192020931759
247,1-5515,12,13,1-5515,29,3,0,4,6.207444190979004,0.2140497996889311
248,1-5775,4,21,1-5775,244,0,0,65,52.12096810340881,0.2136105250139705
249,1-9997,6,7,1-9997,16,1,0,3,3.405583143234253,0.2128489464521408
250,1-20641,2,23,1-20641,16,1,0,3,3.405583143234253,0.2128489464521408
251,1-8910,6,7,1-8910,137,13,0,20,29.03722095489502,0.2119505179189417
252,1-5508,3,19,1-5508,38,0,0,10,8.01861047744751,0.2110160651959871
253,1-19915,6,7,1-19915,62,5,0,10,13.01861047744751,0.2099775883459275
254,1-11350,2,23,1-11350,100,12,0,11,20.82047152519226,0.2082047152519226
255,1-9655,12,13,1-9655,27,4,0,2,5.603722095489502,0.2075452627959075
256,1-18371,4,21,1-18371,120,0,0,31,24.85769248008728,0.2071474373340606
257,1-4531,3,19,1-4531,94,0,0,24,19.244665145874023,0.2047304802752555
258,1-7863,6,7,1-7863,351,43,0,35,71.06513667106628,0.2024647768406446
259,1-4499,3,19,1-4499,12,0,0,3,2.405583143234253,0.2004652619361877
260,1-9643,9,14,1-9643,8,0,0,2,1.603722095489502,0.2004652619361877
261,1-11330,8,5,1-11330,14,2,0,1,2.801861047744751,0.2001329319817679
262,1-9588,20,2,1-9588,14,2,0,1,2.801861047744751,0.2001329319817679
263,1-9110,9,14,1-9110,29,5,0,1,5.801861047744751,0.2000641740601638
264,1-9839,1,24,1-9839,20,4,0,0,4.0,0.2
265,1-20047,6,7,1-20047,20,4,0,0,4.0,0.2
266,1-5990,1,24,1-5990,5,1,0,0,1.0,0.2
267,1-1015,18,12,1-1015,155,6,0,31,30.85769248008728,0.199081886968305
268,1-5891,11,16,1-5891,96,11,0,10,19.01861047744751,0.1981105258067449
269,MLG41,2,23,MLG41,66,5,0,10,13.01861047744751,0.1972516739007198
270,1-7467,10,3,1-7467,64,7,0,7,12.613027334213257,0.1970785520970821
271,1-0008,5,17,1-0008,230,2,0,54,45.30049657821655,0.1969586807748545
272,1-0272,16,8,1-0272,111,13,0,11,21.82047152519226,0.1965808245512816
273,1-6217,9,14,1-6217,44,7,0,2,8.603722095489502,0.1955391385338523
274,1-6918,2,23,1-6918,43,6,0,3,8.405583143234253,0.1954786777496338
275,1-9156,4,21,1-9156,268,0,0,65,52.12096810340881,0.1944812242664508
276,1-0037,15,5,1-0037,35,6,0,1,6.801861047744751,0.1943388870784214
277,1-8576,5,17,1-8576,55,1,0,12,10.622332572937012,0.1931333195079456
278,1-10468,17,1,1-10468,549,49,0,71,105.93213438987732,0.1929547074496854
279,1-7058,11,10,1-7058,80,9,0,8,15.414888381958008,0.1926861047744751
280,1-3087,10,16,1-3087,26,5,0,0,5.0,0.1923076923076923
281,1-8488,13,23,1-8488,23,2,0,3,4.405583143234253,0.1915470931840979
282,1-1942,3,19,1-1942,34,0,0,8,6.414888381958008,0.1886731877046472
283,1-1317,17,1,1-1317,414,36,0,52,77.69677448272705,0.1876733683157658
284,1-8023,14,16,1-8023,16,3,0,0,3.0,0.1875
285,MLG53,7,4,MLG53,91,13,0,5,17.009305238723755,0.1869154421837775
286,1-9902,5,8,1-9902,30,4,0,2,5.603722095489502,0.1867907365163167
287,1-9416,3,19,1-9416,13,0,0,3,2.405583143234253,0.1850448571718656
288,1-9283,12,13,1-9283,235,8,0,44,43.28188610076904,0.1841782387266767
289,1-6900,10,3,1-6900,67,5,0,9,12.21674942970276,0.1823395437269068
290,1-9892,4,21,1-9892,22,0,0,5,4.009305238723755,0.1822411472147161
291,1-7481,19,9,1-7481,33,2,0,5,6.009305238723755,0.1821001587492046
292,1-1972,16,8,1-1972,32,5,0,1,5.801861047744751,0.1813081577420234
293,MLG55,2,23,MLG55,92,11,0,7,16.613027334213257,0.1805763840675354
294,1-5214,10,19,1-5214,40,0,0,9,7.216749429702759,0.1804187357425689
295,1-5980,11,10,1-5980,29,2,0,4,5.207444190979004,0.1795670410682415
296,1-9549,4,21,1-9549,18,0,0,4,3.207444190979004,0.1781913439432779
297,1-17645,9,14,1-17645,9,0,0,2,1.603722095489502,0.1781913439432779
298,1-7530,19,9,1-7530,25,2,0,3,4.405583143234253,0.1762233257293701
299,1-9444,2,23,1-9444,24,1,0,4,4.207444190979004,0.1753101746241251
300,1-8127,14,16,1-8127,32,4,0,2,5.603722095489502,0.1751163154840469
301,1-4682,16,4,1-4682,16,2,0,1,2.801861047744751,0.1751163154840469
302,1-9722,19,9,1-9722,22,3,0,1,3.801861047744751,0.1728118658065796
303,1-5913,14,16,1-5913,14,0,0,3,2.405583143234253,0.1718273673738752
304,1-6692,4,21,1-6692,71,0,0,15,12.027915716171265,0.1694072636080459
305,1-8222,5,17,1-8222,12,2,0,0,2.0,0.1666666666666666
306,1-5744,1,24,1-5744,18,3,0,0,3.0,0.1666666666666666
307,1-19205,15,5,1-19205,12,2,0,0,2.0,0.1666666666666666
308,1-9768,4,21,1-9768,241,0,0,50,40.09305238723755,0.166361213225052
309,1-7819,12,13,1-7819,59,5,0,6,9.811166286468506,0.1662909540079407
310,1-7536,15,5,1-7536,17,2,0,1,2.801861047744751,0.1648153557496912
311,1-6914,3,19,1-6914,73,0,0,15,12.027915716171265,0.1647659687146748
312,1-8067,17,1,1-8067,322,16,0,46,52.88560819625855,0.1642410192430389
313,1-19004,5,17,1-19004,60,1,0,11,9.82047152519226,0.163674525419871
314,1-8493,9,14,1-8493,38,3,0,4,6.207444190979004,0.1633537944994474
315,1-6927,17,1,1-6927,179,14,0,19,29.23535990715027,0.1633260330008394
316,1-8573,17,1,1-8573,184,20,0,12,29.62233257293701,0.1609909378963968
317,1-9971,8,15,1-9971,15,0,0,3,2.405583143234253,0.1603722095489502
318,1-5654,5,17,1-5654,15,0,0,3,2.405583143234253,0.1603722095489502
319,1-8566,3,19,1-8566,5,0,0,1,0.801861047744751,0.1603722095489502
320,1-4051,20,2,1-4051,5,0,0,1,0.801861047744751,0.1603722095489502
321,1-3647,19,9,1-3647,5,0,0,1,0.801861047744751,0.1603722095489502
322,1-7521,4,21,1-7521,10,0,0,2,1.603722095489502,0.1603722095489502
323,1-6718,12,13,1-6718,20,0,0,4,3.207444190979004,0.1603722095489502
324,1-8421,15,5,1-8421,109,15,0,3,17.405583143234253,0.1596842490204977
325,1-5626,7,4,1-5626,125,7,0,16,19.829776763916016,0.1586382141113281
326,1-9237,1,24,1-9237,38,6,0,0,6.0,0.1578947368421052
327,1-2714,3,19,1-2714,61,0,0,12,9.622332572937012,0.1577431569333936
328,1-20167,8,23,1-20167,56,4,0,6,8.811166286468506,0.157342255115509
329,P-16616,17,1,P-16616,28,2,0,3,4.405583143234253,0.157342255115509
330,MLG08,16,8,MLG08,107,12,0,6,16.811166286468506,0.1571137036118552
331,1-7066,20,2,1-7066,23,2,0,2,3.603722095489502,0.1566835693691088
332,1-3564,18,12,1-3564,41,4,0,3,6.405583143234253,0.1562337352008354
333,1-10539,12,13,1-10539,63,5,0,6,9.811166286468506,0.1557327981979128
334,1-8174,2,23,1-8174,45,7,0,0,7.0,0.1555555555555555
335,1-8094,13,6,1-8094,58,5,0,5,9.009305238723757,0.155332848943513
336,1-18028,21,11,1-18028,309,7,0,51,47.8949134349823,0.1549997198543116
337,1-2103,13,6,1-2103,26,4,0,0,4.0,0.1538461538461538
338,1-8988,2,23,1-8988,29,2,0,3,4.405583143234253,0.1519166601115259
339,1-2573,3,19,1-2573,37,0,0,7,5.613027334213257,0.1517034414652231
340,1-9394,4,21,1-9394,117,0,0,22,17.64094305038452,0.1507772910289275
341,1-9498,6,7,1-9498,64,4,0,7,9.613027334213257,0.1502035520970821
342,1-7839,12,13,1-7839,24,2,0,2,3.603722095489502,0.1501550873120626
