Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
392,392,392,392,392,392,392,MLG33,18,MLG33,16,20,1,0,2,1.1448726952075958,0.05724363476037979
393,393,393,393,393,393,393,1-6718,18,1-6718,16,20,1,0,2,1.1448726952075958,0.05724363476037979
90,90,90,90,90,90,90,1-7070,21,1-7070,22,129,7,0,4,7.289745390415192,0.056509654189265054
202,202,202,202,202,202,202,1-6787,13,1-6787,20,56,3,0,2,3.144872695207596,0.056158440985849926
345,345,345,345,345,345,345,1-3584,11,1-3584,7,26,0,0,20,1.4487269520759583,0.055720267387536854
145,145,145,145,145,145,145,1-9491,22,1-9491,23,80,3,0,20,4.448726952075958,0.05560908690094948
385,385,385,385,385,385,385,1-18615,22,1-18615,23,22,1,0,3,1.2173090428113937,0.055332229218699715
108,108,108,108,108,108,108,1-8328,13,1-8328,20,114,4,0,30,6.173090428113937,0.05414991603608717
26,26,26,26,26,26,26,1-18558,11,1-18558,7,307,7,0,132,16.561597883701324,0.05394657291107923
360,360,360,360,360,360,360,1-7993,2,1-7993,11,24,1,0,4,1.2897453904151917,0.05373939126729965
375,375,375,375,375,375,375,1-7213,17,1-7213,1,23,1,0,3,1.2173090428113937,0.05292648012223451
237,237,237,237,237,237,237,1-8418,18,1-8418,16,46,2,0,6,2.4346180856227875,0.05292648012223451
369,369,369,369,369,369,369,MLG39,22,MLG39,23,23,1,0,3,1.2173090428113937,0.05292648012223451
147,147,147,147,147,147,147,1-2423,9,1-2423,1,79,2,0,29,4.1006540805101395,0.05190701367734354
331,331,331,331,331,331,331,1-5981,11,1-5981,7,28,0,0,20,1.4487269520759583,0.05174024828842708
389,389,389,389,389,389,389,1-7842,16,1-7842,17,21,1,0,1,1.072436347603798,0.051068397504942756
250,250,250,250,250,250,250,1-18234,9,1-18234,1,43,1,0,16,2.1589815616607666,0.050208873526994574
210,210,210,210,210,210,210,1-1191,13,1-1191,20,53,2,0,9,2.651927128434181,0.050036360913852475
42,42,42,42,42,42,42,1-8541,7,1-8541,4,232,0,0,160,11.589815616607666,0.0499561017957227
137,137,137,137,137,137,137,1-6611,13,1-6611,20,89,2,0,32,4.317963123321533,0.0485164395878824
59,59,59,59,59,59,59,1-8573,2,1-8573,11,184,8,0,12,8.869236171245575,0.048202370495899864
286,286,286,286,286,286,286,1-1770,13,1-1770,20,35,1,0,9,1.6519271284341812,0.04719791795526232
68,68,68,68,68,68,68,1-1015,5,1-1015,14,155,6,0,17,7.2314179092645645,0.04665430909202945
186,186,186,186,186,186,186,1-19004,9,1-19004,1,60,2,0,11,2.796799823641777,0.046613330394029616
483,483,483,483,483,483,483,1-8578,7,1-8578,4,11,0,0,7,0.5070544332265854,0.046095857566053215
280,280,280,280,280,280,280,1-8314,4,1-8314,8,36,1,0,9,1.6519271284341812,0.045886864678727254
351,351,351,351,351,351,351,1-2324,9,1-2324,1,25,1,0,2,1.1448726952075958,0.045794907808303836
507,507,507,507,507,507,507,1-9643,5,1-9643,14,8,0,0,5,0.36218173801898956,0.045272717252373695
169,169,169,169,169,169,169,1-7268,20,1-7268,21,70,2,0,16,3.1589815616607666,0.045128308023725236
134,134,134,134,134,134,134,1-8659,20,1-8659,21,91,3,0,15,4.086545214056969,0.04490709026436229
328,328,328,328,328,328,328,1-9110,7,1-9110,4,29,1,0,4,1.2897453904151917,0.0444739789798342
81,81,81,81,81,81,81,1-7682,22,1-7682,23,141,3,0,45,6.259635642170906,0.044394579022488695
93,93,93,93,93,93,93,MLG52,3,MLG52,9,125,4,0,21,5.521163299679756,0.044169306397438046
308,308,308,308,308,308,308,1-4700,13,1-4700,20,31,1,0,5,1.3621817380189896,0.04394134638770934
534,534,534,534,534,534,534,1-8379,9,1-8379,1,5,0,0,3,0.21730904281139374,0.04346180856227875
8,8,8,8,8,8,8,1-10468,1,1-10468,10,549,21,0,37,23.680144861340523,0.04313323289861662
319,319,319,319,319,319,319,1-18935,6,1-18935,5,30,1,0,4,1.2897453904151917,0.04299151301383972
94,94,94,94,94,94,94,1-1005,15,1-1005,18,125,4,0,17,5.2314179092645645,0.04185134327411651
89,89,89,89,89,89,89,1-9831,1,1-9831,10,132,4,0,18,5.303854256868362,0.04018071406718456
72,72,72,72,72,72,72,1-9497,15,1-9497,18,150,5,0,14,6.014108866453171,0.0400940591096878
111,111,111,111,111,111,111,1-0272,13,1-0272,20,111,3,0,20,4.448726952075958,0.0400786211898735
194,194,194,194,194,194,194,1-8018,21,1-8018,22,58,2,0,4,2.2897453904151917,0.039478368800261926
264,264,264,264,264,264,264,1-8928,21,1-8928,22,39,1,0,7,1.5070544332265854,0.03864242136478424
446,446,446,446,446,446,446,1-19447,9,1-19447,1,15,0,0,8,0.5794907808303833,0.038632718722025554
349,349,349,349,349,349,349,1-8186,16,1-8186,17,26,1,0,0,1.0,0.038461538461538464
417,417,417,417,417,417,417,1-5425,22,1-5425,23,17,0,0,9,0.6519271284341812,0.03834865461377537
243,243,243,243,243,243,243,1-19166,7,1-19166,4,45,1,0,10,1.7243634760379791,0.03831918835639954
311,311,311,311,311,311,311,1-8938,16,1-8938,17,30,1,0,2,1.1448726952075958,0.03816242317358653
44,44,44,44,44,44,44,1-0008,9,1-0008,1,230,1,0,107,8.750689193606377,0.038046474754810336
110,110,110,110,110,110,110,1-9137,8,1-9137,2,111,4,0,3,4.217309042811394,0.037993775160463004
167,167,167,167,167,167,167,72-12387,22,72-12387,23,71,0,0,37,2.6801448613405228,0.03774851917381018
241,241,241,241,241,241,241,1-6216,7,1-6216,4,45,1,0,9,1.6519271284341812,0.036709491742981805
229,229,229,229,229,229,229,1-18423,7,1-18423,4,47,1,0,10,1.7243634760379791,0.03668858459655275
508,508,508,508,508,508,508,1-9806,17,1-9806,12,8,0,0,4,0.28974539041519165,0.036218173801898956
451,451,451,451,451,451,451,1-11329,19,1-11329,15,14,0,0,7,0.5070544332265854,0.036218173801898956
556,556,556,556,556,556,556,1-9455,6,1-9455,5,2,0,0,1,0.07243634760379791,0.036218173801898956
551,551,551,551,551,551,551,1-19567,7,1-19567,4,2,0,0,1,0.07243634760379791,0.036218173801898956
378,378,378,378,378,378,378,1-9518,9,1-9518,1,22,0,0,11,0.796799823641777,0.036218173801898956
347,347,347,347,347,347,347,1-7204,22,1-7204,23,26,0,0,13,0.9416725188493729,0.036218173801898956
232,232,232,232,232,232,232,1-8095,6,1-8095,5,46,1,0,9,1.6519271284341812,0.035911459313786545
77,77,77,77,77,77,77,1-9674,1,1-9674,10,144,4,0,16,5.158981561660767,0.03582626084486643
316,316,316,316,316,316,316,1-8181,16,1-8181,17,30,1,0,1,1.072436347603798,0.03574787825345993
6,6,6,6,6,6,6,MLG54,3,MLG54,9,595,17,0,57,21.12887181341648,0.03551070893011173
324,324,324,324,324,324,324,1-5515,11,1-5515,7,29,0,0,14,1.0141088664531708,0.03496927125700589
374,374,374,374,374,374,374,1-18202,11,1-18202,7,23,0,0,11,0.796799823641777,0.03464347059312074
321,321,321,321,321,321,321,1-7752,21,1-7752,22,29,1,0,0,1.0,0.034482758620689655
306,306,306,306,306,306,306,1-1972,1,1-1972,10,32,1,0,1,1.072436347603798,0.033513635862618685
86,86,86,86,86,86,86,1-8910,6,1-8910,5,137,3,0,20,4.448726952075958,0.032472459504204076
307,307,307,307,307,307,307,1-9739,14,1-9739,19,31,1,0,0,1.0,0.03225806451612903
164,164,164,164,164,164,164,72-0103,9,72-0103,1,71,2,0,4,2.2897453904151917,0.0322499350762703
271,271,271,271,271,271,271,1-5508,22,1-5508,23,38,1,0,3,1.2173090428113937,0.03203444849503668
61,61,61,61,61,61,61,1-6927,1,1-6927,10,179,5,0,10,5.724363476037979,0.031979684223675864
222,222,222,222,222,222,222,1-8705,22,1-8705,23,48,1,0,7,1.5070544332265854,0.031396967358887196
56,56,56,56,56,56,56,1-8427,3,1-8427,9,189,3,0,40,5.8974539041519165,0.0312034598103276
334,334,334,334,334,334,334,1-18994,11,1-18994,7,28,0,0,12,0.869236171245575,0.031044148973056247
156,156,156,156,156,156,156,1-2294,1,1-2294,10,75,2,0,4,2.2897453904151917,0.030529938538869223
273,273,273,273,273,273,273,1-9237,24,1-9237,13,38,0,0,16,1.1589815616607666,0.03049951478054649
65,65,65,65,65,65,65,1-4319,1,1-4319,10,163,4,0,13,4.941672518849373,0.030317009318094314
471,471,471,471,471,471,471,1-19205,9,1-19205,1,12,0,0,5,0.36218173801898956,0.030181811501582462
256,256,256,256,256,256,256,1-0296,11,1-0296,7,41,0,0,17,1.2314179092645645,0.030034583152794257
160,160,160,160,160,160,160,1-5197,1,1-5197,10,72,2,0,2,2.144872695207596,0.029789898544549942
236,236,236,236,236,236,236,1-9794,18,1-9794,16,46,1,0,5,1.3621817380189896,0.029612646478673687
537,537,537,537,537,537,537,1-5990,13,1-5990,20,5,0,0,2,0.14487269520759583,0.028974539041519164
261,261,261,261,261,261,261,1-5214,22,1-5214,23,40,0,0,16,1.1589815616607666,0.028974539041519164
525,525,525,525,525,525,525,1-3216,11,1-3216,7,5,0,0,2,0.14487269520759583,0.028974539041519164
162,162,162,162,162,162,162,1-7614,1,1-7614,8,72,2,0,1,2.072436347603798,0.02878383816116386
409,409,409,409,409,409,409,1-5744,22,1-5744,23,18,0,0,7,0.5070544332265854,0.0281696907348103
412,412,412,412,412,412,412,1-0055,24,1-0055,21,18,0,0,7,0.5070544332265854,0.0281696907348103
17,17,17,17,17,17,17,1-7004,13,1-7004,20,381,5,0,78,10.650035113096237,0.02795284806586939
246,246,246,246,246,246,246,1-6538,4,1-6538,8,44,1,0,3,1.2173090428113937,0.027666114609349857
390,390,390,390,390,390,390,1-20003,9,1-20003,1,21,0,0,8,0.5794907808303833,0.027594799087161108
121,121,121,121,121,121,121,1-9333,18,1-9333,16,102,2,0,11,2.796799823641777,0.02741960611413507
181,181,181,181,181,181,181,MLG84,22,MLG84,23,63,1,0,10,1.7243634760379791,0.027370848825999668
218,218,218,218,218,218,218,1-9610,18,1-9610,16,49,1,0,4,1.2897453904151917,0.026321334498269216
267,267,267,267,267,267,267,1-5413,22,1-5413,23,39,0,0,14,1.0141088664531708,0.026002791447517198
240,240,240,240,240,240,240,1-8174,5,1-8174,14,45,1,0,2,1.1448726952075958,0.025441615449057684
139,139,139,139,139,139,139,MLG11,13,MLG11,20,87,1,0,16,2.1589815616607666,0.02481588001908927
113,113,113,113,113,113,113,1-7341,24,1-7341,13,110,0,0,37,2.6801448613405228,0.024364953284913844
497,497,497,497,497,497,497,MLG72,22,MLG72,23,9,0,0,3,0.21730904281139374,0.024145449201265972
205,205,205,205,205,205,205,1-8398,24,1-8398,13,54,0,0,18,1.3038542568683624,0.024145449201265972
96,96,96,96,96,96,96,MLG09,21,MLG09,22,125,3,0,0,3.0,0.024
223,223,223,223,223,223,223,1-6228,22,1-6228,23,48,1,0,2,1.1448726952075958,0.02385151448349158
402,402,402,402,402,402,402,1-18603,7,1-18603,4,19,0,0,6,0.4346180856227875,0.022874636085409867
462,462,462,462,462,462,462,1-4052,22,1-4052,23,13,0,0,4,0.28974539041519165,0.022288106955014743
107,107,107,107,107,107,107,MLG37,11,MLG37,7,116,1,0,21,2.521163299679756,0.02173416637654962
492,492,492,492,492,492,492,MLG73,9,MLG73,1,10,0,0,3,0.21730904281139374,0.021730904281139374
216,216,216,216,216,216,216,1-8397,21,1-8397,22,51,1,0,1,1.072436347603798,0.02102816367850584
516,516,516,516,516,516,516,1-9447,19,1-9447,15,7,0,0,2,0.14487269520759583,0.020696099315370833
453,453,453,453,453,453,453,1-5036,9,1-5036,1,14,0,0,4,0.28974539041519165,0.020696099315370833
512,512,512,512,512,512,512,1-5799,24,1-5799,13,7,0,0,2,0.14487269520759583,0.020696099315370833
511,511,511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,2,0.14487269520759583,0.020696099315370833
323,323,323,323,323,323,323,1-13247,13,1-13247,21,29,0,0,8,0.5794907808303833,0.019982440718289078
481,481,481,481,481,481,481,1-7770,11,1-7770,7,11,0,0,3,0.21730904281139374,0.01975536752830852
341,341,341,341,341,341,341,1-9870,9,1-9870,1,27,0,0,7,0.5070544332265854,0.018779793823206867
545,545,545,545,545,545,545,1-4926,9,1-4926,1,4,0,0,1,0.07243634760379791,0.018109086900949478
540,540,540,540,540,540,540,1-9733,14,1-9733,19,4,0,0,1,0.07243634760379791,0.018109086900949478
504,504,504,504,504,504,504,1-9861,9,1-9861,1,8,0,0,2,0.14487269520759583,0.018109086900949478
429,429,429,429,429,429,429,1-9452,22,1-9452,23,16,0,0,4,0.28974539041519165,0.018109086900949478
544,544,544,544,544,544,544,1-4910,9,1-4910,1,4,0,0,1,0.07243634760379791,0.018109086900949478
330,330,330,330,330,330,330,1-9818,7,1-9818,4,28,0,0,7,0.5070544332265854,0.018109086900949478
509,509,509,509,509,509,509,P-16454,7,P-16454,4,8,0,0,2,0.14487269520759583,0.018109086900949478
188,188,188,188,188,188,188,1-7722,14,1-7722,19,60,1,0,1,1.072436347603798,0.017873939126729965
172,172,172,172,172,172,172,1-6900,19,1-6900,15,67,0,0,16,1.1589815616607666,0.017298232263593533
426,426,426,426,426,426,426,1-3639,24,1-3639,13,17,0,0,4,0.28974539041519165,0.017043846495011273
249,249,249,249,249,249,249,1-6916,22,1-6916,23,43,0,0,10,0.7243634760379791,0.016845662233441375
463,463,463,463,463,463,463,1-20467,11,1-20467,7,13,0,0,3,0.21730904281139374,0.016716080216261055
379,379,379,379,379,379,379,1-7182,22,1-7182,23,22,0,0,5,0.36218173801898956,0.016462806273590435
342,342,342,342,342,342,342,1-6531,9,1-6531,1,27,0,0,6,0.4346180856227875,0.016096966134177312
178,178,178,178,178,178,178,1-0405,16,1-0405,17,64,1,0,0,1.0,0.015625
131,131,131,131,131,131,131,1-9925,1,1-9925,10,93,1,0,5,1.3621817380189896,0.01464711546256978
391,391,391,391,391,391,391,72-18936,9,72-18936,1,20,0,0,4,0.28974539041519165,0.014487269520759582
532,532,532,532,532,532,532,1-4136,22,1-4136,23,5,0,0,1,0.07243634760379791,0.014487269520759582
310,310,310,310,310,310,310,1-10071,12,1-10071,6,30,0,0,6,0.4346180856227875,0.014487269520759582
495,495,495,495,495,495,495,1-9712,7,1-9712,4,10,0,0,2,0.14487269520759583,0.014487269520759582
527,527,527,527,527,527,527,1-17790,17,1-17790,12,5,0,0,1,0.07243634760379791,0.014487269520759582
396,396,396,396,396,396,396,1-7721,9,1-7721,1,20,0,0,4,0.28974539041519165,0.014487269520759582
442,442,442,442,442,442,442,1-5803,22,1-5803,23,15,0,0,3,0.21730904281139374,0.014487269520759582
154,154,154,154,154,154,154,1-9417,1,1-9417,10,76,1,0,1,1.072436347603798,0.014111004573734183
230,230,230,230,230,230,230,1-9345,11,1-9345,7,47,0,0,9,0.6519271284341812,0.013870789966684706
109,109,109,109,109,109,109,1-7441,24,1-7441,13,111,0,0,21,1.5211632996797562,0.013704173870988795
122,122,122,122,122,122,122,1-9404,1,1-9404,10,100,1,0,5,1.3621817380189896,0.013621817380189895
438,438,438,438,438,438,438,1-5163,18,1-5163,16,16,0,0,3,0.21730904281139374,0.013581815175712109
435,435,435,435,435,435,435,1-4494,22,1-4494,23,16,0,0,3,0.21730904281139374,0.013581815175712109
335,335,335,335,335,335,335,1-18735,14,1-18735,19,27,0,0,5,0.36218173801898956,0.013414138445147761
204,204,204,204,204,204,204,1-8576,9,1-8576,1,55,0,0,10,0.7243634760379791,0.013170245018872347
377,377,377,377,377,377,377,1-9892,18,1-9892,16,22,0,0,4,0.28974539041519165,0.013170245018872347
291,291,291,291,291,291,291,1-0037,24,1-0037,13,35,0,0,6,0.4346180856227875,0.0124176595892225
518,518,518,518,518,518,518,1-4842,22,1-4842,23,6,0,0,1,0.07243634760379791,0.012072724600632986
315,315,315,315,315,315,315,1-9614,11,1-9614,7,30,0,0,5,0.36218173801898956,0.012072724600632986
312,312,312,312,312,312,312,1-1850,22,1-1850,23,30,0,0,5,0.36218173801898956,0.012072724600632986
356,356,356,356,356,356,356,1-18613,22,1-18613,23,25,0,0,4,0.28974539041519165,0.011589815616607666
100,100,100,100,100,100,100,1-5172,24,1-5172,13,120,0,0,19,1.3762906044721603,0.011469088370601337
406,406,406,406,406,406,406,1-3265,24,1-3265,13,19,0,0,3,0.21730904281139374,0.011437318042704933
268,268,268,268,268,268,268,1-8493,24,1-8493,13,38,0,0,6,0.4346180856227875,0.011437318042704933
466,466,466,466,466,466,466,1-9416,22,1-9416,23,13,0,0,2,0.14487269520759583,0.011144053477507371
467,467,467,467,467,467,467,1-0031,4,1-0031,8,13,0,0,2,0.14487269520759583,0.011144053477507371
513,513,513,513,513,513,513,1-5530,24,1-5530,13,7,0,0,1,0.07243634760379791,0.010348049657685416
458,458,458,458,458,458,458,1-9667,24,1-9667,13,14,0,0,2,0.14487269520759583,0.010348049657685416
370,370,370,370,370,370,370,1-7066,15,1-7066,18,23,0,0,3,0.21730904281139374,0.009448219252669292
372,372,372,372,372,372,372,1-9553,24,1-9553,13,23,0,0,3,0.21730904281139374,0.009448219252669292
376,376,376,376,376,376,376,1-18487,24,1-18487,13,23,0,0,3,0.21730904281139374,0.009448219252669292
371,371,371,371,371,371,371,1-6035,22,1-6035,23,23,0,0,3,0.21730904281139374,0.009448219252669292
428,428,428,428,428,428,428,1-9606,14,1-9606,19,16,0,0,2,0.14487269520759583,0.009054543450474739
91,91,91,91,91,91,91,1-9270,24,1-9270,13,128,0,0,16,1.1589815616607666,0.009054543450474739
302,302,302,302,302,302,302,1-9500,24,1-9500,13,33,0,0,4,0.28974539041519165,0.008780163345914898
115,115,115,115,115,115,115,1-8421,24,1-8421,13,109,0,0,13,0.9416725188493729,0.008639197420636449
253,253,253,253,253,253,253,1-9578,9,1-9578,1,42,0,0,5,0.36218173801898956,0.008623374714737847
416,416,416,416,416,416,416,1-9907,11,1-9907,7,17,0,0,2,0.14487269520759583,0.008521923247505636
106,106,106,106,106,106,106,1-9963,24,1-9963,13,116,0,0,13,0.9416725188493729,0.008117866541804939
415,415,415,415,415,415,415,1-9465,11,1-9465,7,18,0,0,2,0.14487269520759583,0.008048483067088656
339,339,339,339,339,339,339,1-9850,22,1-9850,23,27,0,0,3,0.21730904281139374,0.008048483067088656
408,408,408,408,408,408,408,1-9495,22,1-9495,23,18,0,0,2,0.14487269520759583,0.008048483067088656
496,496,496,496,496,496,496,1-9076,9,1-9076,1,9,0,0,1,0.07243634760379791,0.008048483067088656
498,498,498,498,498,498,498,1-8113,7,1-8113,4,9,0,0,1,0.07243634760379791,0.008048483067088656
19,19,19,19,19,19,19,1-7863,24,1-7863,13,351,0,0,38,2.7525812089443207,0.007842111706394076
98,98,98,98,98,98,98,1-5043,24,1-5043,13,123,0,0,13,0.9416725188493729,0.007655874136986771
14,14,14,14,14,14,14,1-1317,1,1-1317,10,414,2,0,16,3.1589815616607666,0.007630390245557408
401,401,401,401,401,401,401,1-8100,24,1-8100,13,19,0,0,2,0.14487269520759583,0.007624878695136623
95,95,95,95,95,95,95,1-5626,24,1-5626,13,125,0,0,13,0.9416725188493729,0.0075333801507949825
329,329,329,329,329,329,329,1-5980,15,1-5980,18,29,0,0,3,0.21730904281139374,0.007493415269358405
325,325,325,325,325,325,325,1-9338,1,1-9338,10,29,0,0,3,0.21730904281139374,0.007493415269358405
79,79,79,79,79,79,79,1-0129,24,1-0129,13,142,0,0,14,1.0141088664531708,0.0071416117355857095
183,183,183,183,183,183,183,1-19915,24,1-19915,13,62,0,0,6,0.4346180856227875,0.007009969122948185
480,480,480,480,480,480,480,1-5653,2,1-5653,11,11,0,0,1,0.07243634760379791,0.0065851225094361735
87,87,87,87,87,87,87,1-3141,24,1-3141,13,136,0,0,12,0.869236171245575,0.006391442435629228
196,196,196,196,196,196,196,1-6743,19,1-6743,15,58,0,0,5,0.36218173801898956,0.006244512724465337
468,468,468,468,468,468,468,1-9946,24,1-9946,12,12,0,0,1,0.07243634760379791,0.006036362300316493
478,478,478,478,478,478,478,1-20012,14,1-20012,19,12,0,0,1,0.07243634760379791,0.006036362300316493
362,362,362,362,362,362,362,1-1827,3,1-1827,9,24,0,0,2,0.14487269520759583,0.006036362300316493
476,476,476,476,476,476,476,1-2178,3,1-2178,9,12,0,0,1,0.07243634760379791,0.006036362300316493
469,469,469,469,469,469,469,1-6543,14,1-6543,19,12,0,0,1,0.07243634760379791,0.006036362300316493
78,78,78,78,78,78,78,1-1570,24,1-1570,13,142,0,0,11,0.796799823641777,0.0056112663636744865
460,460,460,460,460,460,460,1-20791,22,1-20791,23,13,0,0,1,0.07243634760379791,0.005572026738753686
255,255,255,255,255,255,255,1-3564,24,1-3564,13,41,0,0,3,0.21730904281139374,0.0053002205563754574
450,450,450,450,450,450,450,1-11206,22,1-11206,23,14,0,0,1,0.07243634760379791,0.005174024828842708
322,322,322,322,322,322,322,1-19549,24,1-19549,13,29,0,0,2,0.14487269520759583,0.0049956101795722695
120,120,120,120,120,120,120,1-2670,19,1-2670,15,104,0,0,7,0.5070544332265854,0.004875523396409475
444,444,444,444,444,444,444,1-8906,20,1-8906,21,15,0,0,1,0.07243634760379791,0.004829089840253194
317,317,317,317,317,317,317,1-9504,9,1-9504,1,30,0,0,2,0.14487269520759583,0.004829089840253194
177,177,177,177,177,177,177,1-9498,24,1-9498,13,64,0,0,4,0.28974539041519165,0.0045272717252373695
436,436,436,436,436,436,436,1-9115,13,1-9115,20,16,0,0,1,0.07243634760379791,0.0045272717252373695
424,424,424,424,424,424,424,1-1177,22,1-1177,23,17,0,0,1,0.07243634760379791,0.004260961623752818
419,419,419,419,419,419,419,1-0001,22,1-0001,23,17,0,0,1,0.07243634760379791,0.004260961623752818
209,209,209,209,209,209,209,1-19897,18,1-19897,16,53,0,0,3,0.21730904281139374,0.004100170619082901
207,207,207,207,207,207,207,1-8622,9,1-8622,1,54,0,0,3,0.21730904281139374,0.004024241533544328
278,278,278,278,278,278,278,1-7845,18,1-7845,16,36,0,0,2,0.14487269520759583,0.004024241533544328
279,279,279,279,279,279,279,1-6642,2,1-6642,11,36,0,0,2,0.14487269520759583,0.004024241533544328
203,203,203,203,203,203,203,1-9938,1,1-9938,10,55,0,0,3,0.21730904281139374,0.003951073505661705
157,157,157,157,157,157,157,1-17733,1,1-17733,10,74,0,0,4,0.28974539041519165,0.003915478248853941
397,397,397,397,397,397,397,1-9839,22,1-9839,23,20,0,0,1,0.07243634760379791,0.0036218173801898955
399,399,399,399,399,399,399,1-19813,22,1-19813,23,20,0,0,1,0.07243634760379791,0.0036218173801898955
254,254,254,254,254,254,254,1-2025,9,1-2025,1,41,0,0,2,0.14487269520759583,0.0035334803709169715
388,388,388,388,388,388,388,1-8125,12,1-8125,6,21,0,0,1,0.07243634760379791,0.0034493498858951385
382,382,382,382,382,382,382,1-18409,5,1-18409,14,22,0,0,1,0.07243634760379791,0.0032925612547180867
368,368,368,368,368,368,368,1-6858,1,1-6858,10,23,0,0,1,0.07243634760379791,0.003149406417556431
373,373,373,373,373,373,373,1-8488,24,1-8488,21,23,0,0,1,0.07243634760379791,0.003149406417556431
366,366,366,366,366,366,366,1-9444,15,1-9444,18,24,0,0,1,0.07243634760379791,0.0030181811501582465
355,355,355,355,355,355,355,1-4747,24,1-4747,13,25,0,0,1,0.07243634760379791,0.0028974539041519165
69,69,69,69,69,69,69,MLG17,22,MLG17,23,153,0,0,6,0.4346180856227875,0.002840641082501879
344,344,344,344,344,344,344,1-2103,24,1-2103,13,26,0,0,1,0.07243634760379791,0.002786013369376843
213,213,213,213,213,213,213,1-6227,22,1-6227,23,52,0,0,2,0.14487269520759583,0.002786013369376843
141,141,141,141,141,141,141,1-8820,1,1-8820,10,83,0,0,3,0.21730904281139374,0.002618181238691491
333,333,333,333,333,333,333,1-9996,6,1-9996,5,28,0,0,1,0.07243634760379791,0.002587012414421354
197,197,197,197,197,197,197,1-6006,24,1-6006,13,57,0,0,2,0.14487269520759583,0.0025416262317122075
176,176,176,176,176,176,176,1-6561,24,1-6561,13,65,0,0,2,0.14487269520759583,0.002228810695501474
282,282,282,282,282,282,282,1-2104,9,1-2104,1,36,0,0,1,0.07243634760379791,0.002012120766772164
281,281,281,281,281,281,281,1-3312,1,1-3312,10,36,0,0,1,0.07243634760379791,0.002012120766772164
66,66,66,66,66,66,66,MLG48,24,MLG48,13,159,0,0,4,0.28974539041519165,0.0018222980529257336
259,259,259,259,259,259,259,1-7509,22,1-7509,23,40,0,0,1,0.07243634760379791,0.0018109086900949477
225,225,225,225,225,225,225,1-8767,13,1-8767,20,48,0,0,1,0.07243634760379791,0.0015090905750791233
187,187,187,187,187,187,187,1-9955,9,1-9955,1,60,0,0,1,0.07243634760379791,0.0012072724600632986
185,185,185,185,185,185,185,1-2714,18,1-2714,16,61,0,0,1,0.07243634760379791,0.001187481108258982
149,149,149,149,149,149,149,1-5877,24,1-5877,13,79,0,0,1,0.07243634760379791,0.0009169157924531382
559,559,559,559,559,559,559,1-10978,9,1-10978,1,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,1-2596,1,1-2596,10,35,0,0,0,0.0,0.0
521,521,521,521,521,521,521,1-3551,1,1-3551,10,6,0,0,0,0.0,0.0
546,546,546,546,546,546,546,1-9034,9,1-9034,1,3,0,0,0,0.0,0.0
464,464,464,464,464,464,464,1-7453,13,1-7453,20,13,0,0,0,0.0,0.0
486,486,486,486,486,486,486,1-5406,19,1-5406,15,10,0,0,0,0.0,0.0
541,541,541,541,541,541,541,1-8532,10,1-8532,2,4,0,0,0,0.0,0.0
472,472,472,472,472,472,472,1-1935,9,1-1935,1,12,0,0,0,0.0,0.0
554,554,554,554,554,554,554,1-10948,9,1-10948,1,2,0,0,0,0.0,0.0
561,561,561,561,561,561,561,1-21195,9,1-21195,1,1,0,0,0,0.0,0.0
523,523,523,523,523,523,523,1-3175,9,1-3175,1,6,0,0,0,0.0,0.0
380,380,380,380,380,380,380,1-9722,18,1-9722,16,22,0,0,0,0.0,0.0
535,535,535,535,535,535,535,1-8566,1,1-8566,10,5,0,0,0,0.0,0.0
555,555,555,555,555,555,555,1-6028,14,1-6028,19,2,0,0,0,0.0,0.0
550,550,550,550,550,550,550,1-3176,1,1-3176,10,3,0,0,0,0.0,0.0
363,363,363,363,363,363,363,1-5167,18,1-5167,16,24,0,0,0,0.0,0.0
499,499,499,499,499,499,499,1-17645,22,1-17645,23,9,0,0,0,0.0,0.0
314,314,314,314,314,314,314,1-4088,1,1-4088,10,30,0,0,0,0.0,0.0
557,557,557,557,557,557,557,1-19927,9,1-19927,1,1,0,0,0,0.0,0.0
520,520,520,520,520,520,520,1-10698,9,1-10698,1,6,0,0,0,0.0,0.0
502,502,502,502,502,502,502,72-11994,1,72-11994,10,8,0,0,0,0.0,0.0
170,170,170,170,170,170,170,1-6594,24,1-6594,13,70,0,0,0,0.0,0.0
558,558,558,558,558,558,558,1-10951,21,1-10951,22,1,0,0,0,0.0,0.0
500,500,500,500,500,500,500,1-2869,9,1-2869,1,9,0,0,0,0.0,0.0
517,517,517,517,517,517,517,1-7321,9,1-7321,1,7,0,0,0,0.0,0.0
529,529,529,529,529,529,529,1-5424,1,1-5424,10,5,0,0,0,0.0,0.0
560,560,560,560,560,560,560,1-19924,9,1-19924,1,1,0,0,0,0.0,0.0
484,484,484,484,484,484,484,1-9731,3,1-9731,9,11,0,0,0,0.0,0.0
549,549,549,549,549,549,549,1-7599,1,1-7599,10,3,0,0,0,0.0,0.0
543,543,543,543,543,543,543,1-7608,3,1-7608,9,4,0,0,0,0.0,0.0
