,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-7122,9,17,1-7122,197,14,0,192,142.40741348266602,0.7228802714856143
1,1-6974,11,19,1-6974,207,7,0,193,136.0762020945549,0.657372956978526
2,1-9491,16,11,1-9491,80,25,0,31,45.73244696855545,0.5716555871069431
3,1-4355,18,14,1-4355,49,13,0,20,26.37577223777771,0.5382810660770961
4,P-16616,13,5,P-16616,28,10,0,6,14.012731671333311,0.5004547025476184
5,1-0296,23,5,1-0296,41,7,0,19,19.706983625888824,0.4806581372168006
6,1-18371,11,17,1-18371,120,16,0,62,57.4648939371109,0.4788741161425908
7,MLG08,18,14,MLG08,107,8,0,64,50.80247116088867,0.4747894501017632
8,1-8627,18,14,1-8627,25,6,0,8,11.350308895111084,0.4540123558044434
9,1-11350,14,20,1-11350,100,24,0,31,44.73244696855545,0.4473244696855545
10,MLG58,18,14,MLG58,71,23,0,13,31.69425195455551,0.4463979148528945
11,1-3584,15,17,1-3584,26,4,0,11,11.35667473077774,0.43679518195299
12,1-1350,16,11,1-1350,195,45,0,59,84.45852810144424,0.4331206569304833
13,1-7441,5,22,1-7441,111,4,0,65,47.47125977277756,0.42766900696196
14,1-7682,16,11,1-7682,141,32,0,42,60.08912169933319,0.4261639836832141
15,1-0027,15,14,1-0027,29,8,0,6,12.012731671333311,0.4142321265977004
16,1-0003,16,10,1-0003,17,3,0,6,7.012731671333313,0.412513627725489
17,1-0129,10,15,1-0129,142,33,0,38,58.41396725177765,0.4113659665618144
18,1-0292,4,8,1-0292,99,24,0,25,40.71971529722214,0.4113102555274963
19,1-6561,9,19,1-6561,65,12,0,22,26.71334946155548,0.4109746071008535
20,1-2423,7,9,1-2423,79,6,0,39,32.082755863666534,0.4061108337172979
21,1-1989,12,11,1-1989,46,16,0,4,18.675154447555546,0.4059816184251205
22,1-5555,11,17,1-5555,10,2,0,3,4.0063658356666565,0.4006365835666656
23,1-9963,10,15,1-9963,116,19,0,41,46.42033308744431,0.4001752852365888
24,1-5990,3,16,1-5990,5,2,0,0,2.0,0.4
25,1-8566,16,11,1-8566,5,2,0,0,2.0,0.4
26,1-5424,2,4,1-5424,5,2,0,0,2.0,0.4
27,1-3216,18,14,1-3216,5,2,0,0,2.0,0.4
28,1-3052,12,13,1-3052,166,47,0,29,66.39486974477768,0.3999690948480583
29,1-3587,9,19,1-3587,46,7,0,17,18.369406402111053,0.3993349217850229
30,1-3312,7,9,1-3312,36,9,0,8,14.350308895111084,0.3986196915308634
31,1-9227,12,13,1-9227,801,114,0,298,313.2990063428879,0.3911348393793856
32,MLG49,4,8,MLG49,185,44,0,42,72.08912169933319,0.3896709281045037
33,1-4640,21,7,1-4640,87,17,0,25,33.71971529722214,0.3875829344508291
34,1-9270,10,15,1-9270,128,26,0,35,49.40760141611099,0.3859968860633671
35,1-8705,18,14,1-8705,48,11,0,11,18.35667473077774,0.3824307235578696
36,P-0009,19,2,P-0009,7,2,0,1,2.668788611888885,0.3812555159841265
37,1-0358,19,2,1-0358,22,7,0,2,8.337577223777771,0.3789807828989895
38,1-19229,4,8,1-19229,38,9,0,8,14.350308895111084,0.3776397077660811
39,1-10785,10,15,1-10785,279,28,0,115,104.91069036722185,0.3760239798108309
40,1-4747,10,15,1-4747,25,2,0,11,9.35667473077774,0.3742669892311096
41,1-6538,13,10,1-6538,44,5,0,17,16.369406402111053,0.3720319636843421
42,1-3108,5,22,1-3108,18,2,0,7,6.681520283222199,0.3711955712901221
43,1-0055,2,4,1-0055,18,6,0,1,6.6687886118888855,0.3704882562160492
44,MLG14,19,2,MLG14,232,71,0,22,85.71334946155548,0.3694540925067046
45,1-3141,10,15,1-3141,136,16,0,51,50.10821920633316,0.3684427882818615
46,1-1570,10,15,1-1570,142,34,0,27,52.05729252099991,0.3666006515563373
47,1-6734,6,6,1-6734,44,8,0,12,16.025463342666626,0.364215075969696
48,1-9457,4,8,1-9457,11,2,0,3,4.0063658356666565,0.364215075969696
49,1-5161,3,16,1-5161,12,3,0,2,4.337577223777771,0.3614647686481476
50,MLG09,20,12,MLG09,125,5,0,60,45.12731671333313,0.361018533706665
51,1-1390,21,7,1-1390,98,26,0,14,35.3630405664444,0.3608473527188204
52,1-2103,9,19,1-2103,26,4,0,8,9.350308895111084,0.3596272651965801
53,MLG67,4,8,MLG67,27,5,0,7,9.681520283222198,0.3585748253045259
54,1-7268,3,16,1-7268,70,13,0,18,25.03819501399994,0.3576885001999991
55,1-6878,7,9,1-6878,167,12,0,71,59.48399144411087,0.356191565533598
56,MLG64,8,18,MLG64,245,29,0,87,87.18460923433304,0.3558555478952369
