,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
103,1-5913,9,15,1-5913,14,1,0,5,5.438028633594513,0.3884306166853223
104,1-3206,11,5,1-3206,45,5,0,14,17.426480174064636,0.3872551149792141
105,1-4020,14,13,1-4020,37,9,0,6,14.325634360313416,0.3871793070354977
106,1-4747,10,14,1-4747,25,7,0,3,9.662817180156708,0.3865126872062683
107,1-9971,13,2,1-9971,15,4,0,2,5.775211453437805,0.3850140968958537
108,1-10539,6,17,1-10539,63,2,0,25,24.190143167972565,0.3839705264757549
109,1-4855,18,8,1-4855,22,4,0,5,8.438028633594513,0.3835467560724778
110,1-19229,6,17,1-19229,38,3,0,13,14.538874447345734,0.3826019591406772
111,1-9887,15,15,1-9887,36,4,0,11,13.763662993907928,0.382323972052998
112,1-9277,7,7,1-9277,48,4,0,16,18.20169162750244,0.3792019089063008
113,1-0001,17,9,1-0001,17,2,0,5,6.438028633594513,0.3787075666820301
114,1-17657,16,4,1-17657,8,3,0,0,3.0,0.375
115,1-3596,17,9,1-3596,223,49,0,39,83.6166233420372,0.3749624365113775
116,1-9794,9,12,1-9794,46,3,0,16,17.20169162750244,0.3739498179891835
117,1-9518,21,3,1-9518,22,2,0,7,8.213240087032318,0.3733290948651053
118,1-9650,11,5,1-9650,25,4,0,6,9.325634360313416,0.3730253744125366
119,1-8398,20,11,1-8398,54,19,0,1,19.887605726718903,0.3682889949392389
120,MLG10,20,14,MLG10,60,7,0,17,22.089297354221344,0.3681549559036891
121,1-2034,16,4,1-2034,16,5,0,1,5.887605726718903,0.3679753579199314
122,1-9938,13,2,1-9938,55,6,0,16,20.20169162750244,0.367303484136408
123,1-17907,8,10,1-17907,119,17,0,30,43.62817180156708,0.3666232924501435
124,1-9333,9,17,1-9333,102,7,0,34,37.17859470844269,0.3644960265533596
125,1-0053,16,4,1-0053,142,33,0,21,51.63972026109696,0.3636600018387109
126,1-8573,19,1,1-8573,184,10,0,64,66.80676651000977,0.3630802527717922
127,1-8341,7,7,1-8341,197,19,0,59,71.36873787641525,0.3622778572406865
128,1-9496,16,17,1-9496,39,7,0,8,14.10084581375122,0.3615601490705441
129,1-2324,5,19,1-2324,25,1,0,9,8.988451540470123,0.3595380616188049
130,1-6098,16,4,1-6098,1327,320,0,175,475.331002175808,0.3581997002078432
131,1-9516,8,10,1-9516,76,13,0,16,27.20169162750244,0.3579169950987163
132,1-17790,12,6,1-17790,5,0,0,2,1.7752114534378052,0.355042290687561
133,1-9892,21,12,1-9892,22,6,0,2,7.775211453437805,0.3534187024289911
134,1-3139,7,7,1-3139,93,8,0,28,32.85296034812927,0.3532576381519277
135,1-1177,13,2,1-1177,17,6,0,0,6.0,0.3529411764705882
136,1-7839,14,13,1-7839,24,4,0,5,8.438028633594513,0.3515845263997714
137,1-7152,8,10,1-7152,109,7,0,35,38.06620043516159,0.3492311966528586
138,1-1957,5,19,1-1957,47,11,0,6,16.325634360313416,0.3473539225598599
139,1-5626,21,3,1-5626,125,15,0,32,43.40338325500488,0.347227066040039
140,72-11994,4,18,72-11994,8,1,0,2,2.775211453437805,0.3469014316797256
141,1-9861,17,9,1-9861,8,1,0,2,2.775211453437805,0.3469014316797256
142,1-4390,7,7,1-4390,45,12,0,4,15.55042290687561,0.3455649534861246
143,1-8928,12,6,1-8928,39,9,0,5,13.438028633594511,0.3445648367588336
144,MLG35,12,6,MLG35,49,7,0,11,16.76366299390793,0.3421155713042434
145,1-11330,20,11,1-11330,14,3,0,2,4.775211453437805,0.3410865323884146
146,1-8678,13,2,1-8678,17,4,0,2,5.775211453437805,0.3397183207904591
147,1-7005,7,7,1-7005,285,24,0,82,96.78366959095,0.3395918231261404
148,1-18615,14,13,1-18615,22,3,0,5,7.438028633594513,0.3380922106179324
149,1-0205,20,11,1-0205,34,7,0,5,11.438028633594511,0.3364126068704268
150,1-6692,9,12,1-6692,71,7,0,19,23.86450880765915,0.3361198423613964
151,1-8188,13,2,1-8188,140,39,0,9,46.98845154047012,0.3356317967176437
152,1-7496,8,10,1-7496,246,36,0,52,82.15549778938293,0.3339654381682233
153,1-5282,8,10,1-5282,17,3,0,3,5.662817180156708,0.3331068929503946
154,1-3083,14,13,1-3083,78,10,0,18,25.976903080940247,0.3330372189864134
155,1-9457,12,6,1-9457,11,1,0,3,3.662817180156708,0.3329833800142461
156,1-7770,14,13,1-7770,11,1,0,3,3.662817180156708,0.3329833800142461
157,P-16454,13,2,P-16454,8,0,0,3,2.662817180156708,0.3328521475195884
158,1-7122,6,17,1-7122,197,6,0,67,65.46958369016647,0.3323329121328247
159,1-4355,11,5,1-4355,49,9,0,8,16.10084581375122,0.3285886900765555
160,MLG63,12,6,MLG63,380,68,0,64,124.80676651000977,0.3284388592368678
161,1-6858,19,1,1-6858,23,4,0,4,7.55042290687561,0.3282792568206787
162,1-8328,20,11,1-8328,114,9,0,32,37.40338325500488,0.3280998531140779
163,1-9491,6,17,1-9491,80,4,0,25,26.190143167972565,0.327376789599657
164,1-1317,19,1,1-1317,414,60,0,85,135.44648677110672,0.3271654269833495
165,1-1250,9,12,1-1250,34,4,0,8,11.10084581375122,0.32649546511033
166,1-6914,11,5,1-6914,73,21,0,3,23.662817180156708,0.3241481805500918
167,1-4499,7,7,1-4499,12,3,0,1,3.887605726718903,0.3239671438932419
168,1-6035,14,13,1-6035,23,3,0,5,7.438028633594513,0.3233925492867179
169,1-19448,9,12,1-19448,45,3,0,13,14.538874447345734,0.3230860988299052
170,MLG72,15,15,MLG72,9,2,0,1,2.8876057267189026,0.3208450807465447
171,1-6909,10,14,1-6909,36,7,0,5,11.438028633594511,0.3177230175998475
172,1-3516,8,10,1-3516,156,14,0,40,49.5042290687561,0.3173348017227955
173,1-8042,11,11,1-8042,52,12,0,5,16.438028633594513,0.3161159352614329
174,1-4842,17,9,1-4842,6,1,0,1,1.8876057267189024,0.3146009544531504
175,1-8705,13,2,1-8705,48,8,0,8,15.10084581375122,0.3146009544531504
176,1-6538,10,14,1-6538,44,12,0,2,13.775211453437803,0.3130729875781319
177,1-9345,17,9,1-9345,47,4,0,12,14.651268720626833,0.3117291217154644
178,1-1183,21,3,1-1183,45,6,0,9,13.988451540470123,0.3108544786771138
179,1-18994,12,6,1-18994,28,6,0,3,8.662817180156708,0.3093863278627395
180,1-10038,6,17,1-10038,76,11,0,14,23.42648017406464,0.308243160185061
181,1-6611,8,10,1-6611,89,7,0,23,27.41493171453476,0.3080329406127501
182,1-9156,9,12,1-9156,268,25,0,64,81.80676651000977,0.3052491287686931
183,1-9055,17,9,1-9055,12,1,0,3,3.662817180156708,0.3052347650130589
184,1-9946,21,3,1-9946,12,1,0,3,3.662817180156708,0.3052347650130589
185,1-8622,15,15,1-8622,54,4,0,14,16.426480174064636,0.3041940772974932
186,1-0055,2,17,1-0055,18,1,0,5,5.438028633594513,0.3021127018663618
187,1-0303,13,2,1-0303,212,47,0,19,63.86450880765915,0.301247683054996
188,1-0033,10,14,1-0033,10,3,0,0,3.0,0.3
189,1-3068,8,10,1-3068,180,13,0,46,53.82986342906952,0.299054796828164
190,1-3447,7,7,1-3447,110,6,0,30,32.62817180156708,0.2966197436506098
191,1-5914,16,4,1-5914,3,0,0,1,0.8876057267189026,0.2958685755729675
192,1-3176,7,7,1-3176,3,0,0,1,0.8876057267189026,0.2958685755729675
193,1-1592,18,8,1-1592,32,5,0,5,9.438028633594511,0.2949383947998285
194,1-7819,11,2,1-7819,59,12,0,6,17.325634360313416,0.293654819666329
195,1-2335,9,12,1-2335,145,15,0,31,42.51577752828598,0.2932122588157654
196,MLG57,14,13,MLG57,629,67,0,132,184.1639559268952,0.2927884831906123
197,1-6594,7,7,1-6594,70,0,0,23,20.41493171453476,0.2916418816362108
198,1-6927,19,1,1-6927,179,21,0,35,52.06620043516159,0.2908726281293943
199,1-1942,7,17,1-1942,34,1,0,10,9.876057267189026,0.2904722725643831
200,1-4052,10,14,1-4052,13,2,0,2,3.775211453437805,0.2904008810336773
201,1-5508,14,13,1-5508,38,3,0,9,10.988451540470123,0.2891697773807927
202,1-9576,5,19,1-9576,10,2,0,1,2.8876057267189026,0.2887605726718902
203,1-4929,5,19,1-4929,10,2,0,1,2.8876057267189026,0.2887605726718902
204,1-3534,8,10,1-3534,279,35,0,51,80.26789206266403,0.2876985378590109
205,1-9417,19,1,1-9417,76,12,0,11,21.76366299390793,0.2863639867619464
206,1-5530,16,4,1-5530,7,2,0,0,2.0,0.2857142857142857
207,1-9447,17,9,1-9447,7,2,0,0,2.0,0.2857142857142857
208,1-1989,9,12,1-1989,46,6,0,8,13.10084581375122,0.2848009959511134
209,MLG53,13,2,MLG53,91,17,0,10,25.876057267189022,0.2843522776614178
210,MLG30,15,15,MLG30,208,35,0,27,58.96535462141037,0.2834872818337037
211,1-9610,20,11,1-9610,49,5,0,10,13.876057267189026,0.2831848421875311
212,1-6227,12,6,1-6227,52,12,0,3,14.662817180156708,0.281977253464552
213,1-8910,7,7,1-8910,137,4,0,39,38.6166233420372,0.2818731630805635
214,72-12171,2,22,72-12171,19,0,0,6,5.325634360313416,0.2802965452796535
215,1-20578,18,22,1-20578,19,0,0,6,5.325634360313416,0.2802965452796535
216,1-8427,17,9,1-8427,189,21,0,36,52.95380616188049,0.2801788685813782
217,MLG43,20,18,MLG43,14,3,0,1,3.887605726718903,0.2776861233370645
218,1-7995,11,5,1-7995,14,3,0,1,3.887605726718903,0.2776861233370645
219,MLG33,12,20,MLG33,20,2,0,4,5.55042290687561,0.2775211453437805
220,MLG29,4,18,MLG29,164,32,0,15,45.31408590078354,0.2763054018340459
221,1-17835,15,15,1-17835,17,2,0,3,4.662817180156708,0.2742833635386298
222,1-6181,15,15,1-6181,659,60,0,135,179.82677310705185,0.2728782596465127
223,MLG02,15,15,MLG02,320,15,0,81,86.89606386423111,0.2715501995757222
224,1-9465,18,8,1-9465,18,4,0,1,4.887605726718903,0.2715336514843834
225,MLG12,17,9,MLG12,146,12,0,31,39.51577752828598,0.2706560104677122
226,MLG50,10,14,MLG50,319,44,0,47,85.71746915578842,0.2687067998614057
227,MLG07,21,3,MLG07,90,8,0,18,23.976903080940247,0.2664100342326694
228,1-5555,2,22,1-5555,10,0,0,3,2.662817180156708,0.2662817180156708
229,1-2701,9,12,1-2701,61,2,0,16,16.20169162750244,0.2656015020902039
230,1-7042,8,10,1-7042,117,15,0,18,30.976903080940247,0.2647598553926517
231,1-6216,10,14,1-6216,45,11,0,1,11.887605726718904,0.2641690161493089
232,1-7481,7,7,1-7481,33,6,0,3,8.662817180156708,0.2625096115199002
233,1-9497,16,4,1-9497,150,26,0,15,39.31408590078354,0.2620939060052236
234,1-3587,6,17,1-3587,46,4,0,9,11.988451540470123,0.2606185117493505
235,1-9110,18,8,1-9110,29,4,0,4,7.55042290687561,0.2603594105819176
236,1-9609,10,14,1-9609,25,2,0,5,6.438028633594513,0.2575211453437805
237,1-0027,3,20,1-0027,29,3,0,5,7.438028633594513,0.2564837459860177
238,1-9805,21,3,1-9805,26,4,0,3,6.662817180156708,0.2562621992367964
239,1-20167,16,4,1-20167,56,9,0,6,14.325634360313416,0.255814899291311
240,1-1258,13,2,1-1258,435,66,0,50,110.38028633594512,0.2537477846803336
241,1-19004,15,15,1-19004,60,1,0,16,15.20169162750244,0.2533615271250407
242,1-3108,21,3,1-3108,18,1,0,4,4.55042290687561,0.2528012726042006
243,1-9498,6,17,1-9498,64,1,0,17,16.089297354221344,0.2513952711597085
244,1-8157,9,12,1-8157,75,9,0,11,18.76366299390793,0.2501821732521057
245,1-8093,4,18,1-8093,4,1,0,0,1.0,0.25
246,1-4926,4,18,1-4926,4,1,0,0,1.0,0.25
247,1-19205,14,13,1-19205,12,3,0,0,3.0,0.25
248,1-10444,13,2,1-10444,8,2,0,0,2.0,0.25
249,1-3106,10,14,1-3106,34,4,0,5,8.438028633594513,0.2481773127527798
250,MLG62,17,9,MLG62,525,97,0,37,129.8414118885994,0.2473169750259036
251,1-1005,16,4,1-1005,125,13,0,20,30.75211453437805,0.2460169162750244
252,1-9578,15,15,1-9578,42,5,0,6,10.325634360313416,0.2458484371503194
253,1-8100,10,14,1-8100,19,2,0,3,4.662817180156708,0.2454114305345635
254,1-9768,9,12,1-9768,241,33,0,29,58.740566074848175,0.243736788692316
255,1-20641,16,4,1-20641,16,3,0,1,3.887605726718903,0.2429753579199314
256,1-4417,15,15,1-4417,151,7,0,33,36.290988981723785,0.2403376753756542
257,1-0292,3,20,1-0292,99,14,0,11,23.76366299390793,0.2400369999384639
258,1-1224,19,1,1-1224,151,14,0,25,36.190143167972565,0.239669822304454
259,1-5775,9,12,1-5775,244,20,0,43,58.16704624891281,0.2383895338070197
260,1-1770,14,13,1-1770,35,3,0,6,8.325634360313416,0.2378752674375261
261,MLG49,6,17,MLG49,185,12,0,36,43.95380616188049,0.2375881414155702
262,1-1350,4,18,1-1350,195,17,0,33,46.290988981723785,0.237389687085763
263,1-7614,18,8,1-7614,72,2,0,17,17.089297354221344,0.2373513521419631
264,1-3052,5,19,1-3052,166,33,0,7,39.21324008703232,0.2362243378736886
265,1-6061,16,4,1-6061,40,5,0,5,9.438028633594511,0.2359507158398628
266,1-9806,17,9,1-9806,8,1,0,1,1.8876057267189024,0.2359507158398628
267,1-5425,5,19,1-5425,17,4,0,0,4.0,0.2352941176470588
268,1-4649,7,7,1-4649,244,21,0,41,57.391834795475006,0.2352124376863729
269,1-5515,8,10,1-5515,29,5,0,2,6.775211453437805,0.2336279811530277
270,1-8988,10,14,1-8988,29,5,0,2,6.775211453437805,0.2336279811530277
271,1-7024,13,2,1-7024,498,85,0,35,116.0662004351616,0.2330646595083566
272,1-17733,19,1,1-17733,74,11,0,7,17.213240087032318,0.2326113525274637
273,1-19166,7,7,1-19166,45,5,0,6,10.325634360313416,0.2294585413402981
274,MLG55,6,17,MLG55,92,6,0,17,21.089297354221344,0.2292314929806667
275,1-9674,19,1,1-9674,144,9,0,27,32.96535462141037,0.2289260737597942
276,1-8023,14,13,1-8023,16,1,0,3,3.662817180156708,0.2289260737597942
277,1-3639,12,6,1-3639,17,3,0,1,3.887605726718903,0.2286826898069942
278,1-2423,15,18,1-2423,79,17,0,1,17.887605726718903,0.2264253889458088
279,1-0272,8,10,1-0272,111,14,0,12,24.65126872062683,0.2220835019876291
280,1-8826,17,9,1-8826,123,14,0,15,27.31408590078354,0.2220657390307605
281,1-9338,6,17,1-9338,29,2,0,5,6.438028633594513,0.222000987365328
282,1-9855,15,15,1-9855,8,0,0,2,1.7752114534378052,0.2219014316797256
283,1-1935,15,15,1-1935,12,0,0,3,2.662817180156708,0.2219014316797256
284,1-4682,14,22,1-4682,16,0,0,4,3.5504229068756104,0.2219014316797256
285,1-7467,1,24,1-7467,64,0,0,16,14.20169162750244,0.2219014316797256
286,1-7608,14,13,1-7608,4,0,0,1,0.8876057267189026,0.2219014316797256
287,1-4494,6,17,1-4494,16,0,0,4,3.5504229068756104,0.2219014316797256
288,1-5163,6,17,1-5163,16,0,0,4,3.5504229068756104,0.2219014316797256
289,1-9379,4,18,1-9379,58,11,0,2,12.775211453437803,0.2202622664385828
290,1-6916,16,4,1-6916,43,4,0,6,9.325634360313416,0.2168752176817073
291,1-9436,6,17,1-9436,21,1,0,4,4.55042290687561,0.2166868050893148
292,1-1850,6,17,1-1850,30,2,0,5,6.438028633594513,0.2146009544531504
293,1-9770,9,12,1-9770,50,0,0,12,10.651268720626833,0.2130253744125366
294,MLG17,10,14,MLG17,153,29,0,4,32.55042290687561,0.2127478621364419
295,1-3509,15,15,1-3509,35,3,0,5,7.438028633594513,0.212515103816986
296,1-4319,19,1,1-4319,163,15,0,22,34.52732598781586,0.2118240858148212
297,1-7842,6,17,1-7842,21,0,0,5,4.438028633594513,0.2113346968378339
298,1-8084,16,4,1-8084,82,12,0,6,17.325634360313416,0.2112882239062611
299,MLG06,20,11,MLG06,18,2,0,2,3.775211453437805,0.2097339696354336
300,MLG46,6,17,MLG46,17,0,0,4,3.5504229068756104,0.2088484062868006
301,1-3584,11,5,1-3584,26,0,0,6,5.325634360313416,0.2048320907812852
302,1-10468,19,1,1-10468,549,52,0,68,112.35718941688538,0.2046579042201919
303,1-2714,20,11,1-2714,61,7,0,6,12.325634360313416,0.2020595796772691
304,1-9500,11,5,1-9500,33,4,0,3,6.662817180156708,0.2019035509138396
305,1-0358,20,11,1-0358,22,0,0,5,4.438028633594513,0.201728574254296
306,1-8067,19,1,1-8067,322,40,0,28,64.85296034812927,0.2014067091556809
307,MLG59,2,22,MLG59,71,0,0,16,14.20169162750244,0.200023825739471
308,1-8566,13,2,1-8566,5,1,0,0,1.0,0.2
309,1-9712,5,19,1-9712,10,2,0,0,2.0,0.2
310,1-3647,5,19,1-3647,5,1,0,0,1.0,0.2
311,1-4051,5,19,1-4051,5,1,0,0,1.0,0.2
312,1-2382,3,20,1-2382,139,8,0,22,27.527325987815857,0.1980383164591068
313,1-4634,3,20,1-4634,48,4,0,6,9.325634360313416,0.1942840491731961
314,1-9808,15,15,1-9808,74,1,0,15,14.31408590078354,0.1934335932538316
315,MLG41,3,20,MLG41,66,3,0,11,12.763662993907928,0.1933888332410292
316,1-6296,15,15,1-6296,254,10,0,44,49.054651975631714,0.1931285510851642
317,MLG31,12,20,MLG31,33,1,0,6,6.325634360313416,0.1916858897064671
318,MLG60,5,19,MLG60,47,9,0,0,9.0,0.1914893617021276
319,MLG45,5,19,MLG45,70,8,0,6,13.325634360313416,0.1903662051473345
320,1-7004,8,10,1-7004,381,37,0,40,72.5042290687561,0.1902998138287562
321,1-9818,20,11,1-9818,28,0,0,6,5.325634360313416,0.1902012271540505
322,1-9404,19,1,1-9404,100,11,0,9,18.988451540470123,0.1898845154047012
323,1-6228,12,6,1-6228,48,2,0,8,9.10084581375122,0.1896009544531504
324,1-4088,11,5,1-4088,30,3,0,3,5.662817180156708,0.1887605726718902
325,1-3104,4,18,1-3104,16,3,0,0,3.0,0.1875
326,1-18714,10,14,1-18714,32,6,0,0,6.0,0.1875
327,1-3564,5,19,1-3564,41,5,0,3,7.662817180156708,0.1868979800038221
328,1-7140,15,15,1-7140,397,35,0,44,74.05465197563171,0.1865356472937826
329,1-6787,12,6,1-6787,56,6,0,5,10.438028633594511,0.1863933684570448
330,1-3589,4,18,1-3589,27,5,0,0,5.0,0.1851851851851851
331,1-6532,10,14,1-6532,27,5,0,0,5.0,0.1851851851851851
332,1-5214,8,10,1-5214,40,2,0,6,7.325634360313415,0.1831408590078354
333,1-8267,3,20,1-8267,133,3,0,24,24.302537441253666,0.1827258454229598
334,1-9504,3,20,1-9504,30,1,0,5,5.438028633594513,0.1812676211198171
335,1-9655,8,10,1-9655,27,4,0,1,4.887605726718903,0.1810224343229223
336,1-8127,12,6,1-8127,32,4,0,2,5.775211453437805,0.1804753579199314
337,1-3217,5,7,1-3217,5,0,0,1,0.8876057267189026,0.1775211453437805
338,1-5990,1,24,1-5990,5,0,0,1,0.8876057267189026,0.1775211453437805
339,1-4136,6,17,1-4136,5,0,0,1,0.8876057267189026,0.1775211453437805
340,MLG32,3,20,MLG32,52,3,0,7,9.213240087032318,0.1771776939813907
341,MLG67,6,17,MLG67,27,3,0,2,4.775211453437805,0.1768596834606594
342,MLG84,4,18,MLG84,63,4,0,8,11.10084581375122,0.1762039018055749
