,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
53,1-9963,6,12,1-9963,116,24,0,37,24.903010182082653,0.2146811222593332
54,1-9237,16,14,1-9237,38,8,0,1,8.024405680596828,0.2111685705420218
55,1-19229,19,23,1-19229,38,8,0,0,8.0,0.2105263157894736
56,1-0027,4,15,1-0027,29,6,0,4,6.097622722387314,0.2102628524961142
57,1-3217,7,7,1-3217,5,1,0,2,1.048811361193657,0.2097622722387314
58,1-17790,5,5,1-17790,5,1,0,2,1.048811361193657,0.2097622722387314
59,1-8379,2,3,1-8379,5,1,0,2,1.048811361193657,0.2097622722387314
60,1-5980,4,15,1-5980,29,6,0,1,6.0244056805968285,0.207738126917132
61,1-7441,6,12,1-7441,111,22,0,32,22.78098177909851,0.2052340700819685
62,1-2382,8,11,1-2382,139,28,0,16,28.39049088954925,0.2042481358960378
63,MLG78,8,11,MLG78,80,16,0,9,16.219651125371456,0.2027456390671432
64,1-7521,17,6,1-7521,10,2,0,1,2.0244056805968285,0.2024405680596828
65,1-9576,17,6,1-9576,10,2,0,1,2.0244056805968285,0.2024405680596828
66,1-8181,4,15,1-8181,30,6,0,2,6.048811361193657,0.2016270453731219
67,MLG33,15,13,MLG33,20,4,0,1,4.0244056805968285,0.2012202840298414
68,1-18028,7,7,1-18028,309,60,0,80,61.95245444774628,0.2004933800897937
69,1-7807,13,10,1-7807,239,46,0,65,47.58636923879385,0.1991061474426521
70,1-9805,16,14,1-9805,26,5,0,5,5.122028402984142,0.197001092422467
71,1-3104,9,17,1-3104,16,3,0,5,3.1220284029841423,0.1951267751865089
72,MLG75,16,14,MLG75,185,35,0,37,35.90301018208265,0.1940703253085549
73,1-5891,16,14,1-5891,96,18,0,21,18.5125192925334,0.1928387426305562
74,1-1833,18,16,1-1833,124,23,0,37,23.903010182082653,0.1927662111458278
75,1-1769,8,11,1-1769,89,17,0,5,17.122028402984142,0.1923823416065634
76,1-3089,1,9,1-3089,16,3,0,3,3.0732170417904854,0.1920760651119053
77,1-4149,9,17,1-4149,16,3,0,3,3.0732170417904854,0.1920760651119053
78,1-4649,18,16,1-4649,244,45,0,75,46.830426044762135,0.1919279755932874
79,1-7770,9,17,1-7770,11,2,0,3,2.0732170417904854,0.1884742765264077
80,1-1204,13,10,1-1204,39,7,0,14,7.3416795283555984,0.1882481930347589
81,MLG68,16,14,MLG68,642,117,0,115,119.80665326863527,0.1866147247175004
82,1-18994,8,14,1-18994,28,5,0,9,5.219651125371456,0.1864161116204091
83,1-9457,18,16,1-9457,11,2,0,2,2.048811361193657,0.1862555782903324
84,1-3589,14,18,1-3589,27,5,0,0,5.0,0.1851851851851851
85,1-9731,5,5,1-9731,11,2,0,1,2.0244056805968285,0.1840368800542571
86,1-19448,10,13,1-19448,45,8,0,11,8.268462486565113,0.183743610812558
87,MLG10,16,14,MLG10,60,10,0,39,10.95182154327631,0.1825303590546051
88,1-5981,21,21,1-5981,28,5,0,4,5.097622722387314,0.1820579543709755
89,1-5043,6,12,1-5043,123,21,0,51,22.24468971043825,0.1808511358572215
90,1-0205,15,4,1-0205,34,6,0,6,6.146434083580971,0.1807774730464991
91,1-8314,5,5,1-8314,36,6,0,17,6.414896570146084,0.1781915713929467
92,1-9553,7,7,1-9553,23,4,0,4,4.097622722387314,0.1781575096690136
93,1-9110,8,11,1-9110,29,5,0,4,5.097622722387314,0.1757800938754246
94,1-5515,1,9,1-5515,29,5,0,4,5.097622722387314,0.1757800938754246
95,MLG14,15,4,MLG14,232,40,0,25,40.61014201492071,0.1750437155815548
96,1-1570,6,12,1-1570,142,24,0,35,24.854198820889,0.1750295691611901
97,1-2294,15,4,1-2294,75,12,0,34,12.829793140292168,0.1710639085372289
98,1-10762,5,5,1-10762,6,1,0,1,1.0244056805968285,0.1707342800994714
99,MLG06,13,10,MLG06,18,3,0,3,3.0732170417904854,0.1707342800994714
100,1-18935,15,4,1-18935,30,5,0,4,5.097622722387314,0.1699207574129104
101,1-8398,6,12,1-8398,54,9,0,2,9.048811361193655,0.1675705807628455
102,1-8222,4,15,1-8222,12,2,0,0,2.0,0.1666666666666666
103,1-4842,1,9,1-4842,6,1,0,0,1.0,0.1666666666666666
104,1-9283,2,3,1-9283,235,37,0,47,38.14706698805094,0.162327944630004
105,1-3447,18,16,1-3447,110,17,0,34,17.829793140292168,0.1620890285481106
106,1-8627,19,23,1-8627,25,4,0,2,4.048811361193657,0.1619524544477462
107,1-5355,6,7,1-5355,53,8,0,23,8.561330653727055,0.1615345406363595
108,1-8646,18,16,1-8646,20,3,0,9,3.219651125371456,0.1609825562685728
109,1-19839,13,10,1-19839,13,2,0,3,2.0732170417904854,0.1594782339838835
110,1-9227,20,8,1-9227,801,122,0,211,127.1495986059308,0.1587385750386152
111,1-3206,9,17,1-3206,45,7,0,5,7.122028402984142,0.158267297844092
112,1-8100,9,17,1-8100,19,3,0,0,3.0,0.1578947368421052
113,1-8928,13,10,1-8928,39,6,0,6,6.146434083580971,0.1576008739379736
114,1-9416,1,9,1-9416,13,2,0,2,2.048811361193657,0.1576008739379736
115,1-8095,1,9,1-8095,46,7,0,10,7.244056805968285,0.1574794957819192
116,1-3584,4,15,1-3584,26,4,0,3,4.073217041790485,0.1566621939150186
117,1-2714,7,7,1-2714,61,9,0,21,9.512519292533398,0.1559429392218589
118,1-4052,21,21,1-4052,13,2,0,1,2.0244056805968285,0.1557235138920637
119,MLG53,7,7,MLG53,91,14,0,6,14.14643408358097,0.1554553195997909
120,1-7496,13,10,1-7496,246,36,0,90,38.19651125371456,0.1552703709500592
121,1-18709,4,15,1-18709,33,5,0,5,5.122028402984142,0.1552129819086103
122,1-3141,6,12,1-3141,136,20,0,38,20.92741586267948,0.1538780578138197
123,1-9500,16,14,1-9500,33,5,0,2,5.048811361193657,0.152994283672535
124,MLG52,9,17,MLG52,125,19,0,4,19.09762272238732,0.1527809817790985
125,1-8427,2,3,1-8427,189,28,0,35,28.854198820889,0.1526677186290423
126,1-8341,1,9,1-8341,197,29,0,37,29.903010182082653,0.1517919298582875
127,1-4634,4,15,1-4634,48,7,0,9,7.219651125371456,0.1504093984452386
128,MLG50,9,17,MLG50,319,46,0,68,47.659586280584335,0.1494030917886656
129,1-11330,1,9,1-11330,14,2,0,3,2.0732170417904854,0.1480869315564632
130,1-8328,13,10,1-8328,114,16,0,32,16.78098177909851,0.1472015945534957
131,1-0272,21,10,1-0272,111,15,0,45,16.09825562685728,0.1450293299716872
132,1-11206,18,16,1-11206,14,2,0,1,2.0244056805968285,0.1446004057569163
133,1-7995,2,3,1-7995,14,2,0,1,2.0244056805968285,0.1446004057569163
134,1-0303,10,13,1-0303,212,29,0,62,30.513152197003365,0.143929963193412
135,1-9971,7,7,1-9971,15,2,0,6,2.1464340835809708,0.1430956055720647
136,1-18377,8,11,1-18377,14,2,0,0,2.0,0.1428571428571428
137,1-7744,6,12,1-7744,37,5,0,9,5.219651125371456,0.1410716520370663
138,1-7042,1,9,1-7042,117,16,0,15,16.366085208952427,0.1398810701619865
139,MLG48,3,24,MLG48,159,22,0,0,22.0,0.1383647798742138
140,1-11350,17,6,1-11350,100,13,0,34,13.829793140292168,0.1382979314029216
141,1-6878,14,18,1-6878,167,22,0,39,22.95182154327631,0.1374360571453671
142,1-8938,18,20,1-8938,30,4,0,4,4.097622722387314,0.1365874240795771
143,1-3139,20,8,1-3139,93,12,0,28,12.683359056711195,0.136380204910873
144,1-3587,5,5,1-3587,46,6,0,10,6.244056805968285,0.1357403653471366
145,1-5413,7,16,1-5413,39,5,0,12,5.2928681671619415,0.1357145683887677
146,1-6035,4,15,1-6035,23,3,0,4,3.097622722387314,0.1346792487994484
147,MLG37,8,11,MLG37,116,15,0,18,15.439302250742912,0.1330974331960596
148,1-7341,1,9,1-7341,110,14,0,21,14.512519292533398,0.1319319935684854
149,1-7993,17,6,1-7993,24,3,0,4,3.097622722387314,0.1290676134328047
150,1-9452,5,5,1-9452,16,2,0,2,2.048811361193657,0.1280507100746035
151,1-10444,1,9,1-10444,8,1,0,1,1.0244056805968285,0.1280507100746035
152,1-18563,17,6,1-18563,8,1,0,1,1.0244056805968285,0.1280507100746035
153,1-9861,1,9,1-9861,8,1,0,1,1.0244056805968285,0.1280507100746035
154,MLG64,19,23,MLG64,245,31,0,8,31.195245444774628,0.1273275324276515
155,1-17907,13,10,1-17907,119,14,0,43,15.049444265663624,0.1264659181988539
156,1-8678,5,5,1-8678,17,2,0,6,2.1464340835809708,0.1262608284459394
157,1-7839,9,17,1-7839,24,3,0,1,3.0244056805968285,0.1260169033582011
158,MLG67,14,12,MLG67,27,3,0,16,3.390490889549256,0.1255737366499724
159,1-9115,3,24,1-9115,16,2,0,0,2.0,0.125
160,1-7530,1,9,1-7530,25,3,0,5,3.1220284029841423,0.1248811361193656
161,MLG69,17,6,MLG69,576,66,0,219,71.34484405070543,0.1238625764769191
162,1-6098,4,15,1-6098,1327,158,0,233,163.68652357906103,0.1233508090271748
163,1-0296,15,4,1-0296,41,5,0,2,5.048811361193657,0.1231417405169184
164,1-8421,6,12,1-8421,109,13,0,17,13.414896570146084,0.1230724455976705
165,1-7481,8,11,1-7481,33,4,0,2,4.048811361193657,0.1226912533695047
166,MLG31,15,23,MLG31,33,4,0,2,4.048811361193657,0.1226912533695047
167,1-5282,13,10,1-5282,17,2,0,2,2.048811361193657,0.1205183153643327
168,1-3362,13,10,1-3362,117,13,0,43,14.049444265663624,0.1200807202193472
169,1-4747,3,24,1-4747,25,3,0,0,3.0,0.12
170,1-5549,17,6,1-5549,35,4,0,5,4.122028402984142,0.1177722400852612
171,1-9645,9,17,1-9645,69,8,0,5,8.122028402984142,0.1177105565649875
172,MLG40,21,21,MLG40,51,6,0,0,6.0,0.1176470588235294
173,1-9651,10,13,1-9651,38,4,0,19,4.463707931339741,0.117465998193151
174,MLG30,14,18,MLG30,208,23,0,57,24.391123794019222,0.117265018240477
175,1-3312,19,23,1-3312,36,4,0,9,4.219651125371456,0.1172125312603182
176,MLG73,16,14,MLG73,10,1,0,7,1.1708397641777992,0.1170839764177799
177,1-3108,9,20,1-3108,18,2,0,4,2.097622722387314,0.1165345956881841
178,1-6693,4,15,1-6693,98,11,0,8,11.195245444774628,0.1142371984160676
179,1-9076,8,11,1-9076,9,1,0,1,1.0244056805968285,0.1138228533996476
180,1-18558,17,6,1-18558,307,33,0,74,34.806020364165306,0.1133746591666622
181,1-8541,20,8,1-8541,232,26,0,10,26.244056805968285,0.1131209345084839
182,MLG63,5,5,MLG63,380,41,0,73,42.78161468356848,0.1125831965357065
183,1-7004,13,10,1-7004,381,34,0,344,42.39555412530899,0.1112744202764015
184,1-8113,13,10,1-8113,9,1,0,0,1.0,0.1111111111111111
185,1-3534,13,10,1-3534,279,28,0,110,30.68462486565113,0.1099807342854879
186,1-9270,3,24,1-9270,128,14,0,0,14.0,0.109375
187,1-1005,4,15,1-1005,125,13,0,16,13.390490889549255,0.107123927116394
188,1-6611,13,10,1-6611,89,9,0,19,9.46370793133974,0.1063337969813454
189,MLG35,17,6,MLG35,49,5,0,6,5.146434083580971,0.1050292670118565
190,1-19004,16,14,1-19004,60,6,0,10,6.244056805968285,0.1040676134328047
191,1-6927,19,23,1-6927,179,18,0,22,18.536924973130223,0.1035582400733532
192,1-4700,13,10,1-4700,31,3,0,8,3.195245444774628,0.1030724337024073
193,1-8634,17,20,1-8634,10,1,0,1,1.0244056805968285,0.1024405680596828
194,1-9839,9,17,1-9839,20,2,0,2,2.048811361193657,0.1024405680596828
195,1-1836,3,24,1-1836,20,2,0,0,2.0,0.1
196,1-20047,4,15,1-20047,20,2,0,0,2.0,0.1
197,1-6718,19,23,1-6718,20,2,0,0,2.0,0.1
198,1-1350,2,3,1-1350,195,18,0,59,19.43993515521288,0.0996919751549378
199,MLG32,19,23,MLG32,52,5,0,7,5.170839764177799,0.0994392262341884
200,1-8578,16,14,1-8578,11,1,0,3,1.0732170417904854,0.0975651856173168
201,1-8188,10,13,1-8188,140,13,0,25,13.610142014920712,0.0972153001065765
202,1-6974,10,13,1-6974,207,17,0,122,19.977493032813072,0.0965096281778409
203,1-18487,18,12,1-18487,23,2,0,9,2.219651125371456,0.0965065706683241
204,1-1972,2,3,1-1972,32,3,0,2,3.048811361193657,0.0952753550373017
205,1-4390,20,8,1-4390,45,4,0,11,4.268462486565113,0.0948547219236691
206,1-6916,4,15,1-6916,43,4,0,1,4.0244056805968285,0.0935908297813215
207,1-8826,20,8,1-8826,123,11,0,16,11.390490889549255,0.0926056169882053
208,1-5626,6,12,1-5626,125,11,0,23,11.561330653727056,0.0924906452298164
209,1-9518,19,23,1-9518,22,2,0,0,2.0,0.0909090909090909
210,1-1250,18,16,1-1250,34,3,0,3,3.0732170417904854,0.0903887365232495
211,1-20167,10,13,1-20167,56,5,0,1,5.0244056805968285,0.0897215300106576
212,MLG13,20,8,MLG13,140,12,0,19,12.46370793133974,0.0890264852238553
213,1-6181,14,18,1-6181,659,55,0,147,58.58763504773378,0.0889038468099147
214,1-0053,4,15,1-0053,142,12,0,22,12.536924973130226,0.0882882040361283
215,1-7066,7,7,1-7066,23,2,0,1,2.0244056805968285,0.0880176382868186
216,1-7991,9,17,1-7991,46,4,0,1,4.0244056805968285,0.0874870800129745
217,1-7152,13,10,1-7152,109,9,0,16,9.390490889549255,0.086151292564672
218,1-1935,10,13,1-1935,12,1,0,1,1.0244056805968285,0.0853671400497357
219,MLG84,5,5,MLG84,63,5,0,13,5.31727384775877,0.0844011721866471
220,MLG15,5,5,MLG15,105,8,0,33,8.80538745969534,0.0838608329494794
221,1-9055,20,8,1-9055,12,1,0,0,1.0,0.0833333333333333
222,1-18004,4,15,1-18004,12,1,0,0,1.0,0.0833333333333333
223,1-19205,3,24,1-19205,12,1,0,0,1.0,0.0833333333333333
224,1-1191,13,10,1-1191,53,4,0,17,4.414896570146084,0.0832999352857751
225,1-20467,18,16,1-20467,13,1,0,3,1.0732170417904854,0.0825551570608065
226,1-9137,8,11,1-9137,111,9,0,5,9.122028402984142,0.0821804360629202
227,1-5214,13,10,1-5214,40,3,0,10,3.2440568059682846,0.0811014201492071
228,1-5877,1,9,1-5877,79,6,0,13,6.31727384775877,0.0799654917437819
229,1-3052,20,8,1-3052,166,11,0,75,12.830426044762136,0.0772917231612176
230,1-3087,3,24,1-3087,26,2,0,0,2.0,0.0769230769230769
231,MLG43,8,23,MLG43,14,1,0,3,1.0732170417904854,0.0766583601278918
232,1-6787,17,6,1-6787,56,4,0,11,4.268462486565113,0.0762225444029484
233,1-17758,19,23,1-17758,40,3,0,2,3.048811361193657,0.0762202840298414
234,1-6532,19,23,1-6532,27,2,0,2,2.048811361193657,0.0758819022664317
235,1-9870,2,3,1-9870,27,2,0,2,2.048811361193657,0.0758819022664317
236,1-5172,3,24,1-5172,120,9,0,0,9.0,0.075
237,MLG08,15,4,MLG08,107,8,0,1,8.024405680596828,0.0749944456130544
238,1-6531,13,10,1-6531,27,2,0,1,2.0244056805968285,0.0749779881702529
239,1-9497,4,15,1-9497,150,11,0,10,11.244056805968285,0.0749603787064552
240,1-5002,4,15,1-5002,45,3,0,14,3.3416795283555984,0.0742595450745688
241,1-7863,3,24,1-7863,351,26,0,0,26.0,0.074074074074074
242,1-9504,17,6,1-9504,30,2,0,9,2.219651125371456,0.0739883708457152
243,1-6980,17,6,1-6980,128,6,0,140,9.416795283555984,0.0735687131527811
244,1-9667,15,4,1-9667,14,1,0,1,1.0244056805968285,0.0731718343283448
245,1-7268,2,3,1-7268,70,4,0,43,5.049444265663624,0.0721349180809089
246,1-9588,7,7,1-9588,14,1,0,0,1.0,0.0714285714285714
247,1-5803,5,5,1-5803,15,1,0,2,1.048811361193657,0.0699207574129104
248,1-2400,13,10,1-2400,49,3,0,17,3.414896570146084,0.0696917667376751
249,1-19549,3,24,1-19549,29,2,0,0,2.0,0.0689655172413793
250,1-18371,11,20,1-18371,120,7,0,51,8.244689710438251,0.0687057475869854
251,MLG49,11,20,MLG49,185,12,0,29,12.707764737308024,0.068690620201665
252,1-8906,6,12,1-8906,15,1,0,1,1.0244056805968285,0.0682937120397885
253,1-7070,17,6,1-7070,129,8,0,30,8.732170417904854,0.06769124354965
254,1-7964,14,18,1-7964,202,12,0,64,13.56196355819702,0.0671384334564209
255,72-12171,2,3,72-12171,19,1,0,11,1.268462486565113,0.066761183503427
256,1-9345,4,15,1-9345,47,3,0,5,3.1220284029841423,0.0664261362337051
257,1-1942,1,8,1-1942,34,2,0,10,2.2440568059682846,0.066001670763773
258,1-5163,11,20,1-5163,16,1,0,2,1.048811361193657,0.0655507100746035
259,1-2034,19,23,1-2034,16,1,0,2,1.048811361193657,0.0655507100746035
260,1-18423,19,23,1-18423,47,3,0,3,3.0732170417904854,0.0653875966338401
261,1-1957,21,21,1-1957,47,3,0,3,3.0732170417904854,0.0653875966338401
262,MLG55,3,24,MLG55,92,6,0,0,6.0,0.0652173913043478
263,1-8084,4,15,1-8084,82,5,0,14,5.3416795283555984,0.0651424332726292
264,1-18714,1,9,1-18714,32,2,0,3,2.0732170417904854,0.0647880325559526
265,1-0003,2,3,1-0003,17,1,0,4,1.0976227223873138,0.0645660424933714
266,1-1592,20,8,1-1592,32,2,0,2,2.048811361193657,0.0640253550373017
267,MLG41,19,23,MLG41,66,4,0,9,4.219651125371456,0.0639341079601735
268,1-8529,5,5,1-8529,56,3,0,23,3.5613306537270546,0.0635951902451259
269,1-9740,8,11,1-9740,34,2,0,6,2.1464340835809708,0.0631304142229697
270,MLG11,6,12,MLG11,87,5,0,20,5.488113611936569,0.0630817656544433
271,1-20578,15,5,1-20578,19,1,0,8,1.1952454447746277,0.0629076549881383
272,1-9630,21,21,1-9630,33,2,0,3,2.0732170417904854,0.0628247588421359
273,1-4098,14,18,1-4098,16,1,0,0,1.0,0.0625
274,1-20641,10,24,1-20641,16,1,0,0,1.0,0.0625
275,1-9770,1,21,1-9770,50,3,0,5,3.1220284029841423,0.0624405680596828
276,1-8285,2,3,1-8285,72,4,0,20,4.488113611936569,0.0623349112768968
277,1-1462,20,8,1-1462,192,9,0,117,11.85546462982893,0.0617472116136923
278,1-3523,5,5,1-3523,543,31,0,103,33.51378510147333,0.0617196779032658
279,1-7682,2,3,1-7682,141,8,0,27,8.658953376114368,0.0614110168518749
280,1-1770,15,20,1-1770,35,2,0,6,2.1464340835809708,0.0613266881023134
281,1-10060,15,4,1-10060,36,2,0,8,2.195245444774628,0.0609790401326285
282,1-9887,5,5,1-9887,36,2,0,6,2.1464340835809708,0.0596231689883603
283,1-1177,16,14,1-1177,17,1,0,0,1.0,0.0588235294117647
284,1-1580,15,4,1-1580,400,23,0,16,23.39049088954925,0.0584762272238731
285,1-19897,5,5,1-19897,53,3,0,4,3.097622722387314,0.0584457117431568
286,1-6909,6,12,1-6909,36,2,0,4,2.097622722387314,0.058267297844092
287,1-7140,14,18,1-7140,397,22,0,40,22.97622722387314,0.0578746277679424
288,1-18615,2,3,1-18615,22,1,0,11,1.268462486565113,0.0576573857529596
289,1-9491,2,3,1-9491,80,4,0,22,4.536924973130226,0.0567115621641278
290,1-2573,7,7,1-2573,37,2,0,3,2.0732170417904854,0.0560328930213644
291,MLG07,20,8,MLG07,90,5,0,1,5.0244056805968285,0.0558267297844092
292,1-0022,16,14,1-0022,18,1,0,0,1.0,0.0555555555555555
293,1-9465,15,4,1-9465,18,1,0,0,1.0,0.0555555555555555
294,1-1015,13,10,1-1015,155,8,0,24,8.585736334323883,0.0553918473182186
295,1-3265,19,23,1-3265,19,1,0,2,1.048811361193657,0.0552005979575608
296,1-6914,19,23,1-6914,73,4,0,1,4.0244056805968285,0.0551288449396825
297,1-9768,21,21,1-9768,241,13,0,11,13.268462486565111,0.0550558609401042
298,1-2423,14,18,1-2423,79,4,0,12,4.2928681671619415,0.0543401033817967
299,1-4760,18,5,1-4760,40,2,0,7,2.1708397641777992,0.0542709941044449
300,1-8094,5,5,1-8094,58,3,0,5,3.1220284029841423,0.0538280759135196
301,1-8157,21,21,1-8157,75,4,0,1,4.0244056805968285,0.0536587424079577
302,1-10539,2,3,1-10539,63,3,0,14,3.3416795283555984,0.0530425321961206
303,1-8018,3,24,1-8018,58,3,0,0,3.0,0.0517241379310344
304,1-9436,4,15,1-9436,21,1,0,3,1.0732170417904854,0.0511055734185945
305,1-3516,13,10,1-3516,156,7,0,38,7.9274158626794815,0.0508167683505094
306,1-7722,19,23,1-7722,60,3,0,0,3.0,0.05
307,1-19813,3,24,1-19813,20,1,0,0,1.0,0.05
308,1-8172,3,24,1-8172,40,2,0,0,2.0,0.05
309,1-9578,14,18,1-9578,42,2,0,4,2.097622722387314,0.0499433981520789
310,1-9752,14,18,1-9752,22,1,0,4,1.0976227223873138,0.049891941926696
311,1-1608,21,21,1-1608,307,14,0,42,15.025038585066795,0.0489414937624325
312,1-18234,16,23,1-18234,43,2,0,4,2.097622722387314,0.0487819237764491
313,MLG02,14,18,MLG02,320,14,0,63,15.537557877600191,0.0485548683675006
314,1-9498,6,12,1-9498,64,3,0,4,3.097622722387314,0.0484003550373017
315,1-7467,3,24,1-7467,64,3,0,0,3.0,0.046875
316,1-8066,21,21,1-8066,86,4,0,1,4.0244056805968285,0.0467954148906607
317,MLG17,7,7,MLG17,153,7,0,6,7.146434083580971,0.0467087195005292
318,1-8418,11,20,1-8418,46,2,0,6,2.1464340835809708,0.0466616105126298
319,1-6900,17,6,1-6900,67,3,0,5,3.1220284029841423,0.0465974388505095
320,1-8400,11,20,1-8400,33,1,0,22,1.536924973130226,0.0465734840342492
321,1-1183,11,20,1-1183,45,2,0,3,2.0732170417904854,0.0460714898175663
322,1-9902,14,18,1-9902,30,1,0,15,1.366085208952427,0.0455361736317475
323,1-9808,14,18,1-9808,74,3,0,15,3.366085208952427,0.0454876379588165
324,1-3521,10,13,1-3521,22,1,0,0,1.0,0.0454545454545454
325,1-9516,1,9,1-9516,76,3,0,18,3.4393022507429123,0.0452539769834593
326,1-10038,7,7,1-10038,76,3,0,17,3.414896570146084,0.0449328496071853
327,1-6228,20,8,1-6228,48,2,0,6,2.1464340835809708,0.0447173767412702
328,MLG54,18,16,MLG54,595,22,0,183,26.46623954921961,0.044481074872638
329,1-8397,6,12,1-8397,51,2,0,11,2.268462486565113,0.0444796565993159
330,1-6296,14,18,1-6296,254,10,0,51,11.244689710438251,0.0442704319308592
331,1-9609,14,18,1-9609,25,1,0,3,1.0732170417904854,0.0429286816716194
332,1-9818,10,13,1-9818,28,1,0,8,1.1952454447746277,0.0426873373133795
333,1-2335,11,20,1-2335,145,5,0,41,6.000632904469967,0.0413836752032411
334,1-9650,19,23,1-9650,25,1,0,1,1.0244056805968285,0.0409762272238731
335,1-9286,2,3,1-9286,81,3,0,13,3.31727384775877,0.0409539981204786
336,1-0278,17,6,1-0278,79,3,0,9,3.219651125371456,0.0407550775363475
337,1-9331,15,4,1-9331,25,1,0,0,1.0,0.04
338,1-4417,14,18,1-4417,151,5,0,41,6.000632904469967,0.0397392907580792
339,1-6240,2,3,1-6240,698,24,0,146,27.563229367136955,0.0394888672881618
340,1-8267,1,9,1-8267,133,5,0,7,5.170839764177799,0.0388784944675022
341,1-9394,11,20,1-9394,117,4,0,22,4.536924973130226,0.0387771365224805
342,1-1850,8,7,1-1850,30,1,0,6,1.1464340835809708,0.038214469452699
