Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,22,MLG40,3,51,8,1,0,1008.0,19.764705882352942
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,7,MLG45,5,70,17,1,16,1021.4157195091248,14.59165313584464
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,22,1-7874,19,258,15,1,0,1015.0,3.934108527131783
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,7,1-10468,5,549,53,1,158,1096.605230152607,1.9974594356149489
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,13,1-1131,12,138,66,0,28,73.72750914096832,0.5342573126157125
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,8,1-9938,6,55,18,0,10,20.759824693202972,0.3774513580582359
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,4,MLG60,2,47,16,0,4,17.10392987728119,0.3639134016442806
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,11,1-9770,10,50,17,0,4,18.10392987728119,0.36207859754562377
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,6,1-3447,4,110,34,0,21,39.79563185572624,0.36177847141569314
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,17,1-5413,16,39,10,0,14,13.863754570484161,0.3554808864226708
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,7,MLG59,5,71,19,0,22,25.07161432504654,0.35312132852178224
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,11,1-18371,10,120,34,0,22,40.07161432504654,0.3339301193753878
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,17,MLG51,16,248,70,0,45,82.41921111941338,0.332335528707312
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,12,1-1350,11,195,55,0,35,64.6593864262104,0.3315865970574893
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,10,MLG75,9,185,42,0,59,58.28296568989754,0.31504305778322994
386,386,386,386,386,386,386,386,386,386,386,386,386,386,1-4855,14,1-4855,11,22,6,0,3,6.827947407960892,0.3103612458164042
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,9,1-5002,7,45,10,0,14,13.863754570484161,0.308083434899648
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,4,1-11350,2,100,28,0,10,30.759824693202972,0.30759824693202975
218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9610,11,1-9610,10,49,10,0,15,14.139737039804459,0.28856606203682567
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,16,MLG78,15,80,17,0,22,23.07161432504654,0.28839517906308176
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,10,1-9379,9,58,12,0,17,16.691701978445053,0.28778796514560434
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,18,1-18558,17,307,79,0,27,86.45152667164803,0.2816010640770294
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,11,1-9156,10,268,55,0,74,75.422702729702,0.28142799526008205
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,21,1-9697,20,20,5,0,2,5.5519649386405945,0.2775982469320297
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,5,1-0296,3,41,5,0,23,11.347596794366837,0.27677065352114233
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,8,1-9674,6,144,35,0,12,38.31178963184357,0.26605409466558033
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,13,MLG58,12,71,14,0,17,18.691701978445053,0.2632634081471134
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,16,MLG50,15,319,43,0,143,82.4654931128025,0.25851251759499216
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,11,1-8074,10,145,30,0,27,37.451526671648026,0.2582863908389519
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,14,1-3206,13,45,8,0,13,11.587772101163864,0.2575060466925303
